No.,Timecode In,Timecode Out,Subtitle
"739","00:37:39:17","00:37:41:20","[흐느끼며]
아, 울지 마!"
"740","00:37:41:22","00:37:43:01","[훌쩍인다]"
"741","00:37:43:23","00:37:45:08","이자영한텐 얘기하지 마"
"742","00:37:47:16","00:37:49:04","[훌쩍인다]
[다가오는 발걸음]"
"743","00:37:51:08","00:37:52:16","(보람)
어…"
"744","00:37:52:18","00:37:55:17","우리 람보는 어디 간 거야?"
"745","00:37:56:09","00:37:57:19","이자영 온다"
"746","00:37:57:21","00:37:58:22","[보람의 헛기침]"
"747","00:38:04:16","00:38:05:20","갔다 왔어?"
"748","00:38:07:03","00:38:07:24","뭐래?"
"749","00:38:09:15","00:38:13:01","(자영)
역시 진짜 검사서가 있었어"
"750","00:38:13:03","00:38:14:12","[부스럭거린다]"
"751","00:38:15:17","00:38:16:18","(보람)
30 넘어?"
"752","00:38:17:14","00:38:18:14","50 넘어?"
"753","00:38:20:00","00:38:21:05","100 넘어?"
"754","00:38:21:07","00:38:22:05","[자영의 한숨]"
"755","00:38:25:22","00:38:27:04","'488'?"
"756","00:38:27:06","00:38:28:08","(유나)
미친"
"757","00:38:28:22","00:38:30:02","(보람)
이제 어떡해?"
"758","00:38:30:17","00:38:32:03","(자영)
모르는 척 넘어간다?"
"759","00:38:32:05","00:38:33:10","이자영답지 않아"
"760","00:38:34:00","00:38:35:05","회사를 때려치운다?"
"761","00:38:35:07","00:38:37:15","네가 왜 때려치워?
네가 뭘 잘못했는데!"
"762","00:38:37:17","00:38:39:04","잘못했지"
"763","00:38:40:22","00:38:42:22","내 말 믿고 합의서 도장 찍어 준 건데"
"764","00:38:48:07","00:38:50:00","(자영)
나 오늘 별생각 다 했다?"
"765","00:38:50:18","00:38:53:14","'방송국에 찾아갈까?
내 말을 들어 줄까?'"
"766","00:38:54:07","00:38:57:11","'아니다, 급한 건 마을 사람들이니까
빨리 알려 줘야겠다'"
"767","00:38:58:20","00:39:00:08","근데 무책임하잖아"
"768","00:39:00:10","00:39:02:14","얘기한다고 해결되는 게 아니잖아"
"769","00:39:03:04","00:39:06:23","'그럼 어떻게 해야 되지?
내가 뭘 할 수 있지?' 그러고 있는데"
"770","00:39:08:22","00:39:09:22","삐삐가 오더라"
"771","00:39:09:24","00:39:12:18","대리님이
지난달 수출 인보이스 어디 있냬"
"772","00:39:12:20","00:39:14:04","가르쳐 줬지"
"773","00:39:14:06","00:39:17:04","과장님은 패킹 리스트 어디 있냬
또 가르쳐 줬지"
"774","00:39:18:05","00:39:19:07","그랬더니"
"775","00:39:20:07","00:39:23:15","'이자영 없으니까
사무실 안 돌아간다' 그러더라고"
"776","00:39:25:18","00:39:26:21","[유나가 젓가락을 탁 내려놓는다]"
"777","00:39:30:06","00:39:31:17","(자영)
[컵을 탁 내려놓으며]
나도 말이야!"
"778","00:39:31:19","00:39:35:11","맨날 커피 타고 청소하고
잡다한 서류 정리하는 거 말고"
"779","00:39:35:13","00:39:36:20","PCB 접착물로"
"780","00:39:36:22","00:39:39:18","페놀 대신 에폭시가 좋을지
연구도 하고 싶고"
"781","00:39:39:20","00:39:41:24","너희 알지? 내가 맨날 얘기하는 거"
"782","00:39:42:01","00:39:43:16","빨래 말려 주는 기계"
"783","00:39:43:18","00:39:46:06","그, 세탁기에서 건조하는 거 말고
건조만 따로"
"784","00:39:46:08","00:39:47:10","그것도 진행해 보고 싶고"
"785","00:39:47:12","00:39:48:21","(보람)
나도, 씨발"
"786","00:39:48:23","00:39:51:06","회계 시스템 바꾸고 싶어
가짜 영수증 못 만들게"
"787","00:39:51:08","00:39:53:06","(자영)
진짜진짜, 진짜"
"788","00:39:53:08","00:39:56:20","나 언젠가 대리 되면
진짜 내 일 멋있게 해 보고 싶었는데"
"789","00:39:57:24","00:40:01:19","이제 이 회사에
내 미래를 걸고 싶지가 않아"
"790","00:40:05:00","00:40:08:09","(유나)
청승 떨지 말고
어떻게 하고 싶은지 말을 해"
"791","00:40:09:01","00:40:10:22","페놀 문제를 해결한다"
"792","00:40:10:24","00:40:11:24","(보람)
어떻게?"
"793","00:40:14:01","00:40:15:15","우리가 실패했던 방법"
"794","00:40:15:17","00:40:16:20","(보람)
안 돼!"
"795","00:40:16:22","00:40:19:15","안 돼, 내부 고발 하면 좆 돼
너만 꽃뱀 돼
[유나의 한숨]"
"796","00:40:22:16","00:40:24:07","(유나)
너 확실한 증거 있어?"
"797","00:40:24:20","00:40:26:07","증거는 없는데"
"798","00:40:27:03","00:40:28:12","의심 가는 사람은 있어"
"799","00:40:29:02","00:40:29:23","(보람)
누구?"
"800","00:40:30:00","00:40:31:03","[흥미로운 음악]"
"801","00:40:31:05","00:40:34:04","공장 직원들한테
페놀 방류를 지시할 수 있는 사람"
"802","00:40:34:17","00:40:37:12","(자영)
그리고 본사에서
검사 결과를 조작할 수 있는"
"803","00:40:37:15","00:40:38:20","그런 위치에 있는 사람"
"804","00:40:39:09","00:40:40:19","(유나)
그러니까 누구냐고"
"805","00:40:42:08","00:40:45:07","얼마 전까지 공장장이었고"
"806","00:40:45:22","00:40:47:24","(자영)
최근에 본사로 온 상무님"
"807","00:40:48:01","00:40:49:01","(보람)
회장 아들?"
"808","00:40:51:08","00:40:53:17","(유나)
세다, 상대가 너무 세"
"809","00:40:53:19","00:40:55:05","(자영)
내 말이"
"810","00:40:55:21","00:40:57:05","(보람)
맛있다"
"811","00:40:57:07","00:40:58:14","[친구들의 가쁜 신음]
[안내 방송이 흘러나온다]"
"812","00:40:58:16","00:41:00:03","(보람)
걸어가자, 나 숨차"
"813","00:41:00:05","00:41:01:14","[친구들의 가쁜 숨소리]"
"814","00:41:02:14","00:41:04:16","(유나)
빨리빨리 가야 돼, 다 왔어, 다 왔어"
"815","00:41:04:18","00:41:05:22","(보람)
나 입에서 피 맛 나"
"816","00:41:06:11","00:41:08:05","걷자, 걸어가자"
"817","00:41:08:07","00:41:11:05","막차 오려면 84초나 남았어"
"818","00:41:11:07","00:41:13:10","[친구들의 거친 숨소리]"
"819","00:41:19:07","00:41:20:07","야, 이자영"
"820","00:41:20:20","00:41:22:05","너 내일 회사 나올 거지?"
"821","00:41:23:16","00:41:24:15","(유나)
아, 좀"
"822","00:41:25:04","00:41:26:22","아, 그런 표정 짓지 마!"
"823","00:41:32:22","00:41:33:21","이렇게 하자"
"824","00:41:33:23","00:41:36:06","퍼트릴지 말진 정하지 말고"
"825","00:41:36:08","00:41:38:03","일단 확실한 증거부터 확보하자"
"826","00:41:38:05","00:41:39:01","(보람)
어떻게?"
"827","00:41:39:04","00:41:40:15","(유나)
회장 아들이 범인이라면"
"828","00:41:40:17","00:41:43:02","진짜 검사서를 보고
어떻게든 반응이 올 거야"
"829","00:41:43:04","00:41:45:02","은폐를 했는데 뽀록난 거니까"
"830","00:41:45:04","00:41:48:08","사람을 죽여 놓고
다시 살아난 거나 마찬가지니까"
"831","00:41:49:23","00:41:52:04","따라서 우리는 미끼를 던진다"
"832","00:41:52:24","00:41:54:10","일부러 흘리는 거지"
"833","00:41:55:02","00:41:56:11","언더스탠드?"
"834","00:41:59:17","00:42:00:21","내일 보자"
"835","00:42:03:16","00:42:05:02","[개표구가 덜컥 열린다]"
"836","00:42:05:20","00:42:07:04","[지하철 알림음]
(보람)
너 왜 그래?"
"837","00:42:07:23","00:42:08:19","(유나)
내가 뭘?"
"838","00:42:08:21","00:42:10:01","[안내 방송]
지금 열차가 들어오고 있습니다"
"839","00:42:10:03","00:42:11:24","(보람)
정유나답지 않아
[안내 방송이 계속 흘러나온다]"
"840","00:42:13:00","00:42:14:05","(유나)
나다운 게 뭔데?"
"841","00:42:15:02","00:42:18:06","싸가지 없고 나만 생각하고
남한테 관심 없는 뭐, 그런 거?"
"842","00:42:18:08","00:42:19:16","(자영)
얘들아!"
"843","00:42:21:19","00:42:22:18","(보람)
왜!"
"844","00:42:23:12","00:42:24:19","[자영이 소리친다]"
"845","00:42:30:11","00:42:31:15","- (유나) 뭐?
- 안 들려!"
"846","00:42:33:24","00:42:35:04","(보람)
안 들린다고!"
"847","00:42:35:06","00:42:36:16","(유나)
안 들려!"
"848","00:42:36:19","00:42:38:19","- (보람) 돈 없다고?
- (유나) 돈 없다고?"
"849","00:42:39:08","00:42:41:01","- (유나) 뭐? 뭐라고?
- (보람) 뭐라고?"
"850","00:42:43:12","00:42:45:14","고맙다고!"
"851","00:42:45:16","00:42:47:18","[신나는 음악]"
"852","00:42:49:18","00:42:51:09","(제리)
첫 번째 문장을 보시면"
"853","00:42:51:11","00:42:52:17","'I won't stop'"
"854","00:42:52:19","00:42:54:08","의지를 표현하는 거예요"
"855","00:42:54:10","00:42:57:01","그냥 '멈추지 않는다'가 아니라"
"856","00:42:57:03","00:42:59:05","'나는 멈추지 않을 거야'"
"857","00:43:34:00","00:43:36:02","[동수와 수철이 대화한다]"
"858","00:43:38:15","00:43:40:20","(수철)
야, 미림전자 박 대리랑
먹었다고 정산해라"
"859","00:43:40:22","00:43:41:18","(동수)
네, 알겠습니다"
"860","00:43:51:10","00:43:52:12","[영어]
뭐 도와줄까?"
"861","00:43:53:05","00:43:54:12","(자영)
응, 부탁해"
"862","00:44:21:05","00:44:22:05","(유나)
[한국어]
계산 때려 봤어?"
"863","00:44:22:07","00:44:25:15","(보람)
검출량 488 나오려면
보수적으로 봐도 페놀이 325톤"
"864","00:44:25:17","00:44:28:17","하루 페놀 발생량 1.87로 나누면
173.796791"
"865","00:44:28:19","00:44:30:08","대략 6개월 치 분량이야"
"866","00:44:30:10","00:44:32:09","(자영)
상무님 공장장 재임 기간 여섯 달"
"867","00:44:32:11","00:44:34:17","그 기간 동안
공장 비용 처리 내역서 보면"
"868","00:44:34:19","00:44:38:04","본사에서 소각비 매달 지급되는데
소각 처리 일지는 빠져 있어"
"869","00:44:38:18","00:44:39:16","안 했다는 얘기네"
"870","00:44:40:14","00:44:41:13","(자영)
반응이 올까?"
"871","00:44:41:15","00:44:43:08","(유나)
100%, 연락하게 돼 있어"
"872","00:44:44:09","00:44:45:13","누구한테?"
"873","00:44:46:03","00:44:47:02","이 사건의 공범"
"874","00:44:47:04","00:44:50:03","(유나)
회장 아들이 범인이면
공범에게 연락하게 될 거야"
"875","00:44:50:05","00:44:51:07","[긴장되는 음악]
[드르륵 소리가 난다]"
"876","00:44:52:06","00:44:54:12",""상무 오태영""
"877","00:45:04:00","00:45:04:21","[당황한 신음]"
"878","00:45:04:23","00:45:06:10","[전화벨이 울린다]"
"879","00:45:06:12","00:45:07:14","[수화기를 덜컥 든다]"
"880","00:45:07:16","00:45:09:09","생산 관리 3부 이자영입니다"
"881","00:45:13:11","00:45:16:13","[수철이 키보드를 탁탁 두드린다]
(자영)
과장님, 비서실 전화인데요?"
"882","00:45:16:15","00:45:18:05","(수철)
어디? 상무님?"
"883","00:45:18:07","00:45:19:22","네, 3번 전화입니다"
"884","00:45:20:12","00:45:21:12","[수철이 수화기를 달칵 든다]"
"885","00:45:22:00","00:45:23:11","(수철)
네, 홍수철입니다"
"886","00:45:26:04","00:45:27:02","예"
"887","00:45:27:18","00:45:29:07","(동수)
선배님, 제 컴퓨터가 이상해요"
"888","00:45:29:09","00:45:30:07","버벅대요"
"889","00:45:30:23","00:45:32:17","디스크 조각 모음 해 보셨어요?"
"890","00:45:32:19","00:45:34:19","(동수)
아, 디스크 조각 모음"
"891","00:45:34:21","00:45:36:15","(수철)
그거 다 마무리된 걸로 알고 있는데"
"892","00:45:36:17","00:45:38:04","(동수)
[서류를 부스럭거리며]
아, 그리고 선배님, 이거"
"893","00:45:38:06","00:45:40:09","팩스가 어디서 왔는지 모르겠는데요"
"894","00:45:41:17","00:45:45:12","이거 찍힌 번호 있죠?
이게 발신자 팩스 번호예요"
"895","00:45:45:14","00:45:48:01","(자영)
1 빼고 2418로 걸어 보세요"
"896","00:45:48:04","00:45:49:06","(동수)
아, 네, 역시 선배님"
"897","00:45:49:08","00:45:50:11","[한숨 쉬며]
일단 알겠습니다"
"898","00:45:50:13","00:45:51:09","[수화기를 탁 내려놓는다]"
"899","00:45:52:04","00:45:53:09","[수철이 보고서를 탁 꺼낸다]"
"900","00:45:53:11","00:45:54:09","- (수철) 이자영
- 네?"
"901","00:45:54:11","00:45:56:16","(수철)
이거 상무님 방 갖다드려"
"902","00:45:57:07","00:45:58:16","[수철이 서랍을 덜컥 닫는다]
네"
"903","00:46:02:17","00:46:04:23",""캘리포니아 환경 연구소
수질 분석 증명서""
"904","00:46:05:00","00:46:06:18","(태영)
'1.98'?"
"905","00:46:06:20","00:46:08:06","하, 뭐야, 이게?"
"906","00:46:09:13","00:46:10:16","부장은?"
"907","00:46:11:22","00:46:14:05","(자영)
임원 회의 들어가셨습니다"
"908","00:46:14:07","00:46:15:20","[헛웃음]"
"909","00:46:15:22","00:46:17:08","부장이 거길 왜 들어가?"
"910","00:46:17:11","00:46:18:24","[긴장되는 음악]
[태영이 바닥을 탁 친다]"
"911","00:46:29:07","00:46:30:24","[재다이얼 신호음]"
"912","00:46:31:01","00:46:32:16","[통화 연결음]"
"913","00:46:33:10","00:46:34:16","[달칵 소리가 들린다]"
"914","00:46:34:18","00:46:36:02","(여자2)
연희동입니다"
"915","00:46:36:19","00:46:37:24","여보세요?"
"916","00:46:38:13","00:46:39:20","여보세요?"
"917","00:46:40:08","00:46:42:08","[임원들이 대화한다]"
"918","00:46:49:11","00:46:51:01","[작은 소리로]
난리 났어, 녹음해, 녹음"
"919","00:46:52:07","00:46:53:08","(태영)
부장님이 그랬어요?"
"920","00:46:54:07","00:46:55:20","(기창)
아니, 뭘요?"
"921","00:46:55:22","00:46:57:13","[버튼 조작음]
(태영)
공장에 문제 있었다며?"
"922","00:46:57:15","00:46:58:24","왜 나한테 보고 안 했어요?"
"923","00:46:59:01","00:47:01:12","(기창)
보고서 올렸습니다, 안 보셨어요?"
"924","00:47:01:14","00:47:02:14","[태영의 헛웃음]"
"925","00:47:03:20","00:47:04:16","(태영)
형"
"926","00:47:05:10","00:47:07:08","일 처리를 어떻게 한 거야?"
"927","00:47:07:24","00:47:09:02","[기창의 한숨]"
"928","00:47:09:05","00:47:12:17","(기창)
저희 직원이 공장에서
페놀 유출을 목격했고…"
"929","00:47:14:21","00:47:15:23","누가?"
"930","00:47:18:12","00:47:20:07","[의미심장한 효과음]"
"931","00:47:25:12","00:47:27:00","[무거운 효과음]"
"932","00:47:41:10","00:47:42:11","[기창의 한숨]"
"933","00:47:45:12","00:47:46:09","(기창)
저, 상무님"
"934","00:47:46:11","00:47:47:23","무슨 문제 있으세요?"
"935","00:47:48:13","00:47:50:08","[기창을 탁 밀며]
야, 안기창"
"936","00:47:50:21","00:47:52:14","(태영)
너 나 엿 먹이려 그러는 거지?"
"937","00:47:53:10","00:47:54:24","[기창의 한숨]
나 무시해?"
"938","00:47:55:15","00:47:57:21","아, 알겠네, 아, 알겠어, 알겠어"
"939","00:47:58:13","00:47:59:21","아, 알겠네"
"940","00:47:59:24","00:48:01:16","내가, 씨발, 다 알겠다니까!
[직원들의 다급한 신음]"
"941","00:48:01:18","00:48:03:07","[와장창 소리가 난다]
[유나의 놀란 신음]"
"942","00:48:04:24","00:48:07:06","아, 내가 다 안다니까!"
"943","00:48:07:08","00:48:08:11","야, 오태영이!"
"944","00:48:09:15","00:48:11:08","(기창)
네가 뭘 알아, 어!"
"945","00:48:11:10","00:48:14:19","까놓고 너 공장장 할 때
문제 졸라 많았잖아!"
"946","00:48:14:21","00:48:17:17","납기 못 맞춰, 맨날 불량 나
돈은 돈대로 써!"
"947","00:48:17:19","00:48:21:03","결재 한번 받으려면, 씨발
골프장 아니면 룸살롱이고"
"948","00:48:21:05","00:48:23:18","끝났다 했더니 페놀 나왔대!"
"949","00:48:23:20","00:48:25:07","[기창의 거친 숨소리]"
"950","00:48:27:22","00:48:28:23","상무님"
"951","00:48:29:13","00:48:32:06","밖에서 사고 치는 건
내가 다 설거지하잖아요"
"952","00:48:32:22","00:48:34:11","여기 직장이에요
[자영의 떨리는 숨소리]"
"953","00:48:35:12","00:48:37:03","적당히 하십시다"
"954","00:48:38:03","00:48:38:23","[한숨]"
"955","00:48:39:01","00:48:40:09","근데 형"
"956","00:48:41:02","00:48:42:14","(태영)
아, 진짜로 근데"
"957","00:48:43:04","00:48:44:17","여기 내 회사잖아!
[긴장감이 고조되는 음악]"
"958","00:48:44:19","00:48:46:08","[직원들의 놀란 신음]
[태영의 성난 신음]"
"959","00:48:47:21","00:48:49:00","[영어]
뭐 하는 겁니까?"
"960","00:48:49:16","00:48:50:20","진정하세요"
"961","00:48:52:11","00:48:53:17","(빌리)
진정하시라고요"
"962","00:48:54:24","00:48:56:04","무슨 일이에요?"
"963","00:48:57:01","00:48:58:15","[태영의 어색한 웃음]
아무것도 아닙니다"
"964","00:49:01:00","00:49:02:15","(빌리)
누가 설명 좀 해 주세요"
"965","00:49:04:22","00:49:06:07","무슨 상황입니까?"
"966","00:49:07:05","00:49:09:08","(수철)
[한국어]
예, 그, 상무님께서"
"967","00:49:09:10","00:49:11:01","오해를 하신 거 같습…"
"968","00:49:12:03","00:49:13:13","[영어로 말한다]"
"969","00:49:14:00","00:49:15:05","[빌리의 헛웃음]"
"970","00:49:15:19","00:49:16:24","[영어]
오 상무님"
"971","00:49:18:14","00:49:20:04","(빌리)
당신 문제가 많다고 들었어요"
"972","00:49:20:18","00:49:21:20","[한국어]
하지만 괜찮아"
"973","00:49:21:22","00:49:23:03","[영어]
전 신경 안 써요"
"974","00:49:24:01","00:49:25:00","[한국어]
당신도"
"975","00:49:25:14","00:49:26:19","삼진 사람이니까요"
"976","00:49:27:18","00:49:28:21","[영어]
이제"
"977","00:49:28:23","00:49:30:01","[한국어]
직원들한테"
"978","00:49:31:13","00:49:33:00","[영어]
사과하세요"
"979","00:49:35:15","00:49:36:21","(태영)
미안합니다"
"980","00:49:36:23","00:49:38:05","(빌리)
정중하게!"
"981","00:49:40:02","00:49:41:01","[은경의 한숨]"
"982","00:49:42:02","00:49:43:17","(태영)
정말 미안합니다"
"983","00:49:52:10","00:49:54:18","(보람)
[한국어]
아, 소름 돋아, 너희 완전 쫄았겠다"
"984","00:49:54:20","00:49:56:20","(유나)
쫀 건 회장 아들이지, 딱 걸렸어"
"985","00:49:56:22","00:49:58:15","(보람)
너희 부장한텐 왜 그런대?"
"986","00:49:59:11","00:50:02:07","(자영)
부장님이 원래 상무님 라인이었거든?
근데 사장님 오시고…"
"987","00:50:02:09","00:50:03:12","(유나)
라인 갈아탔다?"
"988","00:50:04:08","00:50:06:07","(자영)
사실 연락한 사람 또 있어"
"989","00:50:06:09","00:50:07:08","(보람)
누구?"
"990","00:50:09:13","00:50:10:13","(유나)
너 미쳤어?"
"991","00:50:10:15","00:50:11:15","진짜 리다이얼 눌러 본 거야?"
"992","00:50:11:17","00:50:13:11","네가 다 그렇게 한다며?"
"993","00:50:13:13","00:50:15:02","그건 영화나 소설 얘기고!"
"994","00:50:15:04","00:50:17:07","아유, 나 심장 터지는 줄 알았어!"
"995","00:50:17:09","00:50:19:01","(유나)
하, 대단하다"
"996","00:50:19:03","00:50:20:09","[자영의 한숨]
(보람)
'4058'"
"997","00:50:20:22","00:50:22:03","이 번호 누구야?"
"998","00:50:23:11","00:50:24:17","(자영)
연희동"
"999","00:50:24:19","00:50:25:16","(유나)
연희동?"
"1000","00:50:25:18","00:50:27:02","(보람)
전두환? 노태우?"
"1001","00:50:29:00","00:50:30:03","회장님"
"1002","00:50:30:22","00:50:33:02","[흥미로운 음악]"
"1003","00:50:33:04","00:50:35:03","(보람)
그럼 회장님이 공범이야?"
"1004","00:50:35:24","00:50:38:11","(자영)
일단 오 상무 뒤를 캐 보자"
"1005","00:50:40:24","00:50:42:23","[카메라 셔터음]"
"1006","00:50:43:14","00:50:47:11","[카메라 셔터음]"
"1007","00:51:03:11","00:51:04:22","[엘리베이터 도착음]"
"1008","00:51:26:23","00:51:28:02","[문이 달칵 열린다]"
"1009","00:51:35:18","00:51:36:24","[문이 달칵 닫힌다]"
"1010","00:51:39:07","00:51:40:15","[한숨]"
"1011","00:51:40:18","00:51:42:01","[친구들의 안도하는 한숨]"
"1012","00:51:42:03","00:51:43:23","(유나)
다 들어오면 어떡해?"
"1013","00:51:44:00","00:51:45:17","누구 하나는 쫓아가야 되는 거 아니야?"
"1014","00:51:48:08","00:51:50:11","[잔잔한 음악이 흘러나온다]"
"1015","00:51:53:19","00:51:55:09","[흥미로운 음악]
[한숨]"
"1016","00:52:05:17","00:52:06:18","(보람)
아, 씨발, 깜짝이야"
"1017","00:52:06:20","00:52:07:21","[의아한 신음]"
"1018","00:52:08:10","00:52:10:16","[바텐더가 말한다]"
"1019","00:52:10:18","00:52:11:16","[한숨]"
"1020","00:52:30:00","00:52:31:02","[태영의 못마땅한 신음]"
"1021","00:52:31:04","00:52:32:05","[놀란 숨소리]"
"1022","00:52:42:12","00:52:43:11","[술 취한 신음]"
"1023","00:52:44:11","00:52:45:11","[유나의 놀란 숨소리]"
"1024","00:52:45:13","00:52:47:06","[유나의 가쁜 숨소리]"
"1025","00:52:50:21","00:52:51:19","(보람)
털?"
"1026","00:52:51:21","00:52:52:22","웬 털?"
"1027","00:52:53:17","00:52:55:08","(자영)
마약 검사 한 거 같은데?"
"1028","00:52:55:10","00:52:57:12","상무님이 빌리 박 사장님 머리카락…"
"1029","00:52:57:14","00:52:58:18","(보람)
사장님 마약 했어?"
"1030","00:52:58:21","00:52:59:21","(자영)
아니야, 아니야"
"1031","00:52:59:23","00:53:02:11","여기 쓰여 있는 거 보면
완전 깨끗해, 음성"
"1032","00:53:02:13","00:53:04:24","(보람)
사장님은 털도 멋있다"
"1033","00:53:06:04","00:53:08:16","[유나의 다급한 신음]"
"1034","00:53:08:18","00:53:10:20","[유나의 거친 숨소리]"
"1035","00:53:18:13","00:53:19:11","[유나의 비명]"
"1036","00:53:19:13","00:53:21:11","(남자1)
[영어]
진정해요, 예쁜 아가씨"
"1037","00:53:21:13","00:53:24:14","(남자2)
죄송합니다만 근처에 맥도날드가
어디 있는지 알아요?"
"1038","00:53:25:08","00:53:26:06","[안도하는 한숨]"
"1039","00:53:27:17","00:53:30:01","맥도날드?"
"1040","00:53:30:03","00:53:31:13","(남자2)
네
[유나가 호응한다]"
"1041","00:53:32:07","00:53:33:22","- (유나) 나가서
- (남자2) 나가서"
"1042","00:53:34:00","00:53:36:18","(유나)
직진해서
[엘리베이터 도착음]"
"1043","00:53:36:20","00:53:37:16","5분 정도 가세요"
"1044","00:53:39:06","00:53:40:13","네, 잘 가요"
"1045","00:53:40:15","00:53:42:22","(남자1)
어어, 같이 가요"
"1046","00:53:42:24","00:53:44:02","[유나의 다급한 숨소리]"
"1047","00:53:45:11","00:53:47:17","- (유나) 아니요, 바빠서요
- (남자1) 같이 가요, 재미있을 거예요"
"1048","00:53:47:19","00:53:49:20","(유나)
아니에요
[남자들이 영어로 설득한다]"
"1049","00:53:50:11","00:53:52:11","[한국어]
야, 이 썁새끼야, 그만 좀 해"
"1050","00:53:57:23","00:53:59:11","[긴장한 숨소리]"
"1051","00:54:04:17","00:54:05:14","[유나의 안도하는 한숨]"
"1052","00:54:05:16","00:54:07:04","[자영의 웃음]"
"1053","00:54:08:04","00:54:09:08","(유나)
심보람은?"
"1054","00:54:09:23","00:54:10:19","[자영의 놀란 숨소리]"
"1055","00:54:10:21","00:54:11:17","[유나의 놀란 숨소리]"
"1056","00:54:11:19","00:54:13:20","[흥미로운 음악]"
"1057","00:54:15:05","00:54:16:12","[웃음]"
"1058","00:54:19:04","00:54:21:01","(보람)
람보야"
"1059","00:54:26:01","00:54:26:24","[문이 달칵 열린다]"
"1060","00:54:29:02","00:54:30:11","[자영의 떨리는 숨소리]"
"1061","00:54:37:19","00:54:39:06","[한숨]"
"1062","00:54:40:23","00:54:42:17","[태영의 술 취한 신음]"
"1063","00:54:44:01","00:54:45:19","[태영의 피곤한 신음]"
"1064","00:54:48:14","00:54:50:24","[태영의 힘겨운 신음]"
"1065","00:54:55:22","00:54:57:07","[태영의 한숨]"
"1066","00:55:12:03","00:55:13:02","(태영)
응?"
"1067","00:55:19:00","00:55:20:14","[태영의 술 취한 숨소리]"
"1068","00:55:23:21","00:55:26:02","[긴장되는 음악]"
"1069","00:55:28:04","00:55:29:24","[술 취한 숨소리]"
"1070","00:55:32:23","00:55:34:11","[웃음]"
"1071","00:55:35:22","00:55:37:08","(태영)
[애교 섞인 말투로]
여기 있었어?"
"1072","00:55:37:10","00:55:38:10","[태영의 웃음]"
"1073","00:55:40:20","00:55:42:08","밥 먹자"
"1074","00:55:50:17","00:55:51:20","[태영의 의아한 신음]"
"1075","00:55:53:03","00:55:55:02","[태영의 한숨]"
"1076","00:55:58:00","00:55:58:23","[전화벨이 울린다]"
"1077","00:55:59:00","00:56:00:24","(태영)
아이, 아이씨!"
"1078","00:56:01:20","00:56:03:03","[태영의 힘주는 신음]"
"1079","00:56:04:22","00:56:05:18","[태영이 수화기를 달칵 든다]"
"1080","00:56:05:20","00:56:06:23","여보세요?"
"1081","00:56:13:14","00:56:14:23","(프런트 직원1)
통화 중이시네요"
"1082","00:56:15:22","00:56:17:13","[프런트 직원1이 수화기를 내려놓는다]"
"1083","00:56:18:05","00:56:21:00","아, 왜 이렇게 전화를 안 받아요?"
"1084","00:56:24:02","00:56:26:11","(태영)
[한숨 쉬며]
아이, 진짜로 제가"
"1085","00:56:26:13","00:56:29:10","하루 종일 전화드렸거든요"
"1086","00:56:30:02","00:56:31:19","아니요, 뭐, 다른 일은 아니고"
"1087","00:56:31:21","00:56:34:00","뭐, 좀 좆같은 일이 생겼어요"
"1088","00:56:34:02","00:56:36:21","[피식 웃으며]
누가 날 엿 먹이려 그러는 거 같아요"
"1089","00:56:37:23","00:56:39:15","페놀요, 페놀"
"1090","00:56:40:02","00:56:43:09","거참, 씨, 페놀
진짜 별것도 아닌 거 갖고"
"1091","00:56:43:12","00:56:46:07","형님, 이 회사 다 제 거잖아요
안 그래요?
[버튼 조작음]"
"1092","00:56:46:10","00:56:48:18","아, 제가 회사에 안 좋은 일 하겠어요?"
"1093","00:56:49:08","00:56:51:19","형님, 제 말씀 좀 들어 보세요
그러니까 뭐냐면요"
"1094","00:56:51:21","00:56:54:23","제가 옥주 공장에 있을 때 말이에요"
"1095","00:56:55:00","00:56:57:14","아니, 나는 진짜 잘해 보려 그랬거든요"
"1096","00:56:57:16","00:56:59:13","아, 근데 씨발, 그"
"1097","00:57:00:08","00:57:02:15","하, 노조 새끼들이 진짜…"
"1098","00:57:02:17","00:57:04:21","(태영)
아니, 일도 좆도 못하면서 진짜"
"1099","00:57:04:24","00:57:07:18","툭하면 고장 났다
수리비 달라 그러고, 씨"
"1100","00:57:08:08","00:57:11:12","돈이나 뜯어내려고
아주 지랄, 지랄, 염병들을 하길래"
"1101","00:57:11:14","00:57:15:03","내가 확 짜증이 나 갖고 그냥
냄새나니까 다 갖다 버리라 그랬어요"
"1102","00:57:17:06","00:57:19:20","다 그렇게 하잖아요, 형님, 그렇죠?"
"1103","00:57:20:15","00:57:21:21","(태영)
근데"
"1104","00:57:22:12","00:57:25:10","아, 지금 어떤 씹새끼가
장난을 치는 거 같아요"
"1105","00:57:25:12","00:57:26:23","검사서 말이에요"
"1106","00:57:28:03","00:57:32:15","검사서가 두 개예요, 두 개, 검사서가"
"1107","00:57:33:04","00:57:34:16","아버지요?"
"1108","00:57:34:18","00:57:36:12","아니야, 아버지 아니야, 아니야"
"1109","00:57:36:14","00:57:38:23","회장님은, 회장님 아무것도 모르세요"
"1110","00:57:39:00","00:57:41:14","제가 전화해 봤는데 아무것도 모르세요"
"1111","00:57:41:16","00:57:45:08","근데 형님은
뭐 좀 알고 계시는 거 아니에요?"
