No.,Timecode In,Timecode Out,Subtitle
"707","00:32:56:21","00:32:58:12","[아파하는 숨소리]"
"708","00:32:59:17","00:33:00:13","[아파하는 숨소리]"
"709","00:33:04:14","00:33:05:13","[심전도계 비프음]"
"710","00:33:05:15","00:33:08:06","(수현)
아이들은 심박이 빨라서
배터리 교환을 자주 해 줘야 돼"
"711","00:33:08:09","00:33:10:12","그리고 성장기라서
전선 빠지는 거 조심하고"
"712","00:33:11:01","00:33:12:13","- (인턴들) 네
- (여자2) 아, 저기, 선생님"
"713","00:33:12:15","00:33:13:24","- (수현) 네
- (여자2) 그, 내일 수술요"
"714","00:33:14:01","00:33:15:03","(여자2)
다른 선생님이 하시던데"
"715","00:33:15:06","00:33:16:05","(수현)
아, 예"
"716","00:33:16:16","00:33:19:03","그분이 저보다 심장 쪽에는
훨씬 더 전문가입니다"
"717","00:33:19:05","00:33:20:06","[수현의 웃음]
(여자2)
아이, 와예?"
"718","00:33:20:08","00:33:21:23","지금까진 선생님이 하셨잖아예"
"719","00:33:22:06","00:33:25:01","그냥 날짜를 바꾸더라도
쌤이 하시면 안 됩니까?"
"720","00:33:25:19","00:33:28:12","(수현)
걱정하지 마세요, 제가 그분한테
다희 잘 부탁한다고 말씀..."
"721","00:33:28:14","00:33:29:16","[수현이 콜록거린다]"
"722","00:33:29:18","00:33:30:23","말씀드려 놓을 테니까"
"723","00:33:31:13","00:33:33:22","[수현이 연신 콜록거린다]"
"724","00:33:34:14","00:33:35:15","[물이 쏴 흘러나온다]"
"725","00:33:40:08","00:33:41:04","[힘겨운 신음]"
"726","00:33:41:06","00:33:42:07","[한숨]"
"727","00:33:47:03","00:33:48:13","(수현)
'방문 요망'"
"728","00:33:48:15","00:33:51:02","[안내 방송이 흘러나온다]"
"729","00:33:53:17","00:33:55:02","자식, 머리 좀 썼네"
"730","00:34:02:16","00:34:05:07","[신나는 음악]"
"731","00:34:07:00","00:34:07:21","(수현)
스톱, 스톱!"
"732","00:34:08:22","00:34:09:23","스톱, 스톱, 스톱"
"733","00:34:10:12","00:34:11:08","잠깐만!"
"734","00:34:15:00","00:34:17:15","[신나는 음악이 흘러나온다]"
"735","00:34:18:20","00:34:21:15","[자동차 경적]"
"736","00:34:23:06","00:34:25:06","[타이어 마찰음]
(남자3)
마, 니 도로 전세 냈나!"
"737","00:34:25:14","00:34:26:09","[타이어 마찰음]"
"738","00:34:26:12","00:34:27:24","[자동차 경적]"
"739","00:34:30:17","00:34:32:16","[음악 소리가 커진다]"
"740","00:34:34:01","00:34:35:10","[숨을 후 내뱉는다]"
"741","00:34:41:23","00:34:43:24","(수현)
아이고, 아이고"
"742","00:34:44:19","00:34:45:15","[한숨]"
"743","00:34:46:22","00:34:47:18","어휴"
"744","00:34:48:09","00:34:50:20","[안내 방송이 흘러나온다]
쯧, 아이고, 모르겠다"
"745","00:34:52:11","00:34:53:10","[한숨]"
"746","00:35:03:07","00:35:04:03","오, 예"
"747","00:35:09:13","00:35:10:23","아이고"
"748","00:35:11:06","00:35:13:11","[휴대전화 진동음]"
"749","00:35:15:13","00:35:16:19","아이고, 바빠
[난감한 숨소리]"
"750","00:35:18:01","00:35:19:01","어, 수아야"
"751","00:35:19:19","00:35:21:04","어, 수아, 미안, 저..."
"752","00:35:21:06","00:35:22:15","아빠 아직 출발 못 했거든?"
"753","00:35:22:17","00:35:24:02","[라디오에서 음성이 흘러나온다]"
"754","00:35:24:04","00:35:25:14","(수현)
또 늦어서 미안"
"755","00:35:26:04","00:35:27:02","바빴다, 또"
"756","00:35:28:11","00:35:29:13","(수아)
그게 아니고, 아빠"
"757","00:35:30:00","00:35:31:10","속도 좀 내라, 응?"
"758","00:35:31:16","00:35:32:17","다 추월하잖아"
"759","00:35:32:19","00:35:34:06","[안내 음성]
시속 80km 구간입니다"
"760","00:35:34:15","00:35:36:02","(수현)
내가 제대로 가고 있는 거야"
"761","00:35:36:04","00:35:37:14","[안내 음성]
과속에 주의하세요"
"762","00:35:37:16","00:35:38:14","[수아의 웃음]"
"763","00:35:39:11","00:35:41:17","(수현)
어디 놀러 갈까? 방학했는데"
"764","00:35:42:23","00:35:44:22","- 병원은?
- (수현) 야, 의사도 휴가는 있다"
"765","00:35:45:02","00:35:46:12","(수아)
난 또 없는 줄 알았지"
"766","00:35:46:19","00:35:47:15","치..."
"767","00:35:48:01","00:35:49:04","(수아)
왜, 어디 갈 건데?"
"768","00:35:49:18","00:35:50:14","(수현)
어디 갈까?"
"769","00:35:50:24","00:35:51:22","(수아)
음..."
"770","00:35:51:24","00:35:53:06","동물원 빼고 아무 데나"
"771","00:35:53:08","00:35:54:04","[웃음]"
"772","00:35:54:24","00:35:55:20","수족관"
"773","00:35:55:22","00:35:58:20","(수아)
싫어! 아, 진짜...
[수현의 웃음]"
"774","00:35:59:07","00:36:00:04","됐어, 안 가"
"775","00:36:00:07","00:36:01:06","(수현)
해외 수족관"
"776","00:36:01:19","00:36:03:07","[수현의 웃음]
[수아의 헛웃음]"
"777","00:36:03:09","00:36:05:06","(수아)
아, 해외나 우리나라나"
"778","00:36:05:08","00:36:06:10","[아름다운 음악이 흘러나온다]"
"779","00:36:06:12","00:36:08:13","[안내 음성]
서울 대공원에서 알려 드립니다"
"780","00:36:08:15","00:36:10:05","[젊은 수현의 다급한 신음]
[안내 방송이 계속 흘러나온다]"
"781","00:36:10:07","00:36:11:14","- 돌고래 하나만 주세요, 얼마죠?
- (상인5) 예, 예"
"782","00:36:11:22","00:36:12:18","(상인5)
예, 800원요"
"783","00:36:12:20","00:36:14:03","아, 예"
"784","00:36:14:05","00:36:15:09","- (상인5) 여기 잔돈, 잔돈 가져가
- 아, 여기"
"785","00:36:15:11","00:36:16:14","- 다, 그냥 다 주세요
- (상인5) 아이, 잔돈"
"786","00:36:16:16","00:36:18:09","- 아이, 안 주셔도 됩니다, 예
- (상인5) 아유, 고맙습니다"
"787","00:36:18:20","00:36:19:24","[젊은 수현의 가쁜 숨소리]"
"788","00:36:22:05","00:36:24:19","[가쁜 숨소리]"
"789","00:36:24:21","00:36:25:17","연아야!"
"790","00:36:26:08","00:36:27:04","(젊은 수현)
최연아!"
"791","00:36:30:03","00:36:31:14","- (젊은 수현) 기다려!
- (젊은 연아) 한수현!"
"792","00:36:31:16","00:36:33:24","(젊은 연아)
[웃으며]
너 뭐야? 일로 해서 넘어와"
"793","00:36:35:06","00:36:36:04","[젊은 수현의 다급한 신음]"
"794","00:36:36:06","00:36:37:02","[젊은 연아의 비명]"
"795","00:36:38:08","00:36:39:21","수현아! 어머"
"796","00:36:40:14","00:36:42:04","- (젊은 수현) 아, 잠깐만!
- (젊은 연아) 수현아, 괜찮아?"
"797","00:36:42:07","00:36:43:02","[젊은 수현이 콜록거린다]"
"798","00:36:43:05","00:36:44:05","(젊은 수현)
잠깐만"
"799","00:36:44:07","00:36:47:03","[가쁜 숨소리]"
"800","00:36:48:05","00:36:49:08","이게 아닌데..."
"801","00:36:50:13","00:36:51:22","뭐가?
[젊은 수현의 한숨]"
"802","00:36:52:16","00:36:53:20","내 말 잘 들어"
"803","00:36:55:17","00:36:59:00","[젊은 수현이 숨을 고른다]"
"804","00:37:01:03","00:37:05:06","(젊은 수현)
카스피제비갈매기는
먹이를 줘서 상대를 기쁘게 한대"
"805","00:37:05:20","00:37:07:02","그리고 청개구리"
"806","00:37:07:17","00:37:11:03","백로, 금관조는 노래를 불러서
상대를 기쁘게 한다는데"
"807","00:37:11:05","00:37:12:12","알잖아, 나 음치인 거"
"808","00:37:13:12","00:37:17:03","♪ 아무 말도 ♪"
"809","00:37:17:20","00:37:18:16","[젊은 수현의 한숨]"
"810","00:37:20:13","00:37:23:01","내가 그 동물들보다 나은 게 없더라고"
"811","00:37:23:03","00:37:24:23","[잔잔한 음악]
[젊은 수현의 한숨]"
"812","00:37:28:15","00:37:30:18","하, 그래서 이거 가지고 왔어"
"813","00:37:31:10","00:37:32:10","나는"
"814","00:37:33:24","00:37:34:19","[한숨]"
"815","00:37:35:04","00:37:37:03","죽을 때까지 네 손 놓지 않을게"
"816","00:37:39:17","00:37:40:13","[젊은 수현의 한숨]"
"817","00:37:43:01","00:37:44:00","너 그거 알아?"
"818","00:37:45:12","00:37:47:21","[바닥이 잘박거린다]"
"819","00:37:49:00","00:37:52:19","(젊은 연아)
코끼리는 짝을 찾으면 숲으로 들어간다"
"820","00:37:57:08","00:37:58:06","(젊은 연아)
아저씨, 안녕하세요"
"821","00:37:58:08","00:37:59:09","(경비)
어, 왔어?
[젊은 연아의 웃음]"
"822","00:37:59:11","00:38:00:19","(젊은 연아)
어, 예, 날씨 너무 좋죠?"
"823","00:38:01:04","00:38:02:05","쉬세요, 그럼"
"824","00:38:04:08","00:38:07:02","[아름다운 음악]"
"825","00:38:12:24","00:38:14:13","[젊은 연아의 웃음]"
"826","00:38:26:19","00:38:27:20","[젊은 연아의 웃음]"
"827","00:38:27:22","00:38:29:03","(젊은 연아)
야, 잠깐, 간지러워"
"828","00:38:29:05","00:38:30:16","간지러워, 간지러워"
"829","00:38:31:18","00:38:33:01","(젊은 수현)
[웃으며]
하, 왜 그래?"
"830","00:38:33:03","00:38:34:15","(젊은 연아)
간지럽다고"
"831","00:38:37:20","00:38:39:06","(젊은 수현)
오늘 왜 이렇게 이뻐 보이지?"
"832","00:38:39:20","00:38:42:10","[젊은 연아와 젊은 수현의 숨소리]"
"833","00:38:42:24","00:38:44:12","(젊은 연아)
네가 나를 조련해?"
"834","00:38:47:18","00:38:48:17","[젊은 수현의 거친 숨소리]"
"835","00:38:50:09","00:38:51:08","[젊은 수현의 거친 숨소리]"
"836","00:38:54:09","00:38:55:08","[젊은 수현의 거친 숨소리]"
"837","00:38:55:20","00:38:56:17","(젊은 수현)
잠깐만"
"838","00:38:57:24","00:38:59:05","보는 눈이 너무 많은데"
"839","00:39:02:01","00:39:03:08","덤비진 않겠지?"
"840","00:39:04:20","00:39:05:15","(젊은 연아)
걱정 마"
"841","00:39:06:06","00:39:08:09","능력 있는 조련사랑 같이 있잖아"
"842","00:39:15:02","00:39:16:00","[찌개가 보글보글 끓는다]"
"843","00:39:16:02","00:39:18:05","[수현이 시원한 숨을 카 내뱉는다]
(수현)
굿"
"844","00:39:18:10","00:39:19:17","딸, 밥 먹자"
"845","00:39:22:11","00:39:23:06","수아야"
"846","00:39:26:15","00:39:27:11","엥?"
"847","00:39:28:24","00:39:30:01","- (수현) 밥 먹자
- (수아) 어"
"848","00:39:34:23","00:39:36:24","[수아가 흥얼거린다]"
"849","00:39:37:16","00:39:38:12","(수현)
맛있어?"
"850","00:39:38:19","00:39:39:15","(수아)
응"
"851","00:39:39:22","00:39:41:07","나 아빠 된장찌개 때문에 왔잖아"
"852","00:39:41:14","00:39:42:11","딴 이유 없다"
"853","00:39:42:16","00:39:43:12","많이 먹어"
"854","00:39:44:18","00:39:45:22","(수아)
아빠도 빨리 드시고"
"855","00:39:46:08","00:39:47:04","[수아가 후루룩 먹는다]"
"856","00:39:47:06","00:39:48:21","딸
[수아가 흥얼거린다]"
"857","00:39:50:00","00:39:51:22","이제 그냥
미국 나가서 공부하는 거 어때?"
"858","00:39:52:06","00:39:54:21","싫어, 나 김치 없으면 밥 못 먹잖아"
"859","00:39:54:23","00:39:55:21","[웃음]"
"860","00:39:56:11","00:39:59:15","아니, 아무래도
의대는 그쪽이 좋으니까"
"861","00:40:00:01","00:40:00:22","엄마도 있고"
"862","00:40:01:03","00:40:02:17","(수아)
왜 갑자기 미국 타령이야?"
"863","00:40:05:23","00:40:06:19","수아야"
"864","00:40:06:21","00:40:07:17","(수아)
수상한데?"
"865","00:40:08:00","00:40:10:09","아빠, 뭐, 여자 친구 생겼어?"
"866","00:40:10:23","00:40:11:22","(수현)
참 나..."
"867","00:40:12:06","00:40:13:06","[수현과 수아의 웃음]"
"868","00:40:13:08","00:40:14:06","(수아)
누구야?"
"869","00:40:14:20","00:40:15:16","예뻐?"
"870","00:40:16:15","00:40:17:23","(수현)
여자 친구가 아니고"
"871","00:40:19:12","00:40:20:22","아빠가 좀 고약한..."
"872","00:40:21:21","00:40:22:20","놈이 생겼다"
"873","00:40:27:08","00:40:28:14","찌개 진짜 맛있다"
"874","00:40:29:13","00:40:30:14","[무거운 음악]"
"875","00:40:30:16","00:40:32:02","(수아)
좀 짠 거 같기도 하고"
"876","00:40:35:20","00:40:36:16","한수아"
"877","00:40:37:08","00:40:39:04","(수아)
[식기를 달그락 내려놓으며]
잘 먹었습니다"
"878","00:40:47:09","00:40:48:11","[문이 덜컥 열린다]"
"879","00:40:48:24","00:40:49:20","[문이 쾅 닫힌다]"
"880","00:40:51:15","00:40:53:00","[수현의 한숨]"
"881","00:40:57:23","00:40:58:23","한수아!"
"882","00:41:00:07","00:41:01:23","(수현)
수아야!"
"883","00:41:03:15","00:41:04:19","한수아!"
"884","00:41:07:17","00:41:08:24","수아야!"
"885","00:41:16:16","00:41:17:17","수아야"
"886","00:41:27:06","00:41:28:09","야옹"
"887","00:41:32:16","00:41:33:20","야옹"
"888","00:41:39:21","00:41:40:19","수아 안 추워?"
"889","00:41:43:03","00:41:43:23","응?"
"890","00:41:44:19","00:41:45:15","[수아가 훌쩍인다]"
"891","00:41:47:14","00:41:49:06","(수아)
아빠는 맨날 늦어"
"892","00:41:50:08","00:41:51:04","[수현의 한숨]"
"893","00:41:52:00","00:41:52:21","그러게"
"894","00:41:54:04","00:41:56:06","태호 삼촌도 맨날 야단치는데"
"895","00:41:59:15","00:42:00:20","[수아의 한숨]"
"896","00:42:02:06","00:42:03:13","(수아)
근데 왜..."
"897","00:42:04:15","00:42:05:10","[수아의 한숨]"
"898","00:42:09:15","00:42:11:06","[수현과 수아의 한숨]"
"899","00:42:15:00","00:42:19:06","(안내 방송 속 직원2)
저희 서울 대공원 야외 돌고래 쇼장을
찾아 주신 여러분들에게"
"900","00:42:19:08","00:42:21:16","정말로 감사의 말씀을 드리겠습니다"
"901","00:42:21:18","00:42:24:12","잠시 후 쇼가 시작될 예정이오니...
[사람들이 소란스럽다]"
"902","00:42:24:15","00:42:26:18","[안내 방송이 계속 흘러나온다]"
"903","00:42:28:08","00:42:29:08","[젊은 수현의 한숨]"
"904","00:42:29:12","00:42:32:08","[경쾌한 음악이 흘러나온다]"
"905","00:42:33:06","00:42:34:02","[한숨]"
"906","00:42:38:10","00:42:39:06","(젊은 수현)
여기요"
"907","00:42:40:17","00:42:42:17","넣어 둬, 어차피 네 거니까"
"908","00:42:43:24","00:42:45:21","(수현)
대신 이건 갖는다"
"909","00:42:46:04","00:42:47:08","어차피 내 거니까"
"910","00:42:48:21","00:42:49:17","[헛웃음]"
"911","00:42:51:10","00:42:52:24","그쪽이 30년 후의 나라고요?"
"912","00:42:53:01","00:42:53:22","(수현)
야"
"913","00:42:54:07","00:42:55:18","이게 뭐냐, 어?"
"914","00:42:57:09","00:42:58:17","이제 목욕탕은 다 갔다"
"915","00:43:00:12","00:43:01:08","으이구..."
"916","00:43:01:14","00:43:03:08","[유쾌한 음악이 흘러나온다]"
"917","00:43:03:10","00:43:05:09","아니, 어떻게 이런 게 가능하지, 진짜?"
"918","00:43:05:13","00:43:08:00","(수현)
우연찮게 얻어걸린
행운 같은 거라고 해 두자"
"919","00:43:08:14","00:43:09:21","(젊은 수현)
30년 후면"
"920","00:43:11:00","00:43:11:23","2015년"
"921","00:43:13:05","00:43:14:09","거긴 어떤 세상인데요?"
"922","00:43:14:11","00:43:15:24","(수현)
뭐, 별로 나아진 게 없어"
"923","00:43:18:23","00:43:19:22","(젊은 수현)
김현식은요?"
"924","00:43:20:15","00:43:21:11","(수현)
김현식?"
"925","00:43:23:18","00:43:25:06","5년 뒤에 간암으로 죽어"
"926","00:43:26:14","00:43:28:00","(젊은 수현)
미래에도 암을 못 고쳐요?"
"927","00:43:28:06","00:43:29:02","[수현의 쓴웃음]"
"928","00:43:30:00","00:43:31:14","(수현)
그래도 기술은 많이 좋아졌다"
"929","00:43:31:20","00:43:34:01","개복 없이 내시경으로
종양을 제거하니까"
"930","00:43:35:01","00:43:37:16","(젊은 수현)
세상 정말 좋아졌네요, 개복도 안 하고"
"931","00:43:38:24","00:43:40:06","별로 그렇지도 않아"
"932","00:43:41:07","00:43:43:00","없던 질병들이 생겨나고"
"933","00:43:43:18","00:43:45:23","소박한 이때가 더 낫다고
느껴질 때가 많아"
"934","00:43:46:12","00:43:48:12","[모자가 가위바위보를 한다]
(젊은 수현)
저는"
"935","00:43:50:00","00:43:51:12","저는 좋은 의사가 됐습니까?"
"936","00:43:51:18","00:43:53:07","넌 이미 좋은 의사야, 한수현"
"937","00:43:53:17","00:43:57:11","(젊은 수현)
뭐, 죽음에도 무감각해지고
적당한 거리도 둘 줄 알고"
"938","00:43:57:22","00:43:59:07","지금보다 강해졌다는 말이네요"
"939","00:43:59:09","00:44:01:14","그 유약함이 널 좋은 의사로 만들었어"
"940","00:44:02:20","00:44:04:11","(사회자)
안녕하세요, 여러분"
"941","00:44:04:13","00:44:06:12","[사람들의 박수와 환호성]"
"942","00:44:06:15","00:44:07:16","[사회자가 계속 진행한다]
애는 있어요?"
"943","00:44:08:04","00:44:09:00","딸 하나 있지"
"944","00:44:09:04","00:44:12:07","(사회자)
그 화려한 막을 시작하겠습니다"
"945","00:44:12:09","00:44:13:22","[신나는 음악이 흘러나온다]
박수!"
"946","00:44:15:09","00:44:17:18","(젊은 수현)
그럼 뭐, 연아는 아줌마 다 됐겠네요"
"947","00:44:20:24","00:44:22:06","뭐가 그렇게 궁금하냐?"
"948","00:44:22:11","00:44:25:01","[사회자가 계속 진행한다]
살다 보면 다 알게 되는데"
"949","00:44:25:05","00:44:26:13","(사회자)
여성 조련사
[사람들의 환호성]"
"950","00:44:26:24","00:44:30:11","최연아!"
"951","00:44:34:09","00:44:37:10","힘찬 박수 부탁해요"
"952","00:44:37:12","00:44:39:19","[사람들의 박수와 환호성]"
"953","00:44:43:24","00:44:45:20","안녕하세요"
"954","00:44:46:12","00:44:48:10","다음은 밍키"
"955","00:44:48:19","00:44:49:21","점프!
[사람들의 환호성]"
"956","00:44:52:08","00:44:55:19","[사회자의 진행이 계속된다]"
"957","00:45:00:02","00:45:02:16","[아련한 음악]"
"958","00:45:46:15","00:45:48:04","[사람들의 환호성]"
"959","00:45:48:06","00:45:50:02","박수 한번 주세요!"
"960","00:45:50:07","00:45:52:09","[쿨럭거린다]"
"961","00:45:52:11","00:45:54:10","(젊은 수현)
지병 있으세요? 지난번에도 그렇고"
"962","00:45:56:03","00:45:57:12","(수현)
돌아갈 시간이 된 거지"
"963","00:45:57:24","00:45:58:19","괜찮아"
"964","00:45:59:05","00:46:00:16","어차피 마지막이니까"
"965","00:46:00:18","00:46:01:24","[사회자의 진행이 계속된다]"
"966","00:46:04:08","00:46:05:12","(젊은 수현)
잠시만요
[수현의 가쁜 숨소리]"
"967","00:46:07:05","00:46:08:03","잠시만요!"
"968","00:46:08:09","00:46:09:18","[젊은 수현과 수현의 가쁜 숨소리]"
"969","00:46:12:18","00:46:14:06","아까 연아 얘기 안 해 줬잖아요"
"970","00:46:15:20","00:46:17:01","아니, 왜 온 거예요?"
"971","00:46:17:12","00:46:19:18","아, 미래에서 과거까지 온
진짜 이유가 뭐냐고요?"
"972","00:46:19:20","00:46:21:17","이유 같은 거 없어
그냥 연아 한번 보러 왔을 뿐이야"
"973","00:46:21:19","00:46:22:19","(젊은 수현)
거기에도 연아 있을..."
"974","00:46:22:21","00:46:25:14","[의미심장한 음악]"
"975","00:46:26:08","00:46:27:08","거기 연아 없어요?"
"976","00:46:27:24","00:46:28:22","없긴 왜 없어?"
"977","00:46:30:13","00:46:31:12","대답해 줘요"
"978","00:46:32:15","00:46:34:23","[떨리는 숨소리]"
"979","00:46:35:03","00:46:36:15","그럼 연아한테 무슨 일 생긴 거예요?"
"980","00:46:37:04","00:46:38:01","(수현)
다 알게 된다니까"
"981","00:46:38:03","00:46:40:09","(젊은 수현)
아이, 뭘 알게 된다는 거예요! 아니..."
"982","00:46:41:15","00:46:43:24","[수현이 쿨럭거린다]
불안하게 왜 그러세요?"
"983","00:46:44:13","00:46:45:10","말해 줘요"
"984","00:46:56:02","00:46:57:04","(수현)
연아한테나 가 봐"
"985","00:46:58:00","00:46:58:21","잘해 줘라"
"986","00:47:00:00","00:47:01:00","대답해 달라고요"
"987","00:47:02:17","00:47:04:04","연아한테 무슨 일 생긴 건지"
"988","00:47:10:10","00:47:11:11","연아 곧 죽는다"
"989","00:47:11:13","00:47:14:10","[긴장감이 고조되는 음악]"
"990","00:47:15:18","00:47:17:02","아니, 무슨 말도 안 되는..."
"991","00:47:19:10","00:47:20:21","연아가 왜 죽어!"
"992","00:47:22:14","00:47:23:18","연아를 죽게 만든 건"
"993","00:47:25:16","00:47:28:12","[쿨럭거린다]"
"994","00:47:30:10","00:47:31:24","[수현이 쿨럭거린다]
(젊은 연아)
수현아!"
"995","00:47:32:01","00:47:32:24","[다급한 숨소리]"
"996","00:47:33:01","00:47:34:15","한수현, 어디 있어?"
"997","00:47:36:16","00:47:37:18","수현아!"
"998","00:47:41:04","00:47:42:18","[떨리는 숨소리]"
"999","00:47:45:13","00:47:46:18","한수현!
[젊은 수현의 놀란 숨소리]"
"1000","00:47:47:07","00:47:48:15","- (젊은 수현) 어, 연아야
- 뭐 해?"
"1001","00:47:49:08","00:47:50:20","[잔잔한 기타 연주가 들려온다]"
"1002","00:47:50:22","00:47:53:14","(수아)
♪ 홀로 떠나간 ♪"
"1003","00:47:55:02","00:48:00:21","♪ 당신의 모습이 ♪"
"1004","00:48:02:12","00:48:08:14","♪ 잡으려 해도 ♪"
"1005","00:48:11:00","00:48:16:08","♪ 잡히지 않는 ♪"
"1006","00:48:17:16","00:48:18:14","[한숨]"
"1007","00:48:19:01","00:48:21:03","[수아가 계속 노래한다]
대체 무슨 말을 한 거야?"
"1008","00:48:23:02","00:48:25:21","(수아)
♪ 모습을 ♪"
"1009","00:48:27:08","00:48:28:12","♪ 당신의 ♪"
"1010","00:48:28:23","00:48:31:09","[라디오에서 음성이 흘러나온다]"
"1011","00:48:32:21","00:48:34:23","(젊은 연아)
운전할 땐 앞을 봐야지"
"1012","00:48:35:11","00:48:37:07","왜 그렇게 나를 보고 있어?"
"1013","00:48:37:16","00:48:38:12","(젊은 수현)
예뻐서"
"1014","00:48:39:06","00:48:40:02","손 줘 봐"
"1015","00:48:42:19","00:48:45:03","(젊은 연아)
조금만 더 이뻤다간 사람 잡겠네"
"1016","00:48:46:16","00:48:47:14","그리고 속도..."
"1017","00:48:47:16","00:48:48:17","(젊은 수현)
속도 잘 지킬게"
"1018","00:48:52:06","00:48:54:11","내가 준 강아지는? 잘 지내?"
"1019","00:48:54:19","00:48:55:14","감자?"
"1020","00:48:55:22","00:48:57:07","이름이 감자구나"
"1021","00:48:57:24","00:48:59:05","(젊은 연아)
너무 잘 어울리네"
"1022","00:48:59:11","00:49:00:21","곧 볼 수 있겠다"
"1023","00:49:04:23","00:49:05:19","(젊은 수현)
더 자"
"1024","00:49:17:20","00:49:20:02","잠깐만, 전보 좀 보내고 올게
[젊은 수현이 안전벨트를 달칵 푼다]"
"1025","00:49:20:12","00:49:23:02","[잔잔한 음악이 흘러나온다]"
"1026","00:49:25:05","00:49:27:24","(젊은 태호)
제가 그때 좀 미안해 가지고
그, 뭘 준비해 봤는데 뭘까요?"
"1027","00:49:28:01","00:49:30:16","으쌰, 바로 이거, 3단 도시락!"
"1028","00:49:30:23","00:49:32:04","제가 마, 직접 싼 거예요"
"1029","00:49:33:08","00:49:35:05","[헛기침]
나 다이어트한다 안 했나"
"1030","00:49:35:07","00:49:36:12","(젊은 태호)
선영 씨, 그런 거 하면 안 돼, 응?"
"1031","00:49:36:14","00:49:38:00","지금 바람 불어도 날아갈 거 같은데"
"1032","00:49:38:07","00:49:39:17","[선영의 앙탈스러운 신음]
자, 김밥 날아갑니다이"
"1033","00:49:39:19","00:49:40:24","[젊은 태호의 장난스러운 신음]"
"1034","00:49:45:12","00:49:46:07","잘못했어요"
"1035","00:49:48:01","00:49:48:22","아, 잠깐만"
"1036","00:49:48:24","00:49:50:22","아, 이런 거, 이런 거
이런 거 원하셨구나"
"1037","00:49:51:13","00:49:52:10","저 이런 거 잘해요"
"1038","00:49:52:12","00:49:53:12","(선영)
잘해 봐라, 좀"
"1039","00:49:53:14","00:49:54:10","(젊은 태호)
예"
"1040","00:49:55:01","00:49:56:13","[선영의 힘주는 신음]
[젊은 태호의 거친 숨소리]"
"1041","00:49:56:15","00:49:59:01","[초인종이 연신 울린다]"
"1042","00:49:59:04","00:49:59:24","[선영의 짜증 섞인 신음]"
"1043","00:50:02:12","00:50:03:16","- (우체부) 강태호 씨?
- (젊은 태호) 네"
"1044","00:50:03:20","00:50:05:07","(우체부)
아, 전보 두 통이 왔는데요"
"1045","00:50:05:17","00:50:06:13","(젊은 태호)
이 시간에 전보요?"
"1046","00:50:06:15","00:50:09:14","아, 그, 위의 거부터..."
"1047","00:50:09:18","00:50:10:17","(우체부)
보라 카던데"
"1048","00:50:10:19","00:50:11:15","(젊은 태호)
예, 고맙..."
"1049","00:50:11:23","00:50:13:15","고맙, 고맙십니다, 예, 이 늦은 시간에"
"1050","00:50:14:08","00:50:15:10","가이소
[젊은 태호의 헛기침]"
"1051","00:50:17:02","00:50:17:23","[한숨]"
"1052","00:50:18:12","00:50:20:18","(젊은 수현)
태호야, 두 번째 전보 갖고
당장 우리 집으로 가 줘"
"1053","00:50:20:20","00:50:22:12","(젊은 태호)
하, 또 뭐, 또 지랄이고 또, 씨"
"1054","00:50:26:23","00:50:28:17","아, 이거 범인 인상착의가 참, 이거..."
"1055","00:50:28:19","00:50:30:04","이거, 지랄처럼 생겼구나"
"1056","00:50:30:12","00:50:31:07","[젊은 태호의 한숨]"
"1057","00:50:31:24","00:50:32:24","어, 참"
"1058","00:50:33:21","00:50:34:17","[젊은 태호가 숨을 들이켠다]"
"1059","00:50:34:19","00:50:35:15","(선영)
니"
"1060","00:50:35:21","00:50:37:20","지금 나가면 다신 내 못 볼 줄 알아라"
"1061","00:50:38:01","00:50:39:23","아휴, 뭐, 알지예"
"1062","00:50:40:12","00:50:41:14","[젊은 태호의 힘주는 신음]
[선영의 비명]"
"1063","00:50:41:16","00:50:42:12","(선영)
이씨"
"1064","00:50:42:14","00:50:44:11","가다 뒤지라, 이 개새끼야!"
"1065","00:50:44:19","00:50:45:15","(젊은 태호)
왈왈!"
"1066","00:50:46:24","00:50:47:19","[젊은 태호의 한숨]"
"1067","00:50:48:04","00:50:49:13","그, 내가 봤을 때는, 응?"
"1068","00:50:49:15","00:50:50:14","[감자가 쩝쩝거린다]"
"1069","00:50:50:16","00:50:52:21","느그 주인이 개새끼다, 그거"
"1070","00:50:54:09","00:50:56:24","아나, 지금쯤이면
막 선영 씨랑 막 여기다, 응?"
"1071","00:50:57:01","00:50:59:22","난리 막 블루스를 췄을 긴데
그자잉, 응?"
"1072","00:51:01:15","00:51:02:10","맞제이?"
"1073","00:51:03:20","00:51:04:19","이 자슥이..."
"1074","00:51:05:06","00:51:06:07","니도 인마, 개무시가?"
"1075","00:51:08:00","00:51:08:22","아이고"
"1076","00:51:09:14","00:51:12:15","나는 마, 친구를 잘못 만났고
니는 주인을 잘못 만났어"
"1077","00:51:15:15","00:51:17:23","아이고, 수현아, 해 놨다이"
"1078","00:51:20:01","00:51:21:18","'김현식'"
"1079","00:51:22:06","00:51:23:06","[통을 탁 내려놓는다]"
"1080","00:51:23:24","00:51:25:23","시킨 놈이나
마, 시킨다고 하는 놈이나"
"1081","00:51:26:01","00:51:26:22","[코를 킁킁거린다]"
