No.,Timecode In,Timecode Out,Subtitle
"719","00:35:21:21","00:35:23:04","(덕수)
한잔하실래예?"
"720","00:35:31:08","00:35:32:13","[덕수가 술 마시는 소리]"
"721","00:35:36:21","00:35:37:23","[탁]"
"722","00:35:38:23","00:35:40:01","[덕수의 한숨]"
"723","00:35:42:00","00:35:44:04","(덕수)
아, 알았어요, 알았어"
"724","00:35:51:04","00:35:52:08","후우..."
"725","00:35:52:22","00:35:55:15","[신나는 행진곡]
(감독관)
자, 지금부터"
"726","00:35:55:17","00:35:59:05","파독 광부 모집 체력 검사를
시작하도록 하겠습니다이"
"727","00:35:59:17","00:36:01:20","- 앞에 쌀가마니 보이시죠?
- (지원자들) 예"
"728","00:36:01:22","00:36:04:20","(감독관)
자, 이 쌀가마니를
머리 위로 올리기만 하면 됩니다"
"729","00:36:05:15","00:36:07:02","- 거, 잘 들으셨죠?
- (지원자들) 예!"
"730","00:36:07:04","00:36:08:22","(감독관)
자, 1번부터, 시작!"
"731","00:36:11:10","00:36:13:07","으찻! 즈앗..."
"732","00:36:14:15","00:36:15:16","- 하...
- (감독관) 실격"
"733","00:36:16:08","00:36:17:13","- 다음
- (남자1) 예!"
"734","00:36:18:09","00:36:19:24","[남자1이 힘쓰는 소리]
[사람들이 놀라는 소리]"
"735","00:36:20:07","00:36:22:13","실격, 오늘 와 이리
비리비리하노?"
"736","00:36:23:05","00:36:24:16","- 다음
- 으아!
[감독관이 놀라는 소리]"
"737","00:36:25:04","00:36:26:17","(지원자들)
오~"
"738","00:36:28:03","00:36:29:07","- 읏!
- (지원자들) 오~"
"739","00:36:29:24","00:36:32:04","- 아! 으아...
- (지원자들) 어~"
"740","00:36:32:07","00:36:33:16","(달구)
잡지 마쇼, 잡지 마쇼
놓으소, 놓으소"
"741","00:36:33:18","00:36:35:00","놓으소, 이제 듭니더"
"742","00:36:35:23","00:36:37:02","들어요, 들어!"
"743","00:36:37:06","00:36:38:16","[응원하는 소리]
[달구의 거친 호흡]"
"744","00:36:40:07","00:36:41:24","[달구가 힘쓰는 소리]
[안타까워하는 소리]"
"745","00:36:42:01","00:36:43:17","- (달구) 아으!
- 실격"
"746","00:36:43:19","00:36:44:17","(달구)
아, 아, 아직 안 닿았어요"
"747","00:36:44:19","00:36:46:04","- (감독관) 그기 닿은 거예요
- 밑에 아직 안 닿았습니다"
"748","00:36:46:06","00:36:47:14","실격, 다음"
"749","00:36:47:16","00:36:49:13","예, 퉤, 퉤!"
"750","00:36:53:12","00:36:55:02","[덕수가 힘쓰는 소리]
[주위에서 놀라는 소리]"
"751","00:36:55:07","00:36:56:23","- 으앗, 차!
- (지원자들) 우와~"
"752","00:36:57:15","00:36:58:21","하, 합격"
"753","00:36:59:24","00:37:01:03","하나!"
"754","00:37:01:24","00:37:03:04","두울!"
"755","00:37:04:04","00:37:05:14","세이!"
"756","00:37:05:17","00:37:06:20","[감탄하는 소리]
[박수 소리]"
"757","00:37:06:22","00:37:08:06","1등 합격!"
"758","00:37:09:08","00:37:10:11","[달구 힘쓰는 소리]"
"759","00:37:12:00","00:37:13:03","(감독관)
힘이 장사네!"
"760","00:37:14:19","00:37:16:07","(달구)
후... 아, 참"
"761","00:37:16:10","00:37:20:00","아니, 요즘 세상에 누가 그
쌀가마니 갖고 체력 검사를 하나?"
"762","00:37:20:08","00:37:21:08","[웅성대는 소리]
하, 참"
"763","00:37:21:10","00:37:22:23","근데 니는 독일을
왜 갈라 그라는데?"
"764","00:37:23:15","00:37:24:22","집에 돈이 없는 것도 아이고"
"765","00:37:27:11","00:37:28:17","꿈을 좇아가는 거지"
"766","00:37:29:16","00:37:31:07","지랄, 니 꿈 뭔데?"
"767","00:37:32:04","00:37:33:08","백마"
"768","00:37:34:14","00:37:37:18","(달구)
동양 아들은 절대 따라올 수 없는
이 발육 상태"
"769","00:37:39:06","00:37:42:09","한국 여자들은 상상도 못 하는
이 프리한 마인드"
"770","00:37:43:20","00:37:45:07","이 땅에서는 찾아볼 수가 없지"
"771","00:37:45:09","00:37:46:17","[지원자 호명하고 대답하는 소리]"
"772","00:37:48:09","00:37:50:00","- 니가 더 좋아할구로
- 조용히 해, 이 새끼야"
"773","00:37:50:02","00:37:52:05","(여자)
여정운, 천달구
윤덕수, 이지훈 씨"
"774","00:37:54:06","00:37:56:05","(면접관)
천달구 씨는 체력이 좀 약하네"
"775","00:37:56:24","00:37:59:09","아, 예, 그거는 제가 하체 중심으로
주로 운동을 하다 보니까...
[종이 넘기는 소리]"
"776","00:37:59:13","00:38:03:03","윤덕수 씨는 필기시험 성적도
괘안코 다 좋은데..."
"777","00:38:03:17","00:38:05:10","이, 광산 작업 경험이 없네?"
"778","00:38:05:22","00:38:07:01","아, 예, 저..."
"779","00:38:07:09","00:38:09:20","군대 공병대 나왔습니다
땅 엄청 파재꼈심니다!"
"780","00:38:09:22","00:38:11:21","- 아, 공병대?
- (덕수) 예"
"781","00:38:12:07","00:38:13:16","그래도 그것만 갖곤 안 되는데?"
"782","00:38:16:01","00:38:19:02","[덜컥]
면접관님!
서독 꼭 가고 싶습니다!"
"783","00:38:19:20","00:38:23:12","[소리 지르며]
♪ 동해 물과 백두산이 ♪"
"784","00:38:23:24","00:38:26:22","♪ 마르고 닳도록 ♪"
"785","00:38:27:03","00:38:30:17","♪ 하느님이 보우하사 ♪"
"786","00:38:31:02","00:38:34:01","♪ 우리나라 만세 ♪"
"787","00:38:34:10","00:38:38:04","[벌컥]
♪ 무궁화 삼천리 ♪"
"788","00:38:38:07","00:38:42:06","[면접관 헛기침 소리]
(지원자들)
♪ 화려 강산 ♪"
"789","00:38:42:12","00:38:46:10","(전원)
♪ 대한 사람 대한으로 ♪"
"790","00:38:46:14","00:38:49:20","♪ 길이 보전하세 ♪"
"791","00:38:49:22","00:38:51:17","(달구)
대한민국 만세!"
"792","00:38:51:19","00:38:54:08","(전원)
만세! 만세!"
"793","00:38:54:10","00:38:56:08","만세! 만세! 만세!"
"794","00:38:56:10","00:38:58:09","[비행기 엔진음]
[무거운 음악]"
"795","00:39:21:16","00:39:23:06","[사슬 당기는 소리]"
"796","00:39:43:10","00:39:45:01","[철컹, 쿵]"
"797","00:39:50:15","00:39:51:22","[드륵, 쿵]"
"798","00:39:52:21","00:39:54:16","[독일어로]
- 살아서 봅시다
- 살아서 봅시다"
"799","00:39:54:23","00:39:56:11","[삐익, 철컹]"
"800","00:40:02:18","00:40:04:19","[탕탕탕탕]
[사람들 힘쓰는 소리]"
"801","00:40:11:12","00:40:13:22","[무거운 음악이 계속된다]
[탕탕탕, 덕수 힘쓰는 소리]"
"802","00:40:14:06","00:40:16:11","[컨베이어 벨트 돌아가는 소리]
[달구 힘쓰는 소리]"
"803","00:40:17:20","00:40:19:03","[광부 독일어로 지시]"
"804","00:40:19:20","00:40:21:02","[독일어로 지시한다]"
"805","00:40:21:04","00:40:22:17","[달구의 힘든 호흡]"
"806","00:40:24:13","00:40:26:14","[독일어로]
거기, 빨리 일하쇼"
"807","00:40:29:11","00:40:30:15","(달구)
아흐..."
"808","00:40:33:11","00:40:34:11","아흐!"
"809","00:40:34:13","00:40:35:22","[달달달, 퍽]
(남자1)
으아!"
"810","00:40:35:24","00:40:37:09","[남자2가 애타게]
야, 인마, 야, 인마!"
"811","00:40:37:14","00:40:38:22","야, 정신 차려봐, 인마!"
"812","00:40:39:02","00:40:41:07","덕수야! 아이고..."
"813","00:40:41:09","00:40:42:07","(덕수)
왜 그래, 왜 그래?"
"814","00:40:42:11","00:40:43:14","[남자2가 울부짖는다]"
"815","00:40:43:22","00:40:45:23","호벨! 호벨, 스톱!"
"816","00:40:46:09","00:40:48:02","- 호벨 끄라고, 호벨!
- 스톱!"
"817","00:40:48:04","00:40:49:17","[굴착기 소리]"
"818","00:40:51:09","00:40:52:13","[퍽]
(덕수)
아악!"
"819","00:40:53:02","00:40:54:19","[덕수의 신음]
(달구)
덕수야!"
"820","00:40:55:04","00:40:56:10","- 아아...
- (달구) 괜찮나?"
"821","00:40:56:12","00:40:57:21","보자, 보자, 보자"
"822","00:40:58:08","00:41:00:12","에이, 씨! 자, 자"
"823","00:41:00:23","00:41:02:05","자, 여기"
"824","00:41:05:15","00:41:07:02","[드르르륵, 후드득]"
"825","00:41:20:08","00:41:21:20","[기침 소리]"
"826","00:41:26:03","00:41:27:10","[기침 소리]"
"827","00:41:27:21","00:41:29:03","[흐느끼는 소리]"
"828","00:41:31:20","00:41:32:22","[탁탁]"
"829","00:41:34:18","00:41:36:09","[촤아악]"
"830","00:41:38:08","00:41:40:00","[애잔한 음악]"
"831","00:41:52:00","00:41:53:10","[숨죽인 울음소리]"
"832","00:41:57:21","00:41:59:09","[여기저기에서 흐느끼는 소리]"
"833","00:42:05:22","00:42:07:06","[울음을 참으며]
후우..."
"834","00:42:12:05","00:42:13:15","[가볍게 코 고는 소리]"
"835","00:42:26:05","00:42:27:20","[울음을 참는다]"
"836","00:42:39:06","00:42:40:16","[사람들의 웃음소리]"
"837","00:42:42:15","00:42:44:00","[독일인들의 말소리]"
"838","00:42:47:18","00:42:49:10","[여자가 독일 민요를 부른다]"
"839","00:42:53:03","00:42:54:03","어!"
"840","00:42:57:14","00:42:59:08","[쿵]
- (덕수) 아악!
- (영자) 어!"
"841","00:42:59:10","00:43:00:19","[덜커덩]
[덕수가 고통스러워한다]"
"842","00:43:01:12","00:43:02:19","[상인이 독일어로 말한다]"
"843","00:43:03:18","00:43:04:21","[상인이 독일어로 말한다]
[덕수가 화내며]
아, 놔봐라!"
"844","00:43:05:09","00:43:06:07","[상인이 독일어로 말한다]"
"845","00:43:07:02","00:43:09:09","[상인이 독일어로 말한다]"
"846","00:43:11:17","00:43:13:19","[새소리]
(덕수)
아, 간호원이시구나~"
"847","00:43:14:07","00:43:16:08","아, 그거 억수로 힘들다 그라던데"
"848","00:43:17:01","00:43:19:02","힘든 거는 광부가 더 힘들지 않아요?"
"849","00:43:19:04","00:43:20:18","아이, 아입니다예"
"850","00:43:21:04","00:43:22:18","뭐, 그까잇 거 별로 안 힘듭니다"
"851","00:43:23:09","00:43:25:08","그럼 언제 독일에 오신 거예요?"
"852","00:43:26:01","00:43:27:07","에, 독일예?"
"853","00:43:27:24","00:43:30:07","재작년 12월에 왔으니까"
"854","00:43:31:15","00:43:32:21","한 2년 됐습니다"
"855","00:43:33:12","00:43:36:12","(영자)
여기서 아저씨 만나니까
갑자기 한국 음식이 먹고 싶..."
"856","00:43:40:06","00:43:41:12","[이상한 목소리로]
안 봤습니다"
"857","00:43:48:05","00:43:49:12","뭐! 여자!"
"858","00:43:49:15","00:43:51:19","어, 정말로
정말 한국 여자예요?"
"859","00:43:52:03","00:43:54:19","응, 뒤스부르크 성 안나 기술 학교"
"860","00:43:54:24","00:43:56:18","거기 간호학과 당긴다는데?"
"861","00:43:56:21","00:43:58:17","- 와! 간호학과
- 간호학과, 간호학과!"
"862","00:43:58:20","00:44:00:14","(달구)
아, 백의의 천사"
"863","00:44:00:16","00:44:02:07","- 어? 나이팅게일!
- 어"
"864","00:44:02:23","00:44:04:16","발육 상태는? 궁디는 크나?"
"865","00:44:05:09","00:44:07:07","(달구)
여자는 골반이
무조건 커야 된다니까"
"866","00:44:07:09","00:44:08:10","[탁]
에라, 이 새끼야!"
"867","00:44:08:13","00:44:10:10","야, 근데 크긴 크냐?
응? 얼마만 해?"
"868","00:44:10:13","00:44:11:20","몰라, 이 새끼야
[광부들이 신난 대화]"
"869","00:44:13:10","00:44:14:18","저, 긍께, 깅까"
"870","00:44:14:20","00:44:16:15","- 따로 만나기로 한 거지? 응?
- (달구) 응, 응, 응?"
"871","00:44:16:17","00:44:18:16","- (달구) 아마 했겠지
- (광부1) 언제, 언제?"
"872","00:44:18:19","00:44:21:03","아니, 따로
보기로 한 건 아이고..."
"873","00:44:21:06","00:44:22:16","[광부들이 화내며]
아유! 이씨!"
"874","00:44:23:00","00:44:24:20","- 아으, 너는 진짜!
- 기본이, 기본이 안 돼 있어"
"875","00:44:24:22","00:44:26:15","[광부2가 핀잔하며]
왜 얘기 꺼냈어, 그러면!"
"876","00:44:26:18","00:44:27:20","[광부들이 구시렁대는 소리]"
"877","00:44:27:22","00:44:28:22","고자다, 저거"
"878","00:44:28:24","00:44:30:09","(광부1)
빵은 또 왜 이렇게 딱딱한 거야!
[탁]"
"879","00:44:30:11","00:44:31:20","(광부2)
에유
[덕수의 웃음소리]"
"880","00:44:32:16","00:44:35:24","아이고, 이 시커먼 등신 새끼들"
"881","00:44:36:18","00:44:38:07","[신나는 음악]"
"882","00:44:40:23","00:44:42:07","[사람들의 환호성]"
"883","00:44:47:09","00:44:48:14","니도 재밌나?"
"884","00:44:48:16","00:44:50:05","[달구의 웃음소리]
재밌다! 당연하지!"
"885","00:44:50:21","00:44:53:06","제수씨! 언제 좀 놀았어요?
억수로 춤 잘 추네!"
"886","00:44:53:11","00:44:54:18","아, 와 이라노, 인마!"
"887","00:44:54:20","00:44:56:05","[덕수가 구시렁댄다]
(달구)
하하하하!"
"888","00:45:11:15","00:45:12:21","아, 와 또?"
"889","00:45:12:24","00:45:14:13","- 누누누, 누고?
- 뭐가?"
"890","00:45:14:16","00:45:15:23","저저, 저기"
"891","00:45:16:04","00:45:17:05","(덕수)
아, 모르지!"
"892","00:45:17:07","00:45:19:01","- 가서 좀 물어봐라, 좀!
- 에이, 씨!"
"893","00:45:19:14","00:45:21:02","저, 영자 씨!
저 누굽니까?"
"894","00:45:23:07","00:45:24:10","아~"
"895","00:45:24:12","00:45:26:12","야, 기숙사 사감이란다
감시하러 왔단다!"
"896","00:45:30:14","00:45:32:08","[사람들의 환호성, 박수 소리]"
"897","00:45:38:13","00:45:39:21","(사람들)
와아!
[달구가 당황한 소리]"
"898","00:45:46:06","00:45:47:20","(달구)
비켜, 비켜, 비켜"
"899","00:45:51:20","00:45:53:09","[사람들의 환호성]"
"900","00:45:55:24","00:45:57:14","음아! 음아! 음아!"
"901","00:46:04:21","00:46:05:20","아아으!"
"902","00:46:08:10","00:46:10:01","[사람들의 환호성]
(덕수)
아, 아이다, 아이다, 안 한다!"
"903","00:46:10:06","00:46:11:10","(영자)
어어!"
"904","00:46:16:20","00:46:17:24","(사람들)
아이!"
"905","00:46:18:23","00:46:20:01","(덕수)
망치질!"
"906","00:46:20:03","00:46:21:14","드드드! 영자 씨!"
"907","00:46:23:05","00:46:24:24","[탁]
하!
[환호성이 커진다]"
"908","00:46:35:19","00:46:37:15","[사람들이 열광한다]"
"909","00:46:56:15","00:46:57:18","[풀벌레 소리]"
"910","00:47:01:14","00:47:02:16","[탁]"
"911","00:47:03:08","00:47:04:10","[탁]"
"912","00:47:06:06","00:47:07:10","[달칵, 탁]"
"913","00:47:12:23","00:47:14:12","[낮은 소리로]
- (달구) 아아~
- (덕수) 영자 씨, 이거!"
"914","00:47:15:01","00:47:16:06","[달그락달그락]
[덕수, 달구의 신난 호흡]
아저씨!"
"915","00:47:16:22","00:47:18:05","[낮은 소리로]
미쳤어요? 이 시간에!"
"916","00:47:18:12","00:47:19:13","많이 피곤하시죠?"
"917","00:47:19:15","00:47:20:19","(덕수)
아, 조용히 해라, 이 새끼야!"
"918","00:47:20:21","00:47:22:01","아이!"
"919","00:47:22:24","00:47:24:11","[영자가 큰 소리로]
어어!
[달그락달그락]"
"920","00:47:24:13","00:47:25:23","[덜그럭덜그럭]
아아아!"
"921","00:47:26:21","00:47:28:16","[호들갑 떨며]
옷을..."
"922","00:47:30:01","00:47:31:07","(영자)
어어우!
[덜컹]"
"923","00:47:31:09","00:47:32:22","- (덕수) 뭔 소리고?
- (달구) 몰라~"
"924","00:47:33:22","00:47:35:10","[영자가 놀라는 소리]"
"925","00:47:35:21","00:47:38:08","- 우와~
- 한국 음식 먹고 잡다 그래가"
"926","00:47:38:10","00:47:39:17","[덕수의 멋쩍은 웃음소리]"
"927","00:47:40:02","00:47:42:19","[수줍게]
하, 눈은 제 가슴을 보고 계셨어도"
"928","00:47:43:06","00:47:45:01","귀는 제 말을
다 듣고 계셨네요?"
"929","00:47:45:14","00:47:48:14","아, 아고, 아고
아입니다, 아입니다, 진짜"
"930","00:47:48:23","00:47:49:21","저, 여 있습니다"
"931","00:47:50:16","00:47:52:08","[영자의 웃음소리]
(덕수)
아이, 진짜 안 봤는데"
"932","00:47:54:13","00:47:56:00","근데, 친구분은...
[달그락]"
"933","00:47:56:16","00:47:58:21","아, 다다, 달구, 달구예?"
"934","00:47:59:13","00:48:00:20","누구랑 약속했다카던데"
"935","00:48:01:11","00:48:03:04","- 누구요?
- (달구) 어윽!"
"936","00:48:03:06","00:48:04:12","[달구가 놀라는 소리]"
"937","00:48:04:21","00:48:07:03","(달구)
아주머니, 여, 여기서
여기서 이러시면 안 됩니다"
"938","00:48:07:05","00:48:09:00","예, 제가 여, 뭐
이러려고 여기 온 게 아니라"
"939","00:48:09:02","00:48:10:04","[독일어로]
입 닥쳐"
"940","00:48:10:06","00:48:11:07","뭐라카노, 이게"
"941","00:48:12:17","00:48:13:24","(달구)
미친나"
"942","00:48:14:01","00:48:15:01","와 저라노, 저게"
"943","00:48:15:03","00:48:17:00","어어! 살려주세요, 아주머니"
"944","00:48:17:19","00:48:19:04","[독일어로]
귀여워"
"945","00:48:19:08","00:48:21:08","에에?
으, 으아아아!
[쿵]"
"946","00:48:21:11","00:48:22:12","[후룩]"
"947","00:48:23:20","00:48:25:04","- 이 맛이야!
- 아~"
"948","00:48:25:06","00:48:26:16","- (영자) 너무 맛있어요!
- 예, 하하"
"949","00:48:26:19","00:48:28:02","[영자가 즐거워한다]"
"950","00:48:29:15","00:48:31:12","- 영자 씨, 근데 안 있습니까?
- 예?"
"951","00:48:32:09","00:48:34:12","그, 우리 처음 만난 날"
"952","00:48:35:05","00:48:37:16","그때 와 그리 슬프게
노래 부르고 있었습니까?
[달각]"
"953","00:48:40:06","00:48:42:00","[애잔한 음악]"
"954","00:48:43:08","00:48:44:22","(영자)
그냥요
[영자가 힘쓰는 소리]"
"955","00:48:45:11","00:48:47:01","그냥 힘드니까"
"956","00:48:48:09","00:48:49:17","(덕수)
힘들 때 안 있습니까?"
"957","00:48:50:20","00:48:53:17","혼자 울지 말고
저한테 얘기하시모"
"958","00:48:54:09","00:48:57:00","제가 이래 김치찌개 딱 해 가지고
오겠습니다"
"959","00:48:58:16","00:48:59:24","그라니까"
"960","00:49:00:20","00:49:02:18","앞으로는 울고 싶어도"
"961","00:49:03:15","00:49:05:18","절대로 혼자 울지 마입시다이?"
"962","00:49:05:24","00:49:06:21","(영자)
왜요?"
"963","00:49:08:03","00:49:10:01","(덕수)
마음이 추잡스럽다 아입니까"
"964","00:49:10:17","00:49:11:21","혼자 울면은"
"965","00:49:13:01","00:49:14:20","[영자가 울먹이며]
둘이 울면 뭐가 좀 나아지나?"
"966","00:49:15:13","00:49:16:17","[영자가 훌쩍이는 소리]
(덕수)
하모예"
"967","00:49:17:08","00:49:20:02","백지장도 맞들면
낫다는 말이 있지 않습니까"
"968","00:49:22:20","00:49:23:24","영자 씨"
"969","00:49:24:02","00:49:25:04","[교수가 강의하는 소리]"
"970","00:49:25:12","00:49:26:20","꼭 약속하이소"
"971","00:49:28:05","00:49:29:11","앞으로는"
"972","00:49:30:18","00:49:31:21","절대로"
"973","00:49:32:14","00:49:34:01","혼자서는 안 울겠다고"
"974","00:49:39:00","00:49:40:18","[울먹이며]
고마워요, 아저씨"
"975","00:49:41:07","00:49:43:06","에헤이~ 참"
"976","00:49:43:08","00:49:44:20","오빠라캐도! 쯧"
"977","00:49:45:21","00:49:47:05","[영자와 덕수의 웃음소리]"
"978","00:49:47:21","00:49:48:21","[우렁차게 코 고는 소리]"
"979","00:49:48:23","00:49:50:10","[달구가 훌쩍이는 소리]"
"980","00:49:52:14","00:49:53:14","(달구)
흑"
"981","00:49:57:15","00:49:58:21","[떨리는 소리로]
엄마"
"982","00:49:59:13","00:50:00:24","[즐거운 음악]"
"983","00:50:01:02","00:50:02:09","[덕수와 영자가 대화하는 소리]"
"984","00:50:18:24","00:50:20:08","[영자의 발소리]"
"985","00:50:21:16","00:50:22:19","- (영자) 에이!
- (덕수) 아!"
"986","00:50:27:21","00:50:29:02","편히 앉으세요"
"987","00:50:32:05","00:50:33:01","[탁, 후르륵]"
"988","00:50:33:10","00:50:34:14","(덕수)
아!
[영자의 웃음소리]"
"989","00:50:34:17","00:50:35:24","- (덕수) 아이~
- (영자) 나 잡아봐라!"
"990","00:50:36:01","00:50:37:03","[영자의 웃음소리]"
"991","00:50:38:11","00:50:39:16","[턱]
- 잡았다!
- (영자) 아, 아파!"
"992","00:50:39:19","00:50:41:01","[덕수의 웃음소리]
아!"
"993","00:50:45:13","00:50:46:14","(덕수)
죄송합니다"
"994","00:50:50:04","00:50:51:08","[덕수, 영자의 환호성]"
"995","00:51:07:04","00:51:08:11","- 오래 기다렸죠?
- 아니에요"
"996","00:51:08:14","00:51:09:13","헉!"
"997","00:51:15:23","00:51:17:10","[풀벌레 소리]
(영자)
근데 아저씨는"
"998","00:51:17:19","00:51:19:01","안 궁금해요?"
"999","00:51:19:14","00:51:20:19","[잔잔한 음악]
(덕수)
뭐가요?"
"1000","00:51:20:24","00:51:22:06","(영자)
제가 어떤 사람인지"
"1001","00:51:23:01","00:51:24:15","한국에선 어디 살았는지"
"1002","00:51:25:09","00:51:27:02","뭐, 가족 관계는 어떻게 되는지"
"1003","00:51:27:15","00:51:29:17","(덕수)
에이, 뭐 그런 거
물어 뭐 합니까?"
"1004","00:51:30:07","00:51:31:06","(영자)
네?"
"1005","00:51:31:08","00:51:32:22","(덕수)
뭐, 가난했겠죠"
"1006","00:51:33:06","00:51:34:18","장녀일 가능성이 크고"
"1007","00:51:35:05","00:51:36:22","그라고 동생들이 제비 새끼들마냥"
"1008","00:51:36:24","00:51:39:09","밥 달라고
입을 쩍쩍 벌리고 있을 끼고"
"1009","00:51:40:10","00:51:41:13","그래서"
"1010","00:51:41:22","00:51:45:15","여서 쎄가 빠지게 번 돈
싹 다 한국으로 부쳤을 끼고"
"1011","00:51:49:09","00:51:50:13","다 왔어요"
"1012","00:51:50:18","00:51:52:08","(덕수)
오! 벌써예?"
"1013","00:51:53:02","00:51:54:16","아아, 여여, 여 있습니다"
"1014","00:51:56:05","00:51:57:08","즐거웠어요"
"1015","00:51:58:14","00:51:59:21","아이고"
"1016","00:52:04:07","00:52:05:10","[덕수가 감격하며]
아..."
"1017","00:52:05:24","00:52:07:08","안녕히 가세요"
"1018","00:52:09:12","00:52:11:01","[영자, 덕수가 힘쓰는 소리]
(덕수)
아이고"
"1019","00:52:13:02","00:52:14:04","[영자의 가벼운 웃음]"
"1020","00:52:22:11","00:52:23:16","[덕수가 아쉬워한다]"
"1021","00:52:32:08","00:52:33:20","[덕수가 즐거워하는 소리]"
"1022","00:52:33:24","00:52:36:04","(덕수)
아하~ 아우!"
"1023","00:52:36:22","00:52:40:00","손잡았다!
아하하하!"
"1024","00:52:43:02","00:52:44:13","[기계 돌아가는 소리]"
"1025","00:52:48:18","00:52:51:09","[독일어로]
안 돼!
이럴 리가 없어"
"1026","00:52:51:11","00:52:54:01","[독일어로]
메탄가스 압력이
3%를 넘었어"
"1027","00:52:54:04","00:52:56:07","[독일어로]
아래에 있는 광부들을
모두 대피시켜야 해"
"1028","00:52:56:09","00:52:57:22","[독일어로]
어서!"
"1029","00:52:57:24","00:52:59:24","[독일어로]
어서 빨리!"
"1030","00:53:00:04","00:53:01:22","[독일어로]
빨리, 빨리!"
"1031","00:53:01:24","00:53:03:10","[긴장감 도는 음악]
[따르릉]"
"1032","00:53:03:13","00:53:06:07","[수화기 너머 독일어로]
모두 철수해!
가스가 새고 있어!"
"1033","00:53:06:09","00:53:07:24","[덜컹덜컹, 쉬익]"
"1034","00:53:09:04","00:53:10:24","[쉬익, 덜덜덜]"
"1035","00:53:20:24","00:53:22:02","[툭툭툭]"
"1036","00:53:22:04","00:53:24:02","[쾅, 남자의 비명]"
"1037","00:53:25:05","00:53:27:05","[덜컹덜컹, 끼이익]"
"1038","00:53:27:07","00:53:28:05","(광부1)
뭐야, 뭐야"
"1039","00:53:28:07","00:53:29:22","- 뭐꼬, 덕수야
- 뭐고, 이거"
"1040","00:53:29:24","00:53:31:11","[쿠르릉, 파지직]"
"1041","00:53:33:21","00:53:36:11","(광부2)
갱도가 무너진다!
갱도가 무너진다!"
"1042","00:53:36:13","00:53:38:01","(광부2)
갱도가 무너진다!"
"1043","00:53:38:03","00:53:39:11","- (광부2) 대피해요, 빨리요!
- 덕수야, 가자!"
"1044","00:53:39:17","00:53:40:21","(달구)
빨리, 빨리, 빨리!"
"1045","00:53:41:01","00:53:42:15","[광부들이 당황하는 소리]"
"1046","00:53:43:08","00:53:44:23","[우르릉, 광부들의 비명]"
"1047","00:53:45:07","00:53:46:24","(덕수)
달구야! 달구야!"
"1048","00:53:50:00","00:53:51:04","[쿠르릉]
(달구)
으아아!"
"1049","00:53:52:06","00:53:53:23","[달구의 비명]"
"1050","00:53:54:15","00:53:56:07","(덕수)
달구야! 달구야!"
"1051","00:53:56:11","00:53:57:19","달구..."
"1052","00:53:59:12","00:54:00:15","제발 일어나"
"1053","00:54:00:17","00:54:01:20","(달구)
덕수야!"
"1054","00:54:01:22","00:54:04:03","- (광부) 나가야 돼!
- (덕수) 놔라! 이거 놔라!"
"1055","00:54:04:10","00:54:06:02","- (광부) 야, 이 미친 새끼야!
- (덕수) 달구야!"
"1056","00:54:06:15","00:54:07:21","달구야!"
"1057","00:54:08:08","00:54:09:07","[달구의 신음]"
"1058","00:54:09:09","00:54:10:17","- (광부1) 덕수야!
- (광부2) 가, 늦었어!"
"1059","00:54:10:19","00:54:11:22","(광부2)
늦었어, 늦었어!"
"1060","00:54:11:24","00:54:13:08","- 으아아!
- (달구) 아프다!"
"1061","00:54:13:11","00:54:15:01","[탁탁탁]
아프다, 아프다, 아프다!"
"1062","00:54:15:03","00:54:16:16","- (덕수) 잠깐만, 잠깐만
- (달구) 으아!"
"1063","00:54:16:18","00:54:18:16","[덜그럭덜그럭]
(달구)
내 놔두고 가믄 안 된다!"
"1064","00:54:18:18","00:54:20:10","내 죽어도 니 귀신 돼가..."
"1065","00:54:20:12","00:54:21:24","- 니 따라댕길...
- (덕수) 시끄러버, 새끼야!"
"1066","00:54:22:01","00:54:23:05","[달구의 신음, 덜그럭덜그럭]
시끄러버, 새끼야!"
"1067","00:54:23:07","00:54:24:22","[덕수가 힘쓰는 소리]"
"1068","00:54:25:09","00:54:27:01","- (덕수) 으아아!
- (달구) 으아아!"
"1069","00:54:27:11","00:54:28:22","어으, 으"
"1070","00:54:28:24","00:54:30:15","[삐걱, 덜컹덜컹덜컹]"
"1071","00:54:31:07","00:54:33:00","[쿵, 쿵쿵쿵]"
"1072","00:54:33:06","00:54:35:01","[우르르르, 쾅쾅쾅]"
"1073","00:54:35:21","00:54:37:00","(달구)
덕수야
[삐걱, 우르르]"
"1074","00:54:39:07","00:54:40:21","[우르르, 탁]"
"1075","00:54:41:22","00:54:43:01","덕수야!"
"1076","00:54:44:07","00:54:45:19","[쿠쿵쿠쿵]"
"1077","00:54:46:24","00:54:48:02","하아"
"1078","00:54:49:05","00:54:50:05","[챙]"
"1079","00:54:52:11","00:54:53:13","아부지"
"1080","00:54:56:10","00:54:57:16","[덕수, 달구의 비명]"
"1081","00:54:58:21","00:55:00:03","영자!"
"1082","00:55:00:15","00:55:02:13","[독일어로]
광산에서 폭발이 있었어"
"1083","00:55:03:17","00:55:04:24","[독일어로]
폭발? 어디서?"
"1084","00:55:05:06","00:55:06:03","[독일어로]
함보른이야"
"1085","00:55:11:09","00:55:13:09","[삐뽀삐뽀, 광부들의 신음]"
