No.,Timecode In,Timecode Out,Subtitle
"700","00:38:23:05","00:38:25:23","사람을 밀치고 갔으면
사과를 하고 가야지요"
"701","00:38:26:00","00:38:27:20","(남자1)
[어이없게 웃으며]
아, 씨"
"702","00:38:29:20","00:38:30:16","장님이야?"
"703","00:38:30:20","00:38:33:01","아니, 장님이면
지팡이라도 들고 다니든가"
"704","00:38:33:03","00:38:34:18","아이, 뭔 깡으로 민폐를 끼쳐?"
"705","00:38:35:06","00:38:39:05","(두식)
아니, 불편한 인간이 있으면은
양보도 하고 그런 도덕심이 있어야지"
"706","00:38:39:07","00:38:41:01","지랄 같네, 진짜, 이씨"
"707","00:38:43:10","00:38:44:17","하, 이 새끼가"
"708","00:38:45:03","00:38:46:11","이 어린놈의 새끼가, 이게"
"709","00:38:46:13","00:38:50:09","어리기는, 당신 애인보다
나이가 많아, 이 양반아"
"710","00:38:51:19","00:38:52:16","너 뭐야?"
"711","00:38:53:09","00:38:55:04","뭔데 네가 나서서 지랄이야"
"712","00:38:55:12","00:38:57:03","나 얘 형이다, 어쩔래?"
"713","00:38:58:07","00:38:59:04","(두영)
그냥 가자"
"714","00:38:59:06","00:39:00:06","(두식)
가만있어 봐"
"715","00:39:01:13","00:39:04:02","병신, 육갑들 하고 있네, 씨발"
"716","00:39:04:08","00:39:06:01","(두식)
[남자1의 팔을 탁 잡으며]
잠깐만"
"717","00:39:06:11","00:39:09:08","뭐? 병신이라 그랬어?"
"718","00:39:09:13","00:39:12:18","뵈는 게 없으면
얌전히 구석에 가서 서 있든가"
"719","00:39:13:00","00:39:16:09","눈깔이 있으면 사람을 잘 피해 가든가"
"720","00:39:16:13","00:39:17:16","[피식하며]
아, 그 눈깔은 뭐..."
"721","00:39:18:04","00:39:19:20","(두식)
어린 계집애들 낚는 데만 쓰나?"
"722","00:39:23:00","00:39:23:23","[남자1의 깊은 한숨]"
"723","00:39:24:04","00:39:25:10","사과를 하라고"
"724","00:39:25:12","00:39:30:03","내 동생한테 미안하다고 사과하고
쇼핑을 하라고, 이 양반아"
"725","00:39:30:08","00:39:32:09","[남자1의 성난 숨소리]
[직원4와 여자2의 놀란 신음]"
"726","00:39:33:21","00:39:35:08","[두식의 아파하는 신음]
(직원4)
어, 손님"
"727","00:39:35:10","00:39:36:17","(남자2)
싸움 났나 봐
[두식의 신음]"
"728","00:39:36:19","00:39:38:15","(여자3)
아, 상관하지 말고 빨리 가요, 그냥
[두식의 고통스러운 신음]"
"729","00:39:38:17","00:39:41:06","(남자1)
아니, 살짝 스쳤, 너희들 공갈단이지?"
"730","00:39:42:04","00:39:44:22","뭐야, 이게 뭐, 난 살짝 밀었...
봤지, 아까, 어?
[직원4의 난처한 신음]"
"731","00:39:44:24","00:39:47:05","- (남자2) 많이 다친 거 같은데?
- (여자3) 아, 그냥 가자니까
[남자1의 기가 찬 신음]"
"732","00:39:47:07","00:39:50:03","[두식의 아파하는 신음]
(직원4)
식은땀 흘리는 것 좀 봐, 어떡해"
"733","00:39:50:05","00:39:51:02","(남자1)
뭔 소리 하는 거야?"
"734","00:39:51:04","00:39:53:01","(두식)
잠깐, 잠깐, 잠깐
아휴, 나 배가, 아이씨"
"735","00:39:53:03","00:39:54:00","(두영)
괜찮아?"
"736","00:39:54:02","00:39:55:19","[두식의 고통스러운 신음]"
"737","00:39:57:16","00:40:00:02","(남자1)
아휴, 씨, 정말이라니까요"
"738","00:40:00:09","00:40:03:08","아, 그냥 이렇게, 이렇게
살짝 스쳤다니까 그러세요"
"739","00:40:03:19","00:40:06:14","아, 그런데 정말 얘가
오버액션을 한 거라고요, 오버액션!"
"740","00:40:06:16","00:40:07:16","(경찰)
거 좀 조용히 좀 하세요"
"741","00:40:07:18","00:40:08:15","(남자1)
아휴, 씨"
"742","00:40:08:17","00:40:09:19","(경찰)
거 아실 만한 분이"
"743","00:40:09:21","00:40:11:04","동생이, 예?"
"744","00:40:11:17","00:40:12:16","장애가..."
"745","00:40:13:24","00:40:15:03","[남자1의 한숨]
저기..."
"746","00:40:15:11","00:40:17:00","몸이 불편하잖아요"
"747","00:40:17:03","00:40:18:09","다 제 잘못입니다"
"748","00:40:19:05","00:40:22:17","(두식)
동생 옷 한번 사 주려고
싫다는 애 데리고 나왔었는데"
"749","00:40:26:16","00:40:28:01","[두식이 흐느낀다]"
"750","00:40:30:07","00:40:32:05","하, 저는 그냥 단지"
"751","00:40:33:22","00:40:37:07","세상의 편견을 한번 이겨 보라고
데리고 나왔는데"
"752","00:40:39:21","00:40:41:03","[두식이 계속 흐느낀다]"
"753","00:40:41:10","00:40:42:15","편견의 벽은"
"754","00:40:45:08","00:40:46:12","(남자1)
어, 어?"
"755","00:40:47:07","00:40:48:17","모두 다 제 탓입니다"
"756","00:40:48:19","00:40:49:15","(남자1)
여기"
"757","00:40:50:17","00:40:51:22","(두영)
[흐느끼며]
미안해"
"758","00:40:52:22","00:40:54:01","나 때문에"
"759","00:40:55:21","00:40:57:01","많이 아파?"
"760","00:40:57:16","00:40:59:14","나 여기 있어, 이 바보야"
"761","00:41:00:02","00:41:02:10","(두식)
지금 내 생각 할 때야, 이 바보야?"
"762","00:41:02:14","00:41:04:06","[함께 흐느낀다]"
"763","00:41:07:22","00:41:09:04","[남자1의 억울해하는 신음]"
"764","00:41:09:06","00:41:11:02","조금만 더 힘내"
"765","00:41:23:09","00:41:24:22","[풀벌레 울음]"
"766","00:41:29:10","00:41:30:14","[두식의 웃음]"
"767","00:41:31:22","00:41:34:15","내가 그 새끼, 내가, 봐줬다, 나도"
"768","00:41:34:22","00:41:35:19","(두영)
왜 이래?"
"769","00:41:35:21","00:41:36:19","뭘 왜 이래?"
"770","00:41:37:23","00:41:39:07","야, 너 뭐, 학원 다니냐?"
"771","00:41:40:03","00:41:41:22","너야말로 연기 쩔더라?"
"772","00:41:43:15","00:41:44:22","너 닮았나 보지"
"773","00:41:45:00","00:41:46:11","아나, 이 개새끼"
"774","00:41:46:15","00:41:48:01","'너'가 뭐냐? '너'가"
"775","00:41:48:17","00:41:49:24","그럼 뭐라 그래?"
"776","00:41:52:21","00:41:54:07","네가 무슨 홍길동이야?"
"777","00:41:54:13","00:41:56:05","형을 형이라 부르지 못하게?"
"778","00:41:57:23","00:41:58:23","[두식이 혀를 쯧 찬다]"
"779","00:41:59:07","00:42:00:18","형은 무슨, 개뿔"
"780","00:42:01:19","00:42:03:05","지나가는 개가 웃겠다"
"781","00:42:03:13","00:42:04:09","(두식)
어?"
"782","00:42:06:02","00:42:07:18","방금 너 나한테 형이라고 했다"
"783","00:42:08:08","00:42:09:05","(두영)
내가 언제?"
"784","00:42:09:07","00:42:10:12","아, 방금 했어"
"785","00:42:10:16","00:42:11:22","아니, 난 그런 적 없는데?"
"786","00:42:11:24","00:42:13:00","아, 이 새끼"
"787","00:42:13:08","00:42:15:01","아이, 개새
이게 사기 치고 있어, 이씨"
"788","00:42:15:03","00:42:17:15","사기는 내 전공인데, 이씨, 쯧"
"789","00:42:17:18","00:42:18:21","가, 그냥, 빨리, 집에"
"790","00:42:18:23","00:42:22:12","가, 가, 앞장서, 얼른
제대로 네가 앞장서, 새끼야"
"791","00:42:22:17","00:42:25:11","[두영의 신음]
- 나 없으면 움직이지도 못하는 새끼가
- (두영) 놔, 놔!"
"792","00:42:25:16","00:42:27:00","[두식의 놀란 신음]"
"793","00:42:28:04","00:42:29:19","[두식의 거친 숨소리]"
"794","00:42:30:05","00:42:32:12","식겁했네, 진짜, 이씨, 또, 이씨"
"795","00:42:33:03","00:42:34:10","이게 또 메치려고"
"796","00:42:35:10","00:42:36:06","어?"
"797","00:42:38:05","00:42:39:09","야, 잡아"
"798","00:42:40:20","00:42:41:18","(두영)
어"
"799","00:42:41:21","00:42:42:24","아이씨"
"800","00:42:43:20","00:42:45:03","너는 새끼가 형을, 씨"
"801","00:42:45:05","00:42:46:04","[두영의 웃음]"
"802","00:42:46:07","00:42:47:04","(두식)
아휴"
"803","00:42:47:06","00:42:49:20","[잔잔한 음악]"
"804","00:42:50:13","00:42:52:03","(두식)
MRI를 찍을 걸 그랬나?"
"805","00:42:52:05","00:42:53:20","CT는 얼마 안 나올 텐데..."
"806","00:42:53:22","00:42:55:05","(두영)
그만해"
"807","00:42:56:00","00:42:57:03","(두식)
야, 근데 봤냐?"
"808","00:42:58:11","00:43:00:15","아, 씨발, 그 나이에, 존나 부러워"
"809","00:43:00:17","00:43:04:02","아니, 그 얼굴에, 그 여자 봤어?
아, 겁나 예뻐, 아, 존나 예뻐"
"810","00:43:07:03","00:43:08:11","(수현)
그러니까 내 말은"
"811","00:43:12:04","00:43:13:00","[헛기침]"
"812","00:43:13:15","00:43:15:06","방에 들어가 있으면 안 돼요?"
"813","00:43:15:17","00:43:17:23","할 얘기가 좀 있는데, 두영이랑"
"814","00:43:24:05","00:43:27:24","아니, 자기들이 방에 들어가서
얘기를 하면 될 것을..."
"815","00:43:28:01","00:43:28:23","(두영)
괜찮아요"
"816","00:43:30:01","00:43:31:04","말씀하세요, 그냥"
"817","00:43:37:22","00:43:38:19","[숨을 하 내쉰다]"
"818","00:43:39:10","00:43:40:06","(수현)
두영아"
"819","00:43:40:08","00:43:43:13","그 얘기라면 그만하세요, 안 합니다"
"820","00:43:44:04","00:43:45:09","(수현)
그렇게 창피하니?"
"821","00:43:46:06","00:43:49:12","장애인 올림픽 메달은 의미가 없니?"
"822","00:43:50:03","00:43:52:12","나를 장애인으로 보는 시선들이 싫어요"
"823","00:43:53:04","00:43:55:14","(수현)
멀쩡한 내가
이런 말 하는 거 의미 없겠지만"
"824","00:43:55:22","00:43:57:03","누가 그러더라고"
"825","00:43:57:14","00:44:01:03","장애는 극복하는 게 아니라
받아들이는 거라고"
"826","00:44:01:17","00:44:03:00","어떻게 받아들여요?"
"827","00:44:04:16","00:44:07:15","하루아침에 세상이 닫히고
웃음거리가 됐는데"
"828","00:44:07:20","00:44:10:07","(수현)
말도 못 하게 불편한 거 알아
근데 두영아"
"829","00:44:10:19","00:44:12:13","불편함은 도울 수 있어도"
"830","00:44:13:16","00:44:17:12","부끄러움이라고 생각하는 건
아무도 도와줄 수가 없어"
"831","00:44:17:19","00:44:19:02","저랑 바꾸실래요?"
"832","00:44:21:23","00:44:22:24","[떨리는 숨소리]"
"833","00:44:24:15","00:44:25:24","난 다 잃었어요"
"834","00:44:28:08","00:44:29:06","[수현의 한숨]"
"835","00:44:33:15","00:44:35:00","코치님도 다 잃으면"
"836","00:44:36:11","00:44:38:13","불편한 것뿐이란 말 못 하실 거예요"
"837","00:44:41:03","00:44:42:23","그래, 두영아, 하지만 이건..."
"838","00:44:43:00","00:44:45:00","아니, 애가 싫다잖아!"
"839","00:44:45:12","00:44:46:09","[두식이 혀를 쯧 찬다]"
"840","00:44:46:23","00:44:50:19","(두식)
아, 뭐든지 자기가 꼴려야 하는 거지
억지로 시켜서 다치기라도 하면?"
"841","00:44:51:12","00:44:53:23","아이, 얼마나 더 망가져야
닥칠 거야들? 가!"
"842","00:44:54:19","00:44:56:06","다신 오지 마, 가, 얼른"
"843","00:44:58:01","00:44:59:08","(수현)
이럴 자격 있어요?"
"844","00:44:59:18","00:45:01:19","두영이가 굶든 먹든 신경도 안 쓰면서"
"845","00:45:02:01","00:45:04:01","요즘 시대에 영양실조가 뭐니?"
"846","00:45:06:21","00:45:08:14","나 삼겹살 먹고 싶어"
"847","00:45:14:14","00:45:15:13","(두식)
그럴까?"
"848","00:45:15:19","00:45:17:08","코치님도 드시고 가세요"
"849","00:45:17:21","00:45:18:17","(수현)
어?"
"850","00:45:19:04","00:45:20:14","어, 어, 나, 나는..."
"851","00:45:20:20","00:45:22:08","뭐, 한 젓가락 하고 가시든가"
"852","00:45:25:07","00:45:26:09","(수현)
아이, 뭐"
"853","00:45:28:09","00:45:29:20","그럼 소맥도 마는 건가?"
"854","00:45:29:22","00:45:32:09","(두식)
아, 그건 알아서 하시고
난 여자한테 술 안 마니까"
"855","00:45:34:08","00:45:36:02","[두식의 한숨]
[문이 달칵 열린다]"
"856","00:45:38:21","00:45:40:15","(대창)
한천 교회에서 나왔습니다"
"857","00:45:40:20","00:45:42:14","이, 국산 사탕이고요"
"858","00:45:43:02","00:45:45:07","(두식)
아저씨, 삼겹살 좋은 거 있어요?"
"859","00:45:45:09","00:45:46:07","(정육점 주인)
예, 있습니다"
"860","00:45:46:09","00:45:48:16","(두식)
아이, 소고기 같은 삼겹살 주셔야 돼"
"861","00:45:48:18","00:45:49:16","(정육점 주인)
예"
"862","00:45:52:11","00:45:55:00","(대창)
오늘은 치킨을 먹어야 되겠다"
"863","00:45:55:17","00:45:56:17","(두식)
잠깐만요"
"864","00:45:57:11","00:45:58:12","너, 이씨"
"865","00:46:01:06","00:46:02:02","목사님?"
"866","00:46:04:04","00:46:05:09","예수 믿으시게요?"
"867","00:46:05:21","00:46:06:18","[숟가락과 젓가락이 탕 부딪는다]"
"868","00:46:09:13","00:46:11:03","7 대 3 황금 비율"
"869","00:46:11:08","00:46:12:07","[살짝 웃는다]"
"870","00:46:12:12","00:46:13:09","(수현)
'아'"
"871","00:46:13:19","00:46:16:01","근데 이분도 좀
드셔야 되는 거 아닌가?"
"872","00:46:16:08","00:46:17:04","그럽시다"
"873","00:46:17:06","00:46:18:24","(두식)
아니야, 아니야, 배부른 분이야"
"874","00:46:19:01","00:46:20:17","뭐, 사람이 떡으로만 사나"
"875","00:46:20:19","00:46:23:17","하나님의 영광과 은혜로
영원히 배고프지 아니한 분"
"876","00:46:24:16","00:46:25:13","(두영)
누구?"
"877","00:46:25:15","00:46:26:13","동네 주민"
"878","00:46:26:19","00:46:29:08","신경 쓸 거 없어
고기를 굽기 위해 태어난 사람이야"
"879","00:46:29:13","00:46:30:21","[두식이 킥킥거린다]"
"880","00:46:31:07","00:46:32:03","(대창)
동생?"
"881","00:46:32:21","00:46:35:00","뭐, 호구 조사는, 고기나 구워"
"882","00:46:36:15","00:46:37:15","결혼은 했나?"
"883","00:46:37:17","00:46:40:16","(대창)
[웃으며]
저, 고기나 잡숴요, 호구 조사는..."
"884","00:46:40:18","00:46:41:24","[두식과 대창의 웃음]"
"885","00:46:42:05","00:46:43:12","저 결혼 안 했습니다"
"886","00:46:43:17","00:46:44:15","[콜록거리며]
예"
"887","00:46:44:19","00:46:45:20","(대창)
이 동네 사시나?"
"888","00:46:45:22","00:46:47:08","[살짝 웃는다]
(두식)
아이, 기분이다"
"889","00:46:47:14","00:46:50:07","고기 잘 구워 주니까
내가 하, 하나 싸 줄게, 자"
"890","00:46:50:14","00:46:51:11","뭐 넣어 줄까?"
"891","00:46:51:22","00:46:54:11","(대창)
그거 비계 말고
그, 그, 살코기로, 위주로, 예"
"892","00:46:54:14","00:46:55:16","(두식)
어, 오케이, 오케이, 알았어"
"893","00:46:55:18","00:46:56:22","마늘, 마늘 줘?"
"894","00:46:57:05","00:46:58:02","(대창)
두 개"
"895","00:46:59:04","00:47:00:16","(두식)
그냥 처먹어
[수현의 웃음]"
"896","00:47:00:21","00:47:02:21","- (두식) 양파는?
- 응, 조금만"
"897","00:47:03:18","00:47:05:02","(두식)
많이
[두영의 웃음]"
"898","00:47:07:07","00:47:09:14","자, 응, 소주 한잔해야지
[잔잔한 음악]"
"899","00:47:09:16","00:47:10:24","(대창)
아, 저, 요거, 요거 하나하고"
"900","00:47:11:01","00:47:11:24","'아'"
"901","00:47:12:05","00:47:13:21","- (대창) 아, 요거 먼저 하고
- (두식) 응"
"902","00:47:15:09","00:47:16:05","[대창이 숨을 카 내뱉는다]"
"903","00:47:16:07","00:47:17:12","(두식)
자, '아'
[대창의 힘겨운 신음]"
"904","00:47:17:14","00:47:19:09","[함께 웃는다]"
"905","00:47:22:16","00:47:24:03",""고인혁""
"906","00:47:24:14","00:47:26:00","[풀벌레 울음]"
"907","00:47:26:19","00:47:27:15","[숨을 후 내쉰다]"
"908","00:47:28:10","00:47:29:06","[냄새를 킁 맡는다]"
"909","00:47:30:02","00:47:31:13","(대창)
아휴
[두식의 부르는 신음]"
"910","00:47:31:24","00:47:33:05","(두식)
씁, 아이"
"911","00:47:33:19","00:47:35:08","그냥 가는 거 아니야"
"912","00:47:35:20","00:47:36:19","[대창의 헛웃음]"
"913","00:47:37:22","00:47:39:00","[두식의 재촉하는 신음]"
"914","00:47:42:04","00:47:43:03","[대창의 한숨]"
"915","00:47:45:03","00:47:47:18","[웃으며]
저, 아휴"
"916","00:47:48:06","00:47:50:03","씁, 저건 너무 정 없어
[대창이 쓰레기봉투를 툭 던진다]"
"917","00:47:50:09","00:47:51:13","다행이네
[두식이 입바람을 후 분다]"
"918","00:47:52:04","00:47:54:01","형이랑 두영이랑 많이 친해져서"
"919","00:47:57:11","00:47:58:11","(두식)
아, 원래..."
"920","00:47:59:14","00:48:00:20","그렇게 오지랖이 넓나?"
"921","00:48:02:12","00:48:05:04","두영이, 별이었어요"
"922","00:48:06:06","00:48:09:11","(수현)
빛나기도 전에 떨어져서
마음이 아파요"
"923","00:48:11:06","00:48:12:18","그래서 오지랖인가 봐요"
"924","00:48:14:07","00:48:15:06","[두식이 라이터를 칙 켠다]"
"925","00:48:22:13","00:48:23:23","(수현)
이제 그만 괴롭힐게요"
"926","00:48:26:08","00:48:29:00","형님 때문에 두영이가 웃네"
"927","00:48:44:04","00:48:46:03","[한숨 쉬며]
아, 이러고 싶냐?"
"928","00:48:46:21","00:48:48:14","독립심, 개새야"
"929","00:48:49:05","00:48:50:05","[트림을 꺽 한다]"
"930","00:48:50:16","00:48:51:19","[컵이 툭 떨어진다]"
"931","00:48:53:10","00:48:54:09","(두식)
아휴"
"932","00:48:56:12","00:48:59:07","원래 이런 것도
잘하고 그래야, 씨, 어?"
"933","00:48:59:09","00:49:01:05","장가도 가고 그러는 거야, 이 새끼야"
"934","00:49:01:07","00:49:03:04","(두영)
어떤 미친 여자가 나랑 결혼을 해?"
"935","00:49:03:06","00:49:06:12","어? 야, 이 비주얼로
못 할 게 뭐 있어, 별걱정을..."
"936","00:49:06:21","00:49:08:04","너 여자 몇 명이나 사귀어 봤어?"
"937","00:49:08:15","00:49:10:09","연애하면서 운동을 어떻게 하냐?"
"938","00:49:11:08","00:49:13:05","죽기 살기로 해도 금메달 따기 힘든데"
"939","00:49:13:07","00:49:15:15","(두식)
아나, 이런 좆만 한 청춘을 봤나"
"940","00:49:15:17","00:49:18:02","아나, 씨, 야, 안 되겠다
[캔을 탁 내려놓는다]"
"941","00:49:18:05","00:49:20:09","아, 이 새끼 이거
오늘 여자부터 꼬셔"
"942","00:49:20:12","00:49:21:13","(두영)
[수세미를 탁 던지며]
놀리냐?"
"943","00:49:21:20","00:49:22:17","(두식)
이씨"
"944","00:49:23:24","00:49:27:08","[고무장갑을 척 벗기며]
세상에서 가장 쉬운 게
여자 꼬시는 거야, 이 새끼야"
"945","00:49:27:11","00:49:28:13","난 제일 어려워"
"946","00:49:29:08","00:49:30:21","(두식)
이 새끼가, 일로 와 봐"
"947","00:49:30:23","00:49:31:24","(두영)
지금은 더 그렇고"
"948","00:49:32:01","00:49:33:08","(두식)
[의자를 드르륵 당기며]
여기 앉아 봐"
"949","00:49:33:10","00:49:35:20","아나, 이 새끼, 이거, 진짜"
"950","00:49:36:03","00:49:39:05","아유, 여자에 대해서
어떻게 설명을 해야 돼?"
"951","00:49:39:13","00:49:42:09","아유, 이씨, 불쌍한 똘똘이 새끼
이거, 씨, 아휴"
"952","00:49:42:15","00:49:43:14","저, 이씨"
"953","00:49:44:12","00:49:45:15","(두식)
가만있어 봐, 저"
"954","00:49:47:03","00:49:48:15","여자에 대해서..."
"955","00:49:48:21","00:49:49:17","[두식의 힘주는 신음]"
"956","00:49:50:09","00:49:52:22","그렇지, 유, 유도랑
똑같다고 생각하면 돼, 진짜"
"957","00:49:52:24","00:49:53:21","(두영)
유도?"
"958","00:49:54:06","00:49:55:01","유도"
"959","00:49:59:04","00:50:00:23","앞에 콜라병이 하나 있어, 만져 봐"
"960","00:50:05:20","00:50:08:18","(두식)
그럼 느껴, 잡아, 세게"
"961","00:50:10:00","00:50:10:22","세게 잡아"
"962","00:50:11:13","00:50:12:13","씁, 더 세게"
"963","00:50:13:06","00:50:15:23","그렇지, 자, 밀고 당겨"
"964","00:50:16:06","00:50:17:08","어때? 밀당"
"965","00:50:18:21","00:50:20:15","그 여자와 나와의 밀당"
"966","00:50:21:08","00:50:24:06","[콜라병을 탁 내려놓으며]
어? 이게 필요하다고, '푸시 앤드'..."
"967","00:50:26:15","00:50:27:24","타이밍을 보는 거야"
"968","00:50:28:20","00:50:30:23","그러다 때가 왔다? 그럴 때 바로..."
"969","00:50:31:11","00:50:32:06","메치기"
"970","00:50:32:09","00:50:34:08","절반은 먹고 들어간다는 거지"
"971","00:50:35:06","00:50:36:03","메치고 나서는?"
"972","00:50:36:06","00:50:38:09","메치고, 아, 내가 얘기했잖아
유도 기술이랑 똑같다고"
"973","00:50:38:11","00:50:40:12","메치고 나서 뭐, 어떻, 어떻게 하겠어?
왜냐면, 음..."
"974","00:50:40:14","00:50:42:13","(두식)
나의 어떤 매력과 스킬"
"975","00:50:42:16","00:50:45:04","압도를, 아, 정신을 아주 혼미하게"
"976","00:50:46:18","00:50:48:06","정신을 혼미하게 하는 거지"
"977","00:50:49:08","00:50:50:19","어, 도망가네? 잡아"
"978","00:50:51:03","00:50:52:12","빨리 잡아, 눌러"
"979","00:50:52:23","00:50:54:16","마지막 굳히기, 한판"
"980","00:50:55:10","00:50:56:10","됐다"
"981","00:50:57:19","00:50:59:02","이런 것도 어필이 돼야 하는 거지"
"982","00:50:59:04","00:51:01:10","쩝, 네가 어떻게 자극하냐
이게 문제인데"
"983","00:51:02:09","00:51:03:18","씁, 음..."
"984","00:51:04:03","00:51:05:11","너 눈은 움직일 수 있지?"
"985","00:51:06:01","00:51:10:03","(두식)
그, 눈동자를 좌하 방향으로
내리깔아, 한 10초간"
"986","00:51:12:21","00:51:14:11","어, 이거?"
"987","00:51:14:14","00:51:18:10","그렇지, 그리고
다리를 꼬면서 우상방 3초"
"988","00:51:22:15","00:51:24:23","(두식)
새끼야, 그건 노려보는 거고
이 개새..."
"989","00:51:25:06","00:51:26:03","(두영)
안 해"
"990","00:51:26:05","00:51:29:01","[웃으며]
오, 이거야, 씨, 야, 이거야"
"991","00:51:29:03","00:51:30:16","야, 오, 지금 나왔잖아, 어?"
"992","00:51:30:18","00:51:32:01","야, 나왔잖아"
"993","00:51:32:04","00:51:34:06","(두식)
이거야, 이거, 이거, 야, 그렇지"
"994","00:51:34:10","00:51:37:07","거칠고, 어? 까칠하고 야생마 같은, 씨"
"995","00:51:37:09","00:51:40:14","그 느낌 그대로 유지하면서
감성 멘트 하나 작렬"
"996","00:51:40:24","00:51:41:24","감성 멘트?"
"997","00:51:42:11","00:51:44:13","'인간에게는 두 가지의 눈이 있죠?'"
"998","00:51:44:22","00:51:47:17","(두식)
'육체의 눈과 마음의 눈'"
"999","00:51:48:20","00:51:49:22","'마음의 눈'"
"1000","00:51:50:09","00:51:53:11","'눈치채셨겠지만
전 안타깝게도 육체의 눈을...'"
"1001","00:51:54:21","00:51:55:18","'잃었습니다'"
"1002","00:51:56:04","00:51:58:02","근데 이거 좀 옛날 거 같지 않아?"
"1003","00:51:58:06","00:51:59:10","끝까지 처들어"
"1004","00:52:00:00","00:52:00:21","아"
"1005","00:52:00:23","00:52:02:08","(두식)
'하지만 신께서는'"
"1006","00:52:04:01","00:52:05:21","'저에게 다른 눈을 주셨어요'"
"1007","00:52:06:07","00:52:07:12","[호응하는 신음]"
"1008","00:52:08:11","00:52:09:14","[떨리는 목소리로]
'마음의 눈'"
"1009","00:52:10:14","00:52:11:24","마, '마음의 눈'"
"1010","00:52:12:01","00:52:13:11","그렇지, 그 호흡이야"
"1011","00:52:14:16","00:52:15:18","[손가락을 딱 튕기며]
됐어"
"1012","00:52:15:21","00:52:18:11","[리드미컬한 음악]"
"1013","00:52:22:06","00:52:23:11","[드라이기 작동음]"
"1014","00:52:45:22","00:52:46:20","(두식)
응?"
"1015","00:52:48:20","00:52:49:21","잘생겼네"
"1016","00:52:50:12","00:52:51:22","옷은 간지 작살"
"1017","00:53:00:12","00:53:01:12","'마음의 눈'"
"1018","00:53:06:19","00:53:07:16","오케이"
"1019","00:53:15:23","00:53:17:11","(두식)
아니다, 아니다, 야, 야, 들어가"
"1020","00:53:17:16","00:53:18:17","[두식이 말한다]"
"1021","00:53:38:02","00:53:39:12","(두영)
나 다리 쥐 날 거 같아"
"1022","00:53:39:15","00:53:41:05","[신나는 음악이 흘러나온다]
자세 바꾸면 안 돼?"
"1023","00:53:41:07","00:53:42:04","(두식)
안 돼"
"1024","00:53:42:06","00:53:43:18","[사람들의 환호]"
"1025","00:53:43:21","00:53:44:22","(두영)
허리 아픈데"
"1026","00:53:44:24","00:53:46:04","(두식)
참아, 이씨"
"1027","00:53:46:20","00:53:48:06","야, 세상에 쉬운 일이 어디 있어?"
"1028","00:53:48:08","00:53:51:05","형이, 어, 존나 쌔끈한 애로
낚아 올 테니까, 응, 어?"
"1029","00:53:51:15","00:53:52:19","여기 각 잡고 딱 있어"
"1030","00:53:52:21","00:53:54:04","- (두영) 저기
- (두식) 왜?"
"1031","00:53:55:06","00:53:56:02","(두영)
나는"
"1032","00:53:57:03","00:53:58:10","전지현 스타일로..."
"1033","00:53:58:12","00:54:01:14","(두식)
아나, 씨, 부담감
뭐, 여신을 구해 오라는 거야, 뭐야"
"1034","00:54:03:22","00:54:05:06","(두영)
인간에겐 두 가지..."
"1035","00:54:06:17","00:54:08:09","인간에겐 두 가지 눈이 있죠"
"1036","00:54:08:11","00:54:10:04","[다가오는 발걸음]
육체의 눈"
"1037","00:54:11:16","00:54:12:22","그리고 마음의 눈"
"1038","00:54:13:15","00:54:15:07","(여자4)
혼자 오셨어요?"
"1039","00:54:17:06","00:54:18:02","예!"
"1040","00:54:19:06","00:54:21:00","아, 예, 아는 분이랑 왔어요"
"1041","00:54:21:03","00:54:23:02","[웃으며]
아, 그렇구나"
"1042","00:54:23:16","00:54:26:12","저는 친구들이 하도 오자 그래서"
"1043","00:54:26:20","00:54:30:10","근데 처음이라 좀 어색하네요
[여자4의 어색한 웃음]"
"1044","00:54:30:24","00:54:33:16","잠깐 얘기 좀 나눌 수 있을까요?"
"1045","00:54:34:22","00:54:35:19","(두영)
네"
"1046","00:54:40:15","00:54:41:14","아!"
"1047","00:54:44:10","00:54:47:03","인간에게는 두 가지 눈이 있어요"
"1048","00:54:48:11","00:54:49:09","육체의 눈"
"1049","00:54:50:06","00:54:51:13","그리고 마음의 눈"
"1050","00:54:51:17","00:54:53:22","마, 마, '마음의 눈'?"
"1051","00:54:54:04","00:54:55:16","눈치채셨겠지만"
"1052","00:54:56:11","00:55:00:01","전 안타깝게도 육체의 눈을 잃었습니다"
"1053","00:55:02:06","00:55:04:22","(두영)
덕분에 거칠게 방황했죠"
"1054","00:55:06:04","00:55:09:10","어머, 어머, 어떡해"
"1055","00:55:10:01","00:55:11:04","하지만"
"1056","00:55:14:15","00:55:15:21","[떨리는 목소리로]
신께선"
"1057","00:55:18:16","00:55:20:11","저에게 다른 눈을 주셨어요"
"1058","00:55:21:02","00:55:22:03","마음의 눈"
"1059","00:55:24:02","00:55:28:03","마음의 눈으로 보면
전 어떻게 보이나요?"
"1060","00:55:29:00","00:55:30:18","어, 전지현요"
"1061","00:55:30:20","00:55:31:18","[여자4의 웃음]"
"1062","00:55:31:21","00:55:33:20","어머, 진짜 보이시나 보다"
"1063","00:55:34:00","00:55:36:15","사람들이 저보고
전지현이랑 김태희 반반 섞어 놨..."
"1064","00:55:36:17","00:55:37:17","[여자4의 웃음]"
