No.,Timecode In,Timecode Out,Subtitle
"667","00:29:27:23","00:29:29:11","[다급한 숨소리]"
"668","00:29:31:21","00:29:32:24","[놀란 숨소리]"
"669","00:29:36:03","00:29:37:13","(용남)
저거 뭐야, 진짜?"
"670","00:29:38:17","00:29:40:15","[분위기가 고조되는 음악]"
"671","00:29:48:09","00:29:49:20","올라온다
[의주의 놀란 숨소리]"
"672","00:29:52:22","00:29:54:10","다들 옥상으로 올라가요!"
"673","00:29:54:22","00:29:56:20","[긴장되는 음악]"
"674","00:29:59:01","00:30:00:21","(소방관1)
3호기 현재 암길역 상공에서"
"675","00:30:00:23","00:30:02:13","센트럴역 사거리 방향으로
이동 중입니다"
"676","00:30:03:05","00:30:04:15","[탄성]"
"677","00:30:04:17","00:30:07:15","아니, 뭔 놈의 유독 가스가
꼭 안개 낀 것처럼 저러냐?"
"678","00:30:08:22","00:30:10:04","[정현이 숨을 헐떡인다]
(용남)
누나"
"679","00:30:10:06","00:30:11:17","내가 천천히 일으킬 테니까 좀만 참아"
"680","00:30:11:19","00:30:13:06","다, 잡아, 빨리, 잡아
[사람들의 의아한 신음]"
"681","00:30:13:08","00:30:14:17","(용민)
형, 뭐, 뭐, 어떡하려고"
"682","00:30:14:19","00:30:16:06","- (현옥) 정현아!
- (지호) 엄마, 왜 그래!"
"683","00:30:16:08","00:30:17:22","[사람들의 다급한 신음]
(정미)
언니, 언니!"
"684","00:30:17:24","00:30:20:00","[저마다 용남을 말린다]
(현옥)
정현아, 정신 차려!"
"685","00:30:21:15","00:30:22:16","(의주)
용남 오빠!"
"686","00:30:23:11","00:30:24:07","(지호)
[흐느끼며]
엄마"
"687","00:30:24:09","00:30:26:00","[정현이 숨을 헐떡인다]"
"688","00:30:31:07","00:30:32:22","(용남)
매형, 용민, 용수 붙어"
"689","00:30:32:24","00:30:33:24","[사람들이 분주하다]
누나, 좀만 참아"
"690","00:30:34:02","00:30:35:08","자, 하나, 둘, 셋!"
"691","00:30:35:10","00:30:37:09","[사람들의 힘주는 신음]"
"692","00:30:38:10","00:30:39:10","(용남)
엄마, 아빠, 뭐 해?"
"693","00:30:39:12","00:30:41:12","다들 데리고
옥상으로 올라가라니까, 얼른"
"694","00:30:41:14","00:30:43:20","(현옥)
지호야, 민지랑 할머니한테 와
[용남의 가쁜 숨소리]"
"695","00:30:43:22","00:30:46:04","(장수)
저기, 그래, 다들 나가자고"
"696","00:30:47:10","00:30:49:13","[정현이 숨을 헐떡인다]"
"697","00:30:50:24","00:30:53:17","아, 뭣들 해, 여기 위험하다잖아!"
"698","00:30:54:24","00:30:56:13","[용남의 답답한 신음]"
"699","00:30:56:15","00:30:58:02","[거친 숨소리]"
"700","00:30:58:04","00:31:01:11","내, 내 말 좀 들어 줘요, 제발!"
"701","00:31:01:13","00:31:03:01","[재난 문자 알림음]"
"702","00:31:03:23","00:31:04:19","[용민의 놀란 신음]"
"703","00:31:10:20","00:31:12:18","(용민)
옥상, 옥상으로 가야 돼!"
"704","00:31:20:16","00:31:22:11","[사람들의 가쁜 숨소리]"
"705","00:31:34:16","00:31:35:20","[당황한 숨소리]
(용남 숙부1)
문 좀 열어 봐"
"706","00:31:35:22","00:31:38:05","(용남 매형)
[문고리를 달칵거리며]
이거 왜 이래? 이거 왜 안 열려! 어?"
"707","00:31:38:07","00:31:40:09","- (지호) 뭐야?
- (용민) 왜, 왜 그래, 왜, 어?
[용남 매형의 다급한 신음]"
"708","00:31:40:12","00:31:41:23","- (구 점장) 잠깐 나와 보세요, 이거…
- (용민) 왜?"
"709","00:31:42:00","00:31:44:03","이거 자동 잠금이라 열쇠가 있…"
"710","00:31:44:05","00:31:45:11","(용남 숙모1)
왜 안 열려?"
"711","00:31:45:13","00:31:46:15","(용남 숙부2)
문이 안 열리나 보네, 이거"
"712","00:31:46:17","00:31:48:07","[사람들의 가쁜 숨소리]"
"713","00:31:49:17","00:31:50:16","(용혜)
엄마, 괜찮아?"
"714","00:31:51:06","00:31:53:21","(구 점장)
저기, 학생, 그, 1층 가면
경비실 있거든?"
"715","00:31:53:23","00:31:55:11","거기 가서 열쇠 좀 달라 그래, 빨리"
"716","00:31:56:00","00:31:56:22","(용수)
제가요?"
"717","00:31:56:24","00:31:59:13","(의주)
지금 경비실에 어떻게 들어가요
가스가 들어찼는데"
"718","00:31:59:15","00:32:01:11","[사람들의 가쁜 숨소리]"
"719","00:32:03:11","00:32:05:11","[어두운 음악]"
"720","00:32:07:15","00:32:08:23","(용민)
아니, 이거 힘으로 하면
안 열리나? 어?"
"721","00:32:09:00","00:32:09:22","(의주)
스페어 키는요?"
"722","00:32:09:24","00:32:11:15","[문고리가 달칵거린다]
점장님이 갖고 있잖아요, 네?"
"723","00:32:11:18","00:32:12:23","(용남 매형)
잠깐만, 잠깐만 나와 봐"
"724","00:32:13:00","00:32:14:06","- (구 점장) 없어
- (의주) 네?"
"725","00:32:14:08","00:32:15:12","(구 점장)
그 열쇠 내가…"
"726","00:32:16:02","00:32:17:03","(용민)
열쇠가 없다고?"
"727","00:32:17:05","00:32:19:00","(용남)
뭐야, 안 나가고 뭐 하고 있어?"
"728","00:32:19:02","00:32:20:21","(용민)
아, 오, 옥상 문이 잠겼어!"
"729","00:32:20:23","00:32:22:00","근데 열쇠가 없대!"
"730","00:32:22:02","00:32:24:02","- (현옥) 아유
- (용남) 뭐?"
"731","00:32:24:04","00:32:25:14","[소란스럽다]
(경찰1)
우리 보고 어떡하라고!"
"732","00:32:25:16","00:32:26:16","(경찰2)
질서 지켜 주세요!"
"733","00:32:26:18","00:32:28:08","펜스 바깥으로 이동해 주세요!"
"734","00:32:28:10","00:32:30:01","(소방관2)
현재 센트럴역으로부터"
"735","00:32:30:03","00:32:33:06","약 500m 떨어진 암길역까지
가스가 퍼진 상황입니다"
"736","00:32:33:08","00:32:35:13","가스 오염 지역은
지상 대피나 구조가 어려워"
"737","00:32:35:15","00:32:37:18","헬기 구조밖에
방법이 없을 거 같습니다"
"738","00:32:37:20","00:32:39:13","(소방서장)
가스 종류는 파악됐어?"
"739","00:32:39:15","00:32:42:02","(소방관2)
분석팀 투입하긴 했는데
아직 연락이 없습니다"
"740","00:32:42:04","00:32:43:12","현재 사고 지역 상공입니다"
"741","00:32:45:01","00:32:49:04","(소방서장)
아유, 빨리 이게 뭔지 알아내야
대응을 하든가 하지"
"742","00:32:50:04","00:32:52:03","아, 도대체 이게 무슨 난리야?"
"743","00:32:55:12","00:32:57:04","[사람들의 힘주는 신음]
[문고리가 달칵거린다]"
"744","00:32:57:21","00:32:58:21","(용남 매형)
자, 하나, 둘
[어두운 음악]"
"745","00:32:58:23","00:33:00:06","[용남 매형의 기합]
[문고리가 달칵거린다]"
"746","00:33:00:08","00:33:01:17","(용민)
매형, 매형
제, 제가 해 볼게요, 제가, 제가"
"747","00:33:01:19","00:33:02:19","[용남 매형의 답답한 신음]"
"748","00:33:02:21","00:33:04:13","[용민의 힘주는 신음]
[문고리가 달칵거린다]"
"749","00:33:04:15","00:33:05:23","(용남 매형)
좀 어떻게 좀 해 봐!"
"750","00:33:06:00","00:33:07:04","당신이 여기 책임자잖아! 씨"
"751","00:33:07:06","00:33:09:11","제가 무슨 책임자예요
저희 아버지가 책임자세요!"
"752","00:33:09:13","00:33:10:16","(용남 매형)
아유, 씨"
"753","00:33:10:18","00:33:12:03","아, 그리고 열쇠가 없는데
문을 어떻게 열어요?"
"754","00:33:12:06","00:33:14:06","누가 와서 따 주든
밖에서 열어 줘야 된다고요!"
"755","00:33:14:21","00:33:16:06","점장님, 여기서 이러고 있지 말고"
"756","00:33:16:08","00:33:17:09","우리 같이 내려가서
열쇠 찾아 봐요, 네?"
"757","00:33:17:11","00:33:19:17","[작은 목소리로]
없다고 내가 몇 번을 말해
잃어버렸다고!"
"758","00:33:19:19","00:33:21:09","그래도 내려가 보자고요!
[구 점장의 힘겨운 신음]"
"759","00:33:22:11","00:33:24:01","(용민)
[문고리를 달칵거리며]
열려라, 좀!"
"760","00:33:24:03","00:33:25:04","(용남 매형)
아유, 진짜!"
"761","00:33:26:01","00:33:27:19","[숨을 헐떡인다]
- (현옥) 정현아
- (용민) 이거 안 돼, 안 된다고!"
"762","00:33:27:22","00:33:30:09","(용남 매형)
아, 그러니까, 뭐라도 해야 된다니까!
[문고리가 달칵거린다]"
"763","00:33:30:24","00:33:32:09","(TV 속 대응 팀장)
많은 인명 피해가 발생하고 있습니다"
"764","00:33:32:11","00:33:33:21","(용남)
어, 의주야, 이거…"
"765","00:33:38:01","00:33:39:03","[용남의 못마땅한 숨소리]"
"766","00:33:39:05","00:33:41:08","(TV 속 대응 팀장)
현재 퍼지고 있는 흰색 가스는
[용남의 다급한 숨소리]"
"767","00:33:41:10","00:33:45:11","직접 노출 시 피부나 안구 화상
호흡기 손상으로 인해"
"768","00:33:45:13","00:33:49:04","수분 내에 사망에 이르게 하는
유독성의 가스임이 확인됐지만"
"769","00:33:49:06","00:33:51:22","정확한 성분은
아직 밝혀내지 못한 상황입니다
[정현 남편의 한숨]"
"770","00:33:52:14","00:33:54:00","현장 테스트 결과"
"771","00:33:54:02","00:33:56:14","올해 공공 이용 시설을
중심으로 보급된"
"772","00:33:56:16","00:33:59:20","신형 방독면 사용이
가능하다는 점 알려 드립니다"
"773","00:34:00:20","00:34:02:21","사고 현장에 고립되신 분들은"
"774","00:34:02:23","00:34:06:17","위급 시 두 개의 정화통 중
보라색 필터를 장착하신 후
[용남이 중얼거린다]"
"775","00:34:06:19","00:34:09:03","옷이나 비닐로 피부를 최대한 감싸고"
"776","00:34:09:05","00:34:11:05","안전 지역으로 대피하시면 되겠습니다"
"777","00:34:12:12","00:34:15:14","방독면 사용 시간은
느린 호흡 시 15분"
"778","00:34:15:16","00:34:18:03","빠른 호흡 시
10분의 사용을 권장드립니다"
"779","00:34:18:18","00:34:19:24","이후엔 오염으로 인해"
"780","00:34:20:01","00:34:23:08","제 기능을 다하지 못할 가능성이
크다는 점 알려 드립니다
[용남의 한숨]"
"781","00:34:23:24","00:34:26:22","(용민)
아이, 그냥, 그, 10분밖에
못 쓴다는 얘기잖아!"
"782","00:34:26:24","00:34:28:20","[TV 속 대응 팀장이 계속 말한다]
아니, 이런 상황에서 누가 걸어 다녀!"
"783","00:34:28:22","00:34:31:13","방독면, 방, 방, 방독면
뭐, 이런 거 없어요, 지금? 예?"
"784","00:34:31:15","00:34:32:14","잠시만요"
"785","00:34:32:16","00:34:33:22","[의주의 다급한 숨소리]"
"786","00:34:36:01","00:34:36:23","[의주의 의아한 신음]"
"787","00:34:38:21","00:34:39:22","[의주의 의아한 신음]"
"788","00:34:39:24","00:34:40:24","- (의주) 점장님
- (구 점장) 어"
"789","00:34:41:01","00:34:43:06","(의주)
여기 카운터 서랍장에 있던
방독면 못 보셨어요?"
"790","00:34:43:08","00:34:45:03","(구 점장)
어
[의주의 당황한 숨소리]"
"791","00:34:45:05","00:34:47:15","(의주)
분명히 세 개 있었어요
연초에 지급받은 거"
"792","00:34:47:17","00:34:48:20","어? 잠깐만"
"793","00:34:49:21","00:34:52:10","(용혜)
높은 빌딩 쪽은 헬기 구조 시작했대"
"794","00:34:52:12","00:34:53:20","벌써 누가 사진 찍어 올렸어"
"795","00:34:53:22","00:34:55:16","[떨리는 숨소리]"
"796","00:34:59:10","00:35:00:16","[다급한 신음]"
"797","00:35:01:11","00:35:03:20","(용민)
형, 형, 형, 형, 형
형, 형, 형, 이거 어때?"
"798","00:35:04:19","00:35:06:07","이거 막 구부려 가지고 막 문도 따고"
"799","00:35:06:09","00:35:07:20","쑤시면 금고도 따고 톰 크루즈가…"
"800","00:35:07:22","00:35:08:24","(용남)
잠깐만
[용민의 당황한 신음]"
"801","00:35:09:01","00:35:12:15","(TV 속 전문가)
고층 빌딩 말고 저층 빌딩 쪽은
헬기 구조가 많이 어렵거든요"
"802","00:35:12:17","00:35:15:20","현재 소방 헬기에 신형 바스켓을
장착 중이라고 들었는데"
"803","00:35:15:22","00:35:18:12","[달려오는 발걸음]
이게 한 번에 20명 정도
구조가 가능한 장비입니다"
"804","00:35:18:24","00:35:23:03","근데 동시 운용 가능한 소방 헬기가
제가 알기로는 열 대가 안 됩니다"
"805","00:35:23:05","00:35:25:02","(TV 속 앵커1)
그렇다면 구조 우선순위가
생길 수도 있다는 말씀이십니까?"
"806","00:35:25:04","00:35:28:02","(용혜)
거봐, 내 말이 말지?
[TV 속 전문가가 설명한다]"
"807","00:35:28:04","00:35:29:07","헬기 몇 대 없다고!"
"808","00:35:29:09","00:35:30:13","[용민의 놀란 신음]"
"809","00:35:30:15","00:35:31:11","[용혜의 거친 숨소리]"
"810","00:35:31:13","00:35:34:19","(용민)
아, 아, 그, 그럼, 그
먼저 신고한다 한들"
"811","00:35:34:22","00:35:37:05","먼저 눈에 띄는 사람부터
구조한다는 거잖아, 맞지, 맞지?"
"812","00:35:37:22","00:35:40:01","아이씨, 우리 어떡하지, 형?"
"813","00:35:40:21","00:35:41:17","[용민의 당황한 신음]"
"814","00:35:42:06","00:35:44:06","야, 야, 야
요, 요, 요, 요, 용남이 형"
"815","00:35:44:08","00:35:45:16","용남, 용남이 형 어디 갔어? 어?"
"816","00:35:45:18","00:35:49:03","(용수)
아씨, 방독면만 있으면 그냥 1층 가서
열쇠 가져오면 되는 건데, 씨"
"817","00:35:49:05","00:35:51:11","(용민)
야, 내려갔는데
열쇠가 있다는 보장이 있어?"
"818","00:35:52:07","00:35:54:04","[의주의 다급한 숨소리]"
"819","00:35:55:00","00:35:57:01","- (의주) 오빠, 거기서 뭐 하는 거야?
- (용남) 어?"
"820","00:35:57:03","00:35:59:24","(용남)
의주야, 옥상 문
밖에서 열 수 있는 거지?"
"821","00:36:00:01","00:36:01:24","- (의주) 뭐?
- 그…"
"822","00:36:02:01","00:36:05:10","(용남)
그러니까 밖에서
열 수 있는 거 확실하지?"
"823","00:36:06:06","00:36:07:03","(의주)
어"
"824","00:36:07:16","00:36:12:01","[TV 소리가 흘러나온다]"
"825","00:36:12:03","00:36:13:20","(구 점장)
어, 여기 있다, 여기 있다!"
"826","00:36:13:23","00:36:15:03","여기 방독면 있다!"
"827","00:36:15:24","00:36:17:24","자, 방독면 여기 있어, 학생"
"828","00:36:19:03","00:36:20:21","방독면이 있었어"
"829","00:36:20:23","00:36:22:09","아, 학생 달리기 빠르지?"
"830","00:36:22:11","00:36:24:18","분명히 1층에
열쇠가 있다고 봐야 되거든?"
"831","00:36:24:20","00:36:26:05","내가 위치 어딘지 알려 줄게"
"832","00:36:26:07","00:36:27:03","(용수)
아, 아니요, 아니요"
"833","00:36:30:01","00:36:30:24","근데 손의 그건 뭐야?"
"834","00:36:34:24","00:36:37:00","이거 아무것도 아니야, 어, 잠깐만"
"835","00:36:37:02","00:36:38:22","[용남의 거친 숨소리]"
"836","00:36:38:24","00:36:40:05","- (용남) 저, 우리가…
- 어?"
"837","00:36:41:19","00:36:43:10","[용남의 거친 신음]
[의주의 당황한 신음]"
"838","00:36:43:12","00:36:44:13","[용남의 힘주는 신음]
[의주의 비명]"
"839","00:36:44:15","00:36:45:21","[상패가 데굴데굴 구른다]"
"840","00:36:45:23","00:36:47:07","[의주의 거친 숨소리]"
"841","00:36:48:19","00:36:50:15","[용남의 당황한 숨소리]"
"842","00:36:59:08","00:37:00:10","[긴장되는 음악]"
"843","00:37:00:12","00:37:01:12","[용남의 힘주는 신음]"
"844","00:37:03:13","00:37:04:15","[용남의 힘주는 신음]"
"845","00:37:05:09","00:37:07:04","[성난 신음]"
"846","00:37:07:06","00:37:09:00","[용남의 거친 숨소리]"
"847","00:37:10:16","00:37:12:04","[용남의 심호흡]"
"848","00:37:12:17","00:37:13:21","[용남의 힘주는 신음]"
"849","00:37:14:18","00:37:16:00","[용남의 기합]"
"850","00:37:21:22","00:37:23:11","[바람이 휭 분다]"
"851","00:37:23:13","00:37:25:08","[용남의 거친 숨소리]"
"852","00:37:25:10","00:37:27:09","[비장한 음악]"
"853","00:37:27:11","00:37:28:07","[놀란 숨소리]"
"854","00:37:46:13","00:37:48:11","오빠, 미쳤어? 지금 뭐 하는 거야!"
"855","00:37:48:13","00:37:49:21","의주야, 로프나 끈"
"856","00:37:49:23","00:37:51:17","아니면 비슷한 거라도 있으면
좀 찾아봐 줘"
"857","00:37:51:19","00:37:53:00","뭐?"
"858","00:38:02:16","00:38:04:09","(의주)
오빠…
[달려오는 발걸음]"
"859","00:38:04:11","00:38:05:22","[용민의 놀란 신음]"
"860","00:38:05:24","00:38:06:23","(구 점장)
왜, 왜, 왜, 왜?"
"861","00:38:08:08","00:38:10:10","[힘겨운 신음]
[달려오는 발걸음]"
"862","00:38:10:12","00:38:12:04","(용민)
큰아빠!
[장수의 놀란 신음]"
"863","00:38:12:06","00:38:13:21","큰아빠, 큰아빠, 저, 저, 용남이 형이"
"864","00:38:14:19","00:38:16:04","미쳤나 봐요!"
"865","00:38:16:16","00:38:18:04","[용남이 달칵거린다]"
"866","00:38:18:06","00:38:20:06","[흥미로운 음악]"
"867","00:38:20:08","00:38:21:10","[용남의 힘주는 신음]"
"868","00:38:25:06","00:38:27:15","(의주)
오빠, 아무리 생각해도
이건 너무 위험한 거 같아"
"869","00:38:27:18","00:38:29:06","(용남)
저 뒤로 가 있어, 뒤로 가 있어"
"870","00:38:29:08","00:38:30:14","(의주)
너무 위험해"
"871","00:38:31:24","00:38:34:10","(용남)
용수야, 너, 저, 운동화 벗어"
"872","00:38:34:13","00:38:35:14","(용수)
어"
"873","00:38:39:01","00:38:41:18","- (장수) 어디야, 어디?
- (용민) 이쪽요, 이쪽, 어!"
"874","00:38:43:11","00:38:44:11","(장수)
용남아!"
"875","00:38:47:07","00:38:49:18","야, 인마, 너 지금 뭐 하는 거야?"
"876","00:38:49:20","00:38:51:12","[거친 숨소리]"
"877","00:38:52:06","00:38:53:24","뭐 하는 거냐고! 어?"
"878","00:38:59:01","00:39:01:06","너 하지 마"
"879","00:39:02:16","00:39:04:06","뭐든지 하지 말라고, 이놈아!"
"880","00:39:04:08","00:39:05:14","(현옥)
용남아!
[긴장되는 음악]"
"881","00:39:05:16","00:39:08:02","용남이가 뭐, 뭐 어쨌는데!
[용남의 다급한 숨소리]"
"882","00:39:13:22","00:39:16:20","용남아!"
"883","00:39:20:12","00:39:21:15","[용남의 힘겨운 신음]
(의주)
오빠!"
"884","00:39:21:17","00:39:22:23","[사람들의 다급한 신음]"
"885","00:39:23:00","00:39:24:18","[용남의 힘겨운 신음]
(용민)
어어, 안 돼, 안 돼!"
"886","00:39:25:15","00:39:27:01","[사람들의 비명]"
"887","00:39:27:03","00:39:29:16","- (용남 매형) 야, 용남아!
- (용민) 저 형 미쳤나 봐, 진짜
[용남의 힘주는 신음]"
"888","00:39:29:18","00:39:31:01","(현옥)
어떻게 좀 해 봐, 빨리!"
"889","00:39:31:04","00:39:32:11","아, 뭣들 하는 거야! 아유"
"890","00:39:32:13","00:39:33:11","(장수)
다들 붙잡고 당겨!"
"891","00:39:33:13","00:39:35:16","빨리 당겨, 당겨!
[사람들의 다급한 신음]"
"892","00:39:35:18","00:39:37:19","[용남의 힘겨운 신음]
(의주)
당기지 마세요, 그게 더 위험해요!"
"893","00:39:37:21","00:39:39:05","당기지 마!"
"894","00:39:39:24","00:39:42:15","[의주의 다급한 숨소리]
(장수)
풀어, 천천히"
"895","00:39:42:17","00:39:44:05","야, 천천히!
[용남의 힘겨운 신음]"
"896","00:39:44:07","00:39:47:07","[현옥이 흐느낀다]
(용민)
좀만 더! 천천히, 천천히"
"897","00:39:48:08","00:39:50:13","(장수)
야, 꽉 잡고 있어!"
"898","00:39:50:15","00:39:51:23","(지호)
삼촌, 삼촌 올라가!"
"899","00:39:52:00","00:39:53:01","(정현 남편)
야, 야, 지호야, 야, 야!"
"900","00:39:53:03","00:39:56:08","(지호)
삼촌, 올라가라고!
[용남의 거친 숨소리]"
"901","00:39:57:01","00:40:00:08","[용남의 심호흡]
삼촌, 올라가!"
"902","00:40:00:10","00:40:02:00","올라가라고!"
"903","00:40:02:02","00:40:02:23","[힘주는 신음]"
"904","00:40:04:18","00:40:05:20","[힘주는 신음]"
"905","00:40:09:03","00:40:10:01","[용남의 힘겨운 신음]"
"906","00:40:10:03","00:40:12:07","[사람들의 안도하는 신음]"
"907","00:40:12:09","00:40:13:24","[용남의 가쁜 숨소리]"
"908","00:40:14:01","00:40:15:05","[현옥이 흐느낀다]"
"909","00:40:15:07","00:40:16:10","- (용민) 형, 괜찮아?
- (지호) 할아버지"
"910","00:40:18:08","00:40:19:08","[흥미로운 음악]"
"911","00:40:19:10","00:40:21:01","(현옥)
아, 쟤 좀 말려 봐요!"
"912","00:40:21:03","00:40:22:01","야, 용남아!
[저마다 말린다]"
"913","00:40:22:03","00:40:23:14","(장수)
야, 인마, 너 또 뭐 하려고!"
"914","00:40:24:12","00:40:25:18","너 거기서 뭐 하는 거냐고!"
"915","00:40:25:21","00:40:27:05","- (용민) 나, 나도 넘어가, 넘어가?
- (현옥) 용남아!"
"916","00:40:27:07","00:40:28:08","(용민)
야, 용수야, 용수야"
"917","00:40:28:10","00:40:29:24","[사람들이 소란스럽다]
[가쁜 숨소리]"
"918","00:40:31:20","00:40:33:18","(현옥)
아, 용수야, 좀 내려와라!"
"919","00:40:34:18","00:40:35:22","(장수)
너 뭐든 하지 말랬어!"
"920","00:40:35:24","00:40:38:14","(현옥)
야, 아버지 말 좀 들어, 이놈아!"
"921","00:40:38:16","00:40:40:21","(용남 숙부2)
형님, 진정 좀 하세요, 예?"
"922","00:40:40:23","00:40:42:11","[의주의 다급한 숨소리]"
"923","00:40:43:01","00:40:43:23","(현옥)
용남아!"
"924","00:40:44:00","00:40:45:00","[사람들이 소란스럽다]
[용남의 탄성]"
"925","00:40:46:10","00:40:47:05","[용남의 힘주는 신음]"
"926","00:40:47:07","00:40:48:03","[파이프가 잘그랑거린다]"
"927","00:40:48:05","00:40:49:16","[다급한 숨소리]"
"928","00:40:51:13","00:40:54:02","(TV 속 기자1)
옥상에 대피 중인
시민들의 구조 요청이"
"929","00:40:54:05","00:40:55:10","끊이질 않고 있다고 합니다"
"930","00:40:55:12","00:40:57:19","[용남의 심호흡]
[사람들이 소란스럽다]"
"931","00:40:58:16","00:40:59:24","(현옥)
쟤 어떻게 하면 좋아, 쟤"
"932","00:41:00:02","00:41:01:13","(의주)
오빠!
[용남의 놀란 신음]"
"933","00:41:02:10","00:41:03:15","(용남 매형)
저, 저게 뭐야?
[용남의 놀란 신음]"
"934","00:41:03:17","00:41:04:20","[가쁜 숨소리]"
"935","00:41:04:23","00:41:06:16","[흥미진진한 음악]
[힘주는 신음]"
"936","00:41:06:18","00:41:09:03","(현옥)
야, 용남아, 엄마 좀 봐 봐, 용남아!"
"937","00:41:09:05","00:41:11:10","(장수)
야, 인마, 너 다시 이쪽으로 넘어와!"
"938","00:41:21:22","00:41:23:12","야, 인마!
[소란스럽다]"
"939","00:41:23:14","00:41:24:11","[심호흡]"
"940","00:41:26:10","00:41:27:12","[용남의 힘주는 신음]"
"941","00:41:33:00","00:41:34:00","[용남의 힘주는 신음]"
"942","00:41:34:02","00:41:36:02","[가쁜 숨소리]"
"943","00:41:41:14","00:41:42:14","[힘주는 신음]"
"944","00:41:42:16","00:41:43:12","[기합]"
"945","00:41:43:14","00:41:45:04","(용남)
할 수 있어, 용남아"
"946","00:41:45:06","00:41:46:16","[거친 숨소리]"
"947","00:41:46:18","00:41:47:22","할 수 있어"
"948","00:41:49:04","00:41:50:06","[기합]"
"949","00:41:50:08","00:41:51:12","[함께 놀란다]"
"950","00:41:54:13","00:41:55:18","[용남의 놀란 신음]"
"951","00:41:55:20","00:41:56:19","[힘주는 신음]"
"952","00:41:56:21","00:41:59:13","- (현옥) 용남아, 용남아!
- (장수) 용남아!"
"953","00:42:00:09","00:42:02:08","[용남의 다급한 신음]"
"954","00:42:02:10","00:42:04:01","[거친 숨소리]
[긴장되는 음악]"
"955","00:42:06:23","00:42:08:13","[숨을 고른다]"
"956","00:42:08:15","00:42:11:24","- (장수) 어떻게 된 거야? 왜 안 보여?
- (현옥) 야, 용남아, 용남아!
[용민이 말린다]"
"957","00:42:12:01","00:42:13:18","[긴박한 음악]"
"958","00:42:13:20","00:42:15:14","[용남의 거친 숨소리]"
"959","00:42:15:16","00:42:17:09","지금 이쪽 벽에 붙어서
올라가고 있어요!"
"960","00:42:17:11","00:42:18:21","(용민)
큰엄마 좀 잡아 봐, 잡아 봐!
[소란스럽다]"
"961","00:42:20:06","00:42:21:06","[용남의 힘주는 신음]"
"962","00:42:23:01","00:42:25:05","어어, 형, 어머머, 형!"
"963","00:42:25:07","00:42:26:06","(장수)
용남이가 어쩌고 있는 거야?"
"964","00:42:26:08","00:42:28:04","요, 요, 용남이 형이 이거 막…"
"965","00:42:29:06","00:42:30:17","- (용혜) 오빠, 전화받아
- (용민) 어?"
"966","00:42:30:19","00:42:31:24","(용혜)
전화받아, 빨리!"
"967","00:42:32:01","00:42:33:06","[휴대전화 벨 소리]
[힘주는 신음]"
"968","00:42:36:01","00:42:37:02","[힘주는 신음]"
"969","00:42:37:16","00:42:39:04","[놀란 신음]"
"970","00:42:39:06","00:42:40:03","[함께 놀란다]"
"971","00:42:41:08","00:42:42:05","(용민)
형!"
"972","00:42:43:18","00:42:45:02","[힘주는 신음]"
"973","00:42:45:04","00:42:47:00","[사람들이 소란스럽다]"
"974","00:42:50:06","00:42:51:11","[용남의 조심스러운 숨소리]"
"975","00:42:52:13","00:42:53:19","[용남의 힘주는 신음]"
"976","00:42:56:00","00:42:57:13","(정현 남편)
어, 저기요, 발, 발, 발!"
"977","00:42:57:15","00:42:59:02","[소란스럽다]
(장수)
용남아!"
"978","00:43:01:05","00:43:02:05","[용남의 힘주는 신음]"
"979","00:43:02:07","00:43:04:14","- (현옥) 아유, 용남아!
- (용민) 어어, 큰엄마 잡아, 좀!"
"980","00:43:07:00","00:43:08:13","[용남의 힘주는 신음]"
"981","00:43:10:08","00:43:12:19","- (현옥) 아유, 놔 봐! 아유
- (용민) 형, 형이 사라졌다!"
"982","00:43:12:22","00:43:14:18","- (용민) 형, 형!
- (용혜) 오빠!
[소란스럽다]"
"983","00:43:20:03","00:43:21:00","[숨을 후 내쉰다]"
"984","00:43:28:00","00:43:29:20","[가쁜 숨소리]"
"985","00:43:32:01","00:43:34:06","[긴장되는 음악]
[프로펠러 소리가 들린다]"
"986","00:43:37:13","00:43:38:17","[힘주는 신음]"
"987","00:43:41:20","00:43:43:12","[숨을 고른다]"
"988","00:43:46:14","00:43:48:16","[힘주는 신음]"
"989","00:43:54:07","00:43:55:07","[용남의 힘겨운 신음]"
"990","00:43:56:13","00:43:57:23","[힘주는 신음]"
"991","00:44:04:11","00:44:05:12","[용남의 힘주는 신음]"
"992","00:44:09:03","00:44:10:14","[힘주는 신음]"
"993","00:44:12:16","00:44:13:18","[거친 숨소리]"
"994","00:44:19:24","00:44:21:03","[당황한 신음]"
"995","00:44:24:09","00:44:26:17","[어두운 음악]"
"996","00:44:26:19","00:44:27:20","[힘주는 신음]"
"997","00:44:27:22","00:44:28:19","(용수)
아직도 안 보여?"
"998","00:44:28:21","00:44:30:16","- (장수) 여보, 왜 그래? 정신 차려!
- (용남 숙부2) 정신 차리세요!"
"999","00:44:30:18","00:44:32:01","(용민)
용남이 형!"
"1000","00:44:36:12","00:44:37:15","[힘주는 신음]"
"1001","00:44:37:17","00:44:39:12","[거친 숨소리]"
"1002","00:44:52:12","00:44:53:11","[흥미로운 음악]"
"1003","00:44:58:22","00:45:00:01","[용남의 거친 숨소리]"
"1004","00:45:03:23","00:45:04:19","[용남의 힘주는 신음]"
"1005","00:45:05:13","00:45:06:10","[놀란 신음]"
