No.,Timecode In,Timecode Out,Subtitle
"701","00:30:22:06","00:30:23:14","기생 두 명
원래 말귀를 그렇게..."
"702","00:30:23:16","00:30:24:13","왜?"
"703","00:30:24:17","00:30:26:00","어디야! 너 지금 누구랑 있어?"
"704","00:30:26:11","00:30:27:08","나?"
"705","00:30:28:02","00:30:29:16","- 바다의 왕자
- (은소) 박명수?"
"706","00:30:29:22","00:30:30:19","개그맨 박명수?"
"707","00:30:31:06","00:30:32:06","걔가 지금 부산에 떴어?"
"708","00:30:32:10","00:30:33:07","야, 끊어!"
"709","00:30:33:14","00:30:35:13","야야야야야!
준하 씨 난리 났어"
"710","00:30:35:15","00:30:37:13","너 없으니까
우리랑 놀지도 않겠대"
"711","00:30:37:15","00:30:38:14","빨리 튀어와, 이년아"
"712","00:30:38:16","00:30:41:23","안 돼! 나 오늘은 자고
내일 들어갈 거니까 그렇게 알아"
"713","00:30:42:00","00:30:43:24","[컥! 큭큭]"
"714","00:30:45:03","00:30:46:00","[형식 기침 계속]"
"715","00:30:46:05","00:30:50:00","왜요? 나랑 같이 잘 생각하니까
심장이 막 벌렁벌렁거려요?"
"716","00:30:50:18","00:30:52:00","내가 뭘 벌렁벌렁거려요!"
"717","00:30:52:06","00:30:54:16","오버하지 마요
이따 들어갈 거니까"
"718","00:30:54:24","00:30:56:16","아, 누가 뭐라 그랬어요?"
"719","00:30:57:06","00:30:58:22","당황하니까 얼굴까지 빨개지네"
"720","00:30:59:24","00:31:03:02","아니, 내가 원래 술 쪼금만 마셔도
얼굴이 뻘개지고 그러잖아"
"721","00:31:03:18","00:31:04:22","그쪽은요"
"722","00:31:05:04","00:31:08:16","이렇게 가만히 보고 있으면
아주 핸섬하고 좋은데"
"723","00:31:09:03","00:31:12:00","사투리 나오는 순간
완전 깨는 거 알아요?"
"724","00:31:13:04","00:31:15:00","아니, 제가 또..."
"725","00:31:15:10","00:31:17:08","안 써서 그렇지
포준말을 쓴다 치면은"
"726","00:31:17:10","00:31:19:07","- 또 굉장히 또...
- (희미) 포준말이 아니라"
"727","00:31:19:09","00:31:21:14","표준말, 표, 표!"
"728","00:31:22:19","00:31:24:06","원래 말을 잘 못해요?"
"729","00:31:27:24","00:31:28:21","(형식)
흐!"
"730","00:31:29:20","00:31:31:20","[관중의 응원가]"
"731","00:31:41:19","00:31:42:22","[만취한 목소리로]
야, 이대호"
"732","00:31:43:12","00:31:45:05","(만식)
니 오늘 병살타 몇 개 쳤게?"
"733","00:31:45:18","00:31:47:08","[만취해서 횡설수설하는 만식]"
"734","00:31:47:10","00:31:49:18","(만식)
오늘 병살타 많이 치니 배부르나?"
"735","00:31:50:24","00:31:53:17","뭘 째려보나, 이...
야, 이 개자슥아, 이씨"
"736","00:31:54:15","00:31:57:12","[부스럭부스럭]
4번 타자가 병살타를
이 새끼야"
"737","00:31:58:08","00:32:00:10","(만식)
확 대굴빡을, 확 이..."
"738","00:32:00:12","00:32:02:04","[만식의 신음]"
"739","00:32:03:02","00:32:04:04","- (만식) 에이...
- 봐!"
"740","00:32:05:14","00:32:06:19","딱 봐놨어!"
"741","00:32:07:22","00:32:08:24","딱 그기 있어라, 너
[말리는 동료들]"
"742","00:32:09:01","00:32:10:08","- (대호) 거기 있어, 너!
- (동료) 참아, 참아"
"743","00:32:10:10","00:32:11:11","[말리는 소리 계속]"
"744","00:32:11:12","00:32:12:20","[로이스터 영어로]
진정해"
"745","00:32:12:22","00:32:16:01","어, 지금 관중 한 분이
난동을 부리고 있는데"
"746","00:32:16:02","00:32:17:22","(캐스터)
아, 저건 좀 곤란하죠"
"747","00:32:17:24","00:32:19:16","술을 좀 많이 드신 거 같죠?"
"748","00:32:19:18","00:32:22:17","옆에 아기도 있는데
저건 교육상으로도 좋지 않아요"
"749","00:32:22:19","00:32:23:16","(캐스터)
예"
"750","00:32:23:18","00:32:26:00","(해설)
지금 프로야구
500만 관중 시대인데"
"751","00:32:26:11","00:32:28:14","저런 관중이 있다는 것이, 그렇죠"
"752","00:32:28:17","00:32:30:16","사직구장도 좀 자존심 상하겠어요"
"753","00:32:30:19","00:32:32:12","- (승현) 아빠!
- (만식) 아, 놔라!"
"754","00:32:32:23","00:32:35:08","아, 여 좀 보자!"
"755","00:32:35:15","00:32:36:22","무전유죄!"
"756","00:32:37:09","00:32:38:12","걱정 마이소"
"757","00:32:39:03","00:32:40:13","금방 나올 낍니더"
"758","00:32:40:23","00:32:42:11","아휴, 고맙십니더"
"759","00:32:42:24","00:32:45:07","안 그래도 바쁠 낀데 이런 일로
번잡시럽구로 해져서..."
"760","00:32:45:09","00:32:46:18","아입니데이"
"761","00:32:47:19","00:32:49:20","사람 사는 기, 뭐 별일 있습니까"
"762","00:32:50:02","00:32:51:22","어려울 때
서로 돕고 사는 거 아입니까"
"763","00:32:51:24","00:32:54:11","예, 흐흐흐
[만식 일행의 시끄러운 소리]"
"764","00:32:56:12","00:32:57:11","만식이가?"
"765","00:32:57:17","00:32:59:12","[정신 차리라고 다그치는 친구들]
(금련)
아이고"
"766","00:32:59:15","00:33:02:08","[횡설수설하는 만식]
(우성)
정신 좀 차려, 이 머저리 새끼야"
"767","00:33:02:20","00:33:03:24","뒤져버릴 자슥"
"768","00:33:04:05","00:33:05:22","- 엄마!
- (금련) 엄마 좋아한다"
"769","00:33:05:24","00:33:07:04","[퍽!]
야, 이 빌어묵을 놈아"
"770","00:33:07:09","00:33:10:18","이놈아! 내가 니 때문에
몬 산다, 몬 살아"
"771","00:33:10:20","00:33:12:19","니 나이를 똥구멍으로 처문나?"
"772","00:33:12:21","00:33:14:20","와 이라능교, 아들 보는 앞에서"
"773","00:33:14:23","00:33:16:23","야구가 그래 좋으면
야구를 할 일이지"
"774","00:33:17:03","00:33:18:17","뭐 한다고 식당 하는데?"
"775","00:33:18:23","00:33:22:11","어이? 내일부터 그래, 니 야구해라
야구해, 야구해, 야구해"
"776","00:33:22:13","00:33:25:14","우하하!
우리, 우리 김 여사가 뭘 모르시네"
"777","00:33:26:04","00:33:27:19","- 우리가 부산 사람 아닌교
- 아이, 진짜!"
"778","00:33:27:22","00:33:30:03","(만식)
그라믄 당연히
롯데의 우승을 위해서"
"779","00:33:30:05","00:33:31:17","이 한 목숨을 바치야..."
"780","00:33:32:11","00:33:35:04","(억조)
니는 작은아부지 보고도
인사할 줄도 모르나"
"781","00:33:37:14","00:33:38:11","(상렬)
들어가십시오"
"782","00:33:38:13","00:33:39:19","야, 이 개새끼야!"
"783","00:33:40:23","00:33:41:21","안 나가나?
[낑낑대는 강아지]"
"784","00:33:41:23","00:33:42:22","(금련)
야이...
[퍽!]"
"785","00:33:43:15","00:33:44:13","(만식)
와 이라요!"
"786","00:33:44:16","00:33:46:08","- 뭘 와 이래!
- (만식) 아, 따가버라 진짜"
"787","00:33:46:12","00:33:47:18","- 이놈의 새끼!
- 아, 따가바요"
"788","00:33:47:21","00:33:49:21","말만 한 짐승을 와 그래 차는데!"
"789","00:33:49:23","00:33:51:21","- 와 그래
- 따가바요! 이씨..."
"790","00:33:52:11","00:33:53:20","[형철의 신음]
(의사)
네, 식중독입니다"
"791","00:33:54:06","00:33:55:02","(준하)
예?
[끙끙 앓는 형철]"
"792","00:33:55:04","00:33:57:10","저녁 먹기 전까지 별다른
특이사항은 없다고 하셨죠?"
"793","00:33:57:16","00:33:59:17","- (준하) 예
- (의사) 저녁 뭐 드셨어요?"
"794","00:34:00:08","00:34:01:19","- (형철) 아이고...
- 회?"
"795","00:34:02:10","00:34:04:13","(동춘)
하이튼 그 새끼는 인간 안 돼"
"796","00:34:04:16","00:34:07:17","아~ 나 아까 총만 있었으면
고마 팍 다 지기삐려"
"797","00:34:09:16","00:34:10:18","밥 좀 차려 와봐"
"798","00:34:11:13","00:34:12:16","느그 집에 가서 묵으라"
"799","00:34:12:22","00:34:13:24","내가 니 마누라가!"
"800","00:34:14:21","00:34:17:21","(동춘)
하, 씨... 빠져 갖고"
"801","00:34:19:00","00:34:19:22","어디 가서 묵지?"
"802","00:34:32:16","00:34:33:14","(동춘)
으흐..."
"803","00:34:34:00","00:34:34:22","그 뭐야, 그거는?"
"804","00:34:35:19","00:34:36:16","빨리 도!"
"805","00:34:36:17","00:34:37:14","(동춘)
연희야"
"806","00:34:37:16","00:34:38:19","- (연희) 빨리!
- (동춘) 치!"
"807","00:34:39:03","00:34:40:06","[씩씩대는 호흡]"
"808","00:34:40:11","00:34:41:15","(동춘)
미친놈, 진짜 오늘 여러 가지 하네"
"809","00:34:41:17","00:34:43:08","(연희)
이리 도!
[동춘의 짧은 비명]"
"810","00:34:43:19","00:34:46:01","- (준하) 너 따라와!
- 왜, 왜, 왜 이래요?"
"811","00:34:46:03","00:34:47:20","너 오늘 제대로 걸렸어
[겁먹은 연희의 호흡]"
"812","00:34:47:22","00:34:49:01","내가 누군 줄 알아?"
"813","00:34:49:12","00:34:51:04","- 그걸 제가 어떻게 알아요?
- 인마!"
"814","00:34:52:07","00:34:54:17","느그들 뭐야?
[퍽!]
[연희와 동춘의 신음]"
"815","00:34:55:21","00:34:57:13","(준하)
세상에서 제일 나쁜 게
뭔 줄 알아?"
"816","00:34:57:24","00:34:59:23","음식 가지고 장난치는 것들이야"
"817","00:35:00:12","00:35:02:03","너 오늘 콩밥 한번 제대로 먹어봐"
"818","00:35:02:05","00:35:03:03","무, 무슨 소리예요?"
"819","00:35:03:05","00:35:04:02","(동춘)
놔!"
"820","00:35:05:06","00:35:07:14","[콧방귀 뀌며]
방심하고 있는데 사람을 쳐?"
"821","00:35:09:11","00:35:10:19","(준하)
이런 미친 새끼가
[연희의 비명]"
"822","00:35:11:05","00:35:13:20","- (동춘) 자, 자, 잠시만요!
- (준하) 야! 야, 야!"
"823","00:35:14:00","00:35:15:18","(연희)
동춘아! 왜 이래요?"
"824","00:35:16:18","00:35:18:18","[폭언과 고성]
[말리는 연희]"
"825","00:35:20:23","00:35:21:20","(연희)
동춘아..."
"826","00:35:22:06","00:35:23:06","어? 이씨..."
"827","00:35:24:04","00:35:25:10","- (준하) 따라와!
- 누나!"
"828","00:35:26:02","00:35:26:24","(동춘)
형식아!"
"829","00:35:27:10","00:35:28:11","형식아!"
"830","00:35:28:20","00:35:29:17","- (진수) 넌 뭐야?
- 야, 이 새끼야"
"831","00:35:29:19","00:35:31:07","말고 이 새끼야!"
"832","00:35:31:18","00:35:32:23","(연희)
형식아! 니 와 이라노?"
"833","00:35:33:00","00:35:34:15","(형식)
야, 니 일어나 봐라"
"834","00:35:34:17","00:35:36:08","- (연희) 어떡해...
- 술 처먹고 어디 와서 지랄이고"
"835","00:35:36:11","00:35:37:23","확 받아 죽여뿌려, 이씨"
"836","00:35:38:00","00:35:39:20","[괴로운 만식의 신음]"
"837","00:35:41:15","00:35:42:16","(만식)
어우..."
"838","00:35:43:07","00:35:44:03","엄니..."
"839","00:35:44:05","00:35:46:12","(금련)
아이고, 빌어묵을
시끄러버 죽겄네"
"840","00:35:46:18","00:35:47:15","(만식)
어후..."
"841","00:35:47:19","00:35:50:17","(금련)
아이, 그러게 술 좀
작작 처먹지, 와..."
"842","00:35:50:19","00:35:51:16","(만식)
우욱..."
"843","00:35:52:05","00:35:55:20","엄마!
집에 겔포스 같은 거 없능교?"
"844","00:35:56:02","00:35:58:01","으응, 서랍 열어봐라"
"845","00:35:58:04","00:36:00:04","[신음하는 만식]"
"846","00:36:03:00","00:36:05:00","[코믹한 음악]"
"847","00:36:12:00","00:36:12:23","어후..."
"848","00:36:16:15","00:36:18:05","[낮은 목소리로]
만식아, 만식아!"
"849","00:36:18:07","00:36:19:22","- 야, 큰일 났다, 큰일
- 뭐꼬?"
"850","00:36:19:24","00:36:21:24","야, 연희하고 형식이하고
싸우고 난리 났다, 지금"
"851","00:36:22:11","00:36:24:10","- 뭐?
- 뭐 하노, 빨리 안 나오고"
"852","00:36:24:24","00:36:26:19","아, 지금 싸우고 난리 났다니까
지금..."
"853","00:36:28:15","00:36:29:11","(만식)
에이씨..."
"854","00:36:30:05","00:36:32:09","(동춘)
내 저노마한테가
일방적으로 맞았다니까"
"855","00:36:32:14","00:36:33:20","아, 내 코피 나는 거 안 비요?"
"856","00:36:34:13","00:36:35:17","서장 오라고 해, 서장!"
"857","00:36:35:19","00:36:36:24","알았어
그러니까 파출소 가서 얘기해"
"858","00:36:37:01","00:36:38:05","- 같이 싸운 게 아니라니까
- 에이..."
"859","00:36:38:12","00:36:39:10","(동춘)
에헤..."
"860","00:36:39:15","00:36:40:13","[쿵!]"
"861","00:36:40:20","00:36:41:24","니 열어!
[쿵쿵쿵]"
"862","00:36:42:00","00:36:42:22","(영민)
형님 오셨어예"
"863","00:36:43:06","00:36:44:13","- 무슨 일이고?
- 행님!"
"864","00:36:44:15","00:36:46:21","행님! 행님! 행님! 행님"
"865","00:36:46:23","00:36:47:19","저 사람이 신고를 했어예"
"866","00:36:47:21","00:36:48:18","니 누고?"
"867","00:36:48:20","00:36:50:23","연희 누나는
상한 음식을 팔았다고 하고"
"868","00:36:51:02","00:36:52:06","행식 씨한테는 맞았다고 하고"
"869","00:36:52:08","00:36:54:08","(영민)
저도 뭐가 뭔지는 잘 모르겠습니더
[횡설수설하는 동춘]"
"870","00:36:54:23","00:36:56:12","- 인마...
- (동춘) 만식, 만식아"
"871","00:36:56:14","00:36:57:19","- 아...
- (동춘) 마, 최만식이!"
"872","00:36:57:22","00:37:00:21","여그서 해결하지, 파출소까지는
와 데꼬 가노
[동춘의 고함 계속]"
"873","00:37:01:02","00:37:02:14","신고가 들어왔으면
어쩔 수가 없어예"
"874","00:37:02:19","00:37:03:24","일단 파출소까진 가야 됩니더"
"875","00:37:04:13","00:37:07:05","[신음하며]
야, 우째 좀 안 되겠나?"
"876","00:37:07:07","00:37:08:15","안 됩니더"
"877","00:37:10:03","00:37:11:15","차 문... 영민아!
[시동 거는 소리]"
"878","00:37:11:17","00:37:14:01","[사이렌]
(만식)
우욱, 우웩"
"879","00:37:14:03","00:37:15:02","[코믹한 음악]"
"880","00:37:15:06","00:37:17:07","(상렬)
야, 와 그라노
니 어디 아프나, 어?"
"881","00:37:17:22","00:37:20:23","(만식)
아이고, 죽겠다, 아이고, 죽겠다!
[쩔쩔매는 상렬]"
"882","00:37:21:18","00:37:22:24","으악!"
"883","00:37:23:08","00:37:24:20","사람 살려!
[계속되는 만식의 신음]"
"884","00:37:24:22","00:37:26:16","- (상렬) 쫌만 참어!
- 으악!"
"885","00:37:26:22","00:37:29:13","(상렬)
다, 다, 다 왔다, 다 왔다
[계속되는 만식의 신음]"
"886","00:37:30:08","00:37:31:09","[만식의 비명]"
"887","00:37:31:20","00:37:33:11","- (간호사) 어디가 아픈데요?
- 음독입니다, 음독"
"888","00:37:33:13","00:37:35:07","- 아니, 뭘 묵었는데요?
- 샴푸"
"889","00:37:35:09","00:37:36:12","샴푸요?"
"890","00:37:36:15","00:37:37:22","[만식의 비명]"
"891","00:37:38:09","00:37:40:00","(간호사)
환자분 가만히!
가만히 계세요, 가만!"
"892","00:37:40:03","00:37:41:17","- (구급대원) 좋아, 좋아
- (간호사) 옆으로, 옆으로!"
"893","00:37:43:03","00:37:45:01","[아수라장이 된 응급실]"
"894","00:37:46:23","00:37:48:03","(의사)
에헤이, 참!"
"895","00:37:50:11","00:37:52:21","아, 사장님
이, 뭐가 막혔는지 모르겠는데"
"896","00:37:52:22","00:37:53:24","이거 안 될 거 같은데요?"
"897","00:37:55:05","00:37:58:03","[실소하며]
아, 손으로 어떻게...
[통화 종료음]"
"898","00:37:58:06","00:37:59:05","여보세요?"
"899","00:38:00:04","00:38:01:03","여보세요?"
"900","00:38:06:14","00:38:07:20","행사 준비는 어때?"
"901","00:38:08:02","00:38:08:24","잘돼가?"
"902","00:38:09:06","00:38:10:15","[한숨 쉬며]
아우, 몰라"
"903","00:38:10:17","00:38:13:01","이러다가 행사 제대로
할 수 있을지도 모르겠다"
"904","00:38:13:03","00:38:14:14","[화장실 문 닫히는 소리]
(해찬)
그 정도야?"
"905","00:38:16:17","00:38:17:18","[심호흡]"
"906","00:38:18:00","00:38:19:17","(수리공)
아, 이제 잘 내려갑니다"
"907","00:38:20:07","00:38:22:18","- (수리공) 아이고...
- 무슨 특급 호텔이 변기가 막혀요?"
"908","00:38:23:00","00:38:23:21","에휴..."
"909","00:38:24:07","00:38:25:03","수고하셨어요"
"910","00:38:25:19","00:38:26:15","아이..."
"911","00:38:27:20","00:38:29:00","[침을 삼키며]
어후..."
"912","00:38:32:03","00:38:33:16","왜요? 뭐 문제 있어요?"
"913","00:38:33:18","00:38:36:06","[코믹한 음악]
아니, 뭐... 쓰읍
저기..."
"914","00:38:36:13","00:38:37:22","이거...
[중얼댄다]"
"915","00:38:38:12","00:38:40:02","호텔에서 지불했을 텐데요?"
"916","00:38:40:07","00:38:41:04","하..."
"917","00:38:41:06","00:38:45:07","아니, 보통 야간에는 차비라도 좀
챙겨주시고 이러더라고요
[웃음]"
"918","00:38:47:09","00:38:48:14","- (유진) 여보세요?
- 아니, 저..."
"919","00:38:48:16","00:38:50:05","- 어머 어머
- 아니, 됐습니다, 미안해요"
"920","00:38:50:07","00:38:51:13","됐습니다, 네
[유진 기막힌 한숨]"
"921","00:38:51:15","00:38:52:19","(수리공)
아, 미안해"
"922","00:38:54:02","00:38:55:02","휴우..."
"923","00:38:55:12","00:38:56:21","기가 막혀, 진짜..."
"924","00:38:56:23","00:38:57:22","[잔잔한 파도 소리]"
"925","00:38:58:01","00:39:01:11","(연구원)
박사님! 근데 이게
수압을 견뎌낼 수 있을까요?"
"926","00:39:01:24","00:39:03:18","(김휘)
5년 전 동남아 쓰나미의 경우에도"
"927","00:39:03:23","00:39:06:12","이런 심해저 측정기가 있었더라면
그 정도까지는 아니었을 거야"
"928","00:39:07:03","00:39:08:08","- (김휘) 준비됐어요?
- 네!"
"929","00:39:09:24","00:39:11:11","(김휘)
지금 우리 현실은
그 당시 일본 쪽의"
"930","00:39:11:13","00:39:12:24","열도 지진계를 역계산해서"
"931","00:39:13:06","00:39:14:16","추측하는 정도밖엔 안 돼"
"932","00:39:15:01","00:39:17:10","일본 애들이 움직이는 것 보고
우리가 움직이면, 그땐 너무 늦어"
"933","00:39:17:18","00:39:18:16","늦죠, 늦죠"
"934","00:39:19:03","00:39:20:18","- 근데 이게 작동이 될까요?
- 뭐?"
"935","00:39:23:05","00:39:25:21","(연구원)
뭐 하냐, 빨리 안 움직이고?
일본 애들보다 늦을래?"
"936","00:39:27:08","00:39:28:05","(형식)
죄송합니다"
"937","00:39:28:08","00:39:30:10","[탁!]
사람 패놓고, 죄송하다면 다가?"
"938","00:39:32:02","00:39:33:04","이거는 잘 지내다가"
"939","00:39:33:06","00:39:35:07","한 번씩 사람 속을
히떡 디비는 재주가 있데이"
"940","00:39:35:21","00:39:36:20","[깊은 한숨]"
"941","00:39:38:04","00:39:41:13","이번에는 위에도 알아뿟으니까
어쩔 수가 없다"
"942","00:39:43:01","00:39:44:15","조용한 데 가가
며칠 근신하고 있어"
"943","00:39:44:17","00:39:45:14","조용한 데요?"
"944","00:39:46:00","00:39:48:00","[아이들 웃음과 울음]
[코믹한 음악]"
"945","00:39:49:06","00:39:50:10","[깊은 한숨]"
"946","00:39:50:19","00:39:51:23","[시끌벅적 계속]"
"947","00:39:52:08","00:39:54:09","[서럽게 우는 지민]"
"948","00:39:54:18","00:39:55:18","뚝! 됐다, 됐다"
"949","00:39:55:22","00:39:58:18","울지 말고, 아저씨 묻는 말에
대답을 해야지!"
"950","00:39:59:03","00:40:00:06","[버럭 화내며]
니는 좀 앉아, 인마!"
"951","00:40:00:08","00:40:03:02","엄마랑 아저씨랑 같이 왔는데요"
"952","00:40:03:05","00:40:05:07","아저씨? 아빠는?
아빠 없어?"
"953","00:40:05:21","00:40:10:21","근데 엄마 핸드폰 번호는 알아요
으아앙"
"954","00:40:11:17","00:40:15:06","(유진)
일단 일반인들 출입을 통제하고
여기서 티타임을 가질 예정입니다"
"955","00:40:15:17","00:40:17:02","하루 종일 건물 안에 있는 것보다"
"956","00:40:17:04","00:40:19:19","이렇게 오픈된 장소가
인상적일 수 있거든요
[휴대폰 진동음]"
"957","00:40:20:07","00:40:21:07","(유진)
아, 잠시만요"
"958","00:40:21:11","00:40:22:15","(직원1)
자, 이쪽입니다, 이쪽"
"959","00:40:22:17","00:40:23:13","여보세요?"
"960","00:40:24:07","00:40:25:07","(유진)
예, 그런데요?"
"961","00:40:28:05","00:40:29:02","[놀라며]
네?"
"962","00:40:29:03","00:40:31:03","[해수욕장의 소음과 진동음]"
"963","00:40:34:14","00:40:36:11","[파도 소리]"
"964","00:40:36:13","00:40:38:09","[가까워진 파도 소리]"
"965","00:40:39:18","00:40:40:16","(연구원)
박사님!"
"966","00:40:41:03","00:40:43:02","라돈 가스 방출 경보가
계속 나오는데요!"
"967","00:40:43:20","00:40:44:20","[휴대폰 벨 소리]
뭐?"
"968","00:40:45:04","00:40:47:16","(연구원)
빨리 가보셔야 될 것 같은데...
[벨 소리 계속]"
"969","00:40:48:16","00:40:50:02","여보세요?"
"970","00:40:50:04","00:40:52:02","[거친 호흡]"
"971","00:40:53:01","00:40:53:23","지민아!"
"972","00:40:54:12","00:40:56:05","[슬픈 음악]"
"973","00:40:58:15","00:41:00:13","[안도하는 숨소리]"
"974","00:41:01:19","00:41:03:13","(형식)
지민이 보호자 되십니까?"
"975","00:41:04:08","00:41:05:05","(김휘)
네..."
"976","00:41:05:10","00:41:07:17","누구시죠?
지민이는 아빠가 없다 하던데..."
"977","00:41:08:12","00:41:11:10","아, 지민이 엄마 전화가 와서
좀 늦는다 그래서 제가..."
"978","00:41:11:15","00:41:14:03","아, 예
그러면 좀만 기다려 주실랍니까?"
"979","00:41:14:05","00:41:16:13","직계 보호자가 아니믄
바로 인계가 안 되거든요"
"980","00:41:17:04","00:41:18:18","[힘없이]
네..."
"981","00:41:25:23","00:41:26:21","[떨리는 숨]"
"982","00:41:30:15","00:41:31:12","뭔교, 이거?"
"983","00:41:32:16","00:41:34:20","가게 옮기는 데 보태라꼬"
"984","00:41:34:23","00:41:37:13","됐습니더
내한테 이라는 거 소용없습니더"
"985","00:41:38:06","00:41:40:11","막말로 그 억조호
배 타다가 죽은 사람들"
"986","00:41:40:16","00:41:43:06","그 아들이나 동생들이
다 우리 번영회 회원들입니더"
"987","00:41:44:01","00:41:46:05","그 사람들한테
아무리 돈 앵기봐야"
"988","00:41:46:15","00:41:47:16","가게 안 비와줍니다"
"989","00:41:48:08","00:41:49:07","헛심 쓰지 마이소!"
"990","00:41:51:03","00:41:52:12","그기 다 내 탓이가?"
"991","00:41:52:16","00:41:53:12","그라믄 태풍 오는데"
"992","00:41:53:14","00:41:56:11","억지로 출항하라고 한
선주 탓 아이면, 누 탓이오!"
"993","00:41:56:23","00:41:58:04","시체도 못 찾아서"
"994","00:41:58:13","00:42:00:22","어이? 제사 날짜도 다 모르는 게
그게 말이 되능교?"
"995","00:42:02:00","00:42:02:21","와 쫌 찔리요?"
"996","00:42:04:06","00:42:05:16","다시는 연락하지 마소!"
"997","00:42:08:15","00:42:10:22","(억조)
시상 일 니가 다 아는 거 같제?"
"998","00:42:11:20","00:42:13:07","까불지 마라"
"999","00:42:14:14","00:42:16:14","내가 힘으로 안 밀어붙이는 거는"
"1000","00:42:17:09","00:42:19:09","그나마
니하고 연희 때문인 줄 알아라"
"1001","00:42:20:06","00:42:21:10","마음대로 하소"
"1002","00:42:22:06","00:42:23:05","밀어붙이든 말든"
"1003","00:42:25:19","00:42:26:17","아휴..."
"1004","00:42:29:20","00:42:31:23","(여경)
할머니! 여기 들어오시면 안 돼요"
"1005","00:42:32:02","00:42:33:08","- 빨리 나가세요
- 한 개만"
"1006","00:42:33:15","00:42:35:12","- 아, 이러면 저희가 곤란해요
- 지민이 밥 먹었어?"
"1007","00:42:35:14","00:42:37:11","- (여경) 안 순경님, 빨리
- (안 순경) 에헤이, 할매요"
"1008","00:42:37:13","00:42:39:00","아저씨가 뭐 좀 사줄까?"
"1009","00:42:39:02","00:42:41:05","(안 순경)
파출소 안에서
김밥 파는 사람이 어디 있습니까"
"1010","00:42:41:07","00:42:42:24","- 저기요!
- 예!"
"1011","00:42:43:01","00:42:44:21","- 잠깐만요
- 예!"
"1012","00:42:46:08","00:42:47:17","김밥 하나하고
도넛 하나만 주세요"
"1013","00:42:47:19","00:42:48:23","예~"
"1014","00:42:49:00","00:42:50:18","- (김휘) 얼마예요?
- 4천 원입니더"
"1015","00:42:50:20","00:42:51:16","예"
"1016","00:42:52:24","00:42:55:07","- 거스름돈은 됐습니다
- 아이구, 고맙습니더"
"1017","00:42:55:20","00:42:56:22","- 고맙십니더
- 네"
"1018","00:42:56:24","00:42:59:00","- 고맙십니더
- 많이 파세요, 네"
"1019","00:43:02:01","00:43:04:10","고맙십니더!
[황급한 발소리]"
"1020","00:43:05:08","00:43:06:04","- 지민아!
- (지민) 엄마!"
"1021","00:43:06:06","00:43:07:04","(해찬)
지민아!"
"1022","00:43:08:01","00:43:09:06","[유진의 탄식]"
"1023","00:43:09:23","00:43:11:04","어떻게 된 거야? 괜찮아?"
"1024","00:43:11:06","00:43:12:07","[울먹이며]
길을 잃어버렸어..."
"1025","00:43:12:09","00:43:14:21","그러게 아저씨 옆에
꼭 붙어있으라고 했어, 안 했어?"
"1026","00:43:14:24","00:43:16:23","[슬픈 음악]
너 진짜 엄마 힘들게 할래?"
"1027","00:43:17:00","00:43:18:09","왜 이렇게 속상하게 해, 엄마를!"
"1028","00:43:18:11","00:43:20:18","[흐느끼는 지민]
뭘 잘했다고 울어!
왜 울어, 왜!"
"1029","00:43:21:06","00:43:22:16","(유진)
엄마 힘들게 일하는 거 안 보여?"
"1030","00:43:22:18","00:43:24:02","보여, 안 보여?
[씩씩대는 유진]"
"1031","00:43:24:15","00:43:28:03","잘 들어! 당신이 누구를 만나든
누구를 사귀든 아무 관심 없어"
"1032","00:43:28:05","00:43:29:19","하지만 우리 지민이한테
무슨 일 생기면"
"1033","00:43:29:21","00:43:31:12","그땐 내가 가만히 안 있을 거야"
"1034","00:43:31:14","00:43:32:20","- 알았어?
- 허, 치..."
"1035","00:43:33:13","00:43:36:11","그렇게 자식 걱정하는 사람이
그동안 왜 그렇게 무심했대?"
"1036","00:43:36:13","00:43:38:02","- 뭐?
- 걱정 마"
"1037","00:43:38:09","00:43:40:12","앞으로 이런 일로
당신 만날 일 없을 테니까"
"1038","00:43:41:06","00:43:42:02","바빠서 먼저 간다"
"1039","00:43:45:12","00:43:46:10","(유진)
가자!"
"1040","00:43:47:05","00:43:49:03","[씩씩대며]
수고하세요"
"1041","00:43:55:09","00:43:56:23","- (희미) 에이씨...
- 어머!"
"1042","00:44:00:23","00:44:03:07","자리를 옮겼으면 옮겼다고
말을 해야 될 거 아니에요!
[놀라 컥컥대는 형식]"
"1043","00:44:03:09","00:44:05:24","으이씨...
하루 종일 뺑뺑이 치게 만들고!"
"1044","00:44:06:08","00:44:07:17","[꿀꺽]
뭐 해! 안 나오고!"
"1045","00:44:08:13","00:44:09:15","[꿀꺽]"
"1046","00:44:10:15","00:44:14:03","(동춘)
어쨌든 마, 그게 뭐 또
쉬운 일은 아니네예"
"1047","00:44:14:09","00:44:16:06","쯧... 모르는 사람도 아이고"
"1048","00:44:17:20","00:44:21:01","쉬운 일이 아니니까
일을 니한테 주는 거 아이가!"
"1049","00:44:21:17","00:44:23:16","만식이 좀 잘 한번
구실려봐라"
"1050","00:44:23:18","00:44:26:15","[껄껄 웃으며]
만식이 형님은 마
걱정하지 마이소"
"1051","00:44:26:17","00:44:27:17","쯧, 마... 꽉 잡고 있습니다"
"1052","00:44:28:04","00:44:30:04","그래, 긴말 안 할게"
