No.,Timecode In,Timecode Out,Subtitle
"722","00:45:33:24","00:45:35:03","- (조하) 라면 있어?
- (진태) 네"
"723","00:45:40:00","00:45:42:07","(조하)
야, 뭐, 중국집도 아니고
짜파게티밖에 없어?"
"724","00:45:42:09","00:45:43:18","(진태)
네"
"725","00:45:43:20","00:45:44:23","(조하)
너 짜파게티 잘 끓이지?"
"726","00:45:45:00","00:45:46:05","(진태)
짜파게티 요리사"
"727","00:45:47:05","00:45:49:17","(조하)
야, 엄마 안 깨게 잘 좀 끓여 봐"
"728","00:45:51:10","00:45:52:17","(진태)
엄마 없어요"
"729","00:45:55:04","00:45:56:03","아직 안 들어왔어?"
"730","00:45:56:05","00:45:57:12","[물이 쏴 흐른다]
(진태)
네"
"731","00:46:02:11","00:46:03:10","(조하)
너 피아노 언제부터 쳤냐?"
"732","00:46:03:12","00:46:04:10","(진태)
열 살요"
"733","00:46:06:10","00:46:07:15","(조하)
피아노 그런 거 치면 재밌냐?"
"734","00:46:07:18","00:46:09:06","(진태)
네, 좋아요, 피아노"
"735","00:46:10:12","00:46:12:04","(조하)
남자가 복싱, 드라이빙 이런 거 해야지"
"736","00:46:12:20","00:46:14:08","무슨 계집애처럼 피아노를 치고"
"737","00:46:14:10","00:46:15:12","드라이빙 잘해요"
"738","00:46:16:01","00:46:17:01","- (조하) 네가?
- (진태) 네"
"739","00:46:18:05","00:46:19:16","(조하)
아, 뭐, 저거, 저거, 저거? 게임?"
"740","00:46:19:18","00:46:20:23","- (진태) 네
- (조하) 아이고"
"741","00:46:21:00","00:46:22:05","(조하)
못하는 게 어디 있냐, 네가"
"742","00:46:23:11","00:46:24:07","(진태)
네"
"743","00:46:25:02","00:46:26:13","[게임 소리가 흘러나온다]"
"744","00:46:26:15","00:46:28:10","(조하)
아휴, 덥다, 야, 에어컨 좀 틀어 봐"
"745","00:46:35:06","00:46:36:06","아, 뭐 해, 이리 줘 봐"
"746","00:46:38:11","00:46:39:09","(진태)
고장 났어요"
"747","00:46:39:24","00:46:41:10","(조하)
아이, 새끼야, 아까 얘기하든가"
"748","00:46:43:05","00:46:44:19","[게임 종료 음성이 흘러나온다]"
"749","00:46:44:21","00:46:45:20","[진태의 기분 좋은 신음]"
"750","00:46:46:24","00:46:48:04","(진태)
진태 차 좋아요"
"751","00:46:49:14","00:46:51:06","- (조하) 야, 차 바꿔
- (진태) 네"
"752","00:46:54:23","00:46:55:21","[게임 종료 음성이 흘러나온다]"
"753","00:46:55:23","00:46:56:24","[진태의 기분 좋은 신음]
[조하의 탄식]"
"754","00:46:58:15","00:46:59:14","[조하의 한숨]"
"755","00:47:00:04","00:47:02:05","- (조하) 야, 패드 바꿔
- (진태) 네"
"756","00:47:03:02","00:47:04:13","[게임 종료 음성이 흘러나온다]"
"757","00:47:04:15","00:47:06:01","[조하의 성난 탄성]
[진태의 놀란 신음]"
"758","00:47:06:03","00:47:07:13","(조하)
아이, 씨발, 왜 에어컨도 안 고치고"
"759","00:47:07:15","00:47:08:19","씨발, 지금까지 뭐 한 거야?"
"760","00:47:10:20","00:47:13:06","야, 자자, 졸라 재미없다, 아휴"
"761","00:47:13:08","00:47:14:04","(조하)
아휴"
"762","00:47:15:11","00:47:16:19","- (조하) 불 꺼!
- (진태) 네"
"763","00:47:17:08","00:47:18:05","[진태의 겁먹은 신음]"
"764","00:47:18:07","00:47:19:20","[매미 울음]"
"765","00:47:19:23","00:47:21:12","[새가 지저귄다]
[멀리서 개가 왈왈 짖는다]"
"766","00:47:28:08","00:47:29:19","[잔잔한 음악]"
"767","00:47:44:01","00:47:45:01","[조하가 목을 가다듬는다]"
"768","00:47:46:22","00:47:49:09","야, 너 인철이 형 알지?"
"769","00:47:49:11","00:47:50:16","(동수)
어, 그, 캐나다 인철이 형?"
"770","00:47:50:18","00:47:51:21","어"
"771","00:47:51:23","00:47:53:16","(동수)
인철이 형 왜 몰라, 완전 웃기잖아"
"772","00:47:53:18","00:47:57:20","무슨, 복싱하던 형이 하루아침에
캐나다 가서 태권도 관장 하고"
"773","00:47:57:22","00:47:59:16","인생 엄청나게 사기지, 이 새끼야"
"774","00:48:00:06","00:48:01:18","야, 그때 인철이 형 잠깐 여기 왔을 때"
"775","00:48:01:20","00:48:03:17","나한테 같이 일하자고 그랬었거든"
"776","00:48:05:10","00:48:07:08","왜, 너 거기 가게?"
"777","00:48:08:08","00:48:10:08","뭐, 그냥 생각만 하고 있는 건데"
"778","00:48:10:10","00:48:12:07","야, 근데 거기 가려면
얼마나 있어야 되는 거냐?"
"779","00:48:13:10","00:48:14:08","너 일단 편도로 갈 거지?"
"780","00:48:16:07","00:48:17:10","비행기로 간다니까"
"781","00:48:19:10","00:48:20:07","아, 이 새끼"
"782","00:48:20:22","00:48:22:15","(동수)
왕복 말고 편도로 갈 거냐고
[조하가 호응한다]"
"783","00:48:22:17","00:48:23:24","원 웨이, 원 웨이, 이 새끼야"
"784","00:48:24:01","00:48:25:18","알아, 새끼야, 그래서? 근데"
"785","00:48:25:20","00:48:27:04","비행깃값에"
"786","00:48:27:23","00:48:29:13","교통비에 식비에"
"787","00:48:30:02","00:48:31:14","(동수)
인철이 형 그 짠돌이가 너 가자마자"
"788","00:48:31:16","00:48:33:18","허구한 날 뭐, 빈대 붙는 거
챙겨 줄 리도 없고"
"789","00:48:33:20","00:48:36:23","그래도 외국인데
최소 너 야, 오백은 있어야 될걸?"
"790","00:48:37:19","00:48:38:15","오백?"
"791","00:48:45:15","00:48:48:07","- (인숙) 저녁 차려 놨다
- (조하) 알아서 먹을게요"
"792","00:48:49:07","00:48:50:08","(조하)
어디 갔어요? 근데 얘는?"
"793","00:48:51:05","00:48:54:09","(인숙)
밑의 수정이 신발 산다꼬
거 따라갔다"
"794","00:48:55:01","00:48:57:05","(조하)
깔따구 맞네, 걔
[조하의 옅은 웃음]"
"795","00:48:58:16","00:49:01:06","[TV 소리가 흘러나온다]
(인숙)
저기, 조하야"
"796","00:49:02:09","00:49:04:06","부탁 한 개 할라 카는데"
"797","00:49:07:03","00:49:10:11","이기 피아노 대회인데"
"798","00:49:10:23","00:49:12:24","진태 내보내 볼까 캐가"
"799","00:49:13:14","00:49:15:15","(조하)
피아노 그것도
뭐, 대회가 있고 그러나?"
"800","00:49:17:09","00:49:22:21","(인숙)
근데 쯧, 진태 자는
정식으로 피아노를 배운 게 아니거든"
"801","00:49:23:10","00:49:26:04","애초에 그냥 마, 이래 듣더니만
지가 쳐 뿠다"
"802","00:49:26:18","00:49:29:04","그래가 악보도 볼 줄 모리고"
"803","00:49:29:06","00:49:31:16","핸드폰 안 있나, 그기 선생이다"
"804","00:49:32:10","00:49:35:17","한 번 쓱 보고 듣잖아?
그라믄 그냥 쳐 뿐다"
"805","00:49:35:19","00:49:37:05","얼매나 신기한 줄 아나?"
"806","00:49:37:07","00:49:38:21","(조하)
아유, 하루 온종일 그것만 하고 있는데"
"807","00:49:38:23","00:49:41:15","그러면 뭐, 못 하는 게 이상하지, 그게"
"808","00:49:41:17","00:49:42:15","(인숙)
그르나?"
"809","00:49:43:19","00:49:46:16","인자 진태도 어른이 됐고"
"810","00:49:47:10","00:49:49:24","지 앞가림도 좀 하고 살았으면 싶고"
"811","00:49:50:01","00:49:52:17","(조하)
아이고, 그래서요
그래서 내가 뭐 어떻게 해야 되냐고요"
"812","00:49:52:19","00:49:55:19","(인숙)
이기 콩쿠르라 카는 긴데"
"813","00:49:55:21","00:49:57:20","내가 델꼬 댕기면 좋은데"
"814","00:49:59:10","00:50:02:13","내가 부산에 일이 생깄다"
"815","00:50:02:15","00:50:03:11","(조하)
부산요?"
"816","00:50:03:23","00:50:07:11","(인숙)
어, 우리 사장 동생이
부산에서 개업하는데"
"817","00:50:07:13","00:50:10:17","내보고 도와 달라꼬 얼매나 부탁하는지"
"818","00:50:10:19","00:50:14:13","돈도 따따블로 준다 카고
한 달만 도와 달라 카네"
"819","00:50:15:12","00:50:17:04","- 한 달요?
- (인숙) 어"
"820","00:50:17:23","00:50:18:20","(인숙)
대신에"
"821","00:50:19:24","00:50:23:01","이거 갖고 한 달만 진태 좀 봐도"
"822","00:50:23:20","00:50:29:00","대신에 상 묵으면
상금 니 절반 딱 띠 줄게, 보너스"
"823","00:50:32:14","00:50:33:18","(조하)
그게 얼마인데요?"
"824","00:50:34:09","00:50:36:18","오백이라 캤으이 이백오십?"
"825","00:50:40:17","00:50:44:07","[조하의 힘주는 신음]
(인숙)
아, 고거는 얼마 안 된다, 백만 원"
"826","00:50:45:04","00:50:47:09","콩쿠르 참가비하고 교통비 요래다"
"827","00:50:48:06","00:50:50:12","대신에 밑반찬도 다 해 놓고"
"828","00:50:50:14","00:50:52:06","느그 묵을 거 다 챙겨 놓고 갈 끼다"
"829","00:50:54:05","00:50:55:13","뭐, 하죠, 뭐"
"830","00:50:56:12","00:50:57:13","(인숙)
진짜가?"
"831","00:50:58:01","00:51:00:06","아이고, 조하, 니 아가…"
"832","00:51:00:08","00:51:01:11","(조하)
아이, 참, 알았으니까"
"833","00:51:03:09","00:51:04:10","(인숙)
근데 야는 와 안 오노?"
"834","00:51:04:12","00:51:07:02","[인숙이 지퍼를 직 여닫는다]
(조하)
출근하세요, 제가 좀 있다 나가 볼게요"
"835","00:51:07:04","00:51:08:04","(인숙)
그랄까?"
"836","00:51:11:13","00:51:12:12","고맙대이"
"837","00:51:13:01","00:51:14:18","- (학생) 걸레 맞잖아
- (수정) 하지 말라고"
"838","00:51:14:20","00:51:16:15","- (학생) 걸레, 걸레, 이 미친년아
- (수정) 말했잖아"
"839","00:51:16:17","00:51:18:01","[진태의 거친 탄성]"
"840","00:51:18:03","00:51:19:10","(학생)
이 씨발년아, 이 미친년이"
"841","00:51:19:12","00:51:20:17","(수정)
아, 놔, 놓으라고!"
"842","00:51:20:19","00:51:21:20","[수정의 비명]"
"843","00:51:22:08","00:51:23:23","인마"
"844","00:51:25:09","00:51:28:09","(진태)
잘못했습니다, 잘못했…"
"845","00:51:28:11","00:51:29:19","[진태의 거친 신음]"
"846","00:51:33:05","00:51:36:23","3분 안에 주먹으로
내 얼굴 한 방이라도 까면 만 원"
"847","00:51:38:06","00:51:39:07","아저씨 뭔데?"
"848","00:51:39:09","00:51:40:10","나?"
"849","00:51:42:01","00:51:43:03","같은 집에 사는 사람"
"850","00:51:43:05","00:51:45:03","(진태)
형이에요, 형, 조하 형"
"851","00:51:48:10","00:51:51:01","그리고 전 WBC 웰터급 동양 챔피언"
"852","00:51:51:03","00:51:52:11","[리드미컬한 음악]"
"853","00:51:52:13","00:51:54:07","이 새끼 구라를 치고 있어"
"854","00:51:57:15","00:52:01:03","(조하)
3분 안에 못 까면
너희들 한 놈씩 만 원, 나 만 원"
"855","00:52:03:12","00:52:05:03","너희들도 만 원씩 박아야지
뭐 하고 있어
[학생의 힘주는 신음]"
"856","00:52:05:15","00:52:06:11","[진태의 겁먹은 신음]"
"857","00:52:06:13","00:52:07:15","[학생의 힘주는 신음]"
"858","00:52:13:00","00:52:14:01","[학생의 신음]"
"859","00:52:15:19","00:52:17:02","[학생의 힘주는 신음]"
"860","00:52:21:24","00:52:23:05","[학생의 힘겨운 신음]
주먹, 새끼야, 주먹"
"861","00:52:24:07","00:52:25:17","[학생의 신음]"
"862","00:52:27:05","00:52:28:05","(학생)
아이, 씨"
"863","00:52:28:07","00:52:30:14","놔 봐, 씨
[학생들이 걱정한다]"
"864","00:52:33:01","00:52:34:17","(조하)
빡, 카운터펀치"
"865","00:52:35:18","00:52:37:01","이거 맞고 아직 산 사람 없다"
"866","00:52:37:23","00:52:39:04","3분 지났지?"
"867","00:52:39:07","00:52:40:24","(진태)
3분 11초
[수정의 옅은 웃음]"
"868","00:52:41:01","00:52:41:23","12초"
"869","00:52:43:06","00:52:46:20","(조하)
자, 여러분들
1인당 만 원씩 모시겠습니다"
"870","00:52:49:07","00:52:50:14","(진태)
유 윈"
"871","00:52:52:06","00:52:53:16","(수정)
저기, 조하 오빠"
"872","00:52:54:19","00:52:57:08","너무 짱이에요, 진짜 멋있어, 굿 보이"
"873","00:52:58:21","00:52:59:20","(조하)
또 지랄한다"
"874","00:53:03:06","00:53:04:12","(수정)
어, 엄마"
"875","00:53:05:17","00:53:07:03","(진태)
안녕하세요, 홍 사장님"
"876","00:53:07:16","00:53:09:24","너 어딜 싸돌아다녀, 공부해"
"877","00:53:10:17","00:53:11:13","(수정)
빨랑 가"
"878","00:53:11:15","00:53:12:18","[혀를 쯧 찬다]"
"879","00:53:15:10","00:53:16:06","(홍 마담)
누구야?"
"880","00:53:16:08","00:53:17:12","(진태)
형이에요, 조하 형"
"881","00:53:18:24","00:53:20:11","- 형이 있었어?
- (진태) 네"
"882","00:53:20:13","00:53:21:23","(홍 마담)
몰랐네"
"883","00:53:22:00","00:53:23:02","(수정)
그냥 가라고"
"884","00:53:23:04","00:53:26:04","(홍 마담)
조용히 지내요
나 층간 소음 민감하니까"
"885","00:53:26:06","00:53:27:07","(수정)
안 가?"
"886","00:53:27:09","00:53:29:13","(홍 마담)
이년이 자기 엄마 잡아먹으려고"
"887","00:53:30:03","00:53:31:06","공부해, 이년아"
"888","00:53:33:11","00:53:34:10","(진태)
안녕히 계세요"
"889","00:53:35:15","00:53:37:01","(수정)
우리 엄마 신경 쓰지 마세요"
"890","00:53:37:03","00:53:40:06","혼자 애 키우면서 술집 하려면
카리스마가 필수거든요"
"891","00:53:41:00","00:53:42:16","왕십리역에서 호바 해요"
"892","00:53:45:04","00:53:46:02","가자"
"893","00:53:46:22","00:53:47:19","(수정)
네"
"894","00:53:51:04","00:53:52:11","(조하)
이쪽으로 이렇게 잽, 잽, 잽"
"895","00:53:53:04","00:53:54:03","- (조하) 잽
- 잽"
"896","00:53:54:05","00:53:55:20","- (조하) 스트레이트
- 스트레이트"
"897","00:53:55:22","00:53:58:00","응, 형이 시작하면
이제 네가 한번, 한번 해 봐 봐"
"898","00:53:58:02","00:53:59:01","(조하)
형이 이제 시작하면 잽, 잽"
"899","00:53:59:03","00:54:00:00","(진태)
잽!
[조하의 신음]"
"900","00:54:00:14","00:54:02:22","(조하)
아, 시작 안 했잖아, 새끼야, 아이, 씨
[진태가 중얼거린다]"
"901","00:54:02:24","00:54:04:02","(진태)
잽이에요"
"902","00:54:04:15","00:54:06:01","(조하)
자, 자, 다시"
"903","00:54:07:00","00:54:09:10","잽, 잽, 잽, 잽
[진태의 생각하는 신음]"
"904","00:54:12:20","00:54:14:05","아, 이 개새끼"
"905","00:54:14:24","00:54:15:20","(진태)
만 원"
"906","00:54:17:05","00:54:21:10","(인숙)
집에서 안 묵고 나와서 이래 묵으이
손 편하니 참 좋네"
"907","00:54:21:12","00:54:23:03","[부드러운 음악이 흘러나온다]"
"908","00:54:23:05","00:54:24:07","(조하)
내일 몇 시 기차예요?"
"909","00:54:25:00","00:54:26:19","(인숙)
아침 묵고 가면 딱 맞는다"
"910","00:54:27:08","00:54:29:04","(조하)
부산 어딘데요?
[사람들이 생일 축하 노래를 부른다]"
"911","00:54:29:06","00:54:31:15","(인숙)
있다, 해운대 쪽에"
"912","00:54:31:17","00:54:34:10","(사람들)
♪ 사랑하는 준호의 ♪"
"913","00:54:34:13","00:54:37:13","♪ 생일 축하합니다 ♪
[남자8의 탄성]"
"914","00:54:37:15","00:54:39:16","(직원3)
사진 찍을게요
[사람들이 호응한다]"
"915","00:54:40:17","00:54:43:06","[사람들이 저마다 대화한다]
(인숙)
우리도 저거 찍어 달라 칼까?"
"916","00:54:44:00","00:54:45:24","아이, 쪽팔리게 사진은
무슨 사진을 찍어요"
"917","00:54:46:01","00:54:48:00","(인숙)
아이다, 우리 사진이 없어가"
"918","00:54:48:02","00:54:50:00","내가 한 장만 갖고 싶어서 그란다"
"919","00:54:50:15","00:54:52:02","아이, 하지 말아요, 좀, 에이"
"920","00:54:52:18","00:54:54:07","- (인숙) 저기요
- (조하) 아이"
"921","00:54:54:20","00:54:56:03","(직원4)
아, 예"
"922","00:54:56:05","00:54:58:12","(인숙)
우리도 저거 찍어 주면 안 될까요?"
"923","00:54:59:04","00:55:02:05","(직원4)
아, 예, 아, 저거는
그, 생일이신 손님들에게"
"924","00:55:02:07","00:55:04:04","서비스로 해 드리는 거라서요"
"925","00:55:04:06","00:55:05:17","아이, 뭐, 혹시 누구 생일…"
"926","00:55:06:08","00:55:08:04","내가 돈 낼게요"
"927","00:55:08:06","00:55:11:00","아유, 저희는 돈은 안 받고요
저희 영업 방침상…"
"928","00:55:11:02","00:55:12:06","(조하)
내 생일, 내 생일"
"929","00:55:13:08","00:55:14:05","(직원4)
네?"
"930","00:55:15:23","00:55:17:01","내 생일이라고"
"931","00:55:18:11","00:55:20:18","(직원4)
아, 예, 그럼 저, 신분증 좀"
"932","00:55:24:18","00:55:27:19","예, 바로 준비해 드리겠습니다"
"933","00:55:28:14","00:55:30:07","누리 씨, 누리 씨?"
"934","00:55:30:09","00:55:32:08","- (직원3) 네
- (직원4) 포토 서비스"
"935","00:55:33:00","00:55:36:04","(직원4)
아, 선생님, 생일 축하드립니다"
"936","00:55:36:06","00:55:37:15","(직원3)
실례하겠습니다
[진태의 탄성]"
"937","00:55:43:06","00:55:44:05","(직원4)
[웃으며]
예"
"938","00:55:44:24","00:55:46:08","(직원3)
네, 모여 주세요"
"939","00:55:46:10","00:55:47:21","(직원4)
예, 모여 주시고"
"940","00:55:47:23","00:55:50:12","(직원3)
하나, 둘, 셋, 치즈!"
"941","00:55:50:14","00:55:51:12","[카메라 셔터음]"
"942","00:55:51:14","00:55:52:23","[사진이 칙 인화된다]
[발랄한 음악]"
"943","00:55:54:06","00:55:57:19","(인숙)
진태 야는 초저녁잠이 많아 갖고
[조하의 힘겨운 신음]"
"944","00:55:58:12","00:56:00:13","이 문디, 저그 형 죽는다"
"945","00:56:00:15","00:56:03:13","(조하)
아니, 아니야, 괜찮아요
다 왔는데, 뭐"
"946","00:56:05:14","00:56:07:03","(인숙)
일나 봐라, 진태야"
"947","00:56:07:05","00:56:08:19","[조하의 힘겨운 신음]"
"948","00:56:09:07","00:56:10:12","(인숙)
조하야, 욕봤다"
"949","00:56:11:08","00:56:12:18","눕히만 놓고 나온나"
"950","00:56:13:18","00:56:14:19","[조하의 힘겨운 신음]"
"951","00:56:18:15","00:56:20:13","[조하의 가쁜 숨소리]"
"952","00:56:20:15","00:56:22:02","[진태의 힘주는 신음]"
"953","00:56:26:02","00:56:27:00","(진태)
엄마"
"954","00:56:28:09","00:56:30:16","안 잤어, 저 새끼, 안 잤어"
"955","00:56:31:07","00:56:32:07","[조하의 지친 신음]"
"956","00:56:37:08","00:56:38:04","(인숙)
조하야"
"957","00:56:39:08","00:56:42:04","니 와인 이거 묵을 줄 아나?"
"958","00:56:42:06","00:56:44:23","(조하)
와인요?
뭐, 없어서 못 먹지, 뭐, 이런 거"
"959","00:56:50:19","00:56:52:07","아, 이거 언제 거야?"
"960","00:56:52:09","00:56:53:09","(인숙)
쪼매 됐는데"
"961","00:56:53:23","00:56:55:23","내 몇 번 고쳤는데도 이칸다"
"962","00:56:56:13","00:56:58:15","(조하)
아, 이거 하나 사지
그거 얼마나 한다고"
"963","00:56:58:17","00:57:00:21","(인숙)
아이다, 이기 멀쩡한 긴데"
"964","00:57:02:21","00:57:04:08","[잔잔한 음악이 흘러나온다]
[인숙의 탄성]"
"965","00:57:04:20","00:57:05:17","재주 좋네"
"966","00:57:05:19","00:57:09:00","거, 말 안 듣는 놈들은 맞아야지
정신을 차리지"
"967","00:57:09:02","00:57:10:00","(인숙)
그르나?"
"968","00:57:14:04","00:57:18:09","요래 음악 듣고 와인 묵고 이라이"
"969","00:57:18:11","00:57:20:11","어데 레스토랑 온 거 같다"
"970","00:57:20:14","00:57:22:14","와인 바겠지, 레스토랑은 무슨"
"971","00:57:24:07","00:57:28:01","조하 니 저번에 마이 섭섭했제?"
"972","00:57:28:03","00:57:30:13","아이, 됐어요, 무슨
내가 그런 거 갖고 그래"
"973","00:57:32:03","00:57:36:02","니 내 원망 마이 했제?"
"974","00:57:36:05","00:57:37:23","아이, 안 삐졌었다니까"
"975","00:57:39:13","00:57:43:17","니가 내 원망해도
나는 할 말이 없는 사람이다"
"976","00:57:45:04","00:57:47:15","(인숙)
나는 엄마 자격 엄따"
"977","00:57:49:11","00:57:53:00","니한테 고마운 거밖에 없는 사람이다"
"978","00:57:53:20","00:57:54:16","[멋쩍은 신음]"
"979","00:57:57:09","00:57:58:10","조하야"
"980","00:58:01:11","00:58:04:06","진태 잘 부탁한대이"
"981","00:58:04:21","00:58:06:11","자기가 알아서 잘하겠죠, 뭐"
"982","00:58:07:16","00:58:11:12","(인숙)
생판 남도 같이 밥 묵고
같이 살고 이카면"
"983","00:58:12:08","00:58:15:07","말도 붙고 정도 붙고
식구 된다 아이가"
"984","00:58:16:22","00:58:21:00","진태 착한 아니까 니도 좋아질 끼다"
"985","00:58:21:15","00:58:24:06","아니, 몇 년 가는 사람처럼
왜 그래요, 한 달인데?"
"986","00:58:25:04","00:58:26:02","고새라도"
"987","00:58:27:03","00:58:28:03","알았어요"
"988","00:58:31:06","00:58:33:02","우리 건배할까?"
"989","00:58:33:04","00:58:34:05","[조하의 헛웃음]"
"990","00:58:42:04","00:58:44:16","(조하)
아이고, 무슨 좋은 일
있으신가 보네, 오늘"
"991","00:58:47:03","00:58:48:02","(인숙)
우리 고마"
"992","00:58:49:20","00:58:52:03","춤도 출래? 한번 땡기까?
[조하의 질색하는 신음]"
"993","00:58:52:05","00:58:53:16","(조하)
아이, 왜 이래, 오늘, 진짜?"
"994","00:58:53:18","00:58:54:18","아, 왜 그러세요?"
"995","00:58:54:20","00:58:56:19","- (인숙) 한번 추자
- (조하) 하지 마요, 좀, 아휴"
"996","00:59:01:00","00:59:03:02","(인숙)
안주 묵고 한번 추자"
"997","00:59:05:16","00:59:06:14","한번 땡기자"
"998","00:59:06:16","00:59:08:12","(조하)
아이, 하지 마세요, 진짜로
왜 그래요, 오늘"
"999","00:59:08:14","00:59:10:02","(인숙)
춰 봐라, 춰 봐라"
"1000","00:59:10:16","00:59:11:19","[잔잔한 음악]
[조하의 난감한 신음]"
"1001","00:59:13:00","00:59:14:04","(조하)
아유, 진짜"
"1002","00:59:15:10","00:59:16:10","(인숙)
니 잘 춘다"
"1003","00:59:16:12","00:59:18:01","(조하)
아이고, 참
[인숙의 놀란 신음]"
"1004","00:59:18:03","00:59:19:07","[조하의 탄성]"
"1005","00:59:19:24","00:59:22:11","(인숙)
아이고, 조하야, 니…"
"1006","00:59:24:01","00:59:25:13","우야꼬, 야"
"1007","00:59:25:15","00:59:27:19","어마, 니 잘 춘다, 이야"
"1008","00:59:27:21","00:59:29:08","(조하)
아니, 무슨 이런 음악에 춤을 춰요"
"1009","00:59:29:11","00:59:30:15","[인숙의 웃음]"
"1010","00:59:32:11","00:59:33:15","[조하와 인숙의 웃음]"
"1011","00:59:36:24","00:59:37:21","(인숙)
한 번 더 춰 봐라"
"1012","00:59:37:23","00:59:38:23","(조하)
아, 한 번 더?"
"1013","00:59:40:03","00:59:41:05","(조하)
아, 이것 참"
"1014","00:59:41:07","00:59:43:13","(인숙)
이래, 이래, 이야, 니 잘한다"
"1015","00:59:45:03","00:59:46:10","[조하의 탄성]"
"1016","00:59:47:02","00:59:48:05","아이고, 야"
"1017","00:59:48:07","00:59:49:11","[인숙의 웃음]"
"1018","00:59:55:24","00:59:56:23","(조하)
오래간만에 췄네"
"1019","00:59:57:12","00:59:58:11","(인숙)
건배하자"
"1020","01:00:11:01","01:00:12:22","(인숙)
진태야, 엄마 봐라"
"1021","01:00:24:01","01:00:25:08","네"
"1022","01:00:56:17","01:00:57:14","야"
"1023","01:01:00:13","01:01:01:17","- (진태) 네
- (조하) 너 오늘 뭐 할 거야?"
"1024","01:01:01:19","01:01:02:24","(진태)
피아노 쳐요"
"1025","01:01:04:02","01:01:05:09","(조하)
그건 뭐, 하루 온종일 할 거야?"
"1026","01:01:05:11","01:01:06:08","(진태)
게임도 해요"
"1027","01:01:07:04","01:01:07:24","넌 돈 안 버냐?"
"1028","01:01:08:02","01:01:09:03","네"
"1029","01:01:09:05","01:01:10:04","(조하)
운동도 안 하고?"
"1030","01:01:10:06","01:01:11:10","네"
"1031","01:01:11:12","01:01:13:03","그럼 맨날 놀고먹고
저 게임만 하는 거야?"
"1032","01:01:14:07","01:01:15:11","피아노 쳐요"
"1033","01:01:15:13","01:01:18:02","인마, 남자 새끼가 돈을 벌거나
운동을 하거나 그래야지"
"1034","01:01:18:17","01:01:19:17","네"
"1035","01:01:20:08","01:01:21:21","가자, 운동"
"1036","01:01:22:10","01:01:23:14","[발랄한 음악]"
"1037","01:01:28:19","01:01:29:17","[진태의 탄성]"
"1038","01:01:37:14","01:01:38:13","저 지랄 한다, 저거"
"1039","01:01:40:01","01:01:41:04","- (조하) 야, 야
- (진태) 네"
"1040","01:01:42:12","01:01:44:03","(조하)
버리는 거 놔두고 다른 사람한테 줘"
"1041","01:01:44:06","01:01:45:03","(진태)
네"
"1042","01:01:45:06","01:01:47:12","(조하)
이렇게 운동이라 생각하고 빨리빨리
빨리빨리 나눠 주면 좋은 거야"
"1043","01:01:47:14","01:01:49:12","이거 빨리빨리 없어질수록
좋은 거야, 알았어?"
"1044","01:01:49:14","01:01:50:11","(진태)
네, 네"
"1045","01:01:51:14","01:01:54:04","(조하)
형은 이쪽 맡을 테니까
넌 여기서만 나눠 줘, 알았어?"
"1046","01:01:54:06","01:01:56:04","- (진태) 네, 네
- (조하) 잘해라"
"1047","01:02:07:08","01:02:08:19","아이, 몰라, 씨발, 쯧"
"1048","01:02:09:18","01:02:11:08","[조하가 말한다]"
"1049","01:02:46:05","01:02:47:21","[경쾌한 피아노 연주]"
"1050","01:02:56:18","01:02:57:18","[경쾌한 피아노 연주가 멈춘다]"
"1051","01:02:58:13","01:03:00:04","[진태의 기분 좋은 신음]"
"1052","01:03:03:03","01:03:04:05","[진태의 흥미로운 신음]"
"1053","01:03:15:15","01:03:17:11",""오픈 이벤트""
"1054","01:03:26:20","01:03:28:23","[격정적인 피아노 연주]"
"1055","01:04:34:24","01:04:36:24","[격정적인 피아노 연주가 계속된다]"
"1056","01:04:37:02","01:04:38:18","[차분한 음악]"
"1057","01:06:02:05","01:06:03:17","야, 너 피아노 그거 장난 아니다"
"1058","01:06:03:19","01:06:05:06","하나 더 먹고 싶어요"
"1059","01:06:06:08","01:06:07:15","먹어, 먹어"
"1060","01:06:07:17","01:06:09:06","(진태)
5,900원이에요"
"1061","01:06:09:08","01:06:10:21","징거버거 세트"
"1062","01:06:13:03","01:06:14:23","- (조하) 사 와
- (진태) 감사합니다"
"1063","01:06:19:10","01:06:21:16","[부드러운 피아노 연주가 흘러나온다]"
"1064","01:06:37:15","01:06:38:18",""쇼팽 발라드 3번, 연주 한가율""
"1065","01:06:44:15","01:06:46:06","[게임 소리가 흘러나온다]
(조하)
너 콩쿠르인가 그거 자신 있어?"
"1066","01:06:46:08","01:06:47:04","(진태)
네"
"1067","01:06:48:17","01:06:49:22","- (조하) 1등 할 수 있어?
- (조하) 네"
"1068","01:06:51:04","01:06:52:12","너 한가율 알아?"
"1069","01:06:53:18","01:06:54:14","네"
"1070","01:06:55:04","01:06:56:12","만나 봤어?"
"1071","01:06:56:14","01:06:57:20","한가율 이뻐요"
"1072","01:06:58:10","01:06:59:08","만나 본 적 없지?"
"1073","01:06:59:10","01:07:00:16","(진태)
네"
"1074","01:07:03:11","01:07:04:17","[마우스 조작음]"
"1075","01:07:17:17","01:07:18:24","[키보드를 탁 누른다]"
"1076","01:07:28:12","01:07:29:09","[옅은 한숨]"
"1077","01:07:31:07","01:07:32:11","(강 실장)
김조하 씨"
