No.,Timecode In,Timecode Out,Subtitle
"696","00:38:37:06","00:38:39:19","[수홍의 한숨]
(자홍)
어머니는 농아셨어요"
"697","00:38:40:03","00:38:41:09","말씀을 하실 수 없는"
"698","00:38:42:12","00:38:43:21","(자홍)
그러니까 전"
"699","00:38:44:05","00:38:49:06","태어나서 어머니 목소리를 들은 적은
한 번도 없었던 거죠"
"700","00:39:24:22","00:39:26:05","[다가오는 발걸음]"
"701","00:39:36:16","00:39:37:15","[수홍의 한숨]"
"702","00:39:39:05","00:39:41:08","(수홍)
2주만 기다려, 2주만"
"703","00:39:41:18","00:39:44:04","나 제대하면 엄마 옆에만 있을 거니까"
"704","00:39:48:02","00:39:49:00","[수홍의 한숨]"
"705","00:39:49:09","00:39:52:07","김자홍 이 병신 같은 새끼, 씨..."
"706","00:39:53:05","00:39:54:10","[짜증 섞인 신음]"
"707","00:39:57:18","00:39:59:02","[문이 달칵 열린다]"
"708","00:40:12:22","00:40:13:24","[강림의 한숨]"
"709","00:40:22:16","00:40:24:11","(강림)
애도를 표합니다, 어머님"
"710","00:40:28:00","00:40:31:21","예전에 김자홍 씨가
저를 구해 주셔서"
"711","00:40:31:23","00:40:34:08","새로운 생명을 선물받은 사람입니다"
"712","00:40:39:03","00:40:42:14","텔레비전 뉴스를 보고선 너무 놀라서"
"713","00:40:42:16","00:40:44:10","급하게 달려왔습니다"
"714","00:40:45:04","00:40:47:10","마지막 고인이 가시는 길..."
"715","00:40:47:16","00:40:48:19","[자홍 모가 흐느낀다]"
"716","00:40:50:00","00:40:51:22","[자홍 모가 흐느낀다]"
"717","00:40:53:22","00:40:56:07","[긴장되는 효과음]"
"718","00:41:06:12","00:41:09:18","제가 아직 김자홍 씨에게"
"719","00:41:09:21","00:41:12:04","인사를 아직 못 했습니다"
"720","00:41:12:21","00:41:16:10","괜찮으시다면 제가 김자홍 씨께"
"721","00:41:16:13","00:41:18:03","마지막 인사를"
"722","00:41:18:15","00:41:21:00","개인적으로 드려도 괜찮겠습니까?"
"723","00:41:30:01","00:41:31:16","감사합니다, 어머니"
"724","00:41:34:10","00:41:36:10","[어두운 음악]
[문이 달칵 닫힌다]"
"725","00:41:36:14","00:41:37:11","김수홍"
"726","00:41:38:03","00:41:40:00","[날카로운 효과음]"
"727","00:41:40:03","00:41:41:20","네가 죽은 곳이 어디냐?"
"728","00:42:54:05","00:42:56:10","(춘삼)
이 할아비가"
"729","00:42:56:12","00:42:59:07","죽을 때가 다 됐나 보다"
"730","00:43:00:08","00:43:03:05","저승 차사가 보이는 걸 보니께"
"731","00:43:03:09","00:43:06:06","내가 그딴 소리 하지 말라 그랬지"
"732","00:43:06:13","00:43:08:24","할아버지 안 죽어!"
"733","00:43:09:01","00:43:11:03","[긴장되는 음악]
(현동)
안 죽어!"
"734","00:43:23:22","00:43:25:24","[부엉이 울음]
[해원맥의 헛웃음]"
"735","00:43:26:01","00:43:27:24","(해원맥)
별들 돌아가는 거 봐라"
"736","00:43:28:09","00:43:29:23","여기가 클럽이야, 지옥이야?"
"737","00:43:30:00","00:43:32:01","아니, 어떻게 이렇게 시간이 빨리 가?"
"738","00:43:38:17","00:43:40:24","[흥얼거리며]
깨우면 안 돼요"
"739","00:43:41:21","00:43:43:15","(자홍)
저, 저기요
[덕춘의 신음]"
"740","00:43:44:12","00:43:45:20","어머니 소식 안 왔어요?"
"741","00:43:45:22","00:43:47:13","(해원맥)
안 돼요"
"742","00:43:48:02","00:43:50:07","(자홍)
저기요, 저기요!"
"743","00:43:51:06","00:43:52:12","(해원맥)
깨우지 말라고"
"744","00:43:52:14","00:43:54:24","자는 게 아니라고요, 아저씨"
"745","00:43:55:01","00:43:58:11","다음 지옥에서 기소되는 내용이 뭔지를
보고 있는 거라니까"
"746","00:43:58:13","00:44:00:24","거, 진짜 말귀를
못 알아 처먹네, 정말"
"747","00:44:01:01","00:44:02:02","안대는 또 왜 벗었어?"
"748","00:44:02:04","00:44:03:23","[지옥귀들의 괴성]
당장 써, 빨리!"
"749","00:44:04:00","00:44:05:17","[긴장되는 음악]"
"750","00:44:05:19","00:44:08:04","[지옥귀들의 괴성]"
"751","00:44:08:19","00:44:11:04","놔둬, 늦었어"
"752","00:44:11:06","00:44:12:09","나와"
"753","00:44:12:13","00:44:14:13","덕춘이 깨워 가지고, 빨리"
"754","00:44:15:04","00:44:17:02","- (자홍) 눈 뜨세요, 눈 떠요, 눈
- (해원맥) 얼른 나와"
"755","00:44:17:04","00:44:18:03","(자홍)
빨리빨리"
"756","00:44:18:11","00:44:20:21","(덕춘)
이제 끝난 거예요?
[자홍의 놀란 신음]"
"757","00:44:21:06","00:44:22:20","(해원맥)
우리가 끝난 거 같은데?"
"758","00:44:22:22","00:44:24:01","[자홍의 놀란 신음]"
"759","00:44:26:09","00:44:28:18","[지옥귀들의 괴성]"
"760","00:44:29:22","00:44:33:02","[웅장한 음악]"
"761","00:44:55:23","00:44:57:05","(해원맥)
염라다"
"762","00:45:14:01","00:45:15:08","[해원맥이 자홍을 툭툭 친다]"
"763","00:45:15:10","00:45:17:00","(해원맥)
[작은 목소리로]
숙여, 숙여"
"764","00:45:17:02","00:45:18:11","고개 숙이라고!"
"765","00:45:20:04","00:45:21:12","[차분한 음악]"
"766","00:45:21:14","00:45:23:20","(염라대왕)
저 망자는 이미 죽었는데"
"767","00:45:23:22","00:45:25:24","왜 또 죽고 싶은 얼굴인 게냐?"
"768","00:45:26:10","00:45:29:16","(덕춘)
19년 만에 만난 정의로운 망자
귀인 김자홍입니다"
"769","00:45:32:01","00:45:35:11","(염라대왕)
그 19년 만에 만난 정의롭다는 망자가"
"770","00:45:35:13","00:45:38:13","이승에 원귀를 불러내
저승을 이렇게 어지럽히는 것이냐"
"771","00:45:38:15","00:45:41:08","(덕춘)
그래서 강림 차사님이
급히 내려가셨습니다"
"772","00:45:41:10","00:45:42:17","(해원맥)
예, 수사가 상당 부분"
"773","00:45:42:20","00:45:44:20","속도를 내고 있는 것으로
알고 있습니다"
"774","00:45:44:22","00:45:47:00","원귀는 어떻게 처벌하느냐?"
"775","00:45:47:02","00:45:50:11","(해원맥)
발견 즉시 그 시체를 불에 태우고
그 영혼은 소멸시킨다"
"776","00:45:50:13","00:45:53:13","단 이승에 물리적으로
개입하지 않는 범위 내에서 말입니다"
"777","00:45:55:00","00:45:56:23","어? 안 돼!"
"778","00:45:57:00","00:45:59:10","- (해원맥) 응?
- (자홍) 아, 안 돼!
[덕춘의 놀란 숨소리]"
"779","00:45:59:12","00:46:00:11","[흥미진진한 음악]
(자홍)
안 돼!"
"780","00:46:00:13","00:46:02:20","[귀왕대원들이 그르렁거린다]
- (염라대왕) 잠깐
- (자홍) 안 돼, 이놈들아!"
"781","00:46:02:22","00:46:04:11","- (자홍) 안 돼!
- (해원맥) 아저씨!"
"782","00:46:04:13","00:46:06:02","- (해원맥) 아, 제발, 멈춰!
- (자홍) 안 돼!"
"783","00:46:06:04","00:46:07:03","[해원맥의 힘겨운 신음]"
"784","00:46:07:21","00:46:09:00","(자홍)
야!
[염라대왕의 신음]"
"785","00:46:09:02","00:46:10:23","너, 너 뭐 하는 놈이야"
"786","00:46:11:00","00:46:12:14","너 뭐 하는 놈이냐고!
[귀왕대원들의 당황한 신음]"
"787","00:46:12:16","00:46:14:18","[해원맥의 당황한 신음]
내 어머니한테
손끝 하나 대기만 해 봐!"
"788","00:46:14:21","00:46:16:13","내가 가만 안 둘 거야, 너!"
"789","00:46:16:16","00:46:17:23","- (염라대왕) 빼
- (해원맥) 아, 죄송합니다"
"790","00:46:18:00","00:46:19:05","(자홍)
너 뭐 하는 놈이야"
"791","00:46:19:07","00:46:21:02","네가 뭔데 어머니를 소멸시켜!"
"792","00:46:21:04","00:46:22:16","(염라대왕)
빼라고"
"793","00:46:22:18","00:46:23:20","[자홍의 힘주는 신음]
(해원맥)
예?"
"794","00:46:24:04","00:46:25:18","(자홍)
네가 우리 어머니를 알아?"
"795","00:46:25:21","00:46:27:18","- (자홍) 어디서 개폼 잡고...
- (해원맥) 죄송합니다!"
"796","00:46:27:20","00:46:31:01","(해원맥)
죄송합니다! 죄송합니다! 죄송합니다!
[자홍의 신음]"
"797","00:46:31:20","00:46:33:21","아저씨, 좀! 제발, 시끄러워"
"798","00:46:34:04","00:46:35:15","[자홍의 애쓰는 신음]
가만있어"
"799","00:46:35:17","00:46:37:00","[염라대왕의 한숨]"
"800","00:46:37:15","00:46:38:24","죄송합니다!"
"801","00:46:39:05","00:46:40:17","[자홍의 신음]
닥치라고"
"802","00:46:41:06","00:46:42:14","- (해원맥) 닥치라고!
- (덕춘) 아이..."
"803","00:46:42:16","00:46:45:04","- (해원맥) 닥치라고!
- (덕춘) 시간을 주십시오, 염라대왕님"
"804","00:46:45:06","00:46:46:24","[자홍과 해원맥이 소란스럽다]
(염라대왕)
흠..."
"805","00:46:47:01","00:46:49:01","- (해원맥) 조용히 좀 해
- (자홍) 아, 놔, 놔..."
"806","00:46:49:03","00:46:51:23","- (해원맥) 나 좀 살려 줘라
- 강림에게 일러라"
"807","00:46:52:00","00:46:53:04","서둘러 원귀를 소멸시..."
"808","00:46:53:06","00:46:54:06","(자홍)
야!"
"809","00:46:54:08","00:46:55:14","야, 지랄하고 자빠졌네!"
"810","00:46:55:16","00:46:56:16","[자홍의 힘주는 신음]"
"811","00:46:56:18","00:46:58:00","(염라대왕)
소...
[익살스러운 음악]"
"812","00:46:58:02","00:46:59:22","지금 뭐 하는 거야
[자홍과 해원맥의 신음]"
"813","00:47:00:02","00:47:01:11","[염라대왕의 한숨]"
"814","00:47:01:13","00:47:03:03","강림에게 일러라!
[덕춘의 난처한 신음]"
"815","00:47:03:05","00:47:06:02","서둘러 원귀를 소멸시키고
저승을 되돌려 놓지 않으면"
"816","00:47:06:04","00:47:08:07","내 친히 이승으로 내려가겠다고!"
"817","00:47:08:09","00:47:09:07","[해원맥의 수긍하는 신음]"
"818","00:47:09:09","00:47:10:10","(덕춘)
네, 알겠습니다!"
"819","00:47:10:12","00:47:12:23","[자홍의 힘주는 신음]
[염라대왕의 근엄한 신음]"
"820","00:47:13:00","00:47:14:03","(해원맥)
죄송합니다!"
"821","00:47:14:05","00:47:16:15","- (자홍) 너 뭐 하는 놈이야!
- (해원맥) 시끄러워, 죄송합니다!"
"822","00:47:16:17","00:47:19:03","[어두운 음악]"
"823","00:47:23:01","00:47:24:15","(사병1)
김수홍 병장님"
"824","00:47:25:02","00:47:27:02","형님 때문에 탈영했다는데
그거 맞습니까?"
"825","00:47:27:04","00:47:28:10","- (사병2) 몰라
- (사병1) 뭐 알고 계신 거..."
"826","00:47:28:12","00:47:30:17","- (사병3) 탈영을 했다고?
- (사병4) 3일 됐지 말입니다"
"827","00:47:31:16","00:47:35:04","(사병5)
아니, 김 병장님은
왜 말년에 탈영을 해 가지고, 아..."
"828","00:47:36:04","00:47:37:15","(사병6)
아, 이제 혼자 어떡하냐"
"829","00:47:37:17","00:47:39:14","(사병7)
진짜 어떡합니까, 근데"
"830","00:47:39:16","00:47:42:10","아, 저 같으면
속이 그냥 썩을 거 같습니다"
"831","00:47:42:16","00:47:44:19","(사병6)
썩을 거 같은 게 아니라 썩지"
"832","00:48:04:16","00:48:06:15","(수홍)
몇 번을 말하냐, 어?
[무거운 음악]"
"833","00:48:06:17","00:48:08:03","누가 그랬냐고"
"834","00:48:08:06","00:48:09:07","(사병들)
죄송합니다!"
"835","00:48:09:09","00:48:12:03","(수홍)
야, 이거 봐, 얼굴 봐 봐, 어?"
"836","00:48:12:20","00:48:16:02","내가 너희 쟤랑 똑같이 만들어 주고
영창 가려고"
"837","00:48:17:04","00:48:18:04","(사병들)
잘못했습니다!"
"838","00:48:18:06","00:48:20:12","(수홍)
관심 병사야, 이 새끼들아!"
"839","00:48:20:22","00:48:26:04","[잔잔한 기타 연주]
- (수홍) ♪ 가슴팍에 무엇인가 ♪
- (원 일병) ♪ 가슴팍에 무엇인가 ♪"
"840","00:48:26:06","00:48:27:13","(수홍)
아, 좋다!"
"841","00:48:27:17","00:48:32:00","- (수홍) ♪ 노란 배지 달더니 ♪
- (원 일병) ♪ 노란 배지 달더니 ♪"
"842","00:48:32:02","00:48:33:22","(수홍)
가사 진짜 잘 만들지 않았냐?"
"843","00:48:33:24","00:48:36:00","이거 널 위해서 만든 거야, 인마"
"844","00:48:36:03","00:48:37:16","(원 일병)
네, 저도 좋습니다"
"845","00:48:39:05","00:48:42:01","(수홍)
야, 동연아, 원동연
[원 일병의 힘겨운 신음]"
"846","00:48:42:13","00:48:43:14","일어나, 인마"
"847","00:48:43:16","00:48:45:08","(원 일병)
병장님, 저 못 걷겠습니다"
"848","00:48:45:10","00:48:47:13","(수홍)
못 걸으면 어떡해, 어?"
"849","00:48:47:15","00:48:48:24","- (수홍) 일어나, 빨리
- (원 일병) 너무 힘듭니다"
"850","00:48:49:01","00:48:50:06","(수홍)
일어나, 빨리, 가자"
"851","00:48:50:08","00:48:53:20","[잔잔한 기타 연주]
- (수홍) ♪ 노란 배지 달더니 ♪
- (원 일병) ♪ 노란 배지 달더니 ♪"
"852","00:48:53:22","00:48:56:08","(수홍)
아이, 좋다! 더 크게!"
"853","00:48:56:10","00:48:58:07","[수홍과 원 일병이 노래 부른다]"
"854","00:48:58:09","00:48:59:17","(원 일병)
그게 아니라"
"855","00:48:59:19","00:49:01:06","잠을 통 못 자서 말입니다"
"856","00:49:01:08","00:49:05:13","(박 중위)
그러니까 왜 잠을 통 못 자는데, 어?
[어두운 음악]"
"857","00:49:06:11","00:49:09:22","(원 일병)
밤에 누가 쳐다보는 느낌이 들면서"
"858","00:49:11:12","00:49:12:23","소름이 돋고 말입니다"
"859","00:49:13:00","00:49:14:17","[원 일병이 울먹인다]
[달려오는 발걸음]"
"860","00:49:15:08","00:49:17:07","(사병8)
중위님, 충성!"
"861","00:49:18:04","00:49:21:06","김수홍 병장 탈영 사건으로
기무사에서 수사관이 나왔습니다"
"862","00:49:21:12","00:49:22:19","어, 그래?"
"863","00:49:23:08","00:49:24:15","중령이 나왔는데요"
"864","00:49:26:02","00:49:27:14","기무부대장이?"
"865","00:49:27:16","00:49:29:02","[의미심장한 음악]
(사병8)
네"
"866","00:49:31:09","00:49:34:23","[드르릉 코 고는 소리가 들린다]"
"867","00:49:36:17","00:49:38:09","[드르릉 코 고는 소리가 들린다]"
"868","00:49:46:20","00:49:50:21","(판관1)
'아빠는 항상 우리 지연이 근처에서
지연이를 지켜보고 있을 거야'"
"869","00:49:50:23","00:49:53:03","'그러니까 공부도 열심히 하고'"
"870","00:49:53:06","00:49:57:01","'어떤 곳에서든 떳떳하고
멋진 사람으로 자라 주길 바란다'"
"871","00:49:57:04","00:49:59:13","'아빠가 말한 대로 잘 지내고 있으면'"
"872","00:49:59:15","00:50:00:19","'크리스마스 때 지연이가 좋아하는'"
"873","00:50:00:21","00:50:02:12","- (해원맥) 저게 뭐야?
- (판관1) '강아지를 선물해 줄 거야'"
"874","00:50:02:14","00:50:03:21","(덕춘)
편지를 썼어요
[판관1이 편지를 계속 읽는다]"
"875","00:50:03:23","00:50:05:19","죽은 동료 소방관의 딸에게"
"876","00:50:05:21","00:50:06:20","아빠가 쓴 것처럼"
"877","00:50:06:23","00:50:09:07","(판관1)
'그리고 이번에는
놀이동산에 꼭 같이 놀러 가자'"
"878","00:50:09:24","00:50:13:09","'아빠가 많이 미안하고 많이 사랑해'"
"879","00:50:13:13","00:50:14:13","(해원맥)
죽은 아빠?"
"880","00:50:15:05","00:50:16:08","그럼 유서 아니야?"
"881","00:50:16:10","00:50:18:10","[판관2가 편지를 읽는다]
자기가 왜 유서를 써? 어?"
"882","00:50:18:12","00:50:20:06","저건 사문서 위조야"
"883","00:50:20:08","00:50:25:04","(판관2)
'어디 아프지 말고
사이좋게 씩씩하게 잘 지내야 해'"
"884","00:50:25:16","00:50:30:01","이건 피고가 어린 지연이에게 보냈던
여러 편지들 중"
"885","00:50:30:03","00:50:31:12","극히 일부일 뿐입니다"
"886","00:50:31:14","00:50:32:21","(판관1)
본 법정은!"
"887","00:50:32:23","00:50:34:24","피고 김자홍이 저질렀던"
"888","00:50:35:01","00:50:37:21","이따위 거짓 편지의
죄질을 따지기 전에"
"889","00:50:37:23","00:50:42:04","먼저 그 거짓 편지들의
양에 주목하시길 바랍니다"
"890","00:50:42:09","00:50:43:24","[긴장되는 효과음]"
"891","00:50:45:16","00:50:46:17","[놀란 신음]"
"892","00:50:47:20","00:50:49:04","(해원맥)
몇 통이나 보낸 건데?"
"893","00:50:49:06","00:50:50:17","(판관2)
아흔여덟 통!"
"894","00:50:51:05","00:50:54:14","이 귀인이라는 작자가
부모 잃은 아이들한테"
"895","00:50:54:16","00:50:56:16","희망을 주겠다는 미명하에"
"896","00:50:56:19","00:50:59:22","거짓으로 작성해서 보낸
유서의 개수다!"
"897","00:51:01:04","00:51:04:09","(해원맥)
아흔여덟... 아흔여덟 통?"
"898","00:51:04:16","00:51:07:23","두 통 더 써서 아예 백 통 채우지, 왜?"
"899","00:51:08:08","00:51:09:24","정말 미친 거 아니냐!"
"900","00:51:11:11","00:51:12:13","[헛웃음]"
"901","00:51:13:08","00:51:14:13","[덕춘의 걱정 섞인 한숨]"
"902","00:51:16:05","00:51:17:08","[기쁜 신음]"
"903","00:51:17:16","00:51:19:18","[해원맥의 의아한 신음]
(판관2)
대답하세요, 피고"
"904","00:51:20:00","00:51:23:15","당신 변호하는 사람들이
미친 거 아니냐고 묻습니다"
"905","00:51:23:17","00:51:24:14","[판관2가 풋 웃는다]"
"906","00:51:27:13","00:51:29:20","너무 가슴이 아파서 그랬습니다"
"907","00:51:34:24","00:51:36:22","[차분한 음악]
너무나 어린아이들이라"
"908","00:51:41:03","00:51:43:01","너무 어린아이들이라"
"909","00:51:46:16","00:51:48:12","(자홍)
제가 해 줄 수 있는 게"
"910","00:51:50:07","00:51:52:01","그것밖에는 없었습니다"
"911","00:52:19:02","00:52:20:20","[혀를 찬다]"
"912","00:52:30:23","00:52:31:21","(박 중위)
충성!"
"913","00:52:31:23","00:52:32:24","(강림)
응"
"914","00:52:34:08","00:52:35:21","내가 시간이 없어"
"915","00:52:35:23","00:52:38:08","좀 급하니까 이상한 점만 물어볼게"
"916","00:52:38:18","00:52:41:02","김수홍 병장이 탈영을 했는데"
"917","00:52:41:04","00:52:42:23","자기 모친은 아직 모르고 있데?"
"918","00:52:43:00","00:52:45:17","(박 중위)
김 병장 형님이
돌아가신 지 몇 주 안 됐습니다"
"919","00:52:45:19","00:52:48:14","또 영내 단순 근무 이탈일
가능성도 있었고"
"920","00:52:48:16","00:52:51:15","무엇보다도 형님 비보에 이어서"
"921","00:52:51:17","00:52:53:09","김 병장 어머니께서 받으실 충격...
[강림이 일지를 착 넘긴다]"
"922","00:52:53:11","00:52:55:11","[강림의 헛웃음]
[어두운 음악]"
"923","00:52:55:13","00:52:57:07","[일지를 탁 내려놓는다]
박 중위님 사리 나오겠다"
"924","00:52:58:00","00:53:00:05","(강림)
뭔 보살 같은 배려야, 그 배려는?"
"925","00:53:02:03","00:53:06:02","김 병장 제 친동생 같은 놈이었습니다"
"926","00:53:06:04","00:53:08:10","(박 중위)
부임해서 보니 요즘 젊은이들답지 않게"
"927","00:53:08:12","00:53:10:08","소대 내 관심 병사들도 잘 챙기고"
"928","00:53:10:22","00:53:14:03","뭐, 그 덕에
제가 표창도 좀 많이 받았습니다"
"929","00:53:14:21","00:53:16:14","말씀하신 부분은 그렇지 않아도"
"930","00:53:16:16","00:53:19:09","오늘내일 부대에서 김 병장 댁에
직접 보고 예정입니다"
"931","00:53:21:19","00:53:23:19","어디다 묻었냐? 김 병장"
"932","00:53:25:08","00:53:27:18","(태산대왕)
피고는 대답하세요"
"933","00:53:28:18","00:53:30:20","대답을 안 하실 건가요?"
"934","00:53:33:17","00:53:34:20","(판관1)
피고!"
"935","00:53:35:05","00:53:39:03","저 죄 없는 애들이 네가 보낸 편지가
거짓이었다는 것을 알고 느끼게 될"
"936","00:53:39:06","00:53:41:10","[천둥이 우르릉 울린다]
(판관1)
고통과 절망에 대해서 몰랐냐고"
"937","00:53:41:12","00:53:43:01","대왕님께서 지금 묻고 계시잖아!"
"938","00:53:43:10","00:53:45:14","(태산대왕)
대답을 하세요"
"939","00:53:46:03","00:53:48:18","(판관1)
지연이는 네가 보낸 편지가
가짜라는 걸 알면서도"
"940","00:53:48:20","00:53:50:18","매일 저렇게 아빠를 기다렸어"
"941","00:53:50:20","00:53:53:10","눈이 오나 비가 오나
밤이나 낮이나! 어?"
"942","00:53:53:22","00:53:56:16","(태산대왕)
진술을 계속 거부하는 것이죠?"
"943","00:53:59:20","00:54:02:13","침묵이 최선의 방어라고 생각하는"
"944","00:54:02:15","00:54:04:11","피고의 쓰지 않는 혓바닥을
[긴장되는 음악]"
"945","00:54:04:13","00:54:06:10","먼저 뽑아 드리도록 하겠습니다"
"946","00:54:06:12","00:54:07:12","[사락 몰려드는 소리가 들린다]"
"947","00:54:07:14","00:54:08:11","[덕춘의 놀란 숨소리]"
"948","00:54:09:17","00:54:10:18","[자홍의 놀란 신음]"
"949","00:54:11:06","00:54:13:12","[신음]"
"950","00:54:17:09","00:54:18:11","(덕춘)
차사님"
"951","00:54:18:13","00:54:20:02","[자홍의 신음]
(해원맥)
아, 대장!"
"952","00:54:20:04","00:54:21:06","대장!"
"953","00:54:21:17","00:54:23:00","(해원맥)
대장!"
"954","00:54:24:16","00:54:26:02","(강림)
나 바쁘다고"
"955","00:54:27:09","00:54:28:09","마지막이야"
"956","00:54:29:22","00:54:31:02","김 병장 어디에 묻었어?"
"957","00:54:33:24","00:54:36:02","[덕춘의 떨리는 신음]
[자홍의 신음]"
"958","00:54:36:04","00:54:38:04","[싹둑거리는 소리가 들린다]
[자홍의 신음]"
"959","00:54:40:03","00:54:41:07","(박 중위)
중령님을"
"960","00:54:42:00","00:54:44:00","허위 사실과 협박의 혐의로"
"961","00:54:44:02","00:54:46:09","(박 중위)
헌병대에 즉시 신고하겠습니다"
"962","00:54:49:18","00:54:50:22","됐다, 그만하자"
"963","00:54:51:16","00:54:52:20","(강림)
신고는 무슨
[어두운 음악]"
"964","00:54:53:23","00:54:56:18","아, 이거 마지막 근무 일지 맞는 거니?"
"965","00:54:57:00","00:55:00:06","김 병장이 원동연 일병이랑
초소 야간 경계 근무 했다는 거"
"966","00:55:08:06","00:55:09:22","내가 너 기회는 줬다"
"967","00:55:10:11","00:55:12:01","나중에 혓바닥 조심해"
"968","00:55:13:08","00:55:14:14","[문이 달칵 열린다]"
"969","00:55:16:04","00:55:17:14","(강림)
월직 차사 이덕춘"
"970","00:55:17:18","00:55:18:23","[자홍의 힘겨운 숨소리]"
"971","00:55:19:00","00:55:20:17","(자홍)
안 돼, 안 돼, 아직은 안 돼!"
"972","00:55:20:19","00:55:22:00","(강림)
월직 차사 이덕춘!"
"973","00:55:22:05","00:55:23:16","네, 네, 월직 차사 이덕춘"
"974","00:55:24:03","00:55:25:04","지금부터 연결한다"
"975","00:55:29:06","00:55:30:21","월직 차사 이덕춘"
"976","00:55:30:23","00:55:32:20","최후 변론을 시작하겠습니다"
"977","00:55:40:03","00:55:41:18","(태산대왕)
잠깐 멈춰 봐"
"978","00:55:44:01","00:55:45:14","[자홍의 신음]
(강림)
태산대왕님"
"979","00:55:45:16","00:55:46:15","(덕춘)
태산대왕님"
"980","00:55:46:17","00:55:49:18","(강림)
피고 김자홍은 거짓말쟁이가 맞습니다"
"981","00:55:49:20","00:55:51:13","(덕춘)
거짓말쟁이가 맞습니다"
"982","00:55:52:00","00:55:55:03","[분위기가 고조되는 음악]"
"983","00:55:58:16","00:56:01:01","(강림)
지금 보시는 것은 피고 김자홍이
[덕춘이 강림의 말을 따라 말한다]"
"984","00:56:01:03","00:56:04:15","사고로 아빠를 잃은 지연이에게 쓴
거짓 편지를 넘어"
"985","00:56:05:02","00:56:07:24","자신의 어머니에게까지 거짓으로 썼던"
"986","00:56:08:01","00:56:11:08","- 지난 15년간의 기록입니다
- (덕춘) 지난 15년간의 기록입니다"
"987","00:56:11:17","00:56:14:06","[돼지 울음]
[판관1의 놀란 탄성]"
"988","00:56:14:15","00:56:16:18","[판관2의 놀란 신음]
(판관2)
가, 가, 가라고!"
"989","00:56:16:20","00:56:18:05","[판관2의 당황한 신음]"
"990","00:56:19:19","00:56:22:01","[돼지 울음]
[소방관들의 놀란 탄성]"
"991","00:56:22:03","00:56:24:05","[소란스럽다]
(소방관10)
빨리 잡아!"
"992","00:56:24:07","00:56:25:04","[자홍의 당황한 신음]"
"993","00:56:26:17","00:56:29:06","[자홍의 아파하는 신음]
[차분한 음악]"
"994","00:56:29:08","00:56:31:15","[소란스럽다]"
"995","00:56:32:20","00:56:36:00","(자홍)
어머니, 오늘 첫째 아들 녀석이랑
장난을 치다가"
"996","00:56:36:05","00:56:37:24","팔을 좀 다쳤습니다"
"997","00:56:38:05","00:56:39:15","[자홍이 말한다]
(덕춘)
포악한 멧돼지의 공격을"
"998","00:56:40:00","00:56:42:23","존재하지도 않는 귀여운 손자의
재롱으로 둔갑시켜야 했고"
"999","00:56:43:00","00:56:45:19","(자홍)
오늘은 집사람이 누룽지를 해 줬습니다"
"1000","00:56:45:21","00:56:47:15","(덕춘)
자칫 병마와 싸우다 지쳐
[자홍이 말한다]"
"1001","00:56:47:17","00:56:50:01","어머니가 삶의 의지를 포기할까 두려워"
"1002","00:56:50:03","00:56:53:09","상상 속의 부인은 따뜻한 밥 대신
매일같이 지겹게"
"1003","00:56:53:19","00:56:55:12","(덕춘)
누룽지를 끓여야 했습니다"
"1004","00:56:56:12","00:56:58:05","(강림)
그런데 어찌 된 일일까요"
"1005","00:56:58:12","00:57:01:07","불치의 병으로 유명을 달리할 뻔한
김자홍의 어머니는"
"1006","00:57:01:09","00:57:03:05","지금 그 병을 물리치고"
"1007","00:57:03:07","00:57:05:17","(강림과 덕춘)
당당히 이승에서
행복하게 살고 계십니다"
"1008","00:57:05:19","00:57:06:19","(판관2)
이게 뭐야"
"1009","00:57:07:03","00:57:08:04","- (판관1) 쉿
- (판관2) 아이고"
"1010","00:57:09:23","00:57:11:07","(수홍)
엄마 먹어"
"1011","00:57:12:01","00:57:12:22","맛있어?"
"1012","00:57:12:24","00:57:15:24","(덕춘)
만약 가망이 없었던
자신의 병원비를 벌어 보내기 위해"
"1013","00:57:16:01","00:57:17:20","(덕춘)
당신 자식이 매 순간"
"1014","00:57:17:22","00:57:21:22","생사의 고비를 넘나들고 있다는 사실을
여과 없이 듣게 된다면"
"1015","00:57:21:24","00:57:25:16","어머니의 기적 같은 쾌유가
가능했을지 묻고 싶습니다
[해원맥이 호응한다]"
"1016","00:57:25:18","00:57:27:09","(판관1)
그 모든 편지들이!"
"1017","00:57:27:23","00:57:30:04","새빨간 거짓말로 들통난다면"
"1018","00:57:30:07","00:57:33:03","그 어머니가 받게 될
좌절의 상처 또한"
"1019","00:57:33:06","00:57:35:12","기적 같은 쾌유가 가능한지 묻고 싶다!"
"1020","00:57:35:21","00:57:40:17","그들은 그 좌절을 통해
성장도 하고 있음을 말씀드립니다"
"1021","00:57:40:19","00:57:42:17","(태산대왕)
마지막으로 묻습니다"
"1022","00:57:43:11","00:57:45:17","수많은 거짓 편지를 작성한"
"1023","00:57:45:19","00:57:47:24","(태산대왕)
죄 자체를 부정하는 것인가요?"
"1024","00:57:48:01","00:57:51:03","(강림)
피고의 거짓 편지로
기대와 희망이 컸던 만큼"
"1025","00:57:51:05","00:57:53:24","(덕춘)
그 거짓이 밝혀진 이후
상실감 또한 컸겠지만"
"1026","00:57:54:01","00:57:54:23","하지만 그들은"
"1027","00:57:55:00","00:57:56:03","이승의 인간들은"
