No.,Timecode In,Timecode Out,Subtitle
"1269","00:57:55:20","00:57:57:08","거기가 놈의 약점이에요"
"1270","00:57:57:10","00:57:59:00","[의미심장한 음악]
그 지점을 정확하게 타격하면"
"1271","00:57:59:12","00:58:00:15","자
[시스템 작동음]"
"1272","00:58:02:05","00:58:03:23",""계산""
"1273","00:58:04:00","00:58:05:00","[시스템 알림음]
(유경) 53…"
"1274","00:58:05:02","00:58:06:17","(봉래) 7번 갱도로 가면"
"1275","00:58:08:05","00:58:09:23","백두산 막을 수 있습니다"
"1276","00:58:10:13","00:58:12:13","[웅장한 음악]"
"1277","00:58:17:17","00:58:19:17","(준평) 야, 이 순간의 결정이"
"1278","00:58:19:19","00:58:21:22","이 많은 동지들을 살릴 줄
어케 알았갔어?"
"1279","00:58:22:01","00:58:23:08","(박 상사) 예
그러니까 좀 나오실게요"
"1280","00:58:23:10","00:58:25:08","(김 상사) 저, 위험합니다
위험합니다
[준평의 호응]"
"1281","00:58:26:16","00:58:27:18","(준평) 조심히 다뤄라"
"1282","00:58:28:07","00:58:29:18","[대원들의 힘주는 소리]
(인창) 리준평"
"1283","00:58:31:21","00:58:34:03","이제 각자 갈 길 가자, 지도 뱉어"
"1284","00:58:34:05","00:58:35:21","(준평) 야, 야, 야"
"1285","00:58:35:23","00:58:37:17","내래 아직 보험 깰 때가 안 됐어"
"1286","00:58:37:19","00:58:40:09","아이씨, 끝까지 장난질이네, 씨
[철컥 장전하는 소리]"
"1287","00:58:40:11","00:58:41:20","(인창) 지도 뱉어, 이씨"
"1288","00:58:43:07","00:58:44:21","고리쇠는 풀언?
[총성]"
"1289","00:58:45:23","00:58:48:04","(김 상사) 야, 뭐여?
[대원들이 당황한다]"
"1290","00:58:48:06","00:58:49:10","(준평) 이 간나 새끼"
"1291","00:58:50:05","00:58:51:19","박력 있다, 야"
"1292","00:58:51:21","00:58:53:21","이 거리는 살상용이야"
"1293","00:58:53:23","00:58:55:00","장난 까지 마, 씨"
"1294","00:58:56:01","00:58:57:13","지도 없어도 되갔어?"
"1295","00:58:59:01","00:59:00:18","[긴장되는 음악]"
"1296","00:59:00:20","00:59:02:12","[탁 잡아채는 소리]
[총성이 요란하다]"
"1297","00:59:05:07","00:59:06:14","(한 중위) 야, 피해!
[대원들이 당황한다]"
"1298","00:59:08:19","00:59:10:23","(준평) 간나 새끼
정산은 나중에 하자"
"1299","00:59:11:00","00:59:13:00","존나 감동적이다, 씨"
"1300","00:59:13:02","00:59:14:13","[총성]"
"1301","00:59:14:15","00:59:16:18","한 중위, 한 중위, 저…"
"1302","00:59:16:20","00:59:18:18","(인창) 기폭 장치 실었어?
기폭 장치!"
"1303","00:59:18:20","00:59:20:13","(한 중위) 예, 실었습니다!"
"1304","00:59:20:16","00:59:22:07","(인창) 야, 빨리 자리 잡고
대응 사격, 대응 사격"
"1305","00:59:22:09","00:59:23:16","(박 하사) 예, 알겠습니다!"
"1306","00:59:24:15","00:59:25:18","[태식의 놀란 소리]"
"1307","00:59:25:20","00:59:27:16","(태식) 빨리빨리! 조심, 조심
[민 중사의 다급한 소리]"
"1308","00:59:28:23","00:59:30:15","(인창) [놀라며] 아나, 씨"
"1309","00:59:30:17","00:59:32:18","- (요원2) 델타 원입니다
- (최 장군) 무슨 상황이야?"
"1310","00:59:32:20","00:59:34:11","(인창) 교전이 시작됐습니다"
"1311","00:59:34:13","00:59:35:15","(최 장군) 북한군인가?"
"1312","00:59:35:17","00:59:37:14","잘 모르겠습니다, 아이씨
[총성이 계속 울린다]"
"1313","00:59:38:05","00:59:41:09","(인창) 식별, 식별이 안 됩니다
실탄 사용을 허가해 주십시오"
"1314","00:59:43:19","00:59:44:20","허가한다"
"1315","00:59:47:04","00:59:49:02","- 태식아, 시야 확보해
- (태식) 네, 알겠습니다!"
"1316","00:59:49:04","00:59:51:08","[총성이 탕탕 울린다]"
"1317","00:59:52:08","00:59:53:17","[태식의 다급한 소리]"
"1318","00:59:53:19","00:59:55:08","[민 중사의 힘겨워하는 소리]"
"1319","00:59:56:06","00:59:57:06","[철컥 장전하는 소리]"
"1320","01:00:01:23","01:00:04:03","[미사일이 발사된다]
(태식) 어, 어, 피해!"
"1321","01:00:05:17","01:00:06:19","[폭발음]
[민 중사의 비명]"
"1322","01:00:10:19","01:00:14:07","(무전 속 인창) 태식아!
대답해! 민 중사! 태식아!
[민 중사의 놀란 숨소리]"
"1323","01:00:14:10","01:00:16:10","(민 중사) 박태식
상황이 좋지 않습니다"
"1324","01:00:16:12","01:00:18:09","[태식의 괴로워하는 소리]
출혈이 심합니다"
"1325","01:00:18:11","01:00:19:20","빨리 태식이 챙겨서
퇴각로 확보해, 씨"
"1326","01:00:19:23","01:00:21:15","- (민 중사) 예
- (김 상사) 내가 갈게!"
"1327","01:00:21:17","01:00:23:14","[김 상사의 비명]
(박 하사) 김 상사님!"
"1328","01:00:24:17","01:00:26:05","[박 하사의 비명]"
"1329","01:00:26:07","01:00:27:10","[김 상사가 괴로워한다]"
"1330","01:00:27:12","01:00:28:12","타격이 정확해"
"1331","01:00:28:14","01:00:30:19","[총성]
[대원들의 신음]"
"1332","01:00:30:21","01:00:32:14","열 감지기가 있단 얘기지"
"1333","01:00:32:16","01:00:33:22","[총성]"
"1334","01:00:34:14","01:00:35:21","어떤 놈들이가?"
"1335","01:00:35:23","01:00:36:22","모르겠어"
"1336","01:00:37:01","01:00:38:09","[거친 숨소리]
[총성이 계속 들린다]"
"1337","01:00:42:24","01:00:44:00","(인창) 씨…"
"1338","01:00:45:00","01:00:47:06","나 트럭 쪽으로 갈 거니까
엄호 좀 해봐"
"1339","01:00:48:03","01:00:49:07","(준평) 이 아새끼래"
"1340","01:00:49:09","01:00:51:06","네가 엄호하란다고 내가…
[총알 날아오는 소리]"
"1341","01:00:51:08","01:00:53:04","쌍간나 새끼들
[긴장감이 고조되는 음악]"
"1342","01:00:53:18","01:00:55:20","[총성이 탕탕 울린다]"
"1343","01:01:11:13","01:01:12:12","[철컥]"
"1344","01:01:12:14","01:01:14:02","[준평의 당황한 소리]"
"1345","01:01:17:04","01:01:18:13","[자동차 시동음]"
"1346","01:01:18:15","01:01:20:02","[자동차 엔진음]"
"1347","01:01:21:01","01:01:22:16","[총성이 계속 울린다]"
"1348","01:01:25:16","01:01:26:18","[힘주는 소리]"
"1349","01:01:29:04","01:01:30:16","[준평의 가쁜 숨소리]"
"1350","01:01:31:16","01:01:33:04","- (준평) 다쳤어?
- (한 중위) 괜찮아"
"1351","01:01:34:21","01:01:36:15","- 움직일 수 있간?
- (한 중위) 어"
"1352","01:01:38:04","01:01:39:05","민 중사, 타격해!"
"1353","01:01:39:08","01:01:40:12","(민 중사) 예!"
"1354","01:01:40:14","01:01:42:13","[긴장감이 고조되는 음악]"
"1355","01:01:44:18","01:01:45:20","[총성이 탕탕 울린다]"
"1356","01:01:45:22","01:01:47:13","[폭발음]"
"1357","01:02:00:15","01:02:01:23","퇴각해, 퇴각해!"
"1358","01:02:02:00","01:02:03:08","(인창) 전원 퇴각해!"
"1359","01:02:03:23","01:02:05:06","여기! 여기!"
"1360","01:02:07:05","01:02:09:02","[미군1의 괴로워하는 신음]"
"1361","01:02:09:05","01:02:11:09","[무전기 신호음]
(무전 속 미군2) [영어] 응답!
확인 바람"
"1362","01:02:11:11","01:02:14:05","뭔가 이상하다
적은 북한인이 아니다, 반복한다
[다가오는 자동차 엔진음]"
"1363","01:02:14:07","01:02:16:07","[무전 소리가 계속 흘러나온다]
(준평) [한국어] 타라우, 빨리!"
"1364","01:02:16:09","01:02:17:18","빨리 타라"
"1365","01:02:17:20","01:02:19:10","[인창의 힘주는 소리]
[차 문 닫히는 소리]"
"1366","01:02:22:24","01:02:24:12","어, 우리 대원들은?"
"1367","01:02:25:01","01:02:26:13","- (준평) 뒤통수 조심하라
- (인창) 어?"
"1368","01:02:27:09","01:02:28:16","[철컥]
(인창) 어?"
"1369","01:02:30:03","01:02:31:15","뭐야? 어?"
"1370","01:02:31:17","01:02:33:13","[전기 충격기 작동음]
[인창의 괴로워하는 신음]"
"1371","01:02:34:16","01:02:35:16","(미군3) [영어] 주목하세요!"
"1372","01:02:36:04","01:02:38:12","[어두운 음악]
모두 행동을 멈추고
작업을 중단합니다"
"1373","01:02:38:23","01:02:40:09","컴퓨터에서 물러나십시오"
"1374","01:02:40:12","01:02:42:00","- (미군4) 책상에서 일어나세요
- (미군3) 반복합니다"
"1375","01:02:42:03","01:02:45:14","(미군3) 모두 즉시 행동을 멈추고
작업을 중단해야 합니다"
"1376","01:02:45:16","01:02:48:08","지금 당장 컴퓨터에서 물러나세요
[미군4가 영어로 말한다]"
"1377","01:02:49:04","01:02:50:22","(미국 대사) 미국은
전시 작전권의 권한 국가로서"
"1378","01:02:50:24","01:02:53:18","이 작전을 용인할 수 없는 점을
말씀드립니다"
"1379","01:02:54:09","01:02:55:08","(대통령) [한국어] 대사…"
"1380","01:02:55:10","01:02:57:09","(미국 대사) [영어] 중국과의
접경 지역에서"
"1381","01:02:57:12","01:02:59:14","핵을 터뜨리겠다는 겁니까?"
"1382","01:02:59:16","01:03:02:04","최소한의 교전 수칙도
무시하는 겁니까?"
"1383","01:03:02:06","01:03:03:22","(미군3) 우린 북한의 ICBM을
회수하기 위해"
"1384","01:03:03:24","01:03:05:12","작전을 수행 중이었소"
"1385","01:03:05:14","01:03:08:00","그보단 한국군이
그곳에 있었던 이유를"
"1386","01:03:08:02","01:03:10:09","어떻게 설명할 건가요?
[한숨]"
"1387","01:03:10:11","01:03:14:02","드디어 비핵화라는 공동 목표가"
"1388","01:03:14:04","01:03:16:18","(미국 대사) 바로 목전에 있는데"
"1389","01:03:16:22","01:03:19:10","한순간 모든 게 불확실해졌어요"
"1390","01:03:19:18","01:03:21:06","(대통령) [한국어] 그럼…"
"1391","01:03:21:08","01:03:24:09","이 재난을 그저
지켜만 보고 있으란 얘기입니까?"
"1392","01:03:24:11","01:03:26:10","[영어] 연합 사령관에게
보고된 겁니까?"
"1393","01:03:26:12","01:03:27:12","확실합니다"
"1394","01:03:27:14","01:03:30:10","(미군3) 한국군들은 모두
안전하게 송환될 겁니다"
"1395","01:03:30:12","01:03:32:19","자, 이제 모두 나가주십시오"
"1396","01:03:32:21","01:03:34:06","[한숨]"
"1397","01:03:37:06","01:03:38:05","(봉래) 젠장!"
"1398","01:03:38:07","01:03:39:14","(유경) [한국어] 아니"
"1399","01:03:39:16","01:03:41:22","진정 좀 하시고
방법을 좀 생각해 보자고요"
"1400","01:03:41:24","01:03:43:15","- (유경) 제가 청와대 들어가서…
- (봉래) 됐습니다"
"1401","01:03:43:17","01:03:45:07","(봉래) 나는 어차피 떠날 사람이고"
"1402","01:03:45:09","01:03:47:08","이 나라에 미련도 없어요, 나는"
"1403","01:03:47:10","01:03:48:19","(미국 대사) [영어] 만약
이 재난이"
"1404","01:03:48:21","01:03:50:15","최악의 상황을 맞이한다 해도"
"1405","01:03:50:17","01:03:53:16","[무거운 음악]
미합중국과 대한민국의 동맹은"
"1406","01:03:53:20","01:03:55:08","공고할 겁니다"
"1407","01:03:56:01","01:03:57:09","(유경) [한국어] 미련이 없다고요?"
"1408","01:03:57:11","01:03:58:19","나는요!"
"1409","01:03:58:21","01:04:01:00","이 나라에 미련이 너무 많아서
[봉래의 힘주는 소리]"
"1410","01:04:01:02","01:04:02:04","가야 되는 미국 시민이라도"
"1411","01:04:02:06","01:04:04:03","어떻게 억지로 잡아서
뭐든 해보려고 했어요"
"1412","01:04:04:05","01:04:05:16","미쳤지, 내가
[봉래의 한숨]"
"1413","01:04:05:18","01:04:06:22","[유경의 한숨]"
"1414","01:04:06:24","01:04:09:14","(봉래) 아, 여보세요
지금 일이 이 지경이 된 게"
"1415","01:04:09:16","01:04:12:07","자기 운명조차 결정도 못 하는
이 무능한 정부 때문이에요"
"1416","01:04:12:09","01:04:14:05","당신까지 포함해서, 알아요?"
"1417","01:04:14:22","01:04:16:24","아유, 진짜
[덜컹거리는 소리]"
"1418","01:04:17:01","01:04:18:17","여기 문 잠겼어! 문, 문"
"1419","01:04:18:19","01:04:20:01","문을 왜 잠가, 지금"
"1420","01:04:20:03","01:04:21:11","[차 문 열리는 소리]
[한숨]"
"1421","01:04:24:17","01:04:25:18","[한숨]"
"1422","01:04:27:23","01:04:31:09","(미군5) [영어] 이동해! 가자고!"
"1423","01:04:31:11","01:04:32:23","[민 중사의 한숨]
[태식의 힘겨워하는 숨소리]"
"1424","01:04:33:00","01:04:34:22","[아파하는 소리]"
"1425","01:04:34:24","01:04:36:09","(박 상사) [한국어] 형님! 형님!"
"1426","01:04:36:11","01:04:38:17","(미군6) [영어] 한국 측 지휘관이
기폭 장치를 가지고"
"1427","01:04:38:19","01:04:40:01","빠져나간 것 같습니다"
"1428","01:04:40:03","01:04:41:10","경로는 파악됐습니다"
"1429","01:04:41:13","01:04:42:20","(미군3) 무조건 확보해"
"1430","01:04:43:13","01:04:45:03","어떤 수단도 용인한다"
"1431","01:04:45:23","01:04:47:03","무슨 뜻인지 알겠지?"
"1432","01:04:48:10","01:04:50:03","(민 중사) [한국어] 태식아, 가자"
"1433","01:04:50:18","01:04:51:21","[영어] 알겠습니다"
"1434","01:04:51:23","01:04:53:07","[휴대전화 조작음]"
"1435","01:04:53:09","01:04:55:06","[GPS 신호음]"
"1436","01:05:02:14","01:05:03:22","(준평) [중국어] 걱정 마"
"1437","01:05:05:12","01:05:07:22","물건은 잘 포장해서 배송 중이니까"
"1438","01:05:09:07","01:05:11:01","8시, 보천"
"1439","01:05:11:16","01:05:12:23","(중국 요원1) 왜 보천이지?"
"1440","01:05:13:00","01:05:14:16","[인창의 힘겨워하는 소리]"
"1441","01:05:14:19","01:05:15:21","[한숨]"
"1442","01:05:15:23","01:05:17:15","거기 볼일이 있어"
"1443","01:05:18:02","01:05:20:13","택배는 착불인 거 잊지 말고"
"1444","01:05:22:05","01:05:23:13","[인창의 힘주는 소리]"
"1445","01:05:24:11","01:05:26:08","[인창의 힘겨워하는 소리]"
"1446","01:05:27:08","01:05:28:13","(준평) [한국어] 깬?"
"1447","01:05:28:15","01:05:30:01","뒤통수에 와 눈깔이 없는 줄 아네?"
"1448","01:05:31:16","01:05:33:02","뒤통수에 눈깔이 왜?"
"1449","01:05:33:04","01:05:35:03","(준평) 뒤돌아보지 말라, 에?"
"1450","01:05:35:05","01:05:37:08","[절그럭거리는 소리]"
"1451","01:05:37:10","01:05:38:15","[인창의 당황한 소리]"
"1452","01:05:39:06","01:05:41:03","이거, 나 이거 왜 채운 거야?"
"1453","01:05:41:05","01:05:42:19","(인창) 이거부터 빨리 좀
풀어 봐봐, 풀어 봐봐"
"1454","01:05:42:21","01:05:44:14","이거 지금 뭐 하는 거야?
근데 진짜 지금 이거?"
"1455","01:05:44:16","01:05:45:21","이거 풀어 봐봐, 이거 풀어 봐"
"1456","01:05:45:23","01:05:47:16","(준평) '띠', '쁘띠'?"
"1457","01:05:47:18","01:05:50:02","'꾸띠 뿌까'가
'꾸띠 뿌까'가 뭐네?"
"1458","01:05:50:15","01:05:51:23","- 뭐요?
- (준평) 거, 자면서"
"1459","01:05:52:00","01:05:53:13","(준평) '쁘띠 꾸띠'
'쁘띠 꾸띠' 그러데"
"1460","01:05:54:03","01:05:55:02","귀신 꿈 꿨어?"
"1461","01:05:56:01","01:05:57:09","'큐티 쁘띠'?"
"1462","01:05:58:07","01:05:59:20","아이, 그, 그…"
"1463","01:05:59:22","01:06:02:10","너 그건 나중에 내가 얘기해 주고
이거 빨, 이거 빨리 풀어 봐봐"
"1464","01:06:02:12","01:06:04:05","[웃음]
(인창) 지금 시간이 없는데?
지금 이거?"
"1465","01:06:04:07","01:06:05:13","저 삥 빠진 새끼"
"1466","01:06:06:06","01:06:08:21","(준평) 국경에
중국군이 떼로 진을 치고 있어"
"1467","01:06:09:15","01:06:12:07","여차하면 들이닥칠라고
눈치 보고 있는데"
"1468","01:06:12:09","01:06:15:22","불가침 조약을 깬 증거물과
증인까지 떡하니 있네?"
"1469","01:06:15:24","01:06:17:08","이거이 웬 떡이가?"
"1470","01:06:17:11","01:06:18:23","군침 돌갔디?"
"1471","01:06:19:00","01:06:20:14","[준평의 웃음]"
"1472","01:06:21:05","01:06:23:02","우린 보천으로 간다, 가서"
"1473","01:06:24:17","01:06:25:23","고 상태 고대로"
"1474","01:06:26:20","01:06:29:05","고스란히 넘길 거야, 이해됐디?"
"1475","01:06:29:07","01:06:30:18","(인창) 미쳤나 봐
진짜 저 사람, 씨"
"1476","01:06:30:20","01:06:32:03","어, 안 돼, 안 돼, 지금 이거…"
"1477","01:06:32:05","01:06:34:04","진짜 그, 아니, 그렇게 하면
저, 저, 저, 큰일 나"
"1478","01:06:34:07","01:06:35:24","다 끝장이야, 진짜 지금 그러면"
"1479","01:06:36:01","01:06:37:18","[코웃음 치며] 끝장은 이미 났고"
"1480","01:06:37:20","01:06:39:21","(인창) 아니야, 아니야
지금 시간이 당겨졌어요"
"1481","01:06:39:23","01:06:41:23","17시간 안에
화산 폭발 두 번 남았다고요"
"1482","01:06:42:01","01:06:43:16","[기어 조작음]
우리 마지막 화산 폭발 못 막으면"
"1483","01:06:43:19","01:06:44:21","남과 북 다 끝장이야"
"1484","01:06:44:23","01:06:46:11","진짜 빨리 풀어
빨리 이거 풀어, 빨리!"
"1485","01:06:46:13","01:06:48:12","남쪽 사정은 내 알 바 아니고"
"1486","01:06:49:10","01:06:51:13","여긴 애지녁에 끝났어"
"1487","01:06:51:15","01:06:52:21","[의미심장한 음악]"
"1488","01:06:52:23","01:06:55:05","[초조한 숨소리]"
"1489","01:06:55:09","01:06:57:04","(유경) 7번 갱도로 바꿔야 합니다"
"1490","01:06:57:06","01:06:59:12","그러려면 미군에 점거당한
통신망을 회복해야"
"1491","01:06:59:14","01:07:00:17","수정된 좌표를 알릴 수…"
"1492","01:07:00:19","01:07:02:06","한미동맹을 깨고
뭘 어쩔 수 있다는 겁니까?"
"1493","01:07:02:09","01:07:04:13","아니, 동맹을 깬 건
그들도 마찬가지입니다"
"1494","01:07:04:17","01:07:07:00","(대통령) 어차피 가능성도
낮았지 않습니까?"
"1495","01:07:07:02","01:07:08:12","(유경) 53%예요"
"1496","01:07:08:15","01:07:09:14","[한숨]"
"1497","01:07:10:03","01:07:12:05","대통령님 지지율보다 높습니다"
"1498","01:07:12:18","01:07:14:08","[종이 넘기는 소리]
[한숨]"
"1499","01:07:14:10","01:07:15:18","(대통령) 미안합니다"
"1500","01:07:16:08","01:07:18:03","[종이 넘기는 소리]"
"1501","01:07:20:10","01:07:22:13","[기어 조작음]
[준평의 힘주는 숨소리]"
"1502","01:07:25:14","01:07:26:14","[차 문 열리는 소리]"
"1503","01:07:27:12","01:07:29:06","[준평의 힘주는 소리]"
"1504","01:07:29:08","01:07:31:01","[당황한 숨소리]"
"1505","01:07:31:04","01:07:32:10","[힘주는 소리]"
"1506","01:07:32:12","01:07:33:15","[소변 나오는 소리]"
"1507","01:07:34:09","01:07:35:11","[준평의 옅은 탄성]"
"1508","01:07:36:02","01:07:37:18","[다급한 숨소리]"
"1509","01:07:42:00","01:07:44:04","(인창) 어, 고무 탄피, 어, 씨"
"1510","01:07:45:07","01:07:47:06","[옅은 한숨]
[소변 소리가 계속 들린다]"
"1511","01:07:48:17","01:07:50:00","[준평의 탄성]"
"1512","01:07:50:02","01:07:51:24","[다급한 숨소리]"
"1513","01:07:52:20","01:07:54:13","(인창) [작게] 야, 태식아, 고맙다"
"1514","01:07:54:15","01:07:56:10","태식아, 고맙다, 씨"
"1515","01:07:57:15","01:07:58:23","(준평) 어이, 뀨띠 뿌띠"
"1516","01:07:59:14","01:08:00:15","네"
"1517","01:08:00:17","01:08:02:20","- (준평) 네래 '다모' 봤어?
- (인창) 뭐요?"
"1518","01:08:02:22","01:08:04:17","(준평) 남조선 드라마, '다모'"
"1519","01:08:04:19","01:08:06:05","내래 마지막 회를 못 봤어"
"1520","01:08:06:18","01:08:08:14","수용소에 있는 동안
[소변 나오는 소리]"
"1521","01:08:08:16","01:08:10:06","궁금해 죽는 줄 알았지, 뭐이간"
"1522","01:08:10:08","01:08:12:23","어, 어, '다모'
'다모', 아, '다모'?
[달그락거리는 소리]"
"1523","01:08:13:00","01:08:14:21","(준평) 야, 근데…"
"1524","01:08:15:20","01:08:18:00","그 채옥이랑 황보윤이는
어케 됐네?"
"1525","01:08:18:03","01:08:19:02","(준평) 알고 있어?"
"1526","01:08:19:04","01:08:21:03","(인창) 아, 네, 전 아직 못 봤어요"
"1527","01:08:21:05","01:08:23:07","근데 우리 이준평 씨 스타일은
[계속 달그락거린다]"
"1528","01:08:23:09","01:08:25:21","'대장금'이 잘 어울리는 것 같은데
'대장금' 한번 봐보시지?"
"1529","01:08:25:23","01:08:27:13","근데 그거보다
'별그대' 더 재미있다고"
"1530","01:08:27:15","01:08:29:04","사람들이 더 얘기 많이 하더라고요"
"1531","01:08:29:06","01:08:32:04","근데 사실 저는 미드만 봐서
잘 몰라요, 미드만 봐서"
"1532","01:08:32:06","01:08:33:15","'미두만'은 또 뭐이가?"
"1533","01:08:33:17","01:08:36:15","아, 그 미국 드라마를 줄여서
'미드'라 그래요"
"1534","01:08:37:16","01:08:38:18","아"
"1535","01:08:38:20","01:08:40:12","미제 드라마, 미드?"
"1536","01:08:40:14","01:08:42:05","[웃으며] 아, 예
[달그락거리는 소리]"
"1537","01:08:42:07","01:08:44:16","(준평) 하여간 남조선 아새끼들은
별걸 다 줄이고"
"1538","01:08:44:18","01:08:45:21","지랄 발광이구먼"
"1539","01:08:45:23","01:08:47:22","그건 '별다줄'
[준평의 탄식]"
"1540","01:08:49:13","01:08:51:02","'지자'다, '지자'"
"1541","01:08:52:18","01:08:55:01","'지랄하고 자빠졌네'
내래 줄여봤어"
"1542","01:08:55:03","01:08:56:17","[웃음]"
"1543","01:08:56:19","01:08:58:24","[어색한 웃음]"
"1544","01:08:59:01","01:09:00:19","어휴, 벌써 줄였어
[달그락거리는 소리]"
"1545","01:09:00:21","01:09:03:01","깜짝 놀랬디?
[인창의 어색한 웃음]"
"1546","01:09:03:03","01:09:04:22","나도 놀랬다, 야
[웃음]"
"1547","01:09:04:24","01:09:07:15","[어색한 웃음]"
"1548","01:09:07:17","01:09:09:13","[달그락 소리]
[긴장되는 음악]"
"1549","01:09:10:10","01:09:12:13","- [작게] 아, 됐다, 됐다, 됐다
- (준평) 영특해, 영특해"
"1550","01:09:12:15","01:09:13:24","[준평의 웃음]"
"1551","01:09:15:00","01:09:16:00","[인창의 헛기침]"
"1552","01:09:16:16","01:09:18:03","[다급한 숨소리]"
"1553","01:09:18:19","01:09:20:20","[인창의 당황한 숨소리]"
"1554","01:09:20:22","01:09:22:03","[무거운 효과음]
[인창의 놀란 숨소리]"
"1555","01:09:24:05","01:09:26:21","[긴장한 숨소리]
[달그락 내려놓는 소리]"
"1556","01:09:29:16","01:09:31:06","[차 문 열리는 소리]"
"1557","01:09:38:03","01:09:39:15","그렇게 등장하면 어떡해, 무섭게"
"1558","01:09:39:17","01:09:42:19","(준평) [웃으며] 요, 요
간나 새끼, 맹랑하긴"
"1559","01:09:42:21","01:09:44:14","아휴, 미안합니다, 이거"
"1560","01:09:44:17","01:09:45:19","저한테 실망하셨죠?"
"1561","01:09:45:21","01:09:48:21","대굴빡 굴리지 말고 성실하게 가자"
"1562","01:09:48:23","01:09:50:02","아이, 그럼요"
"1563","01:09:50:04","01:09:51:18","잠깐만 저, 이게…"
"1564","01:09:52:08","01:09:53:09","(인창) [힘주며] 자"
"1565","01:09:53:12","01:09:54:12","[옅은 웃음]"
"1566","01:09:54:15","01:09:56:05","GPS"
"1567","01:09:56:07","01:09:58:07","이제 내 부하들이
나 찾으러 올 거야"
"1568","01:09:59:05","01:10:00:02","갖고 와라"
"1569","01:10:00:04","01:10:02:03","아이, 묶여있는데
어떻게 가, 글로?"
"1570","01:10:02:17","01:10:04:00","(준평) 뭐 하네? 이 간나 새…"
"1571","01:10:04:02","01:10:05:12","(인창) 하, 나도 이제 보험 들었어"
"1572","01:10:06:10","01:10:09:00","기래, 배시때기 가르자"
"1573","01:10:09:24","01:10:11:22","[긴박한 음악]
(인창) 뭐야, 아이씨"
"1574","01:10:12:01","01:10:13:20","[인창의 다급한 숨소리]"
"1575","01:10:16:20","01:10:18:08","[자동차 엔진음]"
"1576","01:10:19:17","01:10:20:16","[인창의 놀란 소리]"
"1577","01:10:20:20","01:10:22:17","[준평의 힘겨워하는 소리]"
"1578","01:10:23:10","01:10:25:07","[타이어 마찰음]"
"1579","01:10:26:05","01:10:27:21","[긴장한 숨소리]"
"1580","01:10:28:20","01:10:31:04","[타이어 마찰음]"
"1581","01:10:31:06","01:10:33:05","[힘주는 소리]"
"1582","01:10:35:03","01:10:36:14","[타이어 마찰음]"
"1583","01:10:36:16","01:10:38:18","[힘주는 소리]"
"1584","01:10:38:20","01:10:39:24","[인창의 놀란 소리]
[퍽 때리는 소리]"
"1585","01:10:40:02","01:10:42:19","[인창이 힘겨워한다]
[준평의 힘주는 소리]"
"1586","01:10:44:16","01:10:46:06","[준평과 인창의 힘주는 소리]"
"1587","01:10:46:08","01:10:48:00","[타이어 마찰음]"
"1588","01:10:48:02","01:10:49:17","[준평과 인창의 힘주는 소리]"
"1589","01:10:49:19","01:10:51:14","[타이어 마찰음]"
"1590","01:10:54:13","01:10:56:00","[준평과 인창이 힘겨워한다]"
"1591","01:10:59:15","01:11:01:10","[인창의 당황한 숨소리]"
"1592","01:11:02:15","01:11:04:15","[준평의 힘주는 소리]
[인창이 괴로워한다]"
"1593","01:11:09:23","01:11:11:12","(인창) 아, 너무 아파"
"1594","01:11:11:15","01:11:14:02","어, 앞에 봐, 앞에!
앞에, 앞에, 앞에"
"1595","01:11:15:21","01:11:17:07","[준평과 인창의 당황한 소리]"
"1596","01:11:22:11","01:11:25:00","(준평) 야, 멈추라!
멈추라, 멈추라, 멈추라!"
"1597","01:11:25:02","01:11:27:08","- (인창) 브레이크가 안 돼!
- (준평) 어, 멈추라!"
"1598","01:11:36:22","01:11:39:03","[준평과 인창의 비명]"
"1599","01:11:39:05","01:11:40:12","[쨍그랑]"
"1600","01:11:40:14","01:11:42:01","[쿵]"
"1601","01:11:44:11","01:11:46:17","[인창과 준평이 힘겨워한다]"
"1602","01:11:50:07","01:11:53:11","(준평) 에이, 쌍간나 새끼
[인창의 힘겨워하는 소리]"
"1603","01:11:53:13","01:11:55:13","어디 가네, 어?"
"1604","01:11:56:01","01:11:57:02","[인창의 아파하는 소리]"
"1605","01:11:57:04","01:11:59:03","[준평의 힘주는 소리]
(인창) 팔, 팔, 팔, 팔, 팔, 씨"
"1606","01:12:03:00","01:12:04:08","[전기 충격기 작동음]
[준평이 괴로워한다]"
"1607","01:12:04:10","01:12:05:09","[인창이 괴로워한다]"
"1608","01:12:05:11","01:12:06:20","[함께 괴로워한다]"
"1609","01:12:15:06","01:12:16:13","[한숨]"
"1610","01:12:17:03","01:12:18:13","[타이어 마찰음]
[봉래의 놀란 숨소리]"
"1611","01:12:21:20","01:12:23:14","- (지영) 인천항 가는 거죠?
- 뭐야?"
"1612","01:12:23:17","01:12:24:23","(군인) 네, 그렇습니다"
"1613","01:12:26:01","01:12:27:07","[지영의 가쁜 숨소리]"
"1614","01:12:27:09","01:12:28:20","[종이 바스락거리는 소리]"
"1615","01:12:28:22","01:12:31:20","(군인) 최지영 씨
조인창 대위 가족분 맞으시죠?"
"1616","01:12:32:09","01:12:33:10","(지영) 네"
"1617","01:12:35:12","01:12:37:04","(군인) 빈자리에 착석하십시오"
"1618","01:12:37:06","01:12:39:06","[무거운 음악]"
