No.,Timecode In,Timecode Out,Subtitle
"1291","01:01:57:07","01:01:58:04","(해설자)
예, 실점했죠"
"1292","01:01:58:06","01:02:00:08","(진행자)
자, 중국이 선취점을 뽑아내는군요
[가연의 짜증 섞인 신음]"
"1293","01:02:00:10","01:02:03:05","대한민국이 제대로 된 공격을
한번 해 보기도 전에"
"1294","01:02:03:07","01:02:04:13","벌써 실점하고 말았습니다"
"1295","01:02:04:15","01:02:07:03","(해설자)
예, 쉽지 않네요
경기력이 너무 많이 차이 나고 있고요"
"1296","01:02:07:05","01:02:09:01","괜히 세계 랭킹 7위겠습니까, 그렇죠?"
"1297","01:02:09:03","01:02:11:10","(진행자)
아, 그래도 경기 초반이니까
충분히 시간이 있고"
"1298","01:02:11:12","01:02:12:14","따라가면 되겠습니다"
"1299","01:02:12:16","01:02:15:16","(가연)
야, 그걸 쉽게 뺏기면 어떡해!
정신 차려!"
"1300","01:02:15:23","01:02:17:03","(미란)
너나 정신 차려"
"1301","01:02:17:21","01:02:18:23","(가연)
아유, 진짜..."
"1302","01:02:19:21","01:02:22:11","(대웅)
괜찮아, 괜찮아! 포지션 지키고!
[팀원들이 응원한다]"
"1303","01:02:23:22","01:02:26:06","[대웅 동생의 환호]
(TV 속 진행자)
중국이 선취점을 먼저 가져갑니다"
"1304","01:02:26:08","01:02:27:19","역시 강팀이네요"
"1305","01:02:27:21","01:02:29:03","(TV 속 해설자)
정신을 바짝 차려야 돼요"
"1306","01:02:29:05","01:02:31:24","(대웅 동생)
우리, 우리나라가 빨간색 아니야?
붉은 악마"
"1307","01:02:32:15","01:02:33:14","[대웅 동생의 당황한 신음]"
"1308","01:02:33:16","01:02:35:16","- (진행자) 경기가 다시 재개됩니다
- (대웅) 가연아, 반대로! 반대로!"
"1309","01:02:35:18","01:02:38:08","(진행자)
퍽을 잡고 있는 대한민국
아, 패스 미스입니다"
"1310","01:02:38:10","01:02:39:15","한국 진영으로 돌파하는 중국"
"1311","01:02:39:17","01:02:41:05","- (대웅) 수비! 수비!
- (해설자) 지금 퍽 컨트롤을 보세요"
"1312","01:02:41:07","01:02:43:03","(해설자)
수비가 제 역할을
지금 못 하고 있거든요"
"1313","01:02:43:05","01:02:45:02","(진행자)
자, 한국 진영 오른쪽, 자, 중국, 슛!"
"1314","01:02:45:04","01:02:46:23","막았습니다, 신소현, 선방입니다
[채경이 소리친다]"
"1315","01:02:47:00","01:02:48:10","자, 중국의 계속되는 슈팅!"
"1316","01:02:48:12","01:02:51:01","한국 선수들이
지금 좀 당황하고 있는데요
[대웅이 지시한다]"
"1317","01:02:51:03","01:02:53:22","- (해설자) 그러네요, 지금
- (대웅) 수비, 수비, 수비! 잡아 줘!"
"1318","01:02:53:24","01:02:55:17","(진행자)
자, 드리블하는 조미란!
따라붙는 중국"
"1319","01:02:55:19","01:02:56:19","체킹!
[미란의 놀란 신음]"
"1320","01:02:57:17","01:02:59:10","조미란 선수가 나가떨어집니다"
"1321","01:02:59:12","01:03:02:12","조미란 선수가 좀 체격이 작기 때문에
집중적으로 체킹을 하고 있습니다"
"1322","01:03:02:14","01:03:03:14","- (지원) 막아!
- (진행자) 자, 중국이"
"1323","01:03:03:16","01:03:04:15","(진행자)
다시 공격해 들어갑니다"
"1324","01:03:04:17","01:03:07:10","[대웅이 소리친다]
빠르게 치고 올라가는 중국
아, 위험합니다, 그대로 슛!"
"1325","01:03:07:12","01:03:08:12","[버저음]"
"1326","01:03:08:14","01:03:10:05","[팀원들의 탄식]
- (진행자) 골입니다
- (해설자) 아, 실점했어요"
"1327","01:03:10:07","01:03:14:09","(진행자)
자, 중국이 추가 득점에 성공하면서
스코어는 2 대 0이 됩니다"
"1328","01:03:14:13","01:03:15:16","[경기 종료 버저음]"
"1329","01:03:15:18","01:03:17:24","(진행자)
자, 그래도 2, 3피리어드가
남아 있기 때문에"
"1330","01:03:18:01","01:03:20:18","우리가 충분히 만회할 시간은
있다고 볼 수 있겠습니다"
"1331","01:03:20:20","01:03:23:10","굉장히 쉽지가 않고요
아이스하키 경기라는 것이"
"1332","01:03:23:12","01:03:26:14","이게 실력 차이가 날수록
골을 극복할 수 있기가 너무 힘듭니다"
"1333","01:03:26:16","01:03:29:09","이번 대회 통틀어서
대한민국 한 점이라도 넣으면"
"1334","01:03:29:11","01:03:32:02","- 이거 기적입니다, 기적
- 네, 알겠습니다"
"1335","01:03:32:04","01:03:35:00","(경수)
아이, 자식들
이거 내보내지 말았어야 되는 건데"
"1336","01:03:35:02","01:03:38:03","(협회장)
체면상 먼저 일어날 수도 없고, 참..."
"1337","01:03:38:09","01:03:40:11","[팀원들의 지친 숨소리]
(채경)
이것들이 진짜, 씨"
"1338","01:03:40:22","01:03:41:23","[미란의 힘겨운 숨소리]"
"1339","01:03:43:04","01:03:45:05","[팀원들의 힘겨운 숨소리]"
"1340","01:03:48:14","01:03:52:04","자, 자, 자, 자, 자, 다들, 다들
다들 왜 그렇게 긴장을 했어, 어?"
"1341","01:03:52:08","01:03:53:24","긴장하지 마, 긴장하지 마, 어?"
"1342","01:03:54:02","01:03:56:14","그, 평소에 하던 대로 하라고
하던 대로, 어?"
"1343","01:03:56:21","01:03:58:22","(대웅)
그, 어..."
"1344","01:04:00:07","01:04:01:12","그래, 그..."
"1345","01:04:02:03","01:04:05:02","어, 다들 눈 감아 봐"
"1346","01:04:06:02","01:04:08:06","눈 감고 잘들 생각해 봐"
"1347","01:04:12:21","01:04:14:18","눈으로만 보려고 하지 말고"
"1348","01:04:15:17","01:04:17:24","우리가 연습할 때 묶었던 끈이"
"1349","01:04:19:03","01:04:20:20","서로의 몸을 묶었던 그 끈이"
"1350","01:04:21:13","01:04:22:22","얼마나 팽팽해졌는지"
"1351","01:04:23:15","01:04:25:16","그걸 느끼면서 움직이란 말이야, 응?"
"1352","01:04:25:21","01:04:27:21","- (대웅) 알았지, 응?
- (팀원들) 네"
"1353","01:04:27:23","01:04:29:14","(대웅)
오케이
[미란이 숨을 후 내뱉는다]"
"1354","01:04:33:07","01:04:34:08","(영자)
가자, 얘들아"
"1355","01:04:34:12","01:04:35:12","[희망찬 음악]"
"1356","01:04:35:14","01:04:36:21","우리 여기까지 어떻게 왔는데"
"1357","01:04:37:12","01:04:39:20","할 수 있어, 어? 가자!"
"1358","01:04:41:07","01:04:42:07","[지원의 힘주는 숨소리]"
"1359","01:04:43:12","01:04:44:13","(영자)
자"
"1360","01:04:45:18","01:04:47:14","(지원)
질 때 지더라도 포기하지 말자"
"1361","01:04:47:16","01:04:49:11","(채경)
아이, 무슨 소리야, 우리가 지긴 왜 져"
"1362","01:04:49:13","01:04:50:22","- (영자) 그럼, 그럼! 할 수 있어!
- (소현) 맞아요!"
"1363","01:04:50:24","01:04:52:07","(채경)
하나, 둘 셋!"
"1364","01:04:52:09","01:04:54:08","(팀원들)
한국, 한국, 파이팅!"
"1365","01:04:54:10","01:04:55:22","- (채경) 파이팅!
- (소현) 할 수 있다!"
"1366","01:04:56:17","01:04:58:22","(진행자)
조미란과 김가연 선수가
공격적으로 움직입니다"
"1367","01:04:58:24","01:05:00:05","(미란)
가연아, 막아!"
"1368","01:05:01:13","01:05:03:11","(진행자)
오, 고영자, 보디 체크! 좋습니다"
"1369","01:05:03:13","01:05:04:23","(해설자)
아이, 좋아요, 그렇게 해야죠, 예"
"1370","01:05:05:00","01:05:06:20","(진행자)
자, 퍽을 잡아낸 한국이 공격합니다"
"1371","01:05:06:22","01:05:08:15","아, 빠른데요, 이지원, 체킹!"
"1372","01:05:08:17","01:05:10:19","[영자의 힘주는 신음]
체킹, 고영자, 체킹입니다"
"1373","01:05:10:21","01:05:12:14","(해설자)
예, 한국 선수들 분위기 달라졌습니다
[영자가 소리친다]"
"1374","01:05:12:16","01:05:14:21","(진행자)
중국 진영 퍽을 잡은 조미란 선수
보디 체크!"
"1375","01:05:15:00","01:05:16:19","- (미란) 저게 진짜...
- (진행자) 한국의 오른쪽 진영으로"
"1376","01:05:16:21","01:05:19:14","(진행자)
치고 올라오는 중국
장쥐안쥐안 선수가 빠르게 올라갑니다"
"1377","01:05:19:16","01:05:20:20","조미란, 보디 체크!"
"1378","01:05:21:11","01:05:23:13","(미란)
야, 내가 만만하냐?
이게 죽으려고..."
"1379","01:05:23:23","01:05:25:23","[중국어]
너 뭐 하는 거야? 넌 뭐야?"
"1380","01:05:26:00","01:05:28:04","[한국어]
짬뽕 같은 년이, 씨
내가 우습게 보여?"
"1381","01:05:28:09","01:05:31:07","양장피로 얼굴 확 발라 버릴까 보다
이씨, 눈 깔아! 이씨"
"1382","01:05:31:23","01:05:35:07","욕하지 말라, 나 한국말 안다
미친년아"
"1383","01:05:35:12","01:05:36:23","이런 미친년이, 씨"
"1384","01:05:37:00","01:05:38:12","[심판2가 호루라기를 삑삑 분다]
(중국 선수1)
미친년아"
"1385","01:05:38:15","01:05:40:08","- (채경) 야, 야, 미란아
- (미란) 야!"
"1386","01:05:41:07","01:05:43:05","- (미란) 야, 이 고추잡채 같은 년아!
- (중국 선수1) 미친년아!"
"1387","01:05:43:07","01:05:45:02","(미란)
야, 와, 한국말 안대, 미친년이"
"1388","01:05:45:04","01:05:46:06","(TV 속 진행자)
욕이 들린 것 같은데요?"
"1389","01:05:46:08","01:05:48:02","(TV 속 해설자)
아이, 아이스하키에서는
흔하게 일어나는 일이고요"
"1390","01:05:48:04","01:05:50:23","이럴 때일수록 기를 팍 꺾어야 돼요
더, 더 죽여야 돼, 더..."
"1391","01:05:51:00","01:05:52:18","아이, 그...
더 강하게 가야 됩니다, 그렇죠"
"1392","01:05:52:20","01:05:54:22","[장엄한 음악]
[팀원들이 응원한다]"
"1393","01:05:54:24","01:05:55:21","붙어!"
"1394","01:05:55:23","01:05:59:17","(진행자)
박채경 선수와 이지원 선수가 좀 더
적극적으로 올라갈 필요가 있을 텐데요"
"1395","01:05:59:22","01:06:02:15","자, 이지원, 좋은 패스입니다
돌파하는 박채경!
[대웅이 지시한다]"
"1396","01:06:02:17","01:06:04:16","(해설자)
쇼트 출신이라
역시 스케이팅은 빠르네요"
"1397","01:06:04:18","01:06:06:19","(진행자)
네, 중국 선수
따라붙지만 역부족입니다"
"1398","01:06:06:23","01:06:08:05","(해설자)
센터 비었어요, 들어가야죠"
"1399","01:06:08:07","01:06:09:21","(진행자)
자, 중국 수비, 당황합니다"
"1400","01:06:13:22","01:06:16:12","(진행자)
박채경, 고영자에게 슬랩 샷! 슛!"
"1401","01:06:18:10","01:06:20:07","[버저음]
- (해설자) 들어갔어요!
- (진행자) 골!"
"1402","01:06:20:09","01:06:22:04","[사람들의 환호]
(해설자)
들어갔어요!"
"1403","01:06:22:06","01:06:24:19","(진행자)
대한민국의 첫 번째 득점입니다"
"1404","01:06:24:23","01:06:26:08","자, 이렇게 되면
[채경의 환호]"
"1405","01:06:26:11","01:06:29:05","(TV 속 진행자)
국제 대회에서 대한민국
여자 아이스하키의 첫 번째 골이에요"
"1406","01:06:29:07","01:06:31:09","(TV 속 해설자)
첫 득점이에요, 고영자 선수
[대웅 가족의 환호]"
"1407","01:06:31:11","01:06:34:11","(해설자)
네트 찢어질 뻔했어요
저 힘 보세요, 저 덩치 보세요"
"1408","01:06:34:13","01:06:36:15","[팀원들의 환호]"
"1409","01:06:39:04","01:06:42:12","자, 이렇게 되면 골이 만들어졌는데
이러면 기적이네요"
"1410","01:06:42:14","01:06:44:03","네, 기... 그렇죠"
"1411","01:06:44:05","01:06:46:20","그, 대한민국 선수들이
준비를 상당히 많이 한 거예요"
"1412","01:06:47:03","01:06:49:18","(진행자)
자, 마지막 3피리어드가
이제 시작이 되겠습니다"
"1413","01:06:49:20","01:06:51:21","[긴장되는 음악]
[지원의 떨리는 숨소리]"
"1414","01:06:56:07","01:06:57:09","[심판2가 퍽을 쓱 꺼낸다]"
"1415","01:06:57:20","01:06:59:01","[지원의 떨리는 숨소리]"
"1416","01:07:01:08","01:07:03:02","[지원의 힘주는 신음]
[관중들의 환호]"
"1417","01:07:04:17","01:07:06:23","(진행자)
빠른 공격
자, 우측으로 돌파하는 대한민국"
"1418","01:07:07:00","01:07:07:22","슛!
[채경의 힘주는 신음]"
"1419","01:07:07:24","01:07:10:03","아, 중국 골리 선방에 막히고 맙니다
[중국 팀의 다급한 신음]"
"1420","01:07:10:05","01:07:11:12","(대웅)
잡아, 잡아!"
"1421","01:07:11:14","01:07:12:14","(지원)
움직여!"
"1422","01:07:14:04","01:07:15:16","[대웅이 지시한다]"
"1423","01:07:16:04","01:07:18:05","(진행자)
이지원, 네, 퍽을 뺏어 냅니다"
"1424","01:07:18:07","01:07:20:23","오! 아, 벽을 이용하면서
아주 영리한 패스"
"1425","01:07:21:00","01:07:22:23","박채경, 골대 뒤를 돌아 나갑니다"
"1426","01:07:23:00","01:07:24:12","(해설자)
골대 앞에 혼전인데요!"
"1427","01:07:24:15","01:07:27:01","(진행자)
박채경, 힐끗 보고
툭 밀었습니다, 그대로!"
"1428","01:07:27:10","01:07:29:15","- (진행자) 골!
- (해설자) 골 들어, 들어갔어요!
[버저음]"
"1429","01:07:29:17","01:07:31:04","[팀원들의 환호]"
"1430","01:07:31:06","01:07:33:03","- (해설자) 들어갔어요! 들어갔어요!
- (진행자) 들어갑니다! 들어갑니다!"
"1431","01:07:33:05","01:07:35:03","- (진행자) 대단합니다, 대한민국!
- (해설자) 들어갔어요, 이건 들어..."
"1432","01:07:35:05","01:07:36:17","[사람들의 환호]"
"1433","01:07:36:20","01:07:38:10","(TV 속 진행자)
자, 이게 어떻게 된 걸까요?"
"1434","01:07:38:12","01:07:40:01","자, 여러분
지금 발 맞고 들어갔어요, 발"
"1435","01:07:40:03","01:07:41:10","(해설자)
자, 여기 보세요, 지금 발 맞고..."
"1436","01:07:41:12","01:07:43:00","- (진행자) 아하
- (해설자) 서 있는, 네"
"1437","01:07:43:02","01:07:44:19","- (해설자) 발 맞고 들어갔어요
- (진행자) 네, 그렇습니다"
"1438","01:07:44:21","01:07:47:22","(미란)
봤지? 봤지? 내 절묘한 슛! 예!"
"1439","01:07:48:00","01:07:49:03","- (대웅) 잘했어!
- (미란) 예!"
"1440","01:07:49:05","01:07:51:05","[관중들의 환호]"
"1441","01:07:51:15","01:07:53:00","(진행자)
자, 3피리어드는 이제"
"1442","01:07:53:02","01:07:54:18","- (진행자) 2분밖에 남지 않았습니다
- (대웅) 2분, 2분, 2분!"
"1443","01:07:54:20","01:07:57:04","충분히 이 분위기라면
역전도 가능한 상황인데요"
"1444","01:07:57:07","01:07:58:14","아, 그럼요, 역전할 수 있습니다"
"1445","01:07:58:16","01:08:00:14","(진행자)
자, 이제 벤치도 좀
다급해지는 중국입니다"
"1446","01:08:00:16","01:08:01:16","[박진감 있는 음악]
(해설자)
다급해졌죠"
"1447","01:08:01:18","01:08:04:11","(진행자)
우측면에서 센터로 패스합니다
그대로 슛! 아..."
"1448","01:08:04:13","01:08:06:03","[관중들의 탄식]"
"1449","01:08:07:03","01:08:09:17","(진행자)
자, 막아야겠습니다
자, 속도를 이용해서 그대로 슛!"
"1450","01:08:09:19","01:08:11:12","- (진행자) 막았습니다, 신소현!
- (대웅) 올라가, 올라가, 올라가!"
"1451","01:08:11:14","01:08:13:03","- (대웅) 올라가야지!
- (진행자) 멋진 선방입니다"
"1452","01:08:13:11","01:08:14:13","- (가연) 채경아!
- (대웅) 그대로 슛!"
"1453","01:08:14:15","01:08:15:18","(진행자)
박채경, 슛!"
"1454","01:08:15:21","01:08:17:01","아, 이번에도 막힙니다
[대웅의 탄식]"
"1455","01:08:17:03","01:08:18:12","[팀원들의 탄식]
(해설자)
계속 슛을 날려야 됩니다"
"1456","01:08:18:14","01:08:21:13","(진행자)
빠르게 드리블하는 중국입니다
남은 시간은 1분 30초"
"1457","01:08:21:15","01:08:23:10","중국의 19번 팅시우 선수
[대웅이 지시한다]"
"1458","01:08:23:12","01:08:26:19","빠른 돌파입니다, 막아야 됩니다
자, 수비 뚫렸는데요, 열렸습니다"
"1459","01:08:26:21","01:08:28:13","이렇게 되면 골리와 일대일 상황!"
"1460","01:08:28:15","01:08:30:13","- (해설자) 막아야 돼요!
- (진행자) 신소현, 나오면서"
"1461","01:08:30:15","01:08:32:02","(진행자)
페인트 모션, 슛!"
"1462","01:08:32:15","01:08:35:06","[버저음]
아, 들어갑니다"
"1463","01:08:35:09","01:08:37:21","(해설자)
들어갔어요
페인트 모션에 지금 당했거든요"
"1464","01:08:37:23","01:08:38:21","(진행자)
네"
"1465","01:08:38:23","01:08:41:10","(해설자)
휘슬이 불기 전까지는
무조건 인 플레이 해야 됩니다"
"1466","01:08:41:16","01:08:43:15",""한국 대 중국
3피리어드 2 대 3""
"1467","01:08:43:17","01:08:44:14","[경기 종료 버저음]"
"1468","01:08:44:16","01:08:47:19","[관중들의 환호]
(진행자)
경기가 이렇게 끝나고 마는군요"
"1469","01:08:48:04","01:08:51:14","여자 아이스하키에서
첫 번째 국제 대회 출전을 해서"
"1470","01:08:51:16","01:08:54:05","강호 중국을 상대로
두 골이나 뽑아냈는데, 네"
"1471","01:08:54:08","01:08:57:05","(해설자)
예, 우승 후보 중국과 대등한 경기"
"1472","01:08:57:07","01:08:58:23","그리고 두 골이나 뽑아냈다는 거는"
"1473","01:08:59:00","01:09:00:09","- (해설자) 굉장히 칭찬할 만하고요
- (진행자) 네"
"1474","01:09:00:11","01:09:02:09","(해설자)
우리 이거를 발판 삼아서 다음 경기에
[팀원6의 짜증 섞인 신음]"
"1475","01:09:02:11","01:09:04:14","[대웅이 격려한다]
더 기대를 해 볼 필요가
있을 것 같습니다"
"1476","01:09:04:17","01:09:06:24","(진행자)
그렇습니다, 자, 박수를 보내 드리면서"
"1477","01:09:07:01","01:09:10:13","일본 아오모리 국제 빙상 경기장에서
전해 드렸습니다"
"1478","01:09:11:13","01:09:13:14","(가연)
오늘 경기 너무 아쉽다"
"1479","01:09:14:24","01:09:16:03","[가연의 한숨]"
"1480","01:09:16:16","01:09:18:14","(가연)
우리 진짜 메달 딸 수 있을까?"
"1481","01:09:19:09","01:09:23:00","(미란)
무조건 따야지, 국대 해체되면
쪽팔려서 고향 못 내려가"
"1482","01:09:24:13","01:09:26:09","고향에 플래카드 걸린 거 봤지?"
"1483","01:09:27:07","01:09:29:18","그리고 이런 말은 좀 거시기 한데"
"1484","01:09:31:22","01:09:33:13","나 너희랑 헤어지기 싫어"
"1485","01:09:33:15","01:09:35:11","[웃음]"
"1486","01:09:35:23","01:09:37:08","[잔잔한 음악]"
"1487","01:09:37:10","01:09:40:05","(영자)
[한숨 쉬며]
나 필드하키 10년 동안 했거든?"
"1488","01:09:40:13","01:09:42:02","나름 열심히 했는데"
"1489","01:09:43:07","01:09:46:11","국가 대표는커녕
메달 한 번도 못 따 봤어"
"1490","01:09:47:13","01:09:50:11","내 인생 처음이자 마지막으로
꼭 한 번만"
"1491","01:09:51:13","01:09:53:05","동메달이라도 따 보고 싶다"
"1492","01:09:53:18","01:09:56:09","금메달 아니면 다 소용없더라"
"1493","01:09:56:14","01:09:58:23","(미란)
야, 넌 메달이라도 따 봤지"
"1494","01:09:59:22","01:10:03:11","동메달이면 어때, 3등도 잘한 거잖아"
"1495","01:10:05:03","01:10:06:07","[웅장한 음악]"
"1496","01:10:06:09","01:10:08:13","(진행자)
대한민국과 카자흐스탄의
경기가 시작됩니다"
"1497","01:10:08:15","01:10:11:08","현재 스코어 2 대 2!
대한민국이 리드합니다
[관중들의 환호]"
"1498","01:10:11:10","01:10:14:17","페이스오프 2피리어드 시작합니다
11번 이지원 선수가 돌파합니다"
"1499","01:10:14:19","01:10:16:11","이지원 선수의 득점입니다!"
"1500","01:10:16:13","01:10:19:03","카자흐스탄이 총공세로 들어옵니다
수비하는 대한민국입니다"
"1501","01:10:19:05","01:10:20:23","- (해설자) 막았어요!
- (진행자) 대한민국의 박채경!"
"1502","01:10:21:00","01:10:24:01","(진행자)
아, 실점합니다
카자흐스탄이 리드를 잡습니다"
"1503","01:10:24:04","01:10:25:12","남은 시간은 3분"
"1504","01:10:25:14","01:10:27:04","- 현재 스코어는 3 대 2입니다
- (해설자) 네"
"1505","01:10:27:07","01:10:29:24","(진행자)
자, 말씀드리는 순간
카자흐스탄 선수의 보디 체크!"
"1506","01:10:30:01","01:10:32:07","한국 진영 오른쪽으로 돌파하는
카자흐스탄
[팀원들이 응원한다]"
"1507","01:10:32:09","01:10:34:07","자, 잡아야 되는데요
[대웅이 지시한다]"
"1508","01:10:34:09","01:10:37:09","한국 팀 주장 박채경 선수의
멋진 보디 체크입니다"
"1509","01:10:37:12","01:10:39:14","- (해설자) 그렇습니다
- (진행자) 대한민국 공격입니다"
"1510","01:10:39:16","01:10:42:02","(진행자)
대한민국, 퍽을 잡고
한국의 센터 이지원 선수가"
"1511","01:10:42:04","01:10:43:23","- (진행자) 단독 돌파 합니다
- (해설자) 그렇죠, 지금 빠르죠"
"1512","01:10:44:00","01:10:45:22","(해설자)
아무도 지금 따라붙지 못합니다"
"1513","01:10:50:05","01:10:51:13","- (진행자) 자, 이지원, 일대일...
- (해설자) 자..."
"1514","01:10:51:15","01:10:52:17","(진행자)
슛!"
"1515","01:10:55:09","01:10:56:06","[버저음]
[관중들의 환호]"
"1516","01:10:56:08","01:10:58:15","[희망찬 음악]
- (진행자) 슛! 골!
- (해설자) 나이스! 됐어요!"
"1517","01:10:58:17","01:11:00:12","[사람들의 환호]"
"1518","01:11:00:14","01:11:04:01","- (해설자) 못 잡았어요, 못 잡았어요
- (진행자) 이지원 선수가 해냈습니다"
"1519","01:11:04:07","01:11:07:11","(영식)
저거이 내 딸, 내 딸 지원이
리지원, 리지원"
"1520","01:11:07:13","01:11:08:23","- (해설자) 아, 대단해요
- (진행자) 이지원 선수의"
"1521","01:11:09:00","01:11:10:23","- 슈퍼 플레이였는데요, 대단합니다
- (해설자) 그럼요, 이거 한번 보세요"
"1522","01:11:11:00","01:11:13:18","(해설자)
이 스피드에선 남자도 하기 힘들어요
이거 페인트 딱 쓰죠"
"1523","01:11:13:20","01:11:14:21","(대웅)
수비, 수비!"
"1524","01:11:15:10","01:11:17:20","(진행자)
자, 3피리어드
다시 공격해 들어오는 카자흐스탄!"
"1525","01:11:17:22","01:11:19:07","(해설자)
카자흐스탄 총공세입니다"
"1526","01:11:19:09","01:11:20:18","[카자흐스탄 팀의 다급한 신음]"
"1527","01:11:20:20","01:11:23:01","(진행자)
남은 시간 2분 20초
시간 얼마 없습니다"
"1528","01:11:23:03","01:11:24:04","(대웅)
수비! 수비!"
"1529","01:11:25:11","01:11:27:11","(진행자)
아, 인터셉트 당했는데요"
"1530","01:11:27:13","01:11:29:20","끊겼습니다, 그대로 다시 한번
골리와 일대일 상황입니다"
"1531","01:11:29:22","01:11:31:19","- (해설자) 골리 각을 좁혀야 돼요!
- (진행자) 위험합니다, 위험합니다"
"1532","01:11:31:21","01:11:33:03","- (해설자) 좁혀!
- (진행자) 그대로!"
"1533","01:11:33:14","01:11:34:19","(진행자)
카자흐스탄, 슛!"
"1534","01:11:36:20","01:11:38:03","[관중들의 환호]
(해설자)
막았어요!"
"1535","01:11:38:05","01:11:39:12","- (진행자) 오!
- (해설자) 막았어요, 막았어요!"
"1536","01:11:39:14","01:11:41:04","(진행자)
계속되는 위기입니다"
"1537","01:11:41:15","01:11:43:00","- (해설자) 보세요
- (진행자) 막아 냅니다!"
"1538","01:11:43:02","01:11:46:06","(진행자)
또 막았어요, 어린 소녀
대한민국의 신소현 골리입니다"
"1539","01:11:47:05","01:11:48:18","자, 퍽을 뒤로 살짝 뺐습니다"
"1540","01:11:48:20","01:11:51:22","- (진행자) 어? 퍽이 흘렀습니다
- (해설자) 잡아야 돼요! 잡아야 돼요!"
"1541","01:11:51:24","01:11:53:16","(해설자)
잡아야 돼요!
[팀원들이 다급하게 소리친다]"
"1542","01:11:53:18","01:11:56:03","(진행자)
박채경도 따라갑니다
박채경, 좋은 기회입니다"
"1543","01:11:56:05","01:11:57:23","박채경, 빠르죠, 빨라요"
"1544","01:11:58:00","01:12:00:02","박채경, 잡으면 단독, 좋아요!"
"1545","01:12:00:15","01:12:02:05","(해설자)
골리하고 일대일!"
"1546","01:12:03:16","01:12:05:11","[채경의 거친 숨소리]"
"1547","01:12:05:13","01:12:07:21","- (해설자) 자, 슛! 슛해야 돼, 슛!
- (진행자) 슛!"
"1548","01:12:07:23","01:12:09:19","[버저음]
[사람들의 환호]"
"1549","01:12:09:21","01:12:11:01","- (해설자) 들어갔어요!
- (진행자) 골!"
"1550","01:12:11:04","01:12:13:19","(해설자)
아, 들어갔어요, 만세!"
"1551","01:12:14:05","01:12:16:18","[미란과 대웅의 환호]
(진행자)
역전입니다!"
"1552","01:12:16:20","01:12:18:21","박채경, 정말 대단한 스피드였습니다"
"1553","01:12:18:23","01:12:21:14","[팀원들의 환호]"
"1554","01:12:23:10","01:12:25:14","- (진행자) 5초 전!
- (팀원들) 5! 4!"
"1555","01:12:25:16","01:12:27:04","- (진행자) 자, 정말 이기나요?
- (팀원들) 3!"
"1556","01:12:27:06","01:12:28:23","- (진행자) 2! 1!
- (팀원들) 2! 1!"
"1557","01:12:29:00","01:12:29:22","- (영식) 예!
- (광태) 예!"
"1558","01:12:29:24","01:12:31:09","[경기 종료 버저음]
(진행자)
끝났습니다!"
"1559","01:12:31:11","01:12:33:06","[관중들의 환호]"
"1560","01:12:34:00","01:12:35:06","[기뻐하는 신음]"
"1561","01:12:36:05","01:12:37:07","(해설자)
역전입니다!"
"1562","01:12:37:10","01:12:38:11","(진행자)
끝났습니다!"
"1563","01:12:38:14","01:12:42:22","대한민국이 국제 대회 사상
첫 승리를 거둡니다!"
"1564","01:12:42:24","01:12:43:21","(해설자)
아, 흥분했어요"
"1565","01:12:43:23","01:12:46:04","- (진행자) 아, 대단한데요
- (해설자) 목이 다 쉬었어요, 지금"
"1566","01:12:46:11","01:12:47:12","(가연)
이겼다!"
"1567","01:12:47:24","01:12:49:14","[가연의 울음]"
"1568","01:12:49:24","01:12:51:10","(관중들)
대한민국!"
"1569","01:12:51:17","01:12:54:15","[흐느끼며]
워터 프루프라 그랬는데"
"1570","01:12:55:21","01:12:56:21","[가연이 흐느낀다]"
"1571","01:12:57:08","01:13:00:04","(진행자)
자, 제3라운드
한국과 일본의 경기가 펼쳐지고 있는"
"1572","01:13:00:06","01:13:02:18","일본 아오모리 국제 빙상 경기장입니다
[관중들이 응원한다]"
"1573","01:13:02:20","01:13:05:06","한국과 일본이
1 대 1로 맞서고 있습니다"
"1574","01:13:05:08","01:13:07:20","- (해설자) 네
- (진행자) 이 경기를 잡게 되면"
"1575","01:13:07:22","01:13:10:20","(진행자)
한국이 동메달을
확보할 수도 있는 상황인데요"
"1576","01:13:10:22","01:13:12:21","(해설자)
예, 그것보다도 이건 한일전입니다"
"1577","01:13:12:23","01:13:14:06","예, 이거는 그냥 경기 아니에요"
"1578","01:13:14:08","01:13:16:08","- 무조건 한일전은 이겨야 됩니다
- (진행자) 네"
"1579","01:13:16:10","01:13:17:22","제가 선수 생활 할 때도 말이죠"
"1580","01:13:17:24","01:13:19:11","한일전만 치렀다 하면
선수들끼리 막..."
"1581","01:13:19:14","01:13:21:11","(진행자)
자, 말씀드리는 순간
경기가 재개됩니다"
"1582","01:13:21:18","01:13:22:24","대한민국의 공격입니다"
"1583","01:13:23:01","01:13:24:20","일본 진영으로
퍽을 몰고 들어가고 있습니다"
"1584","01:13:24:22","01:13:27:11","[대웅이 지시한다]
자, 디펜스 고영자 선수
앞으로 패스합니다"
"1585","01:13:27:13","01:13:28:24","우측 박채경에게 그대로!"
"1586","01:13:29:01","01:13:30:13","(해설자)
아, 오른쪽 비었습니다, 찬스예요"
