No.,Timecode In,Timecode Out,Subtitle
"693","00:36:09:09","00:36:12:10","제 생각엔 한 번 실수했다고
모든 기회까지 뺏어버리는 건"
"694","00:36:12:12","00:36:14:05","올바른 처사가 아니라고 생각합니다"
"695","00:36:14:07","00:36:15:16","지난 일이 문제가 아니라"
"696","00:36:15:18","00:36:17:09","앞으로가 문제니까
그러는 거 아니야!"
"697","00:36:17:11","00:36:19:15","그렇게 현실적인 생각으로
교화를 하니까"
"698","00:36:19:17","00:36:21:24","재소자들에게 믿음을
주지 못하는 거 아닙니까?"
"699","00:36:22:01","00:36:24:08","지금 조용히 하지 못해!
지금 어디 앞이라고, 쯧"
"700","00:36:24:10","00:36:25:21","아, 저, 자, 자, 자, 자"
"701","00:36:26:04","00:36:28:05","[방 과장의 한숨]
(교도소장)
너무 흥분들 하지 마시고"
"702","00:36:28:07","00:36:30:09","아, 그럼 이렇게 합시다"
"703","00:36:30:19","00:36:31:23","(교도소장)
어차피 상반기에"
"704","00:36:32:00","00:36:34:08","재소자 교화를 위한 프로그램이
예정돼 있으니까"
"705","00:36:34:20","00:36:36:04","(교도소장)
딱 6개월 기회를 드릴게요"
"706","00:36:36:20","00:36:39:10","그동안에 재소자들에게
어떤 변화가 있는지"
"707","00:36:39:12","00:36:40:15","한번 지켜봅시다"
"708","00:36:40:17","00:36:42:23","(교도소장)
하지만 6개월 후에도
아무런 변화가 없다면"
"709","00:36:43:11","00:36:45:12","정혜 씨도 더 이상
우길 수는 없어요"
"710","00:36:45:14","00:36:47:04","(교도소장)
무슨 말인지 알겠죠?"
"711","00:36:48:06","00:36:50:09","[정혜의 새어 나오는 웃음]"
"712","00:36:53:14","00:36:55:19","[교도관이 자물쇠를 덜그럭 연다]"
"713","00:36:55:22","00:36:59:06","[유미의 노랫소리가 들린다]"
"714","00:37:04:11","00:37:05:09","(교도관)
572번!"
"715","00:37:07:03","00:37:08:15","아, 572번!"
"716","00:37:10:09","00:37:11:22","[속삭이듯]
572번"
"717","00:37:15:04","00:37:20:14","(유미)
♪ ich hab'es
versprochen ♪"
"718","00:37:20:16","00:37:26:00","♪ ich harre
treulich dein ♪"
"719","00:37:26:20","00:37:31:01","♪ ich harre ♪"
"720","00:37:31:03","00:37:35:11","♪ treulich ♪"
"721","00:37:35:13","00:37:39:05","♪ dein ♪"
"722","00:37:40:20","00:37:44:11","♪ 여름은 가고 ♪
[부드러운 피아노 연주]"
"723","00:37:44:13","00:37:49:01","♪ 꽃은 떨어지니 ♪"
"724","00:37:49:03","00:37:52:02","♪ 너도 가고 ♪"
"725","00:37:52:04","00:37:56:11","♪ 또 나도 가야지 ♪"
"726","00:37:56:13","00:37:58:07","♪ 저 목장에는... ♪"
"727","00:37:58:10","00:38:00:07","[문옥이 피아노를 쾅쾅 친다]"
"728","00:38:00:10","00:38:01:13","[손뼉 치며]
그만, 그만!"
"729","00:38:04:14","00:38:05:24","(문옥)
이리 좀 나와보세요"
"730","00:38:06:22","00:38:09:00","이리 앞으로 좀 나와보세요"
"731","00:38:09:19","00:38:12:05","여기 피아노 좀
칠 줄 아는 사람 없나?"
"732","00:38:13:02","00:38:14:16","공 교위 피아노 잘 치는데"
"733","00:38:14:18","00:38:16:13","[놀란 숨을 들이켜며]
저요?"
"734","00:38:18:11","00:38:19:17","[나영의 긴장한 숨소리]"
"735","00:38:20:11","00:38:23:06","[서툰 피아노 연주]"
"736","00:38:27:00","00:38:28:18","[나영의 놀란 신음]
야! 장난하냐?"
"737","00:38:28:20","00:38:30:03","아, 죄송합니다, 죄송합니다"
"738","00:38:30:05","00:38:32:23","아, 죄송하면 다냐, 진짜
확 그냥 죽여버려, 죽여버려"
"739","00:38:33:00","00:38:34:09","너는 사람 죽이는 게 취미야?"
"740","00:38:34:11","00:38:36:02","[사람들의 웃음]
(나영)
죄송합니다"
"741","00:38:36:10","00:38:37:09","[신난 민우]"
"742","00:38:37:12","00:38:39:14","자, 노래를 할 때는
자세가 제일로 중요합니다"
"743","00:38:39:18","00:38:40:18","(문옥)
배에 힘을 주고"
"744","00:38:40:20","00:38:43:02","♪ 여름은 가고 ♪"
"745","00:38:43:03","00:38:44:00","시작"
"746","00:38:44:21","00:38:48:15","[불안한 음정으로]
♪ 여름, 여름은 가고 ♪"
"747","00:38:48:17","00:38:53:11","♪ 꽃은 떨어지니 ♪
[사람들의 웃음]"
"748","00:38:53:13","00:38:59:24","♪ 너도 가고 또 나도 가야지 ♪"
"749","00:39:00:12","00:39:02:04","♪ 저 목장에 ♪"
"750","00:39:02:06","00:39:04:09","[사람들이 폭소한다]"
"751","00:39:05:01","00:39:07:00","[웃음]"
"752","00:39:10:22","00:39:13:03","[문이 끼익거린다]
[정혜의 힘주는 신음]"
"753","00:39:13:19","00:39:15:11","[잔잔한 피아노 연주]"
"754","00:39:15:14","00:39:16:18","[나영의 한숨]"
"755","00:39:16:20","00:39:19:01","진짜 바이엘은 뗐는데요"
"756","00:39:19:03","00:39:22:17","그 체르니 100번 배우다가
중간에..."
"757","00:39:23:04","00:39:25:06","[민우가 옹알이한다]"
"758","00:39:26:16","00:39:28:17","(문옥)
참말로 쉽지가 않네"
"759","00:39:31:11","00:39:32:24","잘할 수 있을까요?"
"760","00:39:33:01","00:39:35:24","소프라노 하나만
괜찮은 아가 있어도..."
"761","00:39:36:11","00:39:37:09","저기..."
"762","00:39:38:09","00:39:40:17","괜찮은 친구가 한 명 있긴 한데"
"763","00:39:42:09","00:39:43:24","이번엔 진짜예요"
"764","00:39:46:01","00:39:46:22","[정혜의 웃음]"
"765","00:39:46:24","00:39:47:20","혀 안 줘?"
"766","00:39:47:22","00:39:50:06","[민우가 건반을 탁탁 친다]
[TV 속 남배우]
어떻게 주는 건데?"
"767","00:39:50:08","00:39:52:09","- 처음이라 가지고
- 확인해볼까?"
"768","00:39:55:03","00:39:56:10","[연실의 감탄]"
"769","00:39:56:12","00:40:00:12","- 5, 4, 3, 2, 1
- 5, 4, 3, 2, 1"
"770","00:40:00:14","00:40:01:24","[TV에서 음성이 흘러나온다]"
"771","00:40:02:02","00:40:03:22","- 아!
- 아, 그다음에 왜 바둑이야?"
"772","00:40:03:24","00:40:05:13","(연실)
아, 진짜 좋다 말았잖아"
"773","00:40:05:15","00:40:06:21","[화자와 연실이 불평한다]"
"774","00:40:06:22","00:40:07:19","선생님"
"775","00:40:09:10","00:40:11:00","[작은 소리로]
소프라노, 소프라노"
"776","00:40:19:17","00:40:21:11","- 선생님, 파이팅
- 파이팅!"
"777","00:40:34:23","00:40:35:23","[옅은 웃음]"
"778","00:40:41:07","00:40:42:17","공 교한테"
"779","00:40:43:15","00:40:45:05","니 음대 다녔다는 말 들었다"
"780","00:40:45:15","00:40:47:05","무슨 말 하려는지 알아요"
"781","00:40:48:24","00:40:50:05","안 해요, 합창단"
"782","00:40:55:19","00:40:57:15","합창단 하자고 부른 거 아이다"
"783","00:40:59:09","00:41:02:13","어차피 당신이나 나나
여기서 뒈질 운명 아니야?"
"784","00:41:02:24","00:41:03:19","뭐?"
"785","00:41:03:21","00:41:06:08","[나영의 궁금한 숨소리]
죽을 거면 곱게 처죽자고"
"786","00:41:06:22","00:41:08:14","사람 귀찮게 하지 말고"
"787","00:41:08:16","00:41:09:12","[짝!]"
"788","00:41:09:14","00:41:10:17","[놀란 나영]"
"789","00:41:14:08","00:41:15:10","[문옥의 떨리는 숨소리]"
"790","00:41:21:24","00:41:23:04","[당황한 나영과 정혜]"
"791","00:41:23:06","00:41:24:07","선생님"
"792","00:41:24:09","00:41:26:07","[문이 끼익거린다]"
"793","00:41:31:12","00:41:33:14","[대걸레질을 쓱쓱 한다]"
"794","00:41:42:17","00:41:44:22","[애잔한 음악]"
"795","00:41:55:19","00:41:57:10","[놀란 숨소리]"
"796","00:42:00:08","00:42:02:01","[유미가 흐느낀다]"
"797","00:42:07:20","00:42:08:19","[새가 지저귄다]"
"798","00:42:08:21","00:42:10:18",""법과 질서의 확립""
"799","00:42:11:24","00:42:13:13","[숨죽여 흐느낀다]"
"800","00:42:17:10","00:42:18:16","(정혜)
쯧"
"801","00:42:18:20","00:42:20:24","[애잔한 피아노 연주]"
"802","00:42:21:24","00:42:23:11","[민우가 옹알이한다]"
"803","00:42:24:13","00:42:26:16","(정혜)
선생님, 기분 푸세요"
"804","00:42:26:18","00:42:29:04","미친년, 자기 없으면
합창단 못 하는 줄 아나?"
"805","00:42:29:06","00:42:30:05","[정혜의 못마땅한 신음]"
"806","00:42:35:14","00:42:37:14","[민우가 옹알이한다]
(정혜)
왜 민우야"
"807","00:42:39:14","00:42:41:06","(정혜)
자, 잠깐만"
"808","00:42:46:12","00:42:47:24","빨리 가요"
"809","00:42:49:06","00:42:51:03","- 뭐꼬?
- [작은 소리로] 나와요, 빨리"
"810","00:42:52:00","00:42:53:15","와, 무슨 할 말 있나?"
"811","00:42:55:11","00:42:57:13","[문이 덜컥거린다]
할 말 없으면 가라"
"812","00:43:00:15","00:43:01:15","죄송해요"
"813","00:43:02:16","00:43:03:12","뭐가?"
"814","00:43:05:05","00:43:06:04","[손을 탁 잡는다]"
"815","00:43:08:17","00:43:09:16","(유미)
제가"
"816","00:43:11:02","00:43:12:07","말 함부로 한 거"
"817","00:43:15:11","00:43:16:17","일로 와봐라"
"818","00:43:17:08","00:43:19:09","[부드러운 피아노 연주]"
"819","00:43:25:02","00:43:26:09","(문옥)
예전에"
"820","00:43:28:05","00:43:30:01","우리 딸내미하고"
"821","00:43:31:10","00:43:34:02","늘상 치던
피아노 곡이 하나 있었지"
"822","00:43:45:19","00:43:47:05","[문옥 내레이션]
마이 힘들제?"
"823","00:43:48:03","00:43:49:17","나도 힘이 든다"
"824","00:43:51:11","00:43:54:02","그래도 어차피 이렇게 된 거"
"825","00:43:54:16","00:43:57:06","남은 시간이라도
웃으며 살아야 안 되겠나"
"826","00:43:58:05","00:44:01:14","정히, 보고 싶은 게 참기 힘들고"
"827","00:44:02:04","00:44:04:12","생각나는 기 참기 힘들믄"
"828","00:44:05:06","00:44:08:00","같이 어울려서
힘들다 얘기도 하고"
"829","00:44:08:02","00:44:09:17","[유미가 흐느낀다]"
"830","00:44:09:19","00:44:12:04","[문옥 내레이션]
보고 싶다 눈물도 흘리고"
"831","00:44:26:06","00:44:29:02","[유미가 흐느낀다]
[안타까운 문옥]"
"832","00:44:32:11","00:44:34:18","[유미가 흐느낀다]
[달래는 문옥]"
"833","00:44:40:01","00:44:41:18","(유미)
♪ Oh ♪"
"834","00:44:42:22","00:44:46:22","♪ Danny boy ♪"
"835","00:44:47:16","00:44:49:13","♪ The pipes ♪"
"836","00:44:49:15","00:44:55:11","♪ The pipes
are calling ♪"
"837","00:44:56:19","00:45:01:19","[잔잔한 피아노 연주]
♪ From
glen to glen ♪"
"838","00:45:02:08","00:45:09:00","♪ And down the
mountain side ♪"
"839","00:45:10:21","00:45:14:10","♪ The summer's
gone ♪"
"840","00:45:15:10","00:45:22:09","♪ And all the
roses falling ♪"
"841","00:45:23:07","00:45:24:23","♪ It's you ♪"
"842","00:45:25:00","00:45:30:06","♪ It's you
must go ♪"
"843","00:45:30:08","00:45:35:11","♪ And
I must bye ♪"
"844","00:45:36:19","00:45:41:19","♪ But
come ye back ♪"
"845","00:45:41:21","00:45:48:19","♪ When summer's
in the meadow ♪
[정혜와 나영의 웃음]"
"846","00:45:48:21","00:45:54:21","♪ Or when the
valley's hushed ♪"
"847","00:45:55:15","00:46:00:24","♪ And white
with snow ♪"
"848","00:46:01:01","00:46:06:06","♪ Yes
I'll be here ♪"
"849","00:46:06:08","00:46:08:19","♪ In sunshine ♪"
"850","00:46:08:21","00:46:15:00","♪ Or in shadow ♪"
"851","00:46:16:15","00:46:17:20","♪ Oh ♪"
"852","00:46:18:15","00:46:21:11","♪ Danny boy ♪"
"853","00:46:21:23","00:46:25:10","♪ Oh Danny boy ♪"
"854","00:46:26:20","00:46:30:04","♪ I love you ♪"
"855","00:46:30:06","00:46:36:04","♪ So ♪"
"856","00:46:39:16","00:46:42:14","[사람들의 환호와 박수]"
"857","00:46:44:13","00:46:48:02","오메, 잘한다, 오메 잘한다
참말로 잘한다"
"858","00:46:48:04","00:46:50:00","[사람들의 환호와 박수]"
"859","00:46:50:02","00:46:52:11","박수!
[정혜와 나영의 웃음]"
"860","00:46:53:06","00:46:54:08","48"
"861","00:46:54:10","00:46:57:24","(화자)
아니, 지렁이도
구르는 재주가 있다더니"
"862","00:46:58:01","00:46:59:08","지렁이가 아니고 굼벵이죠"
"863","00:46:59:11","00:47:00:22","[연실의 아파하는 신음]"
"864","00:47:00:24","00:47:03:10","- 지렁이나 굼벵이나, 이년아
- 예"
"865","00:47:03:12","00:47:05:07","근데 언제 그렇게 노래를 배웠대?"
"866","00:47:05:09","00:47:06:09","전공이 성악이라잖아"
"867","00:47:06:11","00:47:08:14","하루 종일 밥 처먹고
노래만 한 년인데"
"868","00:47:08:16","00:47:10:24","그 정도도 못 하면 등신이지"
"869","00:47:11:02","00:47:13:00","근데 언니도
하루 종일 노래하는 가수인데"
"870","00:47:13:03","00:47:15:06","노래가 왜 그 모양이에요?
[연실의 웃음]"
"871","00:47:15:17","00:47:17:20","난 밤에만 하잖아
이년은 낮에도 하는 년이고"
"872","00:47:17:22","00:47:20:20","- 그게 뭐가 달라요?
- 달라, 이년아"
"873","00:47:20:23","00:47:24:06","[연실의 웃음]
(화자)
네가 나한테 지적질이냐?"
"874","00:47:25:08","00:47:26:14","(정혜)
교도관님!"
"875","00:47:26:16","00:47:29:02","[민우의 울음]
우리 민우가 아파요!"
"876","00:47:29:21","00:47:31:02","(정혜)
교도관님!"
"877","00:47:31:14","00:47:32:23","교도관님!"
"878","00:47:33:00","00:47:35:07","- (나영) 어, 왜 그래요?
- 몰라요"
"879","00:47:35:09","00:47:38:03","먹은 걸 자꾸 토해 내고
온몸이 불덩이야"
"880","00:47:38:05","00:47:40:00","[나영의 다급한 숨소리]"
"881","00:47:40:02","00:47:41:16","(나영)
민우 이리 주세요"
"882","00:47:41:24","00:47:44:03","동행은 불가능한 거 아시잖아요"
"883","00:47:44:15","00:47:46:19","[한숨 쉬며]
미안해요
규칙이라 어쩔 수 없어요"
"884","00:47:46:21","00:47:47:21","제가 잘 살필게요"
"885","00:47:47:23","00:47:51:11","공 교, 한 번만
나 그냥 얌전히 있을게, 부탁이야"
"886","00:47:51:17","00:47:54:09","공 교도관, 와 이렇게 야박하노
안 되겠나?"
"887","00:47:54:22","00:47:56:10","[민우가 칭얼거린다]"
"888","00:47:57:12","00:47:58:16","(나영)
민우야"
"889","00:47:59:10","00:48:01:01","[정혜의 간절한 숨소리]
(나영)
나오세요"
"890","00:48:01:21","00:48:03:08","어, 미안해"
"891","00:48:03:10","00:48:05:00","[민우의 울음]"
"892","00:48:05:02","00:48:06:07","민우야, 어"
"893","00:48:06:09","00:48:07:22","(나영)
이거라도 지켜야죠"
"894","00:48:07:24","00:48:10:12","[나영 수갑을 드르륵 채우며]
규칙이니까 이해하세요"
"895","00:48:10:18","00:48:12:09","[나영의 다급한 숨소리]
[민우의 울음]"
"896","00:48:13:03","00:48:15:22","- 저 아까 전화드렸는데요
- (간호사) 저쪽으로 가 계세요"
"897","00:48:15:24","00:48:17:20","감사합니다, 이쪽으로"
"898","00:48:19:20","00:48:22:03","아, 이쪽으로 와요
거기 앉으세요"
"899","00:48:23:08","00:48:25:14","[민우의 울음]
(나영)
민우야"
"900","00:48:25:16","00:48:28:05","쭉, 아!
[주사를 탁 내려놓는다]"
"901","00:48:28:08","00:48:30:14","[아파하는 민우]
어, 아이고, 잘했어"
"902","00:48:31:02","00:48:33:09","주사 맞는데 그냥
한 번도 안 우네, 어?"
"903","00:48:34:01","00:48:35:13","[웃으며]
야, 인마"
"904","00:48:35:15","00:48:37:18","죄는 네 엄마가 지었지
네가 지었어?"
"905","00:48:38:05","00:48:40:09","왜 우는 것도
눈치를 보고 그래, 응?"
"906","00:48:41:21","00:48:43:11","아이고
[의사의 헛기침]"
"907","00:48:43:17","00:48:44:23","(의사)
아이, 죄송합니다"
"908","00:48:54:19","00:48:56:19","[애잔한 음악]"
"909","00:48:59:14","00:49:02:01","엄마 손이
제일 좋은 약손이라잖아요"
"910","00:49:32:14","00:49:35:03","[불안한 음정으로]
♪ 잘 자라 ♪"
"911","00:49:35:15","00:49:37:05","♪ 내 아기 ♪"
"912","00:49:37:07","00:49:38:17","[정혜의 당황한 신음]"
"913","00:49:45:00","00:49:50:23","(합창단)
♪ 나의 살던 고향은 ♪"
"914","00:49:51:00","00:49:53:08","♪ 꽃 피는 산골 ♪"
"915","00:49:53:10","00:49:55:11","♪ 청주 교도소 ♪"
"916","00:49:55:13","00:49:57:14","(문옥)
[피아노를 쾅쾅 치며]
그만"
"917","00:50:01:04","00:50:02:16","이리 좀 나와보세요"
"918","00:50:08:13","00:50:10:13","[허리를 탁탁 치며]
허리를 꼿꼿이 세우고"
"919","00:50:10:15","00:50:12:18","턱을 앞으로 당겨야 돼요"
"920","00:50:12:21","00:50:14:12","[배를 탁 치며]
배에 힘을 주고"
"921","00:50:14:14","00:50:17:06","입은 스마일
[사람들이 킥킥거린다]"
"922","00:50:17:08","00:50:19:17","뭐야, 어떤 년이야!"
"923","00:50:19:19","00:50:20:17","이게 뭔 짓이고?"
"924","00:50:21:02","00:50:24:06","[코웃음 치며]
안 하면 될 거 아니야
이 미친년아"
"925","00:50:24:09","00:50:26:14","야! 너 지금 뭐라 그랬어?"
"926","00:50:26:16","00:50:29:04","이년이 눈깔에 뵈는 게 없나!
[정혜가 씩씩댄다]"
"927","00:50:29:06","00:50:31:04","[사람들이 만류한다]"
"928","00:50:31:06","00:50:34:05","(문옥)
와, 와 이라노?
아이고, 아이고, 참아라"
"929","00:50:34:08","00:50:36:08","[사람들이 치고받고 싸운다]"
"930","00:50:37:08","00:50:38:13","[나영의 놀란 신음]"
"931","00:50:38:15","00:50:40:07","[문옥의 한숨]
[정혜가 씩씩댄다]"
"932","00:50:40:09","00:50:42:08","(나영)
지금 뭐 하는 거야?"
"933","00:50:42:10","00:50:45:10","(문옥)
한두 살 먹은 아도 아이고
이거이 무슨 꼴입니까?"
"934","00:50:46:13","00:50:48:19","음악은 마음의 문을 열어야 합니다"
"935","00:50:49:08","00:50:52:08","마음의 문을 꼭꼭 닫고 있으면
음악도 아무것도 아닙니다"
"936","00:50:53:04","00:50:56:07","마음의 문 열 자신 없는 사람은
빨리 나가주세요"
"937","00:50:58:03","00:51:01:01","(재소자1)
저는 27살 손채빈이라고 합니다"
"938","00:51:01:03","00:51:03:16","고향은 경상남도 울산이고요"
"939","00:51:03:18","00:51:06:12","어, 특수 절도죄로
가중 처벌 받아가..."
"940","00:51:06:14","00:51:07:17","뭘 훔쳤는데?"
"941","00:51:08:20","00:51:10:03","- 교문요
- 교문?"
"942","00:51:10:05","00:51:12:23","친구들이랑 학교 교문 훔쳐 가지고"
"943","00:51:13:00","00:51:16:00","철공소에 팔아, 팔아...
[사람들의 웃음]"
"944","00:51:16:02","00:51:17:07","(재소자2)
철공소?"
"945","00:51:17:09","00:51:21:19","27살 이현정입니다
향정신 의약품 관리법 위반죄로"
"946","00:51:21:21","00:51:23:19","향정신성 의약품이 뭐냐?"
"947","00:51:23:21","00:51:24:17","뽕요"
"948","00:51:24:19","00:51:26:08","[사람들이 기가 찬 웃음]"
"949","00:51:26:10","00:51:27:06","뽕 년이구먼"
"950","00:51:27:08","00:51:28:22","고향은 강원도 강릉이고요"
"951","00:51:29:00","00:51:31:00","신랑이 젊은 아랑
바람이 나 가지고"
"952","00:51:31:02","00:51:34:12","이게 막 생쇼를 하고 다니니까
내가 막 뚜까리가 열려 갖고"
"953","00:51:34:18","00:51:36:06","그 집 확 불을 질러버렸거든요?"
"954","00:51:36:08","00:51:38:19","살인죄로 10년 형
언도받았습니다"
"955","00:51:38:21","00:51:41:13","이곳에서 주님을 만나
새사람이 되었습니다"
"956","00:51:41:16","00:51:43:07","28살 추미녀예유"
"957","00:51:43:09","00:51:44:18","열심히 살려고유"
"958","00:51:44:20","00:51:47:01","얼마 전에 여기서
미용사 자격증도 땄어유"
"959","00:51:47:03","00:51:49:15","내가 전라도 고흥 출신 김유자여"
"960","00:51:49:17","00:51:52:02","야, 이 가시나야
아까 많이 아프더라, 야"
"961","00:51:52:04","00:51:53:17","[사람들의 웃음]"
"962","00:51:54:02","00:51:55:01","건달녀입니다"
"963","00:51:56:01","00:51:58:18","이름처럼 살다가
여기 들어왔습니다, 아까"
"964","00:51:59:11","00:52:00:15","미안했습니다"
"965","00:52:00:17","00:52:02:05","[멋쩍은 신음]"
"966","00:52:02:07","00:52:05:05","여기 오기 전에
프로 레슬링 선수였습니다"
"967","00:52:05:07","00:52:06:13","[놀란 사람들]"
"968","00:52:06:16","00:52:12:04","네, 그 코치가 정말 너무
등쳐 먹고 사기를 쳐 가지고"
"969","00:52:12:17","00:52:15:18","제가 겁만 준다고 기술을 썼는데"
"970","00:52:16:12","00:52:17:14","목이 돌아갔어요"
"971","00:52:17:16","00:52:20:11","천사 같은 공주님이 둘이나 있고"
"972","00:52:22:02","00:52:24:03","걔들 때문에 사채 좀 썼다가"
"973","00:52:25:23","00:52:28:00","그 새끼가 하도 협박하는 바람에"
"974","00:52:28:02","00:52:32:08","남편하고 아이
약 먹여서, 약 먹여서 죽이고"
"975","00:52:32:11","00:52:34:21","[잔잔한 음악]
노래 부르면 개않아질 거 같아서"
"976","00:52:34:23","00:52:36:11","[울먹이며]
실수로"
"977","00:52:38:19","00:52:41:03","친구들을 죽게 만들었거든요"
"978","00:52:41:15","00:52:43:24","에, 그럴라 그런 게 아인데"
"979","00:52:44:21","00:52:47:17","저는 32살 홍정혜입니다"
"980","00:52:48:21","00:52:50:11","고향은 서울이고요"
"981","00:52:52:03","00:52:54:03","살인죄로 10년 형
언도받았습니다"
"982","00:52:54:05","00:52:55:18","[민우가 옹알이한다]"
"983","00:52:57:22","00:52:59:10","[정혜의 웃음]"
"984","00:53:00:10","00:53:03:13","저는 지금 우리 민우와
함께 보내는 이 시간들이"
"985","00:53:04:01","00:53:05:13","너무나 행복합니다"
"986","00:53:06:08","00:53:09:02","하지만 민우는 조만간
저와 헤어져야 합니다"
"987","00:53:09:20","00:53:10:23","(정혜)
그래서..."
"988","00:53:12:03","00:53:14:17","[정혜의 울음 섞인 웃음]"
"989","00:53:16:05","00:53:17:12","[훌쩍인다]"
"990","00:53:18:00","00:53:19:09","[슬픈 숨소리]"
"991","00:53:21:03","00:53:23:01","[울음 섞인 웃음]"
"992","00:53:25:15","00:53:26:22","[정혜 울먹이며]
그러니까"
"993","00:53:27:22","00:53:29:15","그때까지만이라도"
"994","00:53:31:15","00:53:35:03","우리 민우 많이 아껴주시고
사랑해주세요"
"995","00:53:36:19","00:53:39:11","[문옥의 한숨]
[정혜의 울음 섞인 웃음]
[민우의 옹알이]"
"996","00:54:02:02","00:54:03:11","[정혜의 지친 숨소리]"
"997","00:54:08:21","00:54:09:24","(정혜)
저기..."
"998","00:54:12:12","00:54:14:21","나 같은 사람도
연습하면 잘할 수 있을까?"
"999","00:54:15:01","00:54:17:01","[경쾌한 음악]"
"1000","00:54:18:07","00:54:20:11","- 아, 아, 아, 아
- 아, 아"
"1001","00:54:20:13","00:54:22:09","[민우의 울음]
[민우를 어르는 사람들]"
"1002","00:54:22:11","00:54:25:15","[정혜가 입을 부르르 푼다]
민우 똥 쌌잖아
똥, 똥, 똥, 똥"
"1003","00:54:25:18","00:54:27:14","이런 미친년이
[화자가 짜증 낸다]"
"1004","00:54:27:17","00:54:29:08","야, 애 기저귀 안 갈아!"
"1005","00:54:29:10","00:54:31:09","[정혜가 입을 부르르 푼다]
아"
"1006","00:54:31:11","00:54:32:16","[정혜의 애쓰는 신음]"
"1007","00:54:34:16","00:54:36:10","[정혜가 목을 푼다]"
"1008","00:54:45:14","00:54:47:15","[빨리감기 효과음]"
"1009","00:54:50:03","00:54:52:05","[목을 푼다]"
"1010","00:54:52:07","00:54:54:04","[입바람을 후 분다]"
"1011","00:54:55:02","00:54:56:17","[사람들이 즐거워한다]"
"1012","00:54:57:20","00:55:00:13","[정혜가 노래한다]"
"1013","00:55:02:08","00:55:03:10","♪ 아름다... ♪"
"1014","00:55:05:01","00:55:06:22","[정혜가 노래한다]"
"1015","00:55:11:16","00:55:13:12","[입바람을 후 분다]"
"1016","00:55:14:08","00:55:15:05","[놀란 신음]"
"1017","00:55:15:07","00:55:17:01","[민우의 울음]"
"1018","00:55:18:18","00:55:20:01","[유미가 심호흡한다]"
"1019","00:55:23:05","00:55:26:13","♪ 잘 자라 ♪"
"1020","00:55:26:23","00:55:30:01","♪ 내 아기 ♪"
"1021","00:55:30:04","00:55:36:21","♪ 내 귀여운 아기 ♪"
"1022","00:55:37:12","00:55:40:13","♪ 아름다운 ♪"
"1023","00:55:40:15","00:55:43:08","♪ 장미꽃 ♪"
"1024","00:55:43:10","00:55:49:15","♪ 너를 둘러 피었네 ♪"
"1025","00:55:51:00","00:55:52:24","[사람들이 소리 죽여 좋아한다]"
"1026","00:55:55:02","00:55:57:01","[웃음]"
"1027","00:55:57:03","00:55:59:01","[사람들이 소리 죽여 환호한다]"
"1028","00:56:00:01","00:56:01:03","[쪽쪽]"
"1029","00:56:01:20","00:56:03:20","[사람들이 웅성거린다]"
"1030","00:56:13:05","00:56:14:13","[입 모양으로]
스마일"
"1031","00:56:16:10","00:56:21:14","(합창단)
♪ 아 아 ♪"
"1032","00:56:21:16","00:56:26:14","♪ 아 아 ♪"
"1033","00:56:26:16","00:56:29:22","[밝은 피아노 연주]
[경쾌한 음악이 흘러나온다]"
"1034","00:56:39:22","00:56:43:13","♪ 우리가 마음먹은 대로 ♪
[합창단의 코러스]"
"1035","00:56:44:03","00:56:47:12","♪ 이 세상 살아가다 보면 ♪"
"1036","00:56:47:14","00:56:52:08","♪ 우후 돈보다 더
귀한 게 있는 걸 알게 될 거야 ♪"
"1037","00:56:52:10","00:56:56:12","♪ 사랑 놀이는
그다지 중요하지 않은 거야 ♪"
"1038","00:56:56:14","00:57:00:12","♪ 그대가 마음먹은 대로 ♪"
"1039","00:57:00:14","00:57:04:07","♪ 이 세상 살아가다 보면 ♪"
"1040","00:57:04:09","00:57:09:00","♪ 우후 슬픔보단
기쁨이 많은 걸 알게 될 거야 ♪"
"1041","00:57:09:02","00:57:14:19","♪ 인생이란
무엇을 어떻게 했는가 중요해 ♪"
"1042","00:57:14:21","00:57:18:16","♪ 나나나나난나 나나나나난나 ♪"
"1043","00:57:18:18","00:57:20:21","[사람들의 박수]
♪ 나나나난나 ♪"
"1044","00:57:21:05","00:57:22:09","♪ 얄밉게 ♪"
"1045","00:57:23:01","00:57:24:24","♪ 자기가 맡은 일들을 ♪"
"1046","00:57:25:01","00:57:27:00","♪ 우리가 맡은 책임을 ♪"
"1047","00:57:27:02","00:57:29:05","♪ 그대가 해야 할 일을 ♪"
"1048","00:57:29:08","00:57:31:10","♪ 사랑해요 ♪"
"1049","00:57:31:12","00:57:33:17","♪ 어두운 밤 하늘 나는 ♪"
"1050","00:57:33:19","00:57:35:16","♪ 밤 구름 아침이 되면 ♪"
"1051","00:57:35:18","00:57:37:16","♪ 다시 하얗게 빛나지 ♪"
"1052","00:57:37:18","00:57:40:15","♪ 새롭게 ♪"
"1053","00:57:40:17","00:57:43:01","[사람들의 환호와 박수]"
"1054","00:57:51:11","00:57:53:24","♪ 그대가 마음먹은 대로 ♪"
"1055","00:57:55:17","00:57:58:11","♪ 이 세상 살아가다 보면 ♪"
"1056","00:57:58:13","00:58:03:18","♪ 우후 슬픔보단
기쁨이 많은 걸 알게 될 거야 ♪"
