No.,Timecode In,Timecode Out,Subtitle
"719","00:45:18:15","00:45:20:12","웃기는 소리 하지 말고"
"720","00:45:21:14","00:45:23:05","(현철)
너희들이나 내려가라"
"721","00:45:24:13","00:45:26:00","와 안 내려갈라 기네?"
"722","00:45:27:20","00:45:31:22","그 양키 새끼 데빌고 내려가면
훈장감일 텐데"
"723","00:45:31:24","00:45:34:13","(택기)
그, 내려갈 때
조심하는 게 좋겠소, 동무"
"724","00:45:36:07","00:45:38:21","산 아래 우리 인민군이
쫙 깔렸을 기야"
"725","00:45:41:22","00:45:43:09","이 산 통틀어서"
"726","00:45:44:12","00:45:47:00","빨갱이 새끼들은
너희들 셋이 전부일 거다"
"727","00:45:51:23","00:45:53:19","인천에 연합군이 상륙했거든"
"728","00:45:54:13","00:45:56:04","(현철)
음, 아마 지금쯤이면은"
"729","00:45:57:06","00:45:59:06","평양까지는 밀고 올라갔을 거다"
"730","00:46:00:09","00:46:03:23","(현철)
그 밑으로는
빨갱이들 시체만 널려있겠지?"
"731","00:46:04:22","00:46:06:03","아주 시뻘겋게 말이야"
"732","00:46:06:05","00:46:08:18","(택기)
쌍간나새끼야!
개나발 집어치워라!"
"733","00:46:14:09","00:46:16:13","조심할 게 있으면 너희들이 해야지"
"734","00:46:20:20","00:46:23:20","[잔잔한 음악]
(영희)
이 평양까지 멕혔다믄"
"735","00:46:24:12","00:46:26:11","이거야말로 큰일 아니외까?"
"736","00:46:28:04","00:46:30:08","(택기)
그, 하사 아바이 귓구녕도 넓소"
"737","00:46:31:10","00:46:32:11","그 말 믿소?"
"738","00:46:33:12","00:46:36:12","(택기)
이 험한 곳에 뭐 볼일 있어서
그런 놈들이 왔겠소?"
"739","00:46:37:20","00:46:38:18","개소리요"
"740","00:46:39:12","00:46:41:01","괜한 소리에 넘어가지 마오"
"741","00:46:43:15","00:46:44:16","[영희의 깊은 한숨]"
"742","00:46:45:14","00:46:47:13","(영희)
쯧, 거, 뭐 부대에서"
"743","00:46:47:15","00:46:49:12","도망쳐 나왔을 수도 있잖네"
"744","00:46:56:24","00:46:58:02","(상상)
안 잘 거예요?"
"745","00:46:59:21","00:47:01:12","잘 땐 좀 자자고요"
"746","00:47:02:12","00:47:04:05","자다가 목 날아가고 싶냐?"
"747","00:47:05:20","00:47:07:19","(상상)
아니, 저놈들이 그럴 맘 있으면"
"748","00:47:07:21","00:47:10:01","우리 자고 있을 때 그때 일냈겠죠"
"749","00:47:12:04","00:47:13:02","(상상)
가만..."
"750","00:47:14:18","00:47:16:16","근데 왜 우리를 가만뒀지?"
"751","00:47:20:18","00:47:22:02","[전신기를 탁탁탁 친다]"
"752","00:47:22:04","00:47:25:14","(미군 참모)
[영어]
C502 수송기가 사라진 지점에서"
"753","00:47:25:16","00:47:29:13","불과 10km도 안 떨어진 곳에서
C802 수송기가 사라졌는데"
"754","00:47:30:06","00:47:33:21","그 지역을 정찰하던
정찰기 역시 사라졌소"
"755","00:47:34:07","00:47:35:09","확실하진 않지만"
"756","00:47:36:00","00:47:38:16","그 지역에 인민군의"
"757","00:47:38:18","00:47:42:12","[긴장되는 음악]
대공포 기지가 있는 것 같습니다"
"758","00:47:42:20","00:47:43:16","(한국군 참모)
소령님"
"759","00:47:44:10","00:47:46:00","이건 추측일 뿐입니다"
"760","00:47:47:05","00:47:49:04","좀 더 면밀한 조사가 필요합니다"
"761","00:47:54:10","00:47:55:22","문제는 이곳이"
"762","00:47:57:05","00:47:59:18","대단히 중요한
전략적 요충지라는 거다"
"763","00:48:00:12","00:48:04:14","이 보급로를 확보해야
아군이 강릉에서"
"764","00:48:04:24","00:48:06:13","원산, 창진까지 진격할 수 있다"
"765","00:48:11:07","00:48:12:18","[전투기 엔진음]"
"766","00:48:12:20","00:48:14:03","[현철의 거친 숨소리]"
"767","00:48:16:24","00:48:18:19","[현철이 가쁜 숨을 내뱉는다]"
"768","00:48:29:12","00:48:30:09","[영희의 못마땅한 한숨]"
"769","00:48:30:11","00:48:31:24","(영희)
[한국어]
거, 괜히 일해 준다 그래 가지고"
"770","00:48:32:01","00:48:33:00","이거이 뭡니까?"
"771","00:48:33:02","00:48:34:07","이거 언제 다 하간?"
"772","00:48:37:06","00:48:38:19","[안전핀을 잘그락거린다]
[여일의 기분 좋은 웃음]"
"773","00:48:41:01","00:48:42:16","[부락민들이 시끌벅적하다]"
"774","00:48:42:18","00:48:43:24","[멀리서 새가 지저귄다]"
"775","00:48:47:04","00:48:48:03","[여일의 만족스러운 웃음]"
"776","00:48:59:22","00:49:00:20","이보라우"
"777","00:49:01:24","00:49:04:13","와 기케 상판때기래 빨개지네?"
"778","00:49:04:23","00:49:05:22","(택기)
아이요!"
"779","00:49:07:01","00:49:09:01","[영희의 장난스러운 웃음]
(택기)
저 간나새끼들하고 같이 있으니"
"780","00:49:09:03","00:49:10:10","내 열받아서 그럼매"
"781","00:49:11:19","00:49:13:00","아, 근데 저 새끼가..."
"782","00:49:13:16","00:49:16:24","(상상)
야, 인마! 우리도
너네랑 같이 있는 거 재수 없어"
"783","00:49:17:08","00:49:18:11","(현철)
야, 이 새끼야, 내가..."
"784","00:49:18:13","00:49:19:23","(상상)
아유, 아유, 신경 끄자고요"
"785","00:49:20:08","00:49:23:14","저런 쥐톨만 한 놈 상대해봤자
우리만 쪽팔리잖아요, 예?"
"786","00:49:26:04","00:49:27:02","뭐이라?"
"787","00:49:28:01","00:49:28:24","쥐톨?"
"788","00:49:31:23","00:49:33:02","이 쌍간나새끼..."
"789","00:49:35:22","00:49:37:00","니 한판 하잖아?"
"790","00:49:37:14","00:49:40:14","[현철의 어이없는 숨소리]
(택기)
우째? 겁나나?"
"791","00:49:42:15","00:49:44:00","겁도 나겠지비"
"792","00:49:45:08","00:49:47:07","그러니 부대에서 도망 나왔지"
"793","00:49:48:13","00:49:50:13","[긴장되는 음악]"
"794","00:49:52:09","00:49:53:18","(현철)
이 개새끼가..."
"795","00:49:54:13","00:49:57:00","[현철의 분노에 찬 숨소리]"
"796","00:49:58:12","00:50:00:15","이 부락에선 소란 피우디 말자우"
"797","00:50:03:04","00:50:04:20","(수화)
그거 님자가 원하는 거 아니네?"
"798","00:50:08:16","00:50:09:13","서택기"
"799","00:50:10:09","00:50:11:12","너도 방으로 디가라우"
"800","00:50:12:03","00:50:13:03","[퍽]"
"801","00:50:19:07","00:50:20:04","[수화의 화난 숨소리]"
"802","00:50:20:24","00:50:23:05","(수화)
이런 개쌍간나새끼!"
"803","00:50:23:14","00:50:24:23","[현철의 거친 숨소리]"
"804","00:50:25:22","00:50:27:05","(수화)
너 죽여버리갔어"
"805","00:50:27:07","00:50:28:07","(영희)
그만두시구래!"
"806","00:50:28:10","00:50:29:20","아, 소란 좀 피우지 마시라요"
"807","00:50:29:22","00:50:32:04","[수화의 분노에 찬 숨소리]
(수화)
이 쌍간나!"
"808","00:50:32:08","00:50:33:19","(촌장)
거 약속을 잊은 거래요?"
"809","00:50:34:03","00:50:36:00","[수화의 떨리는 숨소리]"
"810","00:50:45:11","00:50:46:22","[부락민들이 수군거린다]"
"811","00:50:49:10","00:50:51:12","(스미스)
[영어]
여기는 스패로 A1, 응답하라"
"812","00:50:51:14","00:50:53:03","[지지직거리는 무전음]"
"813","00:50:54:19","00:50:57:00","본부, 여기는 스패로 A1"
"814","00:50:57:08","00:51:00:10","스패로 A1 추락, 들리나?"
"815","00:51:00:16","00:51:02:00","(동구)
[한국어]
아이씨는 이름이 뭐이래요?"
"816","00:51:02:07","00:51:04:05","난 동구인데 이동구"
"817","00:51:07:13","00:51:10:10","(무전 속 스미스)
[영어]
본부, 여기는 스패로 A1..."
"818","00:51:11:16","00:51:12:16","스패로 A..."
"819","00:51:13:09","00:51:14:09","수신!"
"820","00:51:15:17","00:51:16:16","스패로 A1?"
"821","00:51:17:03","00:51:18:03","아직 살아 있나?"
"822","00:51:18:06","00:51:19:12","(동구)
[한국어]
나 동구라니!"
"823","00:51:19:14","00:51:20:13","[무전기가 지직거린다]"
"824","00:51:20:15","00:51:21:16","(동구)
이래이, 씨!"
"825","00:51:21:18","00:51:23:24","사람이 뭔 말을 하면
대답을 해요!"
"826","00:51:24:06","00:51:25:16","[스미스의 짜증 나는 신음]"
"827","00:51:26:06","00:51:27:23","[스미스의 화나는 신음]"
"828","00:51:28:15","00:51:31:04","(동구)
뭔 사람이 그래 소래기를 질러대고"
"829","00:51:31:24","00:51:33:07","이름이 뭐이래요?
[스미스의 짧은 한숨]"
"830","00:51:35:00","00:51:36:12","(동구)
저짝에 재미있는 데 있는데"
"831","00:51:37:08","00:51:38:06","글로 갈래요?"
"832","00:51:40:23","00:51:43:05","[영어]
스패로 A1, 스패로 A1?"
"833","00:51:43:21","00:51:44:19","스패로 A1!"
"834","00:51:47:08","00:51:48:19","(동구)
[한국어]
이름이 이상해요"
"835","00:51:48:23","00:51:51:20","그럼 성이 '스'래요?
스 씨도 다 있나?"
"836","00:51:51:22","00:51:53:22","[새가 지저귄다]
[동구가 탁 뛰어내린다]"
"837","00:51:56:02","00:51:57:20","[동구의 뛰어오는 발걸음]"
"838","00:51:58:24","00:52:00:07","[동구의 다급한 숨소리]"
"839","00:52:00:10","00:52:02:01","(동구)
스미스 아이씨요! 도망가요!"
"840","00:52:02:04","00:52:03:00","(스미스)
[영어]
젠장!"
"841","00:52:03:02","00:52:04:11","(동구)
[한국어]
내재라니까!"
"842","00:52:04:13","00:52:05:16","[스미스의 다급한 신음]"
"843","00:52:05:18","00:52:07:13","[벌이 윙윙거린다]"
"844","00:52:07:15","00:52:09:02","(동구)
스미스! 도망가요!"
"845","00:52:09:04","00:52:10:00","[동구의 아파하는 비명]"
"846","00:52:11:11","00:52:13:00","[스미스의 괴로운 비명]"
"847","00:52:14:19","00:52:18:24","[익살스러운 음악]
니 그, 얼굴이 그, 왜 그리나?"
"848","00:52:20:09","00:52:21:08","(용봉)
동구야"
"849","00:52:21:11","00:52:24:06","여, 여기 코쟁이 아이씨 이름이
뭔 줄 알아요?"
"850","00:52:24:20","00:52:28:07","이름이 스, 스... 뭐였더라?"
"851","00:52:29:01","00:52:30:21","(동구)
아, 맞다, 스미스!"
"852","00:52:31:02","00:52:34:21","그러니 성이 '스'고
이름은 '미스', 스미스!"
"853","00:52:35:01","00:52:36:16","(용봉)
스... 미스?"
"854","00:52:38:04","00:52:40:16","(관재)
스, 스미스?"
"855","00:52:41:03","00:52:42:11","[영어]
도대체 뭐라는 거야?"
"856","00:52:43:08","00:52:44:10","[한국어]
스미스?"
"857","00:52:44:12","00:52:47:22","[영어]
그래, 내가 스미스야, 내 이름이야"
"858","00:52:49:04","00:52:50:10","(응식 처)
[한국어]
스미스?"
"859","00:52:50:12","00:52:51:09","(달수 처)
스미스?"
"860","00:52:51:11","00:52:52:09","(스미스)
[영어]
뭐야?"
"861","00:52:53:00","00:52:53:24","(석용)
[한국어]
스미스?"
"862","00:52:54:10","00:52:55:08","(관재 처)
스미스"
"863","00:52:55:10","00:52:57:09","[부락민들의 웃음]"
"864","00:52:58:22","00:52:59:20","(스미스)
[영어]
왜?"
"865","00:52:59:22","00:53:00:22","(응식 처)
[한국어]
스미스"
"866","00:53:00:24","00:53:01:21","[부락민들의 웃음]"
"867","00:53:01:23","00:53:03:01","(스미스)
[영어]
뭐가 그렇게 우스워?"
"868","00:53:03:19","00:53:06:10","그만하라고 해
남의 이름 멋대로 바꾸지 마"
"869","00:53:06:12","00:53:07:09","(관재 처)
[한국어]
스미스"
"870","00:53:07:11","00:53:08:16","(관재)
야, 그 신기하네, 어이?"
"871","00:53:08:18","00:53:09:22","(달수)
스미스
[부락민들의 웃음]"
"872","00:53:10:10","00:53:11:11","나 달수"
"873","00:53:11:19","00:53:12:20","[부락민들의 웃음]"
"874","00:53:12:22","00:53:14:07","(스미스)
[영어]
'나, 나...', 뭐라고?"
"875","00:53:15:13","00:53:18:14","[부락민들이 스미스를 부른다]"
"876","00:53:18:18","00:53:19:19","(스미스)
이봐"
"877","00:53:27:06","00:53:29:20","(동구 모)
[한국어]
동구 애비가 집을 게 나간 것도"
"878","00:53:30:03","00:53:31:09","9년이 다 돼 가요"
"879","00:53:33:05","00:53:36:13","바깥세상 보겄다고 나간
그 양반이야 그렇다 쳐도"
"880","00:53:37:11","00:53:40:12","동구까정 게 나갈까 봐
애가 다 타요"
"881","00:53:41:13","00:53:42:12","어르신요"
"882","00:53:43:03","00:53:44:19","진짜 뭔 일이 나기 전에"
"883","00:53:44:21","00:53:46:21","(동구 모)
얼른 외지인들을 내보내이 돼요"
"884","00:53:47:23","00:53:49:15","저러다 동구도 게 나가면"
"885","00:53:50:16","00:53:51:20","나는 못 살아요"
"886","00:53:53:09","00:53:55:04","[스미스의 아파하는 신음]"
"887","00:53:55:16","00:53:56:16","(노모)
된장"
"888","00:53:58:16","00:53:59:14","[스미스의 아파하는 신음]"
"889","00:54:04:04","00:54:05:19","[상상이 휘파람을 분다]"
"890","00:54:13:17","00:54:14:16","아휴..."
"891","00:54:14:24","00:54:18:15","지금쯤이면 종로에서
끗발 날리고 있을 몸인데"
"892","00:54:19:23","00:54:21:14","저것들이 쳐들어와 가지고"
"893","00:54:22:10","00:54:24:03","이게 뭐야, 이게, 아휴"
"894","00:54:25:00","00:54:26:12","(택기)
누가 쳐들어갔다고?"
"895","00:54:27:14","00:54:30:02","아, 미군 앞세워
밀고 올라온 게 뉘긴데?"
"896","00:54:30:04","00:54:33:17","야, 인마!
넌 모르면 주둥이 좀 닥치고 있어"
"897","00:54:34:08","00:54:35:06","그라모"
"898","00:54:35:16","00:54:37:07","우리가 밀고 내려갔다는 기가?"
"899","00:54:37:09","00:54:38:07","(수화)
서택기"
"900","00:54:39:13","00:54:40:11","그만하라우"
"901","00:54:40:20","00:54:43:11","아, 저 어벙새가
자꾸 후라이치지 않소?"
"902","00:54:43:14","00:54:44:20","(택기)
우리가 쳐내려갔소?"
"903","00:54:46:24","00:54:48:06","우리가 쳐내려갔어"
"904","00:54:50:08","00:54:51:04","아..."
"905","00:54:52:03","00:54:53:14","우리가 쳐내려갔소?"
"906","00:54:55:03","00:54:56:06","거봐, 이 새끼야!"
"907","00:54:59:09","00:55:02:07","그, 나는 그냥 내려갔소"
"908","00:55:03:08","00:55:04:11","(택기)
가라 하니 갔지비"
"909","00:55:10:13","00:55:12:07","(동구)
'스패로 A1 다운'"
"910","00:55:12:09","00:55:15:16","'스패로 A1 다운
스패로 A1 다운'"
"911","00:55:15:21","00:55:18:00","[동구의 지친 발걸음]"
"912","00:55:23:22","00:55:25:24","[의미심장한 음악]"
"913","00:56:00:04","00:56:02:15","[긴박한 음악]"
"914","00:56:29:21","00:56:31:14","[돌이 바람을 가르는 효과음]"
"915","00:56:36:11","00:56:37:18","[멧돼지의 아파하는 신음]"
"916","00:56:42:16","00:56:44:04","[멧돼지의 화난 신음]"
"917","00:56:44:24","00:56:47:14","[멧돼지의 거친 숨소리]"
"918","00:58:07:14","00:58:09:13","[멧돼지의 거친 괴성]"
"919","00:59:10:20","00:59:13:03","[잔잔한 음악]"
"920","00:59:30:14","00:59:32:22","[극적인 효과음]"
"921","00:59:42:23","00:59:45:06","[감동적인 음악]"
"922","00:59:57:13","00:59:58:19","[수화의 옅은 숨소리]"
"923","00:59:59:23","01:00:00:20","[영희의 기쁨에 찬 탄성]"
"924","01:00:00:22","01:00:02:13","- (영희) 잡아, 잡아
- (상상) 빨리 좀 잡아봐요"
"925","01:00:02:16","01:00:03:11","(영희)
야, 좀 묶으라!"
"926","01:00:03:13","01:00:04:15","(스미스)
[영어]
밧줄 좀 줘!"
"927","01:00:04:17","01:00:05:15","(영희)
[한국어]
이기 살았다야"
"928","01:00:05:17","01:00:06:14","(동구 모)
동구야!"
"929","01:00:06:21","01:00:07:23","(동구)
어머이!"
"930","01:00:08:09","01:00:10:07","[사람들의 힘주는 신음]"
"931","01:00:11:07","01:00:12:19","[사람들의 뿌듯한 웃음]"
"932","01:00:12:21","01:00:14:14","[사람들이 웅성거린다]"
"933","01:00:15:04","01:00:16:02","(영희)
이야"
"934","01:00:16:04","01:00:17:01","[스미스와 영희의 웃음]"
"935","01:00:17:03","01:00:19:06","[사람들이 소란스럽게 떠든다]"
"936","01:00:19:21","01:00:20:21","[깊은숨을 내쉰다]"
"937","01:00:22:02","01:00:23:14","[스미스의 기쁜 웃음]"
"938","01:00:37:07","01:00:38:13","(동구 모)
참 고맙소야"
"939","01:00:39:19","01:00:41:18","[사람들이 시끌벅적하다]"
"940","01:00:43:00","01:00:45:07","(수화)
[살짝 웃으며]
어디 다친 데 없네?"
"941","01:00:45:24","01:00:47:00","(동구)
끄떡없어요"
"942","01:00:47:02","01:00:49:01","(수화)
[웃으며]
씩씩하구나야"
"943","01:00:56:07","01:00:57:15","[수화의 멋쩍은 헛기침]"
"944","01:01:01:07","01:01:02:07","(동구 모)
괜찮나, 진짜?"
"945","01:01:07:17","01:01:09:06","[풀벌레 울음]"
"946","01:01:17:05","01:01:18:04","(상상)
표 소위님"
"947","01:01:23:07","01:01:27:03","(상상)
아니, 이 동네 사람들은
왜 고기들은 안 먹나 몰라요?"
"948","01:01:27:19","01:01:29:14","자기들 괴롭혔던 놈이라서 안 먹나?"
"949","01:01:29:21","01:01:31:14","그 좋은 걸 왜 묻었지?"
"950","01:01:32:17","01:01:33:22","안 그래요, 표 소위님?"
"951","01:01:36:10","01:01:38:13","(상상)
부대에 있을 때
돼지 잡는 일 있다 그러면"
"952","01:01:38:15","01:01:39:19","나 불렀잖아요"
"953","01:01:39:21","01:01:41:01","이런 건 제가 끝..."
"954","01:01:57:14","01:01:58:13","[현철의 멋쩍은 헛기침]"
"955","01:02:08:18","01:02:09:15","[영희의 헛기침]"
"956","01:02:10:14","01:02:11:17","한 점 뜯으라"
"957","01:02:22:18","01:02:23:18","[상상이 살짝 웃는다]"
"958","01:02:28:02","01:02:29:04","[고기를 빠각 쪼갠다]"
"959","01:02:36:08","01:02:37:06","[현철이 침을 꿀꺽 삼킨다]"
"960","01:02:40:03","01:02:41:04","[현철의 망설이는 숨소리]"
"961","01:02:44:24","01:02:45:22","[현철의 고민하는 숨소리]"
"962","01:02:57:05","01:02:58:03","[영희가 살짝 웃는다]"
"963","01:03:02:08","01:03:04:09","[멀리서 수풀이 바스락거린다]"
"964","01:03:51:24","01:03:52:22","[스미스의 만족스러운 신음]"
"965","01:03:54:17","01:03:55:16","[영어]
맛있네"
"966","01:03:56:04","01:03:57:10","[잔잔한 음악]
[상상의 만족스러운 웃음]"
"967","01:03:59:08","01:04:00:18","[수화가 살짝 웃는다]
[칼을 탁 꽂는다]"
"968","01:04:04:01","01:04:05:18","[영희의 즐거운 웃음]"
"969","01:04:08:10","01:04:09:23","[스미스의 즐거운 웃음]"
"970","01:04:11:18","01:04:12:19","[만족스러운 숨소리]"
"971","01:04:14:20","01:04:16:02","[스미스의 즐거운 웃음]"
"972","01:04:16:04","01:04:18:06","(상상)
[한국어]
표 소위님, 좀 더 먹어요"
"973","01:04:18:08","01:04:20:14","(영희)
야, 맛나구나야
[영희의 행복한 웃음]"
"974","01:04:34:24","01:04:36:08","[상상이 택기에게 장난을 친다]"
"975","01:04:36:10","01:04:38:14","[사람들의 즐거운 웃음]"
"976","01:04:38:18","01:04:40:16","(영희)
야, 야, 야! 일단 디가자우"
"977","01:04:41:13","01:04:43:09","[사람들이 시끌벅적하다]"
"978","01:05:01:07","01:05:02:13","[새가 지저귄다]"
"979","01:05:10:08","01:05:12:06","[발랄한 음악]"
"980","01:05:12:14","01:05:13:15","[수화의 멋쩍은 숨소리]"
"981","01:05:18:08","01:05:20:09","(영희)
잘 어울리십네다
[영희의 장난스러운 웃음]"
"982","01:05:28:22","01:05:29:20","[상상이 살짝 웃는다]"
"983","01:05:35:00","01:05:35:24","[스미스의 못마땅한 신음]"
"984","01:05:39:21","01:05:41:06","[호미로 땅을 팍팍 판다]"
"985","01:05:46:05","01:05:47:21","(상상)
아! 아, 씨!"
"986","01:05:57:23","01:05:59:06","[수화의 힘주는 신음]"
"987","01:06:00:15","01:06:02:15","[수화의 개운한 신음]"
"988","01:06:07:10","01:06:08:14","[수화의 개운한 신음]"
"989","01:06:11:21","01:06:12:19","[수화의 옅은 숨소리]"
"990","01:06:26:04","01:06:28:07","(수화)
어쩌다가 기름기가 디가니까니"
"991","01:06:30:01","01:06:31:13","직선으로 흐르는구먼"
"992","01:06:33:24","01:06:35:04","성명이래 뭐이가?"
"993","01:06:37:01","01:06:38:16","난 리수화라 하는데"
"994","01:06:42:00","01:06:43:02","[현철의 힘주는 신음]"
"995","01:06:49:15","01:06:52:14","위생병 동무가 뭐, '표 소위님'
뭐, 기케 부르던데"
"996","01:06:52:23","01:06:53:20","[현철의 옅은 숨소리]"
"997","01:06:59:22","01:07:01:23","우리 전사 동무 일 고맙구먼기래"
"998","01:07:08:14","01:07:09:18","[현철이 풀을 탁 뜯는다]"
"999","01:07:12:20","01:07:15:13","뭐, 편한 척, 친한 척
기케 지내는 거이 어떻간?"
"1000","01:07:36:12","01:07:37:20","하나만 물어보자"
"1001","01:07:39:24","01:07:41:01","(현철)
자고 있을 때"
"1002","01:07:41:24","01:07:43:07","왜 우리를 그냥 뒀지?"
"1003","01:07:48:04","01:07:49:19","[수화의 힘주는 신음]
[똥을 뿌직 싼다]"
"1004","01:07:59:10","01:08:01:02","[긴장되는 음악]
[레이더 작동음]"
"1005","01:08:01:18","01:08:02:19","[폭격기 엔진음이 들려온다]"
"1006","01:08:05:23","01:08:09:01","[영어]
이 좌표는 스미스 대위가
마지막으로 교신해 온 곳입니다"
"1007","01:08:09:14","01:08:14:06","인민군 기지가 확인된 이상
작전을 미룰 이유가 없습니다"
"1008","01:08:17:03","01:08:18:08","(한국군 참모)
추측일 뿐입니다"
"1009","01:08:18:10","01:08:21:02","확인되지 않은 정보로
작전을 감행할 순 없습니다"
"1010","01:08:21:04","01:08:22:24","(미군 참모)
아군이 북진하고 있소"
"1011","01:08:23:01","01:08:28:13","물자를 수송할 보급로 확보에
이 전쟁의 승패가 달렸소"
"1012","01:08:28:15","01:08:29:22","과민 반응입니다"
"1013","01:08:30:09","01:08:32:03","좀 더 조사할 시간이 필요합니다"
"1014","01:08:33:01","01:08:34:00","[미군 사령관의 깊은 한숨]"
"1015","01:08:34:16","01:08:37:10","무슨 소리요?
적의 기지가 분명한데"
"1016","01:08:38:18","01:08:40:16","민간인 지역일 가능성도 있소"
"1017","01:08:40:18","01:08:43:19","우리한텐 그런 감상을 부릴 여유도"
"1018","01:08:43:21","01:08:45:12","시간도 없소!"
"1019","01:08:53:00","01:08:54:13","그건 너무 무책임한 일이오"
"1020","01:08:57:16","01:08:59:08","이 보급로를 잃게 되면"
"1021","01:08:59:22","01:09:02:15","이 전쟁은 훨씬 더 길어질 거요"
"1022","01:09:03:13","01:09:05:09","중공군이 밀려오고 있소"
"1023","01:09:12:07","01:09:13:09","준비됐나?"
"1024","01:09:13:19","01:09:14:21","(석용)
[한국어]
어?"
"1025","01:09:15:20","01:09:18:06","[스미스의 기합]"
"1026","01:09:18:09","01:09:19:16","[수화의 외침]
[스미스의 힘주는 신음]"
"1027","01:09:20:19","01:09:21:20","[익살스러운 음악]
(용봉)
이래이!"
"1028","01:09:24:05","01:09:26:06","[스미스가 사람들을 가르친다]"
"1029","01:09:26:13","01:09:27:23","(스미스)
[영어]
아니야, 이쪽으로 와"
"1030","01:09:28:22","01:09:31:19","당신은 여기에 서 있고
우리는 달려..."
"1031","01:09:31:21","01:09:33:03","[활기찬 음악]"
"1032","01:09:33:05","01:09:34:15","[상상의 힘주는 기합]
[택기의 놀라는 신음]"
"1033","01:09:34:17","01:09:36:11","[택기와 상상의 즐거운 웃음]"
"1034","01:09:37:05","01:09:38:16","(택기)
[한국어]
야, 서라!"
"1035","01:09:38:18","01:09:39:20","[택기의 즐거운 웃음]"
"1036","01:09:44:23","01:09:46:00","[택기의 가쁜 숨소리]"
"1037","01:09:50:08","01:09:52:09","[동구가 뭔가를 툭툭 내리친다]"
"1038","01:09:58:15","01:09:59:13","(스미스)
[영어]
이봐"
"1039","01:10:00:21","01:10:01:24","그거 어디서 났어?"
"1040","01:10:04:15","01:10:06:19","[다가오는 발걸음]"
"1041","01:10:19:21","01:10:20:24","[바닥이 삐걱댄다]"
"1042","01:10:24:03","01:10:25:09","[바닥이 삐걱댄다]"
"1043","01:10:30:10","01:10:32:09","[신비로운 음악]"
"1044","01:10:35:12","01:10:36:15","[동구의 놀라는 신음]"
"1045","01:10:37:02","01:10:39:15","(동구)
[한국어]
여 봐요, 여 신기한 게 많다니요"
"1046","01:10:41:09","01:10:42:23","(스미스)
[영어]
저 구름은 뭐지?"
"1047","01:10:44:00","01:10:45:10","[영희의 환호]"
"1048","01:10:45:12","01:10:47:01","[상상의 즐거운 신음]
[아이들의 즐거운 비명]"
"1049","01:10:47:03","01:10:49:04","(상상)
[한국어]
미군 구락부에서 제가 날렸잖아요"
"1050","01:10:49:10","01:10:51:07","여자애들 다 쓰러졌다니까요"
"1051","01:10:51:18","01:10:52:20","[영희의 즐거운 환호]"
"1052","01:10:55:01","01:10:57:08","(상상)
표 소위님, 같이 타요!"
"1053","01:10:58:07","01:11:00:02","[아이들의 즐거운 비명]"
"1054","01:11:00:11","01:11:01:10","[수화의 힘주는 신음]"
"1055","01:11:01:17","01:11:02:15","[수화의 우렁찬 고함]"
"1056","01:11:02:22","01:11:04:12","[사람들의 환호와 박수]"
"1057","01:11:05:05","01:11:06:21","[수화가 나무를 탁 내던진다]
[수화의 힘주는 고함]"
"1058","01:11:09:07","01:11:10:16","뭐, 그러니까니"
"1059","01:11:14:07","01:11:16:07","고함 한 번 지르디 않고"
"1060","01:11:17:03","01:11:19:15","부락민들을
휘어잡을 수 있는, 거..."
"1061","01:11:23:11","01:11:27:13","위대한 영도력의 비결이 뭐요?"
"1062","01:11:32:23","01:11:34:19","뭐를 마이 멕여야지, 뭐"
"1063","01:11:37:04","01:11:38:01","예?"
"1064","01:11:39:04","01:11:40:11","[사람들이 시끌벅적하다]"
"1065","01:11:43:10","01:11:44:13","[사람들이 시끌벅적하다]"
"1066","01:11:48:11","01:11:49:24","[사람들이 시끌벅적하다]"
"1067","01:12:03:07","01:12:04:22","(현철)
이야!"
"1068","01:12:04:24","01:12:06:17","[현철의 즐거운 탄성]"
"1069","01:12:09:02","01:12:11:04","[현철의 즐거운 탄성]"
"1070","01:12:13:22","01:12:16:03","[현철의 겁먹은 신음]"
"1071","01:12:23:02","01:12:24:01","[현철이 깊은숨을 내쉰다]"
"1072","01:12:25:05","01:12:26:01","[현철의 편안한 숨소리]"
"1073","01:12:36:10","01:12:38:20","[불길한 음악]"
"1074","01:12:40:09","01:12:42:04","[하늘이 으르릉거린다]"
"1075","01:12:55:13","01:12:57:19","지금은 안 됩니다, 제가...
[멀리 포탄 터지는 소리가 난다]"
"1076","01:13:00:00","01:13:03:04","예! 이게 그렇게 쉽게
결정할 상황이 아닙니다!"
"1077","01:13:03:06","01:13:04:11","(한국군 사령관)
무슨 소리야, 새끼야!"
"1078","01:13:04:22","01:13:06:08","지금이 어떤 상황인지 몰라?"
"1079","01:13:06:10","01:13:09:09","[아이2가 울부짖는다]
(현철)
다리 위에 피난민이 꽉 찼어요"
"1080","01:13:09:11","01:13:10:17","(한국군 사령관)
잔소리 말고 빨리 끊어!"
"1081","01:13:10:20","01:13:11:22","[울부짖으며]
안 된다니까!"
"1082","01:13:11:24","01:13:13:09","(현철)
[울부짖으며]
안 된다니까!"
"1083","01:13:13:11","01:13:14:23","야, 이 개새끼야!"
"1084","01:13:15:00","01:13:18:06","저기 있는 사람들 다 죽일 거야?
난 못 해!"
"1085","01:13:18:08","01:13:19:13","(한국군 사령관)
명령이다!"
