No.,Timecode In,Timecode Out,Subtitle
"712","00:46:45:24","00:46:47:24","[울먹이며]
정화 동무를
출전시켜 주십시오"
"713","00:46:50:11","00:46:53:04","[잔잔한 음악]"
"714","00:46:56:03","00:46:58:03","정화 동무를
위해서가 아입니다"
"715","00:47:03:05","00:47:05:14","우리 코리아팀 전체를 위해서"
"716","00:47:07:09","00:47:09:00","부탁드리는 겝니다"
"717","00:47:09:12","00:47:11:18","[작게 흐느끼는 순복]"
"718","00:47:31:04","00:47:32:09","(분희)
정화 동무"
"719","00:47:36:04","00:47:37:22","잠깐 얘기 좀 하자"
"720","00:47:44:17","00:47:47:13","어케 생각하니?
순복 동무 의견"
"721","00:47:50:02","00:47:51:24","관심 없는데"
"722","00:47:59:14","00:48:02:18","나는 동생들이 많아서"
"723","00:48:03:15","00:48:05:15","항상 양보하고 살았더랬어"
"724","00:48:07:00","00:48:10:13","아바지 오마니한테도
뭔가를 부탁해본 적이 없어"
"725","00:48:13:04","00:48:15:04","10살 때인가"
"726","00:48:15:09","00:48:17:09","아바지가 오디서 구했는지"
"727","00:48:17:19","00:48:19:19","탁구채랑 탁구공을 주셨는데"
"728","00:48:21:14","00:48:24:24","혼자 가지고 놀다 보니까
재미있더라고"
"729","00:48:26:20","00:48:30:07","긴데 날이 갈수록 탁구채는
다 닳아빠지고"
"730","00:48:30:23","00:48:32:23","탁구공은 찌그러디고"
"731","00:48:34:04","00:48:36:04","얼마나 속상하던지"
"732","00:48:37:08","00:48:39:08","며칠을 계속 울었어"
"733","00:48:40:14","00:48:42:14","무슨 말이 하고 싶은 거야?"
"734","00:48:43:19","00:48:45:19","기때 처음으로 아바지한테"
"735","00:48:46:06","00:48:48:06","뭔가를 부탁했어"
"736","00:48:49:22","00:48:52:11","제대로 된
탁구채가 필요하다고"
"737","00:48:53:13","00:48:56:00","새 탁구공이
있어야 되갔다고"
"738","00:48:58:11","00:49:00:03","기때 알았디"
"739","00:49:03:15","00:49:06:17","내가 이 탁구를
오래 치갔구나"
"740","00:49:08:17","00:49:10:05","동무처럼"
"741","00:49:10:20","00:49:13:15","죽자고 치갔구나
이케 말이야"
"742","00:49:25:02","00:49:28:00","내가 부탁하면 들어주갔어?"
"743","00:49:32:09","00:49:33:21","내일 보자"
"744","00:49:34:21","00:49:37:14","오전 복식 연습
기다리갔어"
"745","00:49:55:08","00:49:57:12","[정화 한숨 소리]
[잔잔한 음악]"
"746","00:50:02:24","00:50:05:08","(정화 모)
바쁜데 뭐 하러
또 전화했노?"
"747","00:50:06:08","00:50:09:13","니 소식은 요즘 맨날
테레비에서 보고 있다"
"748","00:50:10:05","00:50:13:02","그래? 이쁘게 나오나?"
"749","00:50:13:11","00:50:16:07","(정화 모)
[웃으며]
하모, 누구 딸인데"
"750","00:50:16:19","00:50:19:23","근데 니 목소리가
왜 매가리가 없노?"
"751","00:50:20:08","00:50:21:22","아이다"
"752","00:50:22:14","00:50:25:07","(정화 모)
엄마는 금메달보다"
"753","00:50:25:09","00:50:27:24","니 몸 성한 게
더 중하다 아이가"
"754","00:50:28:08","00:50:30:09","내는 진짜 괴않다"
"755","00:50:34:07","00:50:37:05","- 아빠는 어떻노?
- (정화 모) 괴않다"
"756","00:50:37:10","00:50:39:10","(정화 모)
아부지 걱정 말고"
"757","00:50:39:18","00:50:43:13","가시나, 니는 탁구나
신경 써라, 알았나?"
"758","00:50:44:21","00:50:46:04","알았다"
"759","00:50:46:06","00:50:49:08","(정화 모)
그래, 전화세 마이 나온다
끊자잉"
"760","00:50:54:04","00:50:55:15","[정화 한숨 소리]"
"761","00:51:16:21","00:51:19:03","역시 우리 현정화!"
"762","00:51:19:18","00:51:21:13","(이 코치)
나 때문에 올 줄 알았어"
"763","00:51:21:15","00:51:23:14","등장 타임을 알아, 응?
[박수 소리]"
"764","00:51:24:00","00:51:26:11","(이 코치)
웰컴!
[환호성]"
"765","00:51:27:00","00:51:29:05","[멋쩍은 기침 소리]
어, 잘 왔어"
"766","00:51:29:08","00:51:30:19","정말 잘 왔잖아, 어?"
"767","00:51:31:04","00:51:33:22","(이 코치)
왜 이래, 반가우면서
[박수 소리]"
"768","00:51:39:08","00:51:40:24","오해하지 마"
"769","00:51:42:08","00:51:44:07","당신 부탁 들어주는 거 아냐"
"770","00:51:47:03","00:51:48:04","그래"
"771","00:51:51:06","00:51:53:11","(이 코치)
[손뼉 치며]
자자자, 대화는 나중에 하고"
"772","00:51:53:13","00:51:55:19","일단 호흡부터 맞춰보자
응? 가방 주고"
"773","00:51:55:21","00:51:58:08","오케이, 가자!
[신나는 음악]"
"774","00:52:07:17","00:52:09:13","[정화, 분희 기합 소리]"
"775","00:52:09:15","00:52:11:15","[박수 소리]"
"776","00:52:14:03","00:52:16:02","어, 순복아
여기"
"777","00:52:17:11","00:52:18:23","[웃으며]
어디에서 난 거야?"
"778","00:52:19:16","00:52:21:04","제가 만든 깁니다"
"779","00:52:26:21","00:52:28:18","(두만)
자, 자"
"780","00:52:35:09","00:52:37:06","(캐스터)
이분희 공격, 그렇죠
네, 현정화 드라이브!"
"781","00:52:37:09","00:52:39:00","(해설자)
네, 너무 좋습니다, 드라이브!"
"782","00:52:39:02","00:52:40:11","(캐스터)
현정화, 스매싱!"
"783","00:52:40:13","00:52:41:15","성공!"
"784","00:52:41:17","00:52:44:19","네, 코리아팀
프랑스팀을 시원하게 누르고"
"785","00:52:44:22","00:52:46:14","8강에 진출합니다"
"786","00:52:53:05","00:52:55:05","(선수)
라면 왔다!
[환호성]"
"787","00:52:56:03","00:52:57:23","[웃음소리]"
"788","00:53:06:05","00:53:07:17","순복아, 생일 축하해"
"789","00:53:07:19","00:53:10:01","(두만)
오늘 순복이 생일이야? 와~
[박수 소리, 환호성]"
"790","00:53:11:11","00:53:12:17","[순복 비명]
[웃음소리]"
"791","00:53:12:19","00:53:14:07","[당황하는 일성]"
"792","00:53:14:09","00:53:16:06","[다 같이 웃는 소리]"
"793","00:53:23:17","00:53:25:23","[시끌벅적한 소리]"
"794","00:53:28:04","00:53:31:01","(캐스터)
자, 이제 마지막 한 점
두 선수 호흡 너무 좋네요"
"795","00:53:31:03","00:53:33:02","네, 이분희
드라이브, 성공!"
"796","00:53:33:04","00:53:34:18","[환호하는 정화, 분희]
네, 이겼습니다"
"797","00:53:34:20","00:53:39:02","코리아팀, 드디어
준결승 진출을 확정 짓습니다"
"798","00:53:51:08","00:53:52:17","이거 써"
"799","00:53:53:19","00:53:55:02","됐어"
"800","00:53:55:13","00:53:57:00","나도 있어"
"801","00:54:01:01","00:54:02:12","이봐라"
"802","00:54:02:15","00:54:05:24","오늘은 동무가
공격 위주로 치라"
"803","00:54:09:24","00:54:12:07","수비 실력은 아무래도"
"804","00:54:13:02","00:54:15:06","내가 동무보다
더 낫디 않나?"
"805","00:54:22:01","00:54:24:21","[장내 방송 영어로]
제41회
세계 탁구 선수권 대회"
"806","00:54:24:23","00:54:27:21","남자 단식 결승전이
곧 시작됩니다"
"807","00:54:43:18","00:54:45:24","[중국어로]
미안, 몰랐네"
"808","00:54:46:19","00:54:48:02","뭐 하는 짓이가?"
"809","00:54:48:06","00:54:51:03","[가오위예 중국어로]
뭐야, 단일팀
애송이들 아니야?"
"810","00:54:51:05","00:54:54:05","뭐라는 거야?
그냥 떠들게 놔둬"
"811","00:55:05:14","00:55:07:12","웬만하면 그냥 가지?"
"812","00:55:10:09","00:55:12:19","우리 팀 건드리지 말라고"
"813","00:55:13:24","00:55:17:03","[코웃음 치는 덩야령]
[긴장감 있는 음악]"
"814","00:55:29:17","00:55:30:21","마음에 드냐?"
"815","00:55:31:19","00:55:34:14","[일본어로]
- 이거 주세요
- (직원) 500엔입니다"
"816","00:55:36:01","00:55:37:08","(직원)
[일본어로]
네"
"817","00:55:38:12","00:55:39:17","[일본어로]
감사합니다"
"818","00:55:39:19","00:55:41:19","감사합니다, 자"
"819","00:55:41:22","00:55:45:03","아니, 동무가 왜 계산을..."
"820","00:55:45:05","00:55:46:21","마누라 갖다줘라"
"821","00:55:46:24","00:55:50:02","그래도 이 형이 제수씨 선물 하나
사줘야 되지 않겠냐, 응?"
"822","00:55:50:24","00:55:52:23","장가도 못 갔는데
색시가 어디 있다고"
"823","00:55:53:09","00:55:54:21","너 결혼했다며"
"824","00:55:55:15","00:55:57:03","[머뭇거리는 경섭]"
"825","00:55:58:06","00:55:59:20","야!"
"826","00:56:00:09","00:56:03:03","[감탄하며]
야, 너
야, 이 새끼..."
"827","00:56:03:05","00:56:04:20","(연수)
야, 두만아"
"828","00:56:04:22","00:56:06:22","[놀라는 소리]
어, 누나"
"829","00:56:06:24","00:56:09:10","야, 너 이번에
컨디션 좋아 보이던데"
"830","00:56:09:12","00:56:11:09","아쉽더라
[한숨 쉬는 두만]"
"831","00:56:11:11","00:56:13:14","어떻게 그렇게 됐어
[웃음소리]"
"832","00:56:14:12","00:56:16:12","단식 은메달 따셨죠?"
"833","00:56:16:15","00:56:17:23","축하해요"
"834","00:56:18:12","00:56:19:22","고맙습니다
[연수 웃음소리]"
"835","00:56:20:00","00:56:22:15","아, 인사드려
프랑스팀 감독님이셔"
"836","00:56:24:12","00:56:25:24","지연수예요"
"837","00:56:26:17","00:56:27:23","(연수)
최경섭 선수 경기는"
"838","00:56:28:00","00:56:30:15","워낙에 시원시원해서
늘 지켜보고 있어요"
"839","00:56:31:06","00:56:33:06","(연수)
참 탐나는 선수인 거
아시죠?"
"840","00:56:34:00","00:56:36:07","야, 나 이제
경기 있어서 가볼게"
"841","00:56:36:09","00:56:38:10","- 그래
- (연수) 떠나기 전에 밥이나 먹자"
"842","00:56:38:13","00:56:40:01","알았어
[연수 웃음소리]"
"843","00:56:40:04","00:56:41:14","(연수)
또 봐요"
"844","00:56:41:16","00:56:43:03","- (두만) 누나, 가
- (연수) 네!"
"845","00:56:43:23","00:56:45:11","가자"
"846","00:56:45:13","00:56:50:01","[장내 방송 영어로]
일본 대 헝가리
남자 탁구 경기가 곧 시작됩니다"
"847","00:56:50:03","00:56:52:14","[시끌벅적한 소리]
버스 분위기
날로 좋아지는구먼"
"848","00:56:52:16","00:56:53:24","[이 코치 웃음소리]"
"849","00:56:54:01","00:56:56:15","[잔잔한 음악]"
"850","00:56:57:00","00:56:58:18","[키득거리는 소리]"
"851","00:56:59:13","00:57:01:13","(연정)
[웃으며]
어, 이쁘다"
"852","00:57:40:15","00:57:42:21","틀림없이 직접 본 거이?"
"853","00:57:43:04","00:57:44:06","사실이야?"
"854","00:57:44:19","00:57:46:19","예, 직접 봤습니다"
"855","00:57:49:08","00:57:50:20","최 단장 동무"
"856","00:57:51:05","00:57:53:05","선수 에미나이들을
어케 관리했길래"
"857","00:57:53:07","00:57:55:02","이딴 상황이
펼쳐질 수가 있소?"
"858","00:57:55:22","00:57:57:12","난 절대"
"859","00:57:58:01","00:58:00:04","이 상태를
기냥 놔둘 수가 없소"
"860","00:58:01:06","00:58:02:19","조국에서 알기 전에!"
"861","00:58:03:14","00:58:05:03","조치를 취하갔소"
"862","00:58:12:12","00:58:14:21","(코치)
하나, 둘"
"863","00:58:15:12","00:58:18:16","- (코치) 하나, 둘
- 근데 오늘 분희 언니가 안 보이네"
"864","00:58:18:18","00:58:21:04","(코치)
하나, 둘
[호루라기 소리]"
"865","00:58:21:24","00:58:24:04","[힘들어하는 선수들]"
"866","00:58:24:21","00:58:27:05","40바퀴 돌고
뭐가 힘들다고, 응?"
"867","00:58:28:17","00:58:30:05","자, 드디어 4강이다"
"868","00:58:30:12","00:58:32:16","4강만 넘으면
만리장성이고"
"869","00:58:33:10","00:58:36:15","(이 코치)
뭐, 그동안 어려움도 많았는데
이렇게 잘 따라와 줘서"
"870","00:58:36:18","00:58:38:09","정말로 고맙다"
"871","00:58:39:00","00:58:40:21","그래서 특별히 감독님께서"
"872","00:58:40:23","00:58:43:05","(이 코치)
깜짝 선물을 준비하셨다"
"873","00:58:44:15","00:58:46:04","특별 외출이다!"
"874","00:58:46:06","00:58:48:08","[환호성]"
"875","00:58:51:22","00:58:54:14","자, 신나게
마음껏 놀고 와라"
"876","00:58:54:21","00:58:58:22","대신에 오후 7시까지
꼭 돌아와야 된다, 어?"
"877","00:58:58:24","00:59:00:16","[소리 지르는 선수들]
(이 코치)
야!"
"878","00:59:00:18","00:59:03:07","자식들이 인사도 없이...
[밝은 음악]"
"879","00:59:06:07","00:59:08:01","[웅성거리는 소리]"
"880","00:59:08:03","00:59:09:20","(두만)
야야, 빨리빨리 가자!"
"881","00:59:09:23","00:59:11:16","야, 시간 안 아깝냐?
시간 안 아..."
"882","00:59:11:18","00:59:14:16","이야, 이렇게 입으니까
훨씬 이쁘네, 어?"
"883","00:59:14:18","00:59:18:01","야야, 너희 일본어 할 줄 아는 사람
있어, 없어? 없지?"
"884","00:59:18:03","00:59:19:23","내가 확실하게
가이드해줄 테니까"
"885","00:59:20:00","00:59:21:10","신나게 한번 놀아보자
오케이?"
"886","00:59:21:12","00:59:23:12","[환호성]"
"887","00:59:24:14","00:59:27:07","[시끌벅적한 선수들]"
"888","00:59:36:10","00:59:38:03","[노크 소리]"
"889","00:59:43:19","00:59:46:18","순복아, 외출 안 나갔어?"
"890","00:59:49:12","00:59:52:08","왜? 뭐 할 말 있어?"
"891","00:59:53:16","00:59:54:19","저..."
"892","00:59:57:10","00:59:59:01","분희 동무가"
"893","01:00:00:09","01:00:02:08","몸이 아이 좋은 것 같습니다"
"894","01:00:03:16","01:00:06:02","(순복)
저한테는 그냥
갔다 오라 하시는데"
"895","01:00:06:04","01:00:08:02","걱정이 돼서리..."
"896","01:00:12:12","01:00:14:12","[똑똑]
(정화)
이분희"
"897","01:00:14:22","01:00:16:22","이분희
[문 여는 소리]"
"898","01:00:22:15","01:00:24:01","이분희"
"899","01:00:25:18","01:00:28:08","이분희!
[분희 신음]"
"900","01:00:30:02","01:00:31:17","병원 가자, 어?"
"901","01:00:33:01","01:00:34:11","이분희"
"902","01:00:35:13","01:00:38:06","정신 좀 차려봐, 어?
[분희 신음]"
"903","01:00:39:21","01:00:42:08","[비명]"
"904","01:01:00:09","01:01:01:20","[정화 한숨 소리]"
"905","01:01:08:00","01:01:09:15","(정화)
간염이라며"
"906","01:01:12:12","01:01:14:00","언제부터 아팠어?"
"907","01:01:15:15","01:01:17:03","꽤 됐어"
"908","01:01:18:01","01:01:21:03","치료는?
왜 안 받았어?"
"909","01:01:22:01","01:01:24:06","나만 못 받는 것도 아니고"
"910","01:01:25:00","01:01:26:22","이런 사람 많은데, 뭐"
"911","01:01:28:04","01:01:31:00","(분희)
괜찮으니까
동무만 알고 있으라"
"912","01:01:31:02","01:01:32:15","[정화 한숨 소리]"
"913","01:01:34:18","01:01:37:03","[코끼리 소리]
[웅성거리는 선수들]"
"914","01:01:38:19","01:01:40:18","[코끼리 소리]"
"915","01:01:41:10","01:01:44:05","[일본어 장내 방송]
[밝은 음악]"
"916","01:01:44:17","01:01:47:09","- 안녕!
- (두만) 잠깐만, 연정아"
"917","01:01:48:10","01:01:49:12","정말?"
"918","01:01:49:14","01:01:52:05","(두만)
그래, 좀 적당히
좀 들이댔어야지"
"919","01:01:52:07","01:01:55:11","얼마나 놀랐으면 애가
결혼했다고 뻥을 치냐, 뻥을 치긴?"
"920","01:01:55:23","01:01:57:06","(두만)
많이..."
"921","01:01:58:17","01:02:00:04","뭐 하는 겁니까?"
"922","01:02:01:22","01:02:04:08","(두만)
[웃으며]
날씨 좋다!"
"923","01:02:05:08","01:02:07:00","[헛기침하는 경섭]"
"924","01:02:09:12","01:02:11:09","[웃으며]
진짜 맛있어, 그렇게?"
"925","01:02:12:17","01:02:15:01","[속삭이듯]
야야야, 저기
시작한다, 시작한다"
"926","01:02:18:18","01:02:20:02","[희미하게]
파이팅"
"927","01:02:20:05","01:02:21:20","야, 가, 빨리 좀
종 치지 말고 가"
"928","01:02:32:02","01:02:34:02","남조선 방식이에요"
"929","01:02:34:04","01:02:36:14","남조선에선 여자가
남자 팔짱 끼고 싶으면"
"930","01:02:36:16","01:02:38:16","언제든지 먼저
팔짱 끼거든요"
"931","01:02:39:24","01:02:42:08","기, 기래도 이건 좀..."
"932","01:02:42:11","01:02:45:08","왜요? 진짜 제가
그렇게 싫어요?"
"933","01:02:45:10","01:02:46:23","[경섭 한숨 소리]"
"934","01:02:47:00","01:02:49:19","기, 기거이
싫은 게 아니라..."
"935","01:02:51:18","01:02:53:08","그게 아님 뭐예요?"
"936","01:02:54:06","01:02:56:04","[경섭 한숨 소리]"
"937","01:02:58:05","01:03:00:13","나도 연정 동무는
싫디 않습니다"
"938","01:03:02:01","01:03:04:17","(경섭)
대회 끝나면 피차
얼굴도 못 보고 살 건데"
"939","01:03:05:14","01:03:08:05","이카다 마음에
정분이라도 나믄
[애잔한 음악]"
"940","01:03:09:17","01:03:12:15","[떨리는 한숨 소리]
기 마음을 품고"
"941","01:03:12:24","01:03:14:17","평생을 어케 살갔습니까?"
"942","01:03:37:06","01:03:38:24","[두만 웃음소리]"
"943","01:03:46:10","01:03:48:15","[긴장감 있는 음악]"
"944","01:03:49:09","01:03:50:18","시작하라우"
"945","01:03:50:20","01:03:52:08","알갔습니다!"
"946","01:03:58:02","01:04:00:17","[물건 뒤지는 소리]"
"947","01:04:18:09","01:04:20:15","[파도 소리]"
"948","01:04:21:11","01:04:24:07","기 반지는 항상
끼고 다니는 것 같던데"
"949","01:04:25:20","01:04:27:12","애인 동무가 준 거가?"
"950","01:04:28:03","01:04:30:12","부러워?
[분희 헛웃음]"
"951","01:04:31:02","01:04:32:23","연애는 관심 없어야"
"952","01:04:36:11","01:04:38:09","우리 아빠가 주신 거야"
"953","01:04:41:11","01:04:43:00","곱다야"
"954","01:04:44:20","01:04:47:04","금메달 꼭 따야갔구나"
"955","01:04:47:07","01:04:49:07","(분희)
아바지가
응원하고 계실 테니"
"956","01:04:52:05","01:04:54:05","병원에 입원 중이셔"
"957","01:04:55:01","01:04:56:23","많이 아프시거든"
"958","01:04:57:24","01:04:59:17","미안하구나"
"959","01:05:00:02","01:05:01:15","괜한 걸..."
"960","01:05:01:19","01:05:04:02","[웃으며]
촌스럽게 왜 그래?"
"961","01:05:06:22","01:05:09:10","우리 아빠 때문에
탁구 시작했어"
"962","01:05:11:01","01:05:13:09","(정화)
예전에 탁구 선수셨는데"
"963","01:05:13:11","01:05:15:12","[잔잔한 음악]
무명이셨지만"
"964","01:05:16:10","01:05:19:06","항상 나한테 제일
큰 힘이 돼주신 분이"
"965","01:05:19:18","01:05:21:17","우리 아빠야"
"966","01:05:22:20","01:05:24:06","기래?"
"967","01:05:30:24","01:05:32:13","긴데..."
"968","01:05:33:19","01:05:36:13","나 때문에
외출 안 나간 거가?"
"969","01:05:38:01","01:05:40:11","[헛웃음 치며]
어이없네"
"970","01:05:41:05","01:05:44:03","내가 그렇게
인정 많은 사람처럼 보여?"
"971","01:05:45:01","01:05:46:08","하긴"
"972","01:05:46:11","01:05:49:06","하긴?
[분희, 정화 웃음소리]"
"973","01:05:50:11","01:05:52:09","그쪽도 다를 거
없는 거 같은데"
"974","01:05:53:11","01:05:56:01","기나저나 호칭은
와 그 모양이간?"
"975","01:05:56:15","01:05:58:09","내가, 뭐?"
"976","01:05:59:24","01:06:03:02","내가 동무보다
한 살 많은 건 알디?"
"977","01:06:03:17","01:06:05:04","그래서"
"978","01:06:05:17","01:06:08:08","설마 나보고 언니라고
불러달라는 거야?"
"979","01:06:08:10","01:06:10:12","바라지도 않아야
[쯧]"
"980","01:06:11:05","01:06:12:21","알고나 있으란 말이다"
"981","01:06:12:23","01:06:14:19","[정화 웃음소리]"
"982","01:06:18:12","01:06:20:08","내려와서 살고 싶단 생각"
"983","01:06:22:07","01:06:24:07","(정화)
해본 적 없어?"
"984","01:06:25:02","01:06:27:02","남한이 북한보다
잘살잖아"
"985","01:06:28:03","01:06:29:18","의료 혜택도 북쪽보단..."
"986","01:06:29:20","01:06:31:08","남조선보단"
"987","01:06:32:21","01:06:35:08","미국이 더
살기 좋디 않갔어?"
"988","01:06:36:01","01:06:38:09","그럼 정화 동무는
미국 가서 살디 그래?"
"989","01:06:41:04","01:06:42:13","(분희)
난"
"990","01:06:43:10","01:06:45:10","잘사는 나라보다는"
"991","01:06:48:11","01:06:50:12","기래도 우리 조국에서
살 거야"
"992","01:07:17:15","01:07:19:12","[선수들 한숨 소리]"
"993","01:07:19:14","01:07:21:04","(이 코치)
왜 이렇게 늦었어?"
"994","01:07:30:18","01:07:32:08","죄송합니다"
"995","01:07:32:14","01:07:34:14","저 때문에 일이 생겨서"
"996","01:07:34:21","01:07:36:05","리분희 선수까지..."
"997","01:07:36:21","01:07:38:05","괜찮소"
"998","01:07:38:16","01:07:40:04","기럴 수도 있디요"
"999","01:07:43:02","01:07:44:09","모두들"
"1000","01:07:44:24","01:07:46:24","기동안 수고 많이 했시우"
"1001","01:07:48:18","01:07:51:13","[어두운 음악]
끝까지 뜻을 이루지
못하게 된 건"
"1002","01:07:51:22","01:07:53:13","매우 유감입니다"
"1003","01:07:53:15","01:07:55:14","[웅성거리는 선수들]"
"1004","01:08:00:08","01:08:02:18","(장 대장)
북조선 선수들은
방으로 들어가서"
"1005","01:08:03:01","01:08:05:18","- 짐 싸고 전원 대기하라
- 뭐라고요?"
"1006","01:08:06:22","01:08:08:11","준결승이 내일이에요"
"1007","01:08:08:22","01:08:10:20","내가 분명히 경고했습니다"
"1008","01:08:11:07","01:08:12:18","(장 대장)
유일팀의 규칙과"
"1009","01:08:13:05","01:08:15:08","우리의 통제를
잘 따라야 한다고"
"1010","01:08:15:21","01:08:17:21","우리가 어긴 규칙이 뭐죠?"
"1011","01:08:18:13","01:08:21:03","열심히 훈련만 하는 거
다 보셨잖아요!"
"1012","01:08:26:19","01:08:28:19","[물건 쏟아지는 소리]"
"1013","01:08:29:00","01:08:30:19","[웅성거리는 소리]
[탄식 소리]"
"1014","01:08:34:07","01:08:35:16","이건 저희들이 그냥"
"1015","01:08:35:18","01:08:37:24","친해지고 싶어서
억지로 준 거라고요"
"1016","01:08:38:05","01:08:39:17","(장 대장)
북조선 선수들"
"1017","01:08:40:02","01:08:42:24","모든 책임은
조국에 돌아가 묻갔어!"
"1018","01:08:44:07","01:08:46:07","모두 방으로 이동하라우!"
"1019","01:08:46:09","01:08:48:11","[당황하는 남한 선수들]"
"1020","01:08:50:02","01:08:51:17","너무하잖아요!"
"1021","01:08:57:08","01:09:00:10","억지로 같이 탁구 치라고
할 땐 언제고"
"1022","01:09:03:05","01:09:05:08","이렇게 그냥 끝내는 게
어디 있어요!"
"1023","01:09:06:12","01:09:08:16","최연정 선수 말대로"
"1024","01:09:09:05","01:09:12:03","우리가 탁구 치러 왔디
연애하러 왔소?"
"1025","01:09:13:18","01:09:15:24","(최 단장)
이거이 무슨 말인지"
"1026","01:09:16:14","01:09:19:21","최연정 선수래
잘 알 것 같은데"
"1027","01:09:21:21","01:09:23:16","그건...
[떨리는 숨소리]"
"1028","01:09:24:13","01:09:27:17","그냥 저 혼자
그런 거라고요"
"1029","01:09:29:00","01:09:31:01","정말 아무것도 아니에요"
"1030","01:09:31:15","01:09:34:16","그, 그게, 그게 문제라면
제가 다 책임질게요"
"1031","01:09:35:02","01:09:37:22","(연정)
정말 저, 저 혼자서..."
"1032","01:09:39:08","01:09:42:01","[연정 우는 소리]"
"1033","01:09:47:16","01:09:51:06","최연정 선수 혼자서 책임질
공작은 아닌 거 같고"
"1034","01:09:52:17","01:09:54:09","(장 대장)
최경섭 동무"
"1035","01:09:54:22","01:09:55:20","[탁]"
"1036","01:10:00:08","01:10:02:21","프랑스 감독의 명함을
숨겨온 이유는"
"1037","01:10:03:12","01:10:05:06","조국에 돌아가 묻갔어!"
"1038","01:10:05:23","01:10:08:07","- (두만) 저기요
- 올라가라!"
"1039","01:10:09:21","01:10:11:16","(두만)
그 명함 경섭이가
숨긴 거 아닙니다"
"1040","01:10:11:18","01:10:15:05","그건 그냥 지연수 감독이랑 저랑
친하기 때문에, 그래서 준 거라고요"
"1041","01:10:15:07","01:10:17:18","[어두운 음악이 계속된다]"
"1042","01:10:20:03","01:10:23:21","저기, 저, 정말
그런 게 아니라고요"
"1043","01:10:23:23","01:10:25:18","최연정 선수"
"1044","01:10:26:08","01:10:29:08","동무의 그 감정
존중합네다"
"1045","01:10:30:18","01:10:32:18","기럴 수 있디요"
"1046","01:10:34:05","01:10:35:22","지금 이러는 거이"
"1047","01:10:36:03","01:10:39:23","우리 경섭 동무를 따라
월북이라도 하갔단 겁네까?"
"1048","01:10:42:08","01:10:44:19","이렇게 일방적으로
정리할 수 없어요"
"1049","01:10:45:16","01:10:48:13","서로 이야기하면
다 해결될 일 아닌가요?"
"1050","01:10:49:00","01:10:51:00","왜 들어보려 하지도
않냐고요!"
"1051","01:11:02:02","01:11:04:02","[흐느끼며]
어떡해"
"1052","01:11:04:06","01:11:06:05","이러다 경섭 씨..."
"1053","01:11:06:09","01:11:09:00","북한 돌아가면 정말
큰일 나는 거 아니냐고"
"1054","01:11:09:02","01:11:11:18","[흐느끼는 연정]
걱정 마"
"1055","01:11:12:10","01:11:14:10","내일이 준결승인데"
"1056","01:11:14:21","01:11:16:14","설마 당장 돌아가겠어?"
"1057","01:11:16:16","01:11:19:19","진짜 수, 수용소라도
끌려가면 어떡해"
"1058","01:11:20:08","01:11:22:09","[계속 흐느끼는 연정]"
"1059","01:11:22:19","01:11:24:15","[두만 한숨 소리]"
"1060","01:11:25:11","01:11:27:11","(이 코치)
이대로 끝낼 수는 없습니다"
"1061","01:11:27:13","01:11:29:19","그 명함은 지연수가
두만이한테 주면서"
"1062","01:11:29:21","01:11:31:21","경섭이한테도
그냥 준 거래잖아요"
"1063","01:11:31:23","01:11:34:06","[헛웃음 치며]
이 코치"
"1064","01:11:34:16","01:11:36:16","아직도 정말 몰라?"
"1065","01:11:37:07","01:11:40:04","저들은 우리하고
뇌 구조가 달라"
"1066","01:11:40:13","01:11:42:06","우리한텐 단순히
명함 한 장이지만"
"1067","01:11:42:08","01:11:44:22","저쪽에선 충분히
망명 의도로 볼 수 있어"
"1068","01:11:47:10","01:11:48:19","[박 단장 한숨 소리]"
"1069","01:11:48:24","01:11:50:15","이렇게 돌아가도"
"1070","01:11:50:18","01:11:52:20","이 코치나 선수들한테
책임을 묻진 않을 거야"
"1071","01:11:53:15","01:11:55:20","(박 단장)
내가 알아서 할 테니까
걱정 마"
"1072","01:11:56:00","01:11:58:00","지금 누가
나 살자고 이래요?"
"1073","01:11:58:23","01:12:00:13","당신들이 봤어요?"
"1074","01:12:01:11","01:12:03:06","우리 애들이 얼마나"
"1075","01:12:03:19","01:12:06:20","얼마나 노력하고 고생해서
여기까지 왔는지 봤냐고요!"
"1076","01:12:07:09","01:12:09:15","뒷짐 지고 나 몰라라
시내 관광이나 하던 사람들이"
"1077","01:12:09:17","01:12:11:10","뭘 책임져, 뭘!"
"1078","01:12:11:12","01:12:13:17","이 코치, 당신 미쳤어?"
"1079","01:12:14:06","01:12:15:18","(박 단장)
대표팀 떠나고 싶어?"
"1080","01:12:16:19","01:12:18:13","이런 게 스포츠라면"
"1081","01:12:19:04","01:12:21:04","저도 더 이상
덧정 없습니다"
"1082","01:12:27:05","01:12:28:06","[문 여는 소리]"
"1083","01:12:28:21","01:12:31:02","(캐스터)
아, 근데 오늘은 엔트리에
변화가 좀 있네요"
"1084","01:12:31:05","01:12:33:13","북한 선수들의
컨디션 난조로 인해서"
"1085","01:12:33:16","01:12:36:05","오늘은 남한 선수들만
출전하는 걸로 돼 있는데요
[구호 외치는 헝가리팀]"
"1086","01:12:36:07","01:12:37:12","(해설자)
네, 그렇습니다"
