No.,Timecode In,Timecode Out,Subtitle
"686","00:43:33:16","00:43:35:08","앞으로 공과 사 구분해!"
"687","00:43:35:19","00:43:38:19","(사장) 아, 저, 외아들이라고
오냐오냐 키웠더니"
"688","00:43:40:01","00:43:41:24","자기 마음대로야, 이 자식이"
"689","00:43:42:01","00:43:46:03","[혀를 쯧 찬다]
저, 황 과장, 앞으로 말이야"
"690","00:43:46:20","00:43:50:10","이놈한테 엄한 형이 좀 돼 줘, 어?"
"691","00:43:50:12","00:43:53:16","[의미심장한 음악]"
"692","00:43:55:12","00:43:57:21","저놈의 자식이
[문이 벌컥 열린다]"
"693","00:43:57:23","00:43:59:11","저게 정말, 쯧
[문이 쾅 닫힌다]"
"694","00:43:59:13","00:44:01:15","[사장이 혀를 쯧 찬다]"
"695","00:44:02:11","00:44:03:11","[탁]"
"696","00:44:04:02","00:44:05:02","어디야?"
"697","00:44:05:16","00:44:07:18","알았어, 일단 만나서 얘기하자고"
"698","00:44:09:09","00:44:10:10","[거친 숨소리]"
"699","00:44:17:09","00:44:19:10","- (사장) 황 과장
- 예, 예
[비밀스러운 음악]"
"700","00:44:19:12","00:44:20:17","(사장) 자네 말이야"
"701","00:44:22:05","00:44:23:21","이제부터 내 오른팔이야"
"702","00:44:25:20","00:44:26:20","자"
"703","00:44:27:24","00:44:29:07","한잔하자"
"704","00:44:29:09","00:44:30:15","[술잔이 챙 부딪힌다]"
"705","00:44:48:17","00:44:49:17","[자동차 문이 탁 닫힌다]"
"706","00:44:50:13","00:44:51:22","야, 미쳤어?"
"707","00:44:52:19","00:44:54:22","일 마무리 지을 때까지
연락하지 말라 그랬잖아"
"708","00:44:55:16","00:44:57:10","갑자기 변동 사항이 생겼어"
"709","00:44:59:12","00:45:00:18","[브로커가 쪽지를 부스럭 편다]"
"710","00:45:02:03","00:45:03:06","(브로커) 이 계좌는 뭐야?"
"711","00:45:03:08","00:45:05:15","어차피 금감원에서
감사 들어오게 되면"
"712","00:45:06:12","00:45:08:07","회사에서 누군가
뒤집어써야 하는데"
"713","00:45:09:03","00:45:10:06","이놈이 그놈이야"
"714","00:45:11:09","00:45:14:12","얼마 전에 뒈진 놈, 그놈한테
덮어씌우기로 한 거 아니었어?"
"715","00:45:18:04","00:45:20:12","한 놈보단
두 놈이 짜고 한 게 낫잖아"
"716","00:45:21:03","00:45:22:03","안 그래?"
"717","00:45:24:11","00:45:25:11","(브로커) 그렇긴 하지"
"718","00:45:26:04","00:45:28:00","[브로커가 종이를 부스럭 접는다]
얼마나?"
"719","00:45:28:15","00:45:29:15","(조 부장) 세 장"
"720","00:45:32:02","00:45:33:13","(브로커) 세 장은
너무 많은 거 아닌가?"
"721","00:45:34:04","00:45:36:04","그 정도는 돼야 설득력이 있지"
"722","00:45:38:00","00:45:39:21","- (브로커) 언제 할까?
- (조 부장) 조금만 기다려"
"723","00:45:40:19","00:45:42:09","때가 되면 내가 연락할게"
"724","00:45:46:06","00:45:47:06","[자동차 문이 탁 닫힌다]"
"725","00:45:47:11","00:45:48:11","[멀어지는 발소리]"
"726","00:45:52:04","00:45:53:04","[문에 쿵 부딪치는 소리]"
"727","00:45:54:20","00:45:55:24","[우진과 여자4의 힘겨운 신음]"
"728","00:45:56:01","00:45:57:17","(여자4) 왜 이렇게 무거워?"
"729","00:45:57:19","00:45:59:07","[우진과 여자3의 힘겨운 신음]"
"730","00:46:02:14","00:46:04:00","(우진) 아휴, 죽겠다
[여자4의 지친 숨소리]"
"731","00:46:04:13","00:46:05:16","(여자4) 아휴"
"732","00:46:06:22","00:46:07:18","[술 취한 목소리로] 괜찮아요?"
"733","00:46:07:20","00:46:08:23","(우진) [술 취한 목소리로] 괜찮아"
"734","00:46:09:00","00:46:10:23","(여자4) 에이, 많이 먹었나 보네"
"735","00:46:11:19","00:46:13:10","이거 옷 좀 벗어 봐요
[우진의 취한 신음]"
"736","00:46:13:13","00:46:14:21","[우진과 여자4의 힘겨운 숨소리]"
"737","00:46:15:10","00:46:17:05","[우진이 거칠게 숨을 몰아쉰다]
오빠"
"738","00:46:17:07","00:46:19:15","취했어도 할 건 해야지"
"739","00:46:19:17","00:46:21:19","[우진의 거친 숨소리]
[여자4의 웃음]"
"740","00:46:22:06","00:46:23:11","[여자4의 생각하는 숨소리]"
"741","00:46:23:21","00:46:27:11","내가 먼저 씻을까
아니면 같이 씻을래?"
"742","00:46:27:13","00:46:29:13","(우진) [숨을 거칠게 몰아쉬며]
먼저, 먼저 씻어"
"743","00:46:29:19","00:46:32:04","(여자4) 아유
그러지 말고 같이 씻자
[여자4가 우진을 탁 친다]"
"744","00:46:32:06","00:46:33:14","(우진) [힘겨운 목소리로] 아유
먼저, 먼저 씻어"
"745","00:46:33:16","00:46:35:12","(여자4) 아이, 내가 씻겨 준다니까"
"746","00:46:35:14","00:46:36:22","[우진이 연신 숨을 몰아쉰다]"
"747","00:46:37:00","00:46:39:08","(여자4) 아휴, 알았어, 알았어"
"748","00:46:40:04","00:46:42:14","나 먼저 씻고 올게요?
[우진이 힘겹게 대답한다]"
"749","00:46:43:07","00:46:44:16","[여자4의 취한 신음]"
"750","00:46:45:21","00:46:46:21","[여자4의 한숨]"
"751","00:46:50:14","00:46:52:02","[우진의 구역질]"
"752","00:46:52:04","00:46:53:24","[우진의 구역질 참는 소리]"
"753","00:46:54:09","00:46:55:18","[힘겹게 숨을 몰아쉰다]"
"754","00:46:56:02","00:46:57:21","[우진의 힘겨운 숨소리]"
"755","00:47:02:19","00:47:04:09","[우진이 연신 거친 숨을 쉰다]"
"756","00:47:07:21","00:47:09:03","[욕실에서 물소리가 쏴 난다]"
"757","00:47:19:16","00:47:21:05","[물소리가 계속된다]"
"758","00:47:24:08","00:47:25:12","[여자4의 신음]"
"759","00:47:27:21","00:47:28:21","[여자4의 지친 신음]"
"760","00:47:33:05","00:47:35:02","[물소리가 계속된다]"
"761","00:47:36:16","00:47:37:19","[여자4의 피곤한 신음]"
"762","00:47:39:08","00:47:40:11","[여자4의 의아한 숨소리]"
"763","00:47:54:20","00:47:55:20","[엘리베이터 버튼을 딸각 누른다]"
"764","00:48:00:08","00:48:01:14","[엘리베이터 도착 알림음]"
"765","00:48:11:11","00:48:13:06","[의미심장한 음악]
[우진이 우진 처를 탁 잡는다]"
"766","00:48:16:14","00:48:17:14","[놀란 숨소리]"
"767","00:48:19:00","00:48:20:04","[멀리서 사이렌 소리가 들린다]"
"768","00:48:47:23","00:48:49:05","[키보드 두드리는 소리]"
"769","00:48:49:07","00:48:50:07","[전화벨 소리]"
"770","00:48:52:09","00:48:53:19","[전화벨 소리가 계속된다]"
"771","00:48:59:00","00:49:00:20","[사채업자가 흥얼거린다]"
"772","00:49:13:02","00:49:15:09","(사채업자) 이게 뭐야?
애도 아니고"
"773","00:49:16:02","00:49:18:14","'에스', 씨발 맨이네?"
"774","00:49:19:06","00:49:21:06","난 원더 우먼이 더 좋은데"
"775","00:49:22:06","00:49:23:20","짝 좀 맞춰 줘"
"776","00:49:24:20","00:49:27:01","[어두운 음악]"
"777","00:49:27:03","00:49:28:10","[퍽]
[우진의 옅은 신음]"
"778","00:49:30:13","00:49:32:05","이제 아저씨한테 관심 없고"
"779","00:49:33:00","00:49:35:07","누님이 연락이 안 돼서, 응?"
"780","00:49:36:07","00:49:39:12","하도 힘들다고 해서
취직을 시켜 줬더니"
"781","00:49:40:20","00:49:44:04","며칠째 출근 안 하면
내 입장이 뭐가 돼?"
"782","00:49:45:08","00:49:47:05","안 그래, 응?"
"783","00:49:50:24","00:49:51:24","야"
"784","00:49:52:18","00:49:54:04","돈 어서 갚아"
"785","00:49:54:22","00:49:57:20","씨발, 좆도 능력도 없는 주제에"
"786","00:49:58:13","00:50:00:14","마누라가 몸 팔아서
이자 갚는 꼴은"
"787","00:50:01:20","00:50:03:20","못 보냐, 응?"
"788","00:50:07:04","00:50:09:03","(사채업자) [웃으며] 씨발놈 봐"
"789","00:50:09:05","00:50:11:21","주먹 쥐었네, 이 개새끼가"
"790","00:50:12:01","00:50:13:15","[웃으며] 아휴, 야, 인마"
"791","00:50:13:23","00:50:15:10","(사채업자) 오버하지 마!"
"792","00:50:15:22","00:50:18:02","여기서 집어던져 버리는 수가 있어"
"793","00:50:19:18","00:50:20:21","(사채업자) 아저씨"
"794","00:50:21:20","00:50:22:21","[사채업자가 담배를 탁 던진다]"
"795","00:50:23:03","00:50:25:09","누님 얻다 짱박아 놨는지
모르겠는데"
"796","00:50:26:21","00:50:28:19","더 험한 꼴 당하기 전에"
"797","00:50:29:01","00:50:30:23","어서 연락하라 그래"
"798","00:50:31:17","00:50:35:08","대한민국이 아저씨 생각만큼
그렇게 넓지가 않아요"
"799","00:50:35:20","00:50:36:20","예?"
"800","00:50:37:13","00:50:40:03","좁디좁아, 씨발"
"801","00:50:41:03","00:50:42:12","[멀어지는 발소리]"
"802","00:50:46:14","00:50:49:03","[옅게 숨을 몰아쉰다]
[문이 철컹 여닫힌다]"
"803","00:50:49:05","00:50:50:14","[무거운 음악]"
"804","00:51:49:16","00:51:50:22","[심전도계 비프음]"
"805","00:52:05:02","00:52:06:22","[계속되는 심전도계 비프음]"
"806","00:52:08:05","00:52:09:19","[우진이 밸브를 끼익 잠근다]"
"807","00:52:09:21","00:52:11:04","[우진 부의 숨소리]"
"808","00:52:18:15","00:52:19:24","[거친 숨소리]"
"809","00:52:25:07","00:52:27:03","[부드러운 음악]"
"810","00:52:38:02","00:52:39:02","[코를 훌쩍인다]"
"811","00:53:20:12","00:53:21:16","(현준) 아빠!"
"812","00:53:21:18","00:53:22:18","(우진) 현준아"
"813","00:53:22:20","00:53:24:08","[우진의 힘주는 숨소리]
[우진과 현준이 대화한다]"
"814","00:53:27:10","00:53:28:20","[우진이 현준에게 말한다]"
"815","00:53:44:12","00:53:46:00","(우진) 이따가 아빠랑 날려 볼까?"
"816","00:53:48:05","00:53:49:05","[우진이 입소리를 슉 낸다]"
"817","00:53:49:07","00:53:50:18","(우진) 간다!"
"818","00:53:51:02","00:53:52:22","[우진과 현준의 환호]"
"819","00:53:54:16","00:53:55:23","[우진의 환호]"
"820","00:53:57:19","00:53:59:24","아, 현준이 잘하네, 아빠 뽀뽀"
"821","00:54:08:20","00:54:10:04","[우진의 신난 소리]"
"822","00:55:03:18","00:55:04:18","(우진) 잘 지냈어?"
"823","00:55:15:04","00:55:18:05","현준이가 못 본 사이에
많이 큰 거 같아"
"824","00:55:19:12","00:55:22:03","아버님 장례식은 갔어야 했는데"
"825","00:55:23:12","00:55:25:08","아버님께 너무 죄송하네"
"826","00:55:26:18","00:55:27:18","(우진) 아니야"
"827","00:55:27:20","00:55:29:13","아버지 이해하실 거야"
"828","00:55:30:20","00:55:32:09","아버지가 당신 좋아했잖아"
"829","00:55:32:11","00:55:34:08","그래서 더 죄송해"
"830","00:55:40:14","00:55:41:15","우리…"
"831","00:55:43:12","00:55:45:16","사채 빚 갚을 수 있을 거 같아"
"832","00:55:47:03","00:55:49:12","아버지가 보험 들어 놓으신 게
있으시더라고"
"833","00:55:51:08","00:55:52:08","(우진) 여보"
"834","00:55:54:18","00:55:56:09","당신만 괜찮으면"
"835","00:55:57:19","00:56:00:03","우리 예전처럼
지낼 수 있을 거 같은데"
"836","00:56:06:03","00:56:07:03","나…"
"837","00:56:09:06","00:56:10:12","자신 없어"
"838","00:56:12:20","00:56:14:09","[잔잔한 음악]"
"839","00:56:28:20","00:56:30:02","[바람에 펄럭이는 소리]"
"840","00:56:42:03","00:56:43:15","- (우진) 들어가
- (우진 처) 어"
"841","00:56:43:17","00:56:44:21","(우진) 현준이, 안녕"
"842","00:56:47:03","00:56:49:13","(현준) 아빠, 자고 가!"
"843","00:56:50:24","00:56:51:24","[우진이 피식 웃는다]"
"844","00:56:56:21","00:56:57:21","(우진) 현준아"
"845","00:56:58:20","00:57:00:19","아빠도 자고 가고 싶은데"
"846","00:57:01:13","00:57:04:05","아빠 내일 아침 일찍
회사 가야 하거든"
"847","00:57:05:02","00:57:07:10","(현준) 그럼 나도 아빠 따라갈래"
"848","00:57:07:12","00:57:10:00","(우진) 현준이가 아빠 따라오면
엄마는 누가 지켜 줘?"
"849","00:57:10:02","00:57:11:02","(현준) 응?"
"850","00:57:11:09","00:57:12:14","[우진의 옅은 웃음]"
"851","00:57:15:09","00:57:16:09","(우진) 대신"
"852","00:57:16:21","00:57:18:14","아빠가 비밀 얘기 하나 해 줄까?"
"853","00:57:18:16","00:57:19:16","(현준) 응"
"854","00:57:20:05","00:57:22:17","(우진) 사실 아빠 슈퍼맨이다?"
"855","00:57:23:09","00:57:25:11","- (현준) 어? 슈퍼맨?
- (우진) 응"
"856","00:57:26:10","00:57:29:05","(우진) 엄마한테 비밀이니까
얘기하면 안 돼, 알았지?"
"857","00:57:30:13","00:57:31:21","(현준) 치, 거짓말"
"858","00:57:31:23","00:57:35:15","(우진) 거짓말 아니야, 진짜야
아빠 진짜 슈퍼맨이야"
"859","00:57:36:09","00:57:40:02","아빠 슈퍼맨이니까
아빠 아들인 현준이도 슈퍼맨이지?"
"860","00:57:40:16","00:57:44:12","그러니까 현준이가 용감하게
엄마 지켜 줘야겠지, 그렇지?"
"861","00:57:46:01","00:57:48:03","- (우진) 그럴 수 있어?
- (현준) 응"
"862","00:57:48:09","00:57:49:16","- (우진) 약속
- (현준) 약속"
"863","00:57:49:18","00:57:50:24","- (우진) 도장
- (현준) 도장"
"864","00:57:51:01","00:57:52:11","- (우진) 복사
- (현준) 복사"
"865","00:57:52:13","00:57:54:15","(우진) 아유, 착해
아유, 우리 아들"
"866","00:57:55:00","00:57:56:00","[쪽]"
"867","00:57:56:12","00:57:58:20","자, 돌아서 엄마 앞으로 가!"
"868","00:58:00:19","00:58:01:19","(우진 처) 이리 와"
"869","00:58:02:13","00:58:03:13","[우진 처의 옅은 웃음]"
"870","00:58:04:12","00:58:06:06","- (우진) 갈게
- (우진 처) 응"
"871","00:58:10:03","00:58:11:03","[우진이 혀를 쯧 찬다]"
"872","00:58:13:03","00:58:14:10","(우진 처) 우진아, 가자"
"873","00:59:07:11","00:59:08:17","[한숨]"
"874","00:59:18:03","00:59:20:16","[의미심장한 음악]"
"875","00:59:43:13","00:59:44:13","[비닐 봉투를 부스럭 꺼낸다]"
"876","01:00:04:11","01:00:05:22","[노크 소리]"
"877","01:00:06:11","01:00:07:11","(조 부장) 예"
"878","01:00:08:24","01:00:10:01","[골프공을 탁 친다]"
"879","01:00:17:13","01:00:18:24","저, 부장님"
"880","01:00:19:21","01:00:22:18","CB 입고 확인하셨는지
여쭤보려고 왔습니다"
"881","01:00:22:20","01:00:23:24","[조 부장의 헛웃음]"
"882","01:00:24:05","01:00:25:14","(조 부장) 그걸 왜 저한테?"
"883","01:00:26:11","01:00:30:01","우리 유능하신 황 과장님께서
직접 확인하시고
[조 부장이 골프공을 탁 친다]"
"884","01:00:30:09","01:00:33:11","사장님한테 디렉트로
보고하시면 되는데"
"885","01:00:34:14","01:00:36:10","(우진) 아, 그래도
부장님께서 확인을…"
"886","01:00:36:12","01:00:37:12","(조 부장) 왜?"
"887","01:00:38:01","01:00:40:06","무슨 문제라도 생길까 봐
걱정되나 보죠?"
"888","01:00:41:08","01:00:42:08","하긴 뭐"
"889","01:00:43:07","01:00:46:08","회사에서 없어선 안 될
유능한 인재시니까"
"890","01:00:48:04","01:00:50:01","뭐, 그 정도 확인은
제가 해 드리죠"
"891","01:00:50:24","01:00:53:18","[밖에서 전화벨 소리가 들린다]
(우진) 예, 그럼 전…"
"892","01:01:04:17","01:01:08:14","[긴장되는 음악]"
"893","01:01:13:06","01:01:14:06","[휴대 전화를 탁 꺼낸다]"
"894","01:01:16:07","01:01:17:07","[휴대 전화 조작음]"
"895","01:01:21:02","01:01:22:16","(조 부장) 어, 나야"
"896","01:01:26:17","01:01:28:10","이제 슬슬 시작하자고"
"897","01:01:33:21","01:01:36:16","[긴장감이 고조되는 음악]"
"898","01:01:41:18","01:01:42:22","[다가오는 발소리]"
"899","01:01:44:09","01:01:45:12","[부스럭거리는 소리]"
"900","01:01:52:15","01:01:53:24","아, 아저씨"
"901","01:01:54:15","01:01:57:15","아니, 형님, 로토라도 맞았어?"
"902","01:02:00:20","01:02:02:03","(사채업자) 차용증"
"903","01:02:03:04","01:02:05:12","아이, 뭐가 그리 급해?"
"904","01:02:05:18","01:02:07:14","쯧, 이거 받아 가야지"
"905","01:02:10:04","01:02:11:21","일단 액수부터 확인하고"
"906","01:02:20:10","01:02:21:20","아, 그 손님"
"907","01:02:22:08","01:02:23:12","가끔 와요"
"908","01:02:24:06","01:02:27:13","아, 근데 그 손님 진짜
올 때마다 진상이에요, 진상"
"909","01:02:28:06","01:02:31:09","(종업원) 그날도 완전히 취해서
자기 몸도 못 가누더라고요"
"910","01:02:32:05","01:02:34:06","(김 형사) 아, 그래?"
"911","01:02:35:19","01:02:39:09","(사채업자) 17, 18, 19"
"912","01:02:40:00","01:02:41:09","[돈뭉치를 탁 놓는다]
20"
"913","01:02:41:24","01:02:43:11","(사채업자) 와"
"914","01:02:44:06","01:02:46:07","딱 에누리 없이 2억이네"
"915","01:02:48:10","01:02:49:11","다 깠네!"
"916","01:02:51:13","01:02:53:06","원금은 언제 갚으실 건가?"
"917","01:02:54:04","01:02:55:04","[어두운 음악]"
"918","01:02:55:06","01:02:58:13","빨리 안 갚으면
원금의 이자가 더 늘어요"
"919","01:02:59:23","01:03:01:11","지금 무슨 소리 하는 거야?"
"920","01:03:01:24","01:03:03:09","보청기 꽂아 드려?"
"921","01:03:04:15","01:03:06:17","이거 빌려 쓴 돈의
이자밖에 안 돼"
"922","01:03:06:19","01:03:09:05","- 그게 말이 돼? 무슨 이자가…
- (사채업자) '무슨 이자가'"
"923","01:03:09:21","01:03:11:01","사채 이자가"
"924","01:03:13:19","01:03:15:02","그래서 사람들이 그러잖아"
"925","01:03:15:16","01:03:18:15","'절대로 사채는
빌려 쓰는 것이 아니다'"
"926","01:03:19:16","01:03:23:00","(사채업자) 사람들이 그러는 데는
다 이유가 있어서 그래"
"927","01:03:23:17","01:03:24:21","알아들어요?"
"928","01:03:26:22","01:03:30:08","누님한테도 푹 쉬었으니까
빨리 출근 좀 하라 그래"
"929","01:03:31:11","01:03:33:17","(사채업자) 빨리 벌어야 원금 갚지
[당황한 숨소리]"
"930","01:03:34:12","01:03:35:16","안 그래?"
"931","01:03:36:07","01:03:37:10","[비열한 웃음]"
"932","01:03:38:20","01:03:39:21","[냄새를 씁 맡는다]"
"933","01:03:40:15","01:03:41:15","냄새 좋다"
"934","01:03:42:18","01:03:44:11","[사채업자가 돈을 툭 놓는다]
[긴장감 고조되는 음악]"
"935","01:03:47:21","01:03:48:21","[초인종 소리]"
"936","01:03:50:01","01:03:51:01","[김 형사의 옅은 한숨]"
"937","01:03:54:02","01:03:55:02","[노크 소리]"
"938","01:03:55:13","01:03:56:15","아무도 안 계세요?"
"939","01:03:58:15","01:04:00:14","[초인종이 울린다]"
"940","01:04:02:02","01:04:03:05","[김 형사의 옅은 한숨]"
"941","01:04:06:03","01:04:07:12","[비닐 봉투에서 열쇠를 꺼낸다]"
"942","01:04:12:05","01:04:13:05","[무전기 알림음]"
"943","01:04:13:07","01:04:14:24","[무전기 속 음성이 들린다]
[사람들의 소란스러운 소리]"
"944","01:04:20:22","01:04:23:07","이게 박민혁 씨
살해 현장에서 발견됐습니다"
"945","01:04:25:15","01:04:27:04","[쓸쓸한 음악]
[사람들의 말소리]"
"946","01:04:30:02","01:04:32:06","[긴장되는 음악]"
"947","01:04:39:03","01:04:40:04","[열쇠가 찰칵 돌아간다]"
"948","01:04:46:09","01:04:47:11","이봐요, 황우진 씨"
"949","01:04:47:13","01:04:50:04","그런 일이 있었으면
진작에 말씀을 하셨어야죠!"
"950","01:04:50:06","01:04:52:10","저랑은 전혀 관계가 없다고
생각을 해서요"
"951","01:04:53:02","01:04:54:03","아이, 나…"
"952","01:04:55:13","01:04:56:22","(김 형사) 일단은
집으로 돌아가 계세요"
"953","01:04:56:24","01:04:59:23","그리고 그 강정훈이라는 사람한테
연락이 오면"
"954","01:05:00:00","01:05:01:00","저한테 곧바로 연락 주세요"
"955","01:05:03:23","01:05:05:07","정훈이가 범인인가요?"
"956","01:05:05:10","01:05:08:12","확실하진 않지만 지금으로서는
가장 유력한 용의자입니다"
"957","01:05:09:04","01:05:10:18","그다음이 황우진 씨고요"
"958","01:05:35:19","01:05:36:20","(정훈) 우진아"
"959","01:05:41:10","01:05:42:12","[바람 가르는 소리]"
"960","01:05:50:23","01:05:52:11","(우진) 네가 죽였니?"
"961","01:05:57:12","01:05:58:12","(정훈) 응"
"962","01:06:00:15","01:06:01:18","(우진) 왜 그랬니?"
"963","01:06:02:10","01:06:03:19","말했잖아"
"964","01:06:04:05","01:06:06:02","악당들 처리가 내 할 일이라고"
"965","01:06:08:08","01:06:09:24","너 앞으로 어떻게 할 거야?"
"966","01:06:10:09","01:06:12:11","경찰들도 다 알고 있던데"
"967","01:06:13:05","01:06:14:07","상관없어"
"968","01:06:15:13","01:06:17:22","어차피 난
고향 별로 돌아갈 거니까"
"969","01:06:18:21","01:06:19:24","(정훈) 우진이 네가"
"970","01:06:21:06","01:06:22:19","내 대신 잘해 줄 거지?"
"971","01:06:33:21","01:06:34:23","(우진) 정훈아"
"972","01:06:35:22","01:06:36:22","(정훈) 응"
"973","01:06:42:15","01:06:43:20","괜찮아, 말해"
"974","01:06:48:23","01:06:50:03","떠나기 전에"
"975","01:06:52:11","01:06:54:06","내 부탁 하나만 들어줘라"
"976","01:06:59:16","01:07:00:16","[짤그랑거리는 소리]"
"977","01:07:08:08","01:07:10:05","[긴장감 있는 음악]"
"978","01:07:17:03","01:07:18:13","[무거운 효과음]"
"979","01:07:21:10","01:07:23:04","[사이렌이 울린다]
(감식 요원) 아, 오셨어요?
[사람들이 웅성거린다]"
"980","01:07:23:06","01:07:24:10","(형사1) 잠깐만요"
"981","01:07:24:12","01:07:26:00","(감식 요원) 비켜 주세요
조금만, 예
[형사1이 말한다]"
"982","01:07:26:11","01:07:28:05","(형사1과 김 형사)
- 아유, 춥다, 추워
- 아유, 수고하십니다, 어디예요?"
"983","01:07:28:07","01:07:29:11","(감식 요원) 이쪽이에요
[사이렌이 계속 울린다]"
"984","01:07:30:03","01:07:31:20","- (형사1) 아유, 추워, 아유
- (김 형사) 아유, 수고하십니다"
"985","01:07:31:23","01:07:32:18","- (형사1) 예, 수고하십니다
- (김 형사) 예"
"986","01:07:32:21","01:07:34:00","(감식 요원) 잔인하던데요?"
"987","01:07:34:02","01:07:35:05","[김 형사가 중얼거린다]
[형사1의 옅은 한숨]"
"988","01:07:36:16","01:07:39:02","지갑이랑 금품이랑
그대로 있는 걸 봐서는"
"989","01:07:39:04","01:07:40:09","강도 같지는 않습니다"
"990","01:07:41:20","01:07:43:12","범행 수법이 잔인한 걸로 봐서는"
"991","01:07:43:24","01:07:45:10","원한에 의한 살인 같습니다"
"992","01:07:45:12","01:07:46:17","(형사1) 이 사람 직업이 뭐예요?"
"993","01:07:46:19","01:07:49:23","(김 형사) 딱 봐도 뭐
별로 좋은 일 하는 놈 같진 않아"
"994","01:07:50:13","01:07:51:13","(감식 요원) 정확하시네요"
"995","01:07:52:13","01:07:54:17","소지품 중에 이게 있더라고요"
"996","01:08:01:10","01:08:02:13","(형사1) 이거 차용증인데요?"
"997","01:08:03:15","01:08:04:17","(김 형사) 차용증?"
"998","01:08:07:22","01:08:08:22","[문이 달칵 닫힌다]"
"999","01:08:09:09","01:08:10:09","[형사1이 코를 훌쩍인다]"
"1000","01:08:17:05","01:08:18:05","[형사1의 옅은 웃음]"
"1001","01:08:18:24","01:08:20:05","[서류를 부스럭댄다]"
"1002","01:08:21:21","01:08:23:04","[직원3이 서류를 부스럭 넘긴다]"
"1003","01:08:26:14","01:08:28:08","187번이 빠져 있네요"
"1004","01:08:28:22","01:08:30:14","(김 형사) 네
[휴대 전화 벨 소리]"
"1005","01:08:31:12","01:08:33:09","[김 형사가 휴대전화를 탁 연다]
응"
"1006","01:08:35:12","01:08:36:12","뭐라고?"
"1007","01:08:36:14","01:08:39:02","강정훈이가
존재하지 않는 인물이라고?"
"1008","01:08:39:16","01:08:41:10","그건 또 무슨 소리야?"
"1009","01:08:41:21","01:08:43:05","다시 조사해 봐, 인마"
"1010","01:08:43:07","01:08:45:06","(직원3) 채무자가
황우진 씨로 되어 있는데요"
"1011","01:08:45:08","01:08:47:03","네? 황우진?"
"1012","01:08:50:16","01:08:51:16","[김 형사의 옅은 한숨]"
"1013","01:08:52:11","01:08:53:12","[휴대 전화 진동음]"
"1014","01:08:58:21","01:09:00:16","[휴대 전화를 딸각 연다]"
"1015","01:09:00:19","01:09:01:19","어, 여보"
"1016","01:09:01:21","01:09:02:24","[작은 목소리로] 아빠"
"1017","01:09:04:01","01:09:05:03","(우진) 아, 현준이구나"
"1018","01:09:05:22","01:09:07:11","아, 근데 왜 이렇게
목소리가 작아?"
"1019","01:09:07:19","01:09:08:19","무슨 일 있어?"
"1020","01:09:09:10","01:09:12:09","어, 엄마 몰래 전화하는 거야"
"1021","01:09:13:16","01:09:15:11","(우진) 아, 그렇구나"
"1022","01:09:16:13","01:09:18:11","아빠, 보고 싶어"
"1023","01:09:19:19","01:09:22:00","아빠도 현준이 많이 보고 싶었는데"
"1024","01:09:22:23","01:09:25:01","어떻게 이렇게 딱 통했을까?
아빠랑?"
"1025","01:09:25:12","01:09:27:15","(현준) 우린 같은 슈퍼맨이니까"
"1026","01:09:27:17","01:09:30:04","슈퍼맨은 못 하는 게 없잖아
[우진의 웃음]"
"1027","01:09:30:23","01:09:33:01","(우진) 그럼, 우린 슈퍼맨이지"
"1028","01:09:34:11","01:09:35:20","[식기를 탁 내려놓는다]
현준아"
"1029","01:09:35:23","01:09:38:11","현준아, 밥 먹자"
"1030","01:09:39:04","01:09:40:21","(현준) 어, 알았어"
"1031","01:09:41:06","01:09:44:08","아빠, 끊어야겠다
나중에 또 전화할게"
"1032","01:09:44:13","01:09:46:03","그래, 알았어, 엄마 말 잘 듣고"
"1033","01:09:46:05","01:09:47:19","(현준) 응"
"1034","01:09:49:23","01:09:52:15","[현준이 휴대 전화를 탁 닫는다]
우리 현준이, 누구랑 통화했어?"
"1035","01:09:56:02","01:09:57:19","(현준) 아빠랑"
"1036","01:09:59:19","01:10:00:22","아빠랑?"
"1037","01:10:13:03","01:10:14:10","- (형사1) 안 연 것 같아요
- (김 형사) 안 열었어?"
"1038","01:10:14:12","01:10:16:15","[오토바이 엔진음]"
"1039","01:10:20:22","01:10:21:24","(종업원) 어, 형사님, 안녕하세요"
"1040","01:10:22:01","01:10:23:24","아유, 그 범인 잡으셨어요?"
"1041","01:10:24:01","01:10:28:01","어, 너 그때 그 사람이랑
같이 술 마신 일행 기억나냐?"
"1042","01:10:28:03","01:10:29:10","- 씁, 일행이요?
- (김 형사) 어"
"1043","01:10:29:12","01:10:31:16","일행 없는데
그 사람 맨날 혼자 마시는데"
"1044","01:10:31:18","01:10:32:18","(김 형사) 어?"
"1045","01:10:33:00","01:10:35:09","(종업원) 아, 맞다
그 사람 술버릇이요"
"1046","01:10:36:03","01:10:38:14","아무도 없는데
꼭 친구랑 같이 있는 것처럼"
"1047","01:10:38:16","01:10:40:01","- 혼자 떠들더라고요
- (김 형사) 뭐라고?"
"1048","01:10:40:03","01:10:42:13","야, 똑바로 본 거 맞아?
이상하잖아"
"1049","01:10:42:15","01:10:44:00","- 혼자 와 가지고 술 두 잔…
- (김 형사) 잠깐, 잠깐, 잠깐"
"1050","01:10:44:02","01:10:45:22","- 야, 가게에 CCTV 있지?
- (종업원) 예"
