No.,Timecode In,Timecode Out,Subtitle
"676","00:34:47:04","00:34:49:24","범인을 찾았는데
그게 그만 망실돼버렸어"
"677","00:34:51:08","00:34:52:08","아이, 그래서요?"
"678","00:34:52:21","00:34:53:21","아이!"
"679","00:34:54:18","00:34:55:19","[헛웃음 소리]"
"680","00:34:56:14","00:34:58:23","아니, 지금 뭐
'배우가 필요하다'"
"681","00:34:59:00","00:35:00:06","그 말씀 하시는 거예요?"
"682","00:35:00:12","00:35:01:12","3일 준다"
"683","00:35:01:20","00:35:04:00","[헛웃음 치며]
이건요"
"684","00:35:04:05","00:35:06:18","칼침 놓는 대신
몇 년 대타 뛰는 거하고"
"685","00:35:06:21","00:35:08:14","차원이 다른 일이에요"
"686","00:35:08:16","00:35:11:03","조직에선 대타 뛰고 나오면
뭐, 어떤 대접을 해주지만"
"687","00:35:11:05","00:35:13:02","이건 잡히는 순간 끝장인데"
"688","00:35:13:04","00:35:16:01","그런, 그 정도의 배우를
어디서 캐스팅합니까?"
"689","00:35:19:09","00:35:20:21","그래서 캐스팅해온 거 아니냐"
"690","00:35:22:22","00:35:23:20","- 잘해
- 아니, 아니"
"691","00:35:23:22","00:35:25:17","자, 잠깐만요
잠깐만요!"
"692","00:35:26:19","00:35:29:10","저 아직 한다고
얘기한 적 없는데요"
"693","00:35:32:03","00:35:33:07","공사 다시 하기 싫어?"
"694","00:35:34:22","00:35:36:07","태경 김양수한테 갈까?"
"695","00:35:39:21","00:35:41:13","[괴로운 듯 나지막한 신음]"
"696","00:35:42:06","00:35:44:09","아니, 정말
왜 그러십니까, 예?"
"697","00:35:44:18","00:35:47:08","얘기를 좀 해봅시다
왜, 왜, 뭐가! 왜!"
"698","00:35:47:21","00:35:50:05","- 모르게 따라붙는다고 하긴...
- 아니!"
"699","00:35:51:02","00:35:52:21","일이 적성에 안 맞으세요?"
"700","00:35:53:12","00:35:55:12","- 열심히는...
- 아니, 또, 또 변명!"
"701","00:35:55:14","00:35:57:05","내가, 내가, 내가
전에도 말씀드렸죠"
"702","00:35:57:08","00:35:59:22","나랑 얘기할 때
변명하지 말라니까!"
"703","00:35:59:24","00:36:02:13","[휴대폰 벨 소리]"
"704","00:36:02:15","00:36:03:17","죄송합니다"
"705","00:36:04:00","00:36:05:00","하, 참!"
"706","00:36:05:13","00:36:06:21","[다정하게]
아빠 일하는데"
"707","00:36:07:08","00:36:09:12","[양의 한숨 소리]
이따 전화할게"
"708","00:36:10:19","00:36:11:19","(양)
아휴"
"709","00:36:12:11","00:36:14:04","오늘 같은 경우에는 이제...
[휴대폰 벨 소리]"
"710","00:36:14:06","00:36:16:08","아, 씨발, 씨!"
"711","00:36:17:12","00:36:20:06","[계속 울리는 벨 소리]"
"712","00:36:20:08","00:36:21:08","2387?"
"713","00:36:23:21","00:36:25:12","네, 서울지검 주 검사입니다"
"714","00:36:25:15","00:36:28:11","아, 예, 저...
시경에 있는 최철기 반장입니다"
"715","00:36:29:07","00:36:31:12","시경의 최 반장님?"
"716","00:36:33:11","00:36:35:03","아아, 예예예"
"717","00:36:35:15","00:36:38:06","아, 요즘 아주
좋은 활동 많이 하시던데요?"
"718","00:36:38:19","00:36:41:21","영감님도 태경 김양수 회장 때문에
꽤 바쁘셨겠던데요?"
"719","00:36:43:21","00:36:45:02","아이, 뭐, 예예"
"720","00:36:48:17","00:36:51:04","아, 근데 어쩐 일로
이렇게 나한테 전화를 다 주시고?"
"721","00:36:51:07","00:36:52:13","아, 예, 저..."
"722","00:36:52:18","00:36:55:13","아까 낮엔 본의 아니게
죄송하게 됐습니다"
"723","00:36:55:15","00:36:56:19","(양)
무슨 일 있었어요?"
"724","00:36:57:03","00:36:59:16","(철기)
통성명 없이 그냥 따라붙길래
그렇게 됐는데"
"725","00:37:00:16","00:37:02:04","영감님 식구더라고요"
"726","00:37:03:01","00:37:04:10","거, 우리 식구가
왜 그랬을까?"
"727","00:37:04:24","00:37:06:05","(양)
나도 한번 알아볼게요"
"728","00:37:06:06","00:37:07:08","알겠습니다, 영감님"
"729","00:37:08:16","00:37:10:23","전 영감님이
혹시라도 섭섭해하실까 봐서"
"730","00:37:12:09","00:37:15:19","아이, 무슨 말씀을 그렇게 하세요
섭섭하기는"
"731","00:37:16:11","00:37:19:11","서로 일하다가 이렇게
오해도 쌓일 수 있고 그런 거지, 뭐"
"732","00:37:19:17","00:37:22:01","아이, 그리고 사적인 감정 있어서
그랬겠어요?"
"733","00:37:22:08","00:37:24:22","제가 요즘 청와대에
보고하는 사건을 맡다 보니까"
"734","00:37:24:24","00:37:26:11","신경이 좀 예민해져서요"
"735","00:37:27:09","00:37:29:02","예, 그래요, 응"
"736","00:37:29:14","00:37:30:23","범인 잘 잡으시고요"
"737","00:37:31:11","00:37:33:00","거, 청와대에도 보고 잘하시고"
"738","00:37:33:09","00:37:34:16","예, 그럼 끊습니다"
"739","00:37:35:15","00:37:36:15","[탁]"
"740","00:37:42:01","00:37:43:01","[헛웃음 소리]"
"741","00:37:43:24","00:37:47:01","아, 대한민국 민주 경찰
많이 좋아졌네"
"742","00:37:48:12","00:37:51:08","검사한테 대놓고
'영감, 영감, 영감' 야지나 주고"
"743","00:37:53:08","00:37:54:08","어떻게 생각해요?"
"744","00:37:56:17","00:37:58:06","좋지 않다고 생각합니다"
"745","00:38:00:18","00:38:01:18","[한숨 소리]"
"746","00:38:05:12","00:38:07:19","[수일 한숨 쉬고 달려가며]
사, 사, 사, 사장님"
"747","00:38:08:09","00:38:10:10","- 왜?
- 정 사장님 와 계십니다"
"748","00:38:10:16","00:38:12:05","- 정 사장이? 어디 계셔?
- 예"
"749","00:38:12:07","00:38:13:22","[작게 웃는 수일]
오오!"
"750","00:38:15:11","00:38:17:14","아이고, 정 사장님"
"751","00:38:17:20","00:38:20:09","이 시간에 여긴
어쩐 일이세요, 응?"
"752","00:38:20:11","00:38:21:16","돈 버셔야지, 하하!"
"753","00:38:21:18","00:38:23:21","아, 오십견이 와가지고
마사지 좀 받으려고"
"754","00:38:23:23","00:38:25:21","아, 마사지!
여기 죽여요, 하하!"
"755","00:38:25:23","00:38:28:20","아! 저기 투자 계약서
요번 주 안에 정리하실 거죠?"
"756","00:38:28:24","00:38:30:13","- 아, 투자 계약서?
- 예"
"757","00:38:30:16","00:38:31:22","[남자 얼버무리며]
- 투자 계약서?
- 예"
"758","00:38:31:23","00:38:33:03","- 어, 투자 계약서...
- 예"
"759","00:38:33:10","00:38:35:09","- 전화할게요, 제가 전화할게요
- 예예예"
"760","00:38:35:13","00:38:37:03","예예, 그러세요
[대충 자리 피하는 남자]"
"761","00:38:37:05","00:38:38:05","가세요, 예!"
"762","00:38:40:02","00:38:42:13","[남자들 왁자지껄 웃는 소리]"
"763","00:38:43:16","00:38:47:07","(석구)
이야, 김 회장님도
여기 다니세요?"
"764","00:38:47:23","00:38:49:06","오오, 허!"
"765","00:38:50:02","00:38:52:05","이거, 얼마 전에
나오셨다는 얘기 들었는데"
"766","00:38:52:07","00:38:54:24","제가 죄송합니다
[웃으며]
제가 정신이 없어가지고"
"767","00:38:55:20","00:38:58:09","제가 직접 찾아뵙고
인사를 드렸어야 되는데"
"768","00:38:58:11","00:39:01:17","바쁜 사람끼리, 뭘?
소식 듣고 살면 되지"
"769","00:39:02:03","00:39:03:03","[석구의 가식적인 웃음]"
"770","00:39:04:01","00:39:07:14","공교롭게도
우리 해동 빌딩 투자자분들이"
"771","00:39:07:16","00:39:09:03","여기 다 모여 계시네요?"
"772","00:39:10:06","00:39:11:23","- 우리 해동?
- 예"
"773","00:39:11:24","00:39:15:01","[양수의 너털웃음]"
"774","00:39:15:07","00:39:17:04","장 사장이 한자가 약해서"
"775","00:39:17:12","00:39:19:21","'태경'을 자꾸
'해동'이라고 읽네요"
"776","00:39:20:00","00:39:21:21","으하하하하!"
"777","00:39:21:23","00:39:23:06","하하하하하!"
"778","00:39:24:00","00:39:25:01","아니"
"779","00:39:25:21","00:39:28:19","정당하게 입찰받아서
넘어온 건물을"
"780","00:39:28:23","00:39:32:07","그렇게 말씀하시면 안 되죠
오해하시겠네"
"781","00:39:32:23","00:39:33:23","[수저 탁자에 놓는 소리]"
"782","00:39:35:06","00:39:37:22","우리 석구 많~이 컸네
[피식]"
"783","00:39:38:18","00:39:39:18","[큰 소리로]
어이, 이봐!"
"784","00:39:40:08","00:39:42:09","요새 여기
문신한 애들도 받아주나?"
"785","00:39:43:01","00:39:44:01","어?"
"786","00:39:46:14","00:39:49:10","아아, 이 친구"
"787","00:39:49:20","00:39:52:20","현장에서 칼 쓰는 일 하다가
넥타이 매고 다니려니까"
"788","00:39:53:04","00:39:54:23","잘 씻어야 돼요"
"789","00:39:56:01","00:39:57:23","빨리 씻고 가 봐
[피식]"
"790","00:39:58:05","00:39:59:14","(양수)
우린 예약이 돼 있어서"
"791","00:39:59:23","00:40:02:00","자, 마사지들 받으러 가시죠"
"792","00:40:03:15","00:40:04:15","[어깨 치고 가는 소리]"
"793","00:40:09:18","00:40:11:22","(석구)
야, 최철기한테 전화해 봐"
"794","00:40:12:22","00:40:15:08","- 아유, 지은이 안녕?
- (꼬마) 안녕하세요"
"795","00:40:15:10","00:40:17:07","- 아이, 어디 가시나 봐요?
- (여자) 네, 목욕 가요"
"796","00:40:17:10","00:40:18:10","예"
"797","00:40:18:21","00:40:21:03","[남자들 발소리]"
"798","00:40:23:05","00:40:24:05","이동석 씨?"
"799","00:40:28:01","00:40:29:16","저기...
[억지웃음 소리]"
"800","00:40:31:09","00:40:33:19","저번 달 이자는
송금해드렸는데"
"801","00:40:34:07","00:40:37:15","[시끄러운 기계음]"
"802","00:40:38:01","00:40:41:15","[구역질 소리]
[위잉, 와르르]"
"803","00:40:44:04","00:40:46:23","[카악, 퉤]
아이고, 죽겠다, 아이고, 씨!"
"804","00:40:47:17","00:40:50:19","(석구)
이야, 강도, 강간
미성년자 성폭행"
"805","00:40:50:21","00:40:53:13","이야, 이동석이 이거
쓰레기구나, 쓰레기"
"806","00:40:53:15","00:40:55:20","[웅얼거리며]
누구세요? 누구신데
저한테 이러시는 거예요?"
"807","00:40:55:22","00:40:57:20","야, 갑자기 그렇게 물으니까
당황스럽다, 야"
"808","00:40:57:22","00:40:58:22","야, 내가 누구냐?"
"809","00:41:00:22","00:41:03:20","[동석의 비명]
[퍽, 퍽]"
"810","00:41:04:19","00:41:07:06","[계속 때리는 소리]
(동석)
자, 잘못했어요, 잘못했어요!"
"811","00:41:07:08","00:41:10:15","[퍽]
으악, 콜록콜록!
잘못했어요, 잘못했어요"
"812","00:41:10:17","00:41:14:08","이야, 이야하하!
이거 봐라, 이거 봐, 어?"
"813","00:41:14:10","00:41:18:17","[헉헉거리는 소리]
와, 이동석이 이게
파이팅이 있네, 파이팅이, 어?"
"814","00:41:18:19","00:41:20:22","[동석의 울음소리]
야, 동석아"
"815","00:41:20:24","00:41:23:02","야야야, 우리 이러지 말고"
"816","00:41:23:05","00:41:26:10","아, 냄새나 죽겠다
제발 빨리 좀 끝내자, 어?"
"817","00:41:26:21","00:41:29:12","(석구)
자, 마지막으로 물을게"
"818","00:41:30:16","00:41:33:24","이번에 여자 아기
강간하고 토막 낸 거"
"819","00:41:34:17","00:41:35:22","너잖아"
"820","00:41:36:23","00:41:39:04","- 겨, 경찰이세요?
- 아이고, 야!"
"821","00:41:39:06","00:41:41:23","[비명 지르며]
아, 아, 아니요, 아니요!
아니에요, 아니에요!"
"822","00:41:42:01","00:41:44:08","저 조, 조사받고
풀려났어요"
"823","00:41:44:10","00:41:46:00","(동석)
아, 알리바이도
확실하다 그랬어요"
"824","00:41:46:02","00:41:49:16","[악쓰며]
'예' 하면 되는데
이 개새끼가, 씨발!"
"825","00:41:49:18","00:41:52:24","증거, 증거 불충분이었지
무죄라는 건 아니잖아!"
"826","00:41:53:00","00:41:55:05","어디서 주워들은 건 있어갖고
알리바이 타령이야"
"827","00:41:55:07","00:41:56:18","알리바이 영어로 써 봐!
영어로!"
"828","00:41:56:20","00:41:59:09","야야, 이거 손가락 끼고
써 봐, 이 개새끼야!"
"829","00:42:00:16","00:42:01:19","처음부터 다시 할까?"
"830","00:42:01:21","00:42:03:17","[동석 울부짖으며]
아, 아, 아닙니다!
잘못했습니다!"
"831","00:42:03:19","00:42:07:02","사, 사, 살려주세요
살려주세요, 살려주세요"
"832","00:42:07:05","00:42:08:13","야, 줘 봐
[훌쩍]"
"833","00:42:10:24","00:42:12:20","이, 씨! 야!
어느 거, 어느 거?"
"834","00:42:12:23","00:42:14:07","[울음소리]
(석구)
어느 거, 이거?"
"835","00:42:17:06","00:42:18:18","와, 딸내미가"
"836","00:42:19:14","00:42:23:02","엄마, 아빠 하나도 안 닮은 게
이쁘장하네, 응?"
"837","00:42:23:04","00:42:25:21","[위태로운 음악]"
"838","00:42:26:12","00:42:27:12","헉!"
"839","00:42:31:08","00:42:33:17","저한테 왜 그러시는 거예요?"
"840","00:42:33:24","00:42:36:24","[놀리듯]
너는 나한테
왜 그러시는 거예요"
"841","00:42:41:08","00:42:43:04","너 지금부터 범인 해라"
"842","00:42:43:09","00:42:45:16","[웅장하고 불안한 음악]"
"843","00:42:45:18","00:42:48:16","(석구)
이 안에
1억이 들어 있어, 응?"
"844","00:42:49:02","00:42:51:23","야, 이것만이 아니야
너 다른 빚도 많잖아"
"845","00:42:52:04","00:42:53:06","그거 다 갚아줄게"
"846","00:42:53:09","00:42:56:00","[기자들 열띤 취재 소리]"
"847","00:42:56:02","00:42:57:12","[왁자지껄한 소음]
야야! 빨리 앞으로 가!"
"848","00:42:59:21","00:43:01:05","(석구)
[부드럽게 달래며]
왜, 또..."
"849","00:43:02:16","00:43:05:08","너, 너 사형당할까 봐 그래?"
"850","00:43:07:17","00:43:10:16","야, 이런 게 있어
들어 봐"
"851","00:43:10:18","00:43:12:17","'심신장애로 인해서'"
"852","00:43:12:19","00:43:15:22","'사물을 변별할 능력이 없거나'"
"853","00:43:15:24","00:43:17:15","'구분을 잘 못하거나'"
"854","00:43:17:19","00:43:21:23","'아니면 의사를 결정할
어, 능력이 없는 자에 한해서'"
"855","00:43:22:04","00:43:24:04","어, 뭐, '그 사람이
한 거에 대해서는'"
"856","00:43:24:06","00:43:27:05","'벌하지 아니한다'
이런 게 법에 있어, 어?"
"857","00:43:27:06","00:43:30:08","형법 제10조 1항에
딱 그렇게 쓰여 있어"
"858","00:43:30:11","00:43:33:14","[플래시 터지는 소리]
[기자들의 취재 경쟁]"
"859","00:43:33:19","00:43:36:17","[울음소리]
(석구)
괜찮아, 응?"
"860","00:43:37:17","00:43:41:19","울 이유가 전혀 없는데
울고 있네? 이 바보같이"
"861","00:43:42:00","00:43:43:18","야, 우리나라는 말이야"
"862","00:43:43:24","00:43:46:05","아무리 쳐 죽일 짓거리를
하더라도"
"863","00:43:46:07","00:43:48:11","미친놈은 절대
사형을 시키지 않아"
"864","00:43:48:13","00:43:50:13","병원 가서
치료를 받게 한단 말이야"
"865","00:43:50:15","00:43:52:23","내가 너를
반드시 그렇게 만들 거고!"
"866","00:43:53:00","00:43:56:07","[달려들며 욕하는 남자]
네가 사람 새끼야? 놔 봐!"
"867","00:43:59:08","00:44:01:02","나 솔직하게 얘기한 거야"
"868","00:44:02:18","00:44:03:18","(석구)
그런데도 아니야?"
"869","00:44:04:00","00:44:06:05","- 그럼 뭐, 어쩔 수 없지
- (동석) 아, 저, 저..."
"870","00:44:06:06","00:44:07:11","저, 저기요"
"871","00:44:10:08","00:44:11:13","야, 동석아"
"872","00:44:12:12","00:44:14:00","(석구)
너 마누라는 아프지
애는 크지"
"873","00:44:14:03","00:44:16:16","언제까지 너 혼자만
생각할 순 없는 거 아니야"
"874","00:44:17:10","00:44:20:14","야, 쓸데없는 걱정 하지 말고
좀 믿어라, 씨, 쯧!"
"875","00:44:21:11","00:44:22:15","[음흉한 웃음소리]"
"876","00:44:22:22","00:44:25:15","이야, 너도 많이 늘어나네"
"877","00:44:26:05","00:44:27:02","허!"
"878","00:44:29:01","00:44:31:17","[기자들의 질문 공세]
(김 기자)
저, 진범 맞습니까?"
"879","00:44:32:06","00:44:35:10","(여자 기자)
처음부터 경찰은 이 씨를
유력한 용의자로 지목했지만"
"880","00:44:35:12","00:44:38:04","원만한 검거를 위해
그동안 극도의 보안을"
"881","00:44:38:06","00:44:39:15","유지해 왔던 것으로 보입니다"
"882","00:44:39:24","00:44:42:01","경찰은
이 씨의 검거와 함께
[서로 축하하는 수뇌부들]"
"883","00:44:42:03","00:44:45:01","범행 현장에서
이 씨의 모습이 담긴 CCTV와"
"884","00:44:45:03","00:44:48:01","범행에 쓰인 흉기
그리고 지문 등의 증거까지"
"885","00:44:48:03","00:44:50:03","완벽하게
확보했다고 밝혔습니다"
"886","00:44:50:09","00:44:53:20","이로써 지난 석 달 동안
서울 시내를 공포로 몰아넣었던"
"887","00:44:53:23","00:44:56:00","여자 초등학생
연쇄살인 사건은"
"888","00:44:56:02","00:44:58:06","마무리 단계로
접어들게 되었습니다
[TV 끄는 소리]"
"889","00:45:01:21","00:45:02:22","[긴 한숨 소리]"
"890","00:45:03:24","00:45:06:07","참, 되는 놈은
그냥 자빠져도"
"891","00:45:07:09","00:45:09:13","처녀 치마폭 속으로
자빠지는구먼"
"892","00:45:10:16","00:45:11:16","[코웃음 치는 소리]"
"893","00:45:12:24","00:45:14:14","아, 짜증 나네, 거"
"894","00:45:15:21","00:45:17:24","오늘 공이나 제대로
맞을는지 모르겠다, 씨!"
"895","00:45:24:06","00:45:25:06","[서류 툭툭 치는 소리]"
"896","00:45:25:13","00:45:27:07","여기 진술 내용
장마다 지장 찍어"
"897","00:45:28:05","00:45:30:24","[서류 넘기는 소리]"
"898","00:45:31:09","00:45:32:10","8년 전에도"
"899","00:45:33:03","00:45:36:07","9살짜리 강간해서
병신 만들고 12년 받고"
"900","00:45:36:16","00:45:37:16","[펄럭]"
"901","00:45:39:20","00:45:41:02","6년밖에 안 살았네?"
"902","00:45:50:06","00:45:51:11","[무섭게]
찍어!"
"903","00:45:54:16","00:45:56:17","[휴대폰 진동 소리]"
"904","00:46:00:12","00:46:02:00","[똑똑]
[휴대폰 진동 소리]"
"905","00:46:02:02","00:46:04:02","일 끝났으면
쓸데없는 전화 하지 말라 그랬지
[문 여는 소리]"
"906","00:46:04:03","00:46:06:21","(석구)
우리 반장님 참 매정하시다
[불안한 음악]"
"907","00:46:07:11","00:46:08:21","아이, 저희야 일이
끝났는지 안 끝났는지"
"908","00:46:08:23","00:46:10:11","알려주셔야 아는 거죠"
"909","00:46:10:17","00:46:12:22","이제 같이 한배를 탄 거나
마찬가지인데"
"910","00:46:13:08","00:46:14:09","지금 나한테 찐 붙어?"
"911","00:46:15:22","00:46:18:24","(석구)
같은 말씀을 해도
뭘 그렇게까지 말씀하십니까?"
"912","00:46:19:08","00:46:20:20","찐이 뭐야, 찐이?"
"913","00:46:20:22","00:46:21:23","(철기)
너, 씨!"
"914","00:46:25:16","00:46:26:19","[작은 소리로]
다신 전화하지 마라"
"915","00:46:26:22","00:46:28:13","바, 반장님, 반장님!"
"916","00:46:29:05","00:46:31:24","(석구)
아, 반장님이 좀
신경 써줘야 될 일이 있는데"
"917","00:46:33:07","00:46:35:09","남양주에
세주 컨트리클럽이라고 있어요"
"918","00:46:35:11","00:46:38:00","거기서 오늘
일이 하나 터질 거 같네요?"
"919","00:46:40:20","00:46:43:03","아이, 성질 하고는, 씨!
[휴대폰 덜그럭 떨어진다]"
"920","00:46:45:08","00:46:47:07","그쪽도 확인하고
출발했답니다"
"921","00:46:47:19","00:46:49:03","- 스탠바이 시켜
- (수일) 예"
"922","00:46:50:14","00:46:54:04","아, 우리 반장님이
통화하기가 싫으시다니까"
"923","00:46:54:16","00:46:55:17","그럼, 뭐..."
"924","00:46:56:05","00:46:58:05","문자 찍어드리지, 뭐
허허!"
"925","00:46:58:12","00:46:59:12","[경쾌한 타격음]"
"926","00:46:59:13","00:47:01:23","- (남자) 굿샷!
- (양) 와, 굿샷! 이야!
[박수 소리]"
"927","00:47:02:00","00:47:04:05","뭐, 연습 많이 하셨나 보네
응?"
"928","00:47:04:08","00:47:07:00","뭐, 맨날 안 맞는다고
징징대시더니"
"929","00:47:07:12","00:47:10:04","- 오늘 좋으신데?
- 왜, 재미없으세요?"
"930","00:47:10:23","00:47:11:23","그만 치실까?"
"931","00:47:12:00","00:47:14:11","아, 뭘 그만 쳐요?
앞으로 남은 홀이 몇 개인데"
"932","00:47:15:10","00:47:16:18","거, 빨리빨리 갑시다"
"933","00:47:17:07","00:47:18:07","[덜그럭]"
"934","00:47:19:01","00:47:21:14","- (양수) 시간은 잘 맞죠?
- (양) 안 맞을 일 있겠어요?"
"935","00:47:22:09","00:47:24:09","(양수)
그 시계, 그거
나름 한정판입니다"
"936","00:47:24:10","00:47:26:21","[녹화 영상 속 목소리]
(양수)
50개밖에 없다 그러더라고요"
"937","00:47:30:03","00:47:33:07","[멀리서 들리는 기계음]
뭐야, 이거?"
"938","00:47:34:08","00:47:35:10","(양)
하하! 나 이거 참!"
"939","00:47:35:12","00:47:36:15","- (양) 나 이거!
- (양수) 저!"
"940","00:47:36:17","00:47:38:21","야, 깝깝하네, 이거
어?"
"941","00:47:39:01","00:47:41:17","(양)
이거 뭐, 골프도 불편해서
못 치러 다니겠네, 이거"
"942","00:47:41:23","00:47:43:12","어?
당구나 치러 다녀야지"
"943","00:47:44:19","00:47:47:08","- 회장님, 당구는 좀 치세요?
- 아, 예, 한 500 칩니다"
"944","00:47:47:10","00:47:49:09","- 야, 이 개새끼야!
- (양수) 어허, 거참!"
"945","00:47:49:22","00:47:50:22","(양수)
아, 이 사람아!"
"946","00:47:51:07","00:47:53:18","공에 대가리 깨지고 싶어?
저리 안 비켜?"
"947","00:47:56:05","00:47:58:02","아, 어린애 반찬 투정도 아니고"
"948","00:47:58:04","00:48:01:23","길 틔워주는 사람 있을 때
시원~ 시원하게 날리시면 되지"
"949","00:48:02:06","00:48:04:17","아니, 근데 오늘은"
"950","00:48:05:10","00:48:07:16","최철기 그 양반 얘기를
한마디도 안 하시네?"
"951","00:48:08:02","00:48:09:06","그 문제는, 뭐"
"952","00:48:10:03","00:48:12:04","안달한다고
되는 것도 아니고
[허공에 스윙하는 소리]"
"953","00:48:12:19","00:48:15:09","우리 검사님
공무로 바쁘신데"
"954","00:48:16:02","00:48:18:00","계속 폐를 끼칠 수야 있나
[풀벌레 울음소리]"
"955","00:48:18:09","00:48:20:01","그냥 하던 대로 해요, 그냥"
"956","00:48:21:20","00:48:23:15","거, 캐릭터를
한 번에 바꾸면"
"957","00:48:24:12","00:48:25:21","그게 더 적응이 안 돼"
"958","00:48:26:02","00:48:28:22","[스프링클러 작동 소리]
[사람들 비명]"
"959","00:48:31:01","00:48:33:08","- (양수) 야야, 야!
- 야, 이거 당장 안 꺼?"
"960","00:48:33:14","00:48:35:09","야, 이 쌍놈의 새끼야!
꺼!"
"961","00:48:36:05","00:48:37:16","(양수)
야이! 저, 씨!"
"962","00:48:38:02","00:48:40:15","사장 오라고 해!
이 새끼야! 어?"
"963","00:48:41:09","00:48:44:08","에이, 씨!
[악다구니 쓰는 김양수]"
"964","00:48:44:16","00:48:46:02","미친 새끼가, 어?
야!"
"965","00:48:46:04","00:48:48:20","아주, 씨바, 아주 골프장
스페셜하구먼, 이거"
"966","00:48:48:22","00:48:50:08","꺼, 인마! 새끼야!"
"967","00:48:50:10","00:48:51:18","(양수)
끄라니까, 이 새끼가!"
"968","00:48:51:20","00:48:53:05","- (남자) 너 뭐야, 새끼야!
- (캐디) 어머!"
"969","00:48:55:20","00:48:57:18","[철퍼덕]
(양)
하! 병신, 저..."
"970","00:48:57:20","00:49:00:01","- (양수) 이 새끼야!
- 야, 정말 다들 열심히들 산다"
"971","00:49:00:03","00:49:02:12","정말 열심히들 살아
[남자 앓는 소리]"
"972","00:49:02:14","00:49:03:15","(양수)
이 새끼가 진짜!"
"973","00:49:03:17","00:49:06:06","거, 뭐 해요?
그냥 내려와, 됐어!"
"974","00:49:06:09","00:49:08:23","(양수)
헉! 아!
[캐디들 비명]"
"975","00:49:09:23","00:49:11:13","[신음]
[불길한 음악]"
"976","00:49:11:15","00:49:12:17","- 아, 뭐야!
- (캐디) 어!"
"977","00:49:12:19","00:49:14:23","회장님! 회장님!"
"978","00:49:15:13","00:49:16:18","[남자 울부짖으며]
회장님!"
"979","00:49:17:13","00:49:20:14","야, 이 새끼야!
[긴장감 넘치는 음악]"
"980","00:49:31:07","00:49:32:07","저 새끼 뭐야, 저거?"
"981","00:49:32:14","00:49:35:12","윽!
[다급한 숨소리]"
"982","00:49:44:02","00:49:47:02","(양)
야, 나와, 나와, 나와!
[캐디 비명]"
"983","00:49:47:13","00:49:50:08","(남자)
저기, 저기!
야! 미친 새끼야!"
"984","00:49:50:16","00:49:53:23","[놀란 캐디의 비명]
[다급하게 소리 지르는 남자]"
"985","00:49:58:03","00:49:59:20","(부장검사)
그건 느그들이 하고
뭐고, 이건?"
"986","00:50:00:07","00:50:03:05","(검사1)
예, 어, 홍순길 의원
불법뇌물수수죄"
"987","00:50:03:07","00:50:04:24","[서류 넘기는 소리]
구속영장 신청이 오늘입니다"
"988","00:50:05:02","00:50:08:07","(부장검사)
음, 안 그래도 표적 수사다 뭐다
말들이 많은데"
"989","00:50:08:08","00:50:11:02","쓸데없는 소리 안 나게
잘해야 칸다, 알제?"
"990","00:50:11:04","00:50:12:04","예, 알겠습니다"
"991","00:50:13:02","00:50:14:16","[부장검사 한숨 쉬며]
자..."
"992","00:50:15:10","00:50:19:17","다음은 이동석이 건인데"
"993","00:50:20:18","00:50:22:03","[휴대폰 진동 소리]
[탁]"
"994","00:50:25:08","00:50:26:08","[쾅]"
"995","00:50:27:03","00:50:28:03","(양)
에헴!"
"996","00:50:30:18","00:50:32:19","여론이 집중된 사건인 만큼"
"997","00:50:33:04","00:50:35:09","그, 뭐, 비슷한 사건을"
"998","00:50:35:11","00:50:38:01","처리했던 경험이 있는 검사로다
배정을 했으면 싶다"
"999","00:50:38:05","00:50:40:09","캐서 그, 저번에"
"1000","00:50:40:11","00:50:43:05","서남부 연쇄살인 사건
담당했던 주 프로!"
"1001","00:50:44:05","00:50:46:13","네가, 요 이동석이 건 맡아라"
"1002","00:50:48:18","00:50:49:18","[놀란 말투로]
제가요?"
"1003","00:50:50:16","00:50:52:12","(부장검사)
와? 인마!
뭔 문제 있어?"
"1004","00:50:54:13","00:50:57:21","아니, 뭐, 문제는요
너무 좋은 사건 주시니까..."
"1005","00:50:58:06","00:51:00:22","- 열심히 해야죠
- 좀 잘해라, 인마"
"1006","00:51:02:01","00:51:03:11","검사장님 신경 마이 쓰시더라"
"1007","00:51:06:16","00:51:07:16","[툭]"
"1008","00:51:10:11","00:51:12:01","- (양) 에헴!
- (공 수사관) 아니"
"1009","00:51:12:03","00:51:14:10","아, 그러니까 좀
나중에 좀 전화 주십시오, 예?"
"1010","00:51:14:13","00:51:17:21","아이, 지금은...
아, 예예, 알겠습니다, 예예"
"1011","00:51:18:19","00:51:19:18","[쾅]"
"1012","00:51:19:20","00:51:21:15","거, 회의 중에 자꾸
전화하면 어떡하나?"
"1013","00:51:22:24","00:51:26:05","(공 수사관)
아, 그, 어제, 그
저기..."
"1014","00:51:26:10","00:51:28:10","그, 골프장 사건 때문에
[수첩 툭 던지는 소리]"
"1015","00:51:28:12","00:51:31:01","남양주 경찰서에서
계속 전화가 옵니다"
"1016","00:51:31:15","00:51:33:12","검사님하고 저기, 저..."
"1017","00:51:33:14","00:51:35:14","기, 김 회장하고
왜 골프를 치느냐고"
"1018","00:51:35:16","00:51:37:11","[신경질적으로]
아, 그러니까 내가
어제 설명한 대로 그..."
