No.,Timecode In,Timecode Out,Subtitle
"728","00:53:49:18","00:53:52:09","먼저 누구냐
그리고 그다음에 왜냐"
"729","00:53:53:21","00:53:55:24","문제 풀면 언제든지 찾아와요"
"730","00:53:56:11","00:54:00:04","(우진)
채점해줄 테니까
마감은 7월 5일"
"731","00:54:02:05","00:54:04:06","아휴, 닷새 남았네
[터벅]"
"732","00:54:05:21","00:54:06:18","[터벅]"
"733","00:54:07:07","00:54:08:02","짧아요?"
"734","00:54:09:16","00:54:10:14","힘내세요"
"735","00:54:11:07","00:54:14:09","성공만 하면 미도 말고
내가 죽어줄 테니까"
"736","00:54:16:17","00:54:18:12","(우진)
으음, 미도"
"737","00:54:20:00","00:54:21:08","당신이 죽을 때까지"
"738","00:54:21:23","00:54:24:01","당신이 사랑하는
모든 여자를 죽일 거거든요"
"739","00:54:26:13","00:54:28:19","뭐, 아무튼 당신은
자기 여자 잘 못 지키기로"
"740","00:54:29:05","00:54:31:10","유명한 남자잖아
[괴성을 지르는 대수]"
"741","00:54:37:03","00:54:40:10","와아~ 힘 세다
미스터 몬스터"
"742","00:54:41:16","00:54:43:16","역시 당신은 내가 발명한 괴물이야"
"743","00:54:46:12","00:54:47:10","저 근데요..."
"744","00:54:48:09","00:54:50:05","이러면 '왜'를
알 수가 없잖아요?"
"745","00:54:51:11","00:54:53:11","15년 동안이나 궁금했던 건데"
"746","00:54:54:12","00:54:56:18","그래도 괜찮아요? 예?"
"747","00:54:58:08","00:55:00:14","하아
[터벅터벅]"
"748","00:55:01:08","00:55:03:21","[덜컥, 끼익, 탁]"
"749","00:55:05:20","00:55:06:22","(대수)
거기 앉아라"
"750","00:55:09:02","00:55:09:24","[타당]"
"751","00:55:14:09","00:55:16:16","아아, 이빨 고문"
"752","00:55:18:12","00:55:20:05","아마 고문할 시간 없을걸요?"
"753","00:55:21:08","00:55:24:03","(우진)
나 심장이 약해서
모터 달고 살 거든요"
"754","00:55:25:04","00:55:26:01","그거 넣을 때요"
"755","00:55:28:13","00:55:30:07","내가 의사한테
뭐라고 했는지 알아요?"
"756","00:55:34:03","00:55:35:11","닥터 홉킨스"
"757","00:55:36:04","00:55:37:05","그 모터..."
"758","00:55:38:19","00:55:40:19","리모컨으로도 끌 수 있게 해주세요"
"759","00:55:41:09","00:55:43:19","네? 왜요?"
"760","00:55:46:15","00:55:50:09","언제든지 쉽게 자살할 수 있게요"
"761","00:55:51:20","00:55:53:05","십만 달러 더 드릴게요"
"762","00:56:05:10","00:56:06:06","어어?"
"763","00:56:08:03","00:56:10:22","(우진)
아휴, 이거 어떡하나"
"764","00:56:11:09","00:56:13:24","성질 같으면
확 죽여 버리고 싶은데"
"765","00:56:14:08","00:56:16:08","그러자니 가둔 이유를 모르겠고"
"766","00:56:18:05","00:56:20:21","고문을 하자니
자기가 먼저 죽어버린다고 그러지"
"767","00:56:22:09","00:56:25:03","자, 복수를 하느냐"
"768","00:56:25:24","00:56:27:08","(우진)
이유를 알아내느냐"
"769","00:56:29:21","00:56:32:15","아이구, 이거 큰일 났네
큰일 났어"
"770","00:56:33:04","00:56:36:02","(우진)
15년 동안 당신을 지켜봤어요"
"771","00:56:38:11","00:56:40:01","덕분에 그동안 잘 지낸 셈이야"
"772","00:56:40:19","00:56:43:20","심심하지도 않고
외롭지도 않고"
"773","00:56:47:01","00:56:49:22","상처받은 자한테 복수심만큼
잘 듣는 처방도 없어요"
"774","00:56:51:04","00:56:52:01","한번 해봐"
"775","00:56:54:05","00:56:55:23","15년간의 상실감"
"776","00:56:57:03","00:56:58:19","처자식을 잃은 고통"
"777","00:57:00:02","00:57:01:15","이런 거 다
잊어버릴 수 있을 거야"
"778","00:57:02:24","00:57:06:16","(우진)
다시 말해서
복수심은 건강에 좋다"
"779","00:57:07:02","00:57:07:23","하지만"
"780","00:57:09:22","00:57:11:22","복수가 다 이루어지고 나면
어떨까?"
"781","00:57:13:15","00:57:16:23","아마... 숨어있던
고통이 다시 찾아올걸?"
"782","00:57:19:06","00:57:20:03","[똑, 똑]"
"783","00:57:20:15","00:57:21:20","오대수 씨 계신가요?"
"784","00:57:24:11","00:57:25:06","오대수 씨"
"785","00:57:26:12","00:57:27:07","오랜만이야"
"786","00:57:32:00","00:57:32:21","[탁]"
"787","00:57:35:16","00:57:36:14","[철컥]"
"788","00:57:37:04","00:57:38:17","(우진)
쟤 너무 오래
묶어 놓은 거 아니에요?"
"789","00:57:39:03","00:57:40:11","문도 열어 놓고 온 거 같던데"
"790","00:57:40:15","00:57:44:13","[비발디의 '사계 - 겨울 1악장']
[탁]
[미도의 비명]"
"791","00:57:46:07","00:57:47:09","[뛰어가는 발소리]"
"792","00:57:47:24","00:57:48:19","[퍽!]"
"793","00:57:54:14","00:57:55:24","살려주세요, 아저씨"
"794","00:57:56:01","00:57:59:08","- (철웅) ♪ 루돌프 사슴코는 ♪
- [대수 내레이션] 내가 죽게 생겼다"
"795","00:58:00:11","00:58:03:21","(철웅)
♪ 매우 반짝이는 코 ♪
[터벅터벅]"
"796","00:58:04:06","00:58:05:14","으음~"
"797","00:58:10:05","00:58:11:23","(철웅)
여기 치과 잘하더라, 야"
"798","00:58:18:05","00:58:20:18","[겁에 질려 신음하는 대수]"
"799","00:58:20:20","00:58:22:18","(철웅)
꼼짝 마, 꼼짝 마
[드르륵]"
"800","00:58:23:10","00:58:24:08","꼼짝 마"
"801","00:58:25:16","00:58:26:14","(철웅)
왜 이래, 얘"
"802","00:58:27:15","00:58:29:23","[헐떡대는 대수]"
"803","00:58:31:13","00:58:33:20","(철웅)
자자자자~ 자아~"
"804","00:58:33:23","00:58:35:11","자~
[겁에 질려 신음하는 대수]"
"805","00:58:35:13","00:58:37:07","(철웅)
자~
[겁에 질려 신음하는 대수]"
"806","00:58:38:01","00:58:39:06","(철웅)
자~
[화악~]"
"807","00:58:39:08","00:58:41:19","[대수와 미도의 비명]
[비발디의 '사계 - 겨울 1악장']
[절정의 템포]"
"808","00:58:55:13","00:58:56:22","있잖아"
"809","00:58:58:17","00:58:59:24","사람은 말이야"
"810","00:59:01:11","00:59:03:22","상상력이 있어서 비겁해지는 거래"
"811","00:59:05:06","00:59:08:04","그러니까 상상을 하지 말아 봐"
"812","00:59:09:09","00:59:11:11","좆나 용감해질 수 있어"
"813","00:59:12:14","00:59:14:03","이번엔 진짜 간다"
"814","00:59:19:23","00:59:21:19","[대수의 웃음소리]"
"815","00:59:24:19","00:59:26:18","[미친 듯이 웃는 대수]"
"816","00:59:34:23","00:59:38:06","[미친 듯이 웃는 대수]"
"817","00:59:42:01","00:59:43:05","[휴대전화 벨 소리]"
"818","00:59:43:20","00:59:44:16","네~"
"819","00:59:46:14","00:59:47:18","아니, 선생님"
"820","00:59:48:09","00:59:50:13","여기, 저 가르쳐 주신 건
고마운데요"
"821","00:59:52:11","00:59:54:05","아직 시작도 못 했는데"
"822","00:59:55:21","00:59:58:12","예?
[철컹, 툭]"
"823","01:00:10:17","01:00:11:13","가자~"
"824","01:00:12:11","01:00:15:05","[탁, 따닥]"
"825","01:00:18:14","01:00:20:03","[퍽!]
[미도의 비명]
[대수의 외마디 비명]"
"826","01:00:22:15","01:00:23:18","[대수의 신음]"
"827","01:00:28:21","01:00:29:17","진짜 가자"
"828","01:00:30:24","01:00:31:21","(대수)
싸우자"
"829","01:00:33:16","01:00:34:12","[쓰윽]"
"830","01:00:34:23","01:00:36:10","하아, 싸우자"
"831","01:00:42:20","01:00:44:18","- 악바리다
- (대수) 네 손목"
"832","01:00:46:07","01:00:47:18","네 손목 잘라야겠어"
"833","01:00:48:20","01:00:52:22","[툭]
미도 유방 만졌잖아
이 씹 새끼가"
"834","01:00:52:24","01:00:55:09","[쾅, 신음하는 대수]"
"835","01:00:57:10","01:01:00:10","[신음하는 대수]
(철웅)
감기가 싹 가시는 거야"
"836","01:01:16:03","01:01:18:16","(미도) [울먹이며]
아직도 날 의심해
이 나쁜 놈아!"
"837","01:01:20:01","01:01:20:22","(미도)
어?"
"838","01:01:22:09","01:01:24:09","(비서실장)
아무래도 좀 성사되기가
힘들 것 같습니다"
"839","01:01:24:23","01:01:26:00","제가 조사 좀 해보니까"
"840","01:01:26:13","01:01:29:16","그동안 2,700억 이상은
어렵겠다고 버텨 왔던 이유가"
"841","01:01:29:18","01:01:32:00","저희 건물에 대한
시세 평가 문제는 전혀 아니고요"
"842","01:01:32:16","01:01:34:03","아무래도 그 씨비쪽 애들이..."
"843","01:01:38:01","01:01:40:17","[드르륵~]
그래서 뭐 별문제는
없을 것 같습니다"
"844","01:01:40:22","01:01:45:15","물론 최인범 회장의
특별 관계자 23인의 보유 지분이"
"845","01:01:46:09","01:01:47:07","현재 25%이긴 하지만..."
"846","01:01:47:09","01:01:49:10","[부우웅]"
"847","01:01:54:17","01:01:55:16","(미도)
아저씨"
"848","01:01:57:13","01:01:58:12","어
[훌쩍이는 미도]"
"849","01:02:01:20","01:02:04:13","정말 그 사람이
나 죽인다 그랬어요?"
"850","01:02:06:10","01:02:07:06","어"
"851","01:02:08:21","01:02:10:24","[울먹이며]
아저씨가 사랑하는 여자니까?"
"852","01:02:17:08","01:02:18:12","아저씨..."
"853","01:02:20:11","01:02:21:06","왜?"
"854","01:02:22:19","01:02:25:15","♪ 내 사랑 어디쯤에 있나 ♪"
"855","01:02:27:11","01:02:30:04","♪ 밤은 더 외로워만 지고 ♪"
"856","01:02:34:03","01:02:38:04","♪ 눈으로 주고받던 말이~ ♪"
"857","01:02:39:02","01:02:42:06","(미도)
♪ 손으로 느껴지는데 ♪"
"858","01:02:43:14","01:02:47:04","♪ 수없이 많은 밤은 가고 ♪"
"859","01:02:48:10","01:02:51:13","♪ 마음은 그대 향해 있어 ♪"
"860","01:02:52:09","01:02:57:03","[부웅~]
♪ 서글퍼 눈물이 흘러도 ♪"
"861","01:02:57:18","01:03:01:15","(미도)
♪ 보고 싶은 얼굴~ ♪
[터벅터벅]"
"862","01:03:06:21","01:03:10:14","(경호실장)
짐 싸 들고 나와서
렌터카 타고 떠났습니다"
"863","01:03:12:20","01:03:17:00","미도도 지중해에 전화해서
그만두겠다고 했답니다"
"864","01:03:21:00","01:03:23:03","이거 끝나는 대로 출발하죠"
"865","01:03:25:10","01:03:26:24","(경호실장)
오늘은 이만 주무시죠"
"866","01:03:29:18","01:03:31:04","(우진)
잠도 안 와요"
"867","01:03:32:11","01:03:33:13","고독해서"
"868","01:03:35:07","01:03:36:10","실장님"
"869","01:03:37:23","01:03:39:20","미도는 진짜로"
"870","01:03:41:05","01:03:43:02","(우진)
오대수를 사랑하게 된 걸까요?"
"871","01:03:45:22","01:03:46:20","벌써?"
"872","01:03:48:03","01:03:51:01","[구슬픈 왈츠 음악]
[째깍, 째깍]"
"873","01:04:00:13","01:04:04:13","[미도의 신음]
[대수의 힘 쓰는 소리]"
"874","01:04:07:20","01:04:11:03","아저씨... 나 진짜 아프거든"
"875","01:04:12:10","01:04:14:13","아! 그래도 참는 거야"
"876","01:04:16:11","01:04:17:22","그거 알아야 돼"
"877","01:04:22:04","01:04:26:24","[미도와 대수의 신음]"
"878","01:04:32:12","01:04:35:15","(미도)
어떻게 참았어요
15년이나"
"879","01:04:36:10","01:04:37:20","(대수)
다 방법이 있다"
"880","01:04:39:05","01:04:41:08","(미도)
아저씨 좋아? 어?"
"881","01:04:42:23","01:04:44:00","진짜 좋은 거지?"
"882","01:04:45:06","01:04:47:11","나 아저씨한테
잘해 주고 싶어서 그래"
"883","01:04:54:08","01:04:59:11","[점점 빨라지며 절정에 치닫는
미도와 대수의 신음]"
"884","01:05:16:04","01:05:17:19","[대수 내레이션]
앞날을 걱정하지 말라"
"885","01:05:20:02","01:05:21:07","상상하지 말라"
"886","01:05:33:00","01:05:35:16","[대수 내레이션]
감금 방에서 보낸 세월이
고맙게 느껴진다"
"887","01:05:35:18","01:05:37:11","[TV 소리]"
"888","01:05:38:21","01:05:42:15","예전의 오대수였다면
미도가 날 이렇게 좋아했을까"
"889","01:05:45:08","01:05:48:03","[드라이어 소리]
[TV 소리]"
"890","01:05:56:06","01:05:57:10","[코 고는 소리]"
"891","01:06:02:19","01:06:05:18","[숨 쉬는 소리]"
"892","01:06:07:22","01:06:09:22","[계속되는 숨소리]
[소리가 점점 커진다]"
"893","01:06:58:18","01:06:59:17","[에취~]"
"894","01:07:09:20","01:07:11:07","[털썩]"
"895","01:07:15:16","01:07:18:05","[드르륵, 부웅]
[슬픈 느낌의 음악]"
"896","01:07:19:15","01:07:20:21","[대수 내래이션]
내가 박철웅한테"
"897","01:07:21:08","01:07:23:20","손목을 잘라버리겠다고
말한 사실을 안다는 건"
"898","01:07:24:23","01:07:26:07","우릴 도청하고 있다는 뜻이야"
"899","01:07:27:18","01:07:29:08","여길 안다는 건
미행했다는 뜻이고"
"900","01:07:32:18","01:07:36:16","(미도)
어쩌면요
아저씨 풀어준 이유가요"
"901","01:07:37:10","01:07:40:20","복수한다고 막 미쳐서 다니는 꼴이
재미있어서 그런 거 아니었을까?"
"902","01:07:42:24","01:07:46:22","죽을 때까지 안 가르쳐 주면서
죽을 때까지 골려 먹으려고"
"903","01:07:49:07","01:07:50:07","(미도)
그거 아닐까?"
"904","01:07:52:07","01:07:54:19","(미도)
에버그린 인쇄
온라인 출력 시스템"
"905","01:07:55:03","01:07:56:18","에버그린 파스타 앤 피자
[띠띠띠띠~]"
"906","01:07:56:22","01:07:59:21","에버그린 용역
경비, 주차, 청소 전문 업체"
"907","01:08:00:08","01:08:01:15","에버그린 수목원"
"908","01:08:01:17","01:08:03:06","에버그린 올드보이즈"
"909","01:08:03:21","01:08:05:23","상록고등학교 동창회 홈페이지"
"910","01:08:06:09","01:08:08:01","에버그린 시크릿 다이어리"
"911","01:08:08:06","01:08:10:00","전상록의 개인 홈페이지"
"912","01:08:10:08","01:08:12:05","노르웨이의 숲
에버그린..."
"913","01:08:19:05","01:08:21:05","[밝고 경쾌한 멜로디]"
"914","01:08:40:10","01:08:42:03","(교사)
거, 문 닫아야 되는데"
"915","01:08:42:06","01:08:45:14","20회...
생활기록부 좀 볼 수 있을까요?"
"916","01:08:48:14","01:08:49:23","[헛기침]"
"917","01:08:51:02","01:08:52:23","(교사)
껌껌한데 불 켜고 보지"
"918","01:08:53:05","01:08:54:09","[탁]"
"919","01:08:56:16","01:08:58:10","(교사)
그럼 찬찬히 보이소"
"920","01:08:59:20","01:09:01:20","[긴장된 느낌의 음악]"
"921","01:09:02:11","01:09:04:24","(대수)
주환이냐? 뭐 좀 물어보자"
"922","01:09:06:21","01:09:08:19","혹시 20회 이우진이라고 아냐?"
"923","01:09:09:20","01:09:11:08","(대수)
미국 유학 간 거 같은데"
"924","01:09:12:16","01:09:13:12","(주환)
이우진이?"
"925","01:09:15:07","01:09:17:20","몰라
야, 그게 범인 이름이냐?"
"926","01:09:18:23","01:09:19:24","어떻게 알아냈는데?"
"927","01:09:21:02","01:09:23:11","(대수)
졸업 앨범들을 모조리 뒤져서
얼굴을 찾아냈어"
"928","01:09:24:02","01:09:26:16","(주환)
야, 이름만 들어 갖곤
내가 잘 모르지"
"929","01:09:27:05","01:09:28:05","뭐 다른 거 없나?"
"930","01:09:28:21","01:09:31:16","뭐 있다 아이가, 생활기록부나
뭐 이런 거 한번 찾아보지, 와"
"931","01:09:31:18","01:09:34:06","(대수)
이수아는 알아?
우리하고 동긴데"
"932","01:09:34:21","01:09:35:17","(주환)
이수아?"
"933","01:09:36:23","01:09:38:02","어, 가 죽었는데..."
"934","01:09:38:17","01:09:39:13","(대수)
몇 반이었는데?"
"935","01:09:40:03","01:09:43:03","(주환)
3학년 2반 아이가
내하고 같은 반 아이가"
"936","01:09:43:14","01:09:46:02","니 옆 반이잖아
근데 수아는 뭐 할라고?"
"937","01:09:48:11","01:09:49:09","(대수)
아니, 근데 왜..."
"938","01:09:52:14","01:09:53:23","죽어서 사진이 없구나"
"939","01:09:55:08","01:09:56:11","이수아가 어떻게 죽었니?"
"940","01:09:57:21","01:09:59:05","(주환)
아, 니 몰랐겠구나"
"941","01:09:59:08","01:10:01:15","니 전학 간 다음에
가가 죽었으니까네"
"942","01:10:03:11","01:10:07:19","(주환)
가스나 그게 합천댐인가 뭔가
그 얄궂은 데 지 혼자 가 갖고"
"943","01:10:07:24","01:10:10:12","물에 빠져 갖고
디졌는기라 이기, 어"
"944","01:10:10:14","01:10:12:14","[슬픈 왈츠 음악]"
"945","01:10:13:20","01:10:15:23","(주환)
야, 시체가 한 일주일 후에"
"946","01:10:16:00","01:10:18:02","물에 팅팅 불어 갖고
나타났다 안 하나"
"947","01:10:19:05","01:10:21:13","- 어떤 애였니?
- (주환) 어허, 고거?"
"948","01:10:21:15","01:10:23:12","고거 완전히 걸레였다 아이가
걸레"
"949","01:10:24:01","01:10:27:05","거 있다 아이가
겉으로 새침하이 요조숙년데"
"950","01:10:27:18","01:10:30:22","이기 속으로는
완전히 걸렌 기야, 이기"
"951","01:10:31:08","01:10:32:07","(주환)
개나 소나 씨발"
"952","01:10:32:09","01:10:35:17","안 따묵은 놈이 없다고
학교에 소문이 쫙 퍼졌다 아이가"
"953","01:10:36:07","01:10:39:16","캬, 내가 그때 뭐 했나 몰라
[웃음]"
"954","01:10:41:23","01:10:43:04","(주환)
여하튼"
"955","01:10:43:13","01:10:46:21","가시나 저그 집이
또 엄청스리 부잔기라 이기, 어?"
"956","01:10:47:05","01:10:48:16","공부도 억수로 잘했어"
"957","01:10:49:07","01:10:51:18","근데 결정적으로
고기 그리 헤펐다는 거 아이가
[퍽, 땡그랑]"
"958","01:10:52:03","01:10:53:01","어허, 참 네..."
"959","01:10:53:22","01:10:56:16","야, 진짜 옛날 얘기다
옛날 얘기야
[바스락]"
"960","01:10:56:21","01:11:00:00","(주환)
대수야, 내 하도 오래돼 갖고
기억은 잘 안 나는데"
"961","01:11:00:17","01:11:04:11","그 수아 고기 그러니까네...
잠깐만 대수 니도..."
"962","01:11:04:13","01:11:06:13","[퍽! 퍽!]
[슬픈 왈츠 음악이 고조됨]"
"963","01:11:07:12","01:11:10:12","[광분하여 소리 지르며
주환을 마구 때리는 우진]"
"964","01:11:17:19","01:11:19:22","(대수)
야! 주환아! 무슨 일이야? 어?"
"965","01:11:20:23","01:11:21:20","(대수)
야, 주환아!"
"966","01:11:23:03","01:11:25:12","(대수)
야, 주환아!
너 무슨 일 있어?"
"967","01:11:26:06","01:11:27:04","(대수)
야, 노주환!"
"968","01:11:28:05","01:11:29:00","(대수)
야, 주환아!"
"969","01:11:30:13","01:11:31:17","오대수 씨"
"970","01:11:32:18","01:11:33:14","오대수 씨?"
"971","01:11:35:06","01:11:36:12","우리 누나는요"
"972","01:11:38:01","01:11:40:15","걸레가 아니었어요, 예?"
"973","01:11:41:07","01:11:43:18","그거 정말 알아주셔야 돼요
[신음하는 주환]"
"974","01:11:46:13","01:11:48:18","당신이 도청 장치를
다 없애버려 가지고"
"975","01:11:49:03","01:11:51:01","여기까지 왔잖아요, 예?"
"976","01:11:51:11","01:11:52:16","엿들으려고요"
"977","01:11:54:03","01:11:55:14","그러니까 노주환 씨는..."
"978","01:11:57:21","01:11:59:10","당신 때문에 죽은 거예요"
"979","01:12:00:19","01:12:01:15","오케이?"
"980","01:12:14:00","01:12:16:06","(대수)
야, 이 개새끼들!
이 개새끼야!"
"981","01:12:16:24","01:12:18:16","넌 내가 죽여버릴 거다!"
"982","01:12:19:21","01:12:21:21","넌 내가 갈기갈기...
[터벅터벅]"
"983","01:12:22:03","01:12:23:03","[째깍]"
"984","01:12:24:00","01:12:26:05","[부우웅~]"
"985","01:12:28:20","01:12:30:20","[슬픈 왈츠 음악의 절정]"
"986","01:12:41:21","01:12:43:06","개새끼야!"
"987","01:12:50:24","01:12:52:18","[미친 듯이 소리 지르는 대수]"
"988","01:13:00:21","01:13:01:17","[월]"
"989","01:13:04:08","01:13:07:17","아직 문 안 열었거든요?
한 시간 후에 오시겠어요?"
"990","01:13:08:08","01:13:09:14","생니 여섯 대 뽑혀서"
"991","01:13:09:16","01:13:11:16","금니 해 박은 사람
소개로 왔습니다"
"992","01:13:20:19","01:13:21:18","(대수)
박철웅 씨?
[음울한 느낌의 선율]"
"993","01:13:23:05","01:13:24:23","너 때문에 이사했잖아"
"994","01:13:26:04","01:13:27:05","기념으로다가"
"995","01:13:29:04","01:13:30:16","새 테레비 하나 장만했다"
"996","01:13:31:11","01:13:33:03","(철웅)
어때? 좋지?"
"997","01:13:34:16","01:13:37:12","채널이 너무 많아
신나겠지?"
"998","01:13:38:05","01:13:40:05","안 나가려고
그러는 애들도 있다니까"
"999","01:13:40:19","01:13:43:17","이런 데서 15년이나
갇혀 있었던 거야, 아저씨?"
"1000","01:13:44:18","01:13:46:18","(대수)
11년 지나고부턴 지낼 만하더라"
"1001","01:13:48:05","01:13:51:16","(철웅)
아, 왜 이래
돈은 필요 없어"
"1002","01:13:52:19","01:13:54:13","적의 적은 친구잖아"
"1003","01:14:00:18","01:14:02:13","(미도)
손은 썩어서 그냥 버렸어요"
"1004","01:14:03:04","01:14:04:04","(철웅) [흐느끼며]
정희 엄마..."
"1005","01:14:05:15","01:14:09:06","(철웅)
이 나쁜 놈의 새끼들
내가 가만두나..."
"1006","01:14:12:11","01:14:14:19","(미도)
근데 여긴 왜 오자고 한 거예요?"
"1007","01:14:17:05","01:14:18:04","응?"
"1008","01:14:18:06","01:14:20:19","[쾅! 쾅! 쾅!]
(미도) 야, 보내 줘요!"
"1009","01:14:21:13","01:14:22:16","7월 5일이 지나도"
"1010","01:14:22:19","01:14:24:19","내가 돌아오지 않으면
쟤 그냥 내보내 줘"
"1011","01:14:24:22","01:14:27:12","[쾅! 쾅! 쾅!]
[미도의 외침]"
"1012","01:14:29:13","01:14:30:10","갇혀 있는 동안에"
"1013","01:14:31:00","01:14:33:06","누군가 날 찾아왔던 기억이 있는데
어렴풋이"
"1014","01:14:34:14","01:14:37:13","- 나한테 무슨 짓 한 건가?
- 세 번인가?"
"1015","01:14:38:09","01:14:42:16","너 먹는 물에 최면 유도제
타는 일만 해줬는데... 왜?"
"1016","01:14:43:03","01:14:44:05","(대수)
소듐 바비튜레이트?"
"1017","01:14:44:24","01:14:46:20","(철웅)
어허, 척척박사네!"
"1018","01:14:48:09","01:14:50:24","[미도의 외침]
아저씨!"
"1019","01:14:51:10","01:14:52:09","[째깍]"
"1020","01:14:56:03","01:14:58:16","[딸랑~]
[차분한 느낌의 음악]"
"1021","01:15:08:24","01:15:10:00","(여자)
말도 안 된다"
"1022","01:15:11:03","01:15:12:22","암만 천주교 학교라도 그렇지"
"1023","01:15:13:17","01:15:16:00","뭐 헤프다고 소문 좀 났다고
죽기야 했겠나?"
"1024","01:15:16:12","01:15:18:00","딴 게 있으니까 그랬겠지"
"1025","01:15:20:02","01:15:23:17","아를 뱄던가, 뭐...
그런 거 안 있노, 와"
"1026","01:15:25:09","01:15:29:08","그래, 내가 수아가 진짜로
그랬다고는 생각 안 하제"
"1027","01:15:29:20","01:15:31:20","가가 그래도 얼마나 깔끔한 안데"
"1028","01:15:32:02","01:15:34:15","(여자)
아무나 막 주고
그카는 아는 아니지만도"
"1029","01:15:36:01","01:15:36:23","내 말은"
"1030","01:15:38:00","01:15:40:11","남자가 하나 있긴 있었다 이건데"
"1031","01:15:43:05","01:15:44:10","그놈아가 누구냐고?"
"1032","01:15:46:09","01:15:48:06","그기야 내도 모르지"
"1033","01:15:58:02","01:16:00:00","[삑, 삑]"
"1034","01:16:01:19","01:16:05:01","춘심아! 으응
니 이수아 알제?"
"1035","01:16:06:02","01:16:07:13","가 그 사귀던 아가 누고?"
"1036","01:16:09:00","01:16:09:21","모르나?"
"1037","01:16:11:01","01:16:12:14","지랄한다, 이 가시나"
"1038","01:16:12:24","01:16:16:21","(여자)
니가 그래 우정을 무슨 미친년
빤스 취급하니까네 알 턱이 있나?"
"1039","01:16:17:05","01:16:20:05","아, 시끄럽다!
그라믄 누가 알겠노?"
"1040","01:16:21:13","01:16:23:12","누구? 주환이?"
"1041","01:16:27:18","01:16:28:20","어? 뭐라꼬?"
"1042","01:16:31:06","01:16:32:20","어, 알제..."
"1043","01:16:34:17","01:16:35:19","근데 가가 그걸 우예 아노?"
"1044","01:16:37:12","01:16:38:10","그래?"
"1045","01:16:39:10","01:16:40:12","진짜여, 거?"
"1046","01:16:41:11","01:16:43:17","알았다, 끊어라
좀 있다 전화할게"
"1047","01:16:44:16","01:16:45:11","[띡]"
"1048","01:16:50:07","01:16:51:15","대수야, 있제..."
"1049","01:16:52:23","01:16:55:03","춘심이도 주환이한테
들었다 카는데..."
"1050","01:16:56:13","01:16:58:07","니가 제일 잘 알 끼라칸다, 야가"
"1051","01:17:01:07","01:17:03:05","[드륵, 딸랑~]"
"1052","01:17:08:19","01:17:10:01","[드륵, 딸랑~]"
"1053","01:17:10:03","01:17:11:20","[밝은 왈츠 음악]
[따르릉]"
"1054","01:17:11:22","01:17:13:14","[따르릉]"
"1055","01:17:13:16","01:17:17:18","[대수 내레이션]
따르릉따르릉 비켜나세요"
"1056","01:17:18:10","01:17:19:12","[따르릉]"
"1057","01:17:21:08","01:17:23:04","[대수 내레이션]
우물쭈물하다가는"
"1058","01:17:26:08","01:17:27:12","큰일 납니다"
"1059","01:17:29:06","01:17:30:19","[따르릉]"
"1060","01:17:45:02","01:17:46:02","[탁]"
"1061","01:17:50:21","01:17:51:19","[탁]"
"1062","01:17:57:10","01:17:59:18","(수녀)
어쭈... 요놈 봐래"
"1063","01:18:00:00","01:18:01:15","쓰읍, 퍼뜩 안 끄나!"
"1064","01:18:01:17","01:18:03:21","오늘 전학 갑니다"
"1065","01:18:04:03","01:18:05:07","서울"
"1066","01:18:07:16","01:18:09:05","신경 끄세요, 미스 김"
"1067","01:18:10:06","01:18:11:13","[툭]
(수녀)
에이, 이 못된 놈의 새끼"
"1068","01:18:12:10","01:18:14:10","아이~
[터벅터벅]"
"1069","01:18:21:04","01:18:22:02","[철컥]"
"1070","01:18:29:13","01:18:30:11","(대수)
우욱"
"1071","01:18:33:06","01:18:35:06","[맴~ 맴~]"
"1072","01:19:01:05","01:19:02:24","[철봉 하며 내는 기합 소리]"
"1073","01:19:04:14","01:19:05:24","(대수)
어어~
[툭]"
"1074","01:19:09:00","01:19:10:01","니 오대수지?"
"1075","01:19:12:17","01:19:15:03","(대수)
아가씨는 미스..."
"1076","01:19:15:05","01:19:16:19","여자아들한테 인기 많다대"
"1077","01:19:18:14","01:19:20:20","참, 그 소문이라 카는 게"
"1078","01:19:21:16","01:19:24:21","얘길 그래 재밌게 한다메
한번 해봐라, 야"
"1079","01:19:26:16","01:19:31:03","그... 한 가지 이미지로
고정된다 카는 게 참 안 좋은 긴데"
"1080","01:19:32:19","01:19:33:15","응?"
"1081","01:19:36:02","01:19:38:08","[라이터 여닫는 소리]"
"1082","01:19:41:15","01:19:45:22","아버지하고 아들하고 있잖아
한날 목욕탕에 갔거든, 그래 갖고"
"1083","01:19:46:18","01:19:47:18","다음에 보자"
"1084","01:19:49:16","01:19:51:16","[긴장된 선율]"
"1085","01:20:04:21","01:20:07:07","[칠판에 낙서하는 소리]"
"1086","01:20:15:16","01:20:16:16","[툭]"
"1087","01:20:19:05","01:20:21:05","[긴장감 고조되는 음악]"
"1088","01:21:11:16","01:21:13:15","[음악 전환]
[슬픈 왈츠 음악]"
"1089","01:21:13:21","01:21:16:07","- (수아) 좀...
- (우진) 잠깐만..."
"1090","01:21:17:04","01:21:18:15","[찰칵]"
"1091","01:21:18:20","01:21:20:13","- (우진) 이리 좀 와
- (수아) 와 그래?"
"1092","01:21:23:14","01:21:26:04","- 일루 와 봐
- 알았다, 알았다..."
"1093","01:21:27:22","01:21:28:20","[툭]"
