No.,Timecode In,Timecode Out,Subtitle
"760","01:07:08:13","01:07:09:19","[동진의 기침]"
"761","01:07:33:23","01:07:35:08","[봉투를 쓱 집는다]"
"762","01:07:39:07","01:07:40:08","[옅은 한숨]"
"763","01:07:41:03","01:07:42:06","[봉투를 툭 던진다]"
"764","01:07:52:19","01:07:54:04","[동진의 힘겨운 신음]"
"765","01:07:54:23","01:07:56:00","[컵라면을 툭 놓는다]"
"766","01:07:58:24","01:08:00:19","(동진)
회사 정리하고"
"767","01:08:01:06","01:08:02:21","[담배꽁초를 쓱 뺀다]"
"768","01:08:02:23","01:08:04:23","이 집도 내놨습니다"
"769","01:08:07:05","01:08:09:04","[동진 힘겨운 숨을 들이쉬며]
그게..."
"770","01:08:09:19","01:08:11:02","어..."
"771","01:08:11:04","01:08:12:14","[라이터를 달칵 연다]"
"772","01:08:13:17","01:08:15:18","나한테 남은 돈 다입니다"
"773","01:08:19:10","01:08:20:14","[연기를 후 내뱉는다]"
"774","01:08:25:09","01:08:27:16","[풀벌레 울음]
[아이들 뛰노는 소리]"
"775","01:08:27:18","01:08:29:10","[멀리서 개가 짖는다]"
"776","01:08:36:12","01:08:38:04","[문이 달칵 열린다]
[다가오는 발걸음]"
"777","01:08:38:06","01:08:40:07","(지 형사)
뭐, 특별한 건 없고 말입니다"
"778","01:08:41:03","01:08:44:00","뭐, 남매가 단둘이 살았다는데요"
"779","01:08:44:21","01:08:47:09","(허 형사)
그, 얼로 이사 갔는지는 모른답니다"
"780","01:08:49:03","01:08:50:01","[최 반장의 한숨]"
"781","01:08:52:17","01:08:54:02","좀 더 가 보겠습니다"
"782","01:08:55:01","01:08:56:08","[형사들의 멋쩍은 신음]"
"783","01:08:58:07","01:08:59:06","[둔탁한 문 닫는 소리]"
"784","01:08:59:09","01:09:00:22","[숨을 후 내뱉는다]"
"785","01:09:04:19","01:09:07:11","갑시다
뭐, 더 볼 게 없네"
"786","01:09:07:22","01:09:09:17","[벽 너머 여러 목소리가 들린다]"
"787","01:09:20:03","01:09:21:23","원한 산 놈 없냐 그랬죠?"
"788","01:09:23:10","01:09:25:13","[초인종이 울린다]"
"789","01:09:56:04","01:09:57:07","[물이 톡 떨어진다]"
"790","01:09:59:17","01:10:01:08","[최 반장의 한숨]"
"791","01:10:03:17","01:10:05:16","[선풍기 돌아가는 소리]"
"792","01:10:17:08","01:10:18:08","[동진의 힘주는 신음]"
"793","01:10:20:19","01:10:22:14","[동진과 최 반장의 다급한 숨소리]"
"794","01:10:28:08","01:10:30:10","[멀리서 사이렌이 울린다]"
"795","01:10:38:18","01:10:41:01","[심전도계 비프음]"
"796","01:10:41:03","01:10:42:04","(의사)
보호자 되나요?"
"797","01:10:43:01","01:10:45:17","- (최 반장) 아, 그게 저기...
- (동진) 예, 예, 접니다"
"798","01:10:47:07","01:10:48:13","어떤가요?"
"799","01:10:49:10","01:10:50:07","[순번 알림음]"
"800","01:10:50:09","01:10:51:13","[의사의 깊은 한숨]"
"801","01:10:53:07","01:10:55:05","(의사)
낙관적인 성격의 의사라면"
"802","01:10:56:15","01:10:58:17","희망을 가져 보라고 말할 수도..."
"803","01:11:00:24","01:11:03:17","있지 않겠나 생각합니다"
"804","01:11:07:19","01:11:09:19","[멀어지는 발걸음]"
"805","01:11:13:22","01:11:16:05","[엘리베이터 작동음]"
"806","01:11:17:09","01:11:18:23","[문이 달칵 열린다]"
"807","01:11:23:01","01:11:24:19","[사람들 대화하는 소리]"
"808","01:11:54:08","01:11:56:03","[거친 숨소리]"
"809","01:11:58:13","01:12:00:04","[영미의 신음]"
"810","01:12:01:07","01:12:03:03","[거친 숨소리]"
"811","01:12:07:17","01:12:09:19","[주변 소리가 먹먹하게 들린다]"
"812","01:12:13:11","01:12:15:05","[거친 숨소리]"
"813","01:12:15:07","01:12:17:09","[주변 소리가 먹먹하게 들린다]"
"814","01:12:25:18","01:12:27:16","[웃음]
[영미의 거친 숨소리]"
"815","01:12:31:08","01:12:33:04","[신음]"
"816","01:12:37:04","01:12:39:07","[영미의 거친 신음]
[거친 숨소리]"
"817","01:12:42:07","01:12:43:04","[류의 힘주는 신음]"
"818","01:12:43:06","01:12:45:04","[거친 신음]"
"819","01:12:49:00","01:12:50:17","[영미의 신음]"
"820","01:12:50:19","01:12:52:19","[류의 가쁜 숨소리]"
"821","01:12:56:21","01:12:58:12","[영미의 웃음]"
"822","01:13:05:02","01:13:06:14","[영미의 힘겨운 숨소리]"
"823","01:13:09:05","01:13:10:03","[쪽]"
"824","01:13:12:04","01:13:13:03","[쪽]"
"825","01:13:13:05","01:13:15:10","[거친 숨소리]"
"826","01:13:20:20","01:13:23:06","[벽 너머 흥겨운 음악이 들린다]
[달그락거리는 소리]"
"827","01:13:40:17","01:13:42:05","[벽 너머 떠드는 목소리]"
"828","01:14:10:05","01:14:12:11","[벽 너머 라디오 소리가 들린다]
(DJ)
네, 신인 가수 백현진의 '정'"
"829","01:14:12:22","01:14:16:06","'독산동에서 류'라고만 하신 분
신청곡이었습니다"
"830","01:14:16:18","01:14:19:07","애청자 여러분, 이분 기억하시죠?"
"831","01:14:19:20","01:14:23:12","청각 장애인이셨는데
누나가 아파서 힘들다고"
"832","01:14:23:14","01:14:26:04","[라디오 잡음]
두 달 전쯤 사연 주셨잖아요"
"833","01:14:26:15","01:14:30:11","아, 어쩌죠?
돌아가셨다네요"
"834","01:14:30:13","01:14:31:16","[라디오 잡음]"
"835","01:14:31:18","01:14:33:12","'누나를 죽인 건 접니다'"
"836","01:14:33:14","01:14:36:12","'세상이 이제 아무 의미도 없습니다'"
"837","01:14:36:14","01:14:38:00","[라디오 소리가 커진다]
라고 하셨는데"
"838","01:14:38:02","01:14:39:11","[라디오 잡음 계속]"
"839","01:14:39:13","01:14:41:02","그러시면 안 돼요"
"840","01:14:41:21","01:14:45:12","누나가 이런 모습을 좋아하실까를
한번 생각해 보세요"
"841","01:14:46:10","01:14:50:14","하늘나라에서 지켜보고 있을 누나를
잊지 마시기 바라요"
"842","01:14:51:05","01:14:54:02","지금 제 목소리를 듣지 못하시겠지만"
"843","01:14:54:19","01:14:58:15","저와 우리 애청자 여러분의 마음은
전해질 거라 믿거든요?"
"844","01:14:59:04","01:15:01:19","저희도 기도할게요
힘내세요"
"845","01:15:02:09","01:15:06:00","힘내시라는 뜻으로
주식회사 마이벨에서 제공하는
[아파하는 소년1]"
"846","01:15:06:02","01:15:07:23","김치냉장고 드릴게요
[고민하는 소년2]"
"847","01:15:08:11","01:15:10:03","- 주소도 안 쓰여 있지만
- (소년1) 왜, 왜 이래, 씨발"
"848","01:15:10:05","01:15:12:04","- (DJ) 혹시 주위 분 누구라도
- 아, 씨발, 새끼..."
"849","01:15:12:06","01:15:15:22","이 방송 듣고 계신다면
이 소식 꼭 전해 주시기 바랍니다"
"850","01:15:15:24","01:15:17:08","[라디오 잡음]"
"851","01:15:17:10","01:15:21:08","저희는 이렇게 여러분의 애틋하고
따뜻한 사연 기다려요"
"852","01:15:21:19","01:15:24:19","들려주고 싶은 얘기
듣고 싶은 곡 있으시면"
"853","01:15:24:21","01:15:26:22","[벽 너머 라디오 소리가 들린다]
저희에게 편지 보내 주세요"
"854","01:15:26:24","01:15:32:18","주소는 서울 영등포구 여의도동
여의도 우체국 사서함 87호"
"855","01:15:32:20","01:15:35:20","'이금희의 가요 행진'
담당자 앞입니다"
"856","01:15:36:13","01:15:38:23","[흥겨운 음악이 흘러나온다]
그림이 예뻐서 갖고 있었는데"
"857","01:15:40:02","01:15:41:24","읽으면서 많이 울었거든요"
"858","01:15:48:13","01:15:52:08","근데 이 사람 정말 유괴범이에요?"
"859","01:15:54:11","01:15:58:00","[놀란 숨을 들이켜며]
선물 주면 안 되겠다
아직 안 부쳤지?"
"860","01:16:00:21","01:16:02:22","[흥겨운 음악 계속]"
"861","01:16:17:00","01:16:19:10","[강물이 졸졸 흐른다]"
"862","01:17:25:09","01:17:26:16","[돌을 달그락 집는다]"
"863","01:17:34:15","01:17:35:22","[동진의 옅은 한숨]"
"864","01:17:36:07","01:17:38:08","[돌을 탁 내던진다]"
"865","01:17:40:14","01:17:42:00","[동진의 놀란 숨소리]"
"866","01:17:44:01","01:17:45:15","[당황한 숨소리]"
"867","01:18:11:20","01:18:12:21","[동진의 놀란 숨소리]"
"868","01:18:12:23","01:18:16:05","(부검의)
둘, 들어
[뿌드득 깨는 소리]"
"869","01:18:19:18","01:18:21:12","[하품]
[주물럭거리는 소리]"
"870","01:18:26:03","01:18:27:19","[돌을 탁 내던진다]"
"871","01:18:37:20","01:18:39:04","[돌을 탁 던진다]"
"872","01:18:41:17","01:18:43:02","[돌을 탁 던진다]"
"873","01:18:45:20","01:18:47:03","[청년의 신음]"
"874","01:18:49:08","01:18:50:21","[청년의 힘주는 신음]
[돌이 첨벙 빠진다]"
"875","01:18:54:16","01:18:56:02","[질색하는 신음]"
"876","01:18:58:18","01:19:00:05","[청년의 힘겨운 신음]"
"877","01:19:02:04","01:19:03:20","[다급한 숨소리]"
"878","01:19:08:14","01:19:09:13","[쏴 하는 물소리]"
"879","01:19:21:22","01:19:23:05","뇌성 마비라고"
"880","01:19:24:03","01:19:25:15","다 바보는 아니죠"
"881","01:19:39:18","01:19:41:18","[통화 대기음]"
"882","01:19:44:21","01:19:46:10","[전화벨 소리]"
"883","01:19:51:07","01:19:52:05","[전화기 조작음]"
"884","01:19:53:05","01:19:55:07","어, 박 사장, 나 최요"
"885","01:19:56:11","01:19:58:05","[아이들 뛰노는 소리]"
"886","01:19:58:07","01:19:59:08","[옅은 한숨]"
"887","01:20:02:01","01:20:05:04","(최 반장)
부검 보고서도 나오고
차적 조회도 됐길래..."
"888","01:20:05:24","01:20:07:09","예, 알아요, 거기"
"889","01:20:09:12","01:20:12:04","그럼 내일 두 시에 뵙죠, 예"
"890","01:20:14:13","01:20:16:14","[통화 대기음]"
"891","01:20:24:06","01:20:26:00","[버튼을 꾹꾹 누른다]"
"892","01:20:27:05","01:20:29:16","예, 스티커 보고 전화 드리는 건데요"
"893","01:20:32:02","01:20:34:03","예, 신장 이식요"
"894","01:20:36:11","01:20:37:09","(영미)
예"
"895","01:20:38:19","01:20:41:14","어차피 오래 못 갈 상태였더구먼"
"896","01:20:42:18","01:20:46:05","저, 병원들 다 뒤져가지고
입원 기록도 찾았거든요"
"897","01:20:47:04","01:20:48:04","(최 반장)
예"
"898","01:20:48:20","01:20:52:11","뭐, 운 좋게 뇌사자 신장을
기증받긴 했는데"
"899","01:20:53:06","01:20:54:19","수술비가 없었다나 봐"
"900","01:20:57:02","01:20:58:02","(최 반장)
박 사장"
"901","01:20:58:09","01:21:03:15","[최 반장 숨을 깊게 들이켜며]
내, 정말 물어보고 싶은 게
있는데 말이오"
"902","01:21:04:00","01:21:07:05","그 새끼들 찾으면 어쩔 생각이야?"
"903","01:21:08:00","01:21:09:12","(동진)
죽여야죠"
"904","01:21:13:03","01:21:14:07","[전화기 조작음]"
"905","01:21:25:20","01:21:27:01","[한숨]"
"906","01:21:29:06","01:21:31:18","[야구공 치는 소리]
[힘주는 신음]"
"907","01:21:32:23","01:21:33:24","[힘주는 신음]
[탁]"
"908","01:21:35:04","01:21:36:08","[투구기 작동음]"
"909","01:21:36:18","01:21:37:19","[힘주는 신음]
[탁]"
"910","01:21:47:05","01:21:50:13","(영미)
민중 생활 파탄 내는
신자유주의를 박살 냅시다"
"911","01:21:54:15","01:21:55:22","[자동차 경적]"
"912","01:21:55:24","01:21:58:00","미군 축출, 재벌 해체"
"913","01:22:03:13","01:22:06:04","민중 생활 파탄 내는
신자유주의를 박살 냅시다"
"914","01:22:13:20","01:22:15:22","미군 축출! 재벌 해체"
"915","01:22:22:07","01:22:25:00","민중 생활 파탄 내는
신자유주의를 박살 냅시다"
"916","01:22:41:07","01:22:42:06","알았고요"
"917","01:22:43:07","01:22:45:21","내일 중으로 입금하고
다시 전화 드릴게요"
"918","01:23:00:16","01:23:02:05","재벌을 해체합시다"
"919","01:23:05:09","01:23:06:19","재벌을 해체합시다"
"920","01:23:08:24","01:23:10:03","(영미)
미군 축출"
"921","01:23:16:19","01:23:17:21","[문이 달칵 열린다]"
"922","01:23:18:22","01:23:20:04","[문이 달칵 닫힌다]"
"923","01:23:21:19","01:23:23:22","[사람들 대화하는 소리]"
"924","01:23:50:05","01:23:52:04","[쓸쓸한 음악이 흘러나온다]"
"925","01:24:02:16","01:24:03:19","멀리 가세요?"
"926","01:24:07:01","01:24:08:05","졸라"
"927","01:24:13:24","01:24:15:11","[드라이아이스를 달그락 담는다]"
"928","01:24:34:00","01:24:36:02","[창밖의 소음]"
"929","01:24:37:13","01:24:39:18","[다가오는 구두 발걸음]"
"930","01:24:53:11","01:24:55:00","[전화벨 소리]
[아기 울음소리]"
"931","01:24:57:15","01:24:59:05","[문이 달칵 열린다]"
"932","01:25:01:13","01:25:03:16","[문이 달칵 닫힌다]
[쿵작거리는 음악이 흘러나온다]"
"933","01:25:06:05","01:25:08:09","[창밖의 사람들 목소리]"
"934","01:25:08:16","01:25:11:08","[다가오는 발걸음]"
"935","01:25:15:07","01:25:17:22","[쓸쓸한 음악이 흘러나온다]
아이, 나 먼저 하게 해 준댔잖아"
"936","01:25:17:24","01:25:19:08","[사내1의 짧은 신음]"
"937","01:25:19:10","01:25:20:24","[쿵 쓰러지는 사내1]"
"938","01:25:45:13","01:25:47:07","[다가오는 발걸음]"
"939","01:25:51:17","01:25:54:14","[사내2의 힘주는 신음]"
"940","01:25:55:03","01:25:57:04","[고통스러운 숨소리]"
"941","01:26:00:09","01:26:01:19","[비웃음]"
"942","01:26:02:15","01:26:03:19","[놀란 사내2]"
"943","01:26:03:21","01:26:05:13","[푹]
[사내2의 신음]"
"944","01:26:07:03","01:26:09:09","[류의 기침]"
"945","01:26:15:04","01:26:16:14","[떨리는 숨소리]"
"946","01:26:22:09","01:26:24:14","경동맥이야, 철승아"
"947","01:26:25:00","01:26:26:22","[사내2의 겁에 질린 숨소리]"
"948","01:26:27:18","01:26:28:23","(보스)
빼지 마"
"949","01:26:29:12","01:26:31:22","[겁에 질린 숨소리]"
"950","01:26:34:04","01:26:35:12","[당황한 숨소리]"
"951","01:26:35:14","01:26:37:11","[겁에 질린 숨소리]"
"952","01:26:39:23","01:26:40:24","엄마..."
"953","01:26:48:13","01:26:49:19","[털썩 쓰러지는 사내2]"
"954","01:26:50:13","01:26:52:14","[사내2의 고통스러운 숨소리]"
"955","01:27:00:01","01:27:02:07","[피가 왈칵 나온다]
[사내2의 고통스러운 숨소리]"
"956","01:27:07:03","01:27:09:05","[계단 오르는 소리]"
"957","01:27:11:16","01:27:13:17","[사내2의 고통스러운 숨소리]"
"958","01:27:34:04","01:27:35:19","[사내2의 힘겨운 숨소리]"
"959","01:27:43:17","01:27:45:21","[보스의 겁에 질린 숨소리]"
"960","01:27:48:23","01:27:51:14","[퍽퍽 때리는 소리]"
"961","01:28:00:08","01:28:03:04","저번 짜장면도 다 불어가지고
버렸단 말이에요"
"962","01:28:05:08","01:28:07:02","예, 빨리요"
"963","01:28:18:17","01:28:20:02","[초인종이 울린다]"
"964","01:28:21:18","01:28:22:24","오~"
"965","01:28:28:10","01:28:30:06","[겁에 질린 숨소리]"
"966","01:28:46:19","01:28:48:14","[겁에 질린 숨소리]"
"967","01:28:50:00","01:28:52:11","[아이들 뛰노는 소리]"
"968","01:28:52:13","01:28:54:18","[두려움에 떠는 숨소리]"
"969","01:29:00:07","01:29:01:11","[동진의 거친 숨소리]"
"970","01:29:01:13","01:29:03:04","[당황한 숨소리]"
"971","01:29:03:23","01:29:05:07","[영미의 질색하는 신음]"
"972","01:29:11:02","01:29:12:22","[겁에 질린 숨소리]"
"973","01:29:17:08","01:29:18:18","[영미의 질색하는 신음]"
"974","01:29:22:04","01:29:24:05","[영미의 거친 숨소리]"
"975","01:29:29:01","01:29:29:24","[동진의 한숨]"
"976","01:29:32:15","01:29:33:16","어디 있니, 그놈?"
"977","01:29:35:14","01:29:36:14","좆 까"
"978","01:29:36:19","01:29:38:22","[영미의 떨리는 숨소리]"
"979","01:29:38:24","01:29:40:07","[동진의 깊은 한숨]"
"980","01:29:54:02","01:29:55:19","[영미의 겁에 질린 신음]"
"981","01:30:01:04","01:30:03:04","[동진의 거친 숨소리]"
"982","01:30:03:23","01:30:04:22","(동진)
어디 있니?"
"983","01:30:08:01","01:30:09:00","(영미)
좆 까!"
"984","01:30:09:20","01:30:11:16","(동진)
말해, 이 씨빨 년아"
"985","01:30:15:12","01:30:16:09","(영미)
좆..."
"986","01:30:17:00","01:30:18:20","[지직 전류 흐르는 소리]
[영미의 비명]"
"987","01:30:22:23","01:30:24:22","[영미의 고통스러운 비명 계속]"
"988","01:30:39:21","01:30:41:09","[다이얼 돌리는 소리]"
"989","01:30:41:11","01:30:43:24","[영미의 힘겨운 숨소리]"
"990","01:30:47:07","01:30:48:14","[당황한 숨소리]"
"991","01:30:49:21","01:30:50:24","[침을 꿀꺽 삼킨다]"
"992","01:30:56:05","01:30:57:10","[초인종이 울린다]"
"993","01:30:58:23","01:31:00:23","[초인종이 울린다]"
"994","01:31:02:22","01:31:04:12","[연신 초인종이 울린다]"
"995","01:31:04:14","01:31:06:05","[달그락거리는 소리]"
"996","01:31:14:11","01:31:15:09","[짜증 섞인 한숨]"
"997","01:31:16:09","01:31:17:07","다음부터요"
"998","01:31:17:09","01:31:20:01","한 그릇씩은 좀
시키지 않으셨으면 좋겠어요"
"999","01:31:26:15","01:31:28:04","[단무지를 아삭아삭 씹는다]"
"1000","01:32:35:13","01:32:36:12","(영미)
아저씨"
"1001","01:32:37:23","01:32:39:05","유선이"
"1002","01:32:40:17","01:32:42:14","일부러 죽인 거 아니에요"
"1003","01:32:45:00","01:32:46:03","미안해요"
"1004","01:32:47:05","01:32:48:11","잘못했는데요"
"1005","01:32:50:17","01:32:51:15","나..."
"1006","01:32:53:03","01:32:54:20","한마디만 할게요"
"1007","01:32:54:22","01:32:56:14","[영미의 힘겨운 숨소리]"
"1008","01:33:00:13","01:33:01:13","나..."
"1009","01:33:02:16","01:33:04:16","보통 사람 아니거든요"
"1010","01:33:05:00","01:33:07:10","[영미의 힘겨운 숨소리]"
"1011","01:33:09:02","01:33:10:21","나한테 무슨 일 생기면"
"1012","01:33:12:21","01:33:15:21","우리 조직, 테러 단체니까"
"1013","01:33:18:00","01:33:19:10","아저씨, 죽어"
"1014","01:33:20:13","01:33:21:12","100프로"
"1015","01:33:22:17","01:33:23:19","확실히"
"1016","01:33:27:21","01:33:29:14","사진도 줬다니까"
"1017","01:33:29:17","01:33:31:15","[영미의 힘겨운 숨소리]"
"1018","01:33:33:15","01:33:34:23","죽고 싶지 않으면"
"1019","01:33:36:10","01:33:37:22","나 그냥 두고 가요"
"1020","01:33:38:10","01:33:41:03","[힘겨워하며]
생각해서 해 주는 말이야"
"1021","01:33:42:09","01:33:43:15","정말이에요"
"1022","01:33:47:10","01:33:48:21","[영미의 힘겨운 숨소리]"
"1023","01:33:48:23","01:33:50:08","그리고..."
"1024","01:33:53:03","01:33:54:11","(영미)
미안해요"
"1025","01:33:58:00","01:34:00:06","100프로, 확실히"
"1026","01:34:02:13","01:34:04:19","[다이얼 돌리는 소리]
[지직 전류 흐르는 소리]
[영미의 비명]"
"1027","01:34:06:24","01:34:08:22","[영미의 괴로운 비명 계속]"
"1028","01:34:20:06","01:34:21:08","[꿀꺽 삼킨다]"
"1029","01:34:23:09","01:34:25:07","[창밖의 여러 소음]
[떨리는 숨소리]"
"1030","01:34:41:15","01:34:44:01","[심전도계 비프음]"
"1031","01:34:51:16","01:34:53:01","[순번 알림음]"
"1032","01:34:55:19","01:34:56:17","[카메라 셔터음]"
"1033","01:34:56:19","01:34:59:04","[무전기에서 음성이 흘러나온다]"
"1034","01:35:01:13","01:35:02:21","[손전등을 달칵 켠다]"
"1035","01:35:02:23","01:35:04:23","[무전기 소리 계속]"
"1036","01:35:06:10","01:35:08:05","[기계 작동하는 소리]"
"1037","01:35:14:14","01:35:17:08","(허 형사)
그놈하고 농아 학교 1학년 때
짝꿍이었다는데요?"
"1038","01:35:18:00","01:35:19:00","아니, 그럼"
"1039","01:35:19:15","01:35:22:04","쟤도 그, 거, 거시기야?"
"1040","01:35:22:24","01:35:24:01","아니던데요"
"1041","01:35:24:14","01:35:28:09","아, 근데 어떻게 저
농아 학교 동창이야, 어?"
"1042","01:35:28:11","01:35:30:05","(지 형사)
아, 저, 반장님, 그게 그러니까요"
"1043","01:35:30:21","01:35:32:19","벙어리가 아닌 게 들통이 나 가지고"
"1044","01:35:33:19","01:35:35:13","두 달 댕기고 퇴학당한 거죠"
"1045","01:35:36:01","01:35:39:11","뭐, 대학도 잠깐 다녔는데
격렬한 운동권이었습니다"
"1046","01:35:40:02","01:35:43:22","그, 평양 가서 김정일 만난다고
혼자 밀항을 기도한 적도 있고요"
"1047","01:35:43:24","01:35:45:24","- [콧숨을 내뱉으며] 그래서?
- (지 형사) 예"
"1048","01:35:47:07","01:35:48:07","[구급대원의 신음]"
"1049","01:35:49:00","01:35:51:14","그러니까 그, 넘어가다가
어부들한테 잡혔답니다"
"1050","01:35:52:04","01:35:53:23","헤엄치다가 그물에 걸렸다던데요?"
"1051","01:35:55:03","01:35:58:08","그, 현재는 혁명적
무정부주의자 동맹 소속이랍니다
[무전기 소리]"
"1052","01:35:58:24","01:35:59:24","뭐?
[지 형사의 한숨]"
"1053","01:36:00:01","01:36:01:11","아니, 였답니다"
"1054","01:36:02:13","01:36:03:19","[한숨 쉬며]
쩝"
"1055","01:36:04:07","01:36:07:08","정보과에 부탁해서
우선 저, 몇 놈만 좀 모셔 와 보지"
"1056","01:36:07:11","01:36:08:07","(허 형사)
예"
"1057","01:36:08:09","01:36:09:19","저, 반장님, 그게요"
"1058","01:36:10:18","01:36:15:07","거, 무정부 동맹인가 거기 회원이
차영미 혼자랍니다"
"1059","01:36:20:13","01:36:22:22","[무전기에서 음성이 흘러나온다]
[웅성거린다]"
"1060","01:36:24:13","01:36:26:13","[사이렌 소리]
[무전기 소리 계속]"
"1061","01:36:47:03","01:36:49:03","[엘리베이터 도착음]
[웅성거린다]"
"1062","01:36:53:03","01:36:55:08","(경찰1)
비켜 주세요, 비켜 주세요"
"1063","01:36:55:10","01:36:57:04","[사람들의 걱정하는 목소리]"
"1064","01:36:59:13","01:37:00:19","(구급대원)
비켜 주세요"
"1065","01:37:00:21","01:37:02:15","[사람들이 웅성거린다]"
"1066","01:37:05:06","01:37:08:21","(주민1)
아유, 이게 무슨 일이야
왜 저런 일이 난 거야"
"1067","01:37:13:10","01:37:14:21","[웅성거린다]"
"1068","01:37:18:01","01:37:19:09","(주민2)
아휴, 끔찍하다"
"1069","01:37:20:16","01:37:22:06","(경찰2)
자, 비켜 주세요
나가겠습니다"
"1070","01:37:22:08","01:37:24:02","[달려가는 발걸음]"
"1071","01:37:29:15","01:37:31:02","[최 반장이 숨을 깊게 내뱉는다]"
"1072","01:37:31:11","01:37:33:18","[쩝]
[버튼을 탁 누른다]"
"1073","01:37:36:24","01:37:38:01","[최 반장의 옅은 숨소리]"
"1074","01:37:39:04","01:37:40:20","[경찰3이 주민들을 저지한다]"
"1075","01:37:42:00","01:37:43:07","[들것을 탁 놓는다]"
"1076","01:37:45:11","01:37:46:10","[쩝]"
"1077","01:37:46:23","01:37:48:16","[주민들이 웅성거린다]
[최 반장의 한숨]"
"1078","01:37:48:18","01:37:49:20","(구급대원)
아, 죄송합니다
타시면 안 됩니다"
"1079","01:37:49:22","01:37:51:09","[주민3의 당황한 신음]"
"1080","01:37:52:10","01:37:54:10","[주민들이 웅성거린다]"
"1081","01:37:57:13","01:37:58:21","[최 반장의 한숨]"
"1082","01:38:03:07","01:38:05:02","그, C스리에서 전화 왔는데요"
"1083","01:38:05:16","01:38:10:04","그, 걔네 관할 현장에서
차영미가 만든 전단이 발견됐다는데요?"
"1084","01:38:11:21","01:38:13:21","무슨 현장?
[허 형사가 숨을 후 내뱉는다]"
"1085","01:38:14:08","01:38:16:01","그, 세 사람이 살해당했답니다"
"1086","01:38:19:17","01:38:21:05","[당황한 지 형사]
[최 반장의 한숨]"
"1087","01:38:22:09","01:38:23:21","[지 형사 작은 소리로]
아이씨..."
"1088","01:38:25:08","01:38:26:14","[최 반장의 한숨]"
"1089","01:38:26:16","01:38:28:02","[엘리베이터 도착음]"
"1090","01:38:38:01","01:38:39:22","[엘리베이터 작동음]"
"1091","01:38:46:02","01:38:47:15","[류의 떨리는 숨소리]"
"1092","01:38:52:02","01:38:54:01","[류의 떨리는 숨소리]"
"1093","01:38:56:14","01:38:57:23","[최 반장의 옅은 숨소리]"
"1094","01:39:07:12","01:39:09:20","[엘리베이터가 끼익 내려간다]"
"1095","01:39:10:16","01:39:12:18","[류의 떨리는 숨소리]"
"1096","01:39:25:13","01:39:26:20","[류의 떨리는 숨소리]"
"1097","01:39:37:11","01:39:39:00","[자동차 리모컨 조작음]"
"1098","01:39:42:05","01:39:43:16","[글러브 박스를 달칵 연다]"
"1099","01:39:47:00","01:39:48:06","[차 문이 탁 닫힌다]"
"1100","01:39:50:13","01:39:51:21","[자동차 시동음]"
"1101","01:40:01:00","01:40:02:19","[신문지를 돌돌 만다]"
"1102","01:40:10:06","01:40:11:22","[멀어지는 자동차 엔진음]"
"1103","01:40:13:14","01:40:15:08","[주변 소리가 먹먹하게 들린다]"
"1104","01:40:17:20","01:40:18:22","[자물쇠가 툭 떨어진다]"
"1105","01:40:19:21","01:40:20:22","[공구를 달그락 놓는다]"
"1106","01:40:28:05","01:40:29:03","[철창을 툭 놓는다]"
"1107","01:40:39:20","01:40:40:23","[옅은 숨소리]"
"1108","01:40:41:12","01:40:42:14","[공구가 툭 떨어진다]"
"1109","01:40:44:24","01:40:45:24","[가방이 툭 떨어진다]"
"1110","01:40:48:09","01:40:49:08","[힘주는 숨소리]"
"1111","01:40:52:02","01:40:53:01","[탁 내려온다]"
"1112","01:40:55:21","01:40:58:01","[가쁜 숨소리]"
"1113","01:41:01:24","01:41:03:05","[멀리서 사이렌이 울린다]"
"1114","01:41:03:07","01:41:04:16","[최 반장의 당황한 신음]"
"1115","01:41:04:20","01:41:05:24","[카메라 셔터음]"
"1116","01:41:06:01","01:41:07:07","[최 반장의 헛기침]"
"1117","01:41:16:12","01:41:17:16","[최 반장의 헛기침]"
"1118","01:41:19:04","01:41:20:12","[카메라 셔터음]"
"1119","01:41:27:06","01:41:28:02","[당황한 숨소리]"
"1120","01:41:35:22","01:41:38:02","[휴대 전화 벨 소리]
[벽 너머 떠드는 목소리]"
"1121","01:41:44:10","01:41:45:12","네"
"1122","01:41:45:14","01:41:47:18","(최 반장)
저, 장기 밀매 업자들이 그..."
"1123","01:41:48:09","01:41:49:16","거시기 됐어요"
"1124","01:41:50:06","01:41:53:00","근데, 옆구리들이 열렸어"
"1125","01:41:53:16","01:41:55:02","[최 반장 떨리는 목소리로]
무슨 얘기인 줄 알죠?"
"1126","01:41:55:23","01:41:57:12","신장을 꺼내 갔다니까"
"1127","01:41:58:09","01:42:00:13","[최 반장 한숨 쉬며]
박, 박 사장"
"1128","01:42:01:04","01:42:03:11","이거 보통
잔인한 새끼가 아니야, 어?"
"1129","01:42:03:13","01:42:04:21","혼자서 세 놈 살해하고"
"1130","01:42:05:11","01:42:06:18","아주 인간이 아니라니까"
"1131","01:42:07:15","01:42:09:14","[최 반장 떨리는 숨을 내뱉으며]
이, 이쯤에서 손 떼쇼"
"1132","01:42:10:02","01:42:11:17","내, 저, 돈 다 반납...
[휴대 전화를 탁 닫는다]
[통화 종료음]"
"1133","01:42:25:23","01:42:27:00","[꿀꺽 삼킨다]"
"1134","01:42:30:24","01:42:32:13","[뚜껑을 달그락 돌린다]"
