No.,Timecode In,Timecode Out,Subtitle
"635","00:34:55:22","00:34:57:14","‪- 예?‬
‪- 계약해야죠?‬"
"636","00:34:58:04","00:35:00:00","‪[경쾌한 음악]‬
‪(내레이터) 정지우, 이하 '돔'은‬"
"637","00:35:00:02","00:35:01:22","‪정지후, 이하 '섭'이‬"
"638","00:35:01:24","00:35:04:17","‪존경할 수 있는‬
‪이상적인 모습을 갖춰야 한다‬"
"639","00:35:04:19","00:35:07:21","‪팀장님은 어제 제육을 드셨고‬
‪과장님은 매운 게 땡기시는 거니까‬"
"640","00:35:07:23","00:35:09:20","‪그럼 엽떡 1단계 두 개‬
‪2단계 두 개에‬"
"641","00:35:09:22","00:35:11:04","‪주먹김밥 추가하는 걸로 할게요‬"
"642","00:35:11:17","00:35:13:03","‪쿨피스 추가하겠습니다‬"
"643","00:35:13:05","00:35:14:05","‪[박수 소리]‬"
"644","00:35:18:04","00:35:19:19","‪(내레이터) 동시에 섭은 돔에게‬"
"645","00:35:19:21","00:35:22:01","‪최선의 봉사를 할 수 있도록‬
‪노력해야 한다‬"
"646","00:35:22:04","00:35:23:04","‪"주인님"‬"
"647","00:35:25:00","00:35:28:13","‪(내레이터) 계약 기간은‬
‪계약 체결일로부터 3개월로 하고‬"
"648","00:35:28:15","00:35:31:19","‪합의 없이 일방적으로‬
‪계약을 해지할 수 없으며‬
‪[침 삼키는 소리]‬"
"649","00:35:31:21","00:35:34:24","‪플레이는 일주일에‬
‪최소 한 번 하기로 한다‬"
"650","00:35:36:12","00:35:39:14","‪[지후가 놀라는 소리를 낸다]‬
‪돔과 섭은 플레이 도중‬
‪긴급하거나 위험한 상황에‬"
"651","00:35:39:16","00:35:41:21","‪사용할 수 있는 안전어를 정한다‬"
"652","00:35:42:12","00:35:46:05","‪안전어를 사용한 경우‬
‪플레이는 그 즉시 멈춰야 한다‬"
"653","00:35:46:07","00:35:49:13","‪(지후) 보통 안전어는‬
‪평소에 안 쓸 뜬금없는 말이나‬"
"654","00:35:49:15","00:35:51:15","‪발음하기 쉬운 단어로‬
‪많이 한다고 해요‬"
"655","00:35:51:17","00:35:53:23","‪예를 들어서 혹성 탈출이나, 음‬"
"656","00:35:54:00","00:35:55:15","‪순대국밥, 뭐 이런 거‬"
"657","00:35:56:05","00:35:57:21","‪써보고 싶었던 단어 있어요?‬"
"658","00:35:59:08","00:36:01:20","‪서로 특별하거나‬
‪의미 있는 단어면 좋겠는데‬"
"659","00:36:02:13","00:36:03:22","‪의미 있는 단어?‬"
"660","00:36:04:24","00:36:05:20","‪둥둥이?‬"
"661","00:36:07:11","00:36:08:19","‪(둥둥이) 나?‬"
"662","00:36:12:18","00:36:16:02","‪(내레이터) 섹스는‬
‪돔과 섭의 합의하에 가능하다‬"
"663","00:36:19:16","00:36:21:21","‪아, 그게‬"
"664","00:36:21:23","00:36:24:03","‪그 돌아다니는 표준 계약서랄까?‬"
"665","00:36:24:05","00:36:26:10","‪- 뭐 거의 그대로 뽑은 건데‬
‪- (지후) 예‬"
"666","00:36:26:12","00:36:28:11","‪걱정하시는 부분은 이해합니다‬"
"667","00:36:28:14","00:36:29:09","‪노터치!‬"
"668","00:36:29:23","00:36:31:24","‪전 지우 씨한테 음흉한 마음‬
‪1도 없습니다‬"
"669","00:36:39:20","00:36:41:20","‪[밝고 묘한 음악]‬"
"670","00:36:53:16","00:36:57:06","‪이게 사실 이름만 호텔이지‬
‪모텔만도 못한 데도 많고, 아‬"
"671","00:36:58:00","00:36:59:22","‪제가 뭐 모텔 박사는 아닙니다‬"
"672","00:37:02:19","00:37:04:19","‪제일 깨끗한 데가 어딜까?‬"
"673","00:37:05:11","00:37:08:00","‪- 제일 좋은 곳으로다가…‬
‪- 어플에 다 나와있네요‬"
"674","00:37:08:12","00:37:09:08","‪우회전이요‬"
"675","00:37:10:04","00:37:11:03","‪네‬"
"676","00:37:32:21","00:37:35:18","‪"미호"‬"
"677","00:37:37:14","00:37:39:10","‪여태 한 번도 안 쓴 거예요?‬"
"678","00:37:39:12","00:37:40:10","‪예‬"
"679","00:37:40:12","00:37:41:13","‪그래도 개 목걸이가 주는‬"
"680","00:37:41:15","00:37:43:09","‪순수 예술적인‬
‪미학 같은 게 있기 때문에‬"
"681","00:37:43:11","00:37:45:14","‪그냥 놓고 보기만 해도‬
‪충분히 만족스러운 어떤…‬"
"682","00:37:45:16","00:37:47:02","‪물건은 쓰라고 있는 건데‬"
"683","00:37:52:23","00:37:54:17","‪(내레이터) 플레이 상황을‬
‪주도하는 돔은‬"
"684","00:37:54:19","00:37:57:02","‪절대 당황하지 않는 게 중요합니다‬"
"685","00:37:57:04","00:37:59:20","‪돔은 섭에게‬
‪항상 멋있어 보여야 하니까요‬"
"686","00:38:28:01","00:38:29:21","‪(내레이터) 도그 플레이‬"
"687","00:38:29:23","00:38:31:20","‪SM계에서는 입문 코스인‬"
"688","00:38:31:22","00:38:34:00","‪소프트하고 정석적인 플레이‬"
"689","00:38:34:13","00:38:36:09","‪진짜 개를 다루듯이 하면 돼요‬"
"690","00:38:36:12","00:38:37:07","‪손‬"
"691","00:38:41:09","00:38:42:09","‪머리‬"
"692","00:39:00:23","00:39:03:11","‪계속 말 잘 들으면 상을 줄게요‬"
"693","00:39:06:05","00:39:07:05","‪[지후 벅찬 숨소리]‬"
"694","00:39:08:20","00:39:09:23","‪네‬"
"695","00:39:10:00","00:39:11:13","‪- 지우 씨 말이라면…‬
‪- 어?‬"
"696","00:39:12:10","00:39:13:19","‪개가 사람 말을 하네?‬"
"697","00:39:17:10","00:39:19:19","‪[귀엽게 왈왈 짖는다]‬"
"698","00:39:29:11","00:39:30:11","‪[킁킁]‬"
"699","00:39:38:05","00:39:40:07","‪[야릇한 음악]‬"
"700","00:39:51:15","00:39:54:05","‪[옆방 남녀 흥분한 신음]‬"
"701","00:39:54:20","00:39:55:24","‪[놀라는 숨소리]‬"
"702","00:39:56:01","00:39:59:01","‪[계속 들리는 남녀 신음]‬"
"703","00:39:59:23","00:40:00:24","‪[지우 당황한 숨소리]‬"
"704","00:40:02:03","00:40:03:17","‪[때리는 소리와 남녀 신음]‬"
"705","00:40:03:19","00:40:05:17","‪[사납게 왈왈 짖는다]‬"
"706","00:40:05:19","00:40:07:04","‪아니야, 안 돼, 안 돼!‬"
"707","00:40:07:06","00:40:08:19","‪어? 어, 안 돼!‬"
"708","00:40:08:21","00:40:11:15","‪[사납게 짖으며 으르렁댄다]‬
‪아니야, 안 돼, 안 돼, 안 돼!‬"
"709","00:40:11:17","00:40:12:21","‪[으르릉댄다]‬
‪아!‬"
"710","00:40:12:23","00:40:14:20","‪[사납게 짖는다]‬
‪앉아! 앉아!‬"
"711","00:40:14:22","00:40:16:05","‪[남녀 신음]‬"
"712","00:40:16:07","00:40:17:09","‪엎드려!‬"
"713","00:40:18:11","00:40:19:11","‪- 빵!‬
‪- (지후) 으악!‬"
"714","00:40:19:23","00:40:22:09","‪(지우) 옳지! 아유, 착하다‬"
"715","00:40:22:11","00:40:23:20","‪자‬"
"716","00:40:24:17","00:40:26:11","‪어우, 어!‬"
"717","00:40:27:09","00:40:32:07","‪[남녀 신음과 가쁜 숨소리]‬"
"718","00:40:32:09","00:40:35:22","‪[사납게 짖는다]‬
‪안 돼, 안 돼, 안 돼!‬
‪안 돼, 안 돼!‬"
"719","00:40:35:24","00:40:37:16","‪[지후 짧은 비명]‬"
"720","00:40:37:18","00:40:38:17","‪(옆방 남자) 야!‬
‪[지후가 짖는다]‬"
"721","00:40:39:09","00:40:41:13","‪개 짖는 소리 좀 안 나게 해라!‬"
"722","00:40:41:15","00:40:44:15","‪[지후가 사납게 짖고 포효한다]‬"
"723","00:40:44:17","00:40:47:12","‪(옆방 남자) 저 개새끼가‬
‪어디 대고 꼬박꼬박 말대꾸야!‬"
"724","00:40:47:24","00:40:48:21","‪[똑똑똑]‬"
"725","00:40:48:23","00:40:52:19","‪(모텔 여직원) 고객님, 잠시‬
‪신고 확인 좀 부탁드리겠습니다‬"
"726","00:41:06:13","00:41:08:01","‪어, 그럼‬"
"727","00:41:09:09","00:41:10:17","‪고생하셨습니다‬"
"728","00:41:10:20","00:41:11:19","‪아, 예, 저기‬"
"729","00:41:13:20","00:41:14:16","‪고생하셨습니다‬"
"730","00:41:21:10","00:41:22:22","‪'고생하셨습니다'‬"
"731","00:41:24:02","00:41:25:16","‪어휴, 나 뭐래는 거니‬"
"732","00:41:26:19","00:41:27:23","‪[지후 한숨]‬"
"733","00:41:33:19","00:41:36:00","‪(황 팀장) 아이, 그니까‬
‪'편집실에서 실수로 넣었다'‬"
"734","00:41:36:02","00:41:38:03","‪그럼 됐지 왜 자꾸 들춰내냐고‬"
"735","00:41:38:19","00:41:39:21","‪팀장님‬"
"736","00:41:39:23","00:41:43:08","‪이렇게 책임 회피하시면 나중에‬
‪더 큰 문제 생길 수도 있습니다‬
‪[황 팀장 한숨]‬"
"737","00:41:43:10","00:41:45:18","‪아니, 막말로 시청률 1%도‬
‪안 나오는 애들 프로잖아‬"
"738","00:41:45:20","00:41:46:16","‪왜 이렇게까지 해?‬"
"739","00:41:48:10","00:41:49:13","‪아니, 애들 프로니까‬"
"740","00:41:49:15","00:41:51:08","‪윤리적으로‬
‪더 엄격해야 되는 거 아닙니까?‬"
"741","00:41:53:15","00:41:54:19","‪지우 씨‬"
"742","00:41:54:21","00:41:56:21","‪지난번 저작권 시비 때‬
‪보도 자료 있죠?‬"
"743","00:41:57:09","00:41:59:03","‪- 그거 좀 챙겨 주시고요‬
‪- 네‬"
"744","00:41:59:05","00:42:00:20","‪이한 씨는 3시에‬
‪회의실 좀 잡아줘요‬"
"745","00:42:01:09","00:42:04:08","‪- 네‬
‪- 이거 정리하고 갑니다, 팀장님‬"
"746","00:42:07:02","00:42:08:20","‪협박받는 기분은 뭐지?‬"
"747","00:42:09:13","00:42:16:10","‪[강아지 짖는 소리가 계속 들린다]‬"
"748","00:42:20:03","00:42:21:15","‪정지후 제법인데?‬"
"749","00:42:21:17","00:42:24:16","‪황 팀장 암말 못 하는 거 봐‬
‪아주 통쾌하다‬"
"750","00:42:24:18","00:42:28:07","‪그러게요, 제가 지랄할 때는‬
‪그냥 지랄이었는데‬"
"751","00:42:30:08","00:42:31:16","‪더 잘해야겠네‬"
"752","00:42:32:07","00:42:34:15","‪지우 씨, 잘하긴 뭘 더 잘해?‬"
"753","00:42:34:17","00:42:36:07","‪잘할수록 꼽 준다, 여자한텐?‬"
"754","00:42:36:24","00:42:37:22","‪(황 팀장) 정지우 씨‬"
"755","00:42:37:24","00:42:39:19","‪축제 예산서 언제 줄 거야?‬"
"756","00:42:39:21","00:42:41:01","‪오전에 올려놨습니다‬"
"757","00:42:45:05","00:42:46:20","‪이럼 말을 해야 내가 알지 않을까?‬"
"758","00:42:47:24","00:42:50:06","‪이것들이 아주 팀장을 똥으로 알아‬"
"759","00:42:50:08","00:42:51:23","‪(황 팀장) 아휴, 내 팔자야‬"
"760","00:43:07:09","00:43:08:21","‪저, 지우 씨, 퇴근 안 하세요?‬"
"761","00:43:12:19","00:43:13:17","‪정 대리님‬"
"762","00:43:15:11","00:43:16:20","‪어제 아팠죠?‬"
"763","00:43:16:22","00:43:18:06","‪제가 더 준비해 갈걸‬"
"764","00:43:18:08","00:43:19:04","‪미안해요‬"
"765","00:43:23:00","00:43:24:04","‪저, 미안하시면‬"
"766","00:43:25:11","00:43:27:01","‪다음 약속은 제가 잡게 해주세요‬"
"767","00:43:34:22","00:43:36:02","‪좋은 시간 보내세요‬"
"768","00:43:46:21","00:43:48:14","‪♪ 생일 축하합… ♪‬"
"769","00:43:53:17","00:43:55:17","‪노래부터 부르고 꺼야 되는데‬"
"770","00:43:55:19","00:43:57:13","‪저 오늘 생일 아닌데요‬"
"771","00:43:58:16","00:44:00:04","‪알아요, 내일이잖아요‬"
"772","00:44:00:06","00:44:01:03","‪카톡에 딱 뜨던데‬"
"773","00:44:02:12","00:44:04:12","‪근데 회사에서 또 축하받으실 거고‬"
"774","00:44:04:15","00:44:06:16","‪제가 1등으로다가‬
‪모시고 싶었습니다‬"
"775","00:44:07:17","00:44:08:13","‪주…‬"
"776","00:44:09:12","00:44:10:07","‪주인님‬"
"777","00:44:11:07","00:44:12:06","‪[지후가 작게 웃는다]‬"
"778","00:44:15:01","00:44:16:05","‪생일 축하드려요‬"
"779","00:44:33:09","00:44:34:09","‪(지후) 이쪽은 제가…‬"
"780","00:44:44:09","00:44:45:13","‪[지후 감탄하는 숨소리]‬"
"781","00:44:46:01","00:44:47:04","‪(지후) 진짜 너무‬"
"782","00:44:49:06","00:44:50:13","‪너무 예뻐요, 지우 씨‬"
"783","00:44:51:17","00:44:53:14","‪(지우) 고맙긴 한데‬"
"784","00:44:53:16","00:44:55:17","‪아직 이 정도 값은‬
‪못 한 거 같아서‬"
"785","00:44:55:19","00:44:56:19","‪마음이 불편하네요‬"
"786","00:44:58:05","00:45:00:02","‪- 첫 플레이도 망했고‬
‪- (지후) 값이라뇨‬"
"787","00:45:00:04","00:45:02:04","‪지우 씨는 저한테‬
‪태양 같은 존재예요‬"
"788","00:45:02:19","00:45:05:19","‪어, 그냥 이 세상에 태어난 것‬
‪자체만으로도 감사하다고요, 전‬"
"789","00:45:07:11","00:45:08:14","‪잘 신을게요‬"
"790","00:45:09:23","00:45:11:02","‪그럼‬"
"791","00:45:11:04","00:45:12:10","‪밟아드릴까요?‬"
"792","00:45:15:20","00:45:17:00","‪제가 꼭 그걸‬"
"793","00:45:17:24","00:45:19:16","‪기대한 건 아니지만 그…‬"
"794","00:45:29:21","00:45:31:20","‪[지후 떨리는 숨소리]‬"
"795","00:45:35:16","00:45:38:18","‪기대하신 건 아니지만‬
‪준비된 자세네요‬"
"796","00:45:40:04","00:45:41:10","‪아니요, 이게 그‬"
"797","00:45:42:15","00:45:45:07","‪꿈에서 늘 습관이 돼놔서‬
‪반사적으로다가…‬
‪[멋쩍게 웃는다]‬"
"798","00:45:45:09","00:45:46:05","‪꿈에서요?‬"
"799","00:45:46:23","00:45:49:16","‪아, 그게 막 불쾌하실 만한‬
‪꿈은 아니고요‬"
"800","00:45:49:18","00:45:51:10","‪아, 조금은 그런 꿈이긴 한데‬"
"801","00:45:51:12","00:45:53:11","‪- (지후) 그러니까 그…‬
‪- 쉿‬"
"802","00:45:54:16","00:45:56:17","‪남들은 모르는 곳이어야겠죠?‬"
"803","00:46:02:19","00:46:04:19","‪[묘한 음악]‬"
"804","00:46:22:08","00:46:25:06","‪[지후 힘겨운 신음]‬"
"805","00:46:29:10","00:46:30:23","‪[지후 옅은 신음]‬"
"806","00:46:35:03","00:46:36:10","‪많이 아파요?‬"
"807","00:46:38:20","00:46:40:01","‪죽을 것 같아요‬"
"808","00:46:48:18","00:46:49:14","‪[지후 옅은 신음]‬"
"809","00:46:50:19","00:46:51:23","‪[지후 긴장한 숨소리]‬"
"810","00:46:57:22","00:46:59:16","‪[지후 떨리는 숨소리]‬"
"811","00:47:02:17","00:47:05:10","‪[힘겨운 숨소리]‬"
"812","00:47:11:09","00:47:12:07","‪그만할까요?‬"
"813","00:47:15:04","00:47:16:11","‪지우 씨라서‬"
"814","00:47:17:24","00:47:18:20","‪기뻐요‬"
"815","00:47:26:04","00:47:27:05","‪[옅은 신음]‬"
"816","00:47:27:07","00:47:29:07","‪[잔잔한 음악]‬"
"817","00:47:30:07","00:47:31:18","‪[힘겨운 숨소리]‬"
"818","00:47:38:22","00:47:41:23","‪(지후) 평상시엔 경쟁심이 많아서‬
‪이기는 걸 좋아해요‬"
"819","00:47:44:22","00:47:47:03","‪사소한 거 하나라도‬
‪만만해 보이거나‬"
"820","00:47:47:05","00:47:49:21","‪특히 센 척하는 남자들한테‬
‪지는 게 싫거든요‬"
"821","00:47:53:03","00:47:54:22","‪아마 들키기 싫었던 거 같아요‬"
"822","00:47:55:17","00:47:56:19","‪제가 약하다는 걸‬"
"823","00:47:58:19","00:48:00:21","‪사실 속은 이렇게 엉망진창인데‬"
"824","00:48:04:10","00:48:06:06","‪그래서 그 모든 게 무너지는 게‬"
"825","00:48:07:07","00:48:08:16","‪너무 좋아요‬"
"826","00:48:11:12","00:48:13:04","‪곤두박질쳐서 짓밟히고‬"
"827","00:48:14:15","00:48:16:02","‪망가뜨려지는 게 좋아요‬"
"828","00:48:22:11","00:48:23:21","‪지우 씨한테만요‬"
"829","00:49:19:20","00:49:21:01","‪- 꼬셔‬
‪- 어!‬"
"830","00:49:21:20","00:49:23:00","‪[지우가 숨을 내쉰다]‬"
"831","00:49:23:20","00:49:25:11","‪판이 싹 깔렸네‬"
"832","00:49:25:13","00:49:27:15","‪생일 선물도 받았으면 빼박이지‬"
"833","00:49:28:07","00:49:30:21","‪뭔진 모르지만 비밀도 텄겠다‬"
"834","00:49:31:13","00:49:32:23","‪둘이 같이 프로젝트도 한다며?‬"
"835","00:49:33:19","00:49:34:22","‪뒤풀이하자 그래, 아유‬"
"836","00:49:34:24","00:49:37:00","‪- (혜미) 2차 가자고 그래‬
‪- 아, 그거는 그‬"
"837","00:49:37:17","00:49:39:21","‪권력 남용이 될 소지가 있다고요‬"
"838","00:49:39:23","00:49:40:23","‪그쪽은 대리라며‬"
"839","00:49:41:00","00:49:43:06","‪아, 직급은 네가 더 낮으면서‬
‪뭔 걱정?‬"
"840","00:49:43:22","00:49:44:23","‪뭐‬"
"841","00:49:45:00","00:49:46:00","‪암튼 공사 구분은‬"
"842","00:49:46:02","00:49:47:12","‪- 해야 되나 싶기도 하고‬
‪- (혜미) 얼씨구‬"
"843","00:49:47:14","00:49:48:15","‪[월월]‬"
"844","00:49:48:17","00:49:51:06","‪[월월]‬
‪(혜미) 아우, 삐삐‬
‪요 질투쟁이, 그만!‬"
"845","00:49:51:09","00:49:52:12","‪[월월]‬
‪그만, 쉿‬"
"846","00:49:52:14","00:49:53:20","‪[삐삐가 낑낑댄다]‬"
"847","00:49:54:10","00:49:55:07","‪아유, 시끄러워‬"
"848","00:49:56:11","00:49:57:24","‪하여튼 고지식해요‬"
"849","00:49:58:20","00:50:00:08","‪아휴, 알아서 해요‬"
"850","00:50:00:10","00:50:02:21","‪- 또 데이트 가요?‬
‪- 네, 뭐 비슷해요‬"
"851","00:50:04:20","00:50:06:12","‪공사 구분하면서 사내 연애?‬"
"852","00:50:07:18","00:50:08:20","‪쉽지 않을걸요‬"
"853","00:50:11:13","00:50:12:12","‪[옅은 한숨]‬"
"854","00:50:18:02","00:50:20:00","‪그리고 이거 주간 회의 자료‬
‪폰트 좀 크게 하자‬"
"855","00:50:20:02","00:50:21:15","‪이거 뭐야, 이거, 응?‬"
"856","00:50:21:17","00:50:23:00","‪나만 못 보게 하려는 거야?‬"
"857","00:50:24:10","00:50:25:20","‪농담이야, 농담‬"
"858","00:50:26:19","00:50:27:22","‪아유, 진짜‬"
"859","00:50:28:21","00:50:29:24","‪아, 이한이‬"
"860","00:50:30:01","00:50:31:17","‪분위기 좋으니까‬
‪자기소개 한번 하자‬"
"861","00:50:31:19","00:50:32:16","‪아, 네‬"
"862","00:50:34:24","00:50:35:20","‪안녕하세요‬"
"863","00:50:36:08","00:50:38:02","‪신입 사원으로 승진한, 어‬"
"864","00:50:38:05","00:50:39:14","‪아시다시피 이한입니다‬"
"865","00:50:40:01","00:50:41:04","‪이 한 몸 바치겠습니다!‬"
"866","00:50:41:16","00:50:42:12","‪박수‬"
"867","00:50:43:04","00:50:43:24","‪나이스‬"
"868","00:50:44:13","00:50:46:02","‪(과장) 근데 업무에 인볼브하려면‬"
"869","00:50:46:04","00:50:47:20","‪사수가 있어야 될 거 같긴 한데‬"
"870","00:50:49:09","00:50:50:09","‪지우 씨가 하자고‬"
"871","00:50:50:24","00:50:51:19","‪지우 씨‬"
"872","00:50:52:16","00:50:55:13","‪아, 근데 지우 씨는‬
‪이번 달 일이 많아서요‬"
"873","00:50:55:15","00:50:56:16","‪어, 소연 씨 어때요?‬"
"874","00:50:56:19","00:51:00:02","‪아, 지우 씨가‬
‪일 하나는 칼같이 해, 음?‬"
"875","00:51:00:04","00:51:03:06","‪한이, 지우 씨한테 일 배우면‬
‪어디서든 살아남을 수 있어‬"
"876","00:51:04:15","00:51:05:19","‪- 네‬
‪- (황 팀장) 응‬"
"877","00:51:07:12","00:51:10:03","‪(지우) 그 토이 굿즈 리스트‬
‪확인하고‬"
"878","00:51:10:05","00:51:12:24","‪그리고 인쇄소 발주 넣은 그 시안‬"
"879","00:51:13:01","00:51:15:17","‪기획팀에 공유 메일 한 번 보내고‬"
"880","00:51:16:08","00:51:18:20","‪굿즈 판매 업체 리스트 업데이트…‬"
"881","00:51:19:08","00:51:20:06","‪다리 좀‬"
"882","00:51:22:13","00:51:23:10","‪업데이트 잘하고‬"
"883","00:51:26:12","00:51:28:22","‪[긴장감 있고 오묘한 음악]‬"
"884","00:52:01:15","00:52:04:00","‪[지후 힘겨운 신음]‬"
"885","00:52:18:07","00:52:19:10","‪(한) 선배님‬"
"886","00:52:23:05","00:52:24:04","‪[헛기침]‬"
"887","00:52:24:06","00:52:27:00","‪저, 죄송하지만‬
‪엑셀 함수가 안 먹는데요‬"
"888","00:52:27:02","00:52:29:18","‪(지우) 딱 한 번만 해보고‬
‪안 된다고 하는 건 아니겠죠?‬"
"889","00:52:42:02","00:52:45:19","‪[지후 거친 숨소리]‬"
"890","00:52:50:20","00:52:52:01","‪[지후 떨리는 숨소리]‬
‪(한) 선배님‬"
"891","00:52:54:23","00:52:57:21","‪어제 말씀하신‬
‪세 번째 지시 사항이 뭐였죠?‬"
"892","00:52:57:23","00:52:59:24","‪그 앞으로 기억을 못 하겠으면‬
‪녹음을 하세요‬"
"893","00:53:00:21","00:53:01:16","‪(한) 아‬"
"894","00:53:01:19","00:53:03:19","‪[고조되는 음악]‬"
"895","00:53:10:13","00:53:14:01","‪[지훈이 가쁘게 숨을 쉰다]‬"
"896","00:53:15:14","00:53:18:04","‪보고 올릴 걸‬
‪단체 메일로 보내면 어떡해?‬"
"897","00:53:18:19","00:53:21:05","‪이한 씨 회의록을‬
‪뭐 사장님까지 읽어야겠어요?‬"
"898","00:53:21:08","00:53:23:12","‪- 잘 봐요, 이 파일 보이죠?‬
‪- (한) 네‬"
"899","00:53:23:14","00:53:25:06","‪(지우) 여기로‬
‪들어가야 되는 거예요‬"
"900","00:53:25:08","00:53:28:16","‪[볼펜 딸각대는 소리]‬
‪(과장) 그럼 예고 더빙 수정 사항‬
‪다 체크된 것 같은데요‬"
"901","00:53:28:18","00:53:31:07","‪[다리 떠는 소리]‬
‪바로 전달하고 녹음실도‬
‪제가 직접 가는 걸로 할게요‬"
"902","00:53:31:09","00:53:34:14","‪[볼펜 소리와 다리 떠는 소리]‬
‪(황 팀장) 그래, 이거 두 번 세 번‬
‪고칠 필요 없이 좀 제대로‬"
"903","00:53:34:16","00:53:36:00","‪이제 고칠 시간도 없어‬"
"904","00:53:36:16","00:53:39:15","‪(과장) 네‬
‪제가 완벽하게 마무리할게요‬"
"905","00:53:39:17","00:53:41:06","‪[볼펜 소리와 다리 떠는 소리]‬"
"906","00:53:41:08","00:53:42:04","‪그만 좀요‬"
"907","00:53:47:14","00:53:48:11","‪(지후) 어‬"
"908","00:53:52:18","00:53:53:17","‪힘들죠?‬"
"909","00:53:55:02","00:53:56:22","‪궁금한 거 있으면‬
‪언제든지 물어봐요‬"
"910","00:53:57:10","00:53:58:05","‪네?‬"
"911","00:53:59:05","00:54:01:11","‪아, 저 아주 괜찮습니다‬"
"912","00:54:02:02","00:54:04:17","‪다들 지우 선배 무섭지 않냐고‬
‪걱정해 주시는데‬"
"913","00:54:05:09","00:54:06:22","‪저는 그런 면이 너무 좋아요‬"
"914","00:54:08:05","00:54:09:00","‪어떤 면이요?‬"
"915","00:54:09:03","00:54:12:12","‪괜히 돌려서 얘기 안 하고‬
‪딱 짚어서 알려주시거든요‬"
"916","00:54:13:12","00:54:15:00","‪무섭게 얘기하실 때는‬"
"917","00:54:15:12","00:54:16:08","‪묘하게‬"
"918","00:54:17:01","00:54:19:00","‪- 섹시하달까?‬
‪- 뭐라고?‬"
"919","00:54:20:02","00:54:20:23","‪[목을 가다듬는다]‬"
"920","00:54:21:00","00:54:23:00","‪[휴대폰 진동]‬
‪아하, 그렇구나‬"
"921","00:54:23:02","00:54:24:16","‪[휴대폰 진동]‬
‪- 잠시만요‬
‪- (지후) 음‬"
"922","00:54:26:06","00:54:28:00","‪아, 네, 바로 나가겠습니다‬"
"923","00:54:28:14","00:54:30:08","‪저 지우 선배랑 외근 나가야 해서‬"
"924","00:54:30:10","00:54:31:16","‪- (한) 볼일 보세요‬
‪- (지후) 음‬"
"925","00:54:31:18","00:54:32:18","‪(지후) 조심히 다녀와요‬"
"926","00:54:32:20","00:54:33:23","‪- (한) 네‬
‪- (지후) 네‬"
"927","00:54:37:05","00:54:39:07","‪(지후) 정지우 씨‬
‪바로 퇴근하지 말고‬"
"928","00:54:39:10","00:54:40:15","‪사무실로 들어오세요‬"
"929","00:55:00:06","00:55:01:03","‪정 대리님‬"
"930","00:55:15:23","00:55:17:03","‪잘못 보냈어요‬"
"931","00:55:17:05","00:55:18:05","‪뭘요?‬"
"932","00:55:21:16","00:55:24:16","‪[작은 목소리로] 단, 체, 메, 일‬"
"933","00:55:28:02","00:55:29:07","‪다시 보내시면 되죠‬"
"934","00:55:31:13","00:55:32:24","‪그게 다예요?‬"
"935","00:55:33:01","00:55:34:23","‪대리님은‬
‪제 부하 직원이 아니니까요‬"
"936","00:55:35:01","00:55:36:08","‪그치만 전 지우 씨 건데요?‬"
"937","00:55:38:08","00:55:39:04","‪대리님‬"
"938","00:55:39:16","00:55:40:19","‪뭐가 불안하세요?‬"
"939","00:55:40:21","00:55:42:11","‪아니, 지우 씨가 너무 잘하잖아요‬"
"940","00:55:43:08","00:55:44:24","‪이한 씨한테 막 주인님처럼‬"
"941","00:55:48:12","00:55:50:04","‪안 되겠네, 정 대리님‬"
"942","00:55:53:11","00:55:55:22","‪(내레이터) 예기치 않은‬
‪돌발 상황에서‬"
"943","00:55:55:24","00:55:58:08","‪도구 없이도 완벽하게‬
‪플레이를 진행하는 게‬"
"944","00:55:59:01","00:56:01:23","‪진정한 돔의 책임이고 자질이죠‬"
"945","00:56:06:03","00:56:07:12","‪(지우) 앉아요, 거기‬"
"946","00:56:12:09","00:56:13:05","‪벨트 풀어요‬"
"947","00:56:16:06","00:56:19:03","‪지금이라도 관두고 싶으면‬
‪안경을 벗어요‬"
"948","00:56:32:02","00:56:32:23","‪[지후 놀라는 숨소리]‬"
"949","00:56:35:07","00:56:36:16","‪[벨트를 팽팽하게 당긴다]‬"
"950","00:56:37:20","00:56:38:21","‪벗어요‬"
"951","00:56:44:18","00:56:46:14","‪[옷이 바닥에 떨어진다]‬
‪[떨리는 숨소리]‬"
"952","00:56:48:08","00:56:50:00","‪생각보다 묵직하네요?‬"
"953","00:56:58:22","00:56:59:20","‪정지후 대리‬"
"954","00:57:00:19","00:57:03:05","‪이렇게 공사 구분이‬
‪안 돼서야 되겠어요?‬"
"955","00:57:08:01","00:57:09:15","‪[지후 떨리는 숨소리]‬"
"956","00:57:11:14","00:57:12:12","‪[옅은 신음]‬"
"957","00:57:14:02","00:57:15:02","‪[옅은 신음]‬"
"958","00:57:17:16","00:57:18:12","‪[철썩]‬"
"959","00:57:25:24","00:57:27:09","‪[철썩]‬"
"960","00:57:32:19","00:57:33:20","‪[철썩]‬"
"961","00:57:39:06","00:57:40:06","‪[철썩]‬"
"962","00:57:44:14","00:57:46:14","‪마음대로 상상하고 질투하고‬"
"963","00:57:47:20","00:57:49:18","‪그렇게 주인에 대한‬
‪믿음이 없어요?‬"
