No.,Timecode In,Timecode Out,Subtitle
"685","00:44:40:06","00:44:42:09","사람 시켜서 내 새끼 죽였나?"
"686","00:44:42:21","00:44:43:20","[연홍의 아파하는 신음]"
"687","00:44:46:03","00:44:48:12","미친 동네에서는
아무도 믿으면 안 돼!"
"688","00:44:48:15","00:44:52:14","여기는 애당초 인간 씨알부터가
근본도 없고 썩어 빠진 동네인께!"
"689","00:44:52:16","00:44:53:13","[침을 퉤 뱉는다]"
"690","00:44:54:03","00:44:55:05","꺼져!"
"691","00:44:57:06","00:44:58:03","[연홍의 성난 숨소리]"
"692","00:44:59:19","00:45:01:23","[연홍의 아파하는 신음]"
"693","00:45:03:21","00:45:06:23","[연홍의 저항하는 신음]"
"694","00:45:08:19","00:45:10:20","[연홍의 힘주는 신음]"
"695","00:45:12:07","00:45:13:20","[연홍의 힘겨운 신음]"
"696","00:45:14:15","00:45:17:09","당신만, 당신만 애 잃었어?"
"697","00:45:17:21","00:45:18:19","[연홍의 성난 숨소리]"
"698","00:45:19:02","00:45:20:01","[캑캑거린다]"
"699","00:45:20:06","00:45:22:04","[연홍의 힘겨운 신음]
[종찬의 힘주는 신음]"
"700","00:45:22:16","00:45:24:17","[힘주는 신음]"
"701","00:45:24:19","00:45:27:08","[떨리는 신음]"
"702","00:45:27:10","00:45:28:12","(종찬)
우리 딸이"
"703","00:45:29:07","00:45:30:22","[종찬의 떨리는 숨소리]"
"704","00:45:32:15","00:45:33:19","내 딸이"
"705","00:45:36:11","00:45:39:16","정말로 나 때문에 죽었으면
어떡하지, 여보?"
"706","00:45:44:18","00:45:46:00","[종찬의 떨리는 숨소리]
[연홍의 힘겨운 신음]"
"707","00:45:46:02","00:45:48:11","[무거운 음악]"
"708","00:45:52:17","00:45:55:10","[마우스 클릭음]"
"709","00:45:55:20","00:45:57:01","[마우스 조작음]"
"710","00:46:08:06","00:46:10:12","(연홍)
10240, 10240"
"711","00:46:10:15","00:46:13:20","[종이를 사락 넘기며]
10240, 10240"
"712","00:46:15:24","00:46:20:16","(연홍)
10240, 10240..."
"713","00:46:21:02","00:46:24:03","'종이 울린다, 땡땡때데댕'
[민진이 가사를 읽는다]"
"714","00:46:24:19","00:46:30:17","'치마를 살랑살랑, 미친년
꽃다발 나가신다, 저리 비켜'"
"715","00:46:31:06","00:46:33:23","'초록색 하늘에서 떨어진'"
"716","00:46:34:01","00:46:36:12","'그저 똥 맛 별똥별'"
"717","00:46:37:03","00:46:39:07","'깊고 깊은 구멍 속'"
"718","00:46:39:09","00:46:44:10","'네가 있는 곳은 볕이 들지 않지
아주 깜깜해'"
"719","00:46:45:04","00:46:47:16","'너는 담배보다 맛이 없는'"
"720","00:46:47:19","00:46:51:13","'나의 밥, 나의 간식, 나의 영혼'"
"721","00:46:52:02","00:46:54:14","'일공이사공'"
"722","00:46:56:02","00:46:58:12","[연홍의 감격하는 울음]"
"723","00:46:59:17","00:47:04:24","(연홍)
아, 우리 딸이 정말
전교 17등을 한 거야?"
"724","00:47:05:03","00:47:06:17","[민진이 흐느낀다]
[연홍의 감격하는 신음]"
"725","00:47:06:19","00:47:09:15","(연홍)
민진이 성적은 매번 올랐다"
"726","00:47:10:07","00:47:13:07","이상했지만 믿고 싶었다"
"727","00:47:13:19","00:47:17:00","[발랄한 음악]
- (민진) ♪ 종이 울린다 ♪
- (미옥) ♪ 땡땡때데댕 ♪"
"728","00:47:17:02","00:47:20:08","- (민진) ♪ 종이 울린다 ♪
- (미옥) ♪ 땡땡때데댕 ♪
[마우스 클릭음]"
"729","00:47:20:10","00:47:23:22","(민진)
♪ 치마를 살랑살랑, 미친년 ♪
[미옥이 추임새를 넣는다]"
"730","00:47:23:24","00:47:27:08","♪ 꽃다발 나가신다, 저리 비켜 ♪"
"731","00:47:27:10","00:47:30:10","- (민진) ♪ 온 마음 울리는 ♪
- (미옥) ♪ 땡땡때데댕 ♪"
"732","00:47:30:12","00:47:33:18","- (민진) ♪ 지니와 오기 ♪
- (미옥) ♪ 땡땡때데댕 ♪"
"733","00:47:33:20","00:47:36:10","(민진)
♪ 초록색 하늘에서 떨어진 ♪"
"734","00:47:36:13","00:47:37:11","(미옥)
♪ 일공이사공 ♪"
"735","00:47:37:14","00:47:40:13","- (민진) ♪ 그저 똥 맛 별똥별 ♪
- (미옥) ♪ 일공이사공 ♪"
"736","00:47:40:15","00:47:44:18","(민진과 미옥)
♪ 깊고 깊은 구멍 속 ♪"
"737","00:47:44:20","00:47:45:17","[자동차 시동음]"
"738","00:47:45:19","00:47:50:13","♪ 네가 있는 곳은 볕이 들지 않지 ♪"
"739","00:47:50:15","00:47:53:21","♪ 아주 깜깜해 ♪"
"740","00:47:53:23","00:47:59:02","♪ 일공이사공 ♪"
"741","00:47:59:13","00:48:02:14","(연홍)
선생님, 이메일 주소가 어떻게 되시죠?"
"742","00:48:02:21","00:48:06:01","[소라의 난감한 신음]
제가 보내 드릴 메일이 좀 있어서..."
"743","00:48:06:07","00:48:08:20","(소라)
제가 지금 좀 바빠서
이따가 전화드릴..."
"744","00:48:08:22","00:48:10:03","[휴대전화 알림음]"
"745","00:48:13:18","00:48:14:16","[휴대전화 조작음]"
"746","00:48:17:17","00:48:19:21","제 이메일 아이디예요"
"747","00:48:25:07","00:48:27:24","(연홍)
최미옥이가 용의자예요?"
"748","00:48:32:09","00:48:34:16","민진이가 없어진 날 밤에요"
"749","00:48:34:21","00:48:36:20","[휴대전화 조작음]
미옥이가"
"750","00:48:36:23","00:48:41:00","피가 떡칠이 돼 갖고 지나가는 거를
누가 목격했답니다"
"751","00:48:41:02","00:48:42:00","[휴대전화 알림음]"
"752","00:48:43:18","00:48:44:20","[휴대전화 조작음]"
"753","00:48:45:02","00:48:46:05","어머님"
"754","00:48:47:12","00:48:51:07","미옥이는 절대 그랬을 리가 없습니다"
"755","00:48:57:13","00:49:01:03","잘 도착했네요, 고맙습니다, 선생님"
"756","00:49:03:20","00:49:06:18","(이 형사)
그래, 네가 안 죽였다고 치자고, 응?"
"757","00:49:07:10","00:49:09:04","근데 네가 안 죽였는데"
"758","00:49:09:06","00:49:12:20","왜 네 운동화에 걔 피가 묻었냐고, 응?"
"759","00:49:13:06","00:49:16:06","너 이거 보면 여기
까만 거, 여기, 여기 보이지?"
"760","00:49:16:13","00:49:18:14","요게 민진이 피야, 민진이 피"
"761","00:49:18:20","00:49:22:01","이 피 검사한 거
유전자 분석 결과 일치"
"762","00:49:22:05","00:49:24:08","(이 형사)
그러니까 너 거짓말할 생각 하지 마"
"763","00:49:26:00","00:49:29:00","(미옥)
저번에 민진이랑 같이
횡단보도 건넌 적 있거든요"
"764","00:49:29:04","00:49:31:06","그때 택시가 신호 무시하고 달려와서"
"765","00:49:31:08","00:49:33:06","내가 민진이부터 이렇게 밀쳤어요"
"766","00:49:33:08","00:49:36:05","[문이 탁 열린다]
그때 민진이 넘어지면서
무릎 깨졌었거든요"
"767","00:49:36:19","00:49:39:01","이 운동화 피도 그날 묻은 거예요
[형사4가 만류한다]"
"768","00:49:40:05","00:49:41:05","[남 형사의 만류하는 신음]"
"769","00:49:41:07","00:49:42:04","(남 형사)
사모님"
"770","00:49:42:06","00:49:43:03","[문이 탁 열린다]"
"771","00:49:44:07","00:49:45:15","우리 민진이 교복 치마가"
"772","00:49:45:17","00:49:47:17","(연홍)
똥구멍이 다 보일 정도로
이렇게 짧은데"
"773","00:49:47:19","00:49:50:09","어, 무릎이 깨져서 피가 철철 났으면
내가 그걸 못 봤겠어?
[형사들이 연홍을 말린다]"
"774","00:49:50:11","00:49:51:10","솔직하게 말해, 너!"
"775","00:49:51:12","00:49:54:20","(이 형사)
보면 무릎이 다친 건 맞는데
언제 깨진 건 알 수가 없습니다"
"776","00:49:54:22","00:49:56:06","그러니까 진정 좀 하세요"
"777","00:49:57:04","00:49:58:07","(연홍)
언제 깨졌어, 어?"
"778","00:49:58:09","00:49:59:10","(최 기사)
사모님"
"779","00:50:01:19","00:50:04:01","우리 딸은 범인이 아닙니다"
"780","00:50:04:03","00:50:05:06","[남 형사가 만류한다]"
"781","00:50:05:08","00:50:06:08","(남 형사)
자, 나가서 얘기해요"
"782","00:50:06:15","00:50:08:10","씁, 어허"
"783","00:50:08:12","00:50:11:02","최 기사가 얘 아빠예요?"
"784","00:50:14:10","00:50:17:15","뭐야? 다 알고 있었어?"
"785","00:50:18:10","00:50:19:22","(남 형사)
자, 자, 나가자고...
[이 형사가 중얼거린다]"
"786","00:50:19:24","00:50:21:05","(연홍)
당신 딸이
[남 형사가 계속 재촉한다]"
"787","00:50:21:07","00:50:23:14","우리 남편을 똥이라고 했어, 어?"
"788","00:50:24:06","00:50:28:03","자기 아빠가 운전하는 차 뒷자리에
똥이 잔뜩 실린 똥차라고 했다고"
"789","00:50:28:10","00:50:29:23","애가 왜 그런 얘길 했을까요? 형사님"
"790","00:50:30:00","00:50:32:13","[이 형사가 만류한다]
최 기사가 집에서
그런 얘기 했기 때문 아니야?"
"791","00:50:32:17","00:50:34:17","그래 놓고 우리 집에 와서
그렇게 착한 척을 했어?"
"792","00:50:34:19","00:50:35:23","(최 기사)
저희 딸은요"
"793","00:50:36:00","00:50:38:19","그렇게 말을
함부로 하는 아가 아닙니다, 예?
[이 형사가 만류한다]"
"794","00:50:38:21","00:50:41:01","[남 형사의 만류하는 신음]
제가 해 준 것도 하나도 없는데요"
"795","00:50:41:04","00:50:42:17","혼자 공부도 잘하고"
"796","00:50:42:19","00:50:44:11","- (남 형사) 에헤, 그만하입시다
- (최 기사) 정말 착한 아입니다"
"797","00:50:44:13","00:50:45:18","(연홍)
웃기고 자빠졌네!"
"798","00:50:45:20","00:50:48:00","- (연홍) 공부를 잘해? 어?
- (이 형사) 일단 좀 나와요, 좀!"
"799","00:50:49:16","00:50:51:00","(연홍)
당신 딸은"
"800","00:50:51:02","00:50:54:04","[무거운 음악]
지난 2년 동안
성적을 부정하게 받아 왔어"
"801","00:50:54:09","00:50:57:12","애한테 물어봐요, 이 시험지가 뭔지"
"802","00:50:57:14","00:50:58:21","(남 형사)
이 형사..."
"803","00:50:59:02","00:51:01:04","(이 형사)
할 말 이제 끝났으면 이제 갑시다, 예"
"804","00:51:02:09","00:51:04:01","- (연홍) 아버지가 돼서
- (이 형사) 아이, 좀 그만하고 갑시다"
"805","00:51:04:03","00:51:05:22","(연홍)
애 성적이 이상하다는 생각은
해 봤을 거 아니야?"
"806","00:51:05:24","00:51:07:05","[형사들이 저마다 만류한다]"
"807","00:51:07:07","00:51:08:22","당신, 해고야!
[문이 달칵 열린다]"
"808","00:51:08:24","00:51:11:00","(최 기사)
당신 남편은 똥 맞고!"
"809","00:51:11:03","00:51:12:24","내 딸은 절대 그럴 리 없어!"
"810","00:51:13:01","00:51:15:02","[최 기사의 신음]
[사람들의 놀라는 신음]"
"811","00:51:15:04","00:51:16:13","(종찬)
[발로 퍽 차며]
야, 이 새끼야!"
"812","00:51:16:17","00:51:18:07","[소란스럽다]"
"813","00:51:18:14","00:51:22:03","(라디오 속 앵커7)
김종찬 후보의 집과 사무실에
불법 도청을 한 자는"
"814","00:51:22:05","00:51:24:22","노재순 후보 측 운동원으로
확인됐습니다"
"815","00:51:24:24","00:51:26:15","(라디오 속 앵커8)
무소속 노재순 후보입니다"
"816","00:51:26:21","00:51:32:05","(라디오 속 재순)
김종찬 후보는 확인도 안 된
불법 도청 의혹을 제기하면서"
"817","00:51:32:11","00:51:35:11","아, 이를 선거에 이용하며
저를 음해하고 있습니다"
"818","00:51:35:23","00:51:39:20","저는 저의 정치생명을 걸고
진실을 밝히겠습니다"
"819","00:51:39:22","00:51:41:20","[전철 지나가는 소리가 요란하다]"
"820","00:51:49:16","00:51:50:22","[무거운 음악]"
"821","00:51:50:24","00:51:52:21","(연홍)
민진이가 죽고 나서"
"822","00:51:53:15","00:51:55:23","남편이 선거에서 유리해지자"
"823","00:51:56:10","00:52:01:05","사무국장은 민진이에 대한
수사 기록지를 구해 왔다"
"824","00:52:20:03","00:52:22:14","[할머니가 흥얼거린다]"
"825","00:52:26:09","00:52:31:03","(할머니)
저쪽에서 요래 요래
교복 치마 입은 아 하나가"
"826","00:52:31:21","00:52:34:05","우산도 안 쓰고 걸어오는 기야"
"827","00:52:35:13","00:52:37:03","꼭 귀신같이 해가"
"828","00:52:37:18","00:52:40:20","비가 이래 오는데
와 저러나 보니까"
"829","00:52:42:11","00:52:44:08","아가 피떡이 된 기라"
"830","00:52:45:17","00:52:47:07","흙도 막 묻어 있고"
"831","00:52:48:07","00:52:52:16","그래가 내가
'뭐 하노? 춥구로'"
"832","00:52:53:03","00:52:55:01","(할머니)
뭐 하노? 춥구로"
"833","00:53:04:18","00:53:05:17","(할머니)
하는데"
"834","00:53:06:17","00:53:09:07","고마 들입다 도망가더라고"
"835","00:53:09:22","00:53:11:23","[서류를 바스락거린다]"
"836","00:53:13:11","00:53:14:12","(할머니)
근데"
"837","00:53:16:06","00:53:19:06","(할머니)
비가 너무 많이 오고
[영상 속 미옥이 말한다]"
"838","00:53:19:09","00:53:24:18","하도 어두워가
저기 좀 멀리 가가 있었고"
"839","00:53:26:22","00:53:30:09","그래가 가가 가인지"
"840","00:53:31:07","00:53:34:07","가가 가가 아닌지"
"841","00:53:36:24","00:53:39:19","씁, 아닌 것 같아"
"842","00:53:41:06","00:53:45:12","아니여, 가가 미옥이 아니여, 아니여"
"843","00:53:45:14","00:53:47:21","(이 형사)
검사 결과 최미옥이 교복에서는"
"844","00:53:47:23","00:53:49:21","혈흔이 발견되지 않았습니다
[할머니가 계속 말한다]"
"845","00:53:51:14","00:53:56:07","(조사관)
이게 무슨 색깔인지 생각하는 거랑
다르게 한번 말해 봐라"
"846","00:53:56:09","00:53:57:14","(미옥)
초록색"
"847","00:53:58:06","00:53:59:04","[삐 소리가 난다]"
"848","00:54:00:23","00:54:01:20","(조사관)
됐다"
"849","00:54:02:11","00:54:04:24","자, 이제 시작한다"
"850","00:54:05:23","00:54:10:21","아빠가 민진이 아빠 운전기사라서
자존심이 상했나?"
"851","00:54:13:21","00:54:14:20","아니요"
"852","00:54:14:22","00:54:15:21","[삐 소리가 난다]"
"853","00:54:20:09","00:54:23:07","(조사관)
니 민진이 묻었나?"
"854","00:54:26:17","00:54:27:12","아니요"
"855","00:54:27:14","00:54:28:12","[삐 소리가 난다]"
"856","00:54:31:23","00:54:33:20","(조사관)
핸드폰 포맷은 와 했노?"
"857","00:54:34:08","00:54:36:10","숨기고 싶었던 게 있는 기가?"
"858","00:54:39:12","00:54:41:22","그날 비 맞아 갖고 에러 떴어요"
"859","00:54:42:08","00:54:44:05","(조사관)
'예', '아니요'만 대답해라"
"860","00:54:44:18","00:54:46:17","그렇게 해 갖고 포맷했어요"
"861","00:54:55:20","00:54:56:17","(조사관)
니..."
"862","00:54:58:12","00:55:00:01","민진이 죽였나?"
"863","00:55:05:04","00:55:06:04","아니요"
"864","00:55:07:08","00:55:09:24","[심박동 효과음]"
"865","00:55:10:18","00:55:11:21","[종찬의 말소리가 들린다]"
"866","00:55:12:12","00:55:16:06","(미옥)
민진이는 그냥 딱 재수 없는 애였어요"
"867","00:55:16:08","00:55:17:20","[종찬의 웃음]"
"868","00:55:18:05","00:55:19:20","(종찬)
어때? 몇 살처럼 보여?"
"869","00:55:20:04","00:55:21:10","[학생들이 대답한다]"
"870","00:55:21:12","00:55:22:14","[종찬과 학생들의 웃음]
(미옥)
걔네 아빠가"
"871","00:55:22:16","00:55:24:19","일일 교사로 학교에 왔을 때
[종찬과 학생들이 대화한다]"
"872","00:55:25:20","00:55:27:16","딴 애들도 다 그렇게 느꼈을걸요"
"873","00:55:27:18","00:55:29:03","[종찬과 학생들의 웃음]
(학생7)
아저씨, 결혼했어요?"
"874","00:55:29:06","00:55:30:20","(학생8)
민진이 아빠잖아"
"875","00:55:31:00","00:55:31:24","[종찬의 웃음]"
"876","00:55:32:06","00:55:33:21","(학생9)
아저씨, 얼마 벌어요?"
"877","00:55:34:07","00:55:35:23","(학생8)
아나운서 돈 많이 벌어요?"
"878","00:55:36:05","00:55:37:16","아저씨 정도면 많이 버나?"
"879","00:55:37:18","00:55:39:19","[학생들이 재잘거린다]"
"880","00:55:40:04","00:55:41:04","(종찬)
아..."
"881","00:55:41:13","00:55:43:00","(민진)
[영어]
네 기분 알아"
"882","00:55:43:24","00:55:46:23","비밀로 할게, 약속해
[종찬이 말한다]"
"883","00:55:47:24","00:55:48:20","(종찬)
[한국어]
왜?"
"884","00:55:49:03","00:55:51:08","뭐, 돈 못 벌면 아나운서 안 할래?"
"885","00:55:52:01","00:55:54:01","(학생10)
그럼 아나운서 되려면
어찌해야 되는데요?"
"886","00:55:54:08","00:55:56:04","(민진)
아, 미안"
"887","00:55:56:20","00:56:00:01","[종찬이 말한다]
내가 아빠 따라서
워싱턴에서 좀 살아서 그래"
"888","00:56:01:14","00:56:02:15","화났어?"
"889","00:56:05:09","00:56:06:08","화 풀어"
"890","00:56:10:10","00:56:11:24","[학생들의 탄식]
[빵이 툭 떨어진다]"
"891","00:56:14:05","00:56:15:21","[종찬의 웃음]
좆 까"
"892","00:56:17:01","00:56:18:11","[학생들의 웃음]"
"893","00:56:18:13","00:56:19:11","[민진의 멋쩍은 웃음]"
"894","00:56:38:05","00:56:41:02","[멀리서 개가 멍멍 짖는다]
[휴대전화 조작음]"
"895","00:56:52:12","00:56:54:04","[휴대전화 진동음]"
"896","00:57:09:03","00:57:10:03","으..."
"897","00:57:11:15","00:57:14:01","답답해 뒈지겠다, 진짜"
"898","00:57:34:01","00:57:34:22","[미옥이 신발을 쓱 신는다]"
"899","00:57:34:24","00:57:37:18","[문이 드르르 여닫힌다]"
"900","00:57:37:20","00:57:40:06","[차분한 음악]"
"901","00:58:11:17","00:58:12:16","[차 문이 탁 열린다]"
"902","00:58:14:07","00:58:15:02","[차 문이 탁 닫힌다]"
"903","00:58:17:17","00:58:19:03","[자동차 시동음]"
"904","00:58:49:22","00:58:52:05","[딸깍거리는 소리가 난다]
[차분한 음악이 흘러나온다]"
"905","00:58:58:06","00:59:01:21","[학생들이 재잘거린다]"
"906","00:59:10:00","00:59:11:10","[학생11의 장난스러운 신음]
[학생들의 웃음]"
"907","00:59:14:16","00:59:17:11","[사람들의 박수와 환호가 흘러나온다]"
"908","00:59:21:22","00:59:23:22","[차분한 음악이 흘러나온다]"
"909","00:59:28:03","00:59:29:01","[학생12가 손가락을 딱 튕긴다]"
"910","00:59:46:03","00:59:47:13","(미옥)
[영어]
이거 안 좋아"
"911","00:59:47:15","00:59:49:24","병원에 있으면
진짜 기분 더럽단 말이야"
"912","00:59:50:01","00:59:54:13","나중에 상담도 받아야 하고"
"913","00:59:59:13","01:00:01:20","[차분한 음악]"
"914","01:00:09:17","01:00:13:22","[한국어]
와, 씨, 니 존 피에 좋아하나?"
"915","01:00:18:24","01:00:23:01","(민진)
존 페이, 존 페이"
"916","01:00:24:06","01:00:25:16","존 페이"
"917","01:00:26:06","01:00:28:23","제목은 '와일드 로즈 힐'"
"918","01:00:29:22","01:00:30:21","오케이?"
"919","01:00:32:08","01:00:33:09",""존 페이""
"920","01:00:36:04","01:00:38:14","진짜 확실한 방법 하나 가르쳐 줄까?"
"921","01:00:50:12","01:00:54:03","(미옥)
진짜 확실한 방법은
높은 데서 뛰어내리는 거거든"
"922","01:00:54:05","01:00:55:01","[피식한다]"
"923","01:00:56:19","01:00:58:18","[잔잔한 음악]"
"924","01:01:01:12","01:01:03:03","(민진)
아, 좋다!"
"925","01:02:54:16","01:02:55:16","[시동이 꺼진다]"
"926","01:02:56:01","01:02:58:05","[차 문이 탁 여닫힌다]"
"927","01:03:15:02","01:03:18:20","우리 애 이메일함에
메일이 5만 개가 넘는데"
"928","01:03:19:01","01:03:21:19","그중에서 2년 전에 받은 메일을
하나 찾았어요"
"929","01:03:21:22","01:03:22:24","[소라가 서류를 탁 집는다]"
"930","01:03:23:01","01:03:26:19","(연홍)
1학년 1학기 기말고사 시험
3일 전에 받은 거예요"
"931","01:03:27:02","01:03:30:23","여기 보시면
'10240'이 시험지를 보냈어요"
"932","01:03:31:23","01:03:33:22","내용이 '누락'이라고 되어 있죠"
"933","01:03:34:24","01:03:35:22","[소라가 서류를 바스락거린다]"
"934","01:03:35:24","01:03:37:06","벌써 여러 장을 보냈었고"
"935","01:03:37:08","01:03:39:18","빠진 것이 있어서
다시 보낸 것 아닐까요?"
"936","01:03:40:01","01:03:42:15","그래서 우리 애는
미처 삭제를 못 한 거고요"
"937","01:03:50:24","01:03:52:14","그동안 우리 아이 성적표예요"
"938","01:03:52:16","01:03:54:21","[서류를 바스락 늘어놓는다]"
"939","01:03:56:23","01:04:00:06","여기 보면 1학년 1학기 기말고사부터"
"940","01:04:00:08","01:04:02:06","갑자기 성적이 좋아졌어요"
"941","01:04:02:20","01:04:04:21","그런데 최미옥이도 마찬가지예요"
"942","01:04:05:07","01:04:07:16","이때쯤 둘 다 전교 등수가 올랐어요"
"943","01:04:07:19","01:04:10:13","그 뒤로 쭉 상위권을 유지했고요"
"944","01:04:11:11","01:04:14:03","근데 최미옥이는
지금 용의자 중 한 사람이에요"
"945","01:04:15:09","01:04:16:19","이상하지 않아요?"
"946","01:04:17:05","01:04:18:01","(소라)
음"
"947","01:04:19:06","01:04:20:07","글쎄요"
"948","01:04:20:23","01:04:23:24","한 30등이 떨어져 버리면
문제가 되지만"
"949","01:04:24:19","01:04:28:01","그 반대 경우를 문제 삼는 일은
별로 없어 갖고요"
"950","01:04:30:10","01:04:34:12","우리 애는 날 닮아서
공부 머리가 없는 애예요"
"951","01:04:38:15","01:04:41:24","설마, 민진이 죽은 거랑 이거랑"
"952","01:04:42:01","01:04:44:07","관계가 있다고 생각하시는 겁니까?"
"953","01:04:44:19","01:04:47:13","우리 애한테
시험지를 준 이유가 뭡니까?"
"954","01:04:48:01","01:04:49:23","예뻐서 줬습니다"
"955","01:04:51:03","01:04:52:18","그래서 우리 애를 죽였냐?"
"956","01:04:53:04","01:04:56:07","미쳤습니까? 제가 왜 죽입니까?"
"957","01:04:57:15","01:04:58:15","(소라)
저는"
"958","01:04:59:16","01:05:03:24","민진이를 진짜로 좋아했습니다"
"959","01:05:07:02","01:05:10:02","예쁘면 좋은 길을 갈 수 있게
인도해야지"
"960","01:05:10:04","01:05:11:10","왜 시험지를 줘? 교사라는 사람이"
"961","01:05:11:12","01:05:13:17","가가 그걸 원했으니까요"
"962","01:05:14:18","01:05:16:12","저는 시험지만 줬지"
"963","01:05:16:14","01:05:18:21","(소라)
문제는 아 혼자 스스로 풀었습니다"
"964","01:05:20:02","01:05:22:09","어머님께서는 모르셨겠지만"
"965","01:05:22:18","01:05:26:13","우리 민진이는 생각보다 똑똑하데요"
"966","01:05:35:05","01:05:36:14","[연홍이 서류를 바스락 챙긴다]"
"967","01:05:39:21","01:05:41:21","[차분한 음악]"
"968","01:05:43:02","01:05:46:22","이거 갖고 경찰에 신고했다가는"
"969","01:05:46:24","01:05:49:16","죽은 민진이한테도
치욕적인 일이 됩니더"
"970","01:06:01:19","01:06:02:18","[연홍이 서류를 바스락 챙긴다]"
"971","01:06:02:20","01:06:06:08","이번 선거 꼭 이겨야 되지 않습니까?"
"972","01:06:09:12","01:06:12:05","민진이 살아생전에는 따돌림당하고"
"973","01:06:12:08","01:06:14:23","죽어서도 온갖 구설수에
시달리지 않았습니까?"
"974","01:06:15:00","01:06:16:20","[문이 탁 여닫힌다]"
"975","01:06:18:00","01:06:18:23","[한숨]"
"976","01:06:22:18","01:06:27:01","(형사1)
엊저녁 뺑소니 사고 사망 사건 말고는
별 사고는 없었습니더"
"977","01:06:29:21","01:06:31:23","(종찬)
사고 장소가 어디입니까?"
"978","01:06:32:05","01:06:35:17","(형사1)
저쪽 뉴타운 저구동 외곽 도로라고예
[차분한 음악이 흘러나온다]"
"979","01:06:36:08","01:06:39:04","사망자는 남성이고 외지인입니더"
"980","01:07:07:13","01:07:09:22","[차분한 음악]
[남자의 힘주는 신음]"
"981","01:07:10:05","01:07:11:24","[남자가 옷을 바스락 걷는다]"
"982","01:07:23:06","01:07:26:09","[연홍의 비명]"
"983","01:07:29:00","01:07:30:14","(남자)
쉿"
"984","01:07:31:07","01:07:34:18","움직이지 마, 움직이면 크게 다쳐"
"985","01:07:37:03","01:07:38:03","어?"
"986","01:07:38:22","01:07:39:20","[겁먹은 신음]"
"987","01:07:47:10","01:07:48:24","[남자가 탁탁 망치질한다]
[고통스러운 신음]"
"988","01:07:50:15","01:07:52:18","[연홍의 고통스러운 신음]"
"989","01:07:53:17","01:07:54:24","[비명]"
"990","01:07:57:00","01:08:00:10","[고통스러운 신음]"
"991","01:08:03:24","01:08:04:21","[남자의 놀라는 신음]"
"992","01:08:06:10","01:08:08:01","[남자의 신음]"
"993","01:08:09:02","01:08:10:01","[수행원의 힘주는 신음]"
"994","01:08:11:03","01:08:13:14","[소란스럽게 싸운다]"
"995","01:08:18:21","01:08:21:13","(뉴스 속 앵커9)
한국당 김종찬 후보의 아내
피습 사건의 범인은"
"996","01:08:21:15","01:08:23:13","[소란스럽다]
노재순 후보의 오랜 지지자이며"
"997","01:08:23:16","01:08:27:04","깨끗한 시민 모임의 간부
김 모 씨로 밝혀졌습니다"
"998","01:08:27:06","01:08:31:04","피해자 김 씨는 김종찬 후보의 자격과
아내의 출신 지역에 대해"
"999","01:08:31:06","01:08:34:13","[카메라 셔터음]
비방하는 글을 후보 홈페이지에
20여 차례 올린..."
"1000","01:08:37:03","01:08:38:13","[작게 대화한다]"
"1001","01:08:39:20","01:08:41:23","[멀리서 사이렌이 울린다]"
"1002","01:08:48:22","01:08:50:18","(사무국장)
[작은 목소리로]
의원님, 깨셨습니다"
"1003","01:08:54:16","01:08:58:17","(연홍)
사무국장 시켜서
나한테 사람 붙였었지?"
"1004","01:09:04:08","01:09:07:20","(종찬)
당신한테까지
무슨 일 생길까 봐 그랬어"
"1005","01:09:12:17","01:09:13:15","[스위치를 탁 누른다]"
"1006","01:09:13:20","01:09:14:23","[서랍을 드르르 연다]"
"1007","01:09:19:20","01:09:20:19","이게"
"1008","01:09:22:01","01:09:24:12","2만 볼트 이상 나오는 모델이야"
"1009","01:09:25:09","01:09:26:16","잘 챙겨 둬"
"1010","01:09:27:18","01:09:29:03","[종찬이 서류를 바스락거린다]"
"1011","01:09:29:20","01:09:31:18","소지 허가증도 받아 놨어"
"1012","01:09:32:20","01:09:33:18","[종찬이 서류를 탁 내려놓는다]"
"1013","01:09:37:13","01:09:38:09","[종찬의 한숨]"
"1014","01:09:44:20","01:09:46:02","[종찬의 한숨]"
"1015","01:09:47:06","01:09:49:02","다치지 마, 여보"
"1016","01:09:50:11","01:09:54:10","우리 민진이도 그걸 원할 거야"
"1017","01:10:15:03","01:10:16:18","고마워, 여보"
"1018","01:10:26:17","01:10:28:07","(연홍)
우리 딸은"
"1019","01:10:31:24","01:10:34:04","우리가 생각하는 것처럼"
"1020","01:10:35:18","01:10:39:00","그렇게 착한 애가 아닐지도 몰라, 여보"
"1021","01:10:39:05","01:10:42:04","[긴장되는 음악]
(민진)
하나, 둘, 셋, 넷"
"1022","01:10:42:13","01:10:48:08","다섯, 여섯, 일곱, 여덟, 아홉, 열"
"1023","01:10:48:10","01:10:51:21","열하나 그리고 열하나 반"
"1024","01:10:53:10","01:10:56:13","이제 우리의 파티가 시작될 거야"
"1025","01:10:56:15","01:10:59:16","[그네가 삐걱거린다]
10월의 프리 타임"
"1026","01:11:00:13","01:11:03:07","이제 영원히 함께할 우리"
"1027","01:11:04:09","01:11:06:18","깜깜한 밤이 온다"
"1028","01:11:07:06","01:11:10:08","이제 더욱 별은 반짝일 거야"
"1029","01:11:11:00","01:11:15:15","슈룹룹룹룹룹 내 머리를 땋아 줘"
