No.,Timecode In,Timecode Out,Subtitle
"758","00:51:48:22","00:51:49:18","(우혁)
야, 서린아"
"759","00:51:50:12","00:51:51:19","야, 문 좀 열어 봐"
"760","00:51:51:21","00:51:53:03","너 진짜 집에 없는 거 맞아?"
"761","00:51:55:03","00:51:56:14","[도어 록 조작음]"
"762","00:51:56:16","00:51:57:21","[도어 록 오류음]"
"763","00:51:57:23","00:51:59:03","[우혁이 문을 연신 쿵쿵 두드린다]"
"764","00:52:00:12","00:52:01:15","(우혁)
야, 서린아"
"765","00:52:05:14","00:52:07:07","하, 씨"
"766","00:52:16:07","00:52:18:16","[휴대전화 진동음]"
"767","00:52:27:00","00:52:28:01","[휴대전화를 탁 닫는다]"
"768","00:52:28:03","00:52:29:13","[휴대전화를 달그락 내려놓는다]"
"769","00:52:33:16","00:52:35:06","[휴대전화 진동음]"
"770","00:52:46:08","00:52:47:08","(국철)
여보세요?"
"771","00:52:48:18","00:52:49:21","여보세요?"
"772","00:52:52:04","00:52:53:00","여보세요"
"773","00:52:53:14","00:52:54:19","부탁드린 건…"
"774","00:52:56:07","00:52:57:05","김진호?"
"775","00:52:57:07","00:52:59:08","어, 알아봤지"
"776","00:53:00:09","00:53:02:07","알아봤는데, 어…"
"777","00:53:04:11","00:53:06:19","내가 김진호에 대해서 알려 주면"
"778","00:53:06:21","00:53:09:10","너도 왜 찾는지 좀
알려 줘야 되겠는데?"
"779","00:53:10:14","00:53:11:21","뭐라고요?"
"780","00:53:12:14","00:53:14:15","아니, 괜히 알려 줬다가"
"781","00:53:14:17","00:53:16:06","아, 뭔 사고라도 나면"
"782","00:53:17:19","00:53:21:01","나까지 뭐, 좆 되고, 막 그러니까"
"783","00:53:21:03","00:53:22:15","[한숨]"
"784","00:53:22:17","00:53:25:17","제가 착각했었네요
그냥 없던 일로 해 주세요"
"785","00:53:26:11","00:53:28:17","(국철)
아아, 잠깐, 잠깐, 잠깐
잠깐, 잠깐, 쯧"
"786","00:53:29:17","00:53:31:13","성격도 급하기는"
"787","00:53:33:00","00:53:34:24","아, 사라졌어"
"788","00:53:36:07","00:53:38:08","[어두운 음악]
사고 치고 수배 중이던데?"
"789","00:53:39:07","00:53:41:06","솔직히, 야, 말해 봐라"
"790","00:53:42:05","00:53:44:03","최근에 김진호 그 새끼랑"
"791","00:53:44:24","00:53:46:09","뭔 일 있는 거야?"
"792","00:53:47:04","00:53:49:06","[한숨 쉬며]
아니에요, 그런 거"
"793","00:53:49:08","00:53:51:16","나 형사 생활 20년 했다"
"794","00:53:52:03","00:53:52:24","아저씨"
"795","00:53:53:22","00:53:57:06","아휴, 제가 잠깐 미쳤었나 봐요"
"796","00:53:58:16","00:54:00:21","아저씨나 나나 다 지운 일이었는데"
"797","00:54:02:10","00:54:04:20","번거롭게 해서 죄송해요
그냥 잊어 주세요"
"798","00:54:04:22","00:54:06:14","지금까지 그래 온 것처럼요"
"799","00:54:17:09","00:54:19:07","[학생들이 저마다 대화한다]"
"800","00:54:19:09","00:54:20:14","(수정)
야, 빨리 가자"
"801","00:54:20:16","00:54:22:15","- (미영) 아, 좋아, 좋아, 좋아
- (수정) 나 떡볶이…"
"802","00:54:26:09","00:54:27:10","(세정)
선생님
[어두운 음악]"
"803","00:54:28:11","00:54:30:21","오늘 동진이가 누구 만난다는데"
"804","00:54:31:10","00:54:33:05","그 김진호라는 사람 아닐까요?"
"805","00:54:34:05","00:54:35:01","(서린)
그래?"
"806","00:54:35:14","00:54:37:00","어디서 만나는지 아니?"
"807","00:54:37:02","00:54:38:03","(세정)
아니요"
"808","00:54:40:12","00:54:41:19","어쩌면 좋죠?"
"809","00:54:42:22","00:54:43:23","(서린)
어…"
"810","00:54:44:15","00:54:46:17","일단 선생님이 알아보고 연락할게"
"811","00:54:47:23","00:54:49:06","[휴대전화 진동음]"
"812","00:55:08:20","00:55:10:20","[자동차 시동음]"
"813","00:55:14:17","00:55:17:00","[의미심장한 음악]"
"814","00:55:53:12","00:55:55:17","[사람들이 저마다 대화한다]"
"815","00:56:29:04","00:56:30:05","알았어"
"816","00:56:46:21","00:56:49:01","[손님들이 저마다 대화한다]"
"817","00:56:53:18","00:56:55:18","[손님들의 환호]"
"818","00:57:12:11","00:57:13:19","[잔잔한 반주가 흘러나온다]
(남자5)
♪ 파도치는 ♪"
"819","00:57:13:21","00:57:17:21","♪ 저 높은 언덕 위에 서서 ♪"
"820","00:57:17:23","00:57:19:07","[사람들이 저마다 대화한다]"
"821","00:57:19:09","00:57:24:18","♪ 바람이 귓가에 속삭여 준 얘기 ♪"
"822","00:57:25:11","00:57:26:08","[긴장되는 효과음]"
"823","00:57:26:11","00:57:27:24","[놀란 숨소리]"
"824","00:57:29:02","00:57:31:08","[긴장되는 음악]"
"825","00:57:38:09","00:57:39:14","[서린의 놀란 신음]"
"826","00:57:43:12","00:57:45:15","- (남자6) 야, 이 개새끼
- (남자7) 아, 씨발, 씨"
"827","00:57:46:17","00:57:49:14","[서린의 다급한 신음]"
"828","00:57:53:15","00:57:54:14","[남자6의 성난 신음]"
"829","00:57:54:16","00:57:55:19","(남자5)
잡으러 가자!"
"830","00:57:56:07","00:57:58:13","[남자들이 소란스럽다]"
"831","00:58:01:00","00:58:02:24","[다급한 신음]
(남자7)
아이! 씨발"
"832","00:58:04:23","00:58:07:23","[서린과 남자들의 가쁜 숨소리]"
"833","00:58:08:00","00:58:09:11","간다!
[서린의 놀란 신음]"
"834","00:58:11:03","00:58:13:11","[남자들의 힘겨운 신음]
(남자6)
아, 진짜 빠르네!"
"835","00:58:14:16","00:58:15:16","[타이어 마찰음]"
"836","00:58:15:18","00:58:18:04","[남자들의 놀란 신음]"
"837","00:58:18:06","00:58:20:04","씨발, 미친 새끼가, 씨"
"838","00:58:20:06","00:58:21:14","아, 일어나
[남자7의 힘겨운 신음]"
"839","00:58:21:16","00:58:23:07","- (남자6) 괜찮냐?
- (남자7) 씨발, 씨발"
"840","00:58:28:19","00:58:30:06","[다급한 신음]"
"841","00:58:30:08","00:58:32:10","[서린의 거친 신음]"
"842","00:58:32:12","00:58:35:04","[남자들이 대화한다]"
"843","00:58:43:03","00:58:45:23","(남자6)
아, 씨, 야"
"844","00:58:46:00","00:58:47:23","잡으러 가! 이 개새끼야, 씨발"
"845","00:58:48:11","00:58:50:07","돌았나, 미친 새끼가, 씨발"
"846","00:58:50:20","00:58:51:24","아, 씨발"
"847","00:58:52:01","00:58:55:10","[서린의 거친 숨소리]"
"848","00:58:56:21","00:58:58:08","뭐 하시는 거예요, 지금?"
"849","00:59:02:17","00:59:03:24","(국철)
이거부터 해결하자"
"850","00:59:20:12","00:59:21:24","(국철)
응급 처치는 했으니까"
"851","00:59:23:15","00:59:25:03","내일 꼭 병원 가라"
"852","00:59:27:15","00:59:28:22","언제부터예요?"
"853","00:59:31:22","00:59:33:23","우리 둘이 다시 만난 게, 뭐"
"854","00:59:34:00","00:59:35:12","그렇게 오래된 건 아니잖아"
"855","00:59:36:09","00:59:37:24","없던 일로 하자고 했잖아요"
"856","00:59:40:10","00:59:42:18","(국철)
나도 그러고 싶은데 그게 잘 안된다"
"857","00:59:43:20","00:59:47:03","괜찮아요, 저 이제 그냥
경찰에 신고할게요"
"858","00:59:50:01","00:59:52:11","그럼 처음부터 경찰에 신고를 하지"
"859","00:59:52:13","00:59:53:22","(국철)
나는 왜 찾아왔어?"
"860","00:59:54:15","00:59:56:16","경찰한테 김진호도 물어보고"
"861","00:59:58:24","01:00:01:04","너 그거 할 수 없어서
나 찾아온 거 아니야?"
"862","01:00:03:11","01:00:04:16","가 볼게요"
"863","01:00:05:12","01:00:06:12","야"
"864","01:00:07:00","01:00:10:02","너 고삐리한테 쫓기는 거 보니까
더 확신이 드는데?"
"865","01:00:10:04","01:00:11:20","(서린)
뭐가요, 무슨 확신요?"
"866","01:00:13:14","01:00:15:05","내가 솔직하게 얘기하면"
"867","01:00:15:22","01:00:17:11","너도 솔직하게 얘기할래?"
"868","01:00:19:09","01:00:20:06","뭘요?"
"869","01:00:21:02","01:00:22:13","[한숨]"
"870","01:00:23:08","01:00:26:06","전에 그 네 사건 언론에 흘린 거 나다"
"871","01:00:27:19","01:00:31:00","(국철)
내가 뒤 봐주는 성인 오락실이
몇 개 있었는데"
"872","01:00:33:09","01:00:35:21","어떤 기자 새끼가
하도 협박을 해 가지고"
"873","01:00:37:01","01:00:39:07","웃대가리들하고 나하고
다 목이 날아갈 판이라"
"874","01:00:39:09","01:00:40:22","어쩔 수 없이 그랬어"
"875","01:00:40:24","01:00:41:21","[한숨]"
"876","01:00:42:10","01:00:43:20","미안하다"
"877","01:00:43:22","01:00:46:02","내가 이번은 그냥 못 넘어가겠으니까"
"878","01:00:47:02","01:00:48:14","이거 너 혼자 해결할 수 없어"
"879","01:00:49:11","01:00:51:18","그냥 나한테 솔직하게 얘기하고
같이 한번 해결해 보자"
"880","01:00:51:20","01:00:52:23","내가 도와줄게"
"881","01:00:57:03","01:00:59:18","[거즈를 찍 떼며]
마음 편하시겠네요, 다 털어놓으셔서"
"882","01:01:01:16","01:01:02:18","미안하다"
"883","01:01:09:08","01:01:11:01","저 괜찮아요, 아저씨"
"884","01:01:13:01","01:01:15:14","마음 편하게 사세요
원망 안 할 테니까"
"885","01:01:17:13","01:01:19:01","[국철의 한숨]"
"886","01:01:24:11","01:01:26:16","[의미심장한 음악]"
"887","01:01:36:01","01:01:37:11","알았다고"
"888","01:01:55:02","01:01:58:16","[사람들이 대화한다]"
"889","01:02:16:24","01:02:17:20","[퍽 소리가 난다]"
"890","01:02:17:22","01:02:19:17","[남자6의 아파하는 신음]
[국철의 못마땅한 신음]"
"891","01:02:19:19","01:02:21:03","[여자1의 비명]"
"892","01:02:21:05","01:02:22:22","(국철)
야, 이 새끼야
[남자6의 아파하는 신음]"
"893","01:02:22:24","01:02:24:00","[다급한 신음]"
"894","01:02:24:19","01:02:26:11","[와장창 깨지는 소리가 난다]"
"895","01:02:26:13","01:02:27:14","[남자6의 아파하는 신음]"
"896","01:02:30:01","01:02:31:18","아이, 저, 왜 때려요!"
"897","01:02:35:01","01:02:35:22","(국철)
야"
"898","01:02:36:00","01:02:38:19","어린놈의 새끼가 술 처먹고 떡 치고"
"899","01:02:39:20","01:02:40:17","잘한 거야?"
"900","01:02:41:16","01:02:44:05","너, 이 씨발 놈아
내가 묻는 말에 똑바로 얘기해"
"901","01:02:44:07","01:02:45:08","알았어?"
"902","01:02:46:11","01:02:48:06","아까 그 후드 티 그 새끼는 뭐야?"
"903","01:02:49:17","01:02:50:13","예?"
"904","01:02:51:12","01:02:53:17","(국철)
후드 티, 이 씨발 새끼야
[남자6의 당황한 신음]"
"905","01:02:53:19","01:02:54:15","(남자6)
동진이요"
"906","01:02:54:17","01:02:57:02","- (국철) 무슨 동진? 개새끼야
- (남자6) 김동진"
"907","01:02:57:04","01:02:58:24","[코를 훌쩍이며]
그 새끼가 너희들 짱이야?"
"908","01:02:59:01","01:03:00:06","짱은 저고요"
"909","01:03:04:11","01:03:06:20","걔는 아빠 백 아니면
진작에 좆밥이에요"
"910","01:03:07:10","01:03:08:11","아빠 백?"
"911","01:03:08:13","01:03:09:13","아빠가"
"912","01:03:10:09","01:03:11:05","검사장"
"913","01:03:11:07","01:03:12:09","검사장"
"914","01:03:15:06","01:03:17:03","아, 아저씨 형사예요?"
"915","01:03:17:17","01:03:19:06","[국철의 못마땅한 숨소리]
[남자6의 당황한 신음]"
"916","01:03:20:18","01:03:21:15","[코를 훌쩍인다]"
"917","01:03:21:17","01:03:23:23","너 주점에서 그 여자 왜 쫓아갔어?"
"918","01:03:27:20","01:03:30:10","나를 봐, 이 씨발 놈아, 나를
[남자6의 아파하는 신음]"
"919","01:03:31:09","01:03:32:23","왜 쫓아갔어?"
"920","01:03:34:03","01:03:36:09","(남자6)
그냥 애들이 뛰어나가길래"
"921","01:03:36:11","01:03:38:04","어쩔 수 없이 저도 뛰어갔습니다"
"922","01:03:40:05","01:03:42:13","[남자6의 아파하는 신음]
(국철)
이 씨발 놈아"
"923","01:03:42:15","01:03:45:09","이게 더 처맞아야지
이 좆같은 새끼가"
"924","01:03:45:24","01:03:48:03","- (남자6) 마스터가 시켰어요!
- (국철) 뭐?"
"925","01:03:48:06","01:03:49:22","[남자6의 아파하는 신음]
뭔 스타?"
"926","01:03:50:22","01:03:52:00","마, 마스터요"
"927","01:03:52:02","01:03:53:05","마스터?"
"928","01:03:53:17","01:03:54:18","외국 새끼야?"
"929","01:03:55:14","01:03:57:12","어떤 새낀지는 모르고요, 아"
"930","01:03:58:08","01:04:00:21","문자하고 메일로만 주고받는 놈인데"
"931","01:04:02:06","01:04:04:09","여자가 우리 뒤 쫓고 있다 그래서"
"932","01:04:05:14","01:04:07:11","잡아서 찍어 보내라 그랬어요"
"933","01:04:07:13","01:04:09:06","[남자6의 아파하는 숨소리]
찍어? 뭘 찍어?"
"934","01:04:10:06","01:04:11:07","동영상요"
"935","01:04:12:04","01:04:13:11","[멀리서 사이렌이 울린다]
- 동영상?
- (남자6) 예"
"936","01:04:13:13","01:04:15:22","[의미심장한 음악]"
"937","01:04:15:24","01:04:17:03","[남자6의 힘겨운 신음]"
"938","01:04:17:05","01:04:18:23","기상
[코를 훌쩍인다]"
"939","01:04:19:00","01:04:21:01","(국철)
기상, 씨발 놈아, 빨리 기상"
"940","01:04:21:17","01:04:23:06","- 저쪽으로 뛰어
- (남자6) 네?"
"941","01:04:23:08","01:04:25:10","(국철)
저쪽으로 뛰어, 이 씨발 놈아
빨리빨리"
"942","01:04:26:16","01:04:28:20","- 빨리빨리 뛰어!
- (남자6) 아이씨, 씨발, 개새끼"
"943","01:04:28:22","01:04:30:00","(여자1)
어? 아저씨, 여기예요!"
"944","01:04:30:02","01:04:31:21","(남자6)
개새끼야! 이, 씨발"
"945","01:04:53:24","01:04:55:23","[국철이 쿨럭거린다]"
"946","01:04:56:00","01:04:56:23","[국철의 힘주는 숨소리]"
"947","01:04:57:00","01:05:00:03","(문 형사)
아유, 뭐 좋은 얼굴이라고
여기까지 보러 오셨대?"
"948","01:05:00:18","01:05:02:24","요새 저, PC방 때려치우고
흥신소 하세요?"
"949","01:05:03:01","01:05:05:10","뭐 이렇게 들쑤시고 다니세요, 또?"
"950","01:05:05:12","01:05:06:19","그러니까"
"951","01:05:07:18","01:05:09:22","형님 소라넷 아시죠?
평소에 애용하시는 거"
"952","01:05:09:24","01:05:11:09","[웃으며]
아, 이 새끼"
"953","01:05:11:11","01:05:14:10","야, 내 나이가 몇 살인데, 인마
요즘 안 봐"
"954","01:05:15:05","01:05:18:00","아무튼 그 김동진이랑 그 패거리가"
"955","01:05:18:03","01:05:22:01","한 달 전에 그 소라넷에
야동을 올리다 적발이 됐어요"
"956","01:05:22:03","01:05:24:23","아이, 그 코흘리개들 보는 거를
좀 올렸다고 잡아들여?"
"957","01:05:25:00","01:05:27:04","으음, 이제 거기 나오는
이제 주인공들이"
"958","01:05:27:06","01:05:29:01","다 학생들이라는 게 문제죠, 어"
"959","01:05:29:13","01:05:31:02","(문 형사)
초딩부터 고삐리까지 그냥"
"960","01:05:31:04","01:05:33:24","자기들 혼자 막 옷 벗고 생쇼 하고
난리도 아니에요"
"961","01:05:34:11","01:05:35:23","정식으로 입건된 거야?"
"962","01:05:36:00","01:05:38:17","그, 김동진 걔는 무슨 줄이 있는지"
"963","01:05:38:19","01:05:41:13","오자마자 바로 그냥 훈방 조치됐고"
"964","01:05:41:15","01:05:45:08","(문 형사)
나머지는 이제 미성년자에 초범이라고
금방 풀렸어요"
"965","01:05:45:21","01:05:48:16","사실 걔들은 이제 피라미고"
"966","01:05:49:14","01:05:51:04","그, 뒤에서 이제 조종하는
거물급 배후…"
"967","01:05:51:07","01:05:52:09","마스터"
"968","01:05:52:11","01:05:54:20","마, 마, 마스, 마스터
어떻게 아셨어요?"
"969","01:05:54:22","01:05:56:09","나도 다 알지, 뭐"
"970","01:05:56:11","01:05:57:17","(문 형사)
아무튼 이제 걔가"
"971","01:05:57:19","01:06:01:04","소라넷 말고도 여러 사이트에
야동을 막 뿌려 대는데"
"972","01:06:01:06","01:06:04:07","그런 게 이제
잡는 게 쉽지가 않은가 봐요"
"973","01:06:04:21","01:06:06:09","애들은 뭐로 꼬시나?"
"974","01:06:06:11","01:06:08:07","뭐, 뭐, 뭐겠어요? 뭐, 돈이지, 뭐"
"975","01:06:08:09","01:06:09:19","아이, 계좌 추적하면 되지"
"976","01:06:09:22","01:06:11:08","피라미 잡고 다 해 봤죠"
"977","01:06:12:05","01:06:15:14","(문 형사)
근데 이제 예상대로 대포 폰이랑
대포 통장이었어요"
"978","01:06:15:17","01:06:18:24","[의미심장한 음악]
아유, 그것도 그냥 금방 냄새 맡고
막 번호를 바꿨더라고"
"979","01:06:25:05","01:06:26:11","(서린)
김진호 기억하시죠?"
"980","01:06:28:00","01:06:29:06","좀 알아봐 주세요"
"981","01:06:37:24","01:06:39:17","(남자6)
잡아서 찍어 보내라 그랬어요"
"982","01:06:40:08","01:06:41:11","뭘 찍어?"
"983","01:06:41:13","01:06:42:24","동영상요"
"984","01:06:48:15","01:06:51:09","(문 형사)
거기 나오는 이제 주인공들이
다 학생들이라는 게 문제죠"
"985","01:06:51:11","01:06:53:07","초딩부터 고삐리까지 그냥"
"986","01:06:53:09","01:06:56:12","자기들 혼자 막 옷 벗고 생쇼 하고
난리도 아니에요"
"987","01:07:01:16","01:07:02:11","[기어 조작음]"
"988","01:07:02:14","01:07:04:04","오케이, 나이스 큐"
"989","01:07:04:06","01:07:06:15","[타이어 마찰음]"
"990","01:07:11:12","01:07:12:23","[휴대전화 진동음]"
"991","01:07:24:20","01:07:26:09","[답답한 숨소리]"
"992","01:07:26:11","01:07:28:07","[휴대전화 진동음]"
"993","01:07:32:17","01:07:33:17","(국철)
여보세요?"
"994","01:07:34:05","01:07:35:17","아…"
"995","01:07:37:09","01:07:40:24","네가 나 못 믿는 것도 알고
죽도록 밉다는 것도 알아"
"996","01:07:41:01","01:07:44:05","근데 혼자서는 절대 이거 해결 못 해"
"997","01:07:46:19","01:07:49:02","김진호 그 새끼 다시 나타난 거 맞지?"
"998","01:07:51:10","01:07:54:06","김진호든 마스터든 뭐라도 상관없고"
"999","01:07:55:18","01:07:57:04","지금 협박당하고 있는 거지?"
"1000","01:07:58:20","01:08:01:04","그 마스터라는 놈 내가 알아본 게 있어"
"1001","01:08:02:18","01:08:04:03","당장 얘기 좀 하자"
"1002","01:08:06:02","01:08:07:14","[자동차 경적이 들린다]"
"1003","01:08:29:08","01:08:31:13","[어두운 음악]"
"1004","01:08:44:12","01:08:46:02","[차 문이 탁 닫힌다]
[자동차 시동음]"
"1005","01:08:54:17","01:08:56:16","그러면 또 당한 거야?"
"1006","01:08:59:04","01:09:00:23","이번에는 그 제자까지?"
"1007","01:09:01:23","01:09:04:24","(국철)
하, 마스터 이 개사이코패스"
"1008","01:09:05:01","01:09:07:14","이 또라이 같은 새끼, 내가, 씨, 쯧"
"1009","01:09:08:06","01:09:11:17","저기, 일단, 그, 확실하게 밝혀진 거는"
"1010","01:09:11:19","01:09:14:08","김동진이 똘마니 새끼하고
마스터하고 연결됐다는 건"
"1011","01:09:14:11","01:09:15:20","확실하게 밝혀졌고"
"1012","01:09:16:07","01:09:19:04","그, 김진호 그 새끼하고, 그"
"1013","01:09:19:06","01:09:22:23","마스터하고는 동일 인물이라는 건
아직 확실하진 않고"
"1014","01:09:23:13","01:09:25:14","그럼 다른 사람일 수도 있다는 거예요?"
"1015","01:09:25:16","01:09:28:18","그렇지, 그게 예전 일이지만
워낙 떠들썩했던…"
"1016","01:09:31:16","01:09:32:18","미안하다"
"1017","01:09:33:19","01:09:34:21","(국철)
주둥아릴 그냥…"
"1018","01:09:35:15","01:09:38:13","아이, 근데 너는 김동진이 뒤를
왜 밟은 거냐?"
"1019","01:09:39:08","01:09:40:15","[서린의 한숨]"
"1020","01:09:41:17","01:09:43:11","(서린)
단서라도 찾을 수 있을까 해서…"
"1021","01:09:44:05","01:09:46:11","너 다시는 그런 짓 하지 마"
"1022","01:09:46:13","01:09:48:17","너 그날 잡혔잖아? 그럼 또 찍혔어"
"1023","01:09:50:17","01:09:51:21","또 찍히다니요?"
"1024","01:09:52:08","01:09:53:08","동영상"
"1025","01:09:54:14","01:09:58:03","'지금 네가 뒤를 밟고 있다'라는 걸
그 새끼들이 다 알고 있었어"
"1026","01:10:00:06","01:10:02:00","동진이가 눈치챘을까요?"
"1027","01:10:02:02","01:10:03:01","동진이가 아니고"
"1028","01:10:03:03","01:10:05:11","마스터가 다 알고
지시를 내린 상황이야, 이게"
"1029","01:10:05:13","01:10:06:13","마스터가요?"
"1030","01:10:06:15","01:10:07:16","그래"
"1031","01:10:08:04","01:10:10:03","그걸 알고 있는 건 아저씨랑…"
"1032","01:10:10:17","01:10:13:17","나랑 그리고 세정이밖에 없었어요"
"1033","01:10:13:19","01:10:14:20","세정이?"
"1034","01:10:16:15","01:10:19:02","그럼 그때 이후로 너
세정이랑 계속 연락을 했어?"
"1035","01:10:19:04","01:10:20:05","아니요"
"1036","01:10:20:17","01:10:23:21","전화기가 계속 꺼져 있어요
문자에 답도 없고"
"1037","01:10:24:12","01:10:27:01","하, 미치겠다"
"1038","01:10:27:14","01:10:31:09","씁, 마스터 이 새끼가, 이거
먼저 손썼으면 이거 안 되는데"
"1039","01:10:31:23","01:10:34:13","세정이한테 무슨 일 생겼으면 어쩌죠?"
"1040","01:10:35:10","01:10:36:21","넌 일단 집에 가"
"1041","01:10:36:23","01:10:39:15","[한숨]
(국철)
내가 나름대로 계속 알아볼 테니까"
"1042","01:10:40:05","01:10:42:22","넌 집에 가서 나오지 말고
세정이한테 계속 연락을 해"
"1043","01:10:42:24","01:10:45:18","연락되자마자 나한테 연락 주고"
"1044","01:10:46:09","01:10:47:09","알았지?"
"1045","01:10:47:11","01:10:48:11","(서린)
네"
"1046","01:10:49:14","01:10:50:15","가"
"1047","01:11:00:04","01:11:01:16","[긴장되는 음악]
(국철)
저기, 저, 주차…"
"1048","01:11:02:07","01:11:03:15","[손님들이 술렁인다]
(종업원)
네, 여기 있습니다"
"1049","01:11:03:17","01:11:05:03","(손님)
뭐야, 뭐야? 쓰러졌어"
"1050","01:11:05:05","01:11:07:11","[손님들이 저마다 말한다]"
"1051","01:11:10:03","01:11:11:19","(국철)
야, 야, 야, 야, 서린아, 너"
"1052","01:11:11:21","01:11:13:23","야, 너 왜 이래, 너, 어? 야"
"1053","01:11:14:00","01:11:15:13","야, 일어나, 일어나 봐, 일어나"
"1054","01:11:15:15","01:11:16:14","야, 너 왜 이래?"
"1055","01:11:16:16","01:11:18:04","어? 야"
"1056","01:11:18:22","01:11:19:22","[국철의 힘주는 신음]"
"1057","01:11:20:10","01:11:23:17",""새로운 마리오네트
곧 시작""
"1058","01:11:36:14","01:11:39:01","아, 뭐 해요? 119에 신고라도 좀 하지"
"1059","01:11:40:11","01:11:41:17","[국철의 다급한 신음]"
"1060","01:11:43:18","01:11:46:05","[국철의 힘주는 신음]"
"1061","01:11:57:15","01:11:59:04","[멀리서 개가 짖는다]"
"1062","01:12:03:07","01:12:04:05","[기어 조작음]"
"1063","01:12:04:08","01:12:06:20","너 진짜 병원 안 가도 괜찮겠어?"
"1064","01:12:09:11","01:12:10:12","[국철의 헛기침]"
"1065","01:12:11:12","01:12:13:07","그거 다 개소리야, 개소리"
"1066","01:12:14:05","01:12:16:15","그 실시간 생중계라는 게, 그게"
"1067","01:12:18:02","01:12:20:05","할 수가 없어, 그거, 어?"
"1068","01:12:21:10","01:12:24:03","(국철)
그 새끼 미쳐 가지고 날뛰는 게
그게 나 때문이야"
"1069","01:12:24:05","01:12:26:03","내가 어떻게 해서든지…
[차 문이 달칵 열린다]"
"1070","01:12:31:24","01:12:32:24","아이고"
"1071","01:12:34:07","01:12:35:11","서린아"
"1072","01:12:35:13","01:12:37:20","너 그냥 집에만 있어
아무도 만나지 말고"
"1073","01:12:39:21","01:12:41:16","내가 그 새끼 꼭 잡을게!"
"1074","01:12:42:11","01:12:43:21","너무 걱정하지 마!"
"1075","01:12:49:22","01:12:52:06","야, 그게 도대체 뭔 소리야, 인마!"
"1076","01:12:52:08","01:12:54:09","(문 형사)
아까 보내 준 소라넷 게시물요"
"1077","01:12:54:11","01:12:57:18","해외 IP로 우회 접속해서 올린 거라
추적이 어렵대요"
"1078","01:12:57:20","01:13:00:19","야, 그럼 너희가 되는 게
뭐냐, 도대체, 어?"
"1079","01:13:00:21","01:13:02:00","[문 형사의 한숨]"
"1080","01:13:02:02","01:13:05:07","(문 형사)
그러니까 찾을 수 있는데
시간이 걸린다는 거죠"
"1081","01:13:05:09","01:13:06:14","(국철)
야, 안 돼, 안 돼"
"1082","01:13:06:16","01:13:09:03","그냥 무조건
내일까지 잡아야 돼, 인마, 쯧
[어두운 음악]"
"1083","01:13:09:05","01:13:10:10","(문 형사)
아, 형님, 뭔 일이길래"
"1084","01:13:10:12","01:13:12:16","갑자기 마스터를 잡겠다고
이 난리예요?"
"1085","01:13:13:22","01:13:14:24","[딸꾹질한다]"
"1086","01:13:29:02","01:13:30:04","[서린이 연신 딸꾹질한다]"
"1087","01:13:32:09","01:13:33:09","야, 이 새끼야"
"1088","01:13:33:11","01:13:36:22","너 말도 안 하고
다른 데를 가면 어떡하냐, 어?"
"1089","01:13:36:24","01:13:38:08","아나, 이거 진짜 웃긴 새…"
"1090","01:13:38:10","01:13:39:13","[휴대전화 전원 종료음]"
"1091","01:13:40:10","01:13:42:09","아유, 이 씨발, 배터리 진짜"
"1092","01:13:42:11","01:13:44:05","반나절을 안 가, 아유, 이씨"
"1093","01:13:44:19","01:13:46:03","(국철)
아유! 씨발, 쯧"
"1094","01:13:46:15","01:13:48:01","에이, 씨발, 쯧"
"1095","01:13:49:05","01:13:50:15","[국철의 한숨]"
"1096","01:13:50:17","01:13:51:19","[출입문 종이 딸랑거린다]"
"1097","01:13:51:21","01:13:53:07","오늘 영업 안 합니다"
"1098","01:13:54:21","01:13:56:03","(규동)
아이고, 오 형사"
"1099","01:13:57:08","01:13:58:09","오랜만이야"
"1100","01:14:05:13","01:14:07:00","[규동의 웃음]"
"1101","01:14:09:00","01:14:11:04","[어두운 음악]"
"1102","01:14:34:05","01:14:38:07","[영상 속 세정이 흐느낀다]"
"1103","01:14:38:09","01:14:40:01","(영상 속 세정)
살려 주세요"
"1104","01:14:48:17","01:14:49:19","(규동)
요 근래"
"1105","01:14:50:18","01:14:52:24","밥상 하나 제대로 차린 거 같은데"
"1106","01:14:54:19","01:14:56:23","간만에 숟가락 한번 얹읍시다"
"1107","01:14:57:00","01:14:59:15","서론이 너무 기시다
본론부터 얘기합시다"
"1108","01:15:00:03","01:15:01:14","(국철)
글 쓰는 양반이 왜 이래?"
"1109","01:15:03:20","01:15:04:20","어제"
"1110","01:15:05:12","01:15:07:14","내가 메일을 하나를 받았는데 말이야"
"1111","01:15:08:24","01:15:10:22","2002년 마리오네트 동영상을"
"1112","01:15:10:24","01:15:15:00","새로운 버전으로
다시 재현을 한다나, 뭐라나
[어두운 음악]"
"1113","01:15:15:24","01:15:17:20","[규동의 웃음]"
"1114","01:15:17:22","01:15:21:06","(규동)
아니, 내가 쓴 기사가
큰 도움 됐다면서"
"1115","01:15:22:15","01:15:24:21","나한테 사이트 주소를
하나 알려 주더라고?"
"1116","01:15:25:10","01:15:27:06","카, 거기에"
"1117","01:15:28:02","01:15:33:01","우리 오 형사랑 내가 만들었던
추억의 흔적들이 여기저기 보이는데"
"1118","01:15:33:03","01:15:35:21","아이고, 어찌나 반갑던지"
"1119","01:15:36:22","01:15:38:00","그게 뭐예요?"
