No.,Timecode In,Timecode Out,Subtitle
"701","00:42:50:12","00:42:52:17","서두르면 비행기 탈 수 있을 것 같은데"
"702","00:42:54:17","00:42:56:08","담배 하나 피울게요"
"703","00:42:58:02","00:42:59:13","[청이 라이터를 달칵 연다]"
"704","00:43:02:01","00:43:03:03","[라이터를 탁 내려놓는다]"
"705","00:43:06:22","00:43:08:00","[청이 숨을 후 내뱉는다]"
"706","00:43:08:20","00:43:10:01","(청)
그러니까 지금"
"707","00:43:10:08","00:43:12:21","그쪽에서 중구를 처리해 주겠다"
"708","00:43:14:11","00:43:17:06","막말로 내 스폰을 해 주겠다
뭐, 이런 말이네요잉?"
"709","00:43:17:08","00:43:18:13","그렇지"
"710","00:43:19:05","00:43:22:22","그거 봐서 알겠지만
이대로 이사회에서 붙으면 넌 져"
"711","00:43:23:05","00:43:24:17","[청의 웃음]"
"712","00:43:25:16","00:43:28:14","이렇게 저를 이쁘게 봐 주시는 건
참 고마운데요"
"713","00:43:29:14","00:43:33:10","우리 골드문이
동네 양아치 조직도 아이고"
"714","00:43:33:13","00:43:35:16","(강 과장)
우리도 동네 파출소 아니다"
"715","00:43:35:18","00:43:37:18","(청)
너무 급 낮춰 보는 거 아닙니까, 지금?"
"716","00:43:37:20","00:43:39:09","그건 뭐, 알아서 생각하고"
"717","00:43:50:08","00:43:51:15","설마 지금"
"718","00:43:52:16","00:43:56:01","나한테 중구 새끼 찍어 낼
자료를 내 달라는 건 아니겠죠잉?"
"719","00:43:57:03","00:43:59:22","암만 그놈하고 나하고
사이가 좆같아도 글지"
"720","00:44:00:13","00:44:02:17","내가 이런 찌질한 거까지 할 거 같소?"
"721","00:44:03:12","00:44:04:15","[한숨]"
"722","00:44:05:07","00:44:07:06","심심하면 비행기 안에서 읽어 봐
[파일을 쓱 민다]"
"723","00:44:11:05","00:44:12:18","[의미심장한 음악]"
"724","00:44:19:23","00:44:21:08","와..."
"725","00:44:22:11","00:44:25:00","이것도 암만 봐도 우리 쪽 자료 같네"
"726","00:44:26:11","00:44:28:06","야, 이 씨발"
"727","00:44:28:14","00:44:30:21","그렇게 솎아 낸다고 솎아 냈구먼"
"728","00:44:31:19","00:44:34:07","이 프락치 새끼들이 남았는갑네요"
"729","00:44:35:05","00:44:37:17","야, 우리 말은 똑바로 하자, 응?"
"730","00:44:38:07","00:44:42:03","프락치 핑계로 석 회장 수족들
다 제친 거 아니야, 응?"
"731","00:44:42:20","00:44:45:23","여차하면 석 회장 제거하고
골드문 다 들어먹어야 되니까 말이야"
"732","00:44:48:18","00:44:49:19","맞지?"
"733","00:44:51:24","00:44:53:04","[웃음]"
"734","00:44:55:00","00:44:56:24","뭐, 그야 좋을 대로 생각하시고"
"735","00:44:58:01","00:44:59:06","[숨을 들이켠다]"
"736","00:44:59:09","00:45:01:14","(청)
이런 거까지 다 준비하셨으면"
"737","00:45:01:16","00:45:04:02","그쪽에서 하고 싶은 대로
할 수 있는 일 아닌가요?"
"738","00:45:04:14","00:45:06:05","좋은 게 좋은 거 아닌가"
"739","00:45:07:03","00:45:10:15","(강 과장)
그래도 수술 들어가기 전에
보호자 동의는 있어야지"
"740","00:45:11:16","00:45:13:02","이게 동의요?"
"741","00:45:13:18","00:45:15:01","통보지"
"742","00:45:15:10","00:45:18:05","아, 그만 일어나자
비행기 시간 늦겠다"
"743","00:45:18:07","00:45:19:06","[강 과장의 헛기침]"
"744","00:45:26:03","00:45:27:14","(청)
그라고 보니까"
"745","00:45:28:05","00:45:30:17","나 오늘 출국하는 건
또 어찌 아셨을까잉"
"746","00:45:31:05","00:45:33:06","그것도 정확하게
시간까지 맞춰서 말이지"
"747","00:45:34:22","00:45:38:17","아, 이제서야 좀 접수가 좀 되네요"
"748","00:45:39:17","00:45:40:15","아무튼"
"749","00:45:41:05","00:45:43:20","그, 빨대들 무지하게 꽂아 두셨구먼"
"750","00:45:46:02","00:45:47:22","배부르겄소
[강 과장이 파일을 탁탁 정리한다]"
"751","00:45:50:21","00:45:52:05","[멀어지는 발걸음]"
"752","00:45:58:20","00:46:01:15","(청)
[중국어]
여기다 파이프 꽂아 봐"
"753","00:46:02:05","00:46:04:22","경찰 자료부터 개인 자료까지"
"754","00:46:05:05","00:46:06:15","관련된 건 모두 다 뽑아 올려"
"755","00:46:08:07","00:46:12:22","돈은 얼마가 들어도 좋으니까
잘하는 애들로 섭외해"
"756","00:46:14:02","00:46:15:18","[문석의 한숨]"
"757","00:46:17:01","00:46:19:05","괜찮은 애들을 알고 있습니다"
"758","00:46:21:21","00:46:23:12","그리고..."
"759","00:46:23:14","00:46:24:22","[청의 한숨]"
"760","00:46:25:07","00:46:30:10","연변 거지들 불러"
"761","00:46:31:04","00:46:32:06","[문석의 한숨]"
"762","00:46:32:08","00:46:35:03","설마 직접 손대시려고요?"
"763","00:46:37:02","00:46:38:04","[문석의 한숨]"
"764","00:46:42:10","00:46:43:17","[한숨]"
"765","00:46:44:05","00:46:45:21","[한국어]
아이, 씨발"
"766","00:46:46:23","00:46:50:03","이것들이 누굴 홍어 거시기로 아나"
"767","00:46:51:03","00:46:54:13","(강 과장)
어, 그래, 이중구 마킹 잘하고 있냐?"
"768","00:46:57:14","00:46:59:06","오냐, 그래"
"769","00:47:00:05","00:47:03:17","내일 아침에 작업 들어갈 테니까
터프한 애들로 준비시켜 놔"
"770","00:47:04:16","00:47:06:11","오케이, 알았어"
"771","00:47:07:03","00:47:08:08","[기어 조작음]"
"772","00:47:12:24","00:47:15:02","장 이사 그 능구렁이는
요즘 어쩌고 있냐?"
"773","00:47:16:03","00:47:19:00","(간부1)
진작에 팔다리 다 잘린 노친네가
뭘 하겠습니까?"
"774","00:47:19:14","00:47:22:02","그냥 집에 틀어박혀서
숨만 쉬고 있습니다"
"775","00:47:22:14","00:47:25:09","가끔 다른 영감들이
차 마시러 드나드는 거 말고는요"
"776","00:47:25:11","00:47:26:20","특이한 것이 없습니다, 형님"
"777","00:47:27:22","00:47:29:15","어울리지들 않게 뭐, 차를 마셔?"
"778","00:47:29:18","00:47:30:19","[간부1의 웃음]"
"779","00:47:31:11","00:47:35:07","아무튼 이사회 때까지
그 늙은 꼰대 새끼들 잘들 감시해"
"780","00:47:36:04","00:47:37:23","그 인간들 믿을 만한 종자들이 못 돼"
"781","00:47:38:09","00:47:40:13","(간부1)
예, 형님, 걱정하지 마십시오
[간부2가 대답한다]"
"782","00:47:41:03","00:47:44:00","만에 하나라도 꼬롬하게 굴거나
수틀리게 나오면"
"783","00:47:45:14","00:47:46:24","나가 아주 씹창을 내 가지고"
"784","00:47:47:01","00:47:48:18","젓갈을 담가 버릴라니까 말입니다
형님"
"785","00:47:48:20","00:47:50:02","[중구의 웃음]"
"786","00:47:51:09","00:47:52:19","(중구)
야, 이 개새끼야"
"787","00:47:52:21","00:47:54:16","- 네?
- (중구) 무섭다, 이 새끼야"
"788","00:47:55:03","00:47:57:11","넌 어째 나이를 처먹고도
여전히 무지막지하니"
"789","00:47:57:13","00:47:59:08","험한 새끼, 이거
[조직원들의 웃음]"
"790","00:47:59:13","00:48:01:07","젓갈이 뭐냐, 젓갈이"
"791","00:48:01:09","00:48:03:05","아나, 이 우아한 새끼"
"792","00:48:03:07","00:48:04:15","[중구의 웃음]"
"793","00:48:05:05","00:48:07:23","저, 근데 형님
정청이는 어떻게 하실 겁니까?"
"794","00:48:08:17","00:48:12:00","(간부3)
형님이 그룹을 접수하면
정청계 놈들이 가만 안 있을 텐데요"
"795","00:48:15:03","00:48:18:04","(중구)
거, 무슨 밥 먹는데
일 얘기들을 그렇게 하나, 응?"
"796","00:48:18:06","00:48:20:04","- (중구) 먹어, 먹어, 먹어
- (간부3) 예, 형님"
"797","00:48:20:06","00:48:21:19","(중구)
여기 송아지고기 아주 연하고 좋아"
"798","00:48:21:21","00:48:25:01","게다가 이거 한우야, 한우"
"799","00:48:25:03","00:48:26:14","- (간부1) 예, 형님, 알겠습니다
- (간부3) 예, 형님"
"800","00:48:30:01","00:48:31:11","[간부3의 한숨]
[간부1의 헛기침]"
"801","00:48:31:16","00:48:32:16","[살짝 웃는다]"
"802","00:48:32:21","00:48:34:04","[문이 덜컥 열린다]
(조직원7)
너희들 뭐야?"
"803","00:48:34:06","00:48:36:11","- (형사) 가만있어!
- (간부1) 뭐야? 새끼들"
"804","00:48:36:13","00:48:37:20","[소란스럽다]"
"805","00:48:37:24","00:48:40:04","- (간부1) 뭐야, 이 새끼들
- (간부2) 너희 뭐야?
[형사가 말한다]"
"806","00:48:40:06","00:48:41:21","(중구)
응, 괜찮아"
"807","00:48:42:14","00:48:43:23","앉아, 앉아, 먹어"
"808","00:48:44:00","00:48:46:17","[조직원8의 신음]
(조직원8)
야, 이 씨발 놈아"
"809","00:48:47:00","00:48:48:21","- (조직원8) 아이, 놔
- (조직원7) 아, 놔, 씨발, 안 놔?"
"810","00:48:48:23","00:48:50:07","어이"
"811","00:48:51:05","00:48:52:14","뭐냐, 너희들?"
"812","00:48:52:18","00:48:54:16","(중구)
왜 식전 댓바람부터 들이쳐서는"
"813","00:48:54:18","00:48:56:18","남들 식사하는데
먼지는 피우고 지랄이야?"
"814","00:48:56:24","00:48:59:15","우리 지금 밥 먹는 거 안 보이냐? 응?"
"815","00:48:59:17","00:49:02:06","(강 과장)
넌 뭐, 대충 다 처드신 거 같은데 뭐"
"816","00:49:02:08","00:49:04:13","[긴장되는 음악]"
"817","00:49:04:24","00:49:05:24","[중구의 코웃음]"
"818","00:49:06:20","00:49:08:02","(중구)
아니, 이게 누구셔?"
"819","00:49:09:00","00:49:10:08","우리 강 팀장..."
"820","00:49:11:10","00:49:12:21","아이참, 승진했지"
"821","00:49:13:15","00:49:14:22","우리 강 과장 아니셔?"
"822","00:49:15:17","00:49:16:21","요즘 자주 보네"
"823","00:49:16:23","00:49:18:09","[헛웃음]"
"824","00:49:18:11","00:49:20:03","이놈의 새끼"
"825","00:49:20:23","00:49:23:10","너 어째 요즘 말이 점점 더 짧아진다?"
"826","00:49:23:14","00:49:25:07","어떻게, 아침 자시러 오셨나?"
"827","00:49:25:09","00:49:28:10","씁, 근데 여기 조금 비싼데"
"828","00:49:28:15","00:49:32:03","경찰 봉급 갖고
함부로 드나들 만한 데가 아니거든"
"829","00:49:32:20","00:49:34:03","(강 과장)
이야"
"830","00:49:35:00","00:49:36:09","야, 너희들 이게"
"831","00:49:37:04","00:49:40:19","이 아침부터 이, 이런 게
목구멍으로 넘어가냐? 응?"
"832","00:49:41:16","00:49:44:13","야, 너희들 어울리는 걸 처먹어, 응?"
"833","00:49:44:15","00:49:46:10","어이, 강 과장님"
"834","00:49:50:09","00:49:52:03","야, 좀 길다, 잘 들어"
"835","00:49:52:24","00:49:57:11","이중구, 널 살인 교사 및 폭행
특수 사기"
"836","00:49:57:13","00:50:00:00","(강 과장)
그리고 협박과 갈취, 횡령"
"837","00:50:00:16","00:50:02:14","또, 뭐냐"
"838","00:50:03:15","00:50:06:18","아, 뭐, 기타 등등
뭐, 씨발, 많기도 하네"
"839","00:50:07:24","00:50:11:20","(중구)
근데 이것들이 정말
식전 댓바람부터 나랑 개그를 까나"
"840","00:50:12:07","00:50:14:12","나 그러고 한가한 사람 아니다"
"841","00:50:14:14","00:50:15:18","너희 자신 있냐?"
"842","00:50:16:19","00:50:18:11","지금 이거 다 감당할 수 있겠어?"
"843","00:50:19:18","00:50:20:24","입증 못 할 텐데"
"844","00:50:21:07","00:50:24:07","이거 법원에서
정식으로 발부받은 영장이거든?"
"845","00:50:26:03","00:50:30:05","이번엔 정말 기대해도 좋다"
"846","00:50:34:23","00:50:36:00","끌고 가"
"847","00:50:38:13","00:50:39:14","- (간부1) 형님
- (간부3) 형님"
"848","00:50:39:16","00:50:40:20","- (간부1) 형님
- (간부2) 형님"
"849","00:50:41:03","00:50:42:05","[중구의 한숨]"
"850","00:50:42:11","00:50:46:01","누구냐, 정청이 그 개새끼냐?"
"851","00:50:47:09","00:50:48:10","[강 과장이 혀를 똑 튕긴다]"
"852","00:50:48:16","00:50:49:19","글쎄"
"853","00:50:51:06","00:50:52:14","누굴까?"
"854","00:50:55:01","00:50:57:04","- (간부1) 형님, 형님
- (간부3) 형님"
"855","00:50:57:06","00:50:59:02","- (간부2) 형님!
- (간부1) 형, 형님!"
"856","00:51:02:08","00:51:04:10","[젓가락을 탁 내려놓는다]
[의미심장한 음악]"
"857","00:51:04:22","00:51:06:13","[다가오는 발걸음]"
"858","00:51:09:04","00:51:10:06","[컵을 탁 내려놓는다]"
"859","00:51:22:24","00:51:24:19","[중국어]
이사들 전원 소집하라고 해"
"860","00:51:25:19","00:51:29:00","(문석)
예, 들어가는 비행기 스케줄
확인하겠습니다"
"861","00:51:32:14","00:51:35:01","(청)
강 과장 자료는 아직이야?"
"862","00:51:35:14","00:51:39:10","(문석)
들어가실 때 보실 수 있도록
조치해 뒀습니다"
"863","00:51:40:01","00:51:41:01","[청이 잔을 탁 내려놓는다]"
"864","00:51:43:21","00:51:45:07","연변 거지들은?"
"865","00:51:45:09","00:51:46:14","[청이 라이터를 달칵 연다]"
"866","00:51:48:06","00:51:51:22","(문석)
아마 지금쯤 인천에 도착했을 겁니다"
"867","00:51:52:15","00:51:53:18","[청이 라이터를 달칵 켠다]"
"868","00:51:56:20","00:51:58:04","[라이터를 탁 닫는다]
[라이터를 탁 내려놓는다]"
"869","00:52:02:21","00:52:03:19","[갈매기 울음]"
"870","00:52:03:21","00:52:05:14","(안내 직원)
[한국어]
잠시 안내 말씀 드립니다"
"871","00:52:05:16","00:52:07:03","중국 연변항에서 출발한"
"872","00:52:07:05","00:52:10:04","위안주 여객선에서 내리신
손님 여러분께서는"
"873","00:52:10:06","00:52:12:14","미리 작성하신 검역 신고서와
[뱃고동 소리가 들려온다]"
"874","00:52:12:16","00:52:14:14","세관 신고서를 준비해 주시고"
"875","00:52:14:16","00:52:16:16","절차에 맞춰 입국 신고 및"
"876","00:52:16:18","00:52:19:11","세관 심사 안내에
따라 주시기 바랍니다"
"877","00:52:20:10","00:52:22:00","[안내 방송이 중국어로 흘러나온다]"
"878","00:52:26:00","00:52:29:03","(연변 거지1)
촌스럽게 자꾸 그러고
두리번대지 좀 마라, 그, 씨, 쯧"
"879","00:52:30:01","00:52:31:09","연변서 넘어온 거 티 내니?"
"880","00:52:31:12","00:52:32:14","- (연변 거지2) 아니요
- (연변 거지3) 네"
"881","00:52:33:04","00:52:35:13","(연변 거지1)
우린 남들 눈에 띄면 안 좋다, 응?"
"882","00:52:35:18","00:52:36:22","- (연변 거지3) 예
- (연변 거지1) 모르네?"
"883","00:52:36:24","00:52:38:09","- (연변 거지2) 예
- (연변 거지3) 예"
"884","00:52:39:22","00:52:41:17","- (연변 거지1) 날래 가자
- (연변 거지3) 네"
"885","00:52:41:20","00:52:42:22","[연변 거지1의 헛기침]"
"886","00:52:48:11","00:52:49:23","(연변 거지1)
그, 봐라, 그, 씨, 쯧"
"887","00:52:51:04","00:52:53:15","남조선 사람들
눈치가 얼마나 빠른 인사들인데"
"888","00:52:54:08","00:52:56:07","느그들 때문에 벌써 눈치 깠잖냐"
"889","00:52:56:24","00:52:58:06","쯧, 씨"
"890","00:53:00:12","00:53:01:24","빨리 오라"
"891","00:53:16:15","00:53:18:20","[심장 박동 소리가 흘러나온다]
(의사2)
여기 보시면"
"892","00:53:19:13","00:53:20:14","얼굴"
"893","00:53:21:14","00:53:24:18","손가락, 발가락이고요"
"894","00:53:25:05","00:53:26:24","심장 뛰는 소리 들리시죠?"
"895","00:53:27:19","00:53:29:12","건강히 잘 뛰고 있어요"
"896","00:53:30:12","00:53:33:15","이제부터는 태동이
좀 더 명확하게 느껴지실 거예요"
"897","00:53:33:17","00:53:34:19","[무거운 음악]"
"898","00:53:34:21","00:53:38:17","체중도 증가되면서
다리가 저리거나 부을 수도 있고요"
"899","00:53:44:14","00:53:45:20","저기, 우리"
"900","00:53:49:17","00:53:51:02","외국 나가 살까?"
"901","00:53:57:15","00:53:59:09","[휴대전화 벨 소리]"
"902","00:54:01:14","00:54:02:19","[주경이 핸드백을 달칵 연다]"
"903","00:54:06:09","00:54:07:11","(주경)
여보세요"
"904","00:54:22:08","00:54:25:03","(강 과장)
벌써 몇 주째
리포트가 안 들어와 있던데"
"905","00:54:27:00","00:54:28:17","(주경)
딱히 특별한 게 없었어요"
"906","00:54:29:20","00:54:31:03","(강 과장)
특별한 게 없었어?"
"907","00:54:31:17","00:54:34:20","(강 과장)
언젠 꼭 뭐, 특별한 일이 있어야만
보고를 했냐?"
"908","00:54:35:08","00:54:37:18","몇 시에 나가서 몇 시에 들어왔는지"
"909","00:54:38:12","00:54:41:07","또 밥은 얼마나 먹었고
반찬은 뭘 먹었는지"
"910","00:54:41:10","00:54:43:22","잠은 얼마나 자고
코를 고는지, 안 고는지"
"911","00:54:43:24","00:54:47:13","(강 과장)
일거수일투족 사소한 거 하나도
빼놓지 말고 보고하라 그랬지?"
"912","00:54:48:16","00:54:52:10","왜, 너도 애가 생기니까
마음이 심란하냐?"
"913","00:54:52:12","00:54:54:04","아기 얘기 그만하시랬죠"
"914","00:54:57:00","00:54:57:22","(주경)
나..."
"915","00:54:58:23","00:55:00:07","이제 그만두겠어요"
"916","00:55:00:20","00:55:02:06","(강 과장)
그만두겠다?"
"917","00:55:03:02","00:55:04:05","[강 과장의 헛웃음]"
"918","00:55:04:15","00:55:05:15","어이"
"919","00:55:06:13","00:55:08:19","애초에 약쟁이인
네 아비 빼 주는 조건으로"
"920","00:55:08:21","00:55:11:10","자석질하겠다고 한 거는 바로 너야"
"921","00:55:12:04","00:55:16:03","(강 과장)
술집 년 뽑아다가
이러고 사람답게 만들어 줬으면"
"922","00:55:16:19","00:55:19:09","적어도 뭐
그 보답은 해야 되는 거 아니냐?"
"923","00:55:19:12","00:55:21:05","그 약쟁이 아빠는 죽어 버렸고"
"924","00:55:22:09","00:55:23:12","보답이라면"
"925","00:55:24:04","00:55:25:20","자성 오빠한테 해 줘야죠"
"926","00:55:26:12","00:55:29:13","(주경)
걱정 마세요, 평생 보답하며 살 거니까"
"927","00:55:29:15","00:55:30:16","평생?"
"928","00:55:31:10","00:55:32:16","[웃음]"
"929","00:55:33:17","00:55:36:19","그래, 근데 그게 어디
네 맘대로 되겠니?"
"930","00:55:37:09","00:55:41:18","(강 과장)
네가 자기 마킹하려고
우리가 붙여 둔 자석인 줄 알면"
"931","00:55:42:07","00:55:46:08","이자성이 그 깡패 새끼가
뭐, 참 좋아라 하겠다, 그렇지?"
"932","00:55:47:10","00:55:48:24","나쁜 새끼들"
"933","00:55:49:23","00:55:50:22","그래"
"934","00:55:52:05","00:55:53:10","근데 어쩌겠냐"
"935","00:55:54:01","00:55:55:07","이게 내 일인데"
"936","00:55:56:17","00:55:59:16","아무튼 똑바로 해라"
"937","00:56:00:17","00:56:01:18","알았어?"
"938","00:56:06:23","00:56:08:00","[휴대전화를 탁 닫는다]"
"939","00:56:08:02","00:56:09:18","[안내 방송이 흘러나온다]"
"940","00:56:21:07","00:56:22:09","[한숨]"
"941","00:56:23:16","00:56:29:22","이번에는 경찰 쪽 애들이
아주 작정을 하고 움직인 거 같아"
"942","00:56:32:01","00:56:34:06","이 정도로까지 치고 들어온 거 보면"
"943","00:56:36:00","00:56:38:16","(청)
네 혐의 입증도
자신 있다라는 거 아니겄냐"
"944","00:56:40:04","00:56:41:05","그래?"
"945","00:56:42:20","00:56:45:07","그럼 과연 그 재료는 누가 흘렸을까나?"
"946","00:56:47:16","00:56:49:21","뭐 그런 눈으로 쳐다보냐"
"947","00:56:51:08","00:56:53:08","나 그렇게 추잡한 놈 아니다잉"
"948","00:56:56:01","00:56:58:22","그리고 나한테도
그 정도 자료는 없었다고"
"949","00:56:59:04","00:57:00:19","아이고, 그러세요?"
"950","00:57:00:21","00:57:02:14","그럼 누굴까, 응?"
"951","00:57:03:10","00:57:07:14","네가 아니면 네가 시킨 네 쪽의
그 누군가겠지, 누굴까?"
"952","00:57:09:13","00:57:12:04","네 꼬붕 이자성 그 개새끼인가?"
"953","00:57:12:06","00:57:13:09","[중구의 웃음]"
"954","00:57:14:13","00:57:16:00","(중구)
비겁한 새끼"
"955","00:57:17:05","00:57:19:03","이딴 식으로 내 뒤통수를 후려?"
"956","00:57:20:08","00:57:22:05","날 이러고 수술시켜 놓고"
"957","00:57:22:20","00:57:25:12","고새 회사를
홀랑 털어 먹어 버리시겠다?"
"958","00:57:25:14","00:57:26:16","어이, 이중구"
"959","00:57:26:18","00:57:27:24","(중구)
이런 개씨발!"
"960","00:57:28:01","00:57:30:00","그 아가리 찢어 버리기 전에!"
"961","00:57:30:22","00:57:32:07","[분노에 찬 숨소리]"
"962","00:57:47:10","00:57:49:19","그 아가리 찢어 버리기 전에"
"963","00:57:51:05","00:57:54:04","두 번 다시 그 입에
내 이름 담지 마라, 응?"
"964","00:57:54:06","00:57:56:05","[무거운 음악]"
"965","00:57:56:17","00:57:57:18","(중구)
그리고"
"966","00:57:58:09","00:57:59:10","[헛웃음]"
"967","00:58:00:10","00:58:03:12","어디 한번 해 봐, 얼마든지 해 봐"
"968","00:58:04:07","00:58:06:22","씨발, 네 마음대로 될는지"
"969","00:58:16:08","00:58:19:03","장 변호사가 최선을 다하고 있으니까"
"970","00:58:21:02","00:58:22:17","좀만 참고 기다려라잉"
"971","00:58:23:20","00:58:26:07","뭐, 여기저기 약 쳐 놓은 데도
많고 그러니까"
"972","00:58:27:04","00:58:28:07","응"
"973","00:58:29:07","00:58:30:14","다 잘될 거다잉"
"974","00:58:32:24","00:58:34:04","(중구)
회장님도"
"975","00:58:36:24","00:58:38:11","네가 제친 거지?"
"976","00:58:43:22","00:58:45:04","너 아니었냐?"
"977","00:58:47:21","00:58:49:04","너 아니면"
"978","00:58:50:06","00:58:52:20","뭐, 그 짜바리 새끼들일 수도 있고"
"979","00:58:53:04","00:58:54:02","아니면..."
"980","00:58:54:04","00:58:55:06","아니면?"
"981","00:58:57:19","00:58:59:19","아니면 뭐, 한둘이겄냐"
"982","00:59:04:08","00:59:06:18","이거나 처드세요, 이 짱깨 새끼야"
"983","00:59:10:23","00:59:12:07","(중구)
어이, 정 이사"
"984","00:59:15:01","00:59:16:08","부디"
"985","00:59:18:01","00:59:19:15","몸조심하쇼"
"986","00:59:19:18","00:59:21:07","[헛웃음]"
"987","00:59:27:12","00:59:31:22","이야, 그 안에서
내 걱정까지 다 해 주고잉"
"988","00:59:33:17","00:59:34:21","고맙다"
"989","00:59:36:23","00:59:38:15","[문이 달칵 열린다]
(청)
웃긴 놈이네, 저거"
"990","00:59:38:17","00:59:39:20","[청의 웃음]"
"991","00:59:40:10","00:59:41:12","[문이 탁 닫힌다]"
"992","00:59:42:09","00:59:43:24","[멀어지는 발걸음]"
"993","00:59:47:22","00:59:49:05","[새가 지저귄다]"
"994","01:00:00:02","01:00:01:11","[청의 힘주는 신음]"
"995","01:00:02:20","01:00:04:01","[청이 혀를 찬다]"
"996","01:00:05:07","01:00:06:23","(청)
[중국어]
양 변호사"
"997","01:00:19:04","01:00:20:06","[강 과장이 상자를 쓱 꺼낸다]"
"998","01:00:20:17","01:00:22:23","[한국어]
약소합니다만 제 성의 표시입니다"
"999","01:00:23:23","01:00:27:01","(강 과장)
야, 이거 뭐야
이거 뭐, 먹는 거냐?"
"1000","01:00:27:06","01:00:30:01","(청)
예, 월병이라고 중국 과자예요"
"1001","01:00:30:13","01:00:33:18","드셔 보셨나 모르겄는디
애법 맛이 납니다"
"1002","01:00:38:03","01:00:39:06","월병"
"1003","01:00:41:14","01:00:43:11","(청)
아따, 그, 나중에 뜯어 보시지"
"1004","01:00:44:00","01:00:46:09","야, 이거 뭐, 어떻게 먹는 거야?"
"1005","01:00:47:01","01:00:48:23","뭐, 이렇게 먹는 거냐?"
"1006","01:00:53:24","01:00:55:19","(강 과장)
이건 먹는 거 아닌 거 같은데?"
"1007","01:00:55:21","01:00:58:06","(청)
깨끗하게 세탁기 돌린 거라
드셔도 됩니다"
"1008","01:00:58:19","01:01:00:01","절대 탈 안 나요"
"1009","01:01:00:14","01:01:02:10","모자라면 좀 더 채워 드릴게"
"1010","01:01:03:00","01:01:07:05","그라고 분기도 좋고 매달도 좋고
주기적으로 섭섭지 않으시게"
"1011","01:01:07:07","01:01:09:09","꼬박꼬박 세금도 넣어 드릴라니까"
"1012","01:01:12:15","01:01:16:20","이쯤에서 우리 일은
우리가 알아서 하게 냅둡시다, 예?"
"1013","01:01:17:19","01:01:20:10","그쪽에서 너무
깊이 개입하시는 거여, 지금"
"1014","01:01:24:24","01:01:26:05","(청)
씨..."
"1015","01:01:28:17","01:01:29:24","아, 담배 하나 줘라"
"1016","01:01:30:01","01:01:31:01","(조직원2)
예, 형님"
"1017","01:01:32:22","01:01:33:20","[조직원2가 라이터를 달칵 연다]"
"1018","01:01:35:13","01:01:36:14","[조직원2가 라이터를 탁 닫는다]"
"1019","01:01:37:00","01:01:39:18","왜요, 내용물이 별로 마음에 안 드쇼?"
"1020","01:01:40:09","01:01:42:06","아, 좀 더 채워 드린다니까"
"1021","01:01:42:08","01:01:45:09","아니면 이참에 차명 하나 터서
우리 쪽 지분 더 태워 드릴까?"
"1022","01:01:46:10","01:01:48:08","어이, 정청이"
"1023","01:01:49:20","01:01:51:11","자네 날 지금 뭘로 보나?"
"1024","01:01:57:09","01:01:58:14","가져가라"
"1025","01:02:00:12","01:02:02:19","나 깡패 새끼들 돈 안 받는다"
"1026","01:02:06:09","01:02:08:00","그럼 대체 왜 이러는 거요"
"1027","01:02:08:16","01:02:09:17","응?"
"1028","01:02:10:01","01:02:12:08","아예 싹 밀려고 드는 것도 아이고"
"1029","01:02:13:03","01:02:15:17","우리한테 뭔가 바라는 게 있으니까
이러는 거 아니요, 지금?"
"1030","01:02:15:19","01:02:18:00","야, 싹 밀면 뭐 하냐, 응?"
"1031","01:02:18:15","01:02:21:04","어차피 또 그 자리를
다른 새끼들이 치고 들어올 텐데"
"1032","01:02:21:21","01:02:25:04","아휴, 그러면 또 우리는
처음부터 너희들 관리 들어간다고"
"1033","01:02:25:07","01:02:26:13","(강 과장)
아휴, 피곤해"
"1034","01:02:27:00","01:02:30:03","야, 우리는 너희들한테
뭐, 바라는 거 별거 없어"
"1035","01:02:30:16","01:02:35:05","그냥 주제 파악 잘하고, 응?
말만 고분고분하게 잘 들으면 돼"
"1036","01:02:35:09","01:02:37:16","이 좀, 오버들 좀 하지 마라, 응?"
"1037","01:02:38:11","01:02:39:16","그라니까"
"1038","01:02:40:09","01:02:43:08","우리더러 경찰청 시다바리나
하란 얘기 아닙니까?"
"1039","01:02:44:01","01:02:46:14","우리가 무슨 씨발, 경찰청 용역이오?"
"1040","01:02:47:02","01:02:50:12","이 사람아
뭐, 그렇게까지 자학할 필요는 없고"
"1041","01:02:51:01","01:02:52:24","그냥 협력적 관계"
"1042","01:02:53:06","01:02:56:05","(강 과장)
쩝, 뭐, 그 정도로
적당히 해 두자, 응?"
"1043","01:02:56:22","01:02:59:05","- 아, 재현아, 저, 돈 챙겨라
- (조직원2) 예"
"1044","01:03:09:06","01:03:11:13","(청)
됐다, 야, 빨리 가"
"1045","01:03:11:19","01:03:12:24","가, 새끼야"
"1046","01:03:14:24","01:03:16:09","[한숨]
[옷을 탁탁 턴다]"
"1047","01:03:16:22","01:03:19:05","잘 알겄습니다, 잘 알겠고"
"1048","01:03:19:07","01:03:22:09","그쪽이 뭔 생각인지 잘 알았으니까"
"1049","01:03:24:01","01:03:25:22","조만간에 저희도 답 드릴게요"
"1050","01:03:43:04","01:03:44:02","[한숨]"
"1051","01:03:46:19","01:03:47:21","[청의 한숨]"
"1052","01:03:53:08","01:03:57:22","(문석)
[중국어]
말씀하신 강 과장에 대한 자료입니다"
