No.,Timecode In,Timecode Out,Subtitle
"1329","01:01:37:12","01:01:38:14","[칼이 툭 떨어진다]"
"1330","01:01:38:16","01:01:40:04","[거친 숨소리]"
"1331","01:01:40:10","01:01:41:22","살기를 빼라지 않았느냐!"
"1332","01:01:44:07","01:01:46:14","진정 제가 왕을 모시게 할
마음이 있는 겁니까?"
"1333","01:01:46:16","01:01:47:16","뭐라?"
"1334","01:01:47:18","01:01:50:06","절 가르치는 겁니까, 아니면..."
"1335","01:01:51:08","01:01:53:07","제 마음을 얻지 못해
떼를 쓰는 겁니까?"
"1336","01:01:53:09","01:01:54:07","그 무슨!"
"1337","01:01:54:09","01:01:55:13","처음 입궐한 날"
"1338","01:01:55:19","01:01:58:04","진정 스스로를 약이라 생각하느냐"
"1339","01:01:58:18","01:02:00:15","어디에 드는 약이냐 물으셨죠?"
"1340","01:02:02:20","01:02:04:00","지금 답해 드리지요"
"1341","01:02:04:16","01:02:05:17","[칼이 챙그랑 떨어진다]"
"1342","01:02:10:12","01:02:12:10","전 대감께 드리는 약입니다"
"1343","01:02:14:08","01:02:16:24","허나 당신의 그 마음은
왕에 대한 반역이지"
"1344","01:02:18:03","01:02:19:04","[탁]"
"1345","01:02:22:02","01:02:23:20","[숭재의 멀어지는 발걸음]"
"1346","01:02:25:09","01:02:26:24","딸년은 여직 차도가 없는가?"
"1347","01:02:28:09","01:02:29:05","뭐..."
"1348","01:02:29:07","01:02:30:11","좋아지고 있소"
"1349","01:02:30:13","01:02:33:11","아이고
호랑이한테 잡아먹혀 부렸나"
"1350","01:02:34:05","01:02:35:17","어째 그렇게 얼굴 보기가"
"1351","01:02:35:20","01:02:37:08","힘들다냐?"
"1352","01:02:43:04","01:02:44:14","[자광의 헛기침]"
"1353","01:02:46:06","01:02:47:10","(자광)
우리끼리 터놓지..."
"1354","01:02:47:12","01:02:49:01","아이고!"
"1355","01:02:49:03","01:02:50:06","[한숨]"
"1356","01:02:51:06","01:02:54:21","그... 이번 건은
제조가 좀 과한 듯하오"
"1357","01:02:55:16","01:02:56:16","그 무슨 말이오?"
"1358","01:02:56:18","01:02:58:24","허기사 전하께서도"
"1359","01:02:59:01","01:03:00:20","취향이 여간 독특하셔야지"
"1360","01:03:01:07","01:03:03:03","어째 눈에 드는 이들마다"
"1361","01:03:03:05","01:03:05:11","꼭 종년 아니면..."
"1362","01:03:06:07","01:03:07:22","백정 년인지..."
"1363","01:03:09:06","01:03:12:16","아니지...
인간 백정에 소 백정이면"
"1364","01:03:13:06","01:03:15:08","찰떡궁합인가?"
"1365","01:03:15:18","01:03:17:12","[자광의 웃음]"
"1366","01:03:17:14","01:03:19:02","(상궁)
빨리빨리 준비하거라!"
"1367","01:03:21:07","01:03:22:15","오셨사옵니까?"
"1368","01:03:25:23","01:03:27:02","이걸 찾는 게냐?"
"1369","01:03:27:04","01:03:28:18","[칼 뽑는 소리]"
"1370","01:03:32:18","01:03:33:22","어찌 이리 날을 세웠느냐?"
"1371","01:03:34:17","01:03:36:17","몸의 일부이니
철저히 준비한 것뿐입니다"
"1372","01:03:36:19","01:03:37:16","[탁]"
"1373","01:03:42:05","01:03:44:14","[화려한 궁중음악]"
"1374","01:04:19:19","01:04:20:20","오!"
"1375","01:04:20:22","01:04:22:17","[웃음]"
"1376","01:04:25:06","01:04:27:11","[융의 호탕한 웃음]"
"1377","01:04:45:02","01:04:46:17","[웃음]"
"1378","01:04:46:19","01:04:47:24","얼씨구!"
"1379","01:04:59:19","01:05:01:04","[웃음]
[박수]"
"1380","01:05:06:15","01:05:10:17","[웅장한 음악]
[칼 휘두르는 효과음]"
"1381","01:05:32:11","01:05:33:10","[첨벙]"
"1382","01:05:33:12","01:05:34:15","[휙휙]"
"1383","01:05:43:06","01:05:44:15","[박수]"
"1384","01:05:46:05","01:05:47:04","[챙]"
"1385","01:05:49:14","01:05:50:15","가만, 가만!"
"1386","01:05:57:01","01:05:58:06","(융)
그렇지..."
"1387","01:05:59:14","01:06:00:22","곱구나, 고와"
"1388","01:06:25:16","01:06:26:16","[칼 부딪히는 소리]
[첨벙]"
"1389","01:06:32:17","01:06:33:15","[툭]"
"1390","01:06:41:20","01:06:42:18","[탁]"
"1391","01:06:42:23","01:06:44:01","[활시위를 지익 당긴다]"
"1392","01:06:44:06","01:06:45:06","[칼 부딪히는 소리]"
"1393","01:06:46:15","01:06:48:02","오너라... 오거라, 오거라!"
"1394","01:06:48:04","01:06:49:01","[착]"
"1395","01:06:49:03","01:06:50:01","[활시위를 지익 당긴다]"
"1396","01:06:50:18","01:06:53:20","[분위기가 고조되는 음악]"
"1397","01:06:53:22","01:06:54:22","[시위를 놓는 효과음]"
"1398","01:06:54:24","01:06:56:10","[바람을 가르는 소리]"
"1399","01:06:58:01","01:06:59:01","[장면 강조 효과음]"
"1400","01:06:59:03","01:07:00:04","[탁]"
"1401","01:07:00:09","01:07:02:14","[숭재와 단희의 신음]
[사람들의 비명]"
"1402","01:07:03:24","01:07:05:09","(원종)
사위를 막아라!"
"1403","01:07:05:18","01:07:06:18","전하!"
"1404","01:07:06:20","01:07:08:05","(사홍)
전하를 뫼시거라!"
"1405","01:07:08:07","01:07:10:11","전하를 보호해라!
[웅성거린다]"
"1406","01:07:12:03","01:07:13:19","전하!
[단희와 숭재의 거친 숨소리]"
"1407","01:07:15:07","01:07:17:20","(사홍)
어디 갔느냐, 이놈들아!
어서 뫼시거라!"
"1408","01:07:18:00","01:07:19:13","어휴, 얼른!"
"1409","01:07:19:21","01:07:20:22","[단희가 흐느낀다]"
"1410","01:07:21:17","01:07:22:19","[문이 덜컹 열린다]"
"1411","01:07:29:21","01:07:31:12","윽, 퉤! 퉤, 퉤!"
"1412","01:07:32:17","01:07:34:12","이건... 사갈독"
"1413","01:07:35:14","01:07:37:12","명나라에서나 쓰이는 희귀 독인데"
"1414","01:07:37:14","01:07:38:10","[툭]"
"1415","01:07:38:12","01:07:40:05","(사홍)
해독제일세, 처방하시게"
"1416","01:07:40:07","01:07:41:21","병판께서 이걸 어떻게..."
"1417","01:07:41:23","01:07:43:13","이제 우리는 한 배를 탄 것이야"
"1418","01:07:44:00","01:07:44:23","알겠나?"
"1419","01:07:47:22","01:07:49:11","[찰박거린다]"
"1420","01:07:49:13","01:07:50:18","[털썩]"
"1421","01:07:54:24","01:07:56:11","(숭재)
그걸 쏴야만 했습니까?"
"1422","01:07:56:13","01:07:58:04","(사홍)
그 천한 백정 년이"
"1423","01:07:58:07","01:08:00:21","전하의 품에 안기는 것을
어찌 두고 본단 말이냐"
"1424","01:08:01:13","01:08:02:21","우리의 안위도 안위지만"
"1425","01:08:03:15","01:08:04:22","필시 계략이 있었을 터!"
"1426","01:08:05:21","01:08:07:05","사전에 처리해야 했다"
"1427","01:08:09:22","01:08:11:02","서, 설마"
"1428","01:08:12:09","01:08:14:05","알고 있었던 게냐
그 계집 정체를?"
"1429","01:08:15:13","01:08:16:24","이런 한심한 놈!"
"1430","01:08:17:23","01:08:19:05","내 그리 경고를 했거늘"
"1431","01:08:19:07","01:08:20:12","지금이 어느 때인데"
"1432","01:08:20:14","01:08:23:07","한낱 연정에 눈이 멀어서
이런 상황을 만드냐는 말이야!"
"1433","01:08:23:09","01:08:24:23","(숭재)
누가 연정 타령을 합니까?"
"1434","01:08:26:22","01:08:29:03","제가 아버님처럼
무능한 줄 아십니까?"
"1435","01:08:29:20","01:08:30:17","뭣이야?"
"1436","01:08:30:19","01:08:34:00","언제까지 순종과 아부와
미봉으로 버틸 셈이냐고요!"
"1437","01:08:34:03","01:08:35:01","이놈이!"
"1438","01:08:35:03","01:08:38:01","어머니께서 귀양촌에서
음독 자결하셨을 때"
"1439","01:08:39:04","01:08:41:09","당신께선 그저
무력하게 지켜봤겠지만"
"1440","01:08:41:11","01:08:43:05","- 닥치거라, 이놈아!
- 난 다릅니다"
"1441","01:08:43:07","01:08:45:05","왕을 다스릴 힘이
내 손 안에 있습니다!"
"1442","01:08:45:18","01:08:46:15","내가 바로"
"1443","01:08:46:17","01:08:49:02","[악쓰며]
왕 위의 왕이란 말입니다!"
"1444","01:08:49:04","01:08:50:02","이놈이, 이게!"
"1445","01:08:50:05","01:08:51:10","[탁]
[사홍의 신음]"
"1446","01:08:52:02","01:08:53:01","아이고..."
"1447","01:08:53:03","01:08:54:14","(숭재)
그저 닥치고 지켜보시지요"
"1448","01:08:55:06","01:08:56:07","어떻게 하는지..."
"1449","01:08:56:09","01:08:58:05","지금 내 목을 조를 게 뭐 있다고"
"1450","01:08:58:22","01:08:59:23","이런 겁박이냐"
"1451","01:09:00:13","01:09:01:13","잊었소?"
"1452","01:09:01:15","01:09:04:23","그날 밤 융에게 건넨 게
진정 무엇이었는지!"
"1453","01:09:05:00","01:09:06:22","이놈아, 그깟 천것 때문에"
"1454","01:09:07:15","01:09:09:02","진정 이 애비를 버릴 셈이냐?"
"1455","01:09:09:05","01:09:10:14","쏙 빼닮은 거지요"
"1456","01:09:11:15","01:09:14:06","권세를 위해 가족까지 희생시킨"
"1457","01:09:14:08","01:09:15:13","제 애비를..."
"1458","01:09:17:01","01:09:18:12","[실성한 듯한 웃음]"
"1459","01:09:21:14","01:09:23:12","[숭재의 떨리는 숨소리]"
"1460","01:09:24:19","01:09:26:09","(융)
자객은 이미 죽었고"
"1461","01:09:27:00","01:09:28:09","단서조차 없는데"
"1462","01:09:29:02","01:09:30:21","어떻게 마무리 지을 생각이시오?"
"1463","01:09:31:19","01:09:33:08","[긴장되는 음악]
(사홍)
정화라는 운평이"
"1464","01:09:33:10","01:09:35:15","워낙 전하의 총애를 받다 보니"
"1465","01:09:36:05","01:09:39:07","다른 운평들이 시기를 하여
사주를 한 것으로..."
"1466","01:09:39:09","01:09:40:09","이건 역모입니다"
"1467","01:09:41:06","01:09:42:07","무엄하다!"
"1468","01:09:43:00","01:09:44:02","어느 안전이라고"
"1469","01:09:44:19","01:09:45:18","제조..."
"1470","01:09:46:13","01:09:48:00","진정 그렇게 생각하느냐?"
"1471","01:09:48:02","01:09:49:01","(숭재)
전하!"
"1472","01:09:49:21","01:09:52:01","이건... 역모이어야 합니다!"
"1473","01:09:52:21","01:09:54:16","전하께서 친히 만드신 연회를
[벌컥]"
"1474","01:09:54:21","01:09:56:23","고작 여인의 투기심 때문에
망쳤다 하면"
"1475","01:09:57:17","01:09:59:20","전하의 하늘 같은 체면이
뭐가 됩니까?"
"1476","01:10:00:14","01:10:02:07","이참에 사림 잔재부터"
"1477","01:10:02:09","01:10:04:11","반대 훈구까지 싹쓸이하시지요"
"1478","01:10:05:16","01:10:06:14","혹시 압니까?"
"1479","01:10:07:14","01:10:08:22","그들 중 진범이 있을지"
"1480","01:10:10:06","01:10:11:19","(내금위)
잡아라!
[사람들의 비명]"
"1481","01:10:11:21","01:10:13:07","[사람들의 비명]"
"1482","01:10:14:03","01:10:15:13","(숭재)
역적의 여식들을 모두 끌어내라"
"1483","01:10:16:23","01:10:17:22","(설중매)
억울합니다요"
"1484","01:10:17:24","01:10:19:00","살려 주시오"
"1485","01:10:21:12","01:10:22:13","[설중매의 놀란 숨소리]"
"1486","01:10:24:03","01:10:25:10","[운평들의 비명]
[칼 휘두르는 소리]"
"1487","01:10:25:12","01:10:27:14","[거친 숨소리]"
"1488","01:10:27:23","01:10:29:21","경거망동하면 어찌 될지 알겠느냐"
"1489","01:10:31:07","01:10:32:14","(내금위)
따라와!"
"1490","01:10:33:19","01:10:34:21","(내금위)
다 끌어내라!"
"1491","01:10:43:12","01:10:44:12","(숭재)
과거 내 아비가"
"1492","01:10:44:14","01:10:46:08","명나라 사신을 오가며 구한
맹독이다"
"1493","01:10:48:18","01:10:49:21","적게는 진통"
"1494","01:10:51:05","01:10:53:02","많게는 영면에 이르게 하는 약이지"
"1495","01:10:53:24","01:10:55:05","귀양 시절 내 어미가"
"1496","01:10:55:08","01:10:57:21","복직을 꿈꾸는 남편에게
짐이 되기 싫다 하여"
"1497","01:10:58:12","01:10:59:20","이걸로 세상을 뜨셨다"
"1498","01:11:01:22","01:11:03:22","그렇게까지 해 가면서
얻은 권력이니"
"1499","01:11:05:24","01:11:07:20","결국 이 꼴이 되는 것이지"
"1500","01:11:09:20","01:11:10:18","그래..."
"1501","01:11:11:18","01:11:12:23","내 진심을 얘기했으니"
"1502","01:11:13:00","01:11:14:14","네 진심도 얘기해 보거라"
"1503","01:11:15:22","01:11:17:08","왜 전하를 죽이려고 했느냐?"
"1504","01:11:18:00","01:11:19:15","무슨 말씀이신지 소녀는 잘..."
"1505","01:11:19:17","01:11:21:03","김일손이라는 어르신이 계셨다"
"1506","01:11:21:23","01:11:23:05","과거 사림파 수장으로"
"1507","01:11:23:08","01:11:24:14","늘 올곧은 분이셨지만"
"1508","01:11:25:10","01:11:27:11","왕을 비방하는 시 한 수를 들켜"
"1509","01:11:27:24","01:11:29:02","결국 참수를 당하셨지"
"1510","01:11:29:05","01:11:30:02","그만하시지요"
"1511","01:11:30:13","01:11:31:23","효수된 유골이
지금도 도성 어딘가에..."
"1512","01:11:32:00","01:11:32:22","그만!"
"1513","01:11:32:24","01:11:35:14","[울먹이며]
너 따위 간신배의 입에
오를 분이 아니야"
"1514","01:11:36:03","01:11:37:12","그만두거라, 이런 복수"
"1515","01:11:38:16","01:11:39:20","다 부질없는 독이다"
"1516","01:11:39:23","01:11:41:23","[무거운 분위기의 음악]
(단희)
권세만 좇는 네놈한테 하찮을 뿐"
"1517","01:11:43:21","01:11:44:23","어찌 부질없을까"
"1518","01:11:46:11","01:11:47:14","내가 널 막을 것이다"
"1519","01:11:48:12","01:11:49:21","가만있지 않을 거야"
"1520","01:11:49:23","01:11:51:04","날 막으면..."
"1521","01:11:56:08","01:11:58:02","내 가진 모든 것으로"
"1522","01:11:59:13","01:12:00:17","널 내보낼 것이다"
"1523","01:12:00:19","01:12:01:21","임숭재..."
"1524","01:12:03:21","01:12:05:06","당신이 가진 것이"
"1525","01:12:07:11","01:12:09:12","진정 당신 것이라 할 수 있을까"
"1526","01:12:16:13","01:12:17:12","[숨소리]"
"1527","01:12:17:14","01:12:18:12","[달그락]"
"1528","01:12:19:15","01:12:20:18","[치이익]
[비명]"
"1529","01:12:22:03","01:12:23:20","[사람들의 비명]"
"1530","01:12:23:23","01:12:25:23","(자광)
억울해! 억울하다고!"
"1531","01:12:26:03","01:12:27:03","(내금위)
제조 어른 납시오"
"1532","01:12:28:13","01:12:30:05","(자광)
어이, 제조!"
"1533","01:12:30:19","01:12:31:18","제조!"
"1534","01:12:32:14","01:12:34:24","제조... 날 좀 살려 주시오!"
"1535","01:12:36:01","01:12:38:02","[흐느끼며]
나 정말 억울하오"
"1536","01:12:38:04","01:12:40:14","그러게 입을 함부로 놀리면
안 되지요, 판부사"
"1537","01:12:40:16","01:12:42:13","[울먹이며]
아이고, 제조..."
"1538","01:12:42:15","01:12:43:17","[쿵]
억..."
"1539","01:12:43:19","01:12:47:03","숙원을 봐서
목은 붙여 놔드릴 테니"
"1540","01:12:47:24","01:12:49:13","푹 쉬시다 나오시지요"
"1541","01:12:50:22","01:12:51:19","퉤!"
"1542","01:12:52:19","01:12:55:10","(융)
너희들은 나의 왕정에 반기를 든"
"1543","01:12:56:10","01:12:58:13","대역죄인들의 처자식들이니"
"1544","01:12:59:04","01:13:00:17","마땅히 군령에 따라"
"1545","01:13:01:04","01:13:02:15","능지처참 될 것이다"
"1546","01:13:03:10","01:13:04:24","(다 함께)
살려 주십시오"
"1547","01:13:05:01","01:13:06:00","(융)
허나..."
"1548","01:13:06:02","01:13:07:20","오늘 이 대사례 연회에서"
"1549","01:13:08:12","01:13:10:08","나와 같이 표적을 맞힘으로써"
"1550","01:13:11:01","01:13:12:01","내 너희를"
"1551","01:13:12:24","01:13:13:23","다시..."
"1552","01:13:14:00","01:13:16:18","나의 사랑스러운 운평으로
감싸 안으려 한다"
"1553","01:13:17:10","01:13:19:07","(다 함께)
성은이 망극하옵니다, 전하"
"1554","01:13:22:12","01:13:23:10","유지승"
"1555","01:13:24:20","01:13:25:19","(숭재)
나서시오"
"1556","01:13:27:13","01:13:28:11","[신음]
[털썩]"
"1557","01:13:34:16","01:13:35:17","이리 오너라"
"1558","01:13:43:05","01:13:45:08","자... 조준은 내가 할 터이니"
"1559","01:13:46:03","01:13:47:13","넌 활시위만 놓아라"
"1560","01:13:48:15","01:13:49:18","예, 전하"
"1561","01:13:53:06","01:13:54:14","[긴장되는 음악]"
"1562","01:13:58:09","01:13:59:20","[장면 강조 효과음]"
"1563","01:13:59:22","01:14:01:09","아, 아... 아버지!"
"1564","01:14:01:13","01:14:03:15","아버지! 아버지!"
"1565","01:14:03:17","01:14:05:00","[획]
[비명]"
"1566","01:14:05:02","01:14:06:09","천벌을 받을..."
"1567","01:14:06:13","01:14:07:10","[턱]"
"1568","01:14:07:13","01:14:09:03","[운평들의 비명]"
"1569","01:14:11:12","01:14:12:10","[털썩]"
"1570","01:14:12:23","01:14:14:02","치워라! 다음!"
"1571","01:14:15:06","01:14:16:24","[털썩 떨어진다]
[운평들의 비명]"
"1572","01:14:17:01","01:14:19:03","관람을 거부한 자는 기명할 것이니"
"1573","01:14:19:14","01:14:20:19","전부 고개를 드시오!
[융의 웃음]"
"1574","01:14:23:14","01:14:24:16","(융)
놀아 볼까나?"
"1575","01:14:26:17","01:14:27:22","[활시위를 당기는 소리]"
"1576","01:14:27:24","01:14:29:00","[휙]
[운평들의 비명]"
"1577","01:14:29:02","01:14:30:03","[화살이 푹 꽂힌다]"
"1578","01:14:30:05","01:14:31:15","(내금위)
좌방이요"
"1579","01:14:31:21","01:14:33:06","치워라! 다음!"
"1580","01:14:33:23","01:14:37:00","(소리꾼)
군신 서로 얼싸안고
쏘아대는 화살마다"
"1581","01:14:37:19","01:14:39:18","좌방이요, 우방이요"
"1582","01:14:39:20","01:14:41:06","백발에 백중이니"
"1583","01:14:42:14","01:14:45:15","여인네들 젖가슴에
피눈물이 쏟아지고"
"1584","01:14:46:20","01:14:50:05","♪ 얼씨구 지화자 ♪
[운평들의 울음]"
"1585","01:14:51:11","01:14:53:24","♪ 두둥실 덩둥실 ♪"
"1586","01:14:54:07","01:14:56:13","- (융) 제조
- (소리꾼) 어깨춤이 절로 나니"
"1587","01:14:56:21","01:14:59:17","그 모습 참으로 아름답다 못해"
"1588","01:15:00:09","01:15:02:07","섬뜩하였도다"
"1589","01:15:05:20","01:15:06:20","아닙니다!"
"1590","01:15:09:17","01:15:10:18","뭐가 말이냐"
"1591","01:15:10:20","01:15:12:13","저자는 제 지아비가 아닙니다"
"1592","01:15:13:09","01:15:14:11","제 지아비는..."
"1593","01:15:15:03","01:15:16:15","오래전부터 이미"
"1594","01:15:16:18","01:15:17:19","전하시옵니다"
"1595","01:15:20:13","01:15:21:20","그걸 어찌 증명하겠느냐?"
"1596","01:15:28:04","01:15:29:07","[융의 웃음]"
"1597","01:15:33:14","01:15:34:12","[융의 신음]"
"1598","01:15:34:15","01:15:35:24","(대사성)
안 되오!"
"1599","01:15:37:01","01:15:38:21","아니 되오!"
"1600","01:15:40:15","01:15:42:12","윽, 억!
[융의 신음]"
"1601","01:15:44:14","01:15:46:02","[대사성이 흐느낀다]"
"1602","01:15:49:03","01:15:50:08","에잇! 으..."
"1603","01:15:52:16","01:15:53:21","[거친 숨소리]"
"1604","01:16:00:22","01:16:01:22","[퍽]"
"1605","01:16:03:23","01:16:04:19","[털썩]"
"1606","01:16:04:21","01:16:06:01","(융)
지아비가 아니라면"
"1607","01:16:06:03","01:16:07:08","죽여야지!"
"1608","01:16:09:12","01:16:11:05","[칼 뽑는 소리]
(융)
가만있거라!"
"1609","01:16:11:15","01:16:12:16","전하..."
"1610","01:16:18:03","01:16:19:02","와라!"
"1611","01:16:19:10","01:16:20:10","와라..."
"1612","01:16:21:02","01:16:21:24","[숨을 크게 들이마신다]"
"1613","01:16:22:01","01:16:23:08","[푹]
아악!"
"1614","01:16:26:16","01:16:28:11","(융)
으아악!"
"1615","01:16:33:03","01:16:35:06","[비극적인 음악]
이년을 갈가리 찢어"
"1616","01:16:35:19","01:16:38:01","돼지우리에 먹이로 던져 주거라!"
"1617","01:16:39:08","01:16:41:06","[울먹이며]
숭재야... 흥이 깨졌다"
"1618","01:16:42:22","01:16:43:21","전하..."
"1619","01:16:44:01","01:16:44:24","에잇!"
"1620","01:16:46:06","01:16:47:12","[운평들의 비명]"
"1621","01:16:48:22","01:16:50:06","[탁탁탁]"
"1622","01:16:50:10","01:16:51:10","[활들이 바람을 가르는 소리]"
"1623","01:16:58:21","01:17:00:08","탈락자가 꽤 많구먼"
"1624","01:17:07:09","01:17:08:14","(숭재)
지금 호명하는 이들은"
"1625","01:17:08:16","01:17:11:08","흥청 경연에서 탈락하여
원각사로 재배치"
"1626","01:17:11:10","01:17:12:20","추가 훈육을 거쳐"
"1627","01:17:12:22","01:17:14:23","이후 재운평이나
관노로 처우할 것이다"
"1628","01:17:16:01","01:17:18:08","한자순, 해당화"
"1629","01:17:18:17","01:17:21:03","향일화, 소향"
"1630","01:17:21:08","01:17:22:10","설중매"
"1631","01:17:23:04","01:17:24:05","조정화"
"1632","01:17:35:02","01:17:36:04","어! 뭐냐"
"1633","01:17:36:24","01:17:39:04","(설중매)
고작 백정 년 하나 때문에
이리 수모를 겪다니"
"1634","01:17:39:06","01:17:40:14","안타까워 말입니다"
"1635","01:17:40:23","01:17:41:24","[탁]
뭐야..."
"1636","01:17:42:01","01:17:44:06","이런 빌어먹을 기생년까지 날..."
"1637","01:17:44:08","01:17:45:14","숙원께 청원하여"
"1638","01:17:46:23","01:17:48:13","다시 복궐시켜 주십시오"
"1639","01:17:49:07","01:17:50:03","[헛웃음]"
"1640","01:17:50:05","01:17:53:05","탈락한 주제에 이제 뒷구녕으로
다시 넣어달라?"
"1641","01:17:54:14","01:17:57:09","역적의 딸이 왕에게 접근한다는
묘한 소리가 있던데"
"1642","01:17:59:18","01:18:01:04","그 길을 열어 준 이가"
"1643","01:18:01:19","01:18:03:04","최고 권세가라 하더이다"
"1644","01:18:04:06","01:18:05:08","[턱]
어!"
"1645","01:18:05:10","01:18:06:14","아..."
"1646","01:18:07:13","01:18:08:12","흥!"
"1647","01:18:09:17","01:18:11:19","(자광)
신 판부사 유자광"
"1648","01:18:11:21","01:18:13:05","감히 아뢰옵니다"
"1649","01:18:13:07","01:18:14:09","그래 무엇이오"
"1650","01:18:14:12","01:18:16:09","지난 경연이 파했다지만"
"1651","01:18:16:12","01:18:19:24","이미 치른 경연에서
장을 안 뽑을 수는 없는 일"
"1652","01:18:20:14","01:18:22:03","최고의 흥청을 뽑아"
"1653","01:18:22:05","01:18:25:03","바른 종묘사직의 대업을"
"1654","01:18:25:10","01:18:27:02","완수하옵소서"
"1655","01:18:27:23","01:18:29:16","허면 어찌 뽑으면 좋겠는가?"
"1656","01:18:30:08","01:18:31:21","경연의 결과도 중요하나"
"1657","01:18:32:10","01:18:34:00","과정 또한 그 못지않으니"
"1658","01:18:34:16","01:18:37:14","소인, 이들을 감독한 훈육 상궁에게"
"1659","01:18:37:24","01:18:39:22","최고를 추천하라고 하였사옵니다"
"1660","01:18:40:14","01:18:41:12","헌데..."
"1661","01:18:41:14","01:18:43:07","동률의 추천을 받은 자가"
"1662","01:18:43:09","01:18:46:11","두 명이나 나왔다지 않겠습니까?"
"1663","01:18:47:11","01:18:48:11","(융)
허!"
"1664","01:18:48:13","01:18:50:06","빼어난 자가 둘이라..."
"1665","01:18:50:23","01:18:54:02","그럼 그 둘로 하여금
직접 겨루게 하면 되지 않겠느냐?"
"1666","01:18:54:04","01:18:56:03","하여 지금 직접 그들을"
"1667","01:18:56:08","01:18:58:21","대령하게 하였사온데"
"1668","01:18:58:23","01:19:00:01","어서 들게 하라!"
"1669","01:19:06:14","01:19:07:13","(융)
그래..."
"1670","01:19:07:24","01:19:09:09","안색을 보이거라"
"1671","01:19:15:19","01:19:16:17","(숭재)
전하!"
"1672","01:19:16:20","01:19:18:09","저들은 탈락한 자로서"
"1673","01:19:19:02","01:19:21:07","흥청을 겨룰 자격이 없사옵니다"
"1674","01:19:21:09","01:19:23:05","허나 평소 단연 출중하여"
"1675","01:19:23:07","01:19:24:21","동료들 사이에서도"
"1676","01:19:24:23","01:19:27:04","흠모와 존경의 대상이었는데"
"1677","01:19:27:21","01:19:29:18","이런 자들의 기회를"
"1678","01:19:29:21","01:19:31:04","박탈한다면"
"1679","01:19:31:06","01:19:35:13","어찌 최고의 흥청을 뽑는다고
할 수 있겠사옵니까?"
"1680","01:19:35:15","01:19:36:13","전하!"
"1681","01:19:36:15","01:19:37:16","- (숭재) 전하!
- (융) 좋다!"
"1682","01:19:37:19","01:19:39:20","안 그래도 이 아이들이
못내 아쉬웠거늘"
"1683","01:19:40:13","01:19:42:11","내 최종 결승을 치르겠노라!"
"1684","01:19:43:13","01:19:45:10","(다 함께)
예, 전하"
"1685","01:19:48:20","01:19:49:21","무슨 작당이냐!"
"1686","01:19:49:23","01:19:50:23","뭘 그렇게 성내십니까?"
"1687","01:19:52:12","01:19:53:16","임금 침소에 든다고"
"1688","01:19:54:13","01:19:55:16","죽기라도 한답니까?"
"1689","01:19:55:18","01:19:57:05","[숭재의 헛웃음]
(설중매)
아니면..."
"1690","01:19:57:07","01:19:59:02","임금에게 더럽혀진 몸까진"
"1691","01:20:00:21","01:20:02:04","연모할 수 없더이까?"
"1692","01:20:03:12","01:20:04:13","[탁]"
"1693","01:20:05:03","01:20:07:04","이렇게까지 해야
속이 시원하겠더냐?"
"1694","01:20:07:19","01:20:09:15","아무리 애를 써도
그 계집 못 가집니다"
"1695","01:20:11:13","01:20:13:06","대감께 줄 마음이 없으니까"
"1696","01:20:14:09","01:20:15:22","차라리 겁탈하여 취하지요?"
"1697","01:20:15:24","01:20:17:09","그게 더 당신답지"
"1698","01:20:18:04","01:20:19:19","뭔 놈의 사랑타령이랍니까?"
"1699","01:20:19:21","01:20:20:18","[짝]
아!"
"1700","01:20:23:00","01:20:24:06","네년이 기어코"
"1701","01:20:25:02","01:20:27:04","목이 달아나 봐야
정신을 차리겠구나!"
"1702","01:20:29:15","01:20:30:16","기대하죠"
"1703","01:20:31:12","01:20:32:13","대감..."
"1704","01:20:33:12","01:20:34:13","에잇!
[털썩]"
"1705","01:20:42:19","01:20:44:02","[활시위를 지익 당긴다]"
"1706","01:20:44:16","01:20:45:15","[탁]"
"1707","01:20:53:01","01:20:54:16","(상궁)
대감, 이러시면 아니 되옵니다"
"1708","01:20:55:03","01:20:56:07","[드르륵]"
"1709","01:21:04:06","01:21:05:16","(단희)
숙고할 점은 이미 들었으니"
"1710","01:21:05:18","01:21:06:23","심려치 않으셔도..."
"1711","01:21:07:00","01:21:08:09","기어코 그 독을 마시겠다는 거구나"
"1712","01:21:10:09","01:21:11:22","피차 사는 게 옥살이 아닙니까?"
"1713","01:21:13:21","01:21:15:04","제 벌은 제가 지겠습니다"
"1714","01:21:15:06","01:21:16:09","좋다, 네가 정 그렇다면"
"1715","01:21:17:12","01:21:18:16","마지막 훈육을 하겠다"
"1716","01:21:18:18","01:21:20:02","- 탈하라
- 대감!"
"1717","01:21:20:04","01:21:21:06","명이다, 탈하라!"
"1718","01:21:21:08","01:21:22:04","[탁]"
"1719","01:21:24:10","01:21:25:20","[단희의 신음]"
"1720","01:21:26:16","01:21:28:12","[단희의 거친 숨소리]"
"1721","01:21:28:14","01:21:30:09","어차피 결승에서 탈락해도 죽고"
"1722","01:21:30:11","01:21:32:01","이겨도 살아남지 못한다"
"1723","01:21:32:20","01:21:34:23","허니 원하는 대로 죽고 싶거든
잘 듣거라"
"1724","01:21:36:03","01:21:38:18","머리가 아닌 몸으로 이 감각을
기억해야 한다"
