No.,Timecode In,Timecode Out,Subtitle
"757","01:18:07:20","01:18:08:19","[무거운 음악]"
"758","01:18:08:24","01:18:09:24","여보세요?"
"759","01:18:11:19","01:18:12:18","여보세요?"
"760","01:18:20:15","01:18:21:21","[보라의 아파하는 신음]"
"761","01:18:21:23","01:18:23:03","[물건들이 덜그럭거린다]"
"762","01:18:27:18","01:18:29:20","[보라의 거친 신음]"
"763","01:18:33:14","01:18:35:11","[보라의 아파하는 신음]"
"764","01:18:35:13","01:18:36:20","[전화기 버튼음]"
"765","01:18:37:20","01:18:39:16","[전화기 버튼음]
[재다이얼 작동음]"
"766","01:18:40:18","01:18:42:09","[통화 연결음]
[보라의 괴로워하는 신음]"
"767","01:18:42:18","01:18:44:16","(일범)
여보세요?
[보라의 아파하는 신음]"
"768","01:18:44:23","01:18:45:19","(일범)
여보세요?"
"769","01:18:45:21","01:18:46:17","(보라)
[힘겨운 목소리로]
일범..."
"770","01:18:46:19","01:18:47:18","(일범)
보라니?"
"771","01:18:48:07","01:18:49:23","보라야! 최보라!
[전화기 버튼음]"
"772","01:18:50:12","01:18:51:17","[전화기가 달그락 떨어진다]"
"773","01:18:52:20","01:18:54:00","[보라의 괴로워하는 신음]"
"774","01:18:58:13","01:19:00:11","[보라의 떨리는 신음]"
"775","01:19:01:09","01:19:02:23","[보라의 아파하는 신음]"
"776","01:19:05:20","01:19:07:21","[칼로 연신 찌른다]"
"777","01:19:08:07","01:19:10:21","[민기의 힘주는 신음]"
"778","01:19:14:03","01:19:15:06","[민기의 힘주는 신음]
[칼로 푹 찌른다]"
"779","01:19:15:23","01:19:17:12","[칼로 푹 찌른다]
[보라의 힘겨운 신음]"
"780","01:19:23:09","01:19:24:11","[가랑가랑한 숨소리]"
"781","01:20:57:16","01:20:58:16","(일범)
보라야!"
"782","01:20:59:07","01:21:01:07","[문을 두드리며]
최보라!"
"783","01:21:03:04","01:21:05:06","[달그락거리는 소리가 난다]"
"784","01:21:16:15","01:21:18:22","[부스럭거리는 소리가 난다]"
"785","01:21:45:16","01:21:48:02","[의미심장한 음악]"
"786","01:22:30:06","01:22:31:08","(민기)
탱크"
"787","01:22:35:07","01:22:36:09","나비"
"788","01:22:42:23","01:22:44:14","[기차 경적]"
"789","01:22:59:10","01:23:01:17","[새들이 짹짹 지저귄다]"
"790","01:23:04:04","01:23:06:04","[자동차 경적]"
"791","01:23:27:10","01:23:28:10","[미영의 옅은 신음]"
"792","01:23:35:12","01:23:36:13","(미영)
응?"
"793","01:23:47:23","01:23:49:12","[물건을 부스럭거린다]"
"794","01:23:53:01","01:23:54:02","[물건을 부스럭거린다]"
"795","01:23:55:15","01:23:56:16","[의아한 숨을 들이켠다]"
"796","01:24:02:20","01:24:04:09","연이 엄마 있었네"
"797","01:24:11:20","01:24:14:04","[비명을 지른다]"
"798","01:24:15:01","01:24:15:23","[문이 덜컥 열린다]"
"799","01:24:16:08","01:24:18:05","(민기)
아, 여기 우리 집이에요, 예?
[사람들이 웅성거린다]"
"800","01:24:18:08","01:24:19:10","[사이렌 소리가 들린다]"
"801","01:24:19:12","01:24:21:03","(경찰1)
죄송합니다
지금은 들어가실 수 없습니다"
"802","01:24:26:03","01:24:27:23","[사이렌 소리가 들린다]"
"803","01:24:28:00","01:24:29:17","(민기)
아저씨, 아저씨!"
"804","01:24:29:22","01:24:31:17","이거 놔, 여기 우리 집이야!"
"805","01:24:31:19","01:24:35:01","야, 놔, 이 새끼들아
우리 마누라가 죽었단 말이야!"
"806","01:24:35:03","01:24:36:17","야, 이 새끼들아, 놔!"
"807","01:24:37:03","01:24:38:00","놔!"
"808","01:24:39:03","01:24:41:06","[민기가 울먹인다]
[사람들이 계속 웅성거린다]"
"809","01:24:41:21","01:24:44:10","놔! 여기가 우리 집이란 말이야!"
"810","01:24:45:09","01:24:47:07","[카메라 셔터음]
[사이렌 소리가 들린다]"
"811","01:24:47:09","01:24:49:10","[주변 사람들이 웅성거린다]
(무전기 속 경찰2)
김 경사님, 여기 정리됐거든요?"
"812","01:24:49:12","01:24:50:21","김 경사님, 어디 계십니까?"
"813","01:25:00:21","01:25:04:08","(경찰3)
반지를 억지로 빼다가
손가락이 부러졌구먼"
"814","01:25:17:06","01:25:18:24","[주변이 소란스럽다]"
"815","01:25:19:05","01:25:20:06","(경찰4)
괜찮습니까?"
"816","01:25:22:10","01:25:23:08","예"
"817","01:25:25:07","01:25:28:11","[주변이 소란스럽다]"
"818","01:25:34:12","01:25:35:14","(경찰4)
아, 미안합니다"
"819","01:25:36:13","01:25:38:14","먹고사는 일이 이거다 보니까"
"820","01:25:41:07","01:25:42:18","몇 가지만 물어볼 건데"
"821","01:25:44:00","01:25:48:15","사건 당일 02시에서 05시까지
어디에 계셨습니까?"
"822","01:25:49:18","01:25:50:23","(녹음기 속 민기)
아침부터 미안하다, 야"
"823","01:25:51:22","01:25:53:18","좀, 부탁 좀 하나 해야겠어"
"824","01:25:55:11","01:25:58:00","연이 엄마가 어젯밤부터
계속 연락이 안 돼"
"825","01:25:58:15","01:26:00:21","어, 연이는 지금
아직 놀이방에 있거든?"
"826","01:26:01:23","01:26:03:13","놀이방엔 내가 전화했으니까"
"827","01:26:03:21","01:26:04:22","저기, 저..."
"828","01:26:05:17","01:26:08:10","오전 중으로 네가 연이 기저귀랑
분유랑 좀 놀이방에 갖다 줄래?"
"829","01:26:08:12","01:26:09:13","(미영)
예, 그래서 갔어요"
"830","01:26:10:22","01:26:11:22","[녹음기 속 민기의 멋쩍은 웃음]"
"831","01:26:12:14","01:26:16:06","(경찰3)
한 달에 평균 몇 회 정도
최보라와 성관계를 가졌나요?"
"832","01:26:18:05","01:26:19:04","섹스"
"833","01:26:21:14","01:26:24:16","(경찰3)
사건 당일
최보라와 성관계를 가졌나요?"
"834","01:26:30:22","01:26:32:07","뭘 봐, 이 씨발놈아"
"835","01:26:33:05","01:26:34:13","씨발, 쯧"
"836","01:26:35:15","01:26:36:12","(경찰3)
[서류를 헤집으며]
어휴"
"837","01:26:38:16","01:26:40:05","여기 저, 조서에 서명하는데"
"838","01:26:41:00","01:26:43:09","묵비권은 당신한테
더 불리할 수 있다는 거 알고"
"839","01:26:44:12","01:26:45:10","서명하쇼"
"840","01:26:51:16","01:26:54:02","[비가 솨 내린다]"
"841","01:27:11:13","01:27:13:01","[경찰4의 옅은 웃음]"
"842","01:27:14:09","01:27:15:13","(경찰4)
우리 마누라가"
"843","01:27:16:05","01:27:21:18","옛날에 며칠
병원에 입원한 적이 있어서 잘 아는데"
"844","01:27:23:21","01:27:25:12","나 혼자 애 보려니까"
"845","01:27:26:10","01:27:28:00","그런 고역이 없더구먼요"
"846","01:27:29:22","01:27:33:16","그래, 혼자 어떻게 키우렵니까?"
"847","01:27:39:05","01:27:41:04","(경찰4)
그동안 수고 많으셨습니다"
"848","01:27:41:15","01:27:42:14","저, 근데"
"849","01:27:43:01","01:27:45:09","또 오라, 가라 할 겁니다"
"850","01:27:46:08","01:27:49:06","사실 관계는
확인을 해야 안 되겠습니까?"
"851","01:27:49:17","01:27:50:13","[경찰4가 헛기침한다]"
"852","01:27:51:20","01:27:53:06","- (경찰4) 마무리하자
- (경찰5) 예"
"853","01:27:53:16","01:27:54:14","[경찰5가 경례한다]"
"854","01:27:56:15","01:27:57:14","(민기)
수고하셨습니다"
"855","01:28:56:24","01:28:58:16","[문이 삐걱거린다]"
"856","01:29:01:00","01:29:02:17","[청소기 작동음]"
"857","01:29:08:21","01:29:10:05","[애쓰는 신음]"
"858","01:29:19:02","01:29:21:06","[민기의 힘주는 신음]"
"859","01:29:33:15","01:29:35:06","[사레들린 기침]"
"860","01:29:54:03","01:29:56:03","[벨이 딩동 울린다]"
"861","01:30:09:13","01:30:10:24","[벨이 딩동 울린다]"
"862","01:30:11:01","01:30:13:11","- (여자) 누구세요?
- (남자3) 도시가스 검침 나왔습니다"
"863","01:30:36:19","01:30:39:18","[거친 숨소리]"
"864","01:30:42:23","01:30:43:24","[문을 탁 잠근다]"
"865","01:32:13:11","01:32:15:15","[흐느낀다]"
"866","01:32:29:15","01:32:31:18","[울먹이며]
보라야, 보라..."
"867","01:32:32:14","01:32:33:17","[흐느끼며]
보라야"
"868","01:32:40:19","01:32:43:17","[쓸쓸한 음악]"
"869","01:34:27:05","01:34:30:04",""근조""
"870","01:35:19:18","01:35:20:19","[새들이 짹짹 지저귄다]"
"871","01:35:21:01","01:35:23:03","[아이들이 떠드는 소리가 들려온다]"
"872","01:35:40:16","01:35:41:24","[민기의 옅은 신음]"
"873","01:36:26:08","01:36:28:16","[애달픈 음악]"
"874","01:37:03:18","01:37:05:18","자막: 채정우"
"875","01:39:02:14","01:39:04:21","[의미심장한 음악]"
