No.,Timecode In,Timecode Out,Subtitle
"668","01:00:16:20","01:00:19:08","‪[아신이 타합을 푹 찌른다]‬
‪[타합의 힘겨운 신음]‬"
"669","01:00:42:23","01:00:45:13","‪[무거운 음악]‬"
"670","01:00:54:18","01:00:56:22","‪[소란스러운 소리가 들린다]‬"
"671","01:01:24:07","01:01:25:19","‪[어두운 음악]‬"
"672","01:01:27:09","01:01:28:17","‪[말 울음]‬"
"673","01:01:30:19","01:01:31:20","‪[말 울음]‬"
"674","01:01:43:15","01:01:45:02","‪[말 울음]‬"
"675","01:02:12:15","01:02:14:02","‪[무거운 음악]‬"
"676","01:02:15:16","01:02:16:22","‪[문이 드르륵 열린다]‬"
"677","01:02:18:15","01:02:19:16","‪[문이 드르륵 닫힌다]‬"
"678","01:02:22:19","01:02:24:07","‪(호위병2) 응? 아신아‬"
"679","01:02:24:09","01:02:25:14","‪[호위병2의 신음]‬"
"680","01:02:39:01","01:02:40:16","‪[의미심장한 음악]‬"
"681","01:02:41:19","01:02:43:01","‪[장계를 툭 놓는다]‬"
"682","01:02:44:20","01:02:46:05","‪[장계를 스르륵 펼친다]‬"
"683","01:02:49:12","01:02:54:07","‪(치록)‬"
"684","01:02:54:09","01:02:57:23","‪(치록)‬"
"685","01:02:58:00","01:03:03:05","‪(치록)‬"
"686","01:03:03:08","01:03:08:21","‪(치록)‬"
"687","01:03:11:14","01:03:13:13","‪(파저위 전사3) 조선 땅에서‬
‪우리 형제들이 죽었다‬"
"688","01:03:14:10","01:03:16:17","‪피의 복수가 시작될 것이다‬"
"689","01:03:19:05","01:03:20:09","‪[파저위 전사3의 성난 숨소리]‬"
"690","01:03:23:07","01:03:24:14","‪(치록) 멈추거라!‬"
"691","01:03:32:24","01:03:34:11","‪(파저위 전사3) 우리를 죽여‬
‪입을 막아 봤자‬"
"692","01:03:34:14","01:03:36:03","‪또 다른 형제들이 올 것이다‬"
"693","01:03:37:14","01:03:39:04","‪피의 대가는 점점 늘어나겠지‬"
"694","01:03:39:06","01:03:40:17","‪(치록) 너희들 말이 맞는다‬"
"695","01:03:41:12","01:03:44:01","‪너희 형제들은‬
‪호환으로 죽임을 당한 것이 아니라‬"
"696","01:03:44:03","01:03:45:22","‪누군가의 습격을 받은 것이다‬"
"697","01:03:51:09","01:03:53:14","‪너희 형제들이 죽임을 당한 곳에‬"
"698","01:03:54:14","01:03:55:10","‪이것이 있었다‬"
"699","01:04:16:03","01:04:17:23","‪[무거운 효과음]‬"
"700","01:04:19:19","01:04:21:08","‪(치록) 이유를 알고 싶어서‬"
"701","01:04:22:10","01:04:23:22","‪나를 찾아온 것이냐?‬"
"702","01:04:24:14","01:04:27:05","‪복수를 해 주십시오‬"
"703","01:04:27:08","01:04:29:10","‪[분위기가 고조되는 음악]‬"
"704","01:04:59:13","01:05:01:05","‪가족들 잘 부탁한다‬"
"705","01:05:02:24","01:05:05:05","‪[어린 아신이 흐느낀다]‬"
"706","01:05:24:18","01:05:26:08","‪[돼지 울음]‬"
"707","01:05:28:02","01:05:29:14","‪[무거운 음악]‬
‪[군졸8의 힘주는 신음]‬"
"708","01:05:36:00","01:05:37:04","‪[군졸8의 힘주는 신음]‬"
"709","01:05:40:21","01:05:41:24","‪(군졸8) [작은 목소리로] 아신아‬"
"710","01:05:43:17","01:05:44:15","‪아신아‬"
"711","01:05:54:17","01:05:56:02","‪이게 웬 꽃이냐‬
‪[긴장되는 음악]‬"
"712","01:05:56:05","01:05:59:07","‪[군졸8이 칼에 푹 찔린다]‬
‪[군졸8의 놀란 신음]‬"
"713","01:06:02:16","01:06:03:22","‪[군졸8이 풀썩 쓰러진다]‬"
"714","01:06:07:00","01:06:08:08","‪[무거운 효과음]‬"
"715","01:06:20:05","01:06:22:07","‪[의미심장한 음악]‬"
"716","01:06:28:19","01:06:30:22","‪[음산한 음악]‬
‪[군졸8의 힘겨운 숨소리]‬"
"717","01:06:35:13","01:06:37:02","‪[군졸8이 그르렁거린다]‬"
"718","01:06:38:09","01:06:39:22","‪[군졸8이 그르렁거린다]‬"
"719","01:06:40:11","01:06:41:14","‪(군졸10) 뭐야, 저게?‬"
"720","01:06:42:04","01:06:43:08","‪(군졸11) 그러게‬"
"721","01:06:44:13","01:06:46:00","‪[군졸8의 거친 숨소리]‬"
"722","01:06:46:02","01:06:47:17","‪[긴박한 음악]‬"
"723","01:06:49:20","01:06:51:10","‪[그르렁거린다]‬"
"724","01:06:52:01","01:06:54:01","‪[군졸8의 괴성]‬"
"725","01:06:54:03","01:06:56:10","‪[군졸8이 그르렁거린다]‬
‪[군졸10의 비명]‬"
"726","01:06:58:06","01:06:59:21","‪[군졸11의 당황한 신음]‬"
"727","01:07:02:08","01:07:03:18","‪[군졸11의 놀란 숨소리]‬"
"728","01:07:03:20","01:07:05:07","‪[군졸8이 그르렁거린다]‬"
"729","01:07:05:09","01:07:06:23","‪[군졸11의 비명]‬"
"730","01:07:08:09","01:07:09:24","‪[군졸11의 비명]‬"
"731","01:07:12:09","01:07:14:19","‪[군졸8이 그르렁거린다]‬
‪[군졸11의 겁에 질린 신음]‬"
"732","01:07:16:24","01:07:18:18","‪[발로 퍽퍽 찬다]‬
‪[군졸11의 힘주는 신음]‬"
"733","01:07:19:19","01:07:21:15","‪[군졸11의 비명]‬"
"734","01:07:22:09","01:07:23:11","‪[군졸11의 겁먹은 신음]‬"
"735","01:07:23:13","01:07:25:04","‪(군졸12) 뭐야? 빨리 잡아‬"
"736","01:07:25:06","01:07:27:05","‪(군졸11) 으아! 살려 줘, 살려 줘‬"
"737","01:07:27:07","01:07:28:22","‪[군졸들의 힘주는 신음]‬
‪[군졸8이 그르렁거린다]‬"
"738","01:07:29:12","01:07:31:00","‪[군졸11의 비명]‬"
"739","01:07:32:07","01:07:33:16","‪[소란스럽다]‬"
"740","01:07:38:09","01:07:40:05","‪[군졸12의 힘주는 신음]‬
‪[군졸11의 비명]‬"
"741","01:07:40:23","01:07:42:03","‪[군졸12의 기합]‬"
"742","01:07:42:05","01:07:43:23","‪[군졸8의 괴성]‬
‪[군졸들의 놀라는 신음]‬"
"743","01:07:44:00","01:07:45:19","‪[군졸들의 비명]‬"
"744","01:07:48:08","01:07:49:22","‪[군졸들의 비명]‬"
"745","01:07:53:00","01:07:54:14","‪[군졸8이 그르렁거린다]‬"
"746","01:07:54:16","01:07:56:10","‪[군졸12의 힘겨운 신음]‬"
"747","01:07:59:08","01:08:00:15","‪[힘겨운 신음]‬"
"748","01:08:01:09","01:08:02:12","‪[놀란 숨소리]‬"
"749","01:08:02:14","01:08:03:23","‪[군졸12의 힘겨운 신음]‬
‪[긴장감이 고조되는 음악]‬"
"750","01:08:04:00","01:08:05:11","‪[군졸8이 그르렁거린다]‬"
"751","01:08:06:08","01:08:07:18","‪[군졸12가 울먹인다]‬"
"752","01:08:09:02","01:08:10:15","‪[군졸8의 괴성]‬
‪[군졸12의 겁먹은 신음]‬"
"753","01:08:11:06","01:08:13:00","‪[군졸12의 비명]‬"
"754","01:08:14:05","01:08:16:05","‪[군졸12의 고통스러운 신음]‬"
"755","01:08:16:24","01:08:18:06","‪[군졸12의 비명]‬"
"756","01:08:18:19","01:08:20:11","‪[군졸12의 비명]‬"
"757","01:08:21:18","01:08:23:01","‪(군졸13) 어?‬
‪[어두운 음악]‬"
"758","01:08:23:03","01:08:24:17","‪아휴, 뭐야‬"
"759","01:08:27:15","01:08:30:09","‪[군졸13이 숨을 들이켠다]‬
‪[손을 쓱쓱 비비며] 아휴, 추워‬"
"760","01:08:36:24","01:08:39:02","‪아유, 추워‬"
"761","01:08:39:04","01:08:40:20","‪[바닥을 탁탁 짚는다]‬"
"762","01:08:40:22","01:08:42:22","‪[군졸13의 짜증 섞인 신음]‬"
"763","01:08:43:12","01:08:45:03","‪[어두운 음악]‬"
"764","01:08:47:10","01:08:48:12","‪[놀란 숨소리]‬"
"765","01:08:51:09","01:08:52:06","‪[긴장되는 효과음]‬"
"766","01:08:52:08","01:08:53:15","‪[군졸13의 비명]‬"
"767","01:08:53:17","01:08:55:06","‪아이씨! 뭐야, 이씨‬"
"768","01:08:58:21","01:08:59:23","‪[군졸13의 당황한 신음]‬"
"769","01:09:00:00","01:09:01:12","‪야, 야‬
‪[그르렁거리는 소리가 난다]‬"
"770","01:09:01:14","01:09:03:19","‪[괴성]‬"
"771","01:09:04:12","01:09:06:04","‪[그르렁거린다]‬"
"772","01:09:06:06","01:09:07:05","‪[놀란 신음]‬"
"773","01:09:07:07","01:09:09:06","‪[괴물들이 그르렁거린다]‬"
"774","01:09:14:12","01:09:16:13","‪[괴물1의 거친 숨소리]‬"
"775","01:09:17:02","01:09:18:18","‪[뼈가 우두둑거린다]‬"
"776","01:09:18:20","01:09:20:00","‪[괴물1의 거친 신음]‬"
"777","01:09:20:02","01:09:22:00","‪[군졸13의 비명]‬"
"778","01:09:22:02","01:09:23:18","‪[군졸13의 겁에 질린 신음]‬"
"779","01:09:25:08","01:09:26:16","‪[군졸13의 놀란 신음]‬"
"780","01:09:26:18","01:09:27:22","‪[괴물1이 그르렁거린다]‬"
"781","01:09:27:24","01:09:30:07","‪악! 오지 마, 오지 마, 오지 마‬"
"782","01:09:30:09","01:09:32:03","‪[군졸13의 비명]‬"
"783","01:09:40:05","01:09:41:20","‪[의미심장한 음악]‬"
"784","01:10:13:22","01:10:14:22","‪[동첨절제사의 다급한 숨소리]‬"
"785","01:10:15:00","01:10:16:18","‪[그르렁거리는 소리가 난다]‬"
"786","01:10:18:14","01:10:20:01","‪[뼈가 우두둑거린다]‬"
"787","01:10:23:12","01:10:25:14","‪[호위병2가 그르렁거린다]‬"
"788","01:10:26:06","01:10:27:05","‪[놀란 숨소리]‬"
"789","01:10:27:07","01:10:29:17","‪[긴장되는 음악]‬
‪[괴성]‬"
"790","01:10:30:06","01:10:31:14","‪[동첨절제사의 힘주는 신음]‬"
"791","01:10:31:16","01:10:33:13","‪[동첨절제사의 힘주는 신음]‬"
"792","01:10:33:15","01:10:35:15","‪[호위병2가 그르렁거린다]‬"
"793","01:10:36:13","01:10:38:04","‪[동첨절제사의 거친 신음]‬"
"794","01:10:38:23","01:10:39:20","‪[호위병2의 비명]‬"
"795","01:10:40:12","01:10:42:08","‪[동첨절제사의 거친 숨소리]‬"
"796","01:10:46:17","01:10:48:14","‪[호위병2가 그르렁거린다]‬
‪[동첨절제사의 놀란 신음]‬"
"797","01:10:53:06","01:10:54:21","‪[비명이 들린다]‬"
"798","01:10:55:22","01:10:57:12","‪[긴장되는 음악]‬
‪[괴물들이 그르렁거린다]‬"
"799","01:10:58:04","01:11:00:00","‪[군졸13의 비명]‬"
"800","01:11:01:08","01:11:03:04","‪[군졸13의 힘주는 신음]‬"
"801","01:11:04:03","01:11:05:05","‪[군졸13의 기합]‬"
"802","01:11:06:12","01:11:09:04","‪[군졸13의 비명]‬"
"803","01:11:12:05","01:11:13:05","‪[군졸13의 기합]‬
‪[괴물2가 툭 떨어진다]‬"
"804","01:11:13:07","01:11:14:21","‪[군졸13의 힘겨운 신음]‬"
"805","01:11:17:09","01:11:19:09","‪[군졸13의 비명]‬"
"806","01:11:20:12","01:11:22:09","‪[군졸들의 다급한 신음]‬
‪[돼지 울음]‬"
"807","01:11:24:03","01:11:26:04","‪[괴물들이 그르렁거린다]‬"
"808","01:11:43:09","01:11:45:05","‪[군졸14의 비명]‬"
"809","01:11:48:14","01:11:50:02","‪[동첨절제사의 가쁜 숨소리]‬"
"810","01:11:50:19","01:11:52:22","‪[무거운 음악]‬"
"811","01:11:52:24","01:11:54:24","‪[군졸들의 비명]‬
‪[괴물들이 연신 그르렁거린다]‬"
"812","01:11:56:04","01:11:57:05","‪[군졸15가 칼로 푹 찌른다]‬"
"813","01:11:58:02","01:11:59:18","‪[괴물3의 괴성]‬
‪[동첨절제사의 힘겨운 신음]‬"
"814","01:12:00:14","01:12:01:21","‪[동첨절제사의 힘주는 신음]‬"
"815","01:12:02:12","01:12:03:15","‪[동첨절제사의 기합]‬"
"816","01:12:05:21","01:12:06:24","‪[동첨절제사의 기합]‬"
"817","01:12:11:14","01:12:13:07","‪[괴물들의 괴성]‬"
"818","01:12:13:24","01:12:15:24","‪[동첨절제사의 거친 숨소리]‬"
"819","01:12:18:19","01:12:19:20","‪[동첨절제사와 군졸15의 힘주는 신음]‬"
"820","01:12:19:22","01:12:21:15","‪[화살이 휙 날아온다]‬
‪[군졸15의 비명]‬"
"821","01:12:22:20","01:12:24:00","‪[무거운 효과음]‬"
"822","01:12:25:03","01:12:27:06","‪[괴물들이 그르렁거린다]‬"
"823","01:12:43:02","01:12:44:01","‪[동첨절제사의 신음]‬"
"824","01:12:44:03","01:12:45:07","‪[칼이 툭 떨어진다]‬"
"825","01:12:59:23","01:13:02:09","‪[소란스러운 소리가 들린다]‬"
"826","01:13:16:09","01:13:18:01","‪[비명이 들린다]‬"
"827","01:13:23:19","01:13:26:01","‪[괴물들이 그르렁거린다]‬"
"828","01:13:28:08","01:13:30:04","‪[군졸16의 비명]‬"
"829","01:13:34:24","01:13:36:24","‪[사람들의 겁에 질린 신음]‬"
"830","01:13:37:01","01:13:39:09","‪(군관4) 닫아, 닫아, 닫아, 닫아, 닫아‬
‪[괴물들이 그르렁거린다]‬"
"831","01:13:39:11","01:13:40:24","‪[군졸들의 다급한 신음]‬
‪[무거운 음악]‬"
"832","01:13:41:17","01:13:42:21","‪[군관4의 겁에 질린 신음]‬"
"833","01:13:43:20","01:13:46:10","‪[괴물4가 그르렁거린다]‬
‪[군관4의 힘겨운 신음]‬"
"834","01:13:47:15","01:13:49:05","‪[군관4의 겁먹은 신음]‬"
"835","01:13:49:24","01:13:51:20","‪[군졸들의 힘주는 신음]‬"
"836","01:13:52:16","01:13:53:21","‪그만!‬"
"837","01:13:53:23","01:13:56:00","‪그만, 그만‬
‪[군관4의 거친 숨소리]‬"
"838","01:13:57:18","01:13:59:09","‪[군관4의 힘겨운 숨소리]‬"
"839","01:14:01:21","01:14:02:22","‪죽었어?‬"
"840","01:14:03:13","01:14:04:14","‪[화살이 휙 날아온다]‬
‪[군졸17의 신음]‬"
"841","01:14:04:16","01:14:05:22","‪[군졸들의 놀란 신음]‬"
"842","01:14:07:10","01:14:08:14","‪[군졸들의 놀란 신음]‬"
"843","01:14:12:10","01:14:13:13","‪[비명]‬"
"844","01:14:16:13","01:14:18:20","‪[괴물들이 그르렁거린다]‬
‪[군졸들의 비명]‬"
"845","01:14:23:12","01:14:25:08","‪[군관4의 겁먹은 신음]‬"
"846","01:14:26:10","01:14:28:09","‪[분위기가 고조되는 음악]‬"
"847","01:14:28:11","01:14:30:10","‪[군졸들의 비명]‬"
"848","01:14:31:04","01:14:33:02","‪[군관4의 비명]‬
‪[괴물5가 그르렁거린다]‬"
"849","01:14:37:19","01:14:39:03","‪[군관4의 힘주는 신음]‬"
"850","01:14:39:05","01:14:40:18","‪[군관4의 다급한 신음]‬"
"851","01:14:41:19","01:14:42:20","‪[화살이 휙 날아온다]‬
‪[군관4의 신음]‬"
"852","01:14:43:23","01:14:45:15","‪[군관4의 신음]‬"
"853","01:14:46:18","01:14:48:01","‪[군관4의 비명]‬"
"854","01:14:51:01","01:14:53:00","‪[군관5의 비명]‬
‪[긴장되는 음악]‬"
"855","01:14:54:08","01:14:56:20","‪(군관5) 아이, 저리 가, 저리 가!‬"
"856","01:14:58:01","01:14:59:11","‪[군졸18의 신음]‬"
"857","01:15:00:00","01:15:01:17","‪[군졸18의 겁에 질린 신음]‬"
"858","01:15:01:19","01:15:03:06","‪[군졸18의 비명]‬"
"859","01:15:03:08","01:15:05:04","‪[괴물들이 그르렁거린다]‬
‪[죄수의 놀란 신음]‬"
"860","01:15:05:06","01:15:07:07","‪[죄수의 당황한 신음]‬"
"861","01:15:07:09","01:15:08:16","‪[군졸18의 신음]‬
‪[화살이 휙 날아온다]‬"
"862","01:15:17:03","01:15:18:18","‪[군졸19의 기합]‬"
"863","01:15:18:20","01:15:20:04","‪[화살이 휙 날아온다]‬
‪[비명]‬"
"864","01:15:21:10","01:15:23:11","‪[군졸들의 비명]‬"
"865","01:15:24:03","01:15:26:04","‪[괴물들이 그르렁거린다]‬"
"866","01:15:35:18","01:15:37:11","‪[화살이 휙 날아간다]‬
‪[군졸20의 신음]‬"
"867","01:15:46:01","01:15:47:22","‪[어두운 음악]‬"
"868","01:15:51:01","01:15:52:23","‪[괴물들이 그르렁거린다]‬"
"869","01:16:05:20","01:16:06:24","‪[괴물6이 그르렁거린다]‬"
"870","01:16:12:10","01:16:14:05","‪[괴물들이 그르렁거린다]‬"
"871","01:16:29:21","01:16:31:11","‪[달그락 소리가 난다]‬"
"872","01:16:31:13","01:16:32:18","‪[군졸7의 힘주는 신음]‬"
"873","01:16:34:11","01:16:36:04","‪[군졸7의 힘주는 신음]‬"
"874","01:16:37:15","01:16:39:01","‪[힘겨운 숨소리]‬"
"875","01:16:39:03","01:16:40:18","‪[떨리는 목소리로] 아, 아, 아신아‬"
"876","01:16:41:07","01:16:44:05","‪[군졸7의 힘겨운 숨소리]‬"
"877","01:16:46:18","01:16:48:07","‪[힘주는 신음]‬"
"878","01:16:50:00","01:16:51:14","‪[군졸7의 힘주는 신음]‬"
"879","01:16:52:08","01:16:55:02","‪아, 아신아, 도, 도와 다오‬"
"880","01:16:55:04","01:16:56:16","‪[어색한 웃음]‬"
"881","01:16:58:16","01:16:59:24","‪[군졸7의 힘주는 신음]‬"
"882","01:17:02:14","01:17:03:24","‪[힘겨운 숨소리]‬"
"883","01:17:05:22","01:17:07:21","‪[군졸7의 겁먹은 신음]‬"
"884","01:17:07:23","01:17:10:04","‪안 돼, 아신아!‬"
"885","01:17:10:06","01:17:12:05","‪(군졸7) 아신아, 너 왜 그래, 안 돼‬"
"886","01:17:12:07","01:17:14:15","‪안 돼, 살, 살려 줘, 아신아!‬"
"887","01:17:14:17","01:17:16:22","‪[군졸7의 비명]‬"
"888","01:17:20:19","01:17:23:04","‪[군졸7의 고통스러운 신음]‬"
"889","01:17:25:21","01:17:27:21","‪[군졸7의 비명]‬
‪[괴물들이 그르렁거린다]‬"
"890","01:17:34:20","01:17:37:02","‪[군졸7의 겁에 질린 신음]‬"
"891","01:17:38:18","01:17:41:00","‪[군졸7의 비명]‬"
"892","01:17:42:02","01:17:43:15","‪[괴물들이 그르렁거린다]‬"
"893","01:17:44:06","01:17:46:15","‪[군졸7의 고통스러운 신음]‬"
"894","01:17:55:21","01:17:58:01","‪[군졸7의 비명]‬"
"895","01:18:13:18","01:18:15:15","‪[괴물들의 거친 신음]‬"
"896","01:18:27:23","01:18:30:05","‪[괴물들의 비명]‬"
"897","01:19:05:13","01:19:06:20","‪[까마귀 울음]‬"
"898","01:19:07:17","01:19:09:01","‪[무거운 음악]‬"
"899","01:19:22:01","01:19:24:10","‪[군졸9의 괴로운 신음]‬"
"900","01:19:27:22","01:19:29:21","‪[군졸9의 겁먹은 신음]‬"
"901","01:19:37:18","01:19:39:03","‪[가쁜 숨소리]‬"
"902","01:19:40:17","01:19:41:21","‪아신아‬"
"903","01:19:43:05","01:19:44:08","‪살려 다오‬"
"904","01:19:47:23","01:19:49:13","‪내가 잘못했으니까‬"
"905","01:19:51:02","01:19:52:04","‪제발 살려 다오‬"
"906","01:19:53:16","01:19:55:03","‪[군졸9의 힘겨운 신음]‬"
"907","01:19:56:23","01:19:58:05","‪[군졸9의 고통스러운 신음]‬"
"908","01:19:59:00","01:20:00:18","‪[군졸9의 힘주는 신음]‬"
"909","01:20:01:15","01:20:03:17","‪[쓸쓸한 음악]‬
‪[아신이 자루를 쓱쓱 끈다]‬"
"910","01:20:35:23","01:20:37:08","‪(부락민4) 아신이 왔니?‬"
"911","01:20:39:20","01:20:40:22","‪네‬"
"912","01:20:42:09","01:20:43:18","‪다녀왔습니다‬"
"913","01:20:58:20","01:21:00:20","‪[차분한 음악]‬"
"914","01:21:12:09","01:21:13:17","‪[한숨]‬"
"915","01:21:16:23","01:21:18:24","‪[가쁜 숨소리]‬"
"916","01:21:23:13","01:21:25:01","‪[가쁜 숨소리]‬"
"917","01:21:53:22","01:21:56:01","‪[부락민들의 웃음]‬"
"918","01:22:02:04","01:22:04:17","‪[함께 웃는다]‬"
"919","01:22:25:19","01:22:27:08","‪아무것도 안 드셨네‬"
"920","01:22:28:04","01:22:29:17","‪그럼 안 된다니까‬"
"921","01:22:29:19","01:22:31:17","‪[음산한 음악]‬"
"922","01:22:32:24","01:22:35:06","‪[그르렁거리는 소리가 난다]‬"
"923","01:22:48:05","01:22:50:02","‪[부락민들의 괴성]‬"
"924","01:23:06:03","01:23:09:01","‪제가 지금까지 잘못 보살핀 것 같아요‬"
"925","01:23:09:03","01:23:11:03","‪[어두운 음악]‬"
"926","01:23:13:15","01:23:15:13","‪꿩, 노루, 토끼‬"
"927","01:23:16:22","01:23:18:19","‪그런 걸 원한 게 아니었죠?‬"
"928","01:23:52:18","01:23:53:24","‪제가 지금부터‬"
"929","01:23:56:22","01:23:59:05","‪맛있는 음식으로 대접할게요‬"
"930","01:23:59:20","01:24:02:06","‪[부락민들이 그르렁거린다]‬"
"931","01:24:03:24","01:24:05:16","‪[군졸9의 겁에 질린 신음]‬"
"932","01:24:05:18","01:24:07:20","‪(군졸9) [울먹이며] 아신아‬"
"933","01:24:08:12","01:24:09:20","‪[군졸9의 겁먹은 신음]‬"
"934","01:24:09:22","01:24:12:20","‪아신아, 아신아!‬"
"935","01:24:14:08","01:24:16:23","‪[군졸9의 비명]‬"
"936","01:24:18:10","01:24:20:11","‪[부락민들의 괴성]‬
‪아신아!‬"
"937","01:24:21:10","01:24:22:22","‪아신아!‬"
"938","01:24:22:24","01:24:25:03","‪[군졸9의 비명]‬"
"939","01:24:25:22","01:24:26:23","‪아신아!‬"
"940","01:24:27:00","01:24:30:02","‪[군졸9의 고통스러운 신음]‬"
"941","01:24:34:22","01:24:37:04","‪[군졸9의 비명]‬"
"942","01:24:43:20","01:24:45:17","‪[군졸9의 고통스러운 신음]‬"
"943","01:24:48:01","01:24:49:12","‪[군졸9의 비명]‬"
"944","01:25:00:06","01:25:02:04","‪[사람들의 웃음]‬"
"945","01:25:07:21","01:25:09:03","‪(부락민9) 천천히 먹어, 체한다‬"
"946","01:25:25:09","01:25:26:23","‪[무거운 음악]‬"
"947","01:25:42:04","01:25:43:07","‪(아신) 외롭지 않아‬"
"948","01:25:44:19","01:25:47:04","‪그래도 함께 있으니까 외롭지 않아‬"
"949","01:25:49:05","01:25:50:15","‪모든 일을 끝내고‬"
"950","01:25:51:21","01:25:55:09","‪(아신) 조선 땅과 여진 땅에 살아 있는‬
‪모든 걸 죽여 버리면‬"
"951","01:25:56:21","01:25:58:15","‪나도 당신들 곁으로 갈 거야‬"
"952","01:26:12:20","01:26:14:16","‪(백성3) 남쪽에 또 왜란이 터졌다면서?‬"
"953","01:26:15:08","01:26:17:00","‪아, 이러다 여기까지‬
‪밀고 올라오는 거 아니야?‬"
"954","01:26:17:22","01:26:20:18","‪(백성4) 대국에 원군을 요청하러‬
‪사신단이 갔다면서‬"
"955","01:26:22:03","01:26:23:05","‪[백성4의 힘주는 신음]‬"
"956","01:26:23:07","01:26:26:12","‪대국이 도와준다면‬
‪저번처럼 맥없이 당하지는 않겠지‬"
"957","01:26:27:03","01:26:29:04","‪[북이 쿵쿵 울린다]‬"
"958","01:26:29:06","01:26:32:22","‪(백성5) 사신단이다! 사신단이다!‬"
"959","01:26:33:14","01:26:36:03","‪[북이 연신 쿵쿵 울린다]‬"
"960","01:26:46:10","01:26:48:08","‪[의미심장한 음악]‬"
"961","01:27:07:12","01:27:08:20","‪이 풀이‬"
"962","01:27:10:19","01:27:13:11","‪(이 의원) 정말 죽은 자를‬
‪되살린단 말이냐?‬"
"963","01:27:14:05","01:27:15:10","‪(아신) 맞습니다‬"
"964","01:27:16:21","01:27:18:18","‪죽은 뒤 천곡이 상하기 전‬"
"965","01:27:19:14","01:27:21:14","‪그 풀을 짓이겨 침에 묻힌 뒤‬"
"966","01:27:23:05","01:27:25:15","‪인당혈에 일 푼의 깊이로 꽂으면‬"
"967","01:27:31:14","01:27:34:09","‪한 시진 뒤에 죽은 시신이 살아납니다‬"
"968","01:27:34:11","01:27:36:05","‪[괴성]‬"
"969","01:27:38:19","01:27:40:22","‪[긴장되는 음악]‬"
"970","01:27:56:19","01:27:57:24","‪[말 울음]‬"
"971","01:28:01:21","01:28:03:12","‪[말 울음]‬"
"972","01:28:13:14","01:28:15:14","‪[분위기가 고조되는 음악]‬"
"973","01:28:57:01","01:28:58:09","‪[화살이 휙 날아간다]‬"
"974","01:29:00:21","01:29:02:08","‪[어두운 음악]‬"
