No.,Timecode In,Timecode Out,Subtitle
"640","00:28:42:23","00:28:44:18","좀 가르쳐 주면 안 될까?"
"641","00:28:46:00","00:28:48:19","그건 영업 비밀이라 안 되겠고"
"642","00:28:49:12","00:28:51:00","당장은 잠잘 곳도 없다니까"
"643","00:28:52:00","00:28:53:08","어쨌든 오늘 밤은 여기서"
"644","00:28:53:10","00:28:54:23","우리랑 같이 지내는 걸로 해 보자"
"645","00:28:55:01","00:28:56:12","- (용식) 응
- (기철) 고마워요, 형"
"646","00:28:57:08","00:29:00:18","[기철 부의 못마땅한 탄성]
[쓸쓸한 음악]"
"647","00:29:01:08","00:29:04:06","이놈의 자식
아주 그냥 들어오기만 해 봐라"
"648","00:29:04:20","00:29:07:11","[가족들의 걱정스러운 숨소리]"
"649","00:29:08:08","00:29:09:08","[종이 댕 울린다]"
"650","00:29:10:06","00:29:11:06","[멀리서 개가 짖는다]"
"651","00:29:11:08","00:29:14:06","[풀벌레 울음]
통금 시간 30분 남았네용"
"652","00:29:14:08","00:29:15:15","[의미심장한 효과음]
[못마땅한 숨소리]"
"653","00:29:15:17","00:29:17:06","[멋쩍은 탄성]
[익살스러운 효과음]"
"654","00:29:18:05","00:29:20:06","[멀리서 개들이 짖는다]"
"655","00:29:20:21","00:29:21:22","[걱정스러운 숨소리]"
"656","00:29:22:07","00:29:23:12","(기철 할머니) 얘야, 어미야"
"657","00:29:24:04","00:29:26:09","이제 곧 통금 시간인데"
"658","00:29:26:14","00:29:29:12","들어가 자고 내일 알아보자"
"659","00:29:30:04","00:29:31:12","[시계가 째깍거린다]"
"660","00:29:32:00","00:29:35:00","[종이 댕댕 울린다]
[시계가 째깍거린다]"
"661","00:29:35:02","00:29:38:03","(기철 할머니) 아이
무슨 나쁜 일이야 있으려고?
[종소리가 들린다]"
"662","00:29:38:08","00:29:41:07","아마 어디서 놀다가
내일은 들어오겠지"
"663","00:29:54:03","00:29:55:22","[새가 지저귄다]
[기철의 웃음]"
"664","00:29:56:07","00:29:57:12","- (용수) 음!
- (기철) 우아"
"665","00:29:57:14","00:30:00:01","[기철과 용식의 웃음]
(용수) 많이 먹어, 기철아, 먹자"
"666","00:30:00:03","00:30:01:12","(기철) 우아! 맛있겠다"
"667","00:30:01:14","00:30:04:03","[기철과 용식의 웃음]
[용식의 탄성]"
"668","00:30:06:01","00:30:07:10","[뜨거워하는 숨소리]"
"669","00:30:07:15","00:30:11:15","우린 허구한 날 라면만 먹었더니
이제 물린다, 물려"
"670","00:30:12:10","00:30:15:15","물리다니, 난 맨날 맨날
라면만 먹었으면 좋겠다, 야"
"671","00:30:16:07","00:30:18:03","이기철이라"
"672","00:30:18:05","00:30:21:15","네, 좀 덤벙대긴 해도
착한 아이예요
[슬픈 음악]"
"673","00:30:22:03","00:30:26:11","아무튼 가출 접수는 했으니까
기다려 보시죠"
"674","00:30:27:01","00:30:29:10","우리 애가 영 안 돌아오면 어쩌죠?"
"675","00:30:29:22","00:30:32:06","너무 염려 마세요, 아주머니"
"676","00:30:32:11","00:30:33:23","나쁜 데만 안 빠지면"
"677","00:30:34:12","00:30:37:18","대개는 한 달 안에 다 돌아옵니다"
"678","00:30:39:01","00:30:40:01","네"
"679","00:30:43:07","00:30:45:12","[시끌벅적하다]"
"680","00:30:45:21","00:30:47:02","[기철의 옅은 탄성]"
"681","00:30:48:14","00:30:50:08","[흥미진진한 음악]"
"682","00:30:53:20","00:30:54:20","[기철의 의아한 탄성]"
"683","00:30:59:10","00:31:02:04","1865년 캐나다의 조지 존슨은"
"684","00:31:02:06","00:31:04:19","사랑하는 매기 클라크가
세상을 떠나자"
"685","00:31:05:00","00:31:08:03","행복했던 시절을 그리며
한 편의 시를 남겼고"
"686","00:31:08:08","00:31:11:13","그 시에 미국의 버터필드가
멜로디를 붙입니다"
"687","00:31:11:19","00:31:13:12","색소폰 연주로 들려드립니다"
"688","00:31:13:14","00:31:15:16","'매기의 추억', 우
[흥겨운 음악이 흘러나온다]"
"689","00:31:31:13","00:31:32:12","[탄성]"
"690","00:31:36:18","00:31:38:08","[즐거운 숨소리]"
"691","00:31:39:04","00:31:41:12","[흥겨운 음악이 계속 흘러나온다]"
"692","00:31:47:21","00:31:50:06","[힘주는 숨소리]"
"693","00:31:50:08","00:31:54:12","[흥겨운 음악이 들린다]
(용수) 기철이가 아직도
구두를 못 찍었나 보다"
"694","00:31:54:17","00:31:55:17","(용식) 그렇지, 뭐"
"695","00:31:55:19","00:31:58:09","[쓸쓸한 음악이 흘러나온다]"
"696","00:31:59:17","00:32:01:06","[강렬한 효과음]"
"697","00:32:01:15","00:32:02:15","아"
"698","00:32:04:07","00:32:07:18","- 저기, 구두 닦으실래요, 사장님?
- (남자1) 안 닦는다, 안 닦아"
"699","00:32:07:20","00:32:08:22","(남자1) 돈 없어"
"700","00:32:09:03","00:32:12:04","광이 번쩍
파리가 앉다 미끄러질 만큼"
"701","00:32:12:06","00:32:14:09","잘 닦아 드릴게요, 사장님"
"702","00:32:14:11","00:32:15:20","[부정하는 탄성]"
"703","00:32:15:22","00:32:17:08","[난감한 탄성]"
"704","00:32:18:07","00:32:20:20","거머리처럼 계속 들러붙어야 해"
"705","00:32:21:20","00:32:22:20","[비장한 숨소리]"
"706","00:32:23:13","00:32:25:20","(기철) 아이, 닦으세요, 네?"
"707","00:32:26:05","00:32:28:17","닦으세요, 네?
[기철의 웃음]"
"708","00:32:28:19","00:32:31:00","[남자1의 힘주는 숨소리]
[기철의 아파하는 신음]
(남자1) 야, 인마, 안 닦는다니까!"
"709","00:32:31:02","00:32:32:08","(기철) 아저씨, 잘 닦아 드릴게요"
"710","00:32:32:10","00:32:33:10","- 어이, 김 사장
- (기철) 구두"
"711","00:32:33:12","00:32:35:07","이 진드기 어떻게 좀 해 봐"
"712","00:32:35:17","00:32:37:12","(마담) 얘, 너 이리 좀 와 봐
[기철의 의아한 탄성]"
"713","00:32:37:22","00:32:39:01","(기철) 네, 아줌마"
"714","00:32:39:03","00:32:40:20","뭐? 아줌마?"
"715","00:32:41:08","00:32:42:08","[익살스러운 효과음]
(마담) 야, 너"
"716","00:32:42:10","00:32:44:08","- (기철) 아야, 놔요, 놔
- (마담) 이리 와, 이리 와"
"717","00:32:44:10","00:32:45:16","(기철) 아, 놔요!
[마담의 힘주는 숨소리]"
"718","00:32:45:18","00:32:46:18","(마담) 나가!
[기철의 비명]"
"719","00:32:46:20","00:32:47:20","[익살스러운 효과음]"
"720","00:32:48:08","00:32:51:08","너, 다시는 우리 다방 오지 마"
"721","00:32:51:10","00:32:53:22","쳇, 다시는 안 온다, 안 와!
[흥미로운 음악]"
"722","00:32:57:14","00:33:00:06","아저씨, 구두 닦으세요, 네?"
"723","00:33:00:08","00:33:02:02","(남자2) 음, 안 닦는다
[사람들이 시끌벅적하다]"
"724","00:33:02:04","00:33:04:11","(기철) 아저씨, 옷은 멋쟁이신데"
"725","00:33:04:13","00:33:06:22","구두가 이게 뭐예요?
[남자2의 의아한 탄성]"
"726","00:33:07:00","00:33:08:22","[흥미로운 효과음]
[남자2의 멋쩍은 숨소리]"
"727","00:33:09:00","00:33:11:02","[남자2의 헛기침]
(남자2) 그럼 빨리 갖고 와야 돼"
"728","00:33:11:04","00:33:12:04","(기철) 그럼요"
"729","00:33:12:06","00:33:14:03","[주변이 시끌벅적하다]"
"730","00:33:14:18","00:33:15:20","[기철의 웃음]
(기철) 형!"
"731","00:33:15:22","00:33:16:22","어, 기철아
[밝은 음악]"
"732","00:33:17:18","00:33:19:02","(용수) 드디어 찍어 왔구나"
"733","00:33:19:09","00:33:21:04","빨리 닦아 줘요, 형
[구두를 탁 내려놓는다]
[산뜻한 음악]"
"734","00:33:21:21","00:33:23:16","물론, 번개같이 닦아 주마"
"735","00:33:24:11","00:33:26:15","[용수의 힘주는 숨소리]
(용수) 오늘 밥값은 했네"
"736","00:33:26:17","00:33:28:10","[용수의 웃음]
또 갔다 올게요, 형"
"737","00:33:28:21","00:33:30:10","[리드미컬한 음악이 흘러나온다]"
"738","00:33:31:15","00:33:34:08","[사람들이 대화한다]
아저씨, 구두 닦으세요"
"739","00:33:34:10","00:33:36:10","(남자3) 필요 없어요, 안 닦는다"
"740","00:33:36:21","00:33:39:14","에이, 잘해 드릴게요, 아저씨"
"741","00:33:39:16","00:33:41:05","[힘주는 소리]
[의아한 탄성]"
"742","00:33:41:07","00:33:42:10","[리드미컬한 효과음]"
"743","00:33:42:12","00:33:44:22","아, 글쎄 안 닦는다니까 그래"
"744","00:33:45:00","00:33:46:19","[사람들의 웃음]"
"745","00:33:46:21","00:33:47:22","(남자3) 아이고, 아이고"
"746","00:33:48:21","00:33:50:17","- (레지) 얘, 저 손님
- (기철) 네?"
"747","00:33:50:19","00:33:52:08","(레지) 공짜 엽차 한 잔 시켜 놓고"
"748","00:33:52:10","00:33:54:01","하루 종일 뭉개는 사람이야"
"749","00:33:54:03","00:33:56:00","진짜 돈 한 푼 없을걸?
[기철의 당황한 탄성]"
"750","00:33:56:02","00:33:57:02","[레지의 웃음]"
"751","00:33:57:04","00:33:58:05","[익살스러운 효과음]"
"752","00:34:00:14","00:34:03:04","어이, 여기 엽차 한 잔 더"
"753","00:34:06:10","00:34:08:09","그러게 필요 없다니까, 흠"
"754","00:34:08:11","00:34:10:08","[주변이 시끌벅적하다]
(기철) 이렇게 맛있는 라면"
"755","00:34:10:13","00:34:12:09","맨날 같이 먹으니 정말 좋아요
[부드러운 음악]"
"756","00:34:12:11","00:34:13:11","[기철의 옅은 웃음]"
"757","00:34:19:01","00:34:21:08","(마담) 어서 오세요
어머, 너, 그때…
[밝은 음악]"
"758","00:34:22:00","00:34:24:20","(기철) ♪ 구두 닦으세요
구두를 ♪"
"759","00:34:24:22","00:34:26:03","[여자1과 남자4의 의아한 탄성]"
"760","00:34:26:05","00:34:27:15","♪ 구두 닦으세요 ♪"
"761","00:34:28:01","00:34:29:01","♪ 구두를 ♪"
"762","00:34:30:00","00:34:31:17","♪ 안 닦는다, 안 닦아 ♪"
"763","00:34:31:19","00:34:34:02","♪ 불멕기가 빠바방 ♪"
"764","00:34:34:04","00:34:35:15","(기철) ♪ 광이 번쩍 버번쩍 ♪"
"765","00:34:36:01","00:34:37:14","♪ 구두를 ♪
[사람들의 웃음]"
"766","00:34:38:01","00:34:41:00","♪ 좋아, 그럼 닦아 와
내 구두 ♪
[사람들이 계속 웃는다]"
"767","00:34:41:17","00:34:43:22","- (기철) '예스, 서'!
- (남자4) ♪ 번개같이 닦아 와 ♪"
"768","00:34:44:00","00:34:45:05","(남자4) ♪ 내 구두 ♪"
"769","00:34:45:22","00:34:47:23","♪ 내 구두도 닦아 줘 ♪"
"770","00:34:48:01","00:34:49:22","(함께) ♪ 내 것도 닦아 와 ♪"
"771","00:34:50:00","00:34:53:09","♪ 감사 감사합니다, 손님들 ♪"
"772","00:34:53:11","00:34:57:09","[사람들의 즐거운 웃음]"
"773","00:34:58:04","00:35:00:21","[신난 웃음]"
"774","00:35:01:08","00:35:02:09","[기철의 웃음 섞인 숨소리]"
"775","00:35:02:11","00:35:03:20","[기철의 거친 숨소리]"
"776","00:35:04:07","00:35:05:20","[놀란 숨소리]"
"777","00:35:05:22","00:35:08:22","(기철) 이만하면
충분하겠죠, 용수 형?
[용수의 탄성]"
"778","00:35:09:09","00:35:10:11","(용수) 어, 기철아…
[기철의 웃음]"
"779","00:35:10:13","00:35:11:20","(용식) 어? 이게 다 뭐야?"
"780","00:35:12:06","00:35:14:18","아, 이걸 다 기철이가
찍어 왔다는데"
"781","00:35:14:20","00:35:16:16","야, 너 대단하다, 정말"
"782","00:35:17:04","00:35:18:13","(용식) 우아
[기철의 웃음]"
"783","00:35:18:15","00:35:20:19","이걸 다 기철이가
찍어 왔단 말이야?
[용수의 탄성]"
"784","00:35:20:21","00:35:22:00","[용식의 웃음]
(용수) 어?"
"785","00:35:22:14","00:35:24:16","(용식) 이러다
우리 금방 부자 되겠네!"
"786","00:35:25:11","00:35:27:09","[탄성]
이거 다 닦으려면"
"787","00:35:27:14","00:35:28:23","손이 모자랄 것 같으니"
"788","00:35:29:11","00:35:31:04","용식이도 닦고, 기철이"
"789","00:35:31:06","00:35:32:13","- (용수) 너도 닦아
- 네, 형"
"790","00:35:33:07","00:35:36:16","이제 나도 본격적으로
구두를 닦는구나"
"791","00:35:37:10","00:35:39:22","(용수) 내가 닦는 거
잘 보고 배워 봐"
"792","00:35:40:00","00:35:40:22","(기철) 네, 형"
"793","00:35:45:12","00:35:46:20","[의미심장한 효과음]
[기철의 의아한 탄성]"
"794","00:35:47:02","00:35:49:10","(기철) 구두에 침을 뱉어? 더럽게"
"795","00:35:49:22","00:35:51:06","[용수의 한숨]
[흥미로운 음악]"
"796","00:35:51:19","00:35:52:22","[용수의 힘주는 숨소리]
(용수) 어때?"
"797","00:35:53:00","00:35:54:05","[놀란 탄성]"
"798","00:35:54:10","00:35:55:10","[괴로운 탄성]"
"799","00:35:55:12","00:35:56:12","눈 부셔!"
"800","00:35:57:09","00:36:01:19","요리할 때도 조미료를 좀 쳐야
제맛이 나는 거라고"
"801","00:36:03:01","00:36:04:01","아하!"
"802","00:36:04:03","00:36:05:03","[부드러운 음악]"
"803","00:36:05:05","00:36:07:01","(숙) 어? 기철이 아니야?"
"804","00:36:08:06","00:36:11:13","[기철이 흥얼거린다]
쟤가 왜 여기서 구두를 닦고 있지?"
"805","00:36:11:15","00:36:12:22","[기철이 계속 흥얼거린다]"
"806","00:36:13:00","00:36:14:13","(숙) 아…
[기철의 웃음]"
"807","00:36:14:15","00:36:16:13","[흥얼거린다]"
"808","00:36:17:08","00:36:20:00","왜 그러니, 숙아?
저 구두닦이 너 아는 애니?"
"809","00:36:20:02","00:36:22:17","(숙) 어? 아, 아니, 아니야
그만 가자"
"810","00:36:24:08","00:36:26:07","[기철이 흥얼거린다]"
"811","00:36:28:16","00:36:29:16","[힘주는 소리]"
"812","00:36:29:18","00:36:31:12","그럼 돈 받아 옵니다"
"813","00:36:32:00","00:36:33:19","- (용식) 돈 잘 챙겨 와야 돼
- (기철) 염려 마"
"814","00:36:33:21","00:36:35:18","(용수) 우린 부지런히 닦고 있을게"
"815","00:36:35:20","00:36:36:22","(기철) 다녀올게요"
"816","00:36:37:04","00:36:38:20","[따뜻한 음악]"
"817","00:36:40:08","00:36:41:13","[용수와 기철의 웃음]"
"818","00:36:41:15","00:36:43:17","(용식) 몇 달 만에 먹는
삼겹살이냐?"
"819","00:36:46:23","00:36:48:05","오! 맛있다"
"820","00:36:50:13","00:36:53:05","(용식) 이렇게 1년만 하면
우린 부자가 되겠다"
"821","00:36:53:07","00:36:55:00","[용식의 옅은 웃음]
그렇지, 형?"
"822","00:36:55:18","00:36:56:20","내 수업료는요?"
"823","00:36:57:18","00:36:59:14","2주면 충분하지"
"824","00:37:00:02","00:37:02:20","이제 조금만 더 참으면 돼, 기철아"
"825","00:37:03:11","00:37:04:13","[자동차 경적]
[남자5의 힘주는 숨소리]"
"826","00:37:04:15","00:37:06:09","[남자5의 웃음]
[자동차 경적이 계속 들린다]"
"827","00:37:06:11","00:37:08:17","[경쾌한 기타 연주]
[넝마주이의 헛기침]"
"828","00:37:09:09","00:37:10:17","[넝마주이가 숨을 씁 들이쉰다]
[넝마주이의 힘주는 소리]"
"829","00:37:16:03","00:37:19:07","(용수와 기철) [영어] ♪ 기찻길
철둑 옆 우리 집은 ♪
[경쾌한 하모니카 연주]"
"830","00:37:19:12","00:37:22:10","♪ 언제나 즐거운 우리 집 ♪"
"831","00:37:22:19","00:37:25:18","♪ 머나먼 타향 길 꿈을 찾아 ♪"
"832","00:37:26:03","00:37:29:09","♪ 바람결 따라서 떠날 때 ♪"
"833","00:37:29:11","00:37:32:15","♪ 달리는 열차의 기적 소리 ♪"
"834","00:37:32:17","00:37:36:01","♪ 설레는 내 마음 적셨네 ♪"
"835","00:37:36:06","00:37:39:09","♪ 그러나 그곳은 고행길만 ♪"
"836","00:37:39:11","00:37:42:18","♪ 절망과 슬픔만 가득해 ♪"
"837","00:37:45:01","00:37:46:12","[사람들의 신난 탄성]"
"838","00:37:52:15","00:37:55:13","[경쾌한 연주가 계속된다]"
"839","00:37:56:05","00:37:59:06","(기철과 용수) ♪ 나 이제
집으로 돌아가리 ♪"
"840","00:37:59:13","00:38:02:17","♪ 언제나 정다운 친구들 ♪"
"841","00:38:02:22","00:38:06:02","♪ 그립고 보고픈 부모 형제 ♪
[경쾌한 색소폰 연주]"
"842","00:38:06:04","00:38:09:08","♪ 즐거움 가득한 우리 집 ♪"
"843","00:38:09:13","00:38:12:15","♪ 기적을 울리며 달려가는 ♪"
"844","00:38:12:17","00:38:15:23","♪ 기찻길 끝에는 우리 집 ♪"
"845","00:38:16:01","00:38:19:09","♪ 기찻길 철둑 옆 우리 집은 ♪"
"846","00:38:19:14","00:38:22:22","♪ 언제나 즐거운 나의 집 ♪"
"847","00:38:24:10","00:38:27:13","[비열한 웃음]
(기철과 용수) [한국어]
♪ 나 이제 집으로 돌아가리 ♪"
"848","00:38:27:20","00:38:31:00","♪ 언제나 정다운 친구들 ♪"
"849","00:38:31:06","00:38:34:08","♪ 그립고 보고픈 부모 형제 ♪"
"850","00:38:34:14","00:38:37:16","♪ 감나무 있는 곳 우리 집 ♪"
"851","00:38:37:21","00:38:40:18","♪ 기찻길 철둑 옆 우리 집은 ♪"
"852","00:38:41:04","00:38:44:02","♪ 언제나 즐거운 나의 집 ♪"
"853","00:38:44:04","00:38:46:01","[고조되는 색소폰 연주]"
"854","00:38:47:14","00:38:48:21","(꽁치) 그만!
[놀란 탄성]"
"855","00:38:49:07","00:38:50:10","[기철과 용식의 놀란 탄성]"
"856","00:38:50:12","00:38:52:09","(꽁치) 너희들, 다 이리 와 봐
[사람들이 술렁인다]"
"857","00:38:52:11","00:38:54:21","[긴장되는 음악]
아아, 왜 그러세요?"
"858","00:38:55:11","00:38:58:08","[못마땅한 숨소리]"
"859","00:39:00:00","00:39:01:07","네 녀석들
[용수의 당황한 탄성]"
"860","00:39:01:09","00:39:05:00","누구 마음대로 여기서
영업하래, 응?"
"861","00:39:05:10","00:39:08:12","어, 명구 형님한테 허락받고
영업하는 건데요?"
"862","00:39:08:14","00:39:10:07","[호탕한 웃음]"
"863","00:39:10:15","00:39:12:09","명구 같은 소리 하고 있네"
"864","00:39:12:14","00:39:14:14","더 이상 명구 따위는 없어"
"865","00:39:14:16","00:39:17:00","여긴 내 구역이라고, 내 구역!"
"866","00:39:17:14","00:39:19:12","잘 알아먹었냐?"
"867","00:39:20:04","00:39:21:20","[용수의 겁먹은 숨소리]
혼나기 전에 딴 데로 가"
"868","00:39:21:22","00:39:23:00","[기철과 용식의 겁먹은 숨소리]
[꽁치의 비웃음]"
"869","00:39:23:17","00:39:26:09","(꽁치) 이 녀석이 대답이 없네?
[꽁치 부하1의 헛기침]
[꽁치 부하2의 웃음]"
"870","00:39:26:11","00:39:28:12","아, 그러면 제가 월세를 내고"
"871","00:39:28:20","00:39:31:08","계속 영업하면 안 될까요, 형님?"
"872","00:39:31:21","00:39:34:05","내가 왜 네 형님이냐?"
"873","00:39:34:16","00:39:36:07","오늘 번 돈 다 드릴게요"
"874","00:39:36:09","00:39:37:12","[못마땅한 탄성]"
"875","00:39:38:00","00:39:39:00","(꽁치) 얼마야?
[용수의 당황한 숨소리]"
"876","00:39:39:02","00:39:42:00","한, 두, 세, 네, 다, 여, 일, 여"
"877","00:39:42:02","00:39:43:06","(꽁치) 아, 열, 열하, 열두…"
"878","00:39:43:08","00:39:44:10","오늘 애써 번 돈인데"
"879","00:39:45:16","00:39:47:14","너 지금 뭐라고 했니?
[용수의 놀란 탄성]"
"880","00:39:47:16","00:39:48:16","[기철과 용식의 겁먹은 숨소리]"
"881","00:39:49:01","00:39:50:22","아아, 아니에요, 형님"
"882","00:39:51:11","00:39:53:00","(꽁치) 음"
"883","00:39:54:00","00:39:55:08","이게 다라고?"
"884","00:39:55:10","00:39:57:22","이것 말고 내 구역에서 번 거
다 가져와"
"885","00:39:58:17","00:40:00:18","그게 다예요, 형님"
"886","00:40:01:06","00:40:02:11","(꽁치 부하2) 여기 찾았습니다
[꽁치의 탄성]"
"887","00:40:02:13","00:40:03:18","- (꽁치 부하2) 형님
- (용수) 어? 안 돼!"
"888","00:40:03:20","00:40:04:22","[의미심장한 효과음]"
"889","00:40:05:14","00:40:06:18","(꽁치 부하2) 보세요, 형님"
"890","00:40:07:06","00:40:08:06","오!"
"891","00:40:10:00","00:40:11:19","이 녀석이 거짓말을 해?
[용수의 놀란 탄성]"
"892","00:40:11:21","00:40:13:07","(함께) 어, 형!"
"893","00:40:13:17","00:40:16:21","얘들아, 여기 물건 모두 빼 버려"
"894","00:40:17:02","00:40:18:02","(꽁치 부하1과 꽁치 부하2) 네!"
"895","00:40:19:11","00:40:20:23","(용식) 안 돼요!
[꽁치의 비열한 웃음]"
"896","00:40:21:01","00:40:22:17","[주변이 소란스럽다]
[격정적인 음악]"
"897","00:40:22:19","00:40:24:19","[물건들이 우당탕 부서진다]
[꽁치 부하들의 기합]"
"898","00:40:29:07","00:40:31:07","(꽁치) 다 정리했으면 그만 가자
[기철과 용식의 겁먹은 숨소리]"
"899","00:40:31:09","00:40:32:09","(꽁치 부하1과 꽁치 부하2) 예"
"900","00:40:33:02","00:40:36:08","내일 다시 왔을 때
내 눈에 띄면 가만 안 둔다"
"901","00:40:36:10","00:40:37:19","[용수와 용식의 떨리는 숨소리]"
"902","00:40:38:02","00:40:40:08","(용식) 형, 우린 이제 어떻게 해?"
"903","00:40:42:15","00:40:45:22","어차피 이렇게 된 거
서울을 떠나야지, 뭐"
"904","00:40:46:03","00:40:47:03","[용수의 한숨]"
"905","00:40:49:15","00:40:50:20","[용수가 수전을 삐거덕 잠근다]
[용수의 힘주는 숨소리]"
"906","00:40:50:22","00:40:51:22","[용수의 시원한 숨소리]"
"907","00:40:52:07","00:40:53:17","(용수) 좋아, 이제부터 우린"
"908","00:40:54:08","00:40:56:17","장사를 하는 거야, 장사를"
"909","00:40:57:04","00:40:58:13","[기철의 의아한 탄성]
우리가 장사를?"
"910","00:40:58:23","00:41:00:17","무슨 장사인데?
[기철의 의아한 탄성]"
"911","00:41:00:19","00:41:03:16","[시끌벅적하다]"
"912","00:41:06:17","00:41:08:08","기철이가 틀림없겠지?"
"913","00:41:09:02","00:41:11:14","네, 숙이가 봤으니까 맞을 거예요"
"914","00:41:11:16","00:41:12:22","[자동차 경적]"
"915","00:41:13:16","00:41:17:14","종로 3가 내리실 분 안 계세요?
종로 3가 내리세요"
"916","00:41:17:16","00:41:19:14","[흥미로운 음악]"
"917","00:41:21:12","00:41:24:14","어? 형, 저기 쟤네들…
[기철의 의아한 탄성]"
"918","00:41:25:05","00:41:26:14","(용수) 광화문 쪽 애들 같은데"
"919","00:41:27:06","00:41:29:14","[용식의 분한 숨소리]
그래서 우릴 쫓아낸 거였구나"
"920","00:41:29:16","00:41:31:04","[용식과 용수의 분한 숨소리]"
"921","00:41:31:09","00:41:33:11","(용수) 보지 말자, 보면 더 속상해"
"922","00:41:34:03","00:41:35:10","[용식의 분한 탄성]
가자, 얘들아"
"923","00:41:35:12","00:41:36:14","[의미심장한 음악]
[용수의 못마땅한 숨소리]"
"924","00:41:36:16","00:41:38:12","- (기철) 가자
- (용수) 어서 와, 용식아
[분한 숨소리]"
"925","00:41:40:02","00:41:41:02","(용식) 어, 형"
"926","00:41:44:15","00:41:47:00","- 잘 먹고 잘 살아라
- (기철) 이런 나쁜"
"927","00:41:47:02","00:41:50:00","[잔잔한 음악]
(기철 모) 저, 어디로 갔는지
모르세요?"
"928","00:41:50:02","00:41:53:00","(구두닦이) 아유, 글쎄, 거
아, 우린 아무것도 모른다니까요"
"929","00:41:53:02","00:41:56:15","[자동차 경적이 요란하다]"
"930","00:42:00:14","00:42:03:08","(용수) 그놈들에게
있는 돈도 다 뺏기고"
"931","00:42:03:10","00:42:04:22","이제 얼마 안 남았어"
"932","00:42:05:06","00:42:06:15","(기철) 나쁜 놈들"
"933","00:42:07:08","00:42:09:07","대전으로 내려가서 장사를 하면"
"934","00:42:09:16","00:42:12:15","아마 여기서 구두 닦는 것보다는
좀 나을 거야"
"935","00:42:13:03","00:42:15:06","(기철) 대전요? 난 처음 가 보는데"
"936","00:42:15:11","00:42:17:07","- (기철) 거기 좋아?
- (용식) 그럼, 당연하지"
"937","00:42:17:09","00:42:20:03","(용수) 서울에선 텃세가 심해서
더 할 수 있는 게 없어"
"938","00:42:21:21","00:42:25:03","기철이에겐 미안하지만
넌 다음 정거장에 내려서"
"939","00:42:25:08","00:42:27:03","- 집으로 돌아가는 게 어떻겠니?
- (기철) 네?"
"940","00:42:27:20","00:42:31:17","안 돼요! 전 돈 벌어서
수업료 보충하지 않으면"
"941","00:42:31:22","00:42:33:06","집에 못 간다고요"
"942","00:42:33:20","00:42:36:06","장사라는 게 만만치가 않은데"
"943","00:42:36:15","00:42:38:09","아, 그래도 좋아요, 형"
"944","00:42:38:14","00:42:40:18","저도 꼭 데려가 줘요, 네? 제발요"
"945","00:42:41:23","00:42:44:14","좋아, 정 그렇다면 같이 가 보자
[흥미로운 음악]"
"946","00:42:44:16","00:42:46:14","(기철) 정말 고마워요, 형"
"947","00:42:49:16","00:42:52:22","[시끌벅적하다]"
"948","00:42:53:16","00:42:56:06","왔어요, 왔어, 만병통치약 만두통
[북소리]"
"949","00:42:56:08","00:42:58:14","이거만 먹으면
모든 병이 싹 다 나아 버려…"
"950","00:42:59:01","00:43:01:13","(옷 장수) 골라, 골라
아저씨도 골라"
"951","00:43:01:15","00:43:03:10","[부드러운 음악]
어, 이쪽, 아가씨도 골라"
"952","00:43:03:12","00:43:05:14","[사람들이 시끌벅적하다]"
"953","00:43:06:04","00:43:07:19","(기철) 우아, 멋지다"
"954","00:43:07:21","00:43:10:01","(용수) 그럼 모두 해서 얼마예요?"
"955","00:43:10:03","00:43:11:08","(주인) 그러니까"
"956","00:43:11:22","00:43:15:00","씁, 개당 25원이니까
[쓸쓸한 음악]"
"957","00:43:15:09","00:43:17:02","모두 7천 원이네"
"958","00:43:20:04","00:43:23:02","[소란스럽다]"
"959","00:43:24:04","00:43:26:02","[기차 경적]"
"960","00:43:27:11","00:43:28:19","(기철) 용수 형 생각대로"
"961","00:43:28:21","00:43:32:01","우린 지방으로 다니며
가죽 지갑을 팔기로 했습니다"
"962","00:43:32:13","00:43:34:08","이제 집은 점점 멀어지고"
"963","00:43:34:15","00:43:37:15","다시는 우리 가족을
못 볼 것 같은 생각도 들었습니다"
"964","00:43:37:22","00:43:40:10","내 손으로 돈을 벌어
수업료를 마련하면"
"965","00:43:40:22","00:43:42:14","아버지도 용서해 주시겠지?"
"966","00:43:42:16","00:43:45:08","그래, 음, 그래
잘했다, 우리 기철이"
"967","00:43:45:10","00:43:48:02","역시 우리 집 장남이야, 응?
암, 그럼"
"968","00:43:48:04","00:43:49:09","(기철 부) 어
[기철 부의 웃음]"
"969","00:43:50:04","00:43:52:04","[기차 경적이 길게 울린다]"
"970","00:44:01:05","00:44:03:03","[기차 바퀴 마찰음]"
"971","00:44:06:15","00:44:09:00","[사람들의 힘주는 숨소리]
(여자2) 아이고, 드디어 다 왔네"
"972","00:44:09:02","00:44:10:15","[사람들의 탄식]"
"973","00:44:10:17","00:44:13:18","[사람들이 소란스럽다]"
"974","00:44:16:05","00:44:19:03","(기철) 우아, 여기가 대전역이구나"
"975","00:44:19:05","00:44:21:02","[어두운 음악]
[풀벌레 울음]"
"976","00:44:25:00","00:44:28:16","[자동차 경적이 요란하다]"
"977","00:44:39:17","00:44:42:07","(용수) 다방은
아침 7시는 돼야 여니까"
