No.,Timecode In,Timecode Out,Subtitle
"689","00:37:50:06","00:37:53:07","커서가 아이라 지금 이렇게 때운 게
얼매나 다행이고?"
"690","00:37:55:21","00:37:58:21","[한숨 쉬며] 니한테는
사과해야 될 거 같아서"
"691","00:37:59:17","00:38:00:16","미안하다"
"692","00:38:01:14","00:38:03:03","이런 모습이나 보이가"
"693","00:38:04:05","00:38:05:20","[잔잔한 음악]"
"694","00:38:05:22","00:38:08:01","니 체육복 사고 싶었던 거가?"
"695","00:38:08:04","00:38:11:21","아이다, 할매 돋보기가 깨지가"
"696","00:38:11:23","00:38:15:17","그 망가진 거 보고 있으면
괜히 뭔가 사달이 날 거 같아가"
"697","00:38:15:19","00:38:16:16","불안해진다"
"698","00:38:20:18","00:38:22:21","[카메라 셔터음]
[사진이 윙 나온다]"
"699","00:38:25:19","00:38:27:12","사진은 거짓말 안 한다고 했제?"
"700","00:38:28:06","00:38:32:10","(우람) 이제 니도, 사진에 찍힌 니도
거짓말하지 마래이"
"701","00:38:32:12","00:38:33:22","그라믄 되는 기다
[공주가 살짝 웃는다]"
"702","00:38:36:00","00:38:37:09","(공주) 그거는 모르겠다"
"703","00:38:37:12","00:38:38:17","(우람) 와 모르는데?"
"704","00:38:40:04","00:38:41:18","(공주) 거짓말하지 말라매?"
"705","00:38:41:20","00:38:43:15","그래서 솔직히 말한 기다"
"706","00:38:43:17","00:38:44:21","(우람) 뭐?"
"707","00:38:44:23","00:38:46:07","[함께 웃는다]"
"708","00:38:50:21","00:38:53:07","(박 선생) 고깃집으로 횟집으로
왔다 갔다"
"709","00:38:54:02","00:38:55:16","이랬다저랬다 해서 미안해요"
"710","00:38:56:06","00:38:59:20","(동광) 원래 고기 먹으러 가면
회가 땡기고"
"711","00:39:00:10","00:39:03:02","물고기 보면
소, 돼지가 아른거린다 아입니꺼"
"712","00:39:04:09","00:39:07:01","그럼 한 번 더
이랬다저랬다 해도 될까요?"
"713","00:39:07:03","00:39:08:06","(동광) 됩니더"
"714","00:39:08:08","00:39:10:24","말씀하시는 것도
이랬다저랬다 계속하시고"
"715","00:39:11:01","00:39:13:12","- (동광) 먹는 것도…
- 사실은 저 연하는 아닌 것 같아요"
"716","00:39:14:00","00:39:15:06","예?"
"717","00:39:15:21","00:39:19:22","나이 어린 남자 만나서
맘 편하게 늙지도 못하는 거"
"718","00:39:19:24","00:39:23:18","(박 선생) 어유, 그거 정말
너무 끔찍할 것 같아요"
"719","00:39:25:00","00:39:26:18","이해하시죠?"
"720","00:39:26:20","00:39:29:19","그라믄 이제부터 각자의 길을 가입시더"
"721","00:39:29:21","00:39:31:04","예?"
"722","00:39:31:06","00:39:34:18","박 선생님은
내 놓고 이랬다저랬다 계속하시고"
"723","00:39:35:16","00:39:38:07","(동광) 내는 박 선생님한테
계속 직진입니더"
"724","00:39:39:00","00:39:41:11","마, 그런 줄 알고 어서 드이소
[갈매기 울음]"
"725","00:39:41:13","00:39:42:11","[박 선생의 한숨]"
"726","00:39:48:00","00:39:49:19","(TV 속 배우) 이 병자는 헐어요"
"727","00:39:49:21","00:39:53:17","[TV 속 배우가 말한다]
아이고, 내도 저 양반한테
침이나 한 대 맞았으면 좋겠다"
"728","00:39:53:19","00:39:54:20","[앓는 신음]"
"729","00:39:55:16","00:39:56:17","(공주) 아이고"
"730","00:39:56:19","00:39:58:24","진주 깰 때까지 주물러 드릴게예"
"731","00:39:59:01","00:40:01:19","아이고, 됐다, 건드려 봐야 고물이다"
"732","00:40:01:21","00:40:04:01","자, 고물에 기름칠 들어갑니더"
"733","00:40:04:03","00:40:06:00","[말순의 만족하는 웃음]"
"734","00:40:07:03","00:40:08:04","(말순) 아이고, 우짜노"
"735","00:40:08:22","00:40:10:24","환자가 아직 제정신 안 돌아왔는데"
"736","00:40:11:14","00:40:14:03","저 고물이 또 맛 갔네
[말순의 짜증 섞인 신음]"
"737","00:40:15:21","00:40:18:16","그나저나 할매 심심해서 우짭니꺼?"
"738","00:40:19:18","00:40:21:06","우리 뭐 재미난 거 할까?"
"739","00:40:21:21","00:40:24:03","지는 화투 못 칩니…
아이, 안 칠 깁니더"
"740","00:40:24:05","00:40:25:12","에이, 그딴 거 말고"
"741","00:40:29:10","00:40:30:07","[공주의 고민하는 신음]"
"742","00:40:30:24","00:40:32:05","(공주) '감쪽같았지' 할까예?"
"743","00:40:32:07","00:40:33:22","'감쪽같았지'?"
"744","00:40:33:24","00:40:37:10","예, 감쪽같았던
비밀 하나씩 말하는 건데
[흥미로운 음악]"
"745","00:40:37:12","00:40:39:07","이미 알고 있던 거 말하면 지는 깁니더"
"746","00:40:39:09","00:40:42:06","(말순) 흥미 돋는다
어? 빨리 시작해라"
"747","00:40:42:08","00:40:43:05","(공주) 벌칙이 있어예"
"748","00:40:43:07","00:40:45:07","에이, 그런 게 없으면 게임도 아이지"
"749","00:40:45:10","00:40:46:16","[함께 웃는다]"
"750","00:40:46:18","00:40:48:18","[헛기침하며] 자, 그럼 시작합니데이"
"751","00:40:49:17","00:40:51:13","천 기저귀 버리라고 했지예?"
"752","00:40:51:15","00:40:53:23","혹시 몰라 싹 빨아가 잘 넣어 뒀습니더"
"753","00:40:54:00","00:40:56:01","감쪽같았지예?
[공주의 웃음]"
"754","00:40:56:04","00:41:00:19","아까 텔레비전 소리에 맞춰가
할미가 방구를 두 번이나 낐다"
"755","00:41:00:21","00:41:03:10","감쪽같았지?
[함께 웃는다]"
"756","00:41:04:21","00:41:07:00","오늘 급식 청국장 아니었습니더"
"757","00:41:07:02","00:41:09:15","지 발 이틀짼데예
[공주의 웃음]"
"758","00:41:09:17","00:41:11:12","할미 머리 이거 3일째다"
"759","00:41:11:14","00:41:13:18","[함께 박장대소한다]"
"760","00:41:15:20","00:41:19:00","(공주) 지는예
지는요, 엄마가 엄마가 아입니더"
"761","00:41:19:02","00:41:22:21","할무이 딸이 내를 안 낳았단 말입니더
새엄마라는…"
"762","00:41:35:17","00:41:36:15","[웃음]"
"763","00:41:37:22","00:41:39:07","니가 졌다"
"764","00:41:40:03","00:41:41:22","[무거운 음악]"
"765","00:41:41:24","00:41:42:23","와예?"
"766","00:41:47:13","00:41:48:11","그거는"
"767","00:41:51:12","00:41:53:17","내가 이미 알고 있었다"
"768","00:41:57:13","00:41:58:10","그럼"
"769","00:42:00:15","00:42:01:11","와 내를"
"770","00:42:02:07","00:42:03:16","와 내를 할매가…"
"771","00:42:06:05","00:42:07:23","니 엄마가 안 밉드나?"
"772","00:42:11:03","00:42:15:14","엄마는 아프게는 했어도
내를 버리지는 않았습니더"
"773","00:42:16:14","00:42:20:18","(공주) 아빠가 먼저 세상을 떴을 때도
곁에 있어 줬습니더"
"774","00:42:23:09","00:42:24:13","그라믄 이제"
"775","00:42:25:24","00:42:28:05","내도 절대 안 미워하겠네"
"776","00:42:33:22","00:42:36:15","내 손녀 공주랑 내랑은"
"777","00:42:39:03","00:42:41:11","이자 절대 안 헤어질 기다"
"778","00:42:48:20","00:42:50:24","게임 진 거 봐줄 테니까"
"779","00:42:56:08","00:42:59:10","내 딸도 좀 봐주면 안 되겄나?"
"780","00:43:03:18","00:43:06:02","우리 효선이가 잘못한 거"
"781","00:43:09:12","00:43:10:17","좀 봐도"
"782","00:43:15:21","00:43:17:03","부탁한데이"
"783","00:43:23:04","00:43:24:10","[멋쩍게 웃으며] 아이고"
"784","00:43:24:12","00:43:26:15","'감쪽같았지' 참 재밌네"
"785","00:43:27:02","00:43:28:18","(말순) 잘 웃었다"
"786","00:43:30:11","00:43:31:16","그만 자자"
"787","00:44:17:24","00:44:19:04","[간호사1이 서류를 부스럭거린다]"
"788","00:44:22:16","00:44:24:06","(공주) 음, 저, 그…"
"789","00:44:25:04","00:44:28:13","여기 오면 공짜로 예방 접종
할 수 있다고 해가"
"790","00:44:29:21","00:44:31:21","(간호사1) 여기, 여기에 적어라, 어?"
"791","00:44:34:01","00:44:35:20","(여자1) 우리 아
예방 접종 할라 카는데"
"792","00:44:35:23","00:44:37:01","이거 있습니꺼?"
"793","00:44:38:05","00:44:40:17","이게 부작용이 없어가 더 좋다 카던데"
"794","00:44:40:20","00:44:42:02","(간호사1) 부작용은 다 없는데"
"795","00:44:42:04","00:44:44:08","이거는 보험이 안 돼가
공짜가 아입니다"
"796","00:44:44:10","00:44:46:05","(여자1) 그래도 좋은 걸로 해 주이소"
"797","00:44:46:07","00:44:49:13","몇 푼 아끼는 게 아한테 좀 미안해서예"
"798","00:44:49:15","00:44:51:23","(간호사1) 알겠습니다
앉아서 쪼매만 기다리이소"
"799","00:44:56:13","00:45:00:10","저, 우리 아도
저 아가 맞는 걸로 해 주이소"
"800","00:45:01:02","00:45:04:03","(공주) 그기 부작용도 없꼬
더 좋다면서예?"
"801","00:45:04:06","00:45:05:09","(간호사1) 부작용은 다 없다"
"802","00:45:05:11","00:45:08:09","병원 규정상 무료로 지정된 주사약이
따로 있는 기라"
"803","00:45:08:11","00:45:09:22","그런 게 어디 있습니까?"
"804","00:45:09:24","00:45:12:09","공짜라고 안 좋은 걸로 해 준다
그 말입니꺼?"
"805","00:45:12:11","00:45:14:15","(간호사1) 야가 와 이라노?
안 좋은 게 아이라…"
"806","00:45:14:17","00:45:18:00","(공주) 아니믄 우리 아도
저 아줌마가 말한 걸로 놔 주이소"
"807","00:45:18:02","00:45:20:06","(말순) 아이고
야가 또 와 이라노? 어?"
"808","00:45:20:23","00:45:21:24","고마해라"
"809","00:45:22:11","00:45:23:08","공짜로 해 주는 것만 해도"
"810","00:45:23:10","00:45:26:02","(공주) 공짜믄
무조건 다 고마워하라꼬예?
[말순의 멋쩍은 웃음]"
"811","00:45:26:04","00:45:27:14","지는 그렇게는 못 합니더"
"812","00:45:27:17","00:45:30:14","지는예, 저 아줌마가 말한
더 좋은 걸로 놔 줘야"
"813","00:45:30:16","00:45:31:19","진심으로 고마워할 깁니더"
"814","00:45:31:21","00:45:34:06","아이고, 미칬나? 야가 와 이라노?"
"815","00:45:34:08","00:45:36:17","[툭 떨어지는 소리가 난다]
[아기가 울음을 터뜨린다]"
"816","00:45:36:19","00:45:39:20","(말순) 아이고, 누가 아를
저래 술렁술렁하게 보노?
[간호사1의 놀란 신음]"
"817","00:45:39:22","00:45:41:17","[진주가 엉엉 운다]"
"818","00:45:43:22","00:45:45:11","할매, 저 아가 진주라예!"
"819","00:45:46:06","00:45:48:08","(공주) 아이고, 진주야
괜찮다, 괜찮다"
"820","00:45:48:10","00:45:50:15","아이고, 진주야, 괜찮다"
"821","00:45:50:17","00:45:54:02","[울먹이며] 우짜노, 괜찮나? 우짜노"
"822","00:45:55:24","00:45:58:05","(말순) 아이고, 내가 오늘 미칬는갑다
[진주가 엉엉 운다]"
"823","00:45:58:07","00:46:00:16","왜 내 아랑 딴 아를 깜빡하고 지랄이고"
"824","00:46:01:16","00:46:02:15","[말순의 떨리는 숨소리]"
"825","00:46:03:15","00:46:05:22","(공주) 우리 진주 괜찮은 겁니까?"
"826","00:46:07:05","00:46:09:24","자, 우리 이쁜 진주 배 좀 볼까?"
"827","00:46:10:01","00:46:11:15","[칭얼댄다]"
"828","00:46:15:07","00:46:16:12","언제부터 이랬대예?"
"829","00:46:17:22","00:46:19:07","뭐꼬?"
"830","00:46:19:10","00:46:21:00","(말순) 언제 이런 게 생겼노?"
"831","00:46:21:19","00:46:23:20","지금 종합 병원 장인우 과장님한테
연락 좀 해라"
"832","00:46:23:22","00:46:25:04","(간호사2) 예"
"833","00:46:26:16","00:46:28:11","[진주가 계속 칭얼댄다]"
"834","00:46:28:23","00:46:30:00","[사이렌이 울린다]"
"835","00:46:30:03","00:46:33:11","(말순) 선생님
우리 진주 괴않겠습니까?"
"836","00:46:34:22","00:46:37:03","혈소판 수치가 좀 올라가긴 했지만"
"837","00:46:37:05","00:46:38:16","(인우) 아직 정상 수치가 아니라"
"838","00:46:38:18","00:46:41:01","좀 더 약을 투여하면서
지켜봐야 합니다"
"839","00:46:41:03","00:46:43:09","(말순) 젖도 안 뗀 게 이게 무슨…"
"840","00:46:44:03","00:46:46:19","근데 선생님, 무슨 병이라꼬예?"
"841","00:46:48:07","00:46:49:08","그게, 저…"
"842","00:46:49:10","00:46:50:24","(공주) 아이, 아까 그랬다 아입니까"
"843","00:46:51:01","00:46:53:17","피가 나믄 멈추게 하는 게 있는데"
"844","00:46:53:19","00:46:56:13","그게 우리 진주한테 많이 모자란다꼬
[말순의 놀란 숨소리]"
"845","00:46:56:15","00:46:59:12","그라니까 부딪히게
상처 나게 하지 말고"
"846","00:46:59:14","00:47:02:03","조심조심, 맞지예?"
"847","00:47:02:18","00:47:03:16","[웃으며] 그래, 맞는다"
"848","00:47:04:05","00:47:07:04","세상에 뭐 그런
요상시러운 병이 다 있노"
"849","00:47:07:19","00:47:08:16","(말순) 아이고"
"850","00:47:10:22","00:47:11:22","[공주가 혀를 똑똑 튕긴다]"
"851","00:47:11:24","00:47:14:19","[진주를 어르며] 맘마, 맘마"
"852","00:47:18:14","00:47:19:16","(우람) 공주야!"
"853","00:47:20:19","00:47:21:15","(공주) 우예 알고"
"854","00:47:21:17","00:47:23:22","니한테 생기는 일은 내 다 안다"
"855","00:47:23:24","00:47:25:16","[진주가 울음을 터뜨린다]"
"856","00:47:26:15","00:47:30:11","(공주) ♪ 언제 보아도
웃음 띤 얼굴 ♪"
"857","00:47:30:13","00:47:34:02","♪ 언제 들어도 다정한 음성 ♪"
"858","00:47:34:04","00:47:38:10","♪ 언제까지나 함께 있어요 ♪"
"859","00:47:38:13","00:47:40:06","♪ 아름다운 나의 사람아 ♪"
"860","00:47:40:08","00:47:42:06","와, 내도 그 노래 좀 갈키 도"
"861","00:47:42:19","00:47:45:24","우리 금실이도 맨날 빽빽대가"
"862","00:47:46:01","00:47:48:04","[한숨 쉬며] 내 감당이 불감당이다"
"863","00:47:48:07","00:47:50:12","니 좀 조용히 좀 해라
진주 겨우 조용해졌다"
"864","00:47:50:14","00:47:52:08","아, 그래, 미안하다
[안내 방송 알림음]"
"865","00:47:53:10","00:47:54:23","(안내 방송 속 직원)
안내 말씀 드립니다"
"866","00:47:55:00","00:47:59:06","병원 1층 안내소에서는
변말순 할머님을 보호하고 있습니다"
"867","00:47:59:08","00:48:02:02","(우람과 안내 방송 속 직원)
- 변말순? 변말순!
- 변말순 할머니 보호자께서는"
"868","00:48:02:04","00:48:04:10","(안내 방송 속 직원과 우람)
- 1층 안내소로 와 주시기 바랍니다
- 느그 할매 아이가?"
"869","00:48:05:14","00:48:07:09","- (공주) 할매!
- (우람) 말순 할매요!"
"870","00:48:09:23","00:48:12:14","(공주) 할매, 와 여기 계십니까?
방송은 또 뭔데예?"
"871","00:48:12:17","00:48:14:12","와 이런 장난을 치십니꺼?"
"872","00:48:14:15","00:48:16:12","(우람) 이제 우리 숨바꼭질
졸업했습니다"
"873","00:48:16:15","00:48:17:16","(말순) 아, 그기…"
"874","00:48:17:18","00:48:18:23","(직원) 야들아, 야들아"
"875","00:48:19:00","00:48:21:03","느그 말고 보호자 어디 계시노?"
"876","00:48:22:07","00:48:23:23","제가 보호잔데예?"
"877","00:48:24:00","00:48:27:13","(직원) 뭐? 아이, 할매는
거, 딸이랑 같이 왔다 카던데?"
"878","00:48:27:15","00:48:28:20","느그 엄마 어디 계시노?"
"879","00:48:28:22","00:48:32:03","(말순) 미칬나? 내가 언제 그랬노?
내 손녀랑 왔다
[긴장되는 음악]"
"880","00:48:32:06","00:48:33:17","(직원) 뭐, 손녀요?"
"881","00:48:33:19","00:48:35:04","아, 또 이라신다, 진짜"
"882","00:48:35:06","00:48:36:17","아, 그럼 야 이름이 뭔데요?"
"883","00:48:36:19","00:48:39:13","아, 이게 진짜로 돌았나?
와 뻔한 걸 묻노?"
"884","00:48:39:15","00:48:41:01","(직원) 할매요"
"885","00:48:41:03","00:48:44:03","아, 지금 뻔한 것도
대답을 못 한다 아입니까"
"886","00:48:44:05","00:48:46:15","아이, 같이 온 사람 이름도 모르고"
"887","00:48:46:17","00:48:49:13","입원실이 몇 호인지도 도통 모르시고예"
"888","00:48:49:15","00:48:51:14","아, 니는 다 기억하고 사나?"
"889","00:48:51:16","00:48:53:12","세상 사람 이름 다 외우고 사나!"
"890","00:48:54:11","00:48:55:07","[직원의 당황한 신음]"
"891","00:48:58:02","00:48:59:01","[무거운 효과음]"
"892","00:49:32:13","00:49:34:15","[잔잔한 음악]
[파도가 철썩인다]"
"893","00:49:47:12","00:49:48:15","[말순이 코를 드르렁 곤다]"
"894","00:50:09:15","00:50:12:09","(박 선생) 자, 가족을 주제로 한
작문 발표"
"895","00:50:12:11","00:50:14:24","나공주, 나와서 발표해 보자"
"896","00:50:17:21","00:50:19:00","얼른"
"897","00:50:22:08","00:50:23:11","[황숙의 코웃음]"
"898","00:50:35:04","00:50:36:18","(공주) 그라믄 한번 읽어 보겠습니다"
"899","00:50:37:21","00:50:42:03","산에 사는 단란한 삽살개
세 마리가 있었습니다
[발랄한 음악]"
"900","00:50:42:05","00:50:45:06","엄마, 아빠, 새끼 삽살개"
"901","00:50:45:08","00:50:47:24","(공주) 어느 날 엄마, 아빠 삽살개가"
"902","00:50:48:01","00:50:52:13","새끼 삽살개의 먹이를 찾아
숲을 헤매다가"
"903","00:50:52:15","00:50:54:21","사냥꾼에게 잡혔습니다"
"904","00:50:55:21","00:51:00:20","혼자 남은 삽살개는
울면서 엄마, 아빠를 찾아다니다가"
"905","00:51:00:22","00:51:03:05","마을로 내려가게 되었습니다"
"906","00:51:04:05","00:51:07:18","새끼 삽살개를 발견한 나쁜 사냥꾼이"
"907","00:51:07:20","00:51:10:04","'저놈 잡아라!' 쫓아오자"
"908","00:51:10:06","00:51:14:00","새끼 삽살개는 있는 힘껏 도망쳤습니다"
"909","00:51:14:21","00:51:18:13","이리저리 도망 다니다가 지친 삽살개는"
"910","00:51:18:15","00:51:21:08","그만 쓰러지고 말았습니다
[낑낑거리는 효과음]"
"911","00:51:21:20","00:51:25:08","그때 그 앞을 지나는
여인이 한 명 있었습니다"
"912","00:51:25:24","00:51:28:09","베를 짜는 그 가난한 여인은
[꼬르륵거린다]"
"913","00:51:28:11","00:51:33:07","며칠째 베를 한 필도 팔지 못해
아무것도 먹지 못했습니다"
"914","00:51:34:08","00:51:37:11","그때 삽살개를 발견한 여인의 눈이"
"915","00:51:37:13","00:51:39:14","순간 번쩍 빛났습니다
[긴장되는 효과음]"
"916","00:51:40:20","00:51:45:22","집에 도착한 여인은
부글부글 불을 지폈습니다"
"917","00:51:46:14","00:51:48:15","그리고 허기진 배를 누르며"
"918","00:51:48:17","00:51:53:05","삽살개에게 한 걸음
또 한 걸음 다가갔습니다"
"919","00:51:54:01","00:51:58:20","그리고 여인이 뒤에 감춘 걸
살며시 꺼내 놨습니다"
"920","00:51:59:23","00:52:04:17","삽살개와 함께 먹으려고 끓인
멀건 흰죽이었습니다"
"921","00:52:05:15","00:52:09:13","여인은 새끼 삽살개에게
죽을 떠먹여 주며 말했습니다"
"922","00:52:10:03","00:52:12:23","'삽살개야, 가족이 된 걸 환영해'
[반짝이는 효과음]"
"923","00:52:22:12","00:52:23:24","[아이들이 감탄한다]"
"924","00:52:26:10","00:52:28:10","[코웃음 치며] 잘하네"
"925","00:52:29:02","00:52:29:24","요만큼"
"926","00:52:31:15","00:52:32:16","(우람) 짱"
"927","00:52:33:11","00:52:34:07","(박 선생) 잘했어"
"928","00:52:36:21","00:52:37:20","[함께 웃는다]"
"929","00:52:40:02","00:52:41:04","(타짜 할매) [화투를 탁 치며] 뭣이냐"
"930","00:52:41:07","00:52:42:09","뭔 짓거리여"
"931","00:52:42:11","00:52:45:13","나랑 다시는 다이다이 안 할 것처럼
잘난 척허드만"
"932","00:52:45:15","00:52:47:03","우찌 또 건드려 쌓냐"
"933","00:52:48:18","00:52:50:23","정신에 좋은 건 다 해 봐야 안 되겄나"
"934","00:52:52:11","00:52:53:07","정신?"
"935","00:52:53:09","00:52:55:17","아, 잔소리 끌어 붙이지 말고
빨리 치라!"
"936","00:52:55:19","00:52:56:22","옴마"
"937","00:52:57:16","00:52:59:09","정신이 오락가락허냐?"
"938","00:52:59:11","00:53:00:15","(타짜 할매) 니 차례잖여!"
"939","00:53:00:17","00:53:01:16","아이고"
"940","00:53:01:19","00:53:03:10","손이 저려서 안 그러나!"
"941","00:53:04:02","00:53:05:02","[말순의 힘주는 신음]"
"942","00:53:18:19","00:53:21:17","[한숨 쉬며] 그렇게 어두운 표정
하고 있으믄"
"943","00:53:21:19","00:53:24:15","집안에도 어두운 일이 생긴다 아이가"
"944","00:53:24:17","00:53:25:19","- (공주) 웃자
- (우람) 공주야!"
"945","00:53:25:21","00:53:28:06","(공주) 웃자, 진주야
[다급한 발걸음]"
"946","00:53:28:08","00:53:30:12","(우람) 공주야, 싸움 났다, 엄청 크게!"
"947","00:53:30:14","00:53:31:11","전쟁 났다!"
"948","00:53:31:13","00:53:32:17","(슈퍼 할매) 아이고, 아이고, 아이고!"
"949","00:53:32:19","00:53:34:14","- (타짜 할매) 아이고, 아이고
- (공주) 할매요, 좀 참으이소!"
"950","00:53:34:16","00:53:35:20","(슈퍼 할매) 그만하소!"
"951","00:53:35:23","00:53:39:02","[공주가 말린다]
(말순) 손모가지 동강 내서
왼손, 오른손 바꿔 붙여 줄까?"
"952","00:53:39:04","00:53:41:10","니 어디서 속임수고!"
"953","00:53:41:12","00:53:43:14","(타짜 할매) 뭔 속임수!
미친 치매 할매랑 놀아 줬으면"
"954","00:53:43:16","00:53:45:00","고마운 줄 알아야지!"
"955","00:53:45:02","00:53:46:00","워디서 지랄이여!"
"956","00:53:46:02","00:53:48:24","뭐? 치매? 니 어디서 헛소리고"
"957","00:53:49:01","00:53:50:23","니년 찢어 뿌자, 어?"
"958","00:53:51:00","00:53:54:01","(말순과 슈퍼 할매)
- 그 미친 주둥아리 좀…
- 아이고, 아이고, 엄마야! 엄마야!"
"959","00:53:54:03","00:53:56:07","(공주) 할매, 그만 좀 하이소!
[소란스럽다]"
"960","00:53:56:09","00:53:58:14","- (공주) 할매, 그만하이소
- (슈퍼 할매) 형님, 형님!"
"961","00:53:58:16","00:54:00:11","(타짜 할매) 너, 그렇게 못되게 궁게"
"962","00:54:00:13","00:54:03:14","그 못된 병이
몸에 쫙 달라붙어 있는 거여"
"963","00:54:03:16","00:54:06:11","훠이! 다들 조심하라 그려!
[슈퍼 할매의 말리는 신음]"
"964","00:54:06:13","00:54:10:08","이 미친 치매 할매가
동네방네 다니믄서 사고 쳐 불 거여!"
"965","00:54:10:10","00:54:11:18","- (타짜 할매) 이 썩을 년이
- (슈퍼 할매) 아이고!"
"966","00:54:11:20","00:54:14:19","(타짜 할매와 슈퍼 할매)
- 호환마마보다 더 무섭당게!
- 아이고, 형님, 아이고, 형님"
"967","00:54:14:21","00:54:16:14","[말순이 퍽 박치기한다]
[타짜 할매의 비명]"
"968","00:54:19:22","00:54:20:24","[앓는 신음]"
"969","00:54:21:01","00:54:22:24","한 번만 더 치매라 캐 봐라"
"970","00:54:24:15","00:54:25:11","(말순) 가자"
"971","00:54:25:24","00:54:26:20","[타짜 할매의 아픈 신음]"
"972","00:54:28:11","00:54:29:09","(슈퍼 할매) 괴않나? 으잉?"
"973","00:54:31:03","00:54:32:21","[풀벌레 울음]"
"974","00:54:40:19","00:54:41:21","[말순의 한숨]"
"975","00:54:41:23","00:54:43:00","(말순) 니 말이다"
"976","00:54:44:13","00:54:46:08","진주랑 잘 살 수 있겠나?"
"977","00:54:50:20","00:54:51:20","말해 봐라"
"978","00:54:54:08","00:54:55:08","해 봐라, 말!"
"979","00:54:58:09","00:55:01:11","진주 델꼬
둘이서 잘 살 수 있겠냔 말이다"
"980","00:55:03:11","00:55:04:11","(공주) 몬 삽니더"
"981","00:55:07:18","00:55:09:07","할매랑 진주랑 내랑 셋이…"
"982","00:55:09:09","00:55:10:23","(말순) 셋이는 못 산다!"
"983","00:55:11:22","00:55:13:00","니도 봤제?"
"984","00:55:13:16","00:55:15:16","아까 그 할매 피 나는 거 봤제?"
"985","00:55:16:18","00:55:20:02","피가 절대로 나믄 안 되는 아 옆에"
"986","00:55:20:04","00:55:23:03","피 나게 하는
미친 노인네가 있으믄 되겠나!"
"987","00:55:24:19","00:55:26:17","(공주) 조심하면 됩니더"
"988","00:55:26:19","00:55:28:11","아무 문제 없습니더"
"989","00:55:29:14","00:55:31:04","내가 똥 기저귀 찰 판이다!"
"990","00:55:32:21","00:55:35:12","그런 내가
누구 똥 기저귀를 간단 말이고"
"991","00:55:35:14","00:55:37:01","그람 그랍시더!"
"992","00:55:37:03","00:55:41:00","할매도 내가 돌보고
진주도 내가 끼고 댕기면 됩니더!"
"993","00:55:45:24","00:55:46:20","[말순의 한숨]"
"994","00:55:49:16","00:55:51:02","[아이들이 시끌시끌하다]"
"995","00:55:53:23","00:55:55:23","(우람) 니 다리 안 아프나?"
"996","00:55:56:20","00:55:59:10","[진주가 칭얼댄다]
(공주) [한숨 쉬며] 재워야 하는데
우짜겠노?"
"997","00:55:59:24","00:56:00:23","방법이 없다"
"998","00:56:01:00","00:56:04:00","(기숙) 코끼리보다 큰 맘모스 빵이다
[한숨]"
"999","00:56:04:02","00:56:06:08","(경숙) 갓 나온 뜨끈한 맘모스다
[부드러운 음악]"
"1000","00:56:06:10","00:56:07:09","(기숙) 자, 우유, 우유!"
"1001","00:56:08:20","00:56:10:23","- (기숙) 쭉쭉
- 방법은 찾는 기라"
"1002","00:56:12:15","00:56:13:22","[황숙이 우유를 꿀꺽 삼킨다]"
"1003","00:56:14:14","00:56:15:19","니 다이어트 포기했나?"
"1004","00:56:16:21","00:56:19:10","(우람) 니랑 내랑은
안 묵으면 죽는 체질이다"
"1005","00:56:19:12","00:56:22:01","일단 묵고 살 뺄 생각을 해야 된다"
"1006","00:56:22:03","00:56:24:23","장난하나!
묵고 살 빼는 게 말이 된다꼬?"
"1007","00:56:25:18","00:56:29:16","니, 밥을 두 그릇씩 먹는 공주가
우예 저래 날씬한 줄 아나?"
"1008","00:56:29:19","00:56:31:24","뭐? 내 모른다!"
"1009","00:56:32:01","00:56:33:06","아 때문이다!"
"1010","00:56:33:08","00:56:36:13","아를 업고 종일 서 있어가
저래 마른 기다"
"1011","00:56:36:16","00:56:37:19","(황숙) 아?"
"1012","00:56:38:22","00:56:39:24","(우람) 다이어트에"
"1013","00:56:40:17","00:56:42:01","직방이다"
"1014","00:56:44:19","00:56:46:17","[교실이 소란스럽다]"
"1015","00:56:48:21","00:56:50:08","조용히 안 하나!"
"1016","00:56:50:10","00:56:51:09","(황숙) 아 깬다!"
"1017","00:56:54:16","00:56:56:12","목숨 걸고 다이어트다"
"1018","00:56:59:15","00:57:00:21","[개가 컹컹 짖는다]"
"1019","00:57:13:19","00:57:14:14","아이고"
"1020","00:57:15:20","00:57:18:01","이자 돋보기를 끼도 안 보이네"
"1021","00:57:20:23","00:57:21:21","[답답한 신음]"
"1022","00:57:22:16","00:57:24:12","[진주가 딸꾹질한다]
[진주가 칭얼댄다]"
"1023","00:57:28:06","00:57:30:07","[긴장되는 음악]"
"1024","00:57:36:19","00:57:38:00","[진주가 칭얼댄다]"
"1025","00:57:40:18","00:57:42:22","[우람과 동광의 가쁜 숨소리]"
"1026","00:57:43:18","00:57:45:11","(공주) 진짜 우리 할매 못 봤다고예?"
"1027","00:57:45:24","00:57:47:04","(김밥 새댁) 그래, 안 나왔네"
"1028","00:57:47:18","00:57:50:07","여 자리 잡아 달라고
신신당부를 하더만"
"1029","00:57:51:16","00:57:52:16","와?"
"1030","00:57:52:19","00:57:54:01","[우람과 동광의 거친 숨소리]"
"1031","00:57:54:03","00:57:55:02","(우람) 어, 저기 있네!"
