No.,Timecode In,Timecode Out,Subtitle
"805","01:03:26:16","01:03:28:02","[개 짖는 소리]"
"806","01:03:29:01","01:03:30:08","[개 짖는 소리]"
"807","01:03:34:12","01:03:38:12","[상우의 뜀박질]"
"808","01:03:42:22","01:03:45:17","[상우의 뜀박질]"
"809","01:03:45:19","01:03:48:22","[상우의 거친 숨소리]
[상우의 뜀박질]"
"810","01:03:49:00","01:03:50:08","(혜연) 상우야"
"811","01:03:53:09","01:03:54:22","상우야"
"812","01:03:56:08","01:03:58:06","니랑 놀려고 종일 찾았어"
"813","01:03:58:08","01:04:01:01","철이 오빠한테 물어서
느그 집에도 갔다 왔데이"
"814","01:04:04:02","01:04:05:10","[상우의 옅은 웃음]"
"815","01:04:06:14","01:04:07:17","[이불 스치는 소리]"
"816","01:04:07:19","01:04:09:16","[상우의 웃음]"
"817","01:04:13:23","01:04:15:12","[상우의 웃음]"
"818","01:04:16:02","01:04:17:13","[이불 스치는 소리]"
"819","01:04:18:11","01:04:19:11","[상우의 웃음]"
"820","01:04:20:09","01:04:24:22","[장난감을 정리한다]
[상우의 휘파람]"
"821","01:04:25:17","01:04:29:17","[장난감을 정리한다]
[상우의 휘파람]"
"822","01:04:31:11","01:04:32:11","[책을 정리한다]
[상우의 휘파람]"
"823","01:04:32:13","01:04:34:04","[상우의 휘파람]"
"824","01:04:34:06","01:04:36:07","[책을 정리한다]
[상우의 휘파람]"
"825","01:04:36:21","01:04:38:10","[카드를 집어 든다]
[상우의 휘파람]"
"826","01:04:49:02","01:04:50:05","[새 소리]"
"827","01:04:51:17","01:04:52:17","[카드를 내려놓는다]"
"828","01:04:54:06","01:04:59:00","[장난감을 정리한다]"
"829","01:04:59:02","01:05:01:04","[상우의 발걸음]"
"830","01:05:02:00","01:05:06:00","[머리를 정리한다]"
"831","01:05:16:19","01:05:18:03","[상우의 한숨]"
"832","01:05:18:19","01:05:19:17","[물소리]"
"833","01:05:26:18","01:05:27:18","[상우의 한숨]"
"834","01:05:31:07","01:05:32:07","[상우의 한숨]"
"835","01:05:33:06","01:05:34:18","무스 없지?"
"836","01:05:35:04","01:05:36:11","[경쾌한 음악]"
"837","01:05:36:13","01:05:40:23","[상우의 웃음]"
"838","01:05:41:12","01:05:43:22","[상우의 웃음]"
"839","01:05:44:10","01:05:46:10","[상우의 웃음]"
"840","01:05:46:12","01:05:47:18","[상우의 휘파람]"
"841","01:05:47:20","01:05:48:20","[천을 한번 턴다]"
"842","01:05:49:08","01:05:51:13","[천을 두른다]"
"843","01:05:51:15","01:05:55:15","[상우의 휘파람]"
"844","01:06:06:23","01:06:09:23","[머리를 자른다]"
"845","01:06:13:07","01:06:17:07","[머리를 자른다]"
"846","01:06:18:01","01:06:20:15","[머리를 자른다]"
"847","01:06:23:13","01:06:25:23","[음악이 느려진다]"
"848","01:06:44:11","01:06:45:19","다 잘랐어?"
"849","01:06:50:17","01:06:52:15","이게 뭐야?"
"850","01:06:52:17","01:06:54:20","난 몰라"
"851","01:06:54:22","01:06:57:03","[상우가 칭얼거린다]"
"852","01:06:57:16","01:06:59:07","그래, 조금만"
"853","01:06:59:09","01:07:01:07","조금만 자르랬잖아"
"854","01:07:01:18","01:07:03:12","누가 여기까지 자르래?"
"855","01:07:03:14","01:07:04:22","[상우가 운다]"
"856","01:07:05:00","01:07:08:00","이제 혜연이도 못 만나"
"857","01:07:08:19","01:07:10:12","[상우의 울음]"
"858","01:07:24:22","01:07:27:09","[봉지를 뒤적거린다]"
"859","01:07:29:03","01:07:30:07","[봉지를 세운다]"
"860","01:07:37:01","01:07:39:01","배터리도 없는 걸 어떻게 줘?"
"861","01:07:39:03","01:07:43:03","[봉지를 정리한다]"
"862","01:07:43:05","01:07:47:05","[게임기를 포장한다]"
"863","01:07:50:21","01:07:51:21","(상우) 바보"
"864","01:08:19:12","01:08:20:12","[달그락거린다]"
"865","01:08:23:16","01:08:26:13","[보자기로 싼다]"
"866","01:08:26:15","01:08:27:15","[달그락거린다]"
"867","01:08:37:13","01:08:39:19","혜연이가 올지도 모르는데"
"868","01:08:40:05","01:08:41:21","[지팡이를 잡는다]"
"869","01:08:47:13","01:08:51:02","[할머니의 발걸음]"
"870","01:08:53:19","01:08:55:19","[기침 소리]"
"871","01:08:55:21","01:08:57:21","[기침 소리]"
"872","01:08:58:18","01:09:01:14","[기침 소리]"
"873","01:09:02:12","01:09:04:07","[기침 소리]"
"874","01:09:05:14","01:09:08:12","힘든데 뭘 이리 오고 그랴?"
"875","01:09:12:04","01:09:14:05","길에서 한 번 봤소"
"876","01:09:18:04","01:09:19:10","괜찮아"
"877","01:09:20:09","01:09:22:20","늙으면 빨리 가야 되는데"
"878","01:09:24:04","01:09:25:18","미련만 남아 가지고"
"879","01:09:25:20","01:09:28:15","이래저래 남들 고생만 시키고"
"880","01:09:28:22","01:09:32:22","[기침을 연신 한다]"
"881","01:09:41:20","01:09:45:07","[아픈 신음]"
"882","01:09:47:02","01:09:48:10","그게 뭐여?"
"883","01:09:50:18","01:09:52:11","영양제, 노인들"
"884","01:09:53:07","01:09:56:05","쓸데없이 그런 비싼 건 왜?"
"885","01:09:57:00","01:09:58:05","할멈이나 들지"
"886","01:10:04:12","01:10:06:01","[영양제를 건넨다]"
"887","01:10:08:07","01:10:09:20","다른 건 집에 많지만"
"888","01:10:10:01","01:10:11:11","보자기는 하나래요"
"889","01:10:13:18","01:10:15:00","[상우의 힘주는 신음]"
"890","01:10:23:03","01:10:24:05","[할머니의 발걸음]"
"891","01:10:24:07","01:10:27:07","이씨, 촌스럽게
[신발을 발로 찬다]"
"892","01:10:27:09","01:10:28:17","[상우가 일어난다]"
"893","01:10:29:20","01:10:32:02","[수레가 부딪친다]"
"894","01:10:32:04","01:10:36:04","[수레 소리]"
"895","01:10:46:05","01:10:51:11","[상우의 거센 호흡]"
"896","01:10:51:13","01:10:52:13","어?"
"897","01:10:54:20","01:10:56:15","[게임기를 꺼낸다]"
"898","01:10:56:17","01:10:59:12","에이, 참
쓰지도 못하는 걸 창피하게"
"899","01:10:59:14","01:11:03:14","[수레 소리]"
"900","01:11:11:14","01:11:15:14","[수레 소리]"
"901","01:11:30:04","01:11:32:09","[신발을 벗는다]
[상우의 힘주는 호흡]"
"902","01:11:32:23","01:11:33:23","[수레가 끌린다]"
"903","01:11:34:01","01:11:35:18","[상우의 힘주는 호흡]"
"904","01:11:35:20","01:11:37:05","[신발을 벗는다]"
"905","01:11:40:12","01:11:41:17","[상우의 한숨]"
"906","01:11:43:16","01:11:45:05","[신발을 신는다]"
"907","01:11:45:20","01:11:47:22","[신발을 신는다]"
"908","01:11:48:00","01:11:49:13","[상우의 만족하는 신음]"
"909","01:11:50:01","01:11:51:16","[멈추어 선다]"
"910","01:12:03:18","01:12:07:20","[수레를 타고 내려간다]
[상우의 당황한 신음]"
"911","01:12:07:22","01:12:08:22","[상우의 두려운 신음]"
"912","01:12:09:00","01:12:10:11","[쾅 부딪힌다]"
"913","01:12:11:16","01:12:12:23","[신발이 툭 떨어진다]"
"914","01:12:18:10","01:12:19:20","[빠른 리듬의 음악]"
"915","01:12:19:22","01:12:23:22","[빠른 리듬의 음악]
[발이 끌린다]"
"916","01:12:33:00","01:12:35:15","(철이) 미친 소야, 미친 소가 와
[개 짖는 소리]"
"917","01:12:35:17","01:12:37:00","세기 띠
[개 짖는 소리]"
"918","01:12:37:02","01:12:38:12","큰일났어!
[개 짖는 소리]"
"919","01:12:38:14","01:12:41:04","(철이) 어여 피하라니까, 어여!
[개 짖는 소리]"
"920","01:12:42:18","01:12:44:06","미친 소가 넘어와
[개 짖는 소리]"
"921","01:12:44:08","01:12:46:08","큰일났어, 쎄기 도망가!
[개 짖는 소리]"
"922","01:12:47:13","01:12:49:13","[개 짖는 소리]"
"923","01:12:49:15","01:12:52:10","(철이) 어여, 쎄기 띠, 퍼뜩!
[개 짖는 소리]"
"924","01:12:52:12","01:12:54:08","미친 소가 넘어온다니까!
[개 짖는 소리]"
"925","01:12:54:10","01:12:56:16","어여 피해, 퍼뜩!
[개 짖는 소리]"
"926","01:12:58:05","01:12:59:05","[개 짖는 소리]"
"927","01:13:00:18","01:13:01:18","[개 짖는 소리]"
"928","01:13:03:13","01:13:05:05","[개 짖는 소리]"
"929","01:13:05:18","01:13:08:11","[소의 뜀박질]
[빠른 리듬의 음악]"
"930","01:13:09:17","01:13:11:00","[소 울음소리]"
"931","01:13:11:02","01:13:12:20","[소의 뜀박질]"
"932","01:13:13:23","01:13:15:01","[소 울음소리]"
"933","01:13:15:13","01:13:17:04","[다급한 상우의 발걸음]"
"934","01:13:17:06","01:13:19:19","[상우가 넘어진다]
[소 울음소리]"
"935","01:13:20:06","01:13:21:07","[철이의 뜀박질]"
"936","01:13:21:14","01:13:22:17","퍼뜩 올라가, 쎄기
[소 울음소리]"
"937","01:13:22:19","01:13:25:03","[철이가 소를 위협한다]"
"938","01:13:25:05","01:13:26:07","(철이) 어여 퍼뜩!
[개 짖는 소리]"
"939","01:13:26:21","01:13:28:02","[개 짖는 소리]"
"940","01:13:28:14","01:13:31:17","[상우가 다급히 올라간다]
[개 짖는 소리]"
"941","01:13:31:19","01:13:34:05","[소의 뜀박질]"
"942","01:13:34:07","01:13:35:08","[철이가 소를 위협한다]"
"943","01:13:36:00","01:13:37:12","[소 울음소리]
[개 짖는 소리]"
"944","01:13:37:14","01:13:40:07","[소의 뜀박질]
[철이의 뜀박질]"
"945","01:13:40:09","01:13:42:13","[철이의 뜀박질]"
"946","01:13:42:15","01:13:43:22","[개 짖는 소리]"
"947","01:13:49:20","01:13:51:14","[지게를 이는 소리]"
"948","01:13:52:13","01:13:55:15","[철이의 발걸음]"
"949","01:13:57:19","01:13:58:19","[상우가 훌쩍인다]"
"950","01:13:59:19","01:14:02:00","전번엔 미안했어"
"951","01:14:04:02","01:14:06:05","니는 사과를 두 번씩 하나?"
"952","01:14:07:01","01:14:08:05","[철이가 멀어진다]"
"953","01:14:08:22","01:14:09:22","[상우가 훌쩍인다]"
"954","01:14:12:06","01:14:17:02","[철이의 발걸음]"
"955","01:14:21:20","01:14:22:20","[개 짖는 소리]"
"956","01:14:26:19","01:14:27:21","[개가 낑낑거린다]"
"957","01:14:27:23","01:14:31:22","[상우의 느린 발걸음]"
"958","01:14:43:01","01:14:45:03","[상우가 훌쩍인다]"
"959","01:14:50:15","01:14:51:15","[발 끄는 소리]"
"960","01:14:54:13","01:14:55:13","[상우가 훌쩍인다]"
"961","01:14:57:19","01:14:59:04","[상우가 훌쩍인다]"
"962","01:15:01:01","01:15:02:19","[주머니를 뒤적거린다]"
"963","01:15:03:19","01:15:05:12","[게임기를 꺼낸다]"
"964","01:15:06:12","01:15:07:10","[상우가 훌쩍인다]"
"965","01:15:07:12","01:15:09:18","[포장지를 벗겨낸다]"
"966","01:15:10:08","01:15:12:06","[상우가 훌쩍인다]
[잔잔한 음악]"
"967","01:15:12:08","01:15:16:01","[잔잔한 음악이 연신 나온다]"
"968","01:15:16:03","01:15:17:23","[지폐를 꺼낸다]"
"969","01:15:33:13","01:15:34:13","[상우가 훌쩍인다]"
"970","01:15:39:08","01:15:41:04","[상우가 훌쩍인다]"
"971","01:15:45:19","01:15:48:03","[상우가 훌쩍인다]"
"972","01:15:50:20","01:15:52:17","[상우의 울음]"
"973","01:15:54:00","01:15:56:02","[상우의 울음]"
"974","01:15:56:16","01:16:00:10","[상우의 울음]"
"975","01:16:00:22","01:16:02:00","[할머니의 다급한 발걸음]"
"976","01:16:02:02","01:16:03:20","[상우의 울음]"
"977","01:16:03:22","01:16:06:05","[상우의 울음]
[상우가 훌쩍인다]"
"978","01:16:06:14","01:16:09:14","[상우의 울음]"
"979","01:16:09:16","01:16:13:18","[상우의 울음]"
"980","01:16:14:11","01:16:17:16","[상우의 울음]"
"981","01:16:19:00","01:16:22:02","[상우의 울음]"
"982","01:16:22:09","01:16:24:19","[상우의 울음]"
"983","01:16:25:06","01:16:27:15","[종이를 건넨다]
[상우의 울음]"
"984","01:16:28:22","01:16:30:22","[상우가 훌쩍인다]"
"985","01:16:35:16","01:16:39:06","[풀벌레 울음]"
"986","01:16:40:09","01:16:42:08","(상우) 자, 잘 봐, 다시"
"987","01:16:42:21","01:16:44:12","이건 아프다"
"988","01:16:45:11","01:16:47:01","요건 보고 싶다"
"989","01:16:47:03","01:16:49:07","써 봐, 다시"
"990","01:16:55:02","01:16:59:02","[크레파스로 글을 쓴다]"
"991","01:17:06:12","01:17:08:21","에이, 참
그것도 하나 못해?"
"992","01:17:16:23","01:17:19:05","할머니 말 못 하니까"
"993","01:17:19:07","01:17:20:23","전화도 못 하는데"
"994","01:17:21:01","01:17:23:07","편지도 못 쓰면 어떡해"
"995","01:17:32:22","01:17:35:03","할머니, 많이 아프면"
"996","01:17:35:05","01:17:37:14","그냥 아무것도 쓰지 말고 보내"
"997","01:17:37:16","01:17:41:08","그럼 상우가
할머니가 보낸 줄 알고"
"998","01:17:41:10","01:17:44:05","금방 달려올게
응? 알았지?"
"999","01:17:44:12","01:17:46:14","[상우가 울음을 터뜨린다]"
"1000","01:17:46:23","01:17:50:02","[상우의 울음]"
"1001","01:17:53:18","01:17:54:18","[상우의 울음]"
"1002","01:17:58:00","01:18:02:01","[상우가 훌쩍인다]"
"1003","01:18:03:11","01:18:07:09","[상우가 훌쩍이며 운다]"
"1004","01:18:07:11","01:18:11:08","[상우의 울음]"
"1005","01:18:12:11","01:18:15:12","[상우가 훌쩍인다]"
"1006","01:18:16:02","01:18:17:18","[상우가 훌쩍인다]"
"1007","01:18:18:10","01:18:19:10","[상우가 훌쩍인다]"
"1008","01:18:20:19","01:18:21:20","[상우가 훌쩍인다]"
"1009","01:18:23:05","01:18:25:04","[상우의 집중한 호흡]"
"1010","01:18:27:09","01:18:31:09","[잔잔한 음악]"
"1011","01:18:37:07","01:18:38:11","[가위를 든다]"
"1012","01:18:40:08","01:18:41:08","[실을 자른다]"
"1013","01:18:41:15","01:18:42:15","[가위를 내려놓는다"
"1014","01:18:46:22","01:18:47:18","[바늘을 꽂는다]"
"1015","01:18:54:15","01:18:55:15","[가위를 넣는다]"
"1016","01:19:01:05","01:19:02:09","[실을 넣는다]"
"1017","01:19:02:16","01:19:04:02","[상자를 옮긴다]"
"1018","01:19:04:04","01:19:08:01","[풀벌레 울음]"
"1019","01:19:08:03","01:19:09:03","[불을 탁 끈다]"
"1020","01:19:12:18","01:19:13:18","[불을 탁 켠다]"
"1021","01:19:17:19","01:19:19:13","[크레파스를 연다]"
"1022","01:19:21:00","01:19:25:00","[풀벌레 울음]"
"1023","01:19:31:08","01:19:34:20","엄마, 가드라두고
약 잘 챙겨 드시고요"
"1024","01:19:34:22","01:19:36:08","밥도 잘 챙겨 드시고"
"1025","01:19:37:00","01:19:38:07","그러고 계세요"
"1026","01:19:38:17","01:19:40:06","자주 내려올게요, 예?"
"1027","01:19:41:03","01:19:43:06","설 전에
한 번 더 내려올게요"
"1028","01:19:46:01","01:19:49:15","엄마 옷이 이렇게 얇아가지고
어떡하나, 이거? 응?"
"1029","01:19:50:16","01:19:51:23","엄마 다음에 내가 올 때"
"1030","01:19:52:01","01:19:54:09","옷 좀 챙겨가지고 올게요
엄마 거, 응?"
"1031","01:19:54:11","01:19:55:18","[엄마의 한숨]"
"1032","01:20:00:14","01:20:02:13","상우, 할머니께 드릴 말씀 없어?"
"1033","01:20:05:10","01:20:06:11","[엄마의 웃음]"
"1034","01:20:06:13","01:20:09:09","엄마, 쟤가 쑥스러워서 그런가 봐"
"1035","01:20:09:11","01:20:10:11","말도 안 들으면서"
"1036","01:20:10:13","01:20:13:07","돌봐주느라 고생 많았어요
[버스 엔진음]"
"1037","01:20:15:02","01:20:16:09","버스 오네"
"1038","01:20:17:10","01:20:19:07","엄마, 갈 테니까"
"1039","01:20:19:09","01:20:21:15","엄마 내가 하라는 대로
꼭 그렇게 하고 계세요"
"1040","01:20:21:17","01:20:23:10","예? 걱정하지 마시고"
"1041","01:20:23:17","01:20:25:09","밥 잘 드시고요, 예?"
"1042","01:20:29:06","01:20:30:06","[가방을 든다]"
"1043","01:20:31:16","01:20:35:16","[버스 엔진음]"
"1044","01:20:41:15","01:20:42:15","[버스 문이 열린다]"
"1045","01:20:45:01","01:20:49:01","[버스에 오른다]
[할머니의 발걸음]"
"1046","01:20:50:16","01:20:53:07","[버스에 오른다]"
"1047","01:20:55:02","01:20:57:00","[버스에서 내린다]"
"1048","01:21:06:16","01:21:08:02","[버스에 오른다]"
"1049","01:21:08:04","01:21:12:08","[할머니의 발걸음]"
"1050","01:21:12:10","01:21:13:20","[버스 창문을 두드린다]"
"1051","01:21:15:00","01:21:17:08","[버스 창문을 두드린다]"
"1052","01:21:18:02","01:21:19:08","[버스 창문을 두드린다]"
"1053","01:21:20:14","01:21:22:12","[버스 창문을 두드린다]
[버스 문이 닫힌다]"
"1054","01:21:22:14","01:21:24:18","[버스 엔진음]"
"1055","01:21:24:20","01:21:28:20","[슬픈 음악]"
"1056","01:22:16:12","01:22:20:12","[밝은 음악]"
"1057","01:22:20:14","01:22:24:14","[할머니의 발걸음]"
"1058","01:22:37:13","01:22:41:13","[할머니의 발걸음]"
"1059","01:22:50:06","01:22:54:06","[할머니의 발걸음]"
"1060","01:23:03:06","01:23:07:06","[밝은 음악이 연신 나온다]"
"1061","01:23:17:08","01:23:21:08","[밝은 음악이 계속된다]"
"1062","01:23:28:12","01:23:32:12","[밝은 음악이 계속된다]"
"1063","01:23:41:21","01:23:45:21","[밝은 음악이 계속된다]"
"1064","01:23:49:20","01:23:53:20","[밝은 음악이 계속된다]"
