No.,Timecode In,Timecode Out,Subtitle
"807","01:35:40:05","01:35:44:24","전 물고기 포뇨도
인어 포뇨도, 인간 포뇨도"
"808","01:35:45:01","01:35:46:09","전부 좋아해요!"
"809","01:36:00:23","01:36:03:02","포뇨, 이리 오렴"
"810","01:36:17:10","01:36:22:04","지금부턴 소스케가
네 보호자가 돼 주기로 했단다"
"811","01:36:25:00","01:36:28:17","인간이 되기 위해선
마법을 버려야 해"
"812","01:36:29:07","01:36:32:00","- 괜찮겠니?
- 응!"
"813","01:36:41:05","01:36:44:11","땅 위로 올라가면
이 물거품에 키스해 줘요"
"814","01:36:45:03","01:36:49:01","그럼 포뇨는 당신과 똑같은
5살짜리 여자애가 될 거예요"
"815","01:36:52:06","01:36:54:01","포뇨, 정말 잘됐다"
"816","01:36:55:05","01:36:57:15","고맙습니다, 포뇨 엄마!"
"817","01:37:03:20","01:37:07:05","세계에 뚫린 구멍은
이제 완전히 막혔어요"
"818","01:37:10:21","01:37:12:12","- 만세!
- 이제 됐다!"
"819","01:37:12:14","01:37:16:03","- 소스케
- 소스케, 잘했어!"
"820","01:37:18:20","01:37:20:06","소스케"
"821","01:37:44:11","01:37:46:03","리사, 고마워요"
"822","01:37:46:18","01:37:49:05","고마워요, 그란만마레"
"823","01:38:00:20","01:38:03:14","여러분, 괜찮으세요?"
"824","01:38:08:23","01:38:11:00","금방 휠체어를 가져올게요"
"825","01:38:11:02","01:38:13:09","괜찮아요
다리가 멀쩡한데요, 뭐"
"826","01:38:13:11","01:38:15:02","사람들 참 많다"
"827","01:38:19:04","01:38:20:18","이거 네 보트야"
"828","01:38:23:09","01:38:24:05","고맙습니다"
"829","01:38:24:24","01:38:27:23","여러모로 미안했다
저기..."
"830","01:38:28:00","01:38:29:08","나와 악수하겠니?"
"831","01:38:34:14","01:38:35:24","우리 포뇨 잘 부탁한다"
"832","01:38:38:24","01:38:40:04","아빠 배다"
"833","01:38:45:01","01:38:46:11","여보!"
"834","01:38:47:03","01:38:49:24","‪나 여기 있어!‬"
"835","01:38:50:17","01:38:53:13","리사다, 소스케도 있어"
"836","01:38:54:09","01:38:55:21","여보!"
"837","01:38:56:07","01:38:58:08","포뇨, 우리 아빠 배야"
"838","01:39:20:06","01:39:23:22","포뇨 포뇨 포뇨 아기 물고기"
"839","01:39:23:24","01:39:28:03","저 푸른 바다에서 찾아왔어요"
"840","01:39:28:05","01:39:31:21","포뇨 포뇨 포뇨 오동통통"
"841","01:39:31:23","01:39:36:02","볼록한 배의 예쁜 물고기"
"842","01:39:44:05","01:39:48:03","깡충깡충 쭈욱쭈욱"
"843","01:39:48:05","01:39:52:02","다리가 생겼구나, 뛰어 보자"
"844","01:39:52:04","01:39:56:02","꼬물꼬물 쫘악쫘악"
"845","01:39:56:04","01:39:59:18","손들이 생겼구나, 잡아 보자"
"846","01:40:00:11","01:40:04:04","포뇨와 함께 놀 때마다"
"847","01:40:04:06","01:40:08:03","기분이 너무 좋았죠"
"848","01:40:08:05","01:40:10:03","빠끔빠끔 쭈욱"
"849","01:40:10:05","01:40:12:05","뻐끔뻐끔 쭈욱"
"850","01:40:12:18","01:40:17:13","포뇨가 너무 좋아요"
"851","01:40:18:04","01:40:20:05","새빨간 모습의"
"852","01:40:20:07","01:40:23:22","포뇨 포뇨 포뇨 아기 물고기"
"853","01:40:23:24","01:40:28:03","저 푸른 바다에서 찾아왔어요"
"854","01:40:28:05","01:40:31:22","포뇨 포뇨 포뇨 오동통통"
"855","01:40:31:24","01:40:36:00","볼록한 배의 예쁜 물고기"
"856","01:40:43:19","01:40:48:05","“끝”"
