No.,Timecode In,Timecode Out,Subtitle
"735","00:38:51:01","00:38:51:22","[폭발음이 들린다]"
"736","00:38:55:14","00:38:57:03","[총성이 울린다]"
"737","00:38:57:14","00:38:59:16","[중대원들의 가쁜 숨소리]"
"738","00:39:00:06","00:39:01:03","(기영)
에이, 씨"
"739","00:39:04:10","00:39:06:01","에이, 씨발놈들!"
"740","00:39:06:11","00:39:07:15","옥수숫가루 처먹고
쥐새끼같이 숨어 가지고"
"741","00:39:07:17","00:39:09:00","- (수혁) 손 들어
- (인민군6) 살려 주시라요"
"742","00:39:09:02","00:39:10:00","(수혁)
손 들어, 이 새끼야"
"743","00:39:10:02","00:39:11:03","(인민군6)
살려 주시라요"
"744","00:39:12:04","00:39:13:00","(기영)
이씨"
"745","00:39:13:21","00:39:14:17","아휴"
"746","00:39:14:19","00:39:16:17","[은표의 긴장한 숨소리]"
"747","00:39:16:19","00:39:17:15","[총성이 탕 울린다]"
"748","00:39:17:17","00:39:18:15","[풀썩 쓰러지는 소리가 들린다]"
"749","00:39:19:17","00:39:20:13","[수혁의 가쁜 숨소리]"
"750","00:39:21:04","00:39:23:01","(중대원10)
백기다! 백기 올렸습니다!"
"751","00:39:23:03","00:39:24:18","(중대원11)
사격 중지!"
"752","00:39:25:04","00:39:26:16","[성식의 비명]"
"753","00:39:27:07","00:39:29:11","[성식의 다급한 신음]"
"754","00:39:30:00","00:39:32:06","[성식의 겁먹은 신음]"
"755","00:39:33:08","00:39:36:01","[성식과 인민군7의 가쁜 숨소리]"
"756","00:39:36:08","00:39:37:04","[당황한 신음]"
"757","00:39:41:00","00:39:43:04","[인민군7의 떨리는 숨소리]"
"758","00:39:44:21","00:39:46:12","[성식의 긴장한 숨소리]"
"759","00:39:48:09","00:39:49:13","남성식이!
[성식의 놀란 신음]"
"760","00:39:50:01","00:39:51:19","(효삼)
일없네?
[효삼의 웃음]"
"761","00:39:51:23","00:39:52:20","[총성이 탕 울린다]"
"762","00:39:52:22","00:39:55:12","[성식의 겁먹은 신음]"
"763","00:39:58:21","00:40:01:17","[울먹인다]"
"764","00:40:02:23","00:40:03:23","[은표의 한숨]"
"765","00:40:04:00","00:40:06:01","[중대원들이 저마다 대화한다]"
"766","00:40:07:09","00:40:08:11","(효삼)
괜찮아, 이놈아"
"767","00:40:08:24","00:40:10:19","(성식)
[떨리는 목소리로]
근데 아까 걔요"
"768","00:40:12:06","00:40:13:13","나보다 어려 보였는데..."
"769","00:40:14:13","00:40:16:18","기렇다고 우리가
대신 죽어 줄 순 없잖니?
[성식의 가쁜 숨소리]"
"770","00:40:17:12","00:40:18:08","그렇디?"
"771","00:40:19:11","00:40:20:09","[효삼의 웃음]
(성식)
네"
"772","00:40:22:11","00:40:23:07","(효삼)
가자"
"773","00:40:24:19","00:40:27:14","(기영)
아, 와, 터지는 줄 알았네
[저마다 소변을 줄줄 눈다]"
"774","00:40:28:08","00:40:29:11","[성식의 한숨]"
"775","00:40:30:23","00:40:32:12","아, 이 양키 새끼들"
"776","00:40:33:00","00:40:34:16","아, 이거 또 다 부숴 놨네"
"777","00:40:35:18","00:40:37:00","(수혁)
이거 언제 다 복구하냐?"
"778","00:40:37:16","00:40:39:04","이걸 다 우리가 복구해야 돼요?"
"779","00:40:39:09","00:40:42:00","(기영)
그럼 인민군이 복구하냐, 이 새끼야?"
"780","00:40:44:07","00:40:47:14","야, 성식이
보기하곤 다르구나, 야, 어?"
"781","00:40:48:00","00:40:49:07","[효삼의 웃음]"
"782","00:40:51:24","00:40:53:10","(기영)
어린놈의 새끼가..."
"783","00:40:53:17","00:40:54:22","[효삼의 웃음]"
"784","00:40:54:24","00:40:55:21","[은표의 한숨]"
"785","00:41:06:24","00:41:08:01","[중대원들의 힘주는 숨소리]"
"786","00:41:08:03","00:41:11:02","[중대원들이 저마다 말한다]"
"787","00:41:17:09","00:41:18:05","[은표의 힘주는 신음]"
"788","00:41:19:20","00:41:20:22","[당황한 숨소리]"
"789","00:41:22:14","00:41:23:09","[은표의 당황한 숨소리]"
"790","00:41:30:11","00:41:32:24","(수혁)
그런 시체들로
다지고 다져진 게 애록이야"
"791","00:41:36:15","00:41:37:11","야"
"792","00:41:38:05","00:41:40:19","일주일이면
전쟁 끝난다고 했던 새끼 기억나냐?"
"793","00:41:41:06","00:41:42:16","내가 그걸 어떻게 잊겠냐?"
"794","00:41:45:06","00:41:46:11","(수혁)
그 새끼 여기 와 있어"
"795","00:41:46:21","00:41:47:17","뭐?"
"796","00:41:47:19","00:41:49:11","(수혁)
맞아, 그놈이야"
"797","00:41:49:24","00:41:50:19","[수혁의 힘주는 신음]"
"798","00:41:52:19","00:41:54:15","그 새끼 졸라 잘난 척하면서 그랬잖아"
"799","00:41:55:09","00:41:57:06","'이 전쟁 일주일이면 끝난다'"
"800","00:41:58:01","00:41:59:20","'너희들은 싸우는 이유를 모른다'"
"801","00:42:02:21","00:42:04:05","만나면 꼭 물어보려고"
"802","00:42:04:17","00:42:05:17","왜 싸우는지"
"803","00:42:07:05","00:42:08:10","(기영)
아, 김 중위님!"
"804","00:42:08:21","00:42:10:07","아이, 뭐 하세요?"
"805","00:42:10:12","00:42:11:22","아, 조금밖에 안 남았다니까"
"806","00:42:12:23","00:42:13:19","[기영의 웃음]"
"807","00:42:16:03","00:42:17:09","아, 빨리 오세요, 빨리"
"808","00:42:21:00","00:42:22:02","[성식의 딸꾹질]"
"809","00:42:26:01","00:42:28:19","[성식의 힘겨운 신음]"
"810","00:42:30:08","00:42:31:04","너 왜 그래?"
"811","00:42:31:12","00:42:32:08","(성식)
예?"
"812","00:42:32:10","00:42:33:15","[성식의 힘겨운 숨소리]"
"813","00:42:34:00","00:42:35:01","너 술 마셨어?"
"814","00:42:35:21","00:42:36:22","아니...
[딸꾹질한다]"
"815","00:42:37:24","00:42:38:20","술이 있어?"
"816","00:42:39:20","00:42:41:04","[한숨 쉬며]
저..."
"817","00:42:42:18","00:42:45:11","양 상사님이 아까, 그..."
"818","00:42:46:21","00:42:49:06","[울먹이며]
술 한잔 먹고 다 잊으라고 그래서요"
"819","00:42:50:10","00:42:51:09","그래서..."
"820","00:42:52:01","00:42:52:24","(효삼)
자
[기영의 웃음]"
"821","00:42:53:01","00:42:54:23","요거 한번 드셔 보시라요, 잉?"
"822","00:42:55:00","00:42:55:21","[효삼의 웃음]"
"823","00:42:55:23","00:42:57:04","(기영)
어? 아, 그건 내 잔인데"
"824","00:42:57:07","00:43:00:00","아, 총각들은
그런 잔에다 먹는 거 아니야, 예?
[중대원들의 웃음]"
"825","00:43:00:19","00:43:01:18","저 주세요"
"826","00:43:02:13","00:43:04:06","- (효삼) 한잔 따라 봐, 응?
- (기영) 아, 그, 돌리지 마세요, 예?"
"827","00:43:04:08","00:43:06:07","(기영)
야, 이씨, 그거 내 잔인데
너 자꾸 지금..."
"828","00:43:06:09","00:43:07:05","어..."
"829","00:43:10:16","00:43:13:14","어, 은표야, 이리 와 앉아, 한잔해"
"830","00:43:20:20","00:43:21:22","[은표가 술잔을 달그락 줍는다]"
"831","00:43:23:16","00:43:24:12","[킁킁거린다]"
"832","00:43:24:22","00:43:26:01","이거 술 어디서 났어?"
"833","00:43:29:01","00:43:29:22","뭐야, 이건?"
"834","00:43:29:24","00:43:31:00","(기영)
아하"
"835","00:43:31:02","00:43:33:06","아, 고거는 그, 우리가 그린 게 아니고"
"836","00:43:33:09","00:43:35:14","어떤 빨갱이 새끼가
이, 못되게 이런 장난을..."
"837","00:43:35:16","00:43:36:22","[의미심장한 음악]
이 헬렐레 새끼!"
"838","00:43:38:04","00:43:39:23","(은표)
오기영 중사, 손에 그거 뭐야?"
"839","00:43:40:24","00:43:41:20","(기영)
예?"
"840","00:43:43:05","00:43:45:07","아니, 뭐, 별거 아닙니다, 이거"
"841","00:43:45:14","00:43:46:10","[기영의 어색한 웃음]"
"842","00:43:47:01","00:43:47:23","[기영의 다급한 신음]"
"843","00:43:48:08","00:43:49:09","[은표가 종이를 부스럭거린다]"
"844","00:43:50:18","00:43:52:18","(은표)
'남조선 동무들 덕분에'"
"845","00:43:53:05","00:43:55:08","'오랜만에 집에 소식을 전하게 됐소'"
"846","00:43:56:21","00:43:57:16","야, 김수혁"
"847","00:44:00:13","00:44:01:09","뭐야, 이거?"
"848","00:44:01:11","00:44:02:07","[기영의 놀라는 신음]"
"849","00:44:03:11","00:44:04:24","제발 묻어 두시라요, 기냥 우린..."
"850","00:44:05:01","00:44:05:22","총 내려"
"851","00:44:12:15","00:44:13:11","[수혁의 긴장한 숨소리]"
"852","00:44:15:11","00:44:16:06","너 왜 그래?"
"853","00:44:17:06","00:44:18:02","별거 아니야"
"854","00:44:21:00","00:44:22:02","(수혁)
양 상사, 총 내려"
"855","00:44:22:18","00:44:23:24","방첩대 장교라면서요"
"856","00:44:24:11","00:44:25:19","꽤박았다 우리 다 죽는단 말이외다"
"857","00:44:25:21","00:44:26:19","(은표)
야, 김수혁이"
"858","00:44:27:18","00:44:28:17","이게 별거 아니야?"
"859","00:44:30:03","00:44:31:18","빨갱이들하고 내통을 해?"
"860","00:44:31:20","00:44:33:10","[은표의 가쁜 숨소리]"
"861","00:44:33:12","00:44:34:12","이러려고 온 거야?"
"862","00:44:36:09","00:44:37:05","[헛웃음]"
"863","00:44:38:04","00:44:40:04","아, 나 이거 진짜 아무것도 아닌데"
"864","00:44:40:10","00:44:42:13","설명해, 뭐야, 이거?"
"865","00:44:43:20","00:44:44:16","[수혁의 한숨]"
"866","00:44:49:13","00:44:50:08","너"
"867","00:44:51:04","00:44:53:14","이 고지의 주인이
몇 번이나 바뀌었을 거 같냐?"
"868","00:44:54:20","00:44:55:16","[수혁의 쓴웃음]"
"869","00:44:56:09","00:44:57:14","아무도 모를 거야"
"870","00:44:58:15","00:45:00:10","나도 한 30번까지는 셌는데"
"871","00:45:01:04","00:45:04:08","그러다 보면
누구라도 똑같은 생각을 했을 거야"
"872","00:45:05:08","00:45:08:16","'후퇴할 때 이 많은 짐들을
꼭 다 가져가야 되나?'"
"873","00:45:08:18","00:45:09:14","그래서?"
"874","00:45:11:08","00:45:12:24","(수혁)
여기 14벙커에 다 묻었어"
"875","00:45:13:18","00:45:16:19","양말, 옷가지, 미군한테 꼬불친 초콜릿
[저마다 대화한다]"
"876","00:45:16:22","00:45:18:09","탄약, 담배, 군화, 싹 다"
"877","00:45:19:03","00:45:20:08","(기영)
아, 야, 이건 빼, 빼, 빼, 빼, 빼"
"878","00:45:21:22","00:45:22:23","- (기영) 자
- (효삼) 빨리빨리"
"879","00:45:23:12","00:45:24:18","(수혁)
어차피 다시 올라올 테니까"
"880","00:45:29:01","00:45:31:03","묻어 놓고 후퇴했다가 재탈환했는데"
"881","00:45:32:20","00:45:34:02","여기에 뭐가 들어 있었게?"
"882","00:45:34:22","00:45:35:18","뭔데?"
"883","00:45:35:20","00:45:37:11","(기영)
아이, 웬 파리가 이렇게...
[파리가 윙윙거린다]"
"884","00:45:37:13","00:45:38:19","[효삼의 웃음]"
"885","00:45:41:22","00:45:42:20","똥"
"886","00:45:42:22","00:45:43:24","[중대원들의 탄성]"
"887","00:45:45:06","00:45:46:14","[흥미로운 음악]"
"888","00:45:46:16","00:45:47:12","(기영)
이게 뭐야?"
"889","00:45:48:23","00:45:50:04","(중대원12)
제가 하겠습...
[찰박 소리가 난다]"
"890","00:45:50:16","00:45:51:12","[중대원들의 탄성]"
"891","00:45:51:14","00:45:52:15","(기영)
개새끼가!"
"892","00:45:53:01","00:45:53:21","(수혁)
아, 냄새"
"893","00:45:53:23","00:45:55:08","- (효삼) 야, 야, 저리 가라
- (기영) 아씨"
"894","00:45:55:10","00:45:56:06","[효삼이 콜록거린다]"
"895","00:45:56:08","00:45:57:16","[수혁의 짜증 섞인 신음]
(기영)
씨발"
"896","00:46:00:01","00:46:00:22","(효삼)
뭐야?"
"897","00:46:01:12","00:46:03:19","(기영)
'초콜릿 잘 먹었다, 담배 잘 피웠다'"
"898","00:46:04:02","00:46:05:01","'양말 잘 신었...'"
"899","00:46:05:18","00:46:07:14","(수혁)
이런 개같은 빨갱이 새끼들"
"900","00:46:07:17","00:46:10:02","(효삼)
내 이래서 공산주의가 안 된다는 기야
이 개팔놈들!"
"901","00:46:10:04","00:46:11:00","[기영의 헛웃음]"
"902","00:46:11:02","00:46:13:18","(기영)
뭐, 이 씨발
내가 다 죽여 버릴 거야, 이 개새끼들!"
"903","00:46:14:02","00:46:15:07","[기영이 씩씩거린다]
[중대원12가 중얼거린다]"
"904","00:46:15:09","00:46:16:06","(중대원12)
아이, 왜 그러십니까?"
"905","00:46:16:08","00:46:17:19","- (기영) 놔 봐, 이 씨발...
- (중대원12) 아아..."
"906","00:46:17:21","00:46:19:08","[효삼이 중얼거린다]
(중대원12)
아이, 진정하십시오, 아유"
"907","00:46:19:11","00:46:22:08","(수혁)
모두 흥분해서 제정신들이 아니었어"
"908","00:46:24:05","00:46:25:15","그래서 씨발, 막"
"909","00:46:26:00","00:46:28:09","욕이란 욕은 다 써서 편지를 묻었지"
"910","00:46:28:18","00:46:29:24","편지를 묻었다고?"
"911","00:46:30:11","00:46:32:18","(수혁)
그래, 잠깐 미쳤었나 봐"
"912","00:46:33:16","00:46:35:21","제정신이었으면 뭐, 수류탄이나"
"913","00:46:36:07","00:46:38:06","지연 신관 부비 트랩을 설치했겠지"
"914","00:46:39:00","00:46:39:20","그래서?"
"915","00:46:40:05","00:46:41:06","(수혁)
항상 그랬듯이"
"916","00:46:42:09","00:46:46:08","고지를 빼앗겼다가
다시 찾은 어느 날이었어"
"917","00:46:52:08","00:46:53:21","(기영)
씁, 이건 뭐야?"
"918","00:46:55:05","00:46:56:01","(효삼)
기러게"
"919","00:46:56:06","00:46:57:02","(수혁과 효삼)
하지 마"
"920","00:46:59:05","00:47:00:01","(기영)
알았어"
"921","00:47:01:03","00:47:02:00","- (기영) 아이...
- (효삼) 야"
"922","00:47:02:02","00:47:03:14","- (기영) 아유
- (효삼) 아이, 새끼래"
"923","00:47:04:06","00:47:06:00","(기영)
이거 수, 술 아니야?"
"924","00:47:06:04","00:47:07:08","[기영이 코를 킁킁거린다]
(중대원13)
술요?"
"925","00:47:07:15","00:47:09:11","(기영)
이거 북쪽 정종인데요?"
"926","00:47:09:16","00:47:10:12","버려"
"927","00:47:10:20","00:47:11:23","뭘 탔을지 어떻게 알아"
"928","00:47:12:11","00:47:13:07","(기영)
진짜 버려요?"
"929","00:47:14:10","00:47:15:10","이, 이거 술인데?"
"930","00:47:15:12","00:47:16:08","버려"
"931","00:47:17:05","00:47:19:03","(기영)
원효 대사 해골바가지 술이 아니라"
"932","00:47:19:21","00:47:21:08","진짜 술인데..."
"933","00:47:22:02","00:47:22:23","아이참"
"934","00:47:23:00","00:47:24:09","(효삼)
야, 야, 야, 기, 기, 기, 기영아"
"935","00:47:26:11","00:47:27:07","아이, 저기..."
"936","00:47:28:13","00:47:30:03","아, 씨발..."
"937","00:47:32:06","00:47:33:02","(기영)
저..."
"938","00:47:34:08","00:47:35:12","후회하실까 봐"
"939","00:47:36:11","00:47:37:07","한 번만..."
"940","00:47:38:00","00:47:39:09","[수혁이 킁킁거린다]"
"941","00:47:41:06","00:47:42:02","알겠습니다"
"942","00:47:43:20","00:47:44:16","(수혁)
잠깐만"
"943","00:47:45:02","00:47:45:23","(기영)
예"
"944","00:47:46:12","00:47:47:08","(수혁)
잠깐만"
"945","00:47:47:24","00:47:49:16","얘네들이 우릴 죽이려고 했다면"
"946","00:47:50:10","00:47:52:00","번거롭게 술에다 뭘 탔겠어?"
"947","00:47:52:13","00:47:53:23","그렇죠! 예?"
"948","00:47:54:06","00:47:56:17","아, 그냥 수류탄 핀 빼 가지고
밑에 넣어 놓으면 되는 거 아닙니까?"
"949","00:47:56:19","00:47:57:20","(효삼)
그렇디, 일리 있어"
"950","00:47:57:22","00:47:59:08","(수혁)
아, 근데 왜 우리한테 술을 줘?"
"951","00:48:01:10","00:48:03:04","(기영)
몰라, 씨발, 난 그냥 죽어도 좋아"
"952","00:48:03:09","00:48:04:06","(효삼)
야, 야, 야!"
"953","00:48:05:21","00:48:07:15","[숨을 카 내뱉는다]"
"954","00:48:07:17","00:48:08:19","[힘겹게 숨을 내뱉는다]"
"955","00:48:08:21","00:48:10:08","- 야, 오기영, 왜 그래?
- (효삼) 야"
"956","00:48:10:18","00:48:11:13","아..."
"957","00:48:12:01","00:48:13:03","한 모금만 더 마시고요"
"958","00:48:13:21","00:48:15:01","[밝은 음악]"
"959","00:48:15:03","00:48:16:03","(효삼)
이 새끼래
[기영의 웃음]"
"960","00:48:16:05","00:48:17:04","진짜 맛있다!"
"961","00:48:17:06","00:48:18:13","[기영의 탄성]
(효삼)
맛있어?"
"962","00:48:18:15","00:48:19:17","[효삼의 웃음]
(기영)
앗, 뜨거워, 뜨거워"
"963","00:48:19:19","00:48:20:23","(중대원12)
저도 한 번만, 한 번만, 제발!"
"964","00:48:21:00","00:48:22:19","- (기영) 아, 순서를 지켜!
- (중대원12) 아, 알겠습니다"
"965","00:48:22:21","00:48:25:09","[효삼의 탄성]
[저마다 말한다]"
"966","00:48:25:11","00:48:26:06","(수혁)
그 술은"
"967","00:48:27:18","00:48:28:14","[수혁의 코웃음]"
"968","00:48:30:06","00:48:31:03","뇌물이었어"
"969","00:48:33:11","00:48:35:23","[의미심장한 음악]
술이랑 그 옆에
두툼한 봉투가 하나 있었는데"
"970","00:48:36:22","00:48:39:21","그 봉투엔 편지가 여러 장 있었지"
"971","00:48:40:15","00:48:41:11","편지?"
"972","00:48:41:19","00:48:42:15","(수혁)
인민군엔"
"973","00:48:43:06","00:48:45:04","남한에서 징용된 애들도 있고"
"974","00:48:45:09","00:48:48:12","남에 있다가 월북해서
인민군이 된 애들도 있어"
"975","00:48:50:02","00:48:53:10","그런 애들이 자기 고향으로
편지를 부치고 싶었던 거야"
"976","00:48:54:19","00:48:55:14","그래서?"
"977","00:48:55:23","00:48:56:19","(수혁)
그래서"
"978","00:48:58:10","00:48:59:21","내가 싹 다 부쳐 줬어"
"979","00:48:59:23","00:49:00:19","네가?"
"980","00:49:01:02","00:49:01:23","(수혁)
응"
"981","00:49:02:17","00:49:03:13","내가"
"982","00:49:04:07","00:49:05:16","그다음부터"
"983","00:49:06:04","00:49:08:12","우리는 이런
화랑 담배 같은 거 넣어 줬고"
"984","00:49:08:23","00:49:11:01","걔들은 술, 성냥"
"985","00:49:11:03","00:49:11:24","[헛웃음]"
"986","00:49:12:24","00:49:14:15","우리가 늘 성냥이 부족하거든"
"987","00:49:15:24","00:49:17:24","어때, 죽이지?"
"988","00:49:18:07","00:49:19:03","[헛웃음]"
"989","00:49:20:02","00:49:21:02","그게 다야?"
"990","00:49:24:05","00:49:25:10","그럼 뭐"
"991","00:49:26:17","00:49:28:09","또 뭐가 있을까?"
"992","00:49:31:07","00:49:33:12","우리가 군사 기밀이라도
팔아넘겼을까 봐?"
"993","00:49:35:19","00:49:37:07","거기에 우리 목숨이 걸려 있는데?"
"994","00:49:42:20","00:49:43:23","[기영의 한숨]"
"995","00:49:44:23","00:49:45:21","[수혁이 숨을 후 내뱉는다]"
"996","00:49:47:15","00:49:48:23","(수혁)
양 상사, 총 내려"
"997","00:49:50:14","00:49:52:17","내래 강 중위님 말씀 좀
들어야겠습네다"
"998","00:49:57:01","00:49:58:18","[은표의 한숨]"
"999","00:49:58:20","00:50:00:14","[멀어지는 발걸음]"
"1000","00:50:03:09","00:50:04:20","[은표의 한숨]"
"1001","00:50:06:20","00:50:08:05","[바람이 휭 분다]"
"1002","00:50:10:18","00:50:11:14","[수혁의 힘주는 신음]"
"1003","00:50:12:20","00:50:14:03","[수혁의 한숨]"
"1004","00:50:18:06","00:50:20:19","(은표)
기철진 죽음이랑 너 관계 있어?"
"1005","00:50:22:14","00:50:25:01","근거리에서 머리 측면에
권총을 맞고 죽었어"
"1006","00:50:25:13","00:50:27:23","사용된 권총은 국방군 지휘관용이고"
"1007","00:50:28:08","00:50:30:04","네가 사용하는 권총도 같은 거고"
"1008","00:50:30:12","00:50:31:24","[웃음]"
"1009","00:50:32:12","00:50:34:23","당연하지, 자기 권총이었으니까"
"1010","00:50:36:09","00:50:37:05","(은표)
뭐?"
"1011","00:50:37:07","00:50:38:17","자살했다고"
"1012","00:50:39:09","00:50:40:18","전투 중에 도망가다가"
"1013","00:50:42:09","00:50:43:05","(수혁)
쯧"
"1014","00:50:43:18","00:50:45:03","무능한 상관이었어"
"1015","00:50:47:03","00:50:51:04","그래도 같이 싸운 정이 있어서
전투 중 전사라고 보고한 거고"
"1016","00:50:51:22","00:50:52:21","직접 봤어?"
"1017","00:50:53:21","00:50:55:11","(수혁)
부대원 중의 한 명이 같이 있었어"
"1018","00:50:56:09","00:50:57:13","그 친구 어디 있어?"
"1019","00:50:58:06","00:50:59:12","(수혁)
오늘 죽었어"
"1020","00:51:00:00","00:51:01:03","아까 네가 묻은 애"
"1021","00:51:02:16","00:51:04:02","(은표)
그 시체는 어디 있었어?"
"1022","00:51:05:16","00:51:07:22","애록 고지 북쪽 아래 작은 개울이 있어"
"1023","00:51:08:05","00:51:09:12","탄피 쌓인 곳쯤에"
"1024","00:51:12:15","00:51:13:13","(수혁)
야, 강은표"
"1025","00:51:15:22","00:51:16:18","[수혁의 헛웃음]"
"1026","00:51:18:20","00:51:21:06","여기서 네가 알아낼 수 있는 건
아무것도 없어"
"1027","00:51:23:07","00:51:25:02","그리고 네가 뭘 알아낸다 해도"
"1028","00:51:26:17","00:51:28:01","할 수 있는 것도 없어"
"1029","00:51:29:12","00:51:30:08","[은표의 헛웃음]"
"1030","00:51:31:13","00:51:33:24","(은표)
내가 뭘 알아낼 수 없고
뭘 할 수 없는데?"
"1031","00:51:39:15","00:51:40:17","그냥 떠나"
"1032","00:51:42:05","00:51:43:05","여기서 죽기 전에"
"1033","00:51:47:07","00:51:48:03","[은표의 헛웃음]"
"1034","00:51:48:05","00:51:49:01","(은표)
그래"
"1035","00:51:51:18","00:51:52:14","근데"
"1036","00:51:55:01","00:51:56:09","지금은 아닌 거 같다"
"1037","00:52:03:01","00:52:05:21","[의미심장한 음악]"
"1038","00:52:14:00","00:52:14:21","[한숨]"
"1039","00:52:34:23","00:52:36:17","[산새 울음]"
"1040","00:52:59:10","00:53:02:03","[은표의 한숨]"
"1041","00:53:18:02","00:53:19:01","[은표의 한숨]"
"1042","00:53:27:13","00:53:28:09","[놀란 숨소리]"
"1043","00:53:30:10","00:53:31:07","(은표)
여기 어떻게 왔어?"
"1044","00:53:40:24","00:53:41:20","네 거야?"
"1045","00:53:47:09","00:53:48:10","이 근처에 사니?"
"1046","00:53:50:24","00:53:51:20","혹시"
"1047","00:53:52:11","00:53:56:16","여기서 뭐, 수상하거나 이상한 거
본 적 없어?"
"1048","00:54:01:02","00:54:01:23","[헛웃음]"
"1049","00:54:03:17","00:54:04:13","[한숨]"
"1050","00:54:07:02","00:54:08:04","마을로 돌아가"
"1051","00:54:08:23","00:54:09:20","여긴 위험해"
"1052","00:54:13:20","00:54:14:16","아, 잠깐만"
"1053","00:54:29:03","00:54:30:02","초콜릿이야"
"1054","00:54:42:19","00:54:43:17","다신 오지 마"
"1055","00:54:44:24","00:54:47:21","[애잔한 음악]"
"1056","00:54:50:06","00:54:51:05","[총성이 연신 울린다]"
"1057","00:54:51:07","00:54:53:00","(수혁)
2소대, 올라가!"
"1058","00:54:54:21","00:54:57:03","올라가!
[폭발음이 연신 울린다]"
"1059","00:54:58:05","00:54:59:01","[은표의 가쁜 숨소리]"
"1060","00:55:02:15","00:55:03:11","[중대원14의 비명]"
"1061","00:55:12:08","00:55:13:10","[수혁이 소리친다]"
"1062","00:55:19:13","00:55:21:20","[총성이 연신 울린다]
[중대원들이 저마다 소리친다]"
"1063","00:55:25:16","00:55:26:12","[폭발음]"
"1064","00:55:29:15","00:55:31:16","[폭발음이 연신 울린다]"
"1065","00:55:36:13","00:55:38:02","[중대원들의 비명]"
"1066","00:55:38:17","00:55:39:18","[기영의 당황하는 신음]"
"1067","00:55:39:20","00:55:41:14","[중대원들의 힘주는 신음]"
"1068","00:55:43:10","00:55:44:08","(기영)
위생병!"
"1069","00:55:54:10","00:55:55:07","[은표의 한숨]"
"1070","00:55:59:18","00:56:02:14","(은표)
3소대가 전사자 8명으로
가장 피해가 컸습니다"
"1071","00:56:03:06","00:56:04:16","전투 수행 불가로
[재호의 가쁜 숨소리]"
"1072","00:56:04:18","00:56:07:02","즉시 후송해야 할 병력이
모두 23명입니다"
"1073","00:56:08:00","00:56:09:18","대부분 긴급을 요하는 중상..."
"1074","00:56:09:20","00:56:11:11","(재호)
후송 병력을 따로 뺄 수 없어"
"1075","00:56:12:05","00:56:15:08","그, 연대에 후송할 병력을
따로 요청하고 대기해"
"1076","00:56:15:22","00:56:17:20","[재호의 가쁜 숨소리]"
"1077","00:56:18:01","00:56:19:22","어쩔 수 없어, 가 봐
[은표의 한숨]"
"1078","00:56:22:08","00:56:24:08","너 뭔데, 어?"
"1079","00:56:24:19","00:56:25:15","항명이야?"
"1080","00:56:25:17","00:56:26:16","(은표)
그게 아니라..."
"1081","00:56:27:13","00:56:31:18","야, 23명 후송하려면
최소 30명이 고지 밑으로 내려가야 돼"
"1082","00:56:31:24","00:56:33:02","그게 지금 가능하냐?"
"1083","00:56:34:12","00:56:35:19","나도 미치겠다, 어?"
"1084","00:56:35:21","00:56:37:08","그게 아니라 말입니다"
"1085","00:56:38:19","00:56:40:09","휴전은 언제 된답니까?"
"1086","00:56:41:17","00:56:42:13","뭐?"
"1087","00:56:45:02","00:56:47:11","(기영)
짠, 이야
[효삼의 웃음]"
"1088","00:56:47:13","00:56:48:09","야, 편지 줘 봐"
"1089","00:56:50:03","00:56:50:24","[아련한 음악]"
"1090","00:56:51:01","00:56:51:22","[성식의 놀란 신음]"
"1091","00:56:51:24","00:56:53:09","(기영)
왜 이렇게 할 말이 많아, 응?
[효삼의 웃음]"
"1092","00:56:53:11","00:56:54:07","(중대원15)
왔습니다!"
"1093","00:56:54:09","00:56:56:01","- (은표) 빨리 와, 빨리 좀, 아이
- (기영) 어, 들어와, 들어와"
"1094","00:56:56:04","00:56:58:13","(성식)
'전선야곡 노래 가사
알려 줘서 고맙다'"
"1095","00:56:58:19","00:57:01:01","'노래가 참 좋더라'
[성식의 웃음]"
"1096","00:57:01:06","00:57:03:00","'아, 그리고 하나만 부탁하자'"
"1097","00:57:03:10","00:57:04:18","- (성식) '이 사진'
- (효삼) 사진?"
"1098","00:57:04:20","00:57:07:06","- (성식) '고향의 가족들에게 보내...'
- (기영) 야, 잠깐, 줘 봐"
"1099","00:57:09:15","00:57:11:03","(성식)
'간직하고 있던 건데'"
"1100","00:57:12:06","00:57:15:22","'이젠 죽기 전에
못 만날 수도 있다는 생각이 든다'
[수혁이 숨을 카 내뱉는다]"
"1101","00:57:18:17","00:57:19:12","[효삼의 한숨]"
"1102","00:57:20:18","00:57:21:14","이야!"
"1103","00:57:21:16","00:57:23:21","(기영)
하하, 차태경 이 똥자루 새끼"
"1104","00:57:24:02","00:57:25:22","하하, 여동생 하나는 곱네"
"1105","00:57:25:24","00:57:27:00","[성식의 넋 빠진 웃음]
응?"
"1106","00:57:27:02","00:57:28:15","아새끼래
[성식의 아파하는 신음]"
"1107","00:57:28:17","00:57:29:14","야, 침 닦으라우"
"1108","00:57:30:00","00:57:31:16","그, 고우면 뭐 하네, 응?"
"1109","00:57:32:03","00:57:34:10","오래비가 빨갱이면 그 에미나이 새끼도
빨갱이지, 안 기래?"
"1110","00:57:34:22","00:57:35:18","이리 줘 봐"
"1111","00:57:37:11","00:57:38:12","[효삼의 웃음]
(기영)
아이고"
"1112","00:57:39:04","00:57:40:00","아이고"
