No.,Timecode In,Timecode Out,Subtitle
"721","00:33:52:18","00:33:54:01","[하림] 아, 이 선생 재미있어"
"722","00:33:54:03","00:33:55:06","[하림의 웃음]"
"723","00:33:55:08","00:33:56:24","[비웃으며] '샘플 보냅니다'"
"724","00:33:57:08","00:33:59:13","- '거래를 희망합니다'
- [탁 잔 내려놓는 소리]"
"725","00:33:59:18","00:34:01:00","- [웃음]
- [유리잔 부딪히는 소리]"
"726","00:34:03:14","00:34:05:01","[숨을 내쉬며] 행여"
"727","00:34:06:16","00:34:08:06","나를 안다고 해도"
"728","00:34:09:18","00:34:11:01","지들 살려고"
"729","00:34:11:14","00:34:13:05","모르는 척하기 마련인데"
"730","00:34:13:24","00:34:14:24","응?"
"731","00:34:15:01","00:34:16:04","이 미친 새끼들"
"732","00:34:16:06","00:34:17:20","[웃음]"
"733","00:34:18:07","00:34:19:21","[콸콸 술 붓는 소리]"
"734","00:34:21:19","00:34:23:00","[드르륵 돌아가는 소리]"
"735","00:34:35:24","00:34:37:12","[탁 잔 내려놓는 소리]"
"736","00:34:40:07","00:34:41:10","[헛웃음]"
"737","00:34:44:05","00:34:45:14","[긴장되는 음악]"
"738","00:34:49:24","00:34:50:24","[탁 잔 내려놓는 소리]"
"739","00:34:52:08","00:34:54:04","[쩍쩍 씹는 소리]"
"740","00:34:56:13","00:34:57:15","[꿀꺽 삼키는 소리]"
"741","00:34:57:21","00:34:58:21","여기서"
"742","00:34:59:22","00:35:02:15","니들 모가지만 따고 가도
난 밑질 거 없다?"
"743","00:35:02:17","00:35:03:20","[쩍쩍 씹는 소리]"
"744","00:35:04:08","00:35:05:16","[원호의 헛기침] 그, 사실"
"745","00:35:06:01","00:35:08:02","엊그제 회사에
사고가 하나 있었습니다"
"746","00:35:08:17","00:35:10:02","공장 화재였는데"
"747","00:35:10:16","00:35:12:04","- 거래에 차질 없이 수습하느라
- [쩝 입소리]"
"748","00:35:12:06","00:35:14:04","내부적으로 좀 어수선했습니다"
"749","00:35:15:13","00:35:16:14","다음번 자리는"
"750","00:35:16:24","00:35:18:22","이 선생님께서 직접
주관하실 겁니다"
"751","00:35:18:24","00:35:19:24","오늘 자리"
"752","00:35:20:11","00:35:21:17","거듭 사과드리겠습니다"
"753","00:35:22:00","00:35:23:19","해서 이번엔"
"754","00:35:24:09","00:35:25:24","- 다른 샘플을 준비해 봤습니다
- [달그락거리는 소리]"
"755","00:35:27:11","00:35:28:20","- [원호] 일전에 소개해 드렸던 건
- [보령의 힘주는 소리]"
"756","00:35:28:22","00:35:29:24","보이저 시리즈였고"
"757","00:35:30:01","00:35:32:08","이건 저희 첫 번째 히트작"
"758","00:35:32:22","00:35:34:04","- 라이카입니다
- [달그락거리는 소리]"
"759","00:35:34:06","00:35:36:03","보이저가 트렌디하고 감각적이라면"
"760","00:35:36:08","00:35:37:08","- 라이카는
- [보령의 기대하는 탄성]"
"761","00:35:37:10","00:35:38:19","- 클래식하고
- [흥분한 숨소리]"
"762","00:35:38:21","00:35:40:10","- 묵직합니다
- [보령의 후 내뱉는 소리]"
"763","00:35:40:12","00:35:42:10","[보령의 흥분한 숨소리]"
"764","00:35:42:17","00:35:44:05","[보령의 기대하는 숨소리]"
"765","00:35:45:12","00:35:46:22","[보령의 흥분한 숨소리]"
"766","00:35:52:10","00:35:54:03","- [흡입하는 숨소리]
- [하림의 옅은 웃음]"
"767","00:35:54:13","00:35:55:13","[보령의 힘주는 소리]"
"768","00:35:55:15","00:35:56:15","[웃음]"
"769","00:35:57:23","00:35:59:07","[보령, 하림의 신음]"
"770","00:35:59:21","00:36:01:07","[할짝이는 소리]"
"771","00:36:01:09","00:36:02:15","[묵직한 효과음]"
"772","00:36:02:17","00:36:03:24","[하림의 흡입하는 숨소리]"
"773","00:36:04:10","00:36:05:21","[어두운 음악]"
"774","00:36:06:04","00:36:07:14","[울리는 삐 소리]"
"775","00:36:07:16","00:36:08:19","[짧은 신음]"
"776","00:36:15:12","00:36:16:13","[보령의 힘주는 소리]"
"777","00:36:20:23","00:36:22:15","[찌뿌둥한 신음]"
"778","00:36:23:13","00:36:24:17","[흥분한 숨소리]"
"779","00:36:26:09","00:36:28:20","- [우두둑거리는 소리]
- [찌뿌둥한 신음]"
"780","00:36:30:10","00:36:31:19","[보령의 흥분한 숨소리]"
"781","00:36:37:13","00:36:38:15","좀 어떠십니까?"
"782","00:36:39:24","00:36:40:24","[보령의 의아한 탄성]"
"783","00:36:41:01","00:36:42:01","[혼미한 숨소리]"
"784","00:36:42:03","00:36:43:21","- [보령의 웃음]
- [하림의 몽롱한 숨소리]"
"785","00:36:44:17","00:36:46:24","- [보령의 옅은 웃음]
- [하림의 찌뿌둥한 신음]"
"786","00:36:47:11","00:36:48:11","[장난스러운 소리]"
"787","00:36:48:13","00:36:50:05","[보령, 하림의 괴상한 웃음]"
"788","00:36:52:09","00:36:54:00","- [하림의 장난스러운 소리]
- [우두둑거리는 소리]"
"789","00:36:54:18","00:36:56:07","- [하림의 힘주는 소리]
- [보령의 옅은 웃음]"
"790","00:36:57:05","00:36:58:13","[하림, 보령의 흥분한 탄성]"
"791","00:36:58:15","00:37:00:00","[하림의 웃음]"
"792","00:37:00:11","00:37:01:23","[하림, 보령의 흥분한 탄성]"
"793","00:37:03:04","00:37:04:08","[하림, 보령의 만족한 탄성]"
"794","00:37:04:10","00:37:05:11","- 회장님
- [보령의 신난 탄성]"
"795","00:37:05:13","00:37:06:18","- [보령의 못마땅한 숨소리]
- [원호] 그, 원료는"
"796","00:37:06:20","00:37:08:00","어떻게 받으면 되겠습니까?"
"797","00:37:10:22","00:37:12:09","[보령] 이씨, 쯧"
"798","00:37:19:09","00:37:20:17","[긴장감 고조되는 음악]"
"799","00:37:21:09","00:37:22:11","[철컥 쇳소리]"
"800","00:37:23:17","00:37:24:24","[떨리는 숨소리]"
"801","00:37:26:21","00:37:27:22","너는 내가"
"802","00:37:28:15","00:37:31:12","거래할 마음이 생겼을 거라고
생각하냐?"
"803","00:37:31:22","00:37:33:15","아유, 회장님, 그 총을"
"804","00:37:34:09","00:37:36:12","저는 그저 수당 받는 직원인지라"
"805","00:37:36:14","00:37:37:14","[긴장한 숨소리]"
"806","00:37:37:16","00:37:39:11","위에 보고는 해야 되지 않습니까?"
"807","00:37:44:22","00:37:46:13","니가 연락받게 될 거야"
"808","00:37:49:08","00:37:50:12","둘 중의 하나야"
"809","00:37:52:01","00:37:54:06","[하림] 오늘 당장 원료 주고
시키거나"
"810","00:37:56:08","00:37:58:12","- 아님 그냥 싹 다 쓸어버리거나
- [툭 떨어지는 소리]"
"811","00:37:59:19","00:38:00:19","[한숨]"
"812","00:38:02:08","00:38:03:08","뭐가 됐건"
"813","00:38:03:20","00:38:05:12","대기하고 있어라"
"814","00:38:07:24","00:38:09:06","[하림의 웃음]"
"815","00:38:09:08","00:38:10:12","- [보령의 장난스러운 소리]
- [하림의 흥분한 숨소리]"
"816","00:38:10:14","00:38:11:23","[보령의 웃음]"
"817","00:38:12:00","00:38:13:12","- [보령의 웃음]
- [탁 문 닫히는 소리]"
"818","00:38:13:18","00:38:15:03","[보령의 신난 탄성]"
"819","00:38:15:05","00:38:16:20","- [보령의 웃음]
- [시계 초침 소리]"
"820","00:38:16:22","00:38:18:09","[리드미컬한 음악]"
"821","00:38:19:02","00:38:20:06","시간 없다, 서둘러"
"822","00:38:20:11","00:38:21:09","넌 내 앞에 가"
"823","00:38:21:14","00:38:22:14","뛰어"
"824","00:38:23:16","00:38:24:16","[달그락거리는 소리]"
"825","00:38:29:02","00:38:31:10","[정일] 예, 모니터 확인했고요
이제 장비 이상 없습니다"
"826","00:38:43:11","00:38:44:11","[덕천] 긴장했냐?"
"827","00:38:45:11","00:38:46:13","[덕천의 긴장한 숨소리]"
"828","00:38:47:20","00:38:50:04","[정일] '저 새끼
길림성에서 개밥으로'"
"829","00:38:50:06","00:38:51:18","'저 새끼 길림성에서 개밥으로'?"
"830","00:38:51:20","00:38:53:02","- [정일] '뿌릴 수 있었다'
- '저 새끼'"
"831","00:38:53:04","00:38:55:02","'길림성에서
개밥으로 뿌릴 수 있었다'"
"832","00:39:00:05","00:39:01:15","각자 위치에서 대기하세요"
"833","00:39:03:23","00:39:04:23","[무전기 속 정일] 자, 57분"
"834","00:39:05:00","00:39:06:07","3분 남았습니다"
"835","00:39:09:07","00:39:11:00","- [타이어 마찰음]
- [긴장되는 음악]"
"836","00:39:11:23","00:39:12:23","[전자음]"
"837","00:39:13:15","00:39:14:16","[원호가 작게 읊조리며] '행여
나를 알아도'"
"838","00:39:14:18","00:39:16:07","'지들 살려고 모른 척한다'"
"839","00:39:16:13","00:39:17:14","그래!"
"840","00:39:21:23","00:39:23:03","[코웃음]"
"841","00:39:28:01","00:39:30:06","[덕천] 자, 선수 입장"
"842","00:39:32:19","00:39:35:04","- [선창의 후 내뱉는 소리]
- [엘리베이터 문 닫히는 소리]"
"843","00:39:35:11","00:39:36:22","[선창] 인천 공장 얘기 들었지?"
"844","00:39:38:19","00:39:40:23","너희 엄마 안된 건 안된 건데"
"845","00:39:41:07","00:39:42:07","[선창의 쩝 입소리]"
"846","00:39:42:15","00:39:44:09","이 거래에 걸린 모가지가 수십이다"
"847","00:39:44:11","00:39:45:18","[차분한 음악]"
"848","00:39:45:21","00:39:48:15","소금 공장 대기시켜 놨지? 어?"
"849","00:39:50:14","00:39:51:14","[헛웃음]"
"850","00:39:51:20","00:39:52:23","새끼"
"851","00:39:54:00","00:39:55:15","- 잘하자
- [고조되는 음악]"
"852","00:39:58:05","00:39:59:08","[얼음 잘그랑거리는 소리]"
"853","00:39:59:20","00:40:01:12","[원호] '중간만 가도 기본은 한다'"
"854","00:40:01:14","00:40:02:15","- [작게] '한국 놈들'
- [탁탁 치는 소리]"
"855","00:40:02:17","00:40:04:11","[정일] 자, 내부 팀
마무리 서두르시고"
"856","00:40:04:18","00:40:05:21","동우야, 이제 끝내자"
"857","00:40:05:23","00:40:07:01","거의 끝났습니다"
"858","00:40:07:03","00:40:08:14","[엘리베이터 알림음]"
"859","00:40:08:16","00:40:10:14","[정일] 엘리베이터 도착
진입 시작합니다"
"860","00:40:11:20","00:40:13:10","동우야, 빨리 빠져, 시간 없다"
"861","00:40:13:12","00:40:14:19","[무전기 속 동우] 예
지금 나갈게요"
"862","00:40:16:08","00:40:17:10","- [다급한 숨소리]
- [무전기 속 정일] 잠깐, 잠깐"
"863","00:40:17:12","00:40:19:06","- 잠깐, 잠깐! 잠깐 기다려
- [탁 문고리 잡는 소리]"
"864","00:40:19:08","00:40:20:12",""에이커 호텔, 서울, 24층""
"865","00:40:20:21","00:40:22:00","[정일] 복도 꺾었습니다"
"866","00:40:22:02","00:40:23:06","자, 동우야, 아무 데나 숨어"
"867","00:40:23:08","00:40:24:18","- [무전기 속 정일] 나오지 마
- [긴장한 숨소리]"
"868","00:40:24:20","00:40:25:23","[달칵 문 열리는 소리]"
"869","00:40:26:00","00:40:27:03","[무전기 속 정일] 자, 갑니다"
"870","00:40:27:05","00:40:28:05","10미터"
"871","00:40:28:07","00:40:30:05","지원 팀, 당황하지 말고 침착하게"
"872","00:40:30:24","00:40:32:05","- [동우의 떨리는 숨소리]
- 동우야, 숨었냐?"
"873","00:40:32:07","00:40:33:24","- 동우야, 동우야?
- [긴장한 숨소리]"
"874","00:40:34:01","00:40:35:05","[동우] 저, 팀장님"
"875","00:40:36:05","00:40:37:07","저 우짜죠?"
"876","00:40:37:09","00:40:38:17","- 저 어디로 숨을까요?
- [무전기 속 정일] 야, 인마"
"877","00:40:38:19","00:40:40:00","[무전기 속 정일] 아무 데나
숨으라고, 인마!"
"878","00:40:41:19","00:40:42:21","[선창] '왕 샹 하오?'"
"879","00:40:43:24","00:40:45:19","[무전기 속 정일] 지원 팀
안에 걱정하지 말고"
"880","00:40:45:21","00:40:46:24","[떨리는 숨소리] 열어"
"881","00:40:47:01","00:40:48:09",""방해하지 마시오""
"882","00:40:49:14","00:40:50:18","[달칵]"
"883","00:40:50:20","00:40:52:02","- [달칵 문 열리는 소리]
- [동우의 놀란 숨소리]"
"884","00:40:55:24","00:40:57:04","- [힘주는 소리]
- [동우의 비명]"
"885","00:40:57:14","00:40:58:17","[동우의 아파하는 신음]"
"886","00:40:59:00","00:41:00:02","[동우의 거친 숨소리]"
"887","00:41:00:04","00:41:01:07","- [동우의 신음]
- [놀란 숨소리]"
"888","00:41:02:07","00:41:03:07","[동우의 신음]"
"889","00:41:03:17","00:41:04:18","[동우의 옅은 숨소리]"
"890","00:41:07:14","00:41:08:18","[동우의 아파하는 숨소리]"
"891","00:41:09:09","00:41:10:17","[동우의 신음]"
"892","00:41:12:22","00:41:14:09","[동우의 가쁜 숨소리]"
"893","00:41:16:24","00:41:17:24","[쾅 문 닫히는 소리]"
"894","00:41:20:09","00:41:22:01","박선창이라고 합니다"
"895","00:41:29:22","00:41:31:02","[선창] 만나 봬서 영광입니다"
"896","00:41:32:13","00:41:33:13","웃지 마"
"897","00:41:36:23","00:41:38:03","[멋쩍은 숨소리]"
"898","00:41:40:16","00:41:42:12","[원호가 한숨 쉬며] 괜히
내 마음에 들려고"
"899","00:41:42:14","00:41:44:08","웃고 허리 굽히고 안 그래도 돼"
"900","00:41:45:11","00:41:46:23","어차피 마음에 안 드니까"
"901","00:41:49:12","00:41:51:17","[락] 회장님, 저희는 먼저 가서
대기하고 있겠습니다"
"902","00:41:51:20","00:41:52:23","[어두운 음악]"
"903","00:41:54:24","00:41:57:01","[찰랑거리는 소리]"
"904","00:42:09:00","00:42:10:00","[숨 들이켜며 목 가다듬는 소리]"
"905","00:42:11:10","00:42:12:13","[소리치며] 이 선생!"
"906","00:42:14:01","00:42:16:07","- [원호] 아, 이 새끼들 재미있어
- [의미심장한 음악]"
"907","00:42:17:02","00:42:19:18","나한테 먼저 연락을
걸어 왔단 말이야, 어?"
"908","00:42:24:17","00:42:26:13","- 이 선생 어디 있어?
- [조르르 술 따르는 소리]"
"909","00:42:27:03","00:42:28:19","아, 오늘은 제가 먼저 뵙고"
"910","00:42:28:21","00:42:30:01","- 인사드리는 자리입니다
- [쾅 술병 내려놓는 소리]"
"911","00:42:30:03","00:42:31:14","- [선창] 다음번엔 이 선생…
- 자"
"912","00:42:33:09","00:42:34:20","[원호] 행여 나를"
"913","00:42:35:19","00:42:39:12","알아도 웬만하면 지들 살려고
모르는 척하기 마련이거든"
"914","00:42:40:16","00:42:42:02","나를 안다는 거"
"915","00:42:42:04","00:42:45:07","그거 하나만으로도
여기 싹 다 쓸어 담을 수도 있다"
"916","00:42:46:09","00:42:47:22","- [원호의 옅은 웃음]
- [선창의 떨리는 숨소리]"
"917","00:42:48:20","00:42:51:22","여기서 니들 모가지만 따고 가도
나야 손해 볼 거 없지, 안 그러냐?"
"918","00:42:52:20","00:42:55:05","- [속삭이며] 그치?
- [선창의 어색한 웃음] 예"
"919","00:42:56:09","00:42:57:09","마셔"
"920","00:43:00:23","00:43:01:24","[탁 잔 내려놓는 소리]"
"921","00:43:02:01","00:43:03:02","[개운한 탄성]"
"922","00:43:03:04","00:43:04:15","[원호의 개운한 탄성]"
"923","00:43:06:06","00:43:07:24","[원호] 근데 서 대리
저 친구는 괜찮아"
"924","00:43:08:15","00:43:10:12","넘치는 데가 없어"
"925","00:43:11:09","00:43:12:23","실무자가 그런 맛이 있어야지"
"926","00:43:17:03","00:43:18:04","[술병 탁 내려놓는 소리]"
"927","00:43:18:06","00:43:19:11","[힘주는 소리]"
"928","00:43:20:00","00:43:22:02","자, 보자"
"929","00:43:25:00","00:43:27:00","[선창] 보안 문제만큼은
안심하셔도 됩니다"
"930","00:43:28:06","00:43:29:09","조직 내에서도"
"931","00:43:30:05","00:43:34:00","실제로 아는 사람은 자기 위아래
두세 명으로 끝입니다"
"932","00:43:34:09","00:43:36:03","[웃으며] 큰불이 날 수가 없죠"
"933","00:43:37:24","00:43:40:06","[락] 일전에 보내 드렸던
샘플은 보이저였고"
"934","00:43:40:16","00:43:41:20","이건 저희 스테디셀러"
"935","00:43:42:01","00:43:43:01","라이카입니다"
"936","00:43:44:17","00:43:45:17","잠깐!"
"937","00:43:48:05","00:43:50:20","[의아한 숨소리] 원료를
어디 거 썼길래 탁도가 이래?"
"938","00:43:54:04","00:43:55:05","라이카 맞아?"
"939","00:43:55:22","00:43:57:03","[긴장감 고조되는 음악]"
"940","00:43:58:04","00:43:59:09","[달그락거리는 소리]"
"941","00:44:00:03","00:44:01:03","어머, 어떡해?"
"942","00:44:01:12","00:44:02:12","[소연의 한숨]"
"943","00:44:03:14","00:44:05:04","- [달그락거리는 소리]
- [날카로운 효과음]"
"944","00:44:05:21","00:44:07:08","- [소연] 괜찮으세요?
- [선창의 어이없는 웃음]"
"945","00:44:07:10","00:44:08:17","[한숨] 내가 좀 이래"
"946","00:44:08:19","00:44:10:00","- [선창의 비열한 웃음]
- [소연의 당황한 숨소리]"
"947","00:44:10:16","00:44:11:16","[사양하는 탄성]"
"948","00:44:11:22","00:44:13:03","괜찮습니다, 사모님"
"949","00:44:14:17","00:44:15:17","[선창] 제가 하겠습니다"
"950","00:44:15:19","00:44:16:19","[한숨]"
"951","00:44:16:21","00:44:18:08","[선창의 한숨]"
"952","00:44:18:18","00:44:19:18","회장님"
"953","00:44:22:13","00:44:24:04","제가 준비해 드리겠습니다"
"954","00:44:24:13","00:44:26:00","- [선창의 옅은 웃음]
- [탁 내려놓는 소리]"
"955","00:44:33:03","00:44:34:09","[달칵거리는 소리]"
"956","00:44:34:11","00:44:37:00","원료부터 따로 빼 뒀던 거라
최상급입니다"
"957","00:44:37:02","00:44:38:20","- [달그락거리는 소리]
- [탁 내려놓는 소리]"
"958","00:44:41:09","00:44:42:09","[선창] 그리고"
"959","00:44:43:15","00:44:45:09","특별히 준비한 게
하나 더 있습니다"
"960","00:44:45:21","00:44:46:23","[탁 내려놓는 소리]"
"961","00:44:51:10","00:44:53:04","중국 입맛에 맞게"
"962","00:44:53:16","00:44:55:21","- 업 계열을 강조한 신제품입니다
- [달그락거리는 소리]"
"963","00:44:59:19","00:45:00:19","상무님"
"964","00:45:02:23","00:45:04:17","오늘은 라이카까지만 하시죠"
"965","00:45:05:08","00:45:07:05","신제품 말씀은 미리 못 드려서요"
"966","00:45:09:21","00:45:10:21","이거 놔"
"967","00:45:14:20","00:45:16:05","계획대로만 하시라고요"
"968","00:45:18:04","00:45:20:10","- 이 씨발놈이 미쳤나?
- [쨍그랑 떨어지는 소리]"
"969","00:45:27:09","00:45:28:10","갖고 와"
"970","00:45:29:16","00:45:30:16","예, 회장님"
"971","00:45:40:20","00:45:42:17","[선창] 이쪽부터
차례로 높아질 겁니다"
"972","00:45:47:22","00:45:49:17","[톡톡 테이블 치는 소리]"
"973","00:45:51:19","00:45:53:02","- [정일의 옅은 숨소리]
- [탁 키보드 누르는 소리]"
"974","00:45:53:04","00:45:54:08","[전자음]"
"975","00:45:56:08","00:45:58:11","[흡입하는 숨소리]"
"976","00:45:58:13","00:46:00:10","[긴장감 고조되는 음악]"
"977","00:46:00:15","00:46:02:14","[흡입하는 숨소리]"
"978","00:46:14:01","00:46:15:07","[떨리는 숨소리]"
"979","00:46:16:09","00:46:17:09","[힘겨운 신음]"
"980","00:46:18:03","00:46:19:04","어떠십니까?"
"981","00:46:20:12","00:46:21:14","[원호, 선창의 옅은 웃음]"
"982","00:46:21:19","00:46:23:20","[선창, 원호의 웃음]"
"983","00:46:25:10","00:46:26:19","- [원호] 야
- [선창의 짧은 비명]"
"984","00:46:27:10","00:46:28:12","이 새끼야"
"985","00:46:28:19","00:46:30:00","- 니가 이 선생이냐?
- [선창의 당황한 숨소리]"
"986","00:46:30:03","00:46:31:14","[숨막히는 탄성]"
"987","00:46:31:16","00:46:32:23","- 다음번에 나오실 겁니다
- [원호의 힘주는 탄성]"
"988","00:46:33:01","00:46:34:12","- [철그럭 소리]
- 약속드립니다"
"989","00:46:34:14","00:46:35:15","[원호의 흥분한 탄성]"
"990","00:46:35:22","00:46:37:06","[떨리는 숨소리] 아"
"991","00:46:37:13","00:46:38:17","- 아
- [선창의 겁먹은 숨소리]"
"992","00:46:38:19","00:46:40:00","[선창이 큰 소리로] 아"
"993","00:46:40:06","00:46:41:22","아, 아, 아"
"994","00:46:42:14","00:46:44:02","- [선창의 겁먹은 숨소리]
- [원호의 흥분한 숨소리]"
"995","00:46:44:04","00:46:45:22","- [선창의 힘주는 소리]
- [철컥 방아쇠 당기는 소리]"
"996","00:46:45:24","00:46:47:02","[거친 숨소리]"
"997","00:46:47:10","00:46:48:21","[힘겨운 목소리로] 내가 분명히"
"998","00:46:48:23","00:46:50:23","이 선생 만나러
서울에 온다고 했지?"
"999","00:46:51:12","00:46:52:21","[원호의 거친 숨소리] 다음번에도"
"1000","00:46:53:16","00:46:54:24","이 선생 안 나오면"
"1001","00:46:56:06","00:46:58:15","[떨리는 숨소리] 너 먼저
씹어 먹어 버린다"
"1002","00:46:58:17","00:46:59:19","[떨리는 숨소리]"
"1003","00:47:00:21","00:47:01:24","[원호의 힘겨운 숨소리]"
"1004","00:47:03:02","00:47:04:05","[힘주는 소리]"
"1005","00:47:04:13","00:47:05:17","[괴상한 탄성]"
"1006","00:47:06:10","00:47:07:20","[가쁜 숨소리]"
"1007","00:47:08:14","00:47:09:16","[철컹거리는 소리]"
"1008","00:47:10:07","00:47:11:08","[선창의 거친 숨소리]"
"1009","00:47:13:23","00:47:15:17","[선창의 가쁜 숨소리]"
"1010","00:47:20:09","00:47:21:13","[선창의 힘겨운 숨소리]"
"1011","00:47:24:06","00:47:26:10","[긴장감 고조되는 음악]"
"1012","00:47:32:07","00:47:33:18","[고통스러운 신음]"
"1013","00:47:33:20","00:47:35:08","[소연] 숨 쉬어, 숨 쉬어"
"1014","00:47:35:14","00:47:36:20","팀장님 [다급한 숨소리]"
"1015","00:47:36:22","00:47:38:06","[작은 목소리로] 정신 차리세요"
"1016","00:47:38:08","00:47:40:05","- [고통스러운 신음]
- 팀장님"
"1017","00:47:40:07","00:47:41:15",""에이커 호텔, 서울""
"1018","00:47:44:06","00:47:45:12","[후 내뱉는 소리]"
"1019","00:47:48:01","00:47:49:12","아깐 제가 주제넘었습니다"
"1020","00:47:49:18","00:47:50:18","죄송합니다"
"1021","00:47:54:16","00:47:55:19","[선창] 잘 들어"
"1022","00:47:57:08","00:47:59:01","이 거래 엎어지면 넌 내가, 씨"
"1023","00:48:05:13","00:48:07:11","[비열한 웃음]"
"1024","00:48:12:05","00:48:14:15","[비웃음]"
"1025","00:48:16:09","00:48:17:14","[어두운 음악]"
"1026","00:48:18:22","00:48:20:04","[정일] 야, 얼음 이것밖에 없어?"
"1027","00:48:20:10","00:48:21:19","- 있는 대로 다 가져와, 알았어?
- [형사] 예"
"1028","00:48:22:01","00:48:23:05","야, 얼음 가져와, 빨리"
"1029","00:48:23:19","00:48:24:21","[정일] 빨리 갖고 와"
"1030","00:48:25:14","00:48:26:20","부어, 부어, 부어, 부어, 부어"
"1031","00:48:30:12","00:48:31:14","[락의 놀란 숨소리]"
"1032","00:48:49:02","00:48:50:04","[울리는 수정의 흐느끼는 소리]"
"1033","00:48:50:06","00:48:51:11","[흐느끼며] 왜 그랬어요?"
"1034","00:48:51:18","00:48:52:24","[수정의 울음]"
"1035","00:48:53:01","00:48:55:10","[수정이 소리치며] 왜, 왜!"
"1036","00:48:55:12","00:48:58:01","[비명]"
"1037","00:48:58:03","00:48:59:06","[락의 긴장한 숨소리]"
"1038","00:49:00:04","00:49:01:05","꺼내야 돼요"
"1039","00:49:07:17","00:49:09:00","- [드르륵거리는 소리]
- [떨리는 숨소리]"
"1040","00:49:10:07","00:49:11:10","[락의 거친 숨소리]"
"1041","00:49:14:20","00:49:15:24","[락의 힘주는 소리]"
"1042","00:49:16:01","00:49:17:21","[락의 거친 숨소리]"
"1043","00:49:18:07","00:49:20:03","[떨리는 숨소리]"
"1044","00:49:20:05","00:49:22:02","[락의 힘주는 소리]"
"1045","00:49:22:14","00:49:24:07","[거친 숨소리]"
"1046","00:49:24:09","00:49:26:04","[락의 힘주는 소리]"
"1047","00:49:27:07","00:49:28:24","[거친 숨소리]
[힘주는 소리]"
"1048","00:49:29:01","00:49:30:21","[숨이 탁 트이는 소리]"
"1049","00:49:31:12","00:49:32:16","[락의 안도하는 숨소리]"
"1050","00:49:32:19","00:49:34:06","[원호의 신음]"
"1051","00:49:34:11","00:49:36:01","- [락의 떨리는 숨소리]
- [원호의 힘주는 소리]"
"1052","00:49:36:14","00:49:38:01","[고통스러운 신음]"
"1053","00:49:38:03","00:49:40:01","- [가쁜 숨소리]
- [락의 안도하는 숨소리]"
"1054","00:49:40:14","00:49:41:16","[락의 한숨]"
"1055","00:49:41:18","00:49:42:22","[지친 숨소리]"
"1056","00:49:43:19","00:49:44:24","[락이 숨을 내쉬며] 괜찮아요?"
"1057","00:49:45:07","00:49:47:24","- [놀란 숨소리] 야, 이씨
- [덜컹거리는 소리]"
"1058","00:49:48:01","00:49:49:02","[떨리는 숨소리]"
"1059","00:49:49:04","00:49:51:10","[원호] 누가 니 멋대로
박선창이 자극하라고 했어?"
"1060","00:49:51:18","00:49:53:10","[거친 숨소리] 같이 다니니까"
"1061","00:49:53:20","00:49:55:07","진짜 한 팀이라도 된 것 같냐?"
"1062","00:49:55:09","00:49:56:13","- [정일] 팀장님, 일단…
- [힘주는 소리]"
"1063","00:49:56:15","00:49:58:24","넌 내가 시키는 대로만 해
행동도, 생각도"
"1064","00:49:59:14","00:50:01:00","- [원호의 거친 숨소리]
- 방금 그거"
"1065","00:50:01:03","00:50:02:13","[원호의 떨리는 숨소리]"
"1066","00:50:04:06","00:50:05:08","꿈꾸신 거예요"
"1067","00:50:07:14","00:50:08:17","[떨리는 숨소리]"
"1068","00:50:12:16","00:50:14:02","나대지 마, 이 새끼야"
"1069","00:50:15:11","00:50:17:03","저 없인 아무것도 못하시잖아요"
"1070","00:50:21:15","00:50:22:18","[원호] 웃기지 마"
"1071","00:50:23:17","00:50:25:01","이 일 끝나기 전에
[떨리는 숨소리]"
"1072","00:50:25:21","00:50:27:09","너 언제든지 처넣을 수 있다"
"1073","00:50:28:15","00:50:29:23","[원호의 떨리는 숨소리]"
"1074","00:50:31:14","00:50:32:14","[원호의 힘겨운 숨소리]"
"1075","00:50:33:22","00:50:35:01","[원호의 옅은 신음]"
"1076","00:50:49:07","00:50:50:09","[메시지 알림음]"
"1077","00:50:53:08","00:50:54:08","[버튼 조작음]"
"1078","00:50:54:10","00:50:55:10","[알림음]"
"1079","00:50:55:17","00:50:57:01","[정일] 진하림한테서 온
문자입니다"
"1080","00:50:57:03","00:50:58:04","[놀란 숨소리]"
"1081","00:50:58:06","00:50:59:06","[정일] 거래하겠다고"
"1082","00:50:59:08","00:51:00:06",""아스키 테이블""
"1083","00:51:00:22","00:51:02:11","원료 다 대기시켜 놨답니다"
"1084","00:51:04:17","00:51:05:22","[렌즈 줌 당기는 소리]"
"1085","00:51:06:05","00:51:09:01","[조직원1이 중국어로] 좆만아
어제 여자랑 떡 쳤다며?"
"1086","00:51:09:15","00:51:10:19","- [조직원2] 좋냐? 기분 째지냐?
- [카메라 셔터음]"
"1087","00:51:10:21","00:51:12:04","텐 프로 없어?"
"1088","00:51:12:18","00:51:13:21","- [카메라 셔터음]
- [조직원1] 그래"
"1089","00:51:13:23","00:51:14:23","이쁜이들이나 찾으러 가자"
"1090","00:51:15:00","00:51:16:08","- [조직원3] 갈 거야, 말 거야?
- [조직원들의 웃음]"
"1091","00:51:16:10","00:51:18:08","[조직원4] 알았어, 알았어, 알았어"
"1092","00:51:18:10","00:51:19:15","[조직원들의 대화]"
