No.,Timecode In,Timecode Out,Subtitle
"708","00:28:46:03","00:28:47:13","(일현)
하루 만에 주가가 뒤집혔다"
"709","00:28:48:09","00:28:49:08","홍콩의 한 은행에서"
"710","00:28:49:10","00:28:51:22","모든 매물을 헐값에
던져 버리는 바람에 생긴 일이었다"
"711","00:28:52:13","00:28:54:17","도봉수 이 양반은 뭐 있는 거
다 팔아넘기려나 보다?"
"712","00:28:54:19","00:28:56:02","홍콩 측에서 정보 좀 받은 거 아니야?"
"713","00:28:56:04","00:28:58:03","(변 차장)
아, 예, 부장님, 예
아니, 그게 아니라..."
"714","00:28:58:06","00:28:59:20","[사무실이 시끌시끌하다]"
"715","00:29:14:04","00:29:16:14","[계산기를 두드린다]"
"716","00:29:16:16","00:29:18:11","(일현)
증권사 수수료 떼고"
"717","00:29:18:16","00:29:19:15","[일현의 놀란 탄성]"
"718","00:29:19:18","00:29:21:24","씨발, 많이도 떼 가네
도둑놈의 새끼들"
"719","00:29:24:24","00:29:25:24","[계산기를 두드린다]"
"720","00:29:26:01","00:29:27:13","(일현)
번호표 거 떼고"
"721","00:29:28:08","00:29:29:17","3등분..."
"722","00:29:29:24","00:29:31:01","7,000..."
"723","00:29:31:15","00:29:32:10","7억?"
"724","00:29:32:19","00:29:33:15","200..."
"725","00:29:37:04","00:29:38:05","[뱃고동 소리 효과음]"
"726","00:29:39:01","00:29:40:09","[한숨]"
"727","00:29:41:14","00:29:42:24","[직원들의 탄식]"
"728","00:29:43:16","00:29:44:21","[직원들이 수군거린다]"
"729","00:29:45:12","00:29:46:21","(시은)
축하해요, 일현 씨"
"730","00:29:48:06","00:29:49:04","[키보드를 탁탁 두드린다]"
"731","00:29:49:06","00:29:50:14","(직원7)
쟤가 1등이라고?"
"732","00:29:52:16","00:29:54:13","(우성)
대박, 형 뭔 짓을 한 거야, 어?
[프로그램 알림음]"
"733","00:29:55:06","00:29:56:20","[프로그램 알림음이 연신 울린다]"
"734","00:29:57:21","00:29:59:22","[알림음이 연신 울린다]
(우성)
수수료만 5,000이야"
"735","00:30:00:01","00:30:01:18","(변 차장)
오, 복분자"
"736","00:30:02:02","00:30:03:03","[변 차장이 감탄한다]"
"737","00:30:03:23","00:30:05:07","쇠복이 터졌네"
"738","00:30:05:09","00:30:06:07","[흥미진진한 음악]"
"739","00:30:06:09","00:30:07:05","한턱 쏴"
"740","00:30:07:12","00:30:08:23","(직원8)
이야, 나 10년 동안"
"741","00:30:09:00","00:30:10:03","처음 보는 숫자인데?"
"742","00:30:11:22","00:30:13:08","(일현)
바하마 비밀 계좌요?"
"743","00:30:14:08","00:30:16:08","(번호표)
계좌 개설 수수료
3만 달러가 들기는 하지만"
"744","00:30:16:22","00:30:18:07","가장 안전하실 겁니다"
"745","00:30:19:01","00:30:20:23","당분간 눈에 띄는 지출은 피해 주시고"
"746","00:30:21:13","00:30:22:17","그래도 꼭 필요한 게 있다면"
"747","00:30:23:00","00:30:24:14","저한테 말씀해 주십시오"
"748","00:30:26:13","00:30:27:23","지난번 그 카페 전화로"
"749","00:30:28:09","00:30:30:04","413번을 누르시면 됩니다"
"750","00:30:31:22","00:30:33:17","기회가 된다면 또 뵙죠"
"751","00:30:34:06","00:30:35:02","그럼"
"752","00:30:45:14","00:30:47:06","(일현)
62만 달러..."
"753","00:30:48:10","00:30:49:10","6억 7천?"
"754","00:30:50:18","00:30:52:17","통장 하나 만드는 데
3,000만 원이나 떼 가냐"
"755","00:30:53:12","00:30:54:09","[마우스 클릭음]"
"756","00:30:59:06","00:31:00:15","[키보드를 탁탁 두드린다]"
"757","00:31:03:11","00:31:04:24","[한숨]"
"758","00:31:09:16","00:31:10:18","[휴대 전화 메시지 수신음]"
"759","00:31:10:24","00:31:12:07","[한숨]"
"760","00:31:16:01","00:31:18:03","[경쾌한 음악]"
"761","00:31:21:15","00:31:22:17","[한숨]"
"762","00:31:25:18","00:31:27:00","[깊은 한숨]"
"763","00:31:27:15","00:31:28:18","(일현)
어디 보자"
"764","00:31:29:03","00:31:30:03","6억이면"
"765","00:31:30:08","00:31:31:17","대출 갚고"
"766","00:31:32:05","00:31:33:03","집이..."
"767","00:31:35:16","00:31:36:12","8천에..."
"768","00:31:39:00","00:31:39:21","뭐야?"
"769","00:31:40:00","00:31:41:06","얼마 안 되네, 쯧"
"770","00:31:41:19","00:31:42:22","[한숨 쉬며]
모르겠다"
"771","00:31:43:19","00:31:44:16","[한숨]"
"772","00:31:46:13","00:31:47:11","[웃음]"
"773","00:31:49:04","00:31:50:16","[웃음]"
"774","00:31:52:18","00:31:53:16","(일현)
그러니까"
"775","00:31:53:18","00:31:54:21","수술이 잘 돼도"
"776","00:31:55:08","00:31:57:06","그, 검사를 몇 번 더 받아 봐야 된대"
"777","00:31:57:20","00:31:58:16","어"
"778","00:31:59:09","00:32:01:19","그러니까 약 같은 것도
잘 챙겨 잡수고 그러라고"
"779","00:32:01:24","00:32:02:19","응"
"780","00:32:04:10","00:32:07:12","저게 다 보너스 탔다니깐
몇 번을 얘기를 하냐"
"781","00:32:07:23","00:32:08:19","어"
"782","00:32:12:01","00:32:13:18","쯧, 그려, 하여튼 저기..."
"783","00:32:14:00","00:32:14:21","그"
"784","00:32:15:00","00:32:17:00","소고기 같은 거 좀 잡수고, 어"
"785","00:32:17:02","00:32:17:23","저"
"786","00:32:18:04","00:32:20:24","택시 타고 다니고 그래
버스 탄다고 몇 푼이나 더 아껴"
"787","00:32:23:01","00:32:24:11","응, 그려, 끊어, 응"
"788","00:32:25:06","00:32:26:10","알았어, 응"
"789","00:32:26:21","00:32:27:17","응"
"790","00:32:33:23","00:32:34:22","[숨을 후 내뱉는다]"
"791","00:32:36:06","00:32:38:06","(예지)
아니, 네가 뭔 돈이 있어서
이런 비싼 아파트를 사?"
"792","00:32:38:08","00:32:39:18","- (일현) 야, 야, 좀
- (예지) 어?"
"793","00:32:40:02","00:32:41:20","반전세라고 얘기했잖아, 뭐"
"794","00:32:43:09","00:32:44:09","(예지)
어쨌든"
"795","00:32:44:23","00:32:47:00","무슨 보너스를 집을 살 정도로 주냐고"
"796","00:32:47:11","00:32:50:04","아, 이 바닥에서는 조금만 잘해도
금방금방 이렇게 돼요"
"797","00:32:50:06","00:32:51:05","내가 얘기했..."
"798","00:32:51:11","00:32:52:08","얘기 안 했어?"
"799","00:32:52:15","00:32:53:23","(일현)
사회 선생이라 그런가"
"800","00:32:54:06","00:32:56:14","6년을 만나도 한 번을 그냥
넘어가는 일이 없다"
"801","00:32:57:10","00:32:58:11","아, 그러면 뭐 어떡해"
"802","00:32:58:23","00:33:00:07","여기 비싸니까 딴 데 가서 먹어?"
"803","00:33:01:02","00:33:01:23","됐어"
"804","00:33:02:01","00:33:03:00","(일현)
김밥천국 가"
"805","00:33:03:02","00:33:04:00","언제 거기까지 가?"
"806","00:33:04:02","00:33:06:06","- 아, 가자, 가자, 일어나
- (예지) 그냥 먹어, 야, 그냥 먹어"
"807","00:33:10:19","00:33:11:19","[세면대 물이 졸졸 흐른다]"
"808","00:33:12:12","00:33:13:22","[발소리가 들린다]"
"809","00:33:18:11","00:33:20:07","(지철)
이런 데 사는 사람들은 참 좋겠어요?"
"810","00:33:20:17","00:33:23:01","여의도 집값이 떨어질 리는 없고"
"811","00:33:23:07","00:33:26:01","사 놓기만 하면
주식보다 훨씬 나은 투자 상품이잖아요"
"812","00:33:26:05","00:33:27:01","안 그래요?"
"813","00:33:29:11","00:33:31:14","전세만 한 5, 6억 나간다던데"
"814","00:33:32:19","00:33:33:14","(일현)
음"
"815","00:33:34:04","00:33:35:06","뭐, 그렇다 그러더라고요"
"816","00:33:36:02","00:33:36:23","[지철이 숨을 들이켠다]"
"817","00:33:37:00","00:33:39:15","(지철)
하긴 뭐, 하루에 돈 몇억씩 버는
사람들한테는 돈도 아니다, 그렇죠?"
"818","00:33:40:10","00:33:41:06","(지철)
응?"
"819","00:33:41:14","00:33:42:09","[지철이 숨을 들이켠다]"
"820","00:33:42:11","00:33:44:06","그런데 왜 대리인을 써서
계약들을 할까요?"
"821","00:33:51:11","00:33:52:07","(지철)
주머니"
"822","00:34:02:04","00:34:03:16","[숨을 들이켜며]
어서 가 보세요"
"823","00:34:04:12","00:34:07:06","애인분이 꽤 미인이셔
조일현 씨, 응?"
"824","00:34:07:12","00:34:09:03","[멀어지는 발소리]
[긴장되는 음악]"
"825","00:34:14:07","00:34:15:08","[일현의 거친 숨소리]"
"826","00:34:16:10","00:34:17:15","(일현)
저 전화 좀 쓸 수 있을까요?"
"827","00:34:17:18","00:34:18:13","네?"
"828","00:34:19:12","00:34:20:11","핸드폰"
"829","00:34:21:05","00:34:22:05","배터리가 다 돼 가지고..."
"830","00:34:22:10","00:34:23:18","[거친 숨소리]"
"831","00:34:23:21","00:34:25:01","[전화기 조작음]"
"832","00:34:25:20","00:34:27:16","[거친 숨소리]
[통화 연결음]"
"833","00:34:28:09","00:34:29:16","[거친 숨소리]
[전화기 조작음]"
"834","00:34:30:05","00:34:31:02","[전화기를 내려놓는다]"
"835","00:34:36:12","00:34:37:19","[전화벨 소리]"
"836","00:34:39:17","00:34:40:24","[전화기 조작음]
여보세요?"
"837","00:34:41:24","00:34:42:21","(번호표)
무슨 일이시죠?"
"838","00:34:42:24","00:34:44:19","아, 지금 좀 만났으면 하는데요"
"839","00:34:46:02","00:34:47:13","(번호표)
늦었으니 내일 다시 걸어 주시죠"
"840","00:34:47:15","00:34:48:11","아니, 아니, 아니요"
"841","00:34:49:17","00:34:51:24","그, 지금 문제가 좀 생겨 가지고"
"842","00:34:53:01","00:34:54:16","지금 좀 만났으면 좋겠습니다"
"843","00:34:54:20","00:34:55:19","[번호표의 한숨]"
"844","00:34:56:17","00:34:58:00","(번호표)
쯧"
"845","00:34:58:02","00:34:58:23","여보세요?"
"846","00:35:01:14","00:35:02:23","(번호표)
여의도 CGV"
"847","00:35:03:04","00:35:05:10","마지막 상영 회차 표를 끊고
들어가 계세요"
"848","00:35:07:01","00:35:07:22","네?"
"849","00:35:22:15","00:35:23:21","(일현)
어떤 사람이 찾아왔는데요"
"850","00:35:25:06","00:35:26:07","제 이름도 알고"
"851","00:35:27:03","00:35:28:05","선생님이 써준 대리인 있죠?"
"852","00:35:28:07","00:35:30:08","대리인이랑 아파트 계약한 것까지
다 알고 있던데요"
"853","00:35:34:09","00:35:35:17","(번호표)
쯧
[천둥소리]"
"854","00:35:39:12","00:35:40:15","아는 사람이에요?"
"855","00:35:40:19","00:35:43:13","(번호표)
금융 감독원 한지철 수석 검사역"
"856","00:35:45:01","00:35:46:01","사냥개라고 하죠"
"857","00:35:46:06","00:35:47:09","[천둥소리]"
"858","00:35:48:16","00:35:49:21","(번호표)
어휴"
"859","00:35:50:14","00:35:53:14","[천둥소리]
일현 씨가 무슨 실수 같은 거
한 건 아니고요?"
"860","00:35:54:16","00:35:56:04","(일현)
아이, 당연하죠"
"861","00:35:56:10","00:35:57:21","저 진짜 약속 다 지켰습니다"
"862","00:35:58:05","00:36:00:01","핸드폰도 그날 바로
한강에다 던져 버리고요"
"863","00:36:01:19","00:36:02:24","진짜 아무한테도 얘기 안 했거든요?"
"864","00:36:04:00","00:36:06:14","[말을 더듬으며]
부모, 부모님한테도 얘기 안 했습니다"
"865","00:36:12:11","00:36:13:16","[천둥소리]"
"866","00:36:16:07","00:36:17:07","아, 그런데..."
"867","00:36:17:16","00:36:19:20","진짜 뭔가 알고 있는 것
같더라니깐요? 그..."
"868","00:36:20:17","00:36:22:00","저를 감시하고 있었어요"
"869","00:36:22:13","00:36:23:21","아무 증거도 없습니다"
"870","00:36:24:12","00:36:25:18","있을 수가 없죠"
"871","00:36:27:06","00:36:28:22","그래도 그렇게 걱정이 된다면
[긴장되는 음악]"
"872","00:36:29:14","00:36:31:19","사냥개가 어떻게 냄새를 맡고 다녔는지"
"873","00:36:32:14","00:36:34:00","제가 한번 맞혀 볼까요?"
"874","00:36:35:05","00:36:36:16","(번호표)
아마 한영 증권에서 나온"
"875","00:36:36:18","00:36:38:21","주문 실수부터 조사했을 겁니다"
"876","00:36:39:13","00:36:41:05","(지철)
어디서 쏟아져 나온 거야, 어?"
"877","00:36:41:11","00:36:42:19","(김 대리)
가자, 다 됐다"
"878","00:36:43:01","00:36:44:21","(번호표)
하지만 당사자는 이미 한국을 떴고"
"879","00:36:44:23","00:36:46:13","[김 대리의 힘주는 신음]
우리 딸"
"880","00:36:47:10","00:36:49:04","(번호표)
사냥개는 역으로
주문 실수에 달려든"
"881","00:36:49:06","00:36:51:01","사람들을 추적해 나갔겠죠"
"882","00:36:51:17","00:36:54:13","그중 도봉수라는 사람한테서
가장 냄새가 많이 났지만"
"883","00:36:54:19","00:36:58:16","그건 5년째 길바닥에서
뒹굴고 있는 노숙자 냄새였을 테고"
"884","00:36:59:16","00:37:01:12","대리로 계좌를 개설한 사람은"
"885","00:37:02:00","00:37:03:21","찾아낼 방법도 없습니다"
"886","00:37:04:08","00:37:07:12","발정 난 사냥개는 결국
애꿎은 브로커나 닦달하려고 했지만"
"887","00:37:08:04","00:37:10:17","그 브로커는
성실히 주문을 넣은 것밖에"
"888","00:37:11:09","00:37:12:21","별로 아는 것도 없습니다"
"889","00:37:13:17","00:37:14:23","심지어 참가자들도"
"890","00:37:15:11","00:37:16:21","서로를 알지 못하니까요"
"891","00:37:17:18","00:37:19:09","[천둥소리]"
"892","00:37:20:22","00:37:23:22","그 잘난 금감원 직원이
왜 추잡하게 화장실에서"
"893","00:37:24:08","00:37:26:01","당신을 협박했겠습니까?"
"894","00:37:26:21","00:37:27:23","증거가 있었다면"
"895","00:37:28:05","00:37:30:13","영장을 들고 사무실로 쳐들어왔겠죠"
"896","00:37:32:05","00:37:34:18","그래도 절 못 믿으시겠다면 뭐..."
"897","00:37:35:01","00:37:36:03","어쩔 수 없죠"
"898","00:37:37:02","00:37:38:15","안타깝지만 다음번 거래는"
"899","00:37:39:13","00:37:41:04","다른 브로커를 찾아보는 수밖에..."
"900","00:37:41:15","00:37:42:23","(일현)
아, 잠깐만, 잠깐만..."
"901","00:37:46:10","00:37:47:17","제가 겁이 많아 가지고요"
"902","00:37:48:04","00:37:49:01","죄, 죄송합니다"
"903","00:37:49:20","00:37:50:20","[천둥소리]"
"904","00:37:55:15","00:37:57:05","(번호표)
다음 달 거래를 하고 싶다면"
"905","00:37:57:22","00:38:00:01","금요일, 같은 장소에서 기다리세요"
"906","00:38:01:15","00:38:02:17","[일현의 한숨]"
"907","00:38:05:21","00:38:07:02","(번호표)
동부 빌딩 4층, 북해도"
"908","00:38:07:20","00:38:10:12","호출할 때까지 방에서 기다리십시오"
"909","00:38:20:22","00:38:22:16","[긴장되는 음악]"
"910","00:38:25:07","00:38:26:21","(식당 직원1)
필요하신 거 있으세요?"
"911","00:38:28:03","00:38:29:10","화장실 가도 되죠?"
"912","00:38:36:15","00:38:38:18","(남자2)
저, 혹시 죄송한데
라이터 좀 빌릴 수 있을까요?"
"913","00:38:42:02","00:38:42:23","[라이터를 탁 켠다]"
"914","00:38:44:18","00:38:45:20","고맙습니다"
"915","00:38:51:10","00:38:52:09","[일현이 숨을 후 내뱉는다]"
"916","00:39:03:03","00:39:05:10","이번에는
프로그램 매매를 할 예정입니다"
"917","00:39:06:04","00:39:09:01","[매니저3의 목소리가 들린다]
여러 종목을 여러 명한테
한꺼번에 주문하는 건데요"
"918","00:39:09:03","00:39:11:08","- (우성) 여기 뭐 묻었는데
- (시은) 이렇게 종목들을 묶은 다음에"
"919","00:39:11:10","00:39:13:05","수신인을 선택하면 되거든요?
[매니저3의 대답]"
"920","00:39:13:08","00:39:14:21","(시은)
음...
[우성의 말소리가 들린다]"
"921","00:39:14:23","00:39:16:24","뭐, 그냥 단체 문자
뿌린다고 생각하면 돼요"
"922","00:39:17:02","00:39:17:23","이렇게"
"923","00:39:18:00","00:39:19:14","[시은이 마우스를 연신 클릭한다]"
"924","00:39:22:11","00:39:23:23","- (시은) 다 봤어요?
- 네"
"925","00:39:24:04","00:39:25:04","(일현)
네? 네"
"926","00:39:25:12","00:39:26:19","[당황하며]
네? 네, 아..."
"927","00:39:27:08","00:39:28:16","쯧, 잘 봤습니다"
"928","00:39:29:18","00:39:31:16","음, 별것 아닌데요?"
"929","00:39:36:12","00:39:37:08","[휴대 전화 작동음]"
"930","00:39:40:18","00:39:42:06","또 모르는 거 있으면 톡 해요"
"931","00:39:50:04","00:39:51:13","[시은이 마우스를 클릭한다]"
"932","00:39:55:17","00:39:56:12","대리님"
"933","00:39:57:13","00:39:58:14","감사의 의미로"
"934","00:39:58:17","00:40:00:23","언제 제가 저녁 한번
사, 사도 될까요?"
"935","00:40:01:12","00:40:03:01","나 원래 저녁 잘 안 먹는데"
"936","00:40:06:16","00:40:07:20","술이라면 또 모를까?"
"937","00:40:09:04","00:40:10:13","[시은이 마우스를 연신 클릭한다]"
"938","00:40:13:04","00:40:15:13","(번호표)
각 주체별로 5명씩 참여할 예정입니다"
"939","00:40:17:16","00:40:19:04","[의미심장한 음악]
3분의 1씩 분배된 금액을"
"940","00:40:19:09","00:40:21:15","다시 다섯 명이서 나눠 가지게 됩니다"
"941","00:40:22:24","00:40:23:20","[마우스를 딸깍 클릭한다]"
"942","00:40:24:13","00:40:25:17","[채팅 창 알림음]"
"943","00:40:29:04","00:40:30:01","[채팅 창 알림음]"
"944","00:40:30:04","00:40:31:05","박창구?"
"945","00:40:33:19","00:40:34:20","[마우스를 딸깍 클릭한다]"
"946","00:40:36:18","00:40:37:23","[키보드를 탁탁 두드린다]"
"947","00:40:38:01","00:40:39:06","[키보드를 탁탁 두드린다]"
"948","00:40:41:20","00:40:42:18","[채팅 창 메시지 수신음]"
"949","00:40:45:06","00:40:46:12","(번호표)
너무 실망하지 마세요"
"950","00:40:46:24","00:40:48:13","그만큼 큰 건이라는 얘기니까
[채팅 창 알림음]"
"951","00:40:48:24","00:40:51:15","[채팅 창 알림음이 연신 울린다]"
"952","00:40:52:08","00:40:54:23","(김 부장)
야, 박창구는 유 과장 담당이잖아, 응?"
"953","00:40:55:23","00:40:58:15","너 프로그램도 안 해 봤으면서
그냥 유 과장한테 넘기지?"
"954","00:40:59:22","00:41:02:04","(번호표)
이번에는 유민준 과장도
아무런 관련이 없으니"
"955","00:41:02:20","00:41:04:10","그에게도 비밀을 지켜 주셔야 합니다"
"956","00:41:06:09","00:41:07:05","아니요"
"957","00:41:07:12","00:41:09:13","엊그제 제가
박시은 대리님한테 배워 가지고요
[긴장되는 음악]"
"958","00:41:09:17","00:41:11:23","제가 직접 한번 해 보겠습니다"
"959","00:41:13:16","00:41:15:17","[음악의 긴장감이 고조된다]"
"960","00:41:20:06","00:41:21:22","[깊은 한숨]"
"961","00:41:22:01","00:41:25:02","또 어디서 이렇게 던져 대는 거야, 응?"
"962","00:41:30:02","00:41:31:21","[채팅 창 알림음이 연신 들린다]"
"963","00:41:35:05","00:41:36:04","[키보드를 탁탁 두드린다]"
"964","00:41:38:06","00:41:39:16","[프로그램 알림음]
[마우스 클릭음]"
"965","00:41:41:11","00:41:42:10","[프로그램 알림음]"
"966","00:41:43:09","00:41:45:08","[프로그램 알림음]
[안내 음성]
매수 주문이 체결되었습니다"
"967","00:41:49:19","00:41:51:00","(일현)
시장이 들썩거리고"
"968","00:41:51:14","00:41:52:23","패자와 승자가 가려진다"
"969","00:41:55:07","00:41:56:05","난 그냥"
"970","00:41:56:19","00:41:58:22","또 시키는 대로 주문만 넣었을 뿐인데"
"971","00:42:01:21","00:42:03:07","(번호표)
총 거래 금액은"
"972","00:42:03:19","00:42:04:22","7,000억"
"973","00:42:05:24","00:42:07:17","이익금은 180억 정도"
"974","00:42:08:19","00:42:09:24","될 예정입니다"
"975","00:42:10:13","00:42:11:20","[음악의 긴장감이 고조된다]"
"976","00:42:15:10","00:42:17:07","(번호표)
일현 씨에게는 12억 정도"
"977","00:42:18:00","00:42:19:06","떨어지겠네요"
"978","00:42:33:18","00:42:35:13","[함성]"
"979","00:42:35:15","00:42:36:24","[리드미컬한 음악이 흘러나온다]"
"980","00:42:41:23","00:42:43:01","야, 야, 야, 야"
"981","00:42:43:21","00:42:46:02","아, 내가 그동안 얻어먹은 거
다 쏜다니까, 내가"
"982","00:42:47:06","00:42:48:13","아, 알았어, 알았어"
"983","00:42:49:17","00:42:50:20","그러니까 말 좀 해 봐"
"984","00:42:51:11","00:42:53:21","얼마나 대단한 고객이길래
나한테까지 숨기냐?"
"985","00:42:54:03","00:42:55:02","(일현)
으응"
"986","00:42:55:09","00:42:57:09","야, 숨기긴 누가 숨겼다 그래"
"987","00:42:58:14","00:43:00:09","넌 평생 가는 고객님들 있잖아"
"988","00:43:00:20","00:43:02:06","아버지하고 삼촌한테 잘해라"
"989","00:43:02:08","00:43:03:20","(우성)
아, 그게 뭐 내 거냐?"
"990","00:43:03:22","00:43:05:09","그냥 거저먹는 거지"
"991","00:43:05:18","00:43:08:19","안 그래도 꼰대들이 판만
자꾸 벌여 놔서 머리 아파 죽겠구먼"
"992","00:43:09:24","00:43:10:19","(우성)
왜, 왜?"
"993","00:43:11:06","00:43:12:16","- (우성) 아, 왜?
- (일현) 와 봐"
"994","00:43:14:15","00:43:15:17","(일현)
많이 놀라셨죠?"
"995","00:43:18:09","00:43:20:03","(우성)
서프라이즈
[여자들의 웃음]"
"996","00:43:20:17","00:43:22:13","(우성)
놀랐을 때는 보드카가 최고"
"997","00:43:22:18","00:43:25:00","- 같이 한잔할까요?
- (여자들) 네, 좋아요"
"998","00:43:36:12","00:43:38:22","[음악의 분위기가 고조된다]"
"999","00:43:47:21","00:43:48:19","[도어 록 작동음]"
"1000","00:43:50:16","00:43:51:16","[흥얼거린다]"
"1001","00:43:52:13","00:43:53:10","[문이 덜컥 닫힌다]"
"1002","00:44:07:20","00:44:08:16","뭐예요?"
"1003","00:44:11:17","00:44:12:14","여기 이렇게"
"1004","00:44:13:11","00:44:15:02","남의 집 앞에 이렇게
함부로 찾아와도 돼요?"
"1005","00:44:15:18","00:44:16:14","번호표"
"1006","00:44:17:04","00:44:18:00","누구요?"
"1007","00:44:18:11","00:44:19:07","오"
"1008","00:44:19:16","00:44:21:09","번호표가 사람인 건 어찌 아셨을까"
"1009","00:44:21:11","00:44:22:10","[전화벨 소리]"
"1010","00:44:23:01","00:44:25:06","다 알고 왔으니까 피차 힘 빼지 맙시다
[전화벨 소리]"
"1011","00:44:25:08","00:44:26:22","어? 잠깐만"
"1012","00:44:27:04","00:44:28:02","어, 딸"
"1013","00:44:28:07","00:44:29:08","아빠 일하는데"
"1014","00:44:29:10","00:44:31:08","(지철 딸)
아빠, 나 태블릿 사주세요, 태블릿"
"1015","00:44:31:15","00:44:33:16","(지철)
뭐? 태블릿?
초등학생이 뭔 태블릿이야"
"1016","00:44:33:18","00:44:35:01","전에는 뭐 태권도 하고 싶다며"
"1017","00:44:35:03","00:44:36:04","(지철 딸)
아, 그건 그거고"
"1018","00:44:36:06","00:44:37:23","(지철)
태블릿이야, 태권도야?
둘 중에 하나만 하자"
"1019","00:44:38:00","00:44:39:06","(지철 딸)
나 둘 다 할래"
"1020","00:44:39:15","00:44:41:18","(지철)
그러면 저기, 태블릿은 너 그거, 씨발"
"1021","00:44:41:20","00:44:42:19","(지철 딸)
뭐라고?"
"1022","00:44:42:21","00:44:44:11","[목을 가다듬으며]
(지철)
아, 네 잘난 새아빠한테"
"1023","00:44:44:13","00:44:46:13","- 시켜 달라 그래, 어? 돈 잘 번다며
- 어이"
"1024","00:44:46:16","00:44:47:24","(지철 딸)
아, 됐어!
[통화 종료음]"
"1025","00:44:48:01","00:44:49:07","- 어이!
- (지철) 딸, 여보세요?"
"1026","00:44:49:09","00:44:50:06","(일현)
어이, 어이, 어이!"
"1027","00:44:50:08","00:44:52:08","- (지철) 네 말만 하고 끊냐?
- (일현) 예, 여기, 여기, 여기"
"1028","00:44:52:10","00:44:53:19","- (일현) 여기...
- (지철) 왜요?"
"1029","00:44:54:16","00:44:55:22","(일현)
검사역이라고 그러셨죠?"
"1030","00:44:56:03","00:44:57:00","그러면"
"1031","00:44:58:03","00:44:58:24","과장 정도 돼요?"
"1032","00:44:59:04","00:45:00:00","어?"
"1033","00:45:00:05","00:45:02:21","이렇게 쓸데없이 왔다 갔다 하시니까"
"1034","00:45:03:14","00:45:05:07","진급이 안 되시잖아요"
"1035","00:45:05:11","00:45:07:00","딸내미 태블릿도 사 주고"
"1036","00:45:08:14","00:45:10:06","태권도도 보내야 된다고 하셨잖아요"
"1037","00:45:10:13","00:45:11:09","뭐요?"
"1038","00:45:12:16","00:45:13:17","영장 있어요?"
"1039","00:45:14:13","00:45:15:14","영장 없죠?"
"1040","00:45:16:02","00:45:18:17","거기 감독만 하는 데니까
영장 없잖아요, 그렇죠?
[지철이 목을 가다듬는다]"
"1041","00:45:19:03","00:45:19:24","그럼, 뭐, 경..."
"1042","00:45:20:09","00:45:22:01","[어이없는 듯 웃으며]
경찰이랑 같이 오시든가"
"1043","00:45:22:16","00:45:24:23","불쑥불쑥 나타나셔서 겁주고 그러면"
"1044","00:45:25:00","00:45:26:02","제가 경찰 부릅니다"
"1045","00:45:26:05","00:45:27:08","(경비원)
무슨 일이신지..."
"1046","00:45:27:21","00:45:29:19","어, 선생님, 안녕하세요
저 아시죠?"
"1047","00:45:31:13","00:45:32:20","아, 제가 이사 온 지 얼마 안 돼서"
"1048","00:45:32:22","00:45:35:00","- 저, 저 여기, 여기 주민인데
- (경비원) 예예"
"1049","00:45:35:02","00:45:37:20","이 사람이 뭐, 볼일 있다고 저를
찾아왔는데 저는 이 사람이 누군지"
"1050","00:45:37:22","00:45:39:15","도통 모르겠네, 네?"
"1051","00:45:39:20","00:45:41:01","(경비원)
저, 어떻게 들어오셨어요?"
"1052","00:45:41:15","00:45:42:12","아니..."
"1053","00:45:43:02","00:45:44:17","- 모르겠네?
- (일현) 이거 봐, 이거 봐, 예?"
"1054","00:45:44:19","00:45:45:15","아니, 이게"
"1055","00:45:45:17","00:45:47:15","이런 데, 아무 데나 이렇게
들락날락해도 되는 데입니까?"
"1056","00:45:47:17","00:45:48:13","여기 책임자세요?"
"1057","00:45:48:15","00:45:50:14","(경비원)
아니, 뭐, 책임자는 아닌...
[아이들이 떠든다]"
"1058","00:45:50:16","00:45:51:15","한번 보세요, 여기"
"1059","00:45:51:17","00:45:54:01","애들 막 깔깔대고
뛰어다니고 하는데 이런"
"1060","00:45:54:14","00:45:56:23","인상의 사람들이
와 가지고 한다는 게 나는"
"1061","00:45:57:11","00:45:59:12","굉장히 불안해서 이거 살 수가 없네"
"1062","00:45:59:17","00:46:01:08","(경비원)
저, 여기 거주자분 아니시면"
"1063","00:46:01:10","00:46:02:20","함부로 들어오시면 안 됩니다
나가시죠"
"1064","00:46:02:22","00:46:03:17","예예"
"1065","00:46:04:05","00:46:05:19","아, 선물만 주고 나갈게요, 선물만"
"1066","00:46:05:21","00:46:06:17","(지철)
자"
"1067","00:46:09:23","00:46:12:00","[숨을 들이켜며]
일현 씨 생각보다 재미난 사람이네"
"1068","00:46:12:17","00:46:14:03","- (경비원들) 나오세요
- (지철) 어?"
"1069","00:46:15:00","00:46:15:21","[일현의 어이없는 웃음]"
"1070","00:46:18:06","00:46:21:16","[긴장감 있는 음악]"
"1071","00:46:23:19","00:46:24:20","(일현)
뭐야"
"1072","00:46:31:17","00:46:32:13","(일현)
아니"
"1073","00:46:32:22","00:46:34:21","얼굴도 다 찍혔고요"
"1074","00:46:35:22","00:46:37:12","감사 팀에서 전화 계속 오거든요?"
"1075","00:46:38:11","00:46:40:14","좀 심, 심각한 것 같은데요
[목을 가다듬는다]"
"1076","00:46:41:02","00:46:43:22","사내 컴플라이언스 팀에서
조사를 한다는 건 좋은 징조입니다"
