No.,Timecode In,Timecode Out,Subtitle
"731","00:36:50:11","00:36:51:08","[웃는 수안]"
"732","00:36:53:05","00:36:55:09","- 미친...
- 맞잖아, 아니야?"
"733","00:36:56:00","00:36:57:01","(상화)
씨"
"734","00:37:02:15","00:37:04:12","[통화 연결음]"
"735","00:37:05:16","00:37:07:11","[통화 연결음]"
"736","00:37:08:11","00:37:11:00","(민 대위)
네, 서 팀장님, 제가 지금
통화하기 좀 곤란한 상황이라"
"737","00:37:11:02","00:37:12:18","- (민 대위) 나중에 다시 전화
- 잠깐만, 잠깐만"
"738","00:37:12:20","00:37:14:22","민 대위!
뭐 좀 하나 물어보자"
"739","00:37:15:00","00:37:16:01","(민 대위)
네?"
"740","00:37:17:05","00:37:18:19","내가 지금 대전 들어가는
KTX 타 있거든?"
"741","00:37:18:21","00:37:20:03","(민 대위)
KTX요?"
"742","00:37:20:16","00:37:23:03","저 팀장님, 그럼 혹시
그 열차 타고 계신 거예요?"
"743","00:37:23:05","00:37:24:11","어, 알고 있구나?"
"744","00:37:25:14","00:37:28:17","저기, 대전에 군인들
배치됐다는 거 사실이야?"
"745","00:37:29:18","00:37:31:00","(민 대위)
네, 뭐, 맞아요"
"746","00:37:32:01","00:37:33:07","(석우)
아, 그래?"
"747","00:37:34:08","00:37:35:16","그쪽은 안전한 모양이네"
"748","00:37:37:22","00:37:39:22","(민 대위)
[머뭇거리며]
아, 저기, 그게"
"749","00:37:41:19","00:37:42:20","민 대위"
"750","00:37:43:13","00:37:44:20","그쪽 안전한 거 맞지?"
"751","00:37:45:16","00:37:49:06","(민 대위)
서 팀장님, 대전 오시면은
아마도 일단은 격리되실 겁니다"
"752","00:37:49:20","00:37:51:09","- (민 대위) 죄송해요
- 뭐?"
"753","00:37:51:11","00:37:52:22","[불안한 음악]"
"754","00:37:54:13","00:37:57:07","[한숨 쉬며]
민 대위, 나 지금
우리 딸이랑 같이 있다"
"755","00:37:58:21","00:38:02:03","그럼 나랑 우리 딸만이라도
따로 좀 부탁하자, 응?"
"756","00:38:02:13","00:38:04:13","(민 대위)
[탄식하며]
저기 팀장님"
"757","00:38:04:16","00:38:05:16","- (민 대위) 그게
- 민 대위, 내가"
"758","00:38:05:18","00:38:08:08","다음에 확실한 건 하나 추천해줄게
어? 민 대위!"
"759","00:38:08:20","00:38:10:03","[곤란해하는 민 대위]"
"760","00:38:10:15","00:38:13:01","(민 대위)
그러면은 메인 광장으로
나가지 말고요"
"761","00:38:13:03","00:38:14:17","동광장 쪽으로 나오세요
네?"
"762","00:38:14:19","00:38:16:08","그쪽 애들한테는
제가 따로 얘기해놓을게요"
"763","00:38:16:10","00:38:18:23","[안도의 한숨 쉬며]
그래
민 대위, 고맙다"
"764","00:38:19:01","00:38:20:03","고마워!"
"765","00:38:20:23","00:38:21:23","[전화 끊는 소리]"
"766","00:38:24:11","00:38:25:17","[중얼거리는 노숙자]"
"767","00:38:27:22","00:38:28:22","다 죽었어"
"768","00:38:33:17","00:38:34:23","다 죽어"
"769","00:38:35:08","00:38:36:07","[웃는 노숙자]"
"770","00:38:37:04","00:38:39:18","[불안한 음악]"
"771","00:38:45:13","00:38:47:08","[웅성거리는 사람들]
- (남자1) 어떻게 된 거야?
- (여자) 아무도 없는 거야?"
"772","00:38:47:10","00:38:49:17","- (여자) 대체 여기 왜 이래?
- (남자2) 대전 맞아?"
"773","00:38:53:10","00:38:55:10","- (남자3) 이게 진짜?
- (남자4) 아무도 없지?"
"774","00:38:55:12","00:38:58:06","- (남자4) 어떻게 된 거야?
- (남자5) 아무도 없는데요"
"775","00:38:59:00","00:39:00:08","왜 아무도 없어?"
"776","00:39:15:05","00:39:17:08","[잔잔한 효과음]"
"777","00:39:18:01","00:39:19:08","- (용석) 잠깐만요
- (남자) 어어"
"778","00:39:20:08","00:39:21:11","[부딪히는 사람들]
(여자)
뭐야?"
"779","00:39:25:19","00:39:28:08","[숨 내쉬는 용석]"
"780","00:39:48:23","00:39:50:22","[가쁜 숨을 몰아쉬는 영국]"
"781","00:40:09:19","00:40:11:11","뭐 지금 어떻게
돼 가고 있는 거예요?
[작게 들리는 좀비들의 괴성]"
"782","00:40:11:14","00:40:14:11","[좀비들의 괴성]"
"783","00:40:14:15","00:40:16:11","(기철)
네, 이게 바로
그 폭력 사태입니다"
"784","00:40:16:13","00:40:18:07","제가 아까
저기 무전 드렸던..."
"785","00:40:18:09","00:40:19:09","(용석)
기장!
[놀라는 기장]"
"786","00:40:19:11","00:40:21:21","- 당신 기장 맞지?
- 예, 예"
"787","00:40:21:23","00:40:23:17","- 기관차에 몇 명 탈 수 있어?
- (기장) 예?"
"788","00:40:23:19","00:40:25:19","우리 이거 떼어버리고
부산까지 기관차만 갑시다"
"789","00:40:25:21","00:40:27:03","- 이걸 떼자고요?
- (용석) 예예!"
"790","00:40:27:05","00:40:28:05","아이, 안 돼요!"
"791","00:40:28:07","00:40:29:09","- (용석) 왜 안 돼!
- 아이, 여기, 여기, 여기"
"792","00:40:29:11","00:40:30:09","여기선 할 수가 없어요"
"793","00:40:30:12","00:40:32:11","[헉헉거리며]
됐어, 그럼"
"794","00:40:32:13","00:40:34:07","지금 군대 어디 있어요?
군대, 응?"
"795","00:40:34:09","00:40:35:14","아, 군대!"
"796","00:40:35:16","00:40:37:17","아, 나도 그냥
보고만 받은 거라 가지고 잘..."
"797","00:40:37:19","00:40:40:08","가만있어 봐
내가 지금 명함을..."
"798","00:40:40:10","00:40:43:11","내가 천리마 고속
상무로 있는 사람인데"
"799","00:40:43:13","00:40:45:12","지금 대전으로 들어오는
도로가 다 막혀 있어요"
"800","00:40:45:14","00:40:47:09","우리 회사 버스들도
다 빠꾸하고 있다고"
"801","00:40:47:11","00:40:48:12","아니, 도로가 막히다뇨?"
"802","00:40:48:14","00:40:51:05","대전이 시를
봉쇄하고 있다고!"
"803","00:40:51:08","00:40:53:07","(용석)
아마 우리도
못 들어가게 막을 거예요"
"804","00:40:53:12","00:40:55:17","아직까지 남해안은
열려 있다니까"
"805","00:40:55:19","00:40:57:17","우리 그냥 이것들 달고
부산으로 갑시다"
"806","00:40:57:19","00:40:58:19","- (용석) 빨리!
- 아니, 아니, 아니, 그게"
"807","00:40:58:21","00:41:00:08","그, 그게 진짜라면 저"
"808","00:41:00:10","00:41:02:06","아, 사람들을 데리고 가야죠!"
"809","00:41:02:08","00:41:03:20","- 누구를 데리고 가?
- (기장) 아니, 아이, 이"
"810","00:41:03:22","00:41:05:02","(기장)
일단 나가봅시다"
"811","00:41:05:14","00:41:06:15","이봐!"
"812","00:41:07:19","00:41:09:12","[한숨]"
"813","00:41:09:14","00:41:10:21","아이씨!"
"814","00:41:34:05","00:41:35:18","[불안한 음악]"
"815","00:41:53:14","00:41:54:22","그만 신경 쓰고 가자"
"816","00:42:01:06","00:42:03:05","- (석우) 뭐 해, 빨리 와
- 어디 가요?"
"817","00:42:04:17","00:42:05:21","아, 우리 이쪽으로 갈 거야"
"818","00:42:05:23","00:42:07:04","우리만요?"
"819","00:42:07:18","00:42:09:02","어, 빨리 와, 가자"
"820","00:42:10:14","00:42:11:15","[석우 한숨]"
"821","00:42:15:08","00:42:16:07","뭡니까?"
"822","00:42:17:20","00:42:19:22","어, 나도 그쪽으로 가려고"
"823","00:42:20:15","00:42:23:16","저쪽으로 가야 메인 광장이에요
그냥 사람들 따라가시면 돼요"
"824","00:42:23:18","00:42:24:23","그쪽이랑 같이 가려고"
"825","00:42:26:04","00:42:28:02","아까 통화하는 거 다 들었어"
"826","00:42:28:13","00:42:30:16","그쪽이랑 쟤만
따로 빼준다고, 씨"
"827","00:42:32:16","00:42:34:21","나머지 사람들은
전부 격리된다며"
"828","00:42:34:23","00:42:36:03","(노숙자)
씨"
"829","00:42:36:16","00:42:38:05","아, 아니야
수안아, 그냥"
"830","00:42:38:07","00:42:40:00","- (석우) 상태만 지켜보...
- 사람들한테 말해줄래요"
"831","00:42:40:02","00:42:41:03","수안아"
"832","00:42:41:07","00:42:42:11","수안아, 말 안 해줘도 돼"
"833","00:42:42:13","00:42:43:20","말해줘야죠!"
"834","00:42:43:22","00:42:46:02","신경 쓰지 마!
그냥 각자 알아서 하는 거야!"
"835","00:42:47:20","00:42:49:01","아빠는"
"836","00:42:49:20","00:42:51:11","자기밖에 몰라"
"837","00:42:53:11","00:42:55:10","[흐느끼며]
그러니까"
"838","00:42:55:12","00:42:57:12","엄마도 떠난 거잖아요"
"839","00:43:08:03","00:43:11:08","[발걸음 소리]"
"840","00:43:16:17","00:43:17:18","(석우)
수, 수안아"
"841","00:43:17:23","00:43:19:21","[발걸음 소리]"
"842","00:43:19:23","00:43:21:18","어! 어어!"
"843","00:43:21:20","00:43:24:04","여기요! 어어, 여기예요!"
"844","00:43:24:08","00:43:26:03","(노숙자)
어이!
여기, 사람 살려!"
"845","00:43:26:06","00:43:28:17","수안아, 너 여기
꼼짝 말고 잠깐 있어
[소리치는 노숙자]"
"846","00:43:28:19","00:43:29:20","(노숙자)
사람 살려!"
"847","00:43:36:10","00:43:38:14","[좀비들의 괴성]"
"848","00:43:38:16","00:43:40:21","[강렬한 음악]"
"849","00:43:40:23","00:43:44:23","[사람들의 비명]"
"850","00:43:45:02","00:43:48:07","[좀비들의 괴성]
[사람들의 비명]"
"851","00:43:48:12","00:43:49:11","아이씨, 뭐야
[계속되는 사람들의 비명]"
"852","00:43:49:13","00:43:51:16","- 잡아, 잡아
- (성경) 어, 아!"
"853","00:43:51:18","00:43:53:00","[성경의 비명]
어, 잡아, 잡아"
"854","00:43:53:02","00:43:55:13","[성경 가쁜 호흡]
[상화 힘주는 신음]"
"855","00:43:56:08","00:43:59:01","[남자의 비명]
[좀비의 괴성]"
"856","00:43:59:12","00:44:00:16","[달려드는 좀비]"
"857","00:44:01:18","00:44:03:09","[남자의 비명]"
"858","00:44:04:21","00:44:06:13","올라가, 올라가!
올라가!"
"859","00:44:07:05","00:44:08:09","[넘어지는 종길]"
"860","00:44:08:11","00:44:09:16","(여자)
빨리 가요!"
"861","00:44:09:18","00:44:11:15","- 뭐야, 이거
- (여자) 빨리!
[여자의 비명]"
"862","00:44:12:02","00:44:14:02","[겁먹은 종길]
(인길)
내가 잡았어"
"863","00:44:14:04","00:44:20:09","[사람들의 비명]
[좀비들의 괴성]"
"864","00:44:20:11","00:44:22:16","(노숙자)
여기요, 흐, 여기!"
"865","00:44:22:18","00:44:23:20","흐
[휴대폰 진동 소리]"
"866","00:44:24:18","00:44:26:03","- 어, 민 대위
- (민 대위) 서 팀장님"
"867","00:44:26:05","00:44:28:00","- 나 대전에 왔거든?
- (민 대위) 거기 애들 있죠?"
"868","00:44:28:02","00:44:29:13","(민 대위)
지금 우리 애들이랑
연락이 안 돼요!"
"869","00:44:29:15","00:44:30:15","- (민 대위) 연락이!
- 뭐?"
"870","00:44:30:22","00:44:32:05","(민 대위)
팀장님, 여보세요?"
"871","00:44:32:07","00:44:33:09","살려주세요"
"872","00:44:33:11","00:44:35:22","[흐느끼는 이등병]
[좀비의 괴성]"
"873","00:44:36:05","00:44:37:03","살려주...
[달려드는 좀비]"
"874","00:44:37:05","00:44:38:22","[놀라는 노숙자]"
"875","00:44:39:00","00:44:40:10","[좀비들의 괴성]"
"876","00:44:51:18","00:44:52:23","수안아!"
"877","00:44:55:01","00:44:57:16","[좀비의 괴성]"
"878","00:44:59:22","00:45:00:19","(상화)
이야!
[사람들의 비명]"
"879","00:45:00:21","00:45:02:04","[넘어지는 수안]"
"880","00:45:03:18","00:45:05:14","[수안의 비명]"
"881","00:45:06:08","00:45:07:13","[헉헉대는 성경]
가자"
"882","00:45:08:01","00:45:09:06","(상화)
자, 빨리빨리, 빨리"
"883","00:45:09:08","00:45:11:13","[계속되는 사람들의 비명]
[계속되는 좀비들의 괴성]"
"884","00:45:13:04","00:45:14:16","[퍽]"
"885","00:45:14:18","00:45:16:02","빨리들 오세요, 빨리"
"886","00:45:16:04","00:45:17:10","- 빨리 와요, 빨리!
- (영국) 빨리 가!"
"887","00:45:17:12","00:45:18:19","(영국)
빨리 가!"
"888","00:45:20:05","00:45:21:07","[달려드는 좀비]
[다급한 음악]"
"889","00:45:22:20","00:45:25:02","[달려드는 좀비]
으아"
"890","00:45:25:04","00:45:26:03","[힘주는 석우]"
"891","00:45:26:05","00:45:27:08","(석우)
으아!"
"892","00:45:27:10","00:45:29:15","[힘주는 석우]"
"893","00:45:29:16","00:45:30:17","- (부원1) 빨리빨리
- (부원2) 빨리요!"
"894","00:45:30:19","00:45:31:20","- (부원2) 빨리!
- (부원1) 빨리빨리"
"895","00:45:32:14","00:45:33:14","(상화)
막아!"
"896","00:45:33:16","00:45:34:19","(부원2)
예예
[막대 부딪히는 소리]"
"897","00:45:35:23","00:45:38:07","[막대 끼우는 소리]"
"898","00:45:40:03","00:45:42:19","[강렬한 음악]"
"899","00:45:44:06","00:45:45:05","[계속되는 사람들의 비명]
[계속되는 좀비들의 괴성]"
"900","00:45:45:07","00:45:48:02","[버티는 석우]
[힘주는 좀비]"
"901","00:45:48:23","00:45:49:23","[놀란 석우]"
"902","00:45:50:14","00:45:51:20","[긴박한 음악]"
"903","00:45:51:23","00:45:53:02","빨리 와, 빨리, 씨!"
"904","00:45:53:19","00:45:55:20","[숨차는 노숙자]"
"905","00:45:58:03","00:45:59:10","야, 빨리 와!"
"906","00:46:00:14","00:46:03:08","[일어나는 석우]
[사람들의 신음]"
"907","00:46:03:22","00:46:06:06","[커지는 좀비들의 괴성]"
"908","00:46:08:02","00:46:09:21","(상화)
빨리 와, 빨리!
[계속되는 좀비들의 괴성]"
"909","00:46:11:15","00:46:12:15","(상화)
막아, 막아!"
"910","00:46:17:20","00:46:20:00","[상화의 힘주는 신음]"
"911","00:46:32:08","00:46:34:22","[좀비들의 괴성]
[사람들의 비명]"
"912","00:46:35:00","00:46:37:16","[불안한 음악]"
"913","00:46:42:10","00:46:45:17","[사람들의 비명]"
"914","00:46:46:08","00:46:47:15","- 여기요, 빨리 와, 빨리!
- (용석) 야!"
"915","00:46:47:17","00:46:49:12","- 이리로 와!
- 이쪽, 이쪽요!"
"916","00:46:49:14","00:46:50:18","- (진희) 빨리 오세요, 빨리!
- (기철) 빨리 들어가세요"
"917","00:46:50:20","00:46:51:16","(진희)
이리로, 이리로!
[사람들의 비명]"
"918","00:46:51:18","00:46:52:22","[숨차는 기장]"
"919","00:46:53:01","00:46:54:07","- (기철) 빨리빨리, 빨리!
- (진희) 여기요!"
"920","00:46:54:09","00:46:56:03","- (기철) 여기, 여기!
- (진희) 이쪽요!"
"921","00:46:56:05","00:46:58:20","- (기철) 빨리 들어가!
- (진희) 빨리 오세요, 빨리!"
"922","00:46:58:22","00:47:00:01","- (기철) 빨리 이리로 오세요!
- (진희) 이리로 오세요!"
"923","00:47:00:03","00:47:02:08","뭐 해!
빨리 출발시키지 않고!"
"924","00:47:02:19","00:47:04:15","[부딪히는 용석]
(기철)
아직 저쪽에 사람 더 있어요!"
"925","00:47:04:17","00:47:06:01","- (진희) 빨리 오세요, 빨리!
- (기철) 여기요!"
"926","00:47:06:03","00:47:07:07","(진희)
이쪽요, 이쪽!"
"927","00:47:07:09","00:47:08:10","- (진희) 얼른 오세요, 이쪽!
- (기철) 여기, 여기요!"
"928","00:47:08:12","00:47:11:02","- (기철) 빨리 와요, 빨리!
- (진희) 빨리요!"
"929","00:47:11:04","00:47:12:08","- (기철) 여기, 여기!
- (진희) 이쪽요, 이쪽!"
"930","00:47:12:10","00:47:13:08","[와장창]"
"931","00:47:13:10","00:47:17:18","[좀비들의 괴성]
[다급한 음악]"
"932","00:47:19:23","00:47:21:16","[겁먹은 종길]"
"933","00:47:21:18","00:47:23:10","[종길의 비명]
[좀비의 괴성]"
"934","00:47:24:19","00:47:25:21","[좀비의 괴성]
[겁먹은 인길]"
"935","00:47:25:23","00:47:27:00","(수안)
할머니!"
"936","00:47:27:15","00:47:29:07","(수안)
할머니, 일어나세요
[겁먹은 인길]"
"937","00:47:29:21","00:47:31:03","(수안)
할머니!
[다급한 수안]"
"938","00:47:31:12","00:47:32:15","[놀란 숨소리]
언니!"
"939","00:47:32:17","00:47:34:22","[헉헉대는 성경, 인길, 수안]"
"940","00:47:36:08","00:47:38:08","[좀비의 괴성]"
"941","00:47:38:11","00:47:39:21","- (진희) 안 돼! 안 돼!
- (기철) 그러면 안 돼"
"942","00:47:40:04","00:47:41:13","- (기철) 일어나, 얼른!
- (종길) 우리 언니!"
"943","00:47:41:15","00:47:42:23","- (기철) 아, 빨리 와요!
- (종길) 언니!"
"944","00:47:43:01","00:47:44:23","[좀비들의 괴성]
(기철)
에이씨"
"945","00:47:45:17","00:47:46:19","[다급한 기철]"
"946","00:47:46:21","00:47:48:23","[좀비들의 괴성]"
"947","00:47:49:01","00:47:50:13","- (진희) 빨리요!
- (기철) 올라가!"
"948","00:47:50:15","00:47:51:19","(기철)
올라가요!"
"949","00:47:52:21","00:47:54:04","이씨!
[힘주는 기철]"
"950","00:47:55:07","00:47:57:13","[좀비들의 괴성]
[놀라는 기철, 진희]"
"951","00:47:58:13","00:47:59:16","[헉헉대는 성경, 인길, 수안]"
"952","00:48:05:00","00:48:06:02","[다급한 성경]"
"953","00:48:08:18","00:48:09:17","[탁]"
"954","00:48:09:19","00:48:10:20","[놀라는 성경]"
"955","00:48:11:16","00:48:12:16","나도요!"
"956","00:48:13:05","00:48:15:01","나도! 나도!"
"957","00:48:15:03","00:48:17:00","(노숙자)
나도!
[문을 두드리며 비명]"
"958","00:48:19:12","00:48:20:23","[좀비들의 괴성]"
"959","00:48:21:01","00:48:23:18","[문 두드리는 소리]"
"960","00:48:24:04","00:48:26:08","[좀비들의 괴성]"
"961","00:48:26:13","00:48:28:08","[헉헉대는 사람들]"
"962","00:48:34:22","00:48:37:09","언제까지 기다릴 거야?
출발 안 할 거야?"
"963","00:48:37:11","00:48:39:00","안 돼요!
내 친구들 아직 안 왔어요!"
"964","00:48:39:02","00:48:40:03","야!"
"965","00:48:40:17","00:48:42:23","여기 있는 사람들은
살아야 될 거 아니야!"
"966","00:48:43:04","00:48:44:09","안 그래?"
"967","00:48:45:07","00:48:46:05","어?"
"968","00:48:47:02","00:48:48:21","[숨 몰아쉬는 기철]"
"969","00:48:49:11","00:48:50:19","[무전 켜는 소리]"
"970","00:48:51:02","00:48:52:15","기장님"
"971","00:48:53:04","00:48:55:10","출발, 출발해주세요"
"972","00:49:01:19","00:49:03:07","[불안한 음악]"
"973","00:49:03:17","00:49:06:09","[좀비들의 괴성]"
"974","00:49:07:22","00:49:09:00","[힘주는 상화]"
"975","00:49:10:23","00:49:12:01","[힘겨운 신음]"
"976","00:49:13:00","00:49:14:02","[힘주는 상화]"
"977","00:49:14:04","00:49:15:04","[뿌지직]"
"978","00:49:15:06","00:49:17:15","야, 뛰어, 뛰어!
뛰어, 뛰어!"
"979","00:49:19:13","00:49:23:06","[와장창]
[커지는 좀비들의 괴성]"
"980","00:49:24:03","00:49:26:01","[긴박한 음악]"
"981","00:49:28:15","00:49:30:17","[헉헉대는 석우]
(상화)
야, 아이씨"
"982","00:49:31:06","00:49:33:04","[헉헉]"
"983","00:49:33:14","00:49:35:15","(상화)
야! 기차, 기차!
빨리 뛰어, 빨리!"
"984","00:49:35:17","00:49:37:09","[좀비들의 괴성]"
"985","00:49:42:04","00:49:43:21","[공격하는 좀비1]
[부원1의 비명]"
"986","00:49:43:23","00:49:45:01","[공격하는 좀비2]
[야구 방망이 떨어지는 소리]"
"987","00:49:45:03","00:49:47:05","[부원1, 2의 비명]
[영국의 놀란 숨소리]"
"988","00:49:47:07","00:49:50:06","[물어뜯는 소리]
[부원1, 2의 비명]"
"989","00:49:50:12","00:49:52:16","[좀비들의 괴성]
[부원2의 비명]"
"990","00:49:53:13","00:49:54:13","[부원1의 비명]"
"991","00:49:54:19","00:49:56:17","- 어!
- 정신 차려, 이 새끼야!"
"992","00:49:56:19","00:49:57:23","[계속되는 부원1, 2의 비명]"
"993","00:50:07:04","00:50:08:10","[영국의 신음]"
"994","00:50:08:20","00:50:10:18","[부원1, 2의 괴성]"
"995","00:50:11:16","00:50:12:23","[부원1의 괴성]"
"996","00:50:17:02","00:50:18:03","[석우의 가쁜 호흡]"
"997","00:50:26:08","00:50:27:10","야, 비켜!"
"998","00:50:27:22","00:50:29:01","[좀비의 괴성]
[퍽]"
"999","00:50:29:17","00:50:30:21","[상화의 기합]
[부딪히는 좀비]"
"1000","00:50:31:02","00:50:32:18","[퍽]
[강렬한 음악]"
"1001","00:50:33:07","00:50:34:04","[상화의 기합]
[퍽, 털썩]"
"1002","00:50:39:00","00:50:40:04","[석우의 힘주는 신음]"
"1003","00:50:44:22","00:50:46:22","[헉헉대는 석우]"
"1004","00:50:48:20","00:50:50:15","(기장)
관제실, 101 열차"
"1005","00:50:50:23","00:50:53:08","대전역 돌발 사태로
정차하지 못했습니다"
"1006","00:50:53:10","00:50:56:12","다른 역에 구조대 배치 가능한지
확인 바랍니다, 이상"
"1007","00:50:57:02","00:50:59:17","[관제실 무전 소리]
101 열차, 현재
교신 불안정으로 인해"
"1008","00:50:59:19","00:51:01:19","각 역 상황 파악이
불가능하다, 이상
[칙]"
"1009","00:51:02:06","00:51:03:22","관제실, 101 열차"
"1010","00:51:04:10","00:51:06:22","부산역까지 직행 가능한지
확인 바랍니다, 이상"
"1011","00:51:08:05","00:51:09:21","[지지직]"
"1012","00:51:10:01","00:51:13:04","[관제실 무전 소리]
101 열차, 부산까지
선로를 열어놓겠습니다"
"1013","00:51:13:06","00:51:14:06","관제실, 이상"
"1014","00:51:15:21","00:51:18:08","부산역과 연락되는 대로
알려주시기 바랍니다"
"1015","00:51:19:11","00:51:20:12","101 열차, 이상"
"1016","00:51:30:21","00:51:34:22","[성경의 놀란 숨소리]
[작게 들리는 좀비들의 괴성]"
"1017","00:51:41:20","00:51:44:15","[좀비들의 괴성]"
"1018","00:52:12:12","00:52:14:06","[불안한 음악]"
"1019","00:52:17:15","00:52:18:16","[놀란 숨소리]
[달려드는 좀비]"
"1020","00:52:18:18","00:52:20:11","[노숙자 놀라며]
막아, 막아!"
"1021","00:52:20:13","00:52:21:21","[좀비의 괴성]
[노숙자의 비명]"
"1022","00:52:21:23","00:52:23:15","[달려드는 좀비들]"
"1023","00:52:26:01","00:52:30:20","[좀비들의 괴성]"
"1024","00:52:36:05","00:52:38:11","[스피커 방송]
탑승하신 승객 여러분께
알려드립니다"
"1025","00:52:38:23","00:52:41:08","우리 열차는
승객들의 안전을 위해"
"1026","00:52:41:16","00:52:44:08","중간 역에 정차하지 않고
바로 부산"
"1027","00:52:44:10","00:52:46:06","부산역으로 향할 예정입니다"
"1028","00:52:46:08","00:52:47:18","[짜증 내는 사람들]
[무전 켜는 소리]"
"1029","00:52:47:20","00:52:50:01","이봐요, 기장
기장, 내 말 들려요?"
"1030","00:52:50:13","00:52:51:19","(기장)
예, 말씀하세요"
"1031","00:52:52:08","00:52:54:00","부산역하고 통화됐습니까?"
"1032","00:52:54:02","00:52:57:01","(기장)
아니요, 현재
교신이 좀 불안정해서요"
"1033","00:52:57:14","00:53:00:05","이봐, 무조건
전속력으로 달려!"
"1034","00:53:00:19","00:53:03:00","늦으면은 부산에도
못 들어가, 알았어?"
"1035","00:53:05:02","00:53:06:15","[웅성대는 승객들]"
"1036","00:53:07:23","00:53:10:01","[전화벨 소리]
[삑]"
"1037","00:53:10:18","00:53:12:04","야, 민영국, 너 어디야?"
"1038","00:53:13:02","00:53:14:23","아이씨
[흐느끼는 진희]"
"1039","00:53:15:04","00:53:18:07","[흐느끼며]
난 너 죽은 줄 알았잖아"
"1040","00:53:18:09","00:53:19:14","[울며]
미안해"
"1041","00:53:21:12","00:53:23:15","나 빼고 다 못 탔어"
"1042","00:53:23:17","00:53:25:23","[울며]
미안해"
"1043","00:53:26:22","00:53:29:20","[통화 연결음]
[계속 우는 영국]"
"1044","00:53:30:01","00:53:31:00","[연결 종료음]"
"1045","00:53:31:22","00:53:34:01","[통화 연결음]"
"1046","00:53:36:03","00:53:37:10","[안내 음성]
연결이 되지 않아...
[연결 종료음]"
"1047","00:53:37:12","00:53:40:20","- (상화) 어, 자기야!
- (수안) 아저씨!
[전화 너머 좀비들의 괴성]"
"1048","00:53:40:22","00:53:43:11","야, 뭐야, 왜
왜 네가 받아? 너 어디야?"
"1049","00:53:43:13","00:53:45:17","(수안)
[흐느끼며]
기차, 기차 화장실요!"
"1050","00:53:45:19","00:53:48:10","화장실? 어느, 어느 화장실?
저, 몇 호 칸?"
"1051","00:53:48:19","00:53:51:07","(수안)
그, 그러니까, 여기가"
"1052","00:53:51:11","00:53:53:21","(성경)
13호 칸!
이 새끼야, 빨리 와!"
"1053","00:53:54:00","00:53:55:00","성경아!"
"1054","00:53:56:19","00:53:57:20","[상화 중얼거리며]
13호"
"1055","00:53:57:22","00:54:00:15","우, 우리 수안이에요?
괜찮대?"
"1056","00:54:01:04","00:54:02:16","13호 화장실에 있대"
"1057","00:54:04:11","00:54:05:16","[한숨 쉬는 상화]"
"1058","00:54:18:02","00:54:19:00","건너가려고?"
"1059","00:54:21:10","00:54:23:11","아니, 어떻게
뚫고 지나가서 구했다 쳐"
"1060","00:54:23:13","00:54:25:09","너 그다음에
다시 어떻게 올 건데?"
"1061","00:54:29:19","00:54:31:06","(영국)
15호 칸에"
"1062","00:54:32:15","00:54:34:06","[가방 내려놓는 소리]
사람들이 모여 있대요"
"1063","00:54:34:23","00:54:36:07","[숨 들이마시는 영국]"
"1064","00:54:59:16","00:55:01:18","자, 4칸만 가면 돼
[옷 벗어 내려놓는 소리]"
"1065","00:55:03:12","00:55:04:15","(상화)
내가 선두"
"1066","00:55:06:07","00:55:07:22","가운데 너
[옷 벗는 소리]"
"1067","00:55:09:00","00:55:10:01","그 뒤에 너
[옷 싸매는 소리]"
"1068","00:55:13:11","00:55:15:09","(석우)
네가 뒤에서
달려드는 놈들 있으면 막아"
"1069","00:55:16:02","00:55:17:15","[타다닥]"
"1070","00:55:23:18","00:55:27:13","[찌이익]"
"1071","00:55:27:15","00:55:29:15","근데 너 펀드 매니저라며?"
"1072","00:55:32:19","00:55:34:02","(상화)
그럼 잘 알겠네"
"1073","00:55:35:09","00:55:37:08","쓸모없어지면
그냥 버리고 가는 거"
"1074","00:55:44:12","00:55:46:00","(상화)
터널 끝나면 들어간다"
"1075","00:55:54:13","00:55:56:10","[긴장되는 음악]"
"1076","00:55:58:23","00:56:00:04","[좀비들의 괴성]"
"1077","00:56:01:04","00:56:02:05","간다"
"1078","00:56:03:23","00:56:06:16","[퍽]
[좀비들의 괴성]"
"1079","00:56:08:01","00:56:09:08","[상화의 힘주는 신음]"
"1080","00:56:09:17","00:56:11:11","[달려드는 좀비]
[목 꺾이는 소리]"
"1081","00:56:12:11","00:56:14:05","[달려드는 좀비]
[힘주는 석우]"
"1082","00:56:14:19","00:56:16:00","[석우의 힘주는 신음]
[영국의 기합]"
"1083","00:56:16:02","00:56:17:14","[퍽]"
"1084","00:56:19:15","00:56:21:09","[좀비들의 괴성]
[싸우는 소리]"
"1085","00:56:24:11","00:56:25:09","[힘주는 신음]"
"1086","00:56:25:11","00:56:27:00","[놀란 숨소리]"
"1087","00:56:27:10","00:56:28:06","[퍽]"
"1088","00:56:28:08","00:56:29:17","[버티는 상화, 석우]"
"1089","00:56:33:11","00:56:35:06","[석우의 힘주는 신음]"
"1090","00:56:36:20","00:56:41:04","[세차게 찍는 소리]"
"1091","00:56:41:20","00:56:42:21","[상화의 힘주는 신음]"
"1092","00:56:46:06","00:56:50:04","[계속되는 좀비들의 괴성]
[계속되는 싸우는 소리]"
"1093","00:56:55:16","00:56:56:19","[영국의 기합]
(상화)
에이씨!"
