No.,Timecode In,Timecode Out,Subtitle
"716","00:33:35:05","00:33:36:04","제가 여기에"
"717","00:33:36:06","00:33:39:19","실종 당일 날
이 여자 동선, 예상 범행 지점"
"718","00:33:39:21","00:33:41:01","전부 체크해 봤습니다"
"719","00:33:43:15","00:33:45:09","전경 2개 중대만 붙여 주십시오"
"720","00:33:45:23","00:33:47:07","이틀 안에 찾습니다"
"721","00:33:50:21","00:33:52:05","자신 있나?"
"722","00:33:52:08","00:33:54:06","[풀 밟는 소리가 바스락 들린다]"
"723","00:34:02:21","00:34:05:09","[의미심장한 음악]"
"724","00:34:11:22","00:34:12:22","(용구)
근데, 형님"
"725","00:34:13:00","00:34:15:14","- (용구) 대학생 애들
- (두만) 어? 왜?"
"726","00:34:15:22","00:34:19:08","(용구)
엠티 가면 남자애들이
여자애들 다 따먹고"
"727","00:34:20:00","00:34:22:17","뭐야, 여럿이
한 방에 모여 가지고"
"728","00:34:22:19","00:34:24:17","막 떼씹하고 그런다며?"
"729","00:34:25:02","00:34:26:07","그거 진짠가?"
"730","00:34:27:01","00:34:29:06","- 어?
- 몰라, 이 새끼야, 빨리해"
"731","00:34:31:01","00:34:34:05","아, 형님은 그, 뭐
2년제라도 나왔잖아, 어?"
"732","00:34:34:11","00:34:38:16","엠티, 거, 오리엔테이션
뭐, 이런 거 안 가 봤어?"
"733","00:34:39:13","00:34:40:12","어?"
"734","00:34:40:18","00:34:41:24","아이, 몰라, 인마"
"735","00:34:42:02","00:34:44:19","저 4년제 나온 저
태윤이한테 한번 물어봐"
"736","00:34:44:21","00:34:46:05","떼씹하는지"
"737","00:34:47:00","00:34:48:20","- 자
- 씨발, 4년제"
"738","00:34:50:09","00:34:52:15","난 고등학교를
4년 다녔는데, 씨바"
"739","00:34:56:12","00:34:58:12","요렇게, 아니..."
"740","00:34:58:19","00:35:00:05","[한숨 쉬며]
새끼야, 치워"
"741","00:35:02:00","00:35:05:16","아이고, 그나저나 현순이
한번 보고 싶다"
"742","00:35:06:07","00:35:07:04","그렇죠?"
"743","00:35:08:02","00:35:09:11","하기사 뭐
[태윤이 소리친다]"
"744","00:35:09:13","00:35:12:05","걔, 이 동네에
썩기는 아까운 애예요
[호루라기 소리]"
"745","00:35:13:09","00:35:14:20","걔, 서울 가 가지고 말이야"
"746","00:35:14:22","00:35:16:12","(태윤)
야, 야, 움직이지 마!"
"747","00:35:16:23","00:35:19:00","- (태윤) 야, 비켜
- (두만) 왜 그래?"
"748","00:35:19:02","00:35:20:06","(태윤)
야, 이 새끼야"
"749","00:35:20:08","00:35:21:20","(두만)
저기 뱀 많은데"
"750","00:35:22:09","00:35:23:24","(태윤)
손대지 말란 말이야, 이 새끼야!"
"751","00:35:24:02","00:35:25:10","[전경의 헛구역질]"
"752","00:35:26:06","00:35:27:08","[전경의 토악질]"
"753","00:35:27:23","00:35:30:16","시체란 게 부위마다
썩는 속도가 다르거든요"
"754","00:35:30:18","00:35:31:20","봐 봐"
"755","00:35:31:23","00:35:32:23","오래된 시체인데도"
"756","00:35:33:00","00:35:35:15","이런 덴 이거 멀쩡하거든
허벅지, 응?"
"757","00:35:37:02","00:35:38:12","강간 흔적도 나왔죠?"
"758","00:35:39:05","00:35:40:23","정액 조금 나왔지"
"759","00:35:42:07","00:35:45:05","그런데 너무 오래돼서
혈액형 판정 불가"
"760","00:35:45:14","00:35:47:18","(두만)
현순아, 이놈아"
"761","00:35:48:15","00:35:52:18","보시다시피 이번에도
피해자 물건만 사용했어요"
"762","00:35:52:20","00:35:55:19","그래, 목 졸린 것도
본인 스타킹 맞지?"
"763","00:35:55:21","00:35:56:18","(태윤)
예"
"764","00:35:57:13","00:36:00:03","피해자 팬티를
얼굴에 덮어씌운 것도"
"765","00:36:00:06","00:36:02:09","이향숙 사건 때랑 똑같죠"
"766","00:36:02:14","00:36:04:23","손 꽁꽁 묶은 것도 똑같네"
"767","00:36:05:00","00:36:09:04","살해 수법, 뒤처리 방법
자기 노하우가 확실해요"
"768","00:36:10:11","00:36:11:22","철저하다"
"769","00:36:12:13","00:36:13:18","깔끔하죠"
"770","00:36:14:13","00:36:15:11","[신 반장의 한숨]"
"771","00:36:16:01","00:36:18:11","(신 반장)
그러니까네, 아직꺼정"
"772","00:36:18:13","00:36:21:10","목격자도 한 명도 없다
이 말이지?"
"773","00:36:22:07","00:36:23:15","[광호 부의 웃음]"
"774","00:36:23:18","00:36:26:11","어떻게, 이 안창살로다가
좀 더 드릴까?"
"775","00:36:27:09","00:36:29:11","아유, 됐어요, 뭐, 고기는 됐고"
"776","00:36:29:14","00:36:33:11","씁, 그, 백광호 어디 갔어요?
오늘 안 보이네, 어?"
"777","00:36:33:13","00:36:36:06","- (용구) 카...
- (광호 부) 무슨, 무슨 일로"
"778","00:36:36:09","00:36:37:13","내가
[두만의 헛기침]"
"779","00:36:37:20","00:36:39:13","아드님 줄라고
내가 뭘 사 왔는데"
"780","00:36:39:15","00:36:40:17","나중에 주세요, 오면"
"781","00:36:40:19","00:36:42:11","(광호 부)
아이, 이게 뭐요?"
"782","00:36:42:19","00:36:46:01","그, 예전에 그
광호 신고 있는 운동화를 보니까"
"783","00:36:46:09","00:36:48:08","그 하도 낡아 가지고
냄새도 나고 이래가"
"784","00:36:48:10","00:36:49:18","내가 마음이 아팠어요, 예?"
"785","00:36:49:20","00:36:51:15","[태윤의 코웃음]
언제 한번 새 신발 하나"
"786","00:36:51:17","00:36:52:21","사 줘야지, 사 줘야지 하다가"
"787","00:36:53:03","00:36:55:04","내가 나이키, 어? 하나 사 왔어"
"788","00:36:55:07","00:36:57:00","(광호 부)
아이, 뭘 이런 걸..."
"789","00:36:57:02","00:36:58:19","[쿠당탕]
[놀란 사람들]"
"790","00:36:58:22","00:37:01:13","저놈의 자식은
맨날 이상한 데서 처자고 있어!"
"791","00:37:01:15","00:37:03:15","[아파하는 두만]
[밖에서 손님이 주인을 부른다]"
"792","00:37:03:18","00:37:04:20","(광호 부)
예, 가요"
"793","00:37:04:22","00:37:05:20","(두만)
백광호"
"794","00:37:05:22","00:37:07:22","이 새끼, 이거, 이거"
"795","00:37:08:05","00:37:10:09","너, 사이즈
250 맞지, 어?"
"796","00:37:10:11","00:37:11:15","자, 나이키"
"797","00:37:11:17","00:37:13:09","[기뻐하는 광호]
신어 봐"
"798","00:37:14:13","00:37:16:16","[두만의 웃음]
(태윤)
그거 줘 봐, 줘 봐"
"799","00:37:16:18","00:37:17:22","줘 봐"
"800","00:37:17:24","00:37:19:10","(두만)
예전에...
[헛기침]"
"801","00:37:19:12","00:37:21:22","이거, 나이키가 아니고
나이스구먼, 나이스"
"802","00:37:21:24","00:37:24:00","- 엔 아이 시 이
- 야, 야, 나이키나 나이스나 뭐"
"803","00:37:24:02","00:37:26:18","신고 다닐 때
튼튼하면 됐지, 뭐, 쯧, 자"
"804","00:37:26:20","00:37:29:03","[태윤 중얼거리며]
이왕 사 줄 거
그걸 또, 진짜 사 주지"
"805","00:37:29:05","00:37:31:17","그걸 짜가를 사 줘요
짜가를, 아휴"
"806","00:37:31:24","00:37:33:15","멋있네, 어?"
"807","00:37:33:19","00:37:35:12","[두만의 웃음]"
"808","00:37:36:13","00:37:37:14","(용구)
카..."
"809","00:37:39:02","00:37:40:05","한 잔 받아라"
"810","00:37:41:09","00:37:43:19","(용구)
야, 맷정도 정이라더라"
"811","00:37:43:21","00:37:44:20","인마"
"812","00:37:44:23","00:37:47:14","앞으로 형, 거
길거리에서 만나면 도망가지 말고"
"813","00:37:47:21","00:37:48:23","인사하고, 응? 그래"
"814","00:37:49:00","00:37:51:15","그래, 용구 아저씨가
너, 인마 가고 나서 울..."
"815","00:37:53:06","00:37:54:24","(용구)
참 씨, 어휴"
"816","00:37:57:15","00:37:58:13","[용구의 헛기침]"
"817","00:37:58:18","00:37:59:22","[컵이 떨어진다]"
"818","00:38:00:05","00:38:02:23","(광호 부)
야! 너, 너 어디 가냐, 인마!
[문이 세게 여닫힌다]"
"819","00:38:03:00","00:38:04:24","(두만)
아이, 저기...
[두만의 헛기침]"
"820","00:38:05:01","00:38:06:08","(태윤)
보셨죠, 반장님?"
"821","00:38:06:10","00:38:07:10","저 친구야말로"
"822","00:38:07:12","00:38:10:12","우리가 찾는 범인하고
가장 거리가 먼 타입입니다"
"823","00:38:11:03","00:38:12:12","그러니까 저런 애를 붙들고"
"824","00:38:12:14","00:38:14:11","지지고 볶고 시간만
낭비했으니 그게..."
"825","00:38:14:13","00:38:15:15","(두만)
서 형사"
"826","00:38:17:11","00:38:19:23","요 고기도 좀 드시고
말씀을 하세요"
"827","00:38:25:10","00:38:27:01","난 탄 고기 안 먹는데?"
"828","00:38:28:13","00:38:31:07","♪ 꽃 피는 봄이 오면 ♪"
"829","00:38:31:09","00:38:34:20","(두만과 용구)
♪ 내 곁으로 온다고 말했지 ♪"
"830","00:38:34:22","00:38:40:20","♪ 노래하는 제비처럼 ♪"
"831","00:38:40:22","00:38:42:04","[두만의 힘주는 신음]"
"832","00:38:42:06","00:38:44:21","(두만과 용구)
♪ 언덕에 올라 보면 ♪"
"833","00:38:44:23","00:38:48:02","♪ 지저귀는 즐거운 노랫소리 ♪"
"834","00:38:48:04","00:38:53:00","(용구)
♪ 꽃이 피는 봄을 알리네 ♪"
"835","00:38:53:03","00:38:55:05","[용구의 신난 괴성]"
"836","00:38:55:19","00:38:58:03","(용구)
♪ 당신은 소식이 없고 ♪"
"837","00:38:58:05","00:38:59:05","(두만)
서 형사님?"
"838","00:39:01:07","00:39:03:05","(용구)
♪ 오늘도 ♪"
"839","00:39:03:07","00:39:07:13","(용구와 두만)
♪ 언덕에 혼자 서 있네 ♪"
"840","00:39:08:16","00:39:10:00","어이, 서울 촌놈"
"841","00:39:13:01","00:39:14:01","(태윤)
왜?"
"842","00:39:15:08","00:39:19:06","여긴 뭐 하러 왔어?
서울에서 이 촌구석까지"
"843","00:39:20:05","00:39:21:03","(두만)
어?"
"844","00:39:23:21","00:39:25:01","범인 잡으러"
"845","00:39:25:03","00:39:27:17","[즐겁게 떠드는 용구와 여자]"
"846","00:39:30:22","00:39:32:15","서울이 그렇게 넓냐?"
"847","00:39:34:00","00:39:35:03","어? 넓어?"
"848","00:39:37:18","00:39:39:03","미국보다 넓어?"
"849","00:39:40:17","00:39:42:06","[포도를 툭 던지며]
야, 거기"
"850","00:39:43:03","00:39:44:07","바나나 좀 줘 봐"
"851","00:39:44:09","00:39:46:00","[키득거리는 용구와 여자]"
"852","00:39:47:08","00:39:49:05","(두만)
씨, 미국 말이야"
"853","00:39:50:05","00:39:51:22","[용구의 웃음]"
"854","00:39:51:24","00:39:54:07","에프비아이라고 있어, 에프비아이"
"855","00:39:55:11","00:39:57:06","그 새끼들이
수사하는 거 보면 말이야"
"856","00:39:57:08","00:39:58:10","어떻게 하는 줄 알아?"
"857","00:40:01:17","00:40:04:02","반짝반짝, 반짝
대가리를 존나게 굴려"
"858","00:40:05:07","00:40:06:24","어? 분석하고 말이야"
"859","00:40:07:21","00:40:10:00","뭐, 왜 그런 줄 알아?"
"860","00:40:10:24","00:40:14:09","씨발, 땅덩어리가 어마어마하거든!"
"861","00:40:16:17","00:40:21:08","그러니까 대가리를 안 굴리면
그 큰 땅덩어리가 커버가 안 돼"
"862","00:40:21:20","00:40:24:09","그러니까 머리를
쓸 수밖에 없는 거야"
"863","00:40:24:11","00:40:26:10","미국 에프비아이 새끼들이"
"864","00:40:27:15","00:40:30:15","근데 이 대한민국이란
나라는 말이야"
"865","00:40:33:09","00:40:35:23","이 두 발로 몇 발짝
뛰다 보면 다 밟혀"
"866","00:40:36:00","00:40:37:18","다 밟히게 돼 있다고"
"867","00:40:37:20","00:40:39:13","어? 왜 그런 줄 알아?"
"868","00:40:40:19","00:40:43:09","땅덩어리가 씨발, 좆만 하거든"
"869","00:40:44:00","00:40:45:07","그러니까 옛말에"
"870","00:40:45:10","00:40:49:18","'대한민국의 형사들은
두 발로 수사를 한다'"
"871","00:40:49:20","00:40:54:04","이런, 어? 옛말이 있어
이 새끼야, 어?"
"872","00:40:54:06","00:40:56:07","너처럼 잔대가리 굴리는 새끼는"
"873","00:40:56:09","00:40:58:06","저 미국 가, 이 새끼야
미국 가서..."
"874","00:40:58:08","00:40:59:08","에이, 씨발"
"875","00:40:59:10","00:41:02:01","좆 까지 말란 말이야, 씨발 놈아
[신 반장의 힘겨운 신음]"
"876","00:41:02:19","00:41:03:22","에이씨..."
"877","00:41:04:00","00:41:06:06","씨발 새끼가, 진짜"
"878","00:41:06:08","00:41:07:12","[신 반장의 헛구역질]"
"879","00:41:07:14","00:41:09:21","- (태윤) 아, 안 놔?
- 너, 이..."
"880","00:41:12:22","00:41:14:06","[신 반장의 토악질]"
"881","00:41:14:08","00:41:15:24","(두만)
에이씨"
"882","00:41:18:08","00:41:20:12","(태윤)
야, 이거 좀 드려
[신 반장의 토악질]"
"883","00:41:20:15","00:41:21:18","[신 반장의 힘겨운 신음]"
"884","00:41:23:17","00:41:26:05","이, 이것 좀 치워라
이것 좀 치워, 치워라, 이거!"
"885","00:41:27:13","00:41:28:17","[신 반장의 힘겨운 신음]"
"886","00:41:28:19","00:41:29:19","[태윤의 한숨]"
"887","00:41:30:12","00:41:31:19","[신 반장의 힘겨운 숨소리]"
"888","00:41:32:15","00:41:33:17","[신 반장의 기침]"
"889","00:41:34:03","00:41:38:16","다 쏟아내니까 좀 정리가 되네
머리가 좀 돌아가네, 아이"
"890","00:41:39:17","00:41:40:23","[신 반장의 힘주는 신음]"
"891","00:41:41:02","00:41:44:18","좀 정리가 딱 되네
범인에 대해서"
"892","00:41:45:09","00:41:47:04","이놈의 새끼, 이게"
"893","00:41:48:02","00:41:53:09","또다시 범행을 저지를 거라, 이기
비가 찔찔 오는 밤에"
"894","00:41:53:21","00:41:55:02","따라서 우리는!"
"895","00:41:55:16","00:41:58:07","한 박자 먼저 움직인다"
"896","00:41:58:19","00:42:00:01","선제공격"
"897","00:42:00:13","00:42:01:17","오케이?"
"898","00:42:03:22","00:42:05:01","너희들 이놈의 새끼들!"
"899","00:42:05:14","00:42:07:24","다시 한번 내 앞에서
싸우고 지랄병 하면"
"900","00:42:08:14","00:42:10:10","내 손에 죽는 줄 알아!
이 새끼들아"
"901","00:42:10:23","00:42:11:20","아나?"
"902","00:42:12:00","00:42:13:07","[탁, 탁]"
"903","00:42:13:11","00:42:15:03","[새들이 지저귄다]"
"904","00:42:15:06","00:42:16:21","[천둥]
[개가 왈왈 짖는다]"
"905","00:42:21:22","00:42:22:20","[천둥]"
"906","00:42:22:22","00:42:25:02","[가요가 흘러나온다]"
"907","00:42:27:04","00:42:30:01","(공무원)
아, 그러니까 여러분
잠깐만 그대로 있으세요..."
"908","00:42:31:21","00:42:34:00","[여고생들이 소리친다]
(공무원)
아, 잠깐만"
"909","00:42:34:04","00:42:35:22","[시끌벅적하다]"
"910","00:42:40:03","00:42:41:15","[펑펑]"
"911","00:42:48:18","00:42:50:22","[여학생의 비명]"
"912","00:42:52:04","00:42:53:09","[용구의 힘주는 신음]
[아파하는 여학생]"
"913","00:42:54:11","00:42:55:19","(신 반장)
비 잘 온다"
"914","00:42:58:01","00:42:59:00","준비됐나?"
"915","00:43:04:20","00:43:06:18","[불길한 음악이 가요에 섞인다]"
"916","00:43:35:02","00:43:38:08","[차 안에서 가요가 흘러나온다]
[용구 웃으며 감탄한다]
어허, 귀옥이, 이야"
"917","00:43:38:10","00:43:40:08","이 새끼, 시끄러워, 인마"
"918","00:43:40:12","00:43:41:16","[용구의 멋쩍은 헛기침]"
"919","00:43:42:20","00:43:45:17","그나저나 쟤 저러다
진짜로 당하면 어떡하냐?"
"920","00:43:46:01","00:43:46:22","(용구)
에이"
"921","00:43:46:24","00:43:49:03","저 근처 어디선가"
"922","00:43:49:09","00:43:51:20","서태윤 형사가
바짝 뒤따라가고 있을걸요?"
"923","00:43:52:02","00:43:54:18","아, 니미, 함정 수사"
"924","00:43:55:21","00:43:58:11","아, 비 올 때마다
이 짓을 해야 되냐?"
"925","00:43:59:06","00:44:00:18","그래도 뭐, 그 덕분에"
"926","00:44:01:02","00:44:03:10","귀옥이 쟤
빨간 치마도 입어 보고"
"927","00:44:03:18","00:44:06:24","화장도 딱 하니까
완전히 딴사람 같네요, 쟤?"
"928","00:44:07:24","00:44:09:14","- 그래서
- 쟤가 저렇게 이뻤나?"
"929","00:44:09:16","00:44:10:15","쏠리냐?"
"930","00:44:10:17","00:44:12:02","아이, 형님, 저
뭐 하시는 겁니까?"
"931","00:44:12:04","00:44:13:05","어디 커졌나 보자"
"932","00:44:13:07","00:44:14:22","- 아, 저, 지금 근무 중...
- 오, 용구"
"933","00:44:23:23","00:44:24:23","(태윤)
야"
"934","00:44:26:06","00:44:27:23","여기서 뭘 제대로
보긴 보는 거야?"
"935","00:44:28:01","00:44:29:05","[의경이 피식한다]"
"936","00:44:29:09","00:44:32:03","요샌 사람들이
밖에 나오질 않습니다"
"937","00:44:33:06","00:44:34:10","[의자를 쓱 당기는 의경]"
"938","00:44:34:12","00:44:35:14","(귀옥)
저기 누가 오는데?"
"939","00:44:35:23","00:44:37:04","[달려오는 발걸음]"
"940","00:44:37:06","00:44:39:12","(귀옥)
얘들아, 얘들아!"
"941","00:44:41:09","00:44:42:06","(귀옥)
이쪽"
"942","00:44:44:01","00:44:45:07","[학생들의 가쁜 숨소리]"
"943","00:44:45:20","00:44:46:20","[당황한 귀옥]"
"944","00:44:46:22","00:44:50:09","- (태윤) 아유, 조심해야지
- (귀옥) 어유, 젖은 것 봐"
"945","00:44:51:23","00:44:55:00","야, 너희 여기 좀 있다가
비 좀 그치면 가"
"946","00:44:56:06","00:44:57:23","우산 쓰나 마나다"
"947","00:44:58:00","00:44:59:22","(남주)
이것도 학교 앞에서 줏은 거예요"
"948","00:44:59:24","00:45:02:13","[귀옥의 웃음]
(소현)
누가 버린 거예요, 버린 거"
"949","00:45:02:16","00:45:05:10","(남주)
저, 언니
언니도 능 4리 쪽으로 가세요?"
"950","00:45:05:12","00:45:07:12","인마, 형사님이셔"
"951","00:45:07:14","00:45:09:06","에이, 뻥이죠?"
"952","00:45:09:08","00:45:11:15","경찰서 강력계 형사라니까"
"953","00:45:11:17","00:45:13:03","- 진짜요?
- (의경) 그래"
"954","00:45:13:12","00:45:16:08","너희 좀 있다가 우리 차 오면
타고 가, 태워 줄게"
"955","00:45:16:10","00:45:18:10","와, 그럼 경찰차 타는 거네?"
"956","00:45:18:12","00:45:19:15","(태윤)
야, 야, 야"
"957","00:45:19:17","00:45:21:11","너희 일찍일찍 다녀"
"958","00:45:21:24","00:45:23:13","왜 이렇게 밤 늦게 돌아다니냐?"
"959","00:45:23:15","00:45:25:22","우린 맨날 둘이
같이 다니니까 괜찮아요"
"960","00:45:25:24","00:45:29:15","에이
넌 혼자 다녀도 괜찮겠는데?"
"961","00:45:29:21","00:45:30:23","[남주의 토라진 숨소리]"
"962","00:45:31:11","00:45:33:17","[의경의 웃음]
야, 야, 남주야"
"963","00:45:33:19","00:45:36:02","너 아까 그 얘기, 그거 해 드려"
"964","00:45:36:04","00:45:37:02","(남주)
뭐?"
"965","00:45:37:04","00:45:39:05","아까 우리 청소할 때
한 얘기 있잖아"
"966","00:45:39:07","00:45:40:04","범인 얘기"
"967","00:45:40:06","00:45:42:08","아, 맞아
아저씨, 그거 알아요?"
"968","00:45:42:10","00:45:44:00","범인이 어디 사는지"
"969","00:45:44:02","00:45:45:11","이거 진짜인데요"
"970","00:45:45:13","00:45:49:04","우리 학교 안송여중요
거기 뒤에 오래된 변소 있거든요"
"971","00:45:49:06","00:45:51:12","그 변소 밑에
미친 남자가 숨어 사는데"
"972","00:45:51:14","00:45:53:06","그게 바로 범인이래요"
"973","00:45:53:13","00:45:56:07","하루 종일 숨어 있다가
밤만 되면 싹 나와서"
"974","00:45:56:09","00:45:57:24","여자들 죽이는 거래요"
"975","00:45:58:01","00:46:01:11","이야, 그럼 범인이 밤에 나타나면"
"976","00:46:01:13","00:46:05:11","저 멀리서부터
똥 냄새가 싹 나겠다, 그렇지?"
"977","00:46:05:14","00:46:06:19","[남주의 힘겨운 신음]"
"978","00:46:07:01","00:46:08:12","[의경의 웃음]
그게 아닌데"
"979","00:46:08:14","00:46:09:18","유진이가 그러는데"
"980","00:46:09:20","00:46:12:00","어떤 미친 여자가
빠져 죽은 거라매?"
"981","00:46:12:02","00:46:15:22","(명자)
그럼 내가 우산 들고
공장 앞으로 나가지, 뭐, 어?"
"982","00:46:16:22","00:46:18:18","에이그, 됐네요"
"983","00:46:19:13","00:46:21:06","[어이없는 듯 웃으며]
그래"
"984","00:46:22:03","00:46:25:08","네, 알겠습니다, 금방 갈게"
"985","00:46:34:13","00:46:37:19","(명자)
♪ 그대 내 곁에 있어요 ♪"
"986","00:46:38:08","00:46:42:11","♪ 떠나가지 말아요 ♪"
"987","00:46:42:13","00:46:48:15","♪ 나는 아직 그대 사랑해요 ♪"
"988","00:46:49:11","00:46:51:17","♪ 혼자 걷다가 ♪
[휘파람 소리가 들린다]"
"989","00:46:51:19","00:46:54:06","♪ 어두운 밤이 오... ♪"
"990","00:47:15:01","00:47:17:21","[서두르는 발걸음]"
"991","00:47:22:06","00:47:25:10","[노래를 따라 하는 휘파람 소리]"
"992","00:47:30:14","00:47:32:24","[불길한 음악]"
"993","00:48:17:24","00:48:20:01","[고조되는 긴장되는 음악]"
"994","00:48:24:06","00:48:25:14","[명자의 비명]"
"995","00:48:25:16","00:48:27:11","[전화벨 소리]"
"996","00:48:33:21","00:48:36:17","[전화벨 소리]"
"997","00:48:42:01","00:48:42:24","여보세요?"
"998","00:48:45:24","00:48:48:08","모두 현재 위치에 정지!"
"999","00:48:49:05","00:48:51:18","본인 주변에 있는 것들
아무것도 건들지 말고"
"1000","00:48:51:20","00:48:53:01","한 발짝도..."
"1001","00:48:53:24","00:48:56:16","(태윤)
이봐, 당신! 당신 말이야"
"1002","00:48:56:18","00:48:59:04","감식반 올 때까지
전부 움직이지 마!"
"1003","00:49:09:06","00:49:10:12","[두만의 옅은 한숨]"
"1004","00:49:11:03","00:49:12:09","(태윤)
보세요"
"1005","00:49:12:17","00:49:15:13","이런 게 진짜 범인 발자국이죠"
"1006","00:49:16:16","00:49:19:24","그, 저기, 저쪽에
레미콘 공장 보이시죠?"
"1007","00:49:20:02","00:49:23:18","(태윤)
그러니까 저 공장 앞에서
여자를 붙잡은 다음에"
"1008","00:49:24:10","00:49:25:14","요기, 요 장소까지"
"1009","00:49:25:16","00:49:28:04","거의 400m쯤을
조용히 끌고 왔어요"
"1010","00:49:28:22","00:49:30:02","(신 반장)
흠"
"1011","00:49:30:14","00:49:34:06","신랑 신부
나란히 입장하는 것 같네"
"1012","00:49:35:06","00:49:36:16","[의아한 숨을 들이켜며]
근데"
"1013","00:49:37:09","00:49:41:11","발자국 말고는 아무것도
찾아낸 게 없다 이 말이지, 어?"
"1014","00:49:42:08","00:49:44:21","피해자 우산에서
범인 지문이 나올까 싶었는데"
"1015","00:49:45:05","00:49:46:19","결국 안 나왔습니다"
"1016","00:49:47:10","00:49:50:03","그나마 그 발자국도
빗물에 뭉개져 가지고"
"1017","00:49:50:05","00:49:52:08","족적 판명이 정확하게 잘 안 돼요"
"1018","00:49:54:04","00:49:57:04","현장 보존 잇빠이 해 봐야
어차피 나오는 거 하나도 없네"
"1019","00:49:59:20","00:50:00:23","씁"
"1020","00:50:01:00","00:50:02:06","그래서 말이죠, 반장님"
"1021","00:50:02:08","00:50:04:22","난 이게 오히려
힌트가 아닌가 생각이 들거든요"
"1022","00:50:05:00","00:50:05:22","힌트"
"1023","00:50:06:01","00:50:07:07","뭔 소리고?"
"1024","00:50:07:09","00:50:08:23","이 사건 현장에"
"1025","00:50:09:00","00:50:12:00","범인의 흔적이
하나도 안 나온다라는 거"
"1026","00:50:14:00","00:50:16:02","그 강간 사건 때는 말입니다"
"1027","00:50:16:11","00:50:18:24","그 저기, 사건 현장에
그, 이..."
"1028","00:50:19:01","00:50:21:06","범인 새끼 거시기 털이"
"1029","00:50:21:08","00:50:23:24","반드시 몇 개쯤은
나오기 마련이거든요"
"1030","00:50:24:02","00:50:25:03","그런데?"
"1031","00:50:25:05","00:50:27:15","[라디오에서 음성이 흘러나온다]
따라서 범인은 말이죠"
"1032","00:50:27:17","00:50:30:14","애초부터 여기에
이, 털이 하나도 없는 놈이다"
"1033","00:50:30:16","00:50:31:14","이겁니다"
"1034","00:50:32:01","00:50:33:11","무모증 같은 거?"
"1035","00:50:33:13","00:50:35:12","그렇죠, 무모증, 어?"
"1036","00:50:36:10","00:50:37:16","완전 백대가리"
"1037","00:50:37:18","00:50:38:24","(신 반장)
응"
"1038","00:50:39:21","00:50:42:04","현장에 흘릴 터래끼 같은 기"
"1039","00:50:43:02","00:50:44:16","애초부터 없는 놈이다, 이거지?"
"1040","00:50:45:08","00:50:46:11","예를 들면 말이죠"
"1041","00:50:47:04","00:50:50:18","중놈이 거기의 털을 밀어 버렸다"
"1042","00:50:50:20","00:50:52:23","[손가락을 딱 튕기며]
완전히 완벽한 거지"
"1043","00:50:53:02","00:50:54:06","(용구)
씁, 저기, 그럼"
"1044","00:50:55:10","00:50:58:18","저, 이 근처에 저
용덕사라고 절이 있거든요?"
"1045","00:50:59:07","00:51:00:17","거기부터 한번 밟아 볼까요?"
"1046","00:51:04:15","00:51:05:11","[신 반장의 한숨]"
"1047","00:51:05:14","00:51:08:00","[라디오에서 음악이 흘러나온다]"
"1048","00:51:08:05","00:51:10:15","- (두만) 어이, 저, 귀옥이
- (귀옥) 예?"
"1049","00:51:10:17","00:51:12:05","라디오, 라디오
라디오 켜 있잖아"
"1050","00:51:12:07","00:51:13:09","(귀옥)
아이고"
"1051","00:51:13:17","00:51:14:22","[라디오를 툭 끄는 귀옥]"
"1052","00:51:14:24","00:51:16:16","(귀옥)
저기, 커피는..."
"1053","00:51:16:18","00:51:19:06","어, 나는 설탕 많이, 응?"
"1054","00:51:19:17","00:51:22:04","- (신 반장) 어이, 서 형사
- (태윤) 예"
"1055","00:51:22:09","00:51:25:15","씁, 뭣이 삥 하고 오는 거
그런 것 좀 없나?"
"1056","00:51:26:12","00:51:29:09","글쎄요, 뭐
오늘 보신 것처럼 그..."
"1057","00:51:29:11","00:51:31:12","범인이 워낙 빈틈이 없고요"
"1058","00:51:32:02","00:51:34:10","- 그래서?
- 그, 따라서 이게 그"
"1059","00:51:34:12","00:51:37:09","평범한 그, 상식적인 수사는
뭐, 별 소용이 없을 것 같고"
"1060","00:51:37:11","00:51:40:14","아, 그게 뭐고?
도대체 우째 하자는 긴데?"
"1061","00:51:42:19","00:51:44:00","아, 참말로, 내..."
"1062","00:51:44:02","00:51:47:05","(귀옥)
저기, 제가 뭣 좀
보여 드릴 게 있는데요"
"1063","00:51:50:17","00:51:53:16","귀옥이, 오늘은 또 뭘 보여 주려나"
"1064","00:51:56:11","00:51:57:11","(신 반장)
이, 뭔데?"
"1065","00:51:58:03","00:52:01:06","저 FM 라디오 방송국에서
받은 자료인데요"
"1066","00:52:01:08","00:52:04:03","이거, 뭐, 무슨, 그
노래 방송한 목록 같은데?"
"1067","00:52:04:05","00:52:08:01","[쓸쓸한 음악이 흘러나온다]
예, 제가 자주 듣는
'저녁 인기가요'란 프로인데"
"1068","00:52:08:19","00:52:13:14","그 프로에 이 '우울한 편지'를
꾸준하게 신청하는 사람이 있어요"
"1069","00:52:14:07","00:52:17:06","거기 자세히 보시면
이 노래 방송된 날짜거든요"
"1070","00:52:17:08","00:52:18:05","(신 반장)
응"
"1071","00:52:18:07","00:52:20:09","사실 이 노래가
별 히트곡이 아니어서"
"1072","00:52:20:11","00:52:22:10","자주 틀어 주는 노래는 아니에요"
