No.,Timecode In,Timecode Out,Subtitle
"719","00:32:56:03","00:32:57:18","[성환의 만족스러운 웃음]"
"720","00:32:57:20","00:32:59:14","(성환)
야, 이 소는 무슨 운동을 했나"
"721","00:32:59:16","00:33:01:16","이렇게 근육이 많아, 이거, 어?"
"722","00:33:03:03","00:33:04:01","자, 아들, 이거"
"723","00:33:04:03","00:33:06:01","꼭꼭 씹어 먹어, 응?"
"724","00:33:06:03","00:33:07:15","- (하루) 응
- (성환) 자..."
"725","00:33:07:17","00:33:08:23","(성환)
아, 저, 근데"
"726","00:33:09:11","00:33:10:15","밥은 없어?"
"727","00:33:11:08","00:33:12:23","앞에 감자 드십시오"
"728","00:33:13:00","00:33:13:24","(성환)
응?"
"729","00:33:16:02","00:33:17:15","아, 아이, 근데 왜"
"730","00:33:17:17","00:33:19:09","갑자기 웬 극존칭, 어?"
"731","00:33:19:11","00:33:20:16","밥도 안 했어?"
"732","00:33:21:17","00:33:23:00","안 했습니다"
"733","00:33:23:09","00:33:24:08","[멋쩍은 신음]"
"734","00:33:26:11","00:33:28:15","(하늘)
진짜 질겨서 못 먹겠네"
"735","00:33:29:01","00:33:31:17","배고프면 데워 먹을 테니까
냉장고에 넣어 놔"
"736","00:33:31:20","00:33:32:20","(연우)
잠깐"
"737","00:33:33:01","00:33:34:07","앉아 보세요"
"738","00:33:34:23","00:33:36:22","모두에게 긴히 할 말이 있어요"
"739","00:33:39:20","00:33:41:05","제가"
"740","00:33:41:07","00:33:43:21","지금껏 여러분들을 위해서 수고한 만큼"
"741","00:33:44:08","00:33:45:15","저한테도 휴가가 필요해요"
"742","00:33:45:17","00:33:47:19","그래서 앞으로 한 달 동안"
"743","00:33:47:21","00:33:49:07","휴가를 가기로 했어요"
"744","00:33:50:07","00:33:51:11","휴가?"
"745","00:33:51:13","00:33:52:19","어디로 가려고?"
"746","00:33:52:21","00:33:55:07","(연우)
친정이든 어디든
장소는 중요한 게 아니에요"
"747","00:33:55:09","00:33:56:22","(하늘)
갑자기 웬 휴가야"
"748","00:33:56:24","00:33:58:21","아빠하고 난 그렇다고 쳐도"
"749","00:33:58:23","00:34:00:18","저 꼬맹이는 어쩔 건데?"
"750","00:34:00:20","00:34:03:09","유치원 보내고 데리고 오고 밥 먹이고"
"751","00:34:03:11","00:34:05:01","아이, 뭐, 저기..."
"752","00:34:05:03","00:34:07:13","하루 유치원 등하원은
아빠도 할 수 있기는 한데"
"753","00:34:07:15","00:34:08:18","그럼 밥은?"
"754","00:34:09:00","00:34:10:19","내가 해서 먹이라는 소리야?"
"755","00:34:11:00","00:34:13:02","아니, 무슨, 내가 소녀 가장이야?"
"756","00:34:13:15","00:34:15:06","정 그러시다면"
"757","00:34:15:24","00:34:19:20","가사 도우미를
쓰시는 방법도 있습니다만?"
"758","00:34:19:22","00:34:22:03","우리 집이 그럴 돈이 어디 있어?"
"759","00:34:22:18","00:34:25:02","나 연기 학원도 못 보내 주면서"
"760","00:34:25:04","00:34:27:17","자기는 가사 도우미 불러서
휴가를 가겠다고?"
"761","00:34:28:17","00:34:30:22","- (성환) 씁, 김하늘, 앉아
- (하늘) 짜증 나, 진짜"
"762","00:34:30:24","00:34:33:02","씁, 김하늘, 앉아, 김하늘!"
"763","00:34:33:12","00:34:35:09","[방문이 쾅 여닫힌다]"
"764","00:34:36:17","00:34:37:17","[연우의 답답한 한숨]
(성환)
아휴"
"765","00:34:37:23","00:34:40:24","아, 그리고 당신도 그래, 왜
갑자기 안 하던 소리를 하고 그래, 어?"
"766","00:34:41:06","00:34:43:07","당신 외동딸에다가
장모님 작년에 돌아가시고"
"767","00:34:43:09","00:34:45:01","무슨 친정을 간다는 거야?"
"768","00:34:45:03","00:34:46:23","[익살스러운 음악]"
"769","00:34:47:01","00:34:48:04","(연우)
아...
[성환의 옅은 한숨]"
"770","00:34:49:08","00:34:50:15","아, 제가"
"771","00:34:52:01","00:34:53:21","아, 그런가요?"
"772","00:34:55:02","00:34:56:23","(성환)
[한숨을 내쉬며]
아니다"
"773","00:34:58:06","00:35:00:17","그래, 뭐, 당신도 피곤할 텐데
빨리 씻고 자자"
"774","00:35:05:01","00:35:06:03","[연우의 한숨]"
"775","00:35:06:05","00:35:07:21","[방문이 달칵 여닫힌다]
[연우의 못마땅한 한숨]"
"776","00:35:11:23","00:35:13:14","친정이 없구나"
"777","00:35:18:16","00:35:19:20","[성환이 책장을 사락 넘긴다]"
"778","00:35:23:12","00:35:25:00","[성환이 책장을 사락 넘긴다]"
"779","00:35:26:14","00:35:27:11","[연우의 헛기침]"
"780","00:35:29:10","00:35:30:18","(성환)
뭐 해, 올라와"
"781","00:35:30:20","00:35:32:17","전 여기가 편합니다"
"782","00:35:33:03","00:35:34:15","할 말이 있어서요"
"783","00:35:35:01","00:35:36:01","아, 맞다"
"784","00:35:36:03","00:35:38:23","그 농업 도시 선정 행사
그, 다음 주 목요일로 잡혔어"
"785","00:35:39:00","00:35:41:01","그건 또 뭔가요?"
"786","00:35:41:03","00:35:42:04","아, 왜, 전에 얘기했잖아"
"787","00:35:42:06","00:35:44:20","그, 뭐, 구청 직원들
부부 동반으로 다 오라고 했다고"
"788","00:35:45:15","00:35:47:08","구청 직원이세요?"
"789","00:35:47:10","00:35:48:24","[어이없는 웃음]"
"790","00:35:50:09","00:35:51:16","예"
"791","00:35:51:18","00:35:53:06","구청 직원입니다"
"792","00:35:53:08","00:35:55:04","자꾸 그렇게 말씀하실 겁니까?"
"793","00:35:55:06","00:35:56:17","하실 말씀은 뭔가요?"
"794","00:35:57:19","00:35:59:23","왜 카드가 한도 초과인가요?"
"795","00:36:00:00","00:36:01:07","그게 뭔 소리야?"
"796","00:36:01:21","00:36:04:23","아, 자기가 전에 현금만 쓰겠다고
카드 한도 50만 원으로 줄여 놨잖아"
"797","00:36:05:16","00:36:06:17","[좌절하는 한숨]"
"798","00:36:09:00","00:36:10:03","제가요?"
"799","00:36:10:11","00:36:11:12","[어이없는 웃음]"
"800","00:36:13:09","00:36:14:09","[작은 소리로]
애들 자?"
"801","00:36:16:05","00:36:17:10","자겠죠"
"802","00:36:23:05","00:36:24:22","[익살스러운 음악]
(연우)
허, 저기"
"803","00:36:26:06","00:36:27:14","- (연우) 자, 잠깐!
- (성환) 왜, 왜?"
"804","00:36:27:16","00:36:29:04","- (연우) 저기, 이보세요?
- (성환) 왜, 왜?"
"805","00:36:29:06","00:36:30:03","(성환)
어?"
"806","00:36:30:05","00:36:32:06","왜 갑자기 바지를"
"807","00:36:32:08","00:36:33:23","벗으시는 겁니까?"
"808","00:36:34:08","00:36:35:19","애들 잔다며"
"809","00:36:37:09","00:36:38:18","안 잘걸요?"
"810","00:36:38:20","00:36:40:13","아, 네가 방금 잔다며"
"811","00:36:40:15","00:36:41:22","[큰 소리로]
안 잘걸요!
[성환의 당황한 신음]"
"812","00:36:41:24","00:36:44:04","(성환)
왜 소리를 지르고 그래?
애들 다 깨겠다, 야"
"813","00:36:44:22","00:36:45:24","아, 장난치지 말고 빨리"
"814","00:36:46:01","00:36:46:24","[연우의 놀란 신음]"
"815","00:36:47:06","00:36:49:18","(성환)
아, 아, 너 왜 이래?
[성환의 아파하는 신음]"
"816","00:36:49:20","00:36:51:20","[신음하며]
아, 아, 잠깐"
"817","00:36:51:22","00:36:53:05","아, 진짜, 저, 아, 저..."
"818","00:36:53:07","00:36:54:20","[성환의 괴로운 비명]
[연우가 숨을 헐떡인다]"
"819","00:36:55:12","00:36:57:15","[성환의 아파하는 신음]"
"820","00:36:57:17","00:37:00:10","아유, 아, 왜 갑자기
팔을 꺾고 그래?"
"821","00:37:00:12","00:37:02:09","야, 우리 오늘 하는 날이잖아"
"822","00:37:03:00","00:37:04:14","[성환의 아파하는 신음]
(연우)
뭐..."
"823","00:37:04:16","00:37:06:19","뭘 하, 하나요?"
"824","00:37:06:21","00:37:07:21","아이, 뭐야?"
"825","00:37:07:23","00:37:09:23","애 둘 낳은 아줌마가
갑자기 내숭 떠는 거야?"
"826","00:37:10:00","00:37:12:14","그래, 말 잘했네"
"827","00:37:12:16","00:37:15:24","그래서 아무것도 모르는
열여덟 살짜리 꼬셔서 임신시켰니?"
"828","00:37:16:01","00:37:17:04","(성환)
뭐라고?"
"829","00:37:17:06","00:37:19:09","아동 청소년의
성 보호에 관한 법률 위반"
"830","00:37:19:11","00:37:22:07","제7조, 아동 청소년에 대한
강간, 강제 추행 등"
"831","00:37:22:09","00:37:26:00","제1항, 폭행 또는 협박으로
아동 청소년과 성관계한 사람은"
"832","00:37:26:02","00:37:29:21","무기 징역 또는 5년 이상의
유기 징역에 처한다는 사실, 몰라?"
"833","00:37:31:12","00:37:33:05","[연우의 거친 숨소리]
[성환의 당황한 신음]"
"834","00:37:33:18","00:37:35:24","아, 아니, 당신, 왜 그래, 무섭게?"
"835","00:37:36:12","00:37:38:01","파렴치한 인간"
"836","00:37:38:09","00:37:40:09","아무것도 모르는 어린 여자애 꼬셔서"
"837","00:37:40:11","00:37:41:18","애 둘이나 낳게 하고"
"838","00:37:41:21","00:37:43:23","이런 거지 같은 낡은 아파트에서"
"839","00:37:44:00","00:37:46:20","저런 쇼핑백이나 접으면서
살게 하고 싶었니?"
"840","00:37:46:22","00:37:49:16","나는 당신같이 무책임한 남자가"
"841","00:37:49:18","00:37:51:08","세상에서 제일 싫어!"
"842","00:37:51:19","00:37:52:18","그리고"
"843","00:37:52:20","00:37:53:17","[연우의 헛웃음]"
"844","00:37:53:19","00:37:55:19","뭐, 얼굴로 공무원 된 거야?"
"845","00:37:55:21","00:37:57:17","쓸데없이 왜 이렇게 잘생겼는데?"
"846","00:37:57:19","00:37:59:17","허, 나는"
"847","00:37:59:19","00:38:01:20","기생오라비같이 생긴 남자가"
"848","00:38:01:22","00:38:04:16","세상에서 제일 싫어!"
"849","00:38:04:18","00:38:05:16","[연우의 거친 숨소리]"
"850","00:38:05:18","00:38:06:16","(성환)
아니"
"851","00:38:07:08","00:38:09:08","방금 한 말 지, 진심이야?"
"852","00:38:09:12","00:38:10:10","아니"
"853","00:38:10:23","00:38:12:20","아, 심지어 생긴 것도 싫다고?"
"854","00:38:13:08","00:38:14:06","어?"
"855","00:38:16:00","00:38:17:01","[성환의 헛웃음]"
"856","00:38:17:15","00:38:19:11","- (성환) 기생오라비...
- (연우) 그리고"
"857","00:38:20:02","00:38:22:24","앞으로 각방 쓰자는 말 하려고
들어온 거예요"
"858","00:38:23:24","00:38:24:23","비켜요"
"859","00:38:28:03","00:38:29:05","(연우)
베개 줘요"
"860","00:38:29:09","00:38:30:06","베개!"
"861","00:38:33:16","00:38:34:16","(성환)
잠깐만"
"862","00:38:39:24","00:38:42:06","[익살스러운 음악]"
"863","00:38:46:01","00:38:47:03","[연우의 못마땅한 숨소리]"
"864","00:38:59:21","00:39:01:05","(성환)
기생오라비..."
"865","00:39:04:16","00:39:05:15","[연우의 지친 한숨]"
"866","00:39:08:11","00:39:09:12","[연우의 못마땅한 한숨]"
"867","00:39:15:21","00:39:17:07","[까치가 깍깍 운다]"
"868","00:39:32:14","00:39:33:19","[성환이 숨을 후 내뱉는다]"
"869","00:39:34:22","00:39:37:21","(성환)
아, 나한테 뭐가 삐졌나
갑자기 왜 그러지?"
"870","00:39:39:01","00:39:42:01","(진만)
여자가 갑자기 달라질 때는
다 이유가 있는 거야"
"871","00:39:43:13","00:39:44:12","[성환의 답답한 한숨]"
"872","00:39:49:14","00:39:50:13","[캔이 달그락 떨어진다]"
"873","00:39:50:15","00:39:52:07","[성환의 능청스러운 신음]
[음료수를 달그락 꺼낸다]"
"874","00:39:52:09","00:39:54:02","[익살스러운 음악]
(진만)
아, 왜!"
"875","00:39:54:11","00:39:55:10","[성환이 캔을 칙 딴다]
[진만의 한숨]"
"876","00:39:55:23","00:39:57:13","그거 아껴서 재벌 될래?"
"877","00:39:58:23","00:40:02:03","(성환)
야, 이거라도 아끼면
우리 하루 크레파스 질이 달라져, 인마"
"878","00:40:04:12","00:40:07:03","(진만)
이혼 서류를 내밀어 봐
그럼 확실해지니까"
"879","00:40:10:10","00:40:11:18","(성환)
이혼 서류?"
"880","00:40:13:10","00:40:16:07","(진만)
덥석 받아 불면은
딴 남자 생긴 거라고"
"881","00:40:16:09","00:40:18:06","내 전 마누라도 그랬어"
"882","00:40:20:15","00:40:21:20","[성환의 답답한 한숨]"
"883","00:40:22:09","00:40:23:06","[성환의 놀란 신음]"
"884","00:40:23:21","00:40:25:05","(성환)
야, 가지고 있어 봐, 야"
"885","00:40:26:19","00:40:27:23","저, 과장님!"
"886","00:40:28:09","00:40:29:21","- (최 과장) 어?
- (성환) 네"
"887","00:40:30:21","00:40:32:09","(성환)
저, 이것 좀..."
"888","00:40:32:11","00:40:33:09","(최 과장)
뭐야?"
"889","00:40:33:12","00:40:35:04","(성환)
아, 전에 말씀드렸던..."
"890","00:40:36:09","00:40:38:20","(최 과장)
또 이거야, 지하철 방음벽 공사?"
"891","00:40:38:22","00:40:40:10","주민들 민원이 아주 엄청납니다"
"892","00:40:40:13","00:40:42:02","아니, 건설사에서 막 밀고 들어오는데"
"893","00:40:42:04","00:40:43:13","내가 그걸 무슨 수로 막아?"
"894","00:40:43:15","00:40:45:24","아, 근데 진짜
무려 2천 가구가 넘습니다"
"895","00:40:46:01","00:40:48:05","그래, 2천 가구밖에 안 되잖아"
"896","00:40:48:08","00:40:49:17","그러니까 예정대로"
"897","00:40:49:19","00:40:52:04","그 보도블록 까는 거나 신경 써, 어?"
"898","00:40:52:12","00:40:53:23","(성환)
아, 저, 과장님, 저"
"899","00:40:54:00","00:40:56:17","그런 선심성 예산 낭비하는 것보다
좀 더 현실적인 대책 방안이 낫지..."
"900","00:40:56:19","00:40:58:00","(최 과장)
그건!"
"901","00:40:58:11","00:41:00:13","그건 네가 과장 되면 해라, 어?"
"902","00:41:00:17","00:41:01:21","그 전까지는 내가 시키는 대로 하고"
"903","00:41:01:23","00:41:04:16","무슨 이렇게 말이 많니
지금 만담하냐? 쯧"
"904","00:41:05:13","00:41:06:24","[최 과장의 못마땅한 신음]
[멀어지는 발걸음]"
"905","00:41:09:07","00:41:11:01","- (미선) 공짜다, 공짜!
- (현서 모) 아, 맛있겠다"
"906","00:41:11:03","00:41:12:02","(민아 모)
진짜 맛있겠다"
"907","00:41:12:04","00:41:14:08","(현서 모)
이거 실하네
[엄마들이 호응한다]"
"908","00:41:14:10","00:41:16:17","(미선)
먹어 둬, 먹어 둬, 먹어 둬
언제 또 먹을지 몰라, 먹어 둬"
"909","00:41:16:19","00:41:18:08","- (현서 모) 먹어, 먹어
- (민아 모) 언니, 드세요"
"910","00:41:18:10","00:41:20:00","- (성우 모) 잘 먹을게
- (현서 모) 음, 맛있다"
"911","00:41:20:02","00:41:21:17","(미선)
하늘 엄마, 어떻게"
"912","00:41:21:19","00:41:23:22","병원은 갔다 왔어?
[엄마들이 호응한다]"
"913","00:41:24:16","00:41:25:18","(연우)
병원요?"
"914","00:41:25:20","00:41:27:03","(미선)
아이, 그때 우웩...
[민아 모의 조용한 웃음]"
"915","00:41:27:05","00:41:29:18","셋째 들어선 거 아니야
[함께 웃는다]"
"916","00:41:30:09","00:41:31:12","(연우)
아, 무슨 소..."
"917","00:41:31:14","00:41:33:00","아, 무슨 셋째예요?"
"918","00:41:33:02","00:41:34:04","(현서 모)
어머머
[엄마들이 야유한다]"
"919","00:41:34:07","00:41:36:00","(미선)
금슬 좋다고 동네에 소문이 자자한데"
"920","00:41:36:02","00:41:38:12","뭘 이렇게 오버해, 많이 하면 좋지
[민아 모가 호응한다]"
"921","00:41:38:14","00:41:39:13","(현서 모)
아휴
[함께 웃는다]"
"922","00:41:39:15","00:41:42:14","나는 결혼하면
순정 만화처럼 살 줄 알았는데, 쩝"
"923","00:41:42:16","00:41:43:21","- (현서 모) 명랑 만화다
- (민아 모) 어휴"
"924","00:41:43:23","00:41:45:21","- (성우 모) 난 수녀야
- (미선) 우리는 형제야"
"925","00:41:45:24","00:41:47:12","[함께 폭소한다]"
"926","00:41:47:14","00:41:48:18","(미선)
의리로 살아, 의리로"
"927","00:41:48:20","00:41:50:10","- (성우 모) 끈끈해, 끈끈해
- (현서 모) 아휴, 참 나"
"928","00:41:50:12","00:41:51:18","(미선)
아, 참, 참, 동의서, 동의서"
"929","00:41:51:21","00:41:53:20","- (성우 모) 아, 맞다, 잠깐만
- (민아 모) 아, 맞다, 응"
"930","00:41:54:14","00:41:56:16","- (성우 모) 이거 2동, 5동 거
- (미선) 2동, 5동"
"931","00:41:56:19","00:41:58:02","- (민아 모) 언니, 6동
- (미선) 응"
"932","00:41:58:04","00:41:59:21","(미선)
아, 참, 자기 서명 안 했더라?"
"933","00:41:59:23","00:42:00:24","여기 서명해"
"934","00:42:01:18","00:42:02:15","(연우)
이게 뭔데요?"
"935","00:42:02:17","00:42:05:03","(미선)
아유, 옆 동네 재개발한다고 난리잖아
[민아 모의 호응하는 신음]"
"936","00:42:05:05","00:42:07:08","우리도 같은 구역이라서
동의서 내야 돼, 빨리"
"937","00:42:12:12","00:42:14:05","(성우 모)
응, 달짝지근해"
"938","00:42:15:07","00:42:18:16","(연우)
'재개발 시기를 당기는 걸 반대한다'"
"939","00:42:18:18","00:42:20:19","[긴장되는 음악]"
"940","00:42:21:05","00:42:23:12","(박 회장)
원래 공사 예정일이 5년 후인데"
"941","00:42:23:23","00:42:25:19","그걸 좀 앞당길까 해요"
"942","00:42:30:07","00:42:31:03","[출입문 종이 딸랑거린다]"
"943","00:42:32:13","00:42:34:06","[현관문이 달칵 닫힌다]
[도어 록 작동음]"
"944","00:42:34:08","00:42:35:13","[연우의 긴장한 숨소리]"
"945","00:42:35:15","00:42:38:20","역시 비밀번호도 바뀌지 않았어"
"946","00:42:43:05","00:42:44:09","아이, 씨"
"947","00:42:44:16","00:42:46:07","내 집에 내가 들어오는데"
"948","00:42:46:17","00:42:48:06","왜 이렇게 떨리냐"
"949","00:42:51:19","00:42:52:20","서류"
"950","00:43:02:05","00:43:03:08","[연우의 안도하는 한숨]"
"951","00:43:03:10","00:43:04:18","(연우)
오케이"
"952","00:43:10:15","00:43:11:14","뭐야?"
"953","00:43:12:05","00:43:13:17","이 여자가 하늘이 엄마?"
"954","00:43:16:02","00:43:18:03","별로네, 치"
"955","00:43:21:02","00:43:22:16","아, 맞다"
"956","00:43:26:22","00:43:29:13","[의미심장한 음악]"
"957","00:43:39:12","00:43:40:11","[옅은 한숨]"
"958","00:43:42:08","00:43:43:17","다 죽었어"
"959","00:43:44:12","00:43:45:11","[연우의 코웃음]"
"960","00:43:45:13","00:43:47:12","[우아한 음악이 흘러나온다]"
"961","00:43:57:24","00:43:59:16","계산은 어떻게?"
"962","00:44:00:21","00:44:02:07","당연히 일시불"
"963","00:44:02:09","00:44:04:15","(매장 직원)
총 310만 원 결제하겠습니다"
"964","00:44:04:21","00:44:06:15","(연우)
음..."
"965","00:44:06:23","00:44:08:20","신상이 별로 없네"
"966","00:44:09:12","00:44:11:23","고객님, 사인 부탁드릴게요"
"967","00:44:25:03","00:44:27:15","(하늘)
나중에 빵이랑 우유랑
같이 먹으면 진짜 맛있겠다"
"968","00:44:28:01","00:44:29:01","[하늘의 비명]
[경훈의 당황한 신음]"
"969","00:44:29:05","00:44:30:20","(경훈)
아, 아, 미안"
"970","00:44:32:11","00:44:35:03","너 3반 김하늘 맞지?"
"971","00:44:36:01","00:44:36:22","(하늘)
네"
"972","00:44:36:24","00:44:38:24","(경훈)
우리 인사 정도는 하고 지내자"
"973","00:44:39:06","00:44:42:01","[밝은 음악]
(하늘)
아, 안녕하세요"
"974","00:44:42:05","00:44:43:20","그래, 수업 잘 들어"
"975","00:44:44:07","00:44:45:18","- (경훈 친구1) 누구야?
- (경훈) 아"
"976","00:44:45:20","00:44:47:20","(경훈)
저번에 학원에서 한 번 봤는데"
"977","00:44:47:22","00:44:48:22","귀엽더라고"
"978","00:44:50:24","00:44:53:06","[놀이터가 시끌벅적하다]"
"979","00:44:55:05","00:44:58:04","(지우)
괜찮아, 원래 엄마들 그럴 때 있어"
"980","00:44:58:06","00:44:59:09","(하루)
진짜?"
"981","00:44:59:19","00:45:01:12","너희 엄마도 그래?"
"982","00:45:01:16","00:45:03:10","(지우)
우리 엄마도 그랬어"
"983","00:45:03:16","00:45:05:05","근데 다 나았어"
"984","00:45:05:07","00:45:07:18","(성우)
너도 엄마 데리고 병원 가 봐"
"985","00:45:09:02","00:45:10:14","(하루)
무슨 병인데?"
"986","00:45:10:16","00:45:12:13","(지우)
갱년기라고 하는 거야"
"987","00:45:12:15","00:45:14:20","엄마들은 다 걸리는 거래"
"988","00:45:14:23","00:45:16:07","(하루)
갱년기?"
"989","00:45:16:18","00:45:17:17","(약사)
꼬마 손님"
"990","00:45:17:19","00:45:19:16","[밝은 음악]"
"991","00:45:19:18","00:45:20:24","혼자 왔니?"
"992","00:45:21:01","00:45:23:01","갱년기 약 주세요"
"993","00:45:23:03","00:45:23:24","뭐?"
"994","00:45:24:01","00:45:26:12","엄마가 갱년기라서요"
"995","00:45:26:14","00:45:28:03","(하루)
약 사러 왔어요"
"996","00:45:34:13","00:45:35:23","잠깐만"
"997","00:45:40:19","00:45:41:17","여기 있어"
"998","00:45:41:20","00:45:44:01","근데 엄마한테 비밀이야"
"999","00:45:44:03","00:45:46:14","(약사)
'비타민 드세요' 하고 드려, 알았지?"
"1000","00:45:46:16","00:45:47:14","네"
"1001","00:45:49:07","00:45:50:16","[고기가 지글댄다]"
"1002","00:45:52:04","00:45:54:15","(연우)
인간적으로 이 정도는 먹어 줘야지"
"1003","00:45:55:04","00:45:56:07","아, 깜짝이야"
"1004","00:45:56:09","00:45:57:05","[연우의 못마땅한 숨소리]"
"1005","00:45:57:07","00:45:58:08","왜?"
"1006","00:45:58:18","00:45:59:23","(하루)
비타민"
"1007","00:46:00:00","00:46:01:06","나 먹으라고?"
"1008","00:46:02:20","00:46:04:08","나 신 거 싫어하는데"
"1009","00:46:04:10","00:46:05:15","(하루)
아, 빨리"
"1010","00:46:09:19","00:46:11:07","- 지금?
- (하루) 응"
"1011","00:46:12:02","00:46:13:03","[못마땅한 한숨]"
"1012","00:46:14:01","00:46:15:16","[연우의 한숨]"
"1013","00:46:20:05","00:46:21:02","[연우의 신음]"
"1014","00:46:22:20","00:46:23:23","어유, 셔"
"1015","00:46:24:17","00:46:26:03","[연우의 괴로운 신음]"
"1016","00:46:28:02","00:46:29:01","[연우의 힘겨운 신음]"
"1017","00:46:30:15","00:46:31:17","어휴"
"1018","00:46:31:19","00:46:33:02","[침을 씁 삼킨다]"
"1019","00:46:33:11","00:46:35:04","그래도 꼬맹이가 제일 낫네"
"1020","00:46:36:18","00:46:37:14","[침을 씁 삼킨다]"
"1021","00:46:41:06","00:46:42:10","[고기가 지글댄다]
[현관문이 달칵 닫힌다]"
"1022","00:46:42:21","00:46:44:02","[성환의 긴장한 한숨]"
"1023","00:46:54:24","00:46:56:07","[휴대 전화 벨 소리]"
"1024","00:47:03:02","00:47:04:02","[성환의 멋쩍은 헛기침]"
"1025","00:47:07:09","00:47:08:07","(성환)
얘기 좀 해"
"1026","00:47:08:22","00:47:10:09","[헛기침하며]
빨리"
"1027","00:47:11:20","00:47:13:07","[다가오는 발걸음]"
"1028","00:47:13:09","00:47:16:06","(연우)
빨리 얘기하시죠
저녁 준비한 거 다 식어요"
"1029","00:47:16:08","00:47:18:00","[성환의 긴장한 한숨]"
"1030","00:47:18:14","00:47:21:11","- (성환) 좀 앉지
- (연우) 전 서 있는 게 편합니다"
"1031","00:47:23:17","00:47:24:13","[성환의 한숨]"
"1032","00:47:24:15","00:47:27:02","(성환)
당신하고 얘기하고
하루 종일 생각 많이 해 봤어"
"1033","00:47:27:04","00:47:28:06","저, 근데, 하늘 엄마"
"1034","00:47:28:08","00:47:29:08","(연우)
잠깐"
"1035","00:47:30:11","00:47:33:09","하늘 엄마 대신에
제 이름으로 좀 불러 주시겠어요?"
"1036","00:47:33:23","00:47:35:06","- (성환) 이름?
- (연우) 네"
"1037","00:47:35:08","00:47:38:10","(연우)
멀쩡한 제 이름이 있는데
누구 엄마라고 불리는 건 좀"
"1038","00:47:38:13","00:47:39:19","불편하네요"
"1039","00:47:40:08","00:47:41:07","[성환의 옅은 숨소리]"
"1040","00:47:42:11","00:47:43:11","(성환)
알았어, 하늘 엄..."
"1041","00:47:43:13","00:47:44:14","아..."
"1042","00:47:45:02","00:47:46:13","이연우, 응"
"1043","00:47:46:15","00:47:50:15","당신이 비교적 어린 나이에
나한테 시집와 가지고 고생만 한 거"
"1044","00:47:50:17","00:47:51:20","나도 인정해"
"1045","00:47:52:12","00:47:53:18","저, 근데..."
"1046","00:47:56:19","00:47:58:19","당신이 나 먼저 꼬셨잖아"
"1047","00:47:58:21","00:48:00:07","[연우의 당황한 숨소리]
[흥미진진한 음악]"
"1048","00:48:00:09","00:48:02:23","당신이 죽자 살자 나 쫓아다녔잖아!"
"1049","00:48:03:02","00:48:06:02","그 눈썹 진한 모델하고 닮으셨다고
그 난리를 쳐 놓고 이제 와서 뭐?"
"1050","00:48:06:04","00:48:08:08","미성년자, 어?
[연우의 당황한 신음]"
"1051","00:48:08:15","00:48:10:04","아, 잠깐만, 잠깐만"
"1052","00:48:10:06","00:48:11:24","[성환의 아파하는 신음]"
"1053","00:48:13:04","00:48:15:02","(성환)
그리고, 어?"
"1054","00:48:15:04","00:48:16:18","당신 졸업하고 사귀었거든?"
"1055","00:48:16:20","00:48:18:15","아, 왜 갑자기 오리발인데?"
"1056","00:48:18:17","00:48:19:24","[성환이 씩씩댄다]
[연우의 멋쩍은 신음]"
"1057","00:48:20:01","00:48:21:22","(연우)
그러니까요"
"1058","00:48:22:13","00:48:23:19","(성환)
그리고 나 그렇게"
"1059","00:48:23:21","00:48:26:02","그렇게 무책임한 남자 아니야, 어?
[연우의 호응하는 신음]"
"1060","00:48:26:04","00:48:29:09","당신하고 애들하고 잘 살아 보려고
내가 진짜 얼마나 노력하는 줄 아냐?"
"1061","00:48:29:11","00:48:30:18","어?
[연우의 호응하는 신음]"
"1062","00:48:30:20","00:48:31:22","[성환의 못마땅한 한숨]"
"1063","00:48:31:24","00:48:33:13","(성환)
아, 좋아, 좋아, 좋아, 어?"
"1064","00:48:33:15","00:48:36:07","당신이 정 그렇게
구질구질하게 사는 게 싫으면은"
"1065","00:48:36:09","00:48:37:22","좋아, 나도 더 이상 안 붙잡을게"
"1066","00:48:37:24","00:48:39:16","자, 자!"
"1067","00:48:42:03","00:48:42:24","[연우의 힘주는 신음]"
"1068","00:48:50:16","00:48:51:15","[연우의 당황한 신음]"
"1069","00:48:53:15","00:48:55:01","(성환)
아휴, 진짜"
"1070","00:48:56:21","00:48:57:23","[방문이 쾅 닫힌다]"
"1071","00:49:02:05","00:49:03:05","[익살스러운 음악]"
"1072","00:49:03:07","00:49:04:04","[연우의 헛웃음]"
"1073","00:49:04:06","00:49:06:23","어차피 좀 있으면 자동 이혼이네"
"1074","00:49:07:12","00:49:08:19","[서류를 펄럭거린다]"
"1075","00:49:09:05","00:49:10:05","[못마땅한 한숨]"
"1076","00:49:11:11","00:49:13:22","그나저나 내가 꼬셨네"
"1077","00:49:13:24","00:49:15:07","내가 꼬셨어
[도어 록 작동음]"
"1078","00:49:15:09","00:49:16:06","[현관문이 철컥 열린다]"
"1079","00:49:16:12","00:49:18:11","하, 모양 빠져
[현관문이 탁 닫힌다]"
"1080","00:49:18:24","00:49:21:08","(하늘)
아, 배고파, 밥 줘"
"1081","00:49:21:20","00:49:23:00","[하늘의 피곤한 신음]"
"1082","00:49:23:15","00:49:25:16","넌 어른 보고 인사도 안 하니?"
"1083","00:49:25:18","00:49:27:22","(하늘)
아, 왜 자꾸 시비야?"
