No.,Timecode In,Timecode Out,Subtitle
"712","00:35:47:15","00:35:49:09","(진희)
야, 니미, 우리, 어?"
"713","00:35:49:12","00:35:51:08","쪽수도 맞춰졌겠다
이름 정하자, 이름"
"714","00:35:51:12","00:35:52:08","콜"
"715","00:35:52:11","00:35:53:24","(어린 장미)
욕 좀 빼고 해, 이 미친년아"
"716","00:35:54:01","00:35:57:21","미친년 괜찮네?
미친년, 미친년들, 미친년들 세상"
"717","00:35:57:23","00:36:01:24","[친구들이 못마땅해한다]
야, 원더걸스 어때
원더우먼, 원더걸스"
"718","00:36:02:01","00:36:02:24","죄송합니다"
"719","00:36:03:01","00:36:05:12","어, 졸라 촌스럽게
원더걸스가 뭐니, 넌"
"720","00:36:05:14","00:36:07:22","- 미친년들은 참으로 창의적이다
- 이거나 먹어"
"721","00:36:07:24","00:36:10:04","[어린 장미가 씩씩댄다]
[문이 덜컥 열린다]"
"722","00:36:10:06","00:36:11:15","[시끌벅적하다]"
"723","00:36:11:17","00:36:13:14","(장미 오빠)
야, 야, 문 닫고 들어와"
"724","00:36:14:18","00:36:15:18","[놀란 숨소리]
엄마야"
"725","00:36:16:18","00:36:18:21","평생을 봐도 놀랍구나, 내 동생은"
"726","00:36:19:01","00:36:21:04","[씩씩댄다]
어, 들어와, 들어와, 엄마 없어"
"727","00:36:21:06","00:36:22:13","(어린 준호)
장미, 안녕?"
"728","00:36:22:15","00:36:24:05","(장미 오빠)
아빠도 없어, 올라가"
"729","00:36:24:07","00:36:25:21","(오빠 친구)
오, 장미"
"730","00:36:25:23","00:36:27:08","쩝, 이쁘네"
"731","00:36:27:10","00:36:30:15","야, 우리 장미 많이 이뻐졌다
이제 오빠한테 시집와도 되겠다"
"732","00:36:31:24","00:36:34:21","네가 아주 노량진에
말뚝을 박으려고 환장을 했구나"
"733","00:36:34:23","00:36:37:02","어? 삼수가 체질에 맞디?"
"734","00:36:37:04","00:36:40:00","얼굴 들이밀지 마라, 식전이다
[친구들이 인사한다]"
"735","00:36:40:13","00:36:43:01","오, 수지, 좋아
[장미 오빠가 손가락을 튕긴다]"
"736","00:36:43:10","00:36:46:13","그렇게 이쁘게만 자라, 어?
이 오빠가 명문대..."
"737","00:36:46:15","00:36:49:01","명문대? 난 네가 구구단
외우는 게 신기한 사람이야"
"738","00:36:49:03","00:36:51:04","- 안 올라가, 안 올라가지?
- (장미 오빠) 라면 있냐?"
"739","00:36:51:06","00:36:53:20","(어린 장미)
네가 끓여 먹어, 노량진 멧돼지야
[끼익]"
"740","00:36:55:13","00:36:57:13","[설레는 음악]"
"741","00:36:57:15","00:36:59:11","[숨을 깊게 내뱉는다]"
"742","00:37:03:05","00:37:05:13","(어린 장미)
라면 좀 올려다 드려요?"
"743","00:37:06:04","00:37:07:09","(어린 준호)
계란은 빼고"
"744","00:37:07:11","00:37:10:01","(어린 복희)
오빠, 안녕하십니까?"
"745","00:37:10:03","00:37:12:03","[친구들이 인사한다]"
"746","00:37:12:18","00:37:13:16","간만이다?"
"747","00:37:13:18","00:37:15:15","- (어린 금옥) 간만이래
- (어린 복희) 보고 싶었어요"
"748","00:37:15:18","00:37:18:00","- 못 보던 애네?
- (어린 춘화) 우리 새 멤버"
"749","00:37:18:23","00:37:20:11","[웃으며]
이쁘게 생겼네"
"750","00:37:21:13","00:37:23:16","[어린 춘화의 웃음]
[설레는 음악]"
"751","00:37:24:10","00:37:26:16","[친구들이 부러워한다]"
"752","00:37:27:05","00:37:29:12","(어린 금옥)
너무 잘생겼다, 완전 멋있다"
"753","00:37:29:14","00:37:31:15","[경쾌한 음악]"
"754","00:37:32:14","00:37:34:09","[어린 나미의 다급한 숨소리]"
"755","00:37:35:21","00:37:37:08","고마워, 장미야"
"756","00:37:37:13","00:37:40:07","- (어린 장미) 오
- (어린 춘화) 오"
"757","00:37:46:22","00:37:48:13","엄마, 사진이구마잉"
"758","00:37:48:16","00:37:49:19","쌍꺼풀이 빠졌다"
"759","00:37:49:21","00:37:51:15","- 안 된다고
- (선생님) 얘!"
"760","00:37:52:02","00:37:53:17","[어린 나미의 웃음]"
"761","00:38:00:18","00:38:02:19","(어린 진희)
인간적으로 너무 이쁘게 그렸다"
"762","00:38:02:21","00:38:06:08","문예부란 년이
야, 너머로가 아니라 넘어로지"
"763","00:38:06:10","00:38:08:04","- 이거 맞는디
- 이거 맞아"
"764","00:38:08:06","00:38:10:12","야, 너 무식한 년은
말을 아껴라, 진짜"
"765","00:38:10:14","00:38:11:14","[시끌벅적하다]"
"766","00:38:11:16","00:38:13:16","[흥겨운 음악이 흘러나온다]"
"767","00:38:14:10","00:38:17:13","(어린 춘화)
게임 잘하는 사람이
대우받는 시대가 온다니까"
"768","00:38:17:15","00:38:20:24","[나미 할머니가 코를 곤다]
전화 통화도 걸어 다니면서 하고"
"769","00:38:21:05","00:38:22:24","[어린 춘화의 웃음]
안 무거울까?"
"770","00:38:23:01","00:38:24:07","작은 게 나오겠지?"
"771","00:38:25:15","00:38:29:02","[숨을 깊게 내뱉으며]
아, 컴퓨터도 막 들고 다닐 거야"
"772","00:38:30:02","00:38:33:08","거기서 편지도 쓰고 라디오도 보고"
"773","00:38:33:10","00:38:36:00","오메, 라디오를 본다고?"
"774","00:38:36:10","00:38:38:13","(어린 춘화)
보겠지, 미래인데"
"775","00:38:38:23","00:38:41:03","쯧, 그걸로 사업하면 대박인데"
"776","00:38:41:12","00:38:43:11","어, 이년 또 소설 쓰십니다"
"777","00:38:43:13","00:38:46:01","왜? 미래에는 물도
사 먹는다고 하고 그러지 그러냐"
"778","00:38:46:04","00:38:47:23","- 너희 집 가
- (어린 진희) 이씨"
"779","00:38:48:00","00:38:50:16","(어린 춘화)
물을 미쳤다고 사 먹냐?
[웃음]"
"780","00:38:50:20","00:38:52:04","야, 얘가 미래에는 어?"
"781","00:38:52:06","00:38:54:19","전화기로 막 사진도 찍고
텔레비전도 보고 그런댄다, 야"
"782","00:38:54:21","00:38:58:19","어, 야, 나온다, 나온다
[수화기 너머가 시끌벅적하다]
[수화기를 탁 내려놓는다]"
"783","00:38:58:21","00:39:00:14","[라디오에서 음성이 흘러나온다]"
"784","00:39:00:16","00:39:02:17","(어린 나미)
[웃으며]
할머니, 할머니"
"785","00:39:03:03","00:39:04:23","[어린 나미의 좋아하는 신음]"
"786","00:39:05:00","00:39:06:20","[할머니의 웃음]
(어린 나미)
할머니"
"787","00:39:06:22","00:39:09:05","(라디오 DJ)
사랑하는 친구 춘화
수지, 진희, 장미, 복희"
"788","00:39:09:09","00:39:11:16","그리고 나미가 있겠죠"
"789","00:39:12:18","00:39:15:04","그런데 저희 멤버가
이름이 없어서 어쩌죠?"
"790","00:39:15:07","00:39:16:08","[좋아하는 어린 진희]"
"791","00:39:16:10","00:39:21:05","(라디오 DJ)
종환 오빠가 만들어 주신다면
평생 저희 우정 변치 않을게요"
"792","00:39:21:23","00:39:23:05","꼭 부탁드려요"
"793","00:39:23:20","00:39:26:01","[웃음]
아, 네 서금옥 양"
"794","00:39:26:03","00:39:30:08","음, SUNNY
써니가 어떨까요?
[색색거리는 숨소리]"
"795","00:39:30:20","00:39:32:16","마음에 드셨으면 좋겠습니다"
"796","00:39:33:08","00:39:36:07","인생에서 가장 눈부신 날들을
보내는 소녀들에게"
"797","00:39:36:13","00:39:38:03","신청곡 띄워 드립니다"
"798","00:39:38:22","00:39:41:03","조덕배가 노래하는 '꿈에'"
"799","00:39:42:02","00:39:44:02","[감성적인 음악이 흘러나온다]"
"800","00:39:45:07","00:39:50:10","♪ 꿈에 어제 꿈에 보았던 ♪"
"801","00:39:52:01","00:39:56:21","♪ 이름 모를 너를
나는 못 잊어 ♪"
"802","00:39:58:14","00:40:04:02","♪ 본 적도 없고
이름도 모르는 ♪"
"803","00:40:06:08","00:40:07:22","[좋아하는 신음]"
"804","00:40:11:18","00:40:13:11","[도어 록 조작음]
[옅은 숨소리]"
"805","00:40:13:13","00:40:14:24","[도어 록 작동음]"
"806","00:40:15:06","00:40:16:24","[당황한 숨소리]
[다가오는 발걸음]"
"807","00:40:17:02","00:40:19:05","[문이 탁 닫힌다]
[도어 록 작동음]"
"808","00:40:20:02","00:40:22:06","['꿈에'가 계속 흐른다]"
"809","00:40:26:22","00:40:28:01","[예빈의 헛웃음]"
"810","00:40:35:16","00:40:37:07","[휴대전화 진동음]"
"811","00:40:42:05","00:40:43:06","사 입지?"
"812","00:40:49:23","00:40:51:01","어, 장미야"
"813","00:40:53:23","00:40:56:17","진희? 욕쟁이 진희?"
"814","00:40:56:23","00:40:59:16","[부드러운 음악이 흘러나온다]
(진희)
세상이 아무리 변했다지만"
"815","00:40:59:18","00:41:03:12","요즘 애들 어쩜 그런지
모르겠어요, 천박하게"
"816","00:41:04:01","00:41:07:03","그래도 우리 땐
고상하게 놀았잖아요"
"817","00:41:07:05","00:41:09:17","[여자들의 웃음]
책 읽고 클래식 듣고"
"818","00:41:09:20","00:41:11:12","(여자1)
맞아요
[진희의 웃음]"
"819","00:41:11:14","00:41:13:24","(여자2)
사모님은 어쩜 그렇게
교양미가 있으세요"
"820","00:41:14:01","00:41:14:24","[여자들의 웃음]"
"821","00:41:15:01","00:41:16:19","[당황한 진희]
[여자들이 걱정한다]"
"822","00:41:16:21","00:41:18:08","아이고, 죄송합니다"
"823","00:41:18:22","00:41:21:11","(나미)
죄송해요, 어떡해..."
"824","00:41:21:14","00:41:24:01","아이, 괜찮아요
조심들 좀 하시지"
"825","00:41:25:01","00:41:27:15","혹시, 너 진희 아니니?"
"826","00:41:28:16","00:41:29:18","황진희?"
"827","00:41:31:00","00:41:33:09","나미? 임나미?"
"828","00:41:35:09","00:41:38:00","[장미의 웃음]
장미 아니니?"
"829","00:41:38:22","00:41:40:20","왜 아니겠어?
[진희의 웃음]"
"830","00:41:40:22","00:41:44:05","아, 미안, 목소리가 너무 컸네"
"831","00:41:45:09","00:41:48:24","나미는 하나도 안 늙었다, 얘
한눈에 알아봤어"
"832","00:41:50:02","00:41:51:22","장미는
[진희의 웃음]"
"833","00:41:51:24","00:41:53:03","그대로네?"
"834","00:41:53:12","00:41:54:19","넌 못 알아보겠다, 얘"
"835","00:41:55:06","00:41:56:21","주둥이 빼고는 다 고쳤네, 세상에"
"836","00:41:57:03","00:42:00:23","고치긴 뭘 고쳐
비염 때문에 코만 살짝 했는데"
"837","00:42:02:18","00:42:03:17","[멋쩍은 숨소리]"
"838","00:42:04:07","00:42:07:22","눈썹 찔려서 눈 쪼끔 하고"
"839","00:42:07:24","00:42:10:05","까꿍, 여기 있었네, 우리 예쁜이
[놀란 진희]"
"840","00:42:10:07","00:42:13:04","한 바퀴 돌고 올 테니까
이야기 쭉 나누고 있어"
"841","00:42:13:07","00:42:14:15","[진희의 어색한 웃음]"
"842","00:42:15:07","00:42:16:14","학교 때 친하셨나 봐요?"
"843","00:42:16:17","00:42:19:12","어, 같은 서클이었어요
스터디"
"844","00:42:19:22","00:42:22:17","우리 이 사람 학교 때 어땠어요?
완전 퀸카라던데"
"845","00:42:22:19","00:42:27:05","아, 네, 저기
진희가 좀 우아했어요"
"846","00:42:27:07","00:42:28:14","[진희와 진희 남편의 웃음]"
"847","00:42:28:16","00:42:30:04","욕쟁이 중에서는"
"848","00:42:30:15","00:42:32:16","[진희의 당황한 숨소리]
패싸움 나가면 얘가"
"849","00:42:32:23","00:42:35:04","- 주댕이가 연장이...
- 어머, 여보"
"850","00:42:35:06","00:42:37:06","여자들끼리 얘기 좀 하게"
"851","00:42:37:08","00:42:39:02","[웃으며]
저기들 기다리시네"
"852","00:42:39:04","00:42:41:10","오케이, 오케이, 알았어
이따 봐
[진희의 웃음]"
"853","00:42:41:12","00:42:43:24","아유, 우리 귀염둥이, 에이
[쪽]"
"854","00:42:45:06","00:42:47:04","김 사장, 야야
[진희의 멋쩍은 신음]"
"855","00:42:48:02","00:42:51:02","장미 뭐, 안 좋은 일
있었나 보다, 그렇지?"
"856","00:42:53:14","00:42:56:00","그래, 어떻게 지냈어?
애는 몇 살이니?"
"857","00:42:56:02","00:42:57:14","어, 고1"
"858","00:42:57:16","00:43:00:00","(장미)
너 젖도 했구나
완전히 수박 됐네?"
"859","00:43:00:02","00:43:02:04","아이, 교양 없게"
"860","00:43:03:09","00:43:05:02","[웃으며]
나미 남편은 무슨 일 해?"
"861","00:43:05:04","00:43:07:07","(장미)
우리가 무슨 스터디냐?
불량 서클이지"
"862","00:43:07:09","00:43:08:19","아이, 씨발, 진짜"
"863","00:43:10:09","00:43:12:01","[진희의 당황한 숨소리]"
"864","00:43:12:09","00:43:13:16","그만해라, 어?"
"865","00:43:14:08","00:43:15:20","진희야
[옅은 한숨]"
"866","00:43:15:24","00:43:17:13","너 춘화 만나러 안 갈래?"
"867","00:43:20:19","00:43:24:04","불륜들이나 쫓아다니는
그런 데 통해서 찾았다는 게"
"868","00:43:24:09","00:43:25:11","난 좀 그러네"
"869","00:43:25:14","00:43:26:23","아, 뭐가 그러냐"
"870","00:43:27:02","00:43:28:22","'TV는 사랑을 싣고'
뭐, 그런 거지"
"871","00:43:29:12","00:43:32:05","나도 모르는 사이에
뒷조사 당하는 게 좋겠니?"
"872","00:43:32:18","00:43:34:22","춘화가 얼마 안 남았다니까"
"873","00:43:35:11","00:43:39:16","- 우리가 찾으면 오래 걸리잖아
- 아유, 다른 방법을 찾았어야지"
"874","00:43:43:03","00:43:44:20","너, 거기 명함 있어?"
"875","00:43:45:14","00:43:48:20","그런 교양 없는 데에
내 개인 정보 보관돼 있는 거"
"876","00:43:48:22","00:43:49:21","못 참아, 난"
"877","00:43:51:02","00:43:54:09","[목을 가다듬으며]
나 먼저 간다, 연락하자"
"878","00:43:55:22","00:43:58:16","(사장)
이번엔 이 방법이 가장 확실하죠"
"879","00:43:59:14","00:44:02:08","나머지 두 분도 뭐
몇 주 내로 찾아 드리겠습니다"
"880","00:44:02:20","00:44:04:01","아, 저, 근데"
"881","00:44:05:00","00:44:08:04","[종이를 부스럭 꺼내며]
별도로 이분도
좀 찾아 주실 수 있나요?"
"882","00:44:08:11","00:44:10:02","성함이랑 나이는 아는데"
"883","00:44:10:16","00:44:12:17","예, 뭐, 이 정도야
뭐, 누워서"
"884","00:44:12:19","00:44:14:04","[우당탕 소리가 난다]
잠시만요"
"885","00:44:14:05","00:44:15:20","(사장)
이 새끼가"
"886","00:44:15:22","00:44:17:11","어? 아, 고객님이 여기 계시네"
"887","00:44:17:13","00:44:19:22","[다급한 숨소리]
이제 그만 가 보셔도 돼요"
"888","00:44:19:24","00:44:21:22","예? 아, 비밀 철저히, 예"
"889","00:44:21:24","00:44:24:07","너, 이 새끼야, 너
사고를 너 몇 번씩 쳐"
"890","00:44:24:11","00:44:26:17","어, 황진희 고객님, 여기 계셨네"
"891","00:44:27:04","00:44:28:24","차량 번호
잘못 써 놓은 것 같더라고요"
"892","00:44:29:02","00:44:32:03","불륜은 차 넘버가 반인데...
[진희가 욕한다]"
"893","00:44:32:05","00:44:34:04","(나미)
너 뭐 하니?
[놀란 진희]"
"894","00:44:34:06","00:44:36:06","[경쾌한 음악]"
"895","00:44:36:18","00:44:38:17","[진희의 힘겨운 숨소리]"
"896","00:44:46:16","00:44:47:19","(나미)
빨리 와"
"897","00:44:48:08","00:44:50:04","[힘겨운 숨을 내뱉으며]
가잖아"
"898","00:44:54:10","00:44:56:11","장미한텐 말 안 할 거지?"
"899","00:44:57:04","00:44:59:04","[진희의 힘겨운 숨소리]
너 하는 거 봐서"
"900","00:44:59:19","00:45:03:03","아, 그냥, 혹시나 해서
알아보는 거라니까?"
"901","00:45:03:24","00:45:05:01","누가 뭐래?"
"902","00:45:05:12","00:45:06:12","[진희의 화난 숨소리]"
"903","00:45:06:14","00:45:07:19","[초인종이 울린다]"
"904","00:45:09:17","00:45:11:23","[진희가 목을 가다듬는다]
(금옥)
누구세요?"
"905","00:45:12:04","00:45:14:10","[아기가 칭얼거린다]
[진희가 목을 가다듬는다]"
"906","00:45:15:08","00:45:20:00","안녕하세요?
주님의 좋은 소식 전하러 왔습니다"
"907","00:45:20:23","00:45:22:07","(금옥)
교회 다니는데요?"
"908","00:45:23:11","00:45:24:21","[작은 소리로]
좀 더 상냥하게"
"909","00:45:24:23","00:45:26:02","[진희의 멋쩍은 숨소리]"
"910","00:45:27:14","00:45:30:17","하나님은 여러분을 사랑하십니다"
"911","00:45:32:00","00:45:33:14","[금옥의 애쓰는 신음]"
"912","00:45:35:16","00:45:38:05","[힘겨운 숨을 내뱉으며]
어느 교회에서 오셨어요?"
"913","00:45:43:21","00:45:45:12","[진희의 멋쩍은 신음]"
"914","00:45:48:12","00:45:50:14","[상을 탁 내려놓으며]
마셔"
"915","00:45:50:16","00:45:53:09","[진희의 멋쩍은 웃음]
집이 좀 좁지?"
"916","00:45:54:01","00:45:56:02","재개발 끝날 때까지만 있으려고"
"917","00:45:56:13","00:45:57:20","- 좋은데, 뭘
- 아..."
"918","00:45:58:08","00:46:00:22","- 반갑다, 금옥아
- 그러게"
"919","00:46:01:17","00:46:04:24","나미는 어쩜 점점 더 어려지니?
똑같네?"
"920","00:46:05:08","00:46:07:02","[나미의 멋쩍은 웃음]
진희는..."
"921","00:46:08:01","00:46:09:17","[폭소한다]"
"922","00:46:09:19","00:46:12:14","못 알아보겠다, 야, 너는
[금옥이 폭소한다]"
"923","00:46:12:16","00:46:13:16","[진희의 멋쩍은 신음]"
"924","00:46:13:18","00:46:14:18","야, 서금옥"
"925","00:46:15:09","00:46:17:01","조카까지 네가 봐 주는 거야?"
"926","00:46:17:08","00:46:19:16","어, 시누가 만삭이라
잠깐 동안만"
"927","00:46:19:18","00:46:20:24","(금옥 시모)
철이 어미야"
"928","00:46:21:21","00:46:23:07","어, 잠깐만"
"929","00:46:26:10","00:46:27:23","(금옥 시모)
넌 염치도 없다, 야"
"930","00:46:28:06","00:46:31:10","네 서방이랑 올케는 친구 없어서
나가 고생한대냐?"
"931","00:46:31:16","00:46:35:07","집에서 애나 키우는 게
뭐 힘들다고, 맨날, 아휴"
"932","00:46:35:16","00:46:36:24","[문이 탁 닫힌다]"
"933","00:46:37:09","00:46:39:01","(금옥)
미안
[진희의 헛기침]"
"934","00:46:40:18","00:46:41:17","마셔"
"935","00:46:42:11","00:46:43:15","- 어
- (금옥) 건배"
"936","00:46:44:21","00:46:47:07","[문이 탁 열린다]
(금옥 시모)
문을 닫긴 왜 닫아"
"937","00:46:47:09","00:46:48:19","내가 못 할 말 한 거야?"
"938","00:46:49:11","00:46:53:03","아이고, 이제 아주 제 시어머니
가둬 두기까지 하네"
"939","00:46:53:08","00:46:54:23","[아기가 칭얼거린다]"
"940","00:46:55:01","00:46:56:09","[진희의 어이없는 숨소리]"
"941","00:46:56:12","00:46:59:01","[진희가 상을 덜덜 흔든다]
허리 아파서 못 움직이는 거
뻔히 알면서"
"942","00:47:02:00","00:47:03:00","얘들아"
"943","00:47:05:14","00:47:08:13","[멋쩍은 숨을 내뱉으며]
그만 가 줄래?"
"944","00:47:10:10","00:47:11:09","[나미의 한숨]"
"945","00:47:23:23","00:47:25:18","[도어 록 조작음]"
"946","00:47:25:21","00:47:27:19","[문이 덜컥 열린다]
[도어 록 작동음]"
"947","00:47:28:16","00:47:30:15","[문이 탁 닫힌다]
[도어 록 작동음]"
"948","00:47:31:01","00:47:32:01","(예빈)
밥 안 먹어"
"949","00:47:32:19","00:47:34:08","- 너 왜 그래?
- 뭐?"
"950","00:47:34:14","00:47:36:02","얼굴 봐, 멍들었잖아"
"951","00:47:36:04","00:47:37:01","(예빈)
멍 아니야"
"952","00:47:37:04","00:47:39:04","(나미)
아니긴 뭐가 아니야!
어디서 그랬어"
"953","00:47:39:06","00:47:40:22","(예빈)
[짜증 내며]
부딪쳤어!"
"954","00:47:41:06","00:47:45:16","[문을 똑똑 두드리며]
예빈아, 예빈아, 너 왜 그래
무슨 일 있어?"
"955","00:47:46:01","00:47:47:01","예빈아!"
"956","00:47:47:03","00:47:49:06","[학생들이 시끌벅적하다]"
"957","00:47:49:22","00:47:51:12","(학생1)
채림아, 안녕, 잘 가"
"958","00:47:51:14","00:47:53:21","- (학생2) 채림아, 잘 가
- (학생3) 안녕"
"959","00:47:55:21","00:47:57:22","[경쾌한 음악]"
"960","00:48:21:22","00:48:24:01","- (친구1) 준호야, 갈게
- (친구2) 갈게"
"961","00:48:33:09","00:48:35:09","[안내 방송이 흘러나온다]"
"962","00:48:37:10","00:48:39:10","[애국가가 흘러나온다]"
"963","00:49:09:06","00:49:10:16","[흥겨운 음악이 흘러나온다]"
"964","00:49:10:18","00:49:12:18","[시끌벅적하다]"
"965","00:49:25:08","00:49:26:12","[DJ가 이름을 부른다]"
"966","00:49:27:20","00:49:29:12","[사람들의 웃음]"
"967","00:49:50:15","00:49:52:17","중학생은 좀 그런데?"
"968","00:49:53:14","00:49:55:06","중학생은 아닌데요?"
"969","00:49:56:24","00:49:58:03","주문"
"970","00:50:00:15","00:50:01:17","커피 주세요"
"971","00:50:02:16","00:50:03:15","블랙"
"972","00:50:04:24","00:50:05:21","(종업원)
선불"
"973","00:50:08:06","00:50:09:10","천 원"
"974","00:50:09:12","00:50:11:12","[놀란 숨을 들이켠다]"
"975","00:50:15:14","00:50:17:05","단속 뜨면 뒷문 저쪽"
"976","00:50:45:22","00:50:48:04","['라붐' 주제곡이 흘러나온다]"
"977","00:51:00:04","00:51:01:24","[경쾌한 음악이 흘러나온다]"
"978","00:51:02:01","00:51:04:03","너, 나 봤지? 장미 친구"
"979","00:51:06:08","00:51:09:04","음악 좋아하나 보다
이런 데 혼자 오고"
"980","00:51:13:14","00:51:16:05","- 혈압 있니?
- 당뇨..."
"981","00:51:17:08","00:51:18:23","(어린 준호)
어? 뭐 있다고?"
"982","00:51:20:08","00:51:21:15","[어린 나미 얼버무리며]
당뇨..."
"983","00:51:25:12","00:51:27:09","[경쾌한 음악이 뚝 멈춘다]
당뇨 쬐까 있는디요"
"984","00:51:30:01","00:51:31:22","[경쾌한 음악이 흘러나온다]"
"985","00:51:35:00","00:51:36:03","어디 가?"
"986","00:51:39:13","00:51:40:15","화장실요"
"987","00:51:43:17","00:51:44:23","손 씻을라고"
"988","00:51:48:20","00:51:50:20","[어린 나미의 창피한 신음]"
"989","00:51:52:23","00:51:54:14","아이...
[안절부절못하는 신음]"
"990","00:51:55:17","00:51:58:15","아따, 염병을 해 뿌 쌓네
아이, 진짜!"
"991","00:51:58:17","00:52:00:06","- 아따, 진짜
- (일진1) 야"
"992","00:52:01:20","00:52:02:21","(리더)
야"
"993","00:52:19:01","00:52:20:02","[나미의 당황한 신음]"
"994","00:52:20:04","00:52:22:17","작두 타는 년, 간만이다?"
"995","00:52:23:05","00:52:24:02","누구세요?"
"996","00:52:24:04","00:52:25:19","[어이없는 듯 웃으며]
이런, 썅"
"997","00:52:26:04","00:52:29:05","하춘화가 얘기 안 하디?
여기 우리 구역이라고"
"998","00:52:29:07","00:52:31:16","- 이런 씨부랄!
- 이런 씨발
[아파하는 신음]"
"999","00:52:31:24","00:52:34:23","(리더)
너 다 들었어, 어디 시골에서
올라온 촌년이 구라질이야"
"1000","00:52:35:00","00:52:37:12","그때 씨발, 진짜인 줄 알고
밤에 화장실도 못 갔잖아"
"1001","00:52:37:14","00:52:38:16","(일진1)
망할 년"
"1002","00:52:39:02","00:52:40:03","너희"
"1003","00:52:41:00","00:52:42:05","이름 만들었더라?"
"1004","00:52:43:02","00:52:45:09","써니?
[리더의 비웃음]"
"1005","00:52:46:04","00:52:47:20","종환 오빠가 지어 줬다며"
"1006","00:52:48:05","00:52:51:06","우리도 '소녀시대' 이름 뭐
쪼끔, 뭐, 촌스럽다고 해서"
"1007","00:52:51:16","00:52:53:05","바꿀 거야, 영어로"
"1008","00:52:54:07","00:52:55:05","'핑클'"
"1009","00:52:56:09","00:53:01:02","야, 일단 돈 좀 빌려줘 봐 봐
언니야들 핑클 파마 좀 말게"
"1010","00:53:01:07","00:53:02:22","- 돈 없어...
- 그렇지"
"1011","00:53:02:24","00:53:04:19","앙탈이 빠지면 허전한 거지"
"1012","00:53:05:08","00:53:06:13","[일진1의 비웃음]"
"1013","00:53:12:07","00:53:14:01","[일진1을 탁 잡는다]
(일진1)
어?"
"1014","00:53:14:03","00:53:15:01","뒤지라고"
"1015","00:53:16:10","00:53:18:16","- (어린 나미) 하지 마
- (일진1) 가만있어"
"1016","00:53:18:19","00:53:21:14","(어린 나미)
하지 말라고, 쫌, 하지 마!
[나미의 고함]"
"1017","00:53:22:21","00:53:24:15","[아파하는 리더]
[당황한 일진들]"
"1018","00:53:24:22","00:53:26:12","[리더의 아파하는 신음]"
"1019","00:53:27:05","00:53:28:08","걔 좀 잡아 봐, 쫌!"
"1020","00:53:29:02","00:53:30:16","[발버둥 치는 나미]
[힘쓰는 일진들]"
"1021","00:53:30:18","00:53:32:22","야! 야!"
"1022","00:53:33:15","00:53:34:16","이리 와!"
"1023","00:53:34:18","00:53:36:17","그, 다, 다시, 다시 잡아
다리, 다리"
"1024","00:53:36:19","00:53:38:23","(어린 나미)
이런, 씨부럴
[힘겨워하는 일진2]"
"1025","00:53:39:08","00:53:42:15","(리더)
야, 눈 안 깔아?
[어린 나미가 씩씩댄다]"
"1026","00:53:43:03","00:53:44:03","눈 안 깔지, 너?"
"1027","00:53:44:05","00:53:45:17","[어린 나미가 씩씩댄다]"
"1028","00:53:45:24","00:53:49:08","너 지금, 이 상황이 제대로
안 받아들여지나 본데"
"1029","00:53:49:10","00:53:51:16","어디서 백마 탄 왕자라도
나타나서 구해..."
"1030","00:53:51:18","00:53:53:14","- (어린 준호) 야!
- 주러 왔네"
"1031","00:53:59:14","00:54:00:23","[어린 나미의 놀란 숨소리]"
"1032","00:54:04:06","00:54:05:13","(일진2)
이씨..."
"1033","00:54:06:11","00:54:08:00","[리더의 한숨]
(일진2)
흥!"
"1034","00:54:08:02","00:54:11:16","(리더)
등장이며 타이밍이며
너무 진부한걸"
"1035","00:54:11:19","00:54:14:02","잘생긴 오빠, 응?"
"1036","00:54:14:12","00:54:16:04","내가 피해자 역할일 때"
"1037","00:54:16:23","00:54:18:06","다시 와 주면 안 되나?"
"1038","00:54:18:17","00:54:19:16","신창여상?"
"1039","00:54:19:24","00:54:23:04","그럼, 뭐?
주판이라도 바꿔 주시게?"
"1040","00:54:23:07","00:54:25:19","너희 세 다리 선배 중에
송정옥이라고 있지?"
"1041","00:54:27:17","00:54:30:04","얼굴 20cm 찢어져서
너덜너덜해진 애"
"1042","00:54:30:18","00:54:32:05","그거 이 오빠가 한 거야"
"1043","00:54:33:18","00:54:35:24","걔 아직도 물 마시면
빵꾸 난 데서 흘러"
"1044","00:54:36:01","00:54:38:19","치, 지랄하네"
"1045","00:54:40:14","00:54:41:17","그거 물고 일로 와 봐"
"1046","00:54:41:22","00:54:43:22","[전등을 달그락 잡으며]
이쁘게 해 줄게"
"1047","00:54:44:10","00:54:45:12","[놀란 숨을 들이켠다]"
"1048","00:54:49:00","00:54:50:07","[가소로운 웃음]"
"1049","00:54:57:05","00:54:58:17","'영일레븐' 몇 시에 하냐?"
"1050","00:54:59:17","00:55:01:14","[짜증 내는 신음]
[칼이 탁 떨어진다]"
"1051","00:55:02:06","00:55:03:23","[달려가는 발걸음]"
"1052","00:55:04:00","00:55:07:07","(일진1)
저걸 왜 쫓아다녀야 돼
야, 너, 축지법 쓰냐? 씨"
"1053","00:55:08:11","00:55:10:01","[거친 숨을 몰아쉬며]
괜찮아?"
"1054","00:55:10:11","00:55:11:09","예?"
"1055","00:55:12:04","00:55:14:14","(어린 준호)
[한숨 쉬며]
요즘 애들 왜 이렇게 무섭냐"
"1056","00:55:16:09","00:55:17:20","빨리 아무 데나 토끼자"
