No.,Timecode In,Timecode Out,Subtitle
"710","00:40:46:01","00:40:46:23","[형민이 숨을 카 내뱉는다]"
"711","00:40:48:10","00:40:51:09","[지친 숨소리]"
"712","00:40:51:11","00:40:53:23","[무거운 음악]
(형민)
중학교 때 수영 선수였단다"
"713","00:40:54:14","00:40:57:11","마음이 착해서 할매 용돈도
꼬박꼬박 챙겨 주고"
"714","00:40:58:21","00:40:59:24","[형민의 한숨]"
"715","00:41:00:06","00:41:01:12","어데 있노, 니?"
"716","00:41:02:05","00:41:03:04","[조 형사의 한숨]"
"717","00:41:03:10","00:41:04:15","(조 형사)
와 그란답니까?"
"718","00:41:05:15","00:41:06:18","(형민)
[숨을 카 내뱉으며]
뭘?"
"719","00:41:07:11","00:41:10:03","와 자백을 하냐고예
자기가 사람을 더 쥑였다고"
"720","00:41:10:08","00:41:11:08","몰라"
"721","00:41:11:13","00:41:12:10","[한숨]"
"722","00:41:12:15","00:41:14:06","어차피 정상은 아니지예"
"723","00:41:14:15","00:41:15:17","뭔 정상?"
"724","00:41:16:12","00:41:17:23","(조 형사)
사이코패스 같은 그런 거?"
"725","00:41:19:15","00:41:21:07","감정 불가"
"726","00:41:21:17","00:41:22:14","예?"
"727","00:41:22:16","00:41:24:08","(형민)
일마를 분석한 프로파일러 말이"
"728","00:41:24:11","00:41:26:13","일마는 학술적으로도 분석이 안 된단다"
"729","00:41:26:15","00:41:28:19","그래서 결론은 감정 불가"
"730","00:41:28:21","00:41:30:19","와, 감정 불가?"
"731","00:41:30:23","00:41:33:03","(형민)
근데 우짜든지
일마는 보통 놈은 아이다"
"732","00:41:33:21","00:41:35:21","원래 살인을 하면은 정신이 없어가"
"733","00:41:35:23","00:41:38:03","장소, 날짜, 이런 거를
잘 기억을 못 하거든"
"734","00:41:39:11","00:41:42:12","근데 일마는 장소, 날짜, 시간까지
기억을 한단 말이야"
"735","00:41:43:12","00:41:44:09","[형민의 한숨]"
"736","00:41:44:11","00:41:45:24","분명히 와 본 데가 맞거든"
"737","00:41:47:02","00:41:48:07","선배님이 낚인 거면?"
"738","00:41:48:12","00:41:49:22","그럴 리가 없다"
"739","00:41:50:12","00:41:52:07","그랬다가는 다시는 내 못 보는데?"
"740","00:41:52:22","00:41:54:03","돈 들어올 데도 없고"
"741","00:41:56:19","00:41:57:22","(형민)
저, 저기요"
"742","00:41:58:20","00:41:59:22","어디 가십니까?"
"743","00:42:00:05","00:42:02:23","여기 뭐, 오늘 이장도 안 한다 카고
갈라꼬예"
"744","00:42:03:00","00:42:05:13","저, 포클레인 주인이십니까?"
"745","00:42:06:12","00:42:07:23","예, 와예?"
"746","00:42:10:23","00:42:12:01","- (형민) 잠깐만요
- (조 형사) 잠깐만예"
"747","00:42:12:03","00:42:13:04","[포클레인 작동음]"
"748","00:42:13:07","00:42:14:23","(조 형사)
마무리 짓고 금방 내려가겠습니다"
"749","00:42:15:14","00:42:17:07","예, 걱정하지 마십시오, 예"
"750","00:42:17:10","00:42:20:08","아, 그, 유가족들한테는
양해를 다 구했고예"
"751","00:42:20:12","00:42:22:15","관할서에는 요청 다 해 놨습니다
[기사의 짜증 섞인 숨소리]"
"752","00:42:23:06","00:42:26:01","예, 걱정하지 마십시오, 충성"
"753","00:42:32:03","00:42:33:20","(기사)
고만하고 갑시다, 좀!"
"754","00:42:34:00","00:42:35:07","몇 시요, 지금?"
"755","00:42:37:22","00:42:40:04","이 저, 마지막 무덤이거든요, 예?"
"756","00:42:40:06","00:42:41:22","요것만 딱 정리하고 갑시다, 예?"
"757","00:42:41:24","00:42:43:09","아니, 밤에 어두운데"
"758","00:42:43:11","00:42:47:01","포클레인 끌고 내려갈라 카믄
얼마나 위험한지 압니까, 예?"
"759","00:42:47:04","00:42:49:05","(기사)
이장하러 왔다가, 씨발 거, 진짜, 뭐"
"760","00:42:49:07","00:42:51:02","온 산을 다 디빌라 카나, 진짜"
"761","00:42:51:07","00:42:53:09","요것만 하고 끝냅시다
미안합니다, 예?"
"762","00:42:53:11","00:42:54:09","한 번만 좀 부탁합니다"
"763","00:42:54:11","00:42:55:19","(조 형사)
죄송합니다!
[기사의 짜증 섞인 숨소리]"
"764","00:42:55:21","00:42:56:19","[기어 조작음]"
"765","00:42:57:04","00:42:59:13","[포클레인 작동음]"
"766","00:43:11:11","00:43:13:09","(기사)
거 좀 비키소, 좀!"
"767","00:43:13:13","00:43:15:06","앞에서 알짱알짱거리고, 진짜"
"768","00:43:22:19","00:43:23:16","스톱!"
"769","00:43:23:18","00:43:25:15","[긴장되는 음악]"
"770","00:43:25:17","00:43:26:14","스톱, 스톱"
"771","00:43:26:16","00:43:27:11","[호미를 탁 내려놓는다]"
"772","00:43:30:09","00:43:32:14","(형민)
[웅얼거리며]
오, 올려, 올려, 올려, 올려요"
"773","00:43:34:19","00:43:36:05","야, 그, 호미 줘 봐, 호미"
"774","00:43:36:09","00:43:37:07","(조 형사)
예, 예"
"775","00:43:53:22","00:43:55:00","맞지, 사람 뼈?"
"776","00:43:57:12","00:43:58:09","[한숨]"
"777","00:43:59:12","00:44:00:14","개새끼"
"778","00:44:04:03","00:44:08:03","굳이 이걸
나한테 가져온 이유가 뭡니까?"
"779","00:44:08:05","00:44:11:02","[검사가 사인을 쓱쓱 한다]
그, 저번 재판 일도 있고"
"780","00:44:14:12","00:44:16:02","범인이 같은 사람이라서요"
"781","00:44:23:00","00:44:24:24","이건 증거 조작한 거 아니죠?"
"782","00:44:25:14","00:44:26:19","하, 아닙니다"
"783","00:44:26:24","00:44:28:02","[사진을 바스락거린다]"
"784","00:44:28:07","00:44:29:16","국과수에는 보내셨어요?"
"785","00:44:29:18","00:44:31:04","예, 보냈습니다"
"786","00:44:32:11","00:44:34:18","[흥미진진한 음악]"
"787","00:44:41:11","00:44:44:03","(태오)
아따, 언니들 간만이네"
"788","00:44:46:19","00:44:48:22","[기분 좋은 신음]"
"789","00:45:01:18","00:45:02:15","[문이 달칵 열린다]"
"790","00:45:05:13","00:45:06:14","어, 헹님?"
"791","00:45:07:05","00:45:08:11","(태오)
이 우짠 일입니까?"
"792","00:45:10:16","00:45:13:10","혹시 보물 찾았는교?"
"793","00:45:14:09","00:45:15:05","[태오의 놀라는 숨소리]"
"794","00:45:16:16","00:45:20:16","와, 그라믄 인자 헹님
어깨에 말똥가리 하나 딱 다는가베?"
"795","00:45:20:20","00:45:24:10","이제부터 니는 생곡 암매장 사건의
피의자 신분이 된 거다"
"796","00:45:24:24","00:45:25:22","예?"
"797","00:45:29:09","00:45:30:12","나머지 어데 있노?"
"798","00:45:31:17","00:45:32:21","무슨 나머지예?"
"799","00:45:32:23","00:45:35:02","나머지 사체는 어디다 버렸냐고"
"800","00:45:36:15","00:45:37:24","내야 모르지예"
"801","00:45:38:01","00:45:38:23","뭐?"
"802","00:45:39:13","00:45:40:21","내가 그걸 우째 아냐고"
"803","00:45:40:23","00:45:42:21","니가 죽여서 묻었다고 말했잖아"
"804","00:45:42:23","00:45:43:23","내가 언제요?"
"805","00:45:45:23","00:45:46:22","[형민의 어이없는 웃음]"
"806","00:45:47:12","00:45:48:10","(형민)
이 새끼"
"807","00:45:50:00","00:45:51:12","내 눈 똑바로 보고 잘 들어"
"808","00:45:52:11","00:45:55:06","2008년 9월 12일 추석 전날"
"809","00:45:55:11","00:45:58:10","니는 사상운수 스페어 기사로
영업을 나갔었다"
"810","00:45:59:03","00:46:02:04","그다음 날 느그 짝지한테 연락도 없이
차도 안 넘겨줬고"
"811","00:46:02:06","00:46:03:11","[태오의 한숨]
[형민이 사진을 바스락 집는다]"
"812","00:46:03:13","00:46:05:10","온천장에서 만난 이 여자 기억하지?"
"813","00:46:06:06","00:46:09:18","아니, 누군데요, 이 여자가?"
"814","00:46:09:21","00:46:11:11","니는 내한테 연산동에서 태운 여자를"
"815","00:46:11:14","00:46:13:05","토막 내서
생곡지구에 묻었다고 했지만"
"816","00:46:13:07","00:46:15:09","실은 온천장이었다
[태오의 답답한 숨소리]"
"817","00:46:15:21","00:46:18:02","(형민)
니가 그려 준 약도, 무덤가를
샅샅이 다 뒤져서"
"818","00:46:18:04","00:46:19:20","유골의 일부를 찾은 거고"
"819","00:46:20:05","00:46:21:16","니가 쓴 자술서 5번"
"820","00:46:21:18","00:46:23:01","'사상택시 할 때 여자 손님'"
"821","00:46:23:03","00:46:27:17","'밤 1시경 살해 후 토막 내서
산속 무덤 인근에 암매장'"
"822","00:46:29:12","00:46:31:19","쩝, 이래도 생깔래?"
"823","00:46:33:03","00:46:34:15","아이, 씨발!"
"824","00:46:35:04","00:46:37:04","그거야 헹님이
쓰자 캐서 쓴 거 아이요!"
"825","00:46:37:06","00:46:38:14","하, 뭐?"
"826","00:46:39:03","00:46:41:22","(태오)
그래 써 주면 영치금 이백 준다매?"
"827","00:46:42:10","00:46:44:14","[무거운 음악]
(형민)
마, 영치금..."
"828","00:46:44:16","00:46:46:05","(태오)
분명히 말하지만"
"829","00:46:46:11","00:46:49:23","내는 그냥 돈 받고
물건을 옮겼을 뿐입니다"
"830","00:46:50:04","00:46:51:10","그때 내 잡히던 날"
"831","00:46:51:15","00:46:54:05","헹님캉 뽕쟁이 새끼랑
같이 칼국수 묵으면서"
"832","00:46:54:07","00:46:55:13","다 말해 줬다 아이요?"
"833","00:46:55:21","00:46:57:15","그때도 헹님이 돈 줬고!"
"834","00:46:58:12","00:47:00:22","- 그때는 고마 목욕이나 하라고...
- (태오) 헹님"
"835","00:47:00:24","00:47:02:21","한국말 못 알아듣습니까?"
"836","00:47:03:13","00:47:06:15","내는 10년 전에
누가 나한테 부탁을 해가"
"837","00:47:06:17","00:47:08:15","(태오)
생곡에다가 묻기만 했다 이 말입니다"
"838","00:47:08:17","00:47:09:13","[한숨]"
"839","00:47:09:18","00:47:11:23","내는 이 여자를 죽인 적도 없고"
"840","00:47:12:05","00:47:14:17","누군지도 모른다고요!"
"841","00:47:15:05","00:47:16:09","개새끼네, 이거"
"842","00:47:18:15","00:47:20:02","(수사관)
검시 보고서 나왔습니다"
"843","00:47:23:09","00:47:25:10","[작은 목소리로]
기소 못 해요"
"844","00:47:25:12","00:47:26:08","뭐?"
"845","00:47:27:23","00:47:30:20","시간이 지나가"
"846","00:47:36:01","00:47:37:01","이 새끼야"
"847","00:47:38:13","00:47:40:05","(형민)
배꼽 아래부터 무릎까지"
"848","00:47:40:16","00:47:43:13","이게 니가 살인범이라는
날인이고 인장이다"
"849","00:47:44:02","00:47:44:24","[코웃음]"
"850","00:47:45:15","00:47:46:16","일곱 토막"
"851","00:47:48:11","00:47:49:20","이 씨발 새끼, 이거"
"852","00:47:50:12","00:47:52:06","[작은 목소리로]
그래서 우짜라고?"
"853","00:47:54:03","00:47:55:04","나오시랍니다"
"854","00:48:01:23","00:48:04:17","[무거운 음악]"
"855","00:48:06:08","00:48:07:05","병신"
"856","00:48:11:20","00:48:14:07","(검사)
사망 추정 연도는 10에서 12년 전"
"857","00:48:14:09","00:48:16:02","신원 확인은 미상"
"858","00:48:16:08","00:48:18:24","사체 유기는 공소 시효가 7년입니다"
"859","00:48:19:10","00:48:22:21","이거 오지희 할머니 유전자랑
한번 대조해 보면 안 되겠습니까?"
"860","00:48:24:06","00:48:26:18","(검사)
본인은 끝까지
운반만 했다고 주장을 하고"
"861","00:48:27:08","00:48:29:05","설사 오지희가 맞다 그래도"
"862","00:48:29:24","00:48:31:19","사실상 기소가 어렵잖아요"
"863","00:48:33:06","00:48:34:05","[숨을 들이켠다]"
"864","00:48:34:13","00:48:36:07","영치금 준 거 사실입니까?"
"865","00:48:37:23","00:48:38:21","예"
"866","00:48:39:03","00:48:40:23","그전에도 돈 준 적 있고요?"
"867","00:48:41:04","00:48:42:16","그건 고마 목욕이나 하라고"
"868","00:48:42:18","00:48:44:14","저, 이 사건과는 별개로...
[검사의 헛웃음]"
"869","00:48:46:04","00:48:47:12","쩝, 죄송합니다"
"870","00:48:51:10","00:48:52:06","[주차권 인식음]"
"871","00:48:53:00","00:48:54:03","(경수)
안녕히 가세요"
"872","00:48:56:22","00:48:58:06","(형민)
송경수 선배님"
"873","00:49:01:14","00:49:02:20","(경수)
그놈 머리 좋지?"
"874","00:49:03:08","00:49:06:03","(형민)
머리가 좋은 건지 또라이인지
헷갈립니다"
"875","00:49:06:14","00:49:07:22","(경수)
당신은 돈 많아?"
"876","00:49:08:09","00:49:10:10","형님이 아버지 사업을 물려받아가"
"877","00:49:10:12","00:49:12:03","거기 제 지분이 좀 있습니다"
"878","00:49:12:08","00:49:14:18","그런데 왜 형사를 해?"
"879","00:49:15:18","00:49:16:19","[웃음]"
"880","00:49:17:20","00:49:18:22","형은 사업하는 게 재미있고"
"881","00:49:19:00","00:49:21:04","저는 범인 잡는 게 재미있고
그렇지요, 뭐"
"882","00:49:21:09","00:49:23:09","(경수)
그러니까 딱 견적이 나오잖아"
"883","00:49:24:23","00:49:26:11","그놈이 바라는 게 뭐겠어?"
"884","00:49:28:05","00:49:29:06","제 돈예?"
"885","00:49:29:11","00:49:31:12","(경수)
물론 돈도 돈인데"
"886","00:49:32:12","00:49:36:12","당신이 수사를 열심히 해서
자신이 무죄라는 사실을 밝히는 거지"
"887","00:49:36:14","00:49:37:11","예?"
"888","00:49:37:13","00:49:38:13","[무거운 음악]
그런 놈들은"
"889","00:49:38:16","00:49:41:14","법적 판결이 내려지는
논리 구조에 빠삭해"
"890","00:49:42:23","00:49:44:23","자기는 A 사건으로 잡혀갔는데"
"891","00:49:45:14","00:49:48:00","당신한테만 B 사건, C 사건 자백하니까"
"892","00:49:48:19","00:49:52:19","니는 그 말만 믿고
뭐 나게 쫓아댕기며 수사를 하는 거야"
"893","00:49:52:21","00:49:53:20","재미있거든"
"894","00:49:54:06","00:49:58:05","(경수)
그런데 결국 이 B, C 사건이
무죄가 나온 거라"
"895","00:49:58:07","00:49:59:22","증거 불충분으로, 둘 다"
"896","00:50:00:14","00:50:02:23","그렇게 니가 양치기 소년이 되는 순간"
"897","00:50:03:01","00:50:04:24","그 새끼가 변호사를 통해 우기는 거지"
"898","00:50:05:09","00:50:09:00","'사실은 원래 있었던 A 사건도
다 무죄요'"
"899","00:50:09:10","00:50:10:06","이렇게"
"900","00:50:10:18","00:50:13:10","그래도 그렇지
그걸 설마 판사가 믿겠습니까?"
"901","00:50:14:18","00:50:15:18","(경수)
믿더라"
"902","00:50:16:06","00:50:17:06","처음 사건은"
"903","00:50:18:01","00:50:21:11","경찰의 강요와 협박에 의한
자백이었다는 것이 인정된다면서"
"904","00:50:22:19","00:50:23:24","(태오)
와 죽였냐고요?"
"905","00:50:24:14","00:50:26:22","아니, 와 자백을 하냐고"
"906","00:50:27:01","00:50:28:23","감방에 더는 살기 싫다면서"
"907","00:50:29:15","00:50:32:15","그러니까, 감방에 살기 싫으니까"
"908","00:50:34:07","00:50:35:22","그때부터 니 편은 없다"
"909","00:50:38:10","00:50:41:08","(경수)
그만 손 떼라, 내 꼬라지 봤잖아"
"910","00:50:43:20","00:50:45:03","당신 가족 있소?"
"911","00:50:46:04","00:50:48:03","저는 와이프하고 사별을 했습니다"
"912","00:50:48:20","00:50:50:11","몇 년 전에 교통사고가 나가"
"913","00:50:52:08","00:50:54:15","(주차 관리원)
어이, 송 씨, 송 씨!"
"914","00:50:54:21","00:50:56:12","혹시 어제 벤츠 박았는교?"
"915","00:50:57:09","00:50:58:19","- (경수) 아니
- (주차 관리원) 아이, 뭐가?"
"916","00:50:58:21","00:50:59:19","(경수)
무슨 벤츠?"
"917","00:50:59:21","00:51:01:11","(주차 관리원)
블랙박스에 다 찍혔다 카는데
[휴대전화 진동음]"
"918","00:51:01:13","00:51:03:11","주차장에 내 아니믄
당신밖에 더 있겄나?"
"919","00:51:03:18","00:51:06:03","[주차 관리원이 구시렁거린다]"
"920","00:51:06:05","00:51:07:03","어"
"921","00:51:07:15","00:51:10:02","(조 형사)
오지희 할매랑은
유전자가 다르답니다"
"922","00:51:12:10","00:51:14:21","[무거운 음악]"
"923","00:51:18:03","00:51:19:02","[한숨]"
"924","00:51:19:09","00:51:21:05","[형민이 칠판에 쓱쓱 쓴다]"
"925","00:51:29:15","00:51:33:13","일단 박 사장, 오지희, 허수진
이 세 개는 접고"
"926","00:51:34:11","00:51:36:01","(조 형사)
오지희가 10년 전인데"
"927","00:51:36:03","00:51:38:22","1번 어릴 때 저거는
공소 시효는 훨씬 지난 거고"
"928","00:51:39:07","00:51:40:05","(형민)
오케이"
"929","00:51:41:23","00:51:43:04","2번 저거 어떻습니까?"
"930","00:51:43:06","00:51:45:09","서원택시, 연산동 나이트"
"931","00:51:45:21","00:51:48:19","(형민)
서원택시는 2006년도에
영업했다는 거 말고는"
"932","00:51:48:21","00:51:51:16","내용도 통신 기록도
10년이 지나서 하나도 없다"
"933","00:51:51:21","00:51:54:17","근데 2번, 4번은
이상하게 공통점이 있어"
"934","00:51:55:15","00:51:57:16","일단 둘 다 택시 할 때라는 거"
"935","00:51:58:24","00:52:00:13","희생자가 여성이라는 거"
"936","00:52:01:19","00:52:03:18","그리고 태운 장소가 다 연산동 근처야"
"937","00:52:04:13","00:52:07:03","그래서 이 두 개가
같은 사건일 가능성은 없겠나?"
"938","00:52:08:21","00:52:09:20","이유는예?"
"939","00:52:10:00","00:52:12:03","한 사건을 일부러 부풀리고 찢어가"
"940","00:52:12:05","00:52:14:02","최대한 내 수사 범위를 넓히고"
"941","00:52:14:04","00:52:15:15","헷갈리게 하겠다는 의도"
"942","00:52:18:08","00:52:20:00","- 그라고
- (조 형사) 그라고예?"
"943","00:52:20:20","00:52:22:22","자기 스스로를 과시할 목적"
"944","00:52:23:08","00:52:24:16","세게 보일라꼬?"
"945","00:52:25:10","00:52:28:14","그렇지, 어차피 이게 다
암수 살인 아닙니까?"
"946","00:52:28:24","00:52:31:17","(조 형사)
실종 신고나 변사 발생
수사 보고서도 없으니까"
"947","00:52:31:19","00:52:34:08","처음부터 끝까지
자기 말만 믿고 따라가야 되는 거지"
"948","00:52:34:24","00:52:36:02","오지희 때처럼"
"949","00:52:36:11","00:52:39:02","사람 바보 만들기 딱 좋겠네, 씨발"
"950","00:52:40:06","00:52:42:06","진짜인지 가짜인지 믿을 수도 없고"
"951","00:52:43:07","00:52:44:16","(형민)
믿어야지, 무조건"
"952","00:52:45:19","00:52:47:03","아이면 지금 손 떼고"
"953","00:52:48:02","00:52:49:19","이거 못 믿으면 수사 못 한다"
"954","00:52:50:14","00:52:51:21","일단 무조건 믿고"
"955","00:52:51:24","00:52:53:18","[종이를 탁 내려놓으며]
끝까지 의심하자"
"956","00:52:54:01","00:52:54:24","[숨을 후 내뱉는다]"
"957","00:52:55:09","00:52:58:03","(형민)
자, 1번은 공소 시효 때문에 아웃"
"958","00:52:58:18","00:53:00:19","박 사장은 죽이고 싶었던 놈이고"
"959","00:53:01:02","00:53:02:23","서원택시는 기록이 없고"
"960","00:53:03:11","00:53:06:03","오지희인 줄 알았던 뼈는
신원 미상이고"
"961","00:53:06:15","00:53:08:02","허수진은 판결 났고"
"962","00:53:10:08","00:53:13:18","'30대 남자 흉기 사용 살해 후
계단에 밀어 떨춤'"
"963","00:53:14:03","00:53:15:13","'계단에 밀어 떨춤'"
"964","00:53:15:15","00:53:16:12","사체는?"
"965","00:53:17:10","00:53:20:14","무덤가, 산속, 바다하고 다르게
이거는 건물 안이라는 소리야"
"966","00:53:21:00","00:53:22:08","누가 봤을 수도 있겠네예"
"967","00:53:24:12","00:53:27:01","(태오)
분명히 '미안하게 됐소' 했거든"
"968","00:53:27:21","00:53:28:19","그런데 일마가"
"969","00:53:28:21","00:53:32:00","'이 새끼 뭐라 캐 쌓노?' 하면서
욕을 하는 기라"
"970","00:53:32:06","00:53:35:21","그때 내는 비번이라가
따리하이 한잔 먹고 가는데"
"971","00:53:35:24","00:53:37:08","'뭐, 새끼?'"
"972","00:53:37:23","00:53:39:17","'오야, 니는 이제 뒈졌다'"
"973","00:53:39:23","00:53:40:21","'여기 와 봐'"
"974","00:53:41:14","00:53:44:08","그래가 딱 일마 멱살을 잡고, 응?"
"975","00:53:44:10","00:53:47:06","오른발로 허벅지를 주차가
자빠뜨려 놓고, 어?"
"976","00:53:47:08","00:53:49:04","촥, 칼을 꺼내가"
"977","00:53:49:06","00:53:52:04","바로 목에 한 방 쳐 뿔고, 어?"
"978","00:53:52:07","00:53:54:07","그다음에 등, 어?"
"979","00:53:54:09","00:53:57:19","마, 개쌍놈의 새끼
고마 마, 닥치는 대로, 씨발, 마"
"980","00:53:58:02","00:53:59:17","[태오의 가쁜 숨소리]"
"981","00:54:01:02","00:54:02:21","뭐, 대충 그래 된 깁니다"
"982","00:54:04:04","00:54:05:01","[태오가 숨을 후 내뱉는다]"
"983","00:54:05:17","00:54:06:13","쩝"
"984","00:54:07:08","00:54:08:09","잘 찍고 있소?"
"985","00:54:09:00","00:54:10:09","(형민)
그래가 그다음은?"
"986","00:54:10:24","00:54:12:05","얼마 넣었다고?"
"987","00:54:14:04","00:54:15:01","삼백"
"988","00:54:15:03","00:54:16:04","[안타까운 신음]"
"989","00:54:16:23","00:54:18:20","한 오백 넣지예"
"990","00:54:19:00","00:54:21:10","그래야 쪼매 더 구체적으로 가는데"
"991","00:54:21:12","00:54:22:17","어데서 그랬는데?"
"992","00:54:24:20","00:54:26:06","이번에는 잘해가"
"993","00:54:26:14","00:54:27:11","[입바람을 후 분다]"
"994","00:54:27:22","00:54:29:06","꼭 특진 한번 하소"
"995","00:54:29:08","00:54:30:18","어, 그래, 고맙다"
"996","00:54:31:11","00:54:32:08","장소는?"
"997","00:54:33:08","00:54:37:00","하, 그기 그래 기억이 안 나네"
"998","00:54:37:19","00:54:38:16","[어이없는 웃음]"
"999","00:54:39:10","00:54:42:08","완전 범죄가 없다꼬요?"
"1000","00:54:44:13","00:54:47:00","이래 내 입으로 다 갈켜 줘야 되는데"
"1001","00:54:47:10","00:54:51:01","우째서 완전 범죄가 없단 말이오? 예?"
"1002","00:54:51:20","00:54:55:20","[조 형사의 헛웃음]
(태오)
느그는 다 병신 새끼들이야, 어?"
"1003","00:54:56:04","00:54:58:13","결국 내가 이런 악마가 된 이유는!
[책상을 탁 친다]"
"1004","00:54:58:24","00:55:00:22","느그처럼 무능한 경찰들이"
"1005","00:55:00:24","00:55:04:17","[책상을 탁탁 치며]
그때 내를 못 잡았기 때문이라고, 어?"
"1006","00:55:05:00","00:55:06:16","내 말 무슨 말인지 알아?"
"1007","00:55:07:03","00:55:09:08","무슨 말인지 알겠냐고!"
"1008","00:55:14:10","00:55:17:09","[차분한 음악]
(조 형사)
이야, 글마 완전 또라이데요"
"1009","00:55:18:00","00:55:20:07","아, 그래 막 자기가 진 죄를
씨불여 쌓는 거 보믄..."
"1010","00:55:20:10","00:55:22:01","그만큼 자신 있다는 소리지"
"1011","00:55:22:20","00:55:23:19","무슨 자신예?"
"1012","00:55:23:21","00:55:25:02","자기가 이길 자신"
"1013","00:55:25:17","00:55:28:06","자백만 갖고는
아무것도 못 한다는 걸 잘 알거든"
"1014","00:55:28:12","00:55:29:10","[한숨]"
"1015","00:55:33:11","00:55:37:09","(조 형사)
2001년부터 작년까지 미제 사건 중에
피해자가 남자고"
"1016","00:55:37:11","00:55:39:09","노상에서 발생한 살인 사건이
총 8건입니다"
"1017","00:55:41:09","00:55:42:17","자기 입으로 비번 날이라고 했으니까"
"1018","00:55:42:19","00:55:44:15","- 택시 영업할 때라고 보면
- (조 형사) 네"
"1019","00:55:44:18","00:55:47:15","(형민)
2006년, 7년, 8년, 10년, 12년"
"1020","00:55:47:21","00:55:50:03","이 중의 6, 8은 해당 사건 없고
[조 형사가 대답한다]"
"1021","00:55:50:13","00:55:53:06","그라믄 2007년 동구서 2건"
"1022","00:55:53:17","00:55:55:06","10년 해운대 1건"
"1023","00:55:55:08","00:55:57:17","12년 중구서 1건, 4건이네?"
"1024","00:55:57:20","00:56:01:03","(조 형사)
하, 이 사건 자료가
다 담당 관할서에 있습니다"
"1025","00:56:01:11","00:56:03:16","근데 미제 사건이라
잘 안 보여 줄라 칼 긴데"
"1026","00:56:03:18","00:56:05:12","난 동구서, 니는 해운대"
"1027","00:56:06:08","00:56:07:15","내만 먼 데 보내고, 씨"
"1028","00:56:08:04","00:56:10:13","(형사8)
양이 많아가
그걸 다 어떻게 찾는다 말이고?"
"1029","00:56:10:23","00:56:13:13","담당 형사들도
전부 다 발령 나고 하나도 없는데
[형사8이 스위치를 탁 켠다]"
"1030","00:56:14:05","00:56:15:11","에이씨, 쯧"
"1031","00:56:16:08","00:56:17:10","[카드 인식음]
[문이 철컹 열린다]"
"1032","00:56:20:21","00:56:22:04","(형민)
여기 있는 거, 이것도 연도별로..."
"1033","00:56:22:06","00:56:23:16","(형사8)
알아서 찾아보소, 그냥"
"1034","00:56:24:08","00:56:27:06","남의 서 미제 사건을
뭐 한다고 찾고 지랄이고, 씨"
"1035","00:56:27:14","00:56:29:05","(형사9)
무슨 사건을 말합니까?"
"1036","00:56:29:10","00:56:31:18","(조 형사)
노상 살인 사건예, 피해자는 남자고"
"1037","00:56:31:20","00:56:34:10","(형사9)
하이고, 참
거 말고도 할 일이 천지라니까"
"1038","00:56:34:12","00:56:36:07","(조 형사)
그래서 좀 도와 달라는 거 아입니까?"
"1039","00:56:39:21","00:56:40:19","[콜록거린다]"
"1040","00:56:51:17","00:56:53:19","(조 형사)
아니, 그 인간하고는 상관없고"
"1041","00:56:54:09","00:56:57:00","예, 제가 그냥
개인적으로 좀 찾을 게 좀 있어가"
"1042","00:56:57:21","00:56:59:06","예, 맞습니다"
"1043","00:56:59:10","00:57:02:19","같은 형사들도 다 엿 먹이고
완전 우리 편 아니지예"
"1044","00:57:03:16","00:57:05:13","예, 김형민 그 새끼요
[형민이 음료를 쪽 빤다]"
"1045","00:57:06:11","00:57:08:07","아, 예, 감사합니다, 예"
"1046","00:57:11:15","00:57:12:11","감사합니다"
"1047","00:57:20:11","00:57:23:15","(조 형사)
와, 여기도 장난이 아니네
[문이 탁 닫힌다]"
"1048","00:57:33:10","00:57:35:24","[쥐가 찍찍거린다]
(조 형사)
아이, 씨발, 아이씨!"
"1049","00:57:36:05","00:57:37:00","(형민)
왜?"
"1050","00:57:37:03","00:57:37:23","쥐, 쥐, 쥐"
"1051","00:57:38:16","00:57:39:15","와, 씨"
"1052","00:57:40:08","00:57:41:17","(조 형사)
뭘 처먹어서 저리 크노?
[쥐가 찍찍거린다]"
"1053","00:57:42:00","00:57:44:15","아, 진짜, 씨
청소나 좀 하지, 씨"
"1054","00:57:44:17","00:57:46:14","[무거운 음악]"
"1055","00:57:47:16","00:57:48:13","[문을 철컹 연다]"
"1056","00:57:54:21","00:57:55:17","(형민)
13"
"1057","00:57:57:14","00:57:58:11","[한숨]"
"1058","00:58:08:04","00:58:09:07","(형민)
12년도인가?"
"1059","00:58:09:10","00:58:10:06","[형민의 힘주는 신음]"
"1060","00:58:11:17","00:58:12:13","[힘주는 신음]"
"1061","00:58:14:18","00:58:15:14","[아파하는 신음]"
"1062","00:58:19:12","00:58:21:12","2012년 11월 27일"
"1063","00:58:21:21","00:58:25:01","(형민)
'동광동 건물 지하 계단에서 발견
피해자 황칠규'"
"1064","00:58:25:03","00:58:28:02","'왼쪽 목 주변에
길이 5.5센티가량의 자절창'"
"1065","00:58:28:04","00:58:31:02","'왼쪽 옆구리에
길이 2센티, 깊이 5센티의 자창'"
"1066","00:58:32:11","00:58:33:09","이거네"
"1067","00:58:34:11","00:58:37:20","(칠규)
아이고, 이 나이에 누가 받아 주노?"
"1068","00:58:37:22","00:58:39:07","[휴대전화에서 목소리가 흘러나온다]"
"1069","00:58:39:09","00:58:40:18","뭐? 장사?"
