No.,Timecode In,Timecode Out,Subtitle
"739","00:44:44:11","00:44:45:23","그것들이 사람을 나눠 먹습니다"
"740","00:44:50:14","00:44:51:15","[서래의 호응]"
"741","00:45:00:05","00:45:02:19","이게 중국식이라고요?"
"742","00:45:03:22","00:45:04:22","[해준의 멋쩍은 숨소리]"
"743","00:45:06:13","00:45:07:14","맛은 좋습니다"
"744","00:45:07:16","00:45:08:15","[서래가 살짝 웃는다]"
"745","00:45:11:01","00:45:12:16","(서래) 그래서 못 자는 거예요"
"746","00:45:13:08","00:45:16:12","피 흘리는 사진들이
막 비명을 지르니까"
"747","00:45:18:23","00:45:20:07","(해준) 범이 저 녀석은"
"748","00:45:20:09","00:45:22:08","죽은 지 한 달 만에
산에서 발견됐어요"
"749","00:45:22:10","00:45:26:01","옆에는 자기 머리통을 박살 낸
손도끼가 있었고"
"750","00:45:27:02","00:45:28:04","홍산오"
"751","00:45:28:06","00:45:30:16","질곡동 사건 범인이 확실한데
못 찾고 있어요"
"752","00:45:32:09","00:45:34:20","틈만 나면 얘를 들여다보죠"
"753","00:45:36:04","00:45:38:23","전 여친 열몇 명을
인터뷰하고 나니까"
"754","00:45:39:00","00:45:41:01","이젠 이놈하고
친해진 기분이 들어요
[흥미진진한 음악]"
"755","00:45:41:03","00:45:43:07","[파리가 윙윙거린다]"
"756","00:45:44:00","00:45:45:12","감옥 간 적 있는데요?"
"757","00:45:45:24","00:45:48:03","(해준) 예, 한 달밖에 안 살았죠
[산오의 한숨]"
"758","00:45:48:05","00:45:50:14","제 여자가 딴 남자
만난다고 오해해서"
"759","00:45:50:16","00:45:51:18","그 남자를 때렸어요"
"760","00:45:52:10","00:45:54:19","(서래) 죽음보다 감옥을
더 무서워하는데?"
"761","00:45:56:05","00:45:57:07","[노크 소리]
(해준) 그러게"
"762","00:45:57:09","00:46:00:11","[해준이 말한다]
(해준) 그런 놈이 감옥 갈 거
각오하고 사람을 때렸네?"
"763","00:46:00:13","00:46:03:01","죽을 만큼 좋아한 여자네"
"764","00:46:04:11","00:46:05:11","[놀란 숨소리]"
"765","00:46:05:13","00:46:07:11","[새가 지저귄다]"
"766","00:46:12:07","00:46:13:11","(해준) 오가인?"
"767","00:46:20:14","00:46:21:17","[수완의 힘겨운 소리]"
"768","00:46:22:24","00:46:26:05","[연거푸 칼에 찔리는 소리]
[수완의 신음]"
"769","00:46:26:07","00:46:28:12","[수완의 힘겨운 숨소리]"
"770","00:46:31:05","00:46:34:00","(수완) 올라갔어, 가, 가!"
"771","00:46:37:08","00:46:38:07","형!"
"772","00:46:40:13","00:46:42:05","[힘겨운 목소리로] 탄창 돌려놨어!"
"773","00:46:44:21","00:46:47:04","[다급한 숨소리]"
"774","00:46:47:06","00:46:49:08","(해준) 오가인 먼 데 사는데?"
"775","00:46:49:10","00:46:51:19","[산오의 다급한 숨소리]"
"776","00:46:51:21","00:46:53:11","경기도에서 미용실 하는데?"
"777","00:46:56:08","00:46:58:00","게다가 결혼도 했는데?"
"778","00:46:58:02","00:47:00:01","[의미심장한 음악]
[서래의 옅은 한숨]"
"779","00:47:00:20","00:47:03:10","[산오의 힘주는 소리]"
"780","00:47:03:23","00:47:06:04","[달려가는 발소리]"
"781","00:47:09:19","00:47:11:04","한국에서는"
"782","00:47:11:20","00:47:14:07","좋아하는 사람이 결혼했다고"
"783","00:47:14:09","00:47:16:21","좋아하기를 중단합니까?"
"784","00:47:30:10","00:47:31:12","(해준) 야, 홍산오!"
"785","00:47:32:11","00:47:33:15","홍산오!"
"786","00:47:34:18","00:47:35:18","[산오의 힘주는 소리]"
"787","00:47:38:18","00:47:40:09","[해준의 힘주는 소리]"
"788","00:47:55:00","00:47:57:10","[산오의 가쁜 숨소리]"
"789","00:48:08:03","00:48:09:09","(해준) [가쁜 숨을 몰아쉬며] 너"
"790","00:48:10:16","00:48:13:18","돈 때문에 범이 죽인 거
아니지, 그렇지?"
"791","00:48:14:08","00:48:15:20","내가 다 알아보고 왔어"
"792","00:48:15:22","00:48:17:16","너 한 달 감옥 사는 동안"
"793","00:48:17:18","00:48:20:07","범이가 오가인을 건드렸어, 맞지?"
"794","00:48:21:02","00:48:23:15","[가쁜 숨소리]"
"795","00:48:24:24","00:48:26:09","[한숨]"
"796","00:48:28:19","00:48:29:23","[코를 훌쩍인다]"
"797","00:48:30:16","00:48:33:09","(해준) 사실 나도
좋아하는 여자가 있거든"
"798","00:48:34:23","00:48:37:07","근데 남편이 여자를 때려"
"799","00:48:37:21","00:48:40:06","나 그 남편 새끼
죽이고 싶어 미치겠다, 아주"
"800","00:48:41:17","00:48:45:06","아, 여자들은 그런 쓰레기 같은
새끼들이랑 왜 자요?"
"801","00:48:45:08","00:48:46:09","나도 쓰레기지만"
"802","00:48:46:12","00:48:47:22","(해준) 그러니까"
"803","00:48:48:12","00:48:50:07","[목을 가다듬는다]"
"804","00:48:51:00","00:48:52:19","아니, 네가 왜 쓰레기야?"
"805","00:48:54:09","00:48:56:23","넌 가인이 진짜 사랑하잖아, 어?"
"806","00:48:57:16","00:49:00:00","너 가인이 때문에
다 포기한 거 아니야, 씨발!"
"807","00:49:00:24","00:49:02:15","다 포기했잖…
[총성]"
"808","00:49:03:13","00:49:04:17","[잘그락거리는 소리]"
"809","00:49:04:19","00:49:06:17","[산오의 떨리는 숨소리]"
"810","00:49:16:07","00:49:17:20","가인이한테…"
"811","00:49:17:22","00:49:20:11","[떨리는 숨소리]"
"812","00:49:20:13","00:49:21:23","[울음을 삼킨다]"
"813","00:49:22:01","00:49:24:03","'나 너 때문에 고생깨나 했지만'"
"814","00:49:27:12","00:49:28:15","[흐느낀다]"
"815","00:49:28:17","00:49:31:11","(산오) '사실 너 아니었으면
내 인생 공허했다'"
"816","00:49:32:23","00:49:34:11","요렇게 좀 전해주세요"
"817","00:49:40:02","00:49:42:06","(가인) [울먹이며] 홍산오
하지 마!"
"818","00:49:43:15","00:49:45:02","[애원하며] 야!"
"819","00:49:45:04","00:49:46:15","(산오) 안 전해주셔도 되겠네"
"820","00:49:47:13","00:49:50:10","[도로 소음]"
"821","00:49:51:13","00:49:52:15","(정안) 괜찮아?"
"822","00:49:52:17","00:49:55:08","[소름 끼치는 효과음]
그런 사람을 바로
또 운전해서 집에 가라고 하고"
"823","00:49:55:10","00:49:57:02","무슨 직장이 그래?"
"824","00:49:57:17","00:49:58:20","내가 부산 갈까?"
"825","00:49:58:22","00:50:00:23","(해준) 아니야, 아니야
올 필요 없어"
"826","00:50:01:01","00:50:03:18","- (정안) 그래도 우울할 땐 내가…
- (해준) 나 안 우울해"
"827","00:50:03:20","00:50:05:01","(정안) 진짜?"
"828","00:50:05:03","00:50:06:16","[힘주며] 나 이제 화장실 가야겠다"
"829","00:50:06:18","00:50:08:17","- (정안) 어, 그래
- (해준) 응, 끊어"
"830","00:50:11:07","00:50:13:21","[소름 끼치는 효과음]
[까마귀 울음]"
"831","00:50:13:23","00:50:16:01","[멀리서 뉴스 소리가 들린다]"
"832","00:50:19:16","00:50:22:06","(아나운서) 2년간 집요하게
수소문한 끝에 기어코 찾아내"
"833","00:50:22:08","00:50:24:02","그 남편 강 모 씨를 살해한 후"
"834","00:50:24:04","00:50:27:03","오 모 씨와 동거 생활을
해온 것으로 확인됐습니다
[초인종 소리]"
"835","00:50:29:04","00:50:30:07","(해준) 누구세요?"
"836","00:50:31:03","00:50:33:05","[초인종 소리]
당신?"
"837","00:50:34:18","00:50:36:17","아유, 올 필요 없다니까 그러…
[문 열리는 소리]"
"838","00:50:37:18","00:50:39:07","무슨 일입니까?
[서래의 가쁜 숨소리]"
"839","00:50:39:24","00:50:41:18","[문 닫히는 소리]
(서래) 재워주러요"
"840","00:50:42:09","00:50:43:09","[묘한 음악]"
"841","00:50:43:11","00:50:45:06","내가 무슨 독거노인입니까?"
"842","00:50:46:01","00:50:47:15","팔하고 어깨 주물러 주게요?"
"843","00:50:48:11","00:50:49:24","[사진 떼는 소리]"
"844","00:50:50:01","00:50:51:04","뭐 하는 거예요?"
"845","00:50:53:18","00:50:55:17","(서래) 해결되면 뗀다면서요?"
"846","00:51:00:08","00:51:02:07","[가스레인지 조작음]"
"847","00:51:03:15","00:51:04:21","[해준의 한숨]"
"848","00:51:06:19","00:51:09:01","[불타는 소리]"
"849","00:51:10:03","00:51:11:05","아"
"850","00:51:12:01","00:51:13:19","제 남편도 태우겠습니다"
"851","00:51:14:14","00:51:16:15","[가스레인지 조작음]
[사진 떼는 소리]"
"852","00:51:25:23","00:51:27:06","[해준의 당황하는 소리]"
"853","00:51:27:08","00:51:28:14","[해준의 헛기침]"
"854","00:51:29:09","00:51:30:13","[서래의 한숨]"
"855","00:51:33:00","00:51:34:05","[서래의 힘주는 소리]"
"856","00:51:36:03","00:51:37:05","[해준의 힘주는 소리]"
"857","00:51:38:02","00:51:39:15","[서래의 힘주는 숨소리]
[해준의 난감한 숨소리]"
"858","00:51:46:07","00:51:47:24","(서래) 이거 뭐, 컴컴만 하고"
"859","00:51:48:01","00:51:49:03","[사진 떼는 소리]"
"860","00:51:49:21","00:51:51:05","그래도 예뻤어요"
"861","00:52:01:08","00:52:02:10","[사진 떼는 소리]"
"862","00:52:03:12","00:52:04:13","[서래의 당황하는 소리]"
"863","00:52:05:23","00:52:09:07","[해준과 서래의 힘주는 소리]"
"864","00:52:13:00","00:52:14:19","내가 어떻다고요?"
"865","00:52:18:03","00:52:19:09","[중국어]"
"866","00:52:22:14","00:52:25:00","[해준의 난감한 숨소리]"
"867","00:52:29:18","00:52:30:20","[중국어]"
"868","00:52:35:20","00:52:37:05","[한국어] 실루엣이"
"869","00:52:41:14","00:52:43:18","그럼 그건 둬요"
"870","00:52:50:04","00:52:51:08","(해준) 이것도"
"871","00:52:52:01","00:52:53:05","이것도 빼죠"
"872","00:52:57:01","00:52:58:03","이것도"
"873","00:53:01:08","00:53:02:15","(서래) 이게 더 낫구먼"
"874","00:53:05:12","00:53:06:12","[스위치 조작음]"
"875","00:53:09:16","00:53:11:06","[해준의 한숨]
[스위치 조작음]"
"876","00:53:15:04","00:53:18:09","(서래) 이제
안녕히 주무시겠습니까?"
"877","00:53:18:11","00:53:19:14","[옅은 웃음]"
"878","00:53:19:16","00:53:20:20","글쎄요"
"879","00:53:22:00","00:53:23:08","[스위치 조작음]"
"880","00:53:23:10","00:53:24:22","(서래) 내가 방법이 있어요"
"881","00:53:25:19","00:53:26:22","(해준) 방법?"
"882","00:53:27:16","00:53:31:07","(서래) 미국 해군이 개발한 걸
내가 발전시켰어요"
"883","00:53:32:17","00:53:34:01","나 해군 출신인데?"
"884","00:53:35:02","00:53:36:03","[서래의 한숨]"
"885","00:53:36:18","00:53:39:04","미 해군이 뭘 개발했을까?"
"886","00:53:41:08","00:53:42:13","(서래) 눈 감아요"
"887","00:53:50:18","00:53:52:22","정말로 내 심장이 갖고 싶어요?"
"888","00:53:53:13","00:53:54:12","심장?"
"889","00:53:54:14","00:53:55:21","그걸로 뭐 하게요?"
"890","00:53:56:12","00:53:57:23","[놀란 숨소리]"
"891","00:53:58:00","00:53:59:04","[웃으며] 아"
"892","00:54:00:01","00:54:03:09","마음이라고 했습니다
심장이 아니라"
"893","00:54:04:08","00:54:06:22","(해준) 아아"
"894","00:54:07:10","00:54:08:11","자"
"895","00:54:10:16","00:54:11:21","[입소리를 쩝 낸다]"
"896","00:54:15:09","00:54:17:03","(서래) 내 숨소리를 들어요"
"897","00:54:18:05","00:54:22:06","내 숨에 당신 숨을 맞춰요"
"898","00:54:24:19","00:54:26:17","[잔잔한 음악]"
"899","00:54:26:19","00:54:29:10","[해준의 숨소리]"
"900","00:54:29:12","00:54:32:05","[서래의 숨소리가 섞인다]"
"901","00:54:37:06","00:54:40:00","[속삭이며] 이제 바다로 가요
[스위치 조작음]"
"902","00:54:40:02","00:54:42:00","물로 들어가요"
"903","00:54:45:16","00:54:46:24","당신은"
"904","00:54:48:08","00:54:49:18","해파리예요"
"905","00:54:50:18","00:54:53:18","눈도, 코도 없어요"
"906","00:54:55:07","00:54:57:04","생각도 없어요"
"907","00:55:00:22","00:55:02:17","[중국어]"
"908","00:55:15:24","00:55:17:20","[빗소리]"
"909","00:55:17:22","00:55:20:12","[차분한 음악]"
"910","00:55:20:14","00:55:22:02","[하늘이 우르릉 울린다]"
"911","00:55:27:01","00:55:28:03","[해준의 의아한 소리]"
"912","00:55:31:06","00:55:32:11","[멋쩍게 웃는다]"
"913","00:55:33:02","00:55:35:17","[한국어] 한국 여자들은
손이 참 보드랍죠?"
"914","00:55:37:15","00:55:40:16","(해준) 아니, 간병인은
장갑 많이 안 씁니까?"
"915","00:55:41:16","00:55:43:02","굳은살이 이게…"
"916","00:55:47:02","00:55:48:15","(서래) 처음부터 좋았습니다"
"917","00:55:50:04","00:55:52:23","날 책임진 형사가 품위 있어서"
"918","00:55:53:22","00:55:56:01","(해준) 경찰치고는
품위 있다 이건가요?"
"919","00:55:58:24","00:56:00:02","한국인치고는?"
"920","00:56:00:04","00:56:01:10","[서래가 부정한다]"
"921","00:56:01:12","00:56:02:22","남자치고는?
[서래의 놀란 숨소리]"
"922","00:56:03:21","00:56:05:00","[서래가 부정한다]"
"923","00:56:07:00","00:56:08:09","현대인치고는"
"924","00:56:13:07","00:56:15:12","(해준) 서래 씨는
어느 시대에서 왔길래?"
"925","00:56:16:17","00:56:17:19","당나라?"
"926","00:56:17:21","00:56:19:06","[서래의 웃음]"
"927","00:56:20:03","00:56:23:01","왜 서래 씨는 내가 왜
서래 씨 좋아하는지 안 물어요?"
"928","00:56:23:13","00:56:25:05","알면 자꾸 그 생각만 할까 봐?"
"929","00:56:26:09","00:56:28:17","서래 씨가 나하고
같은 종족이란 거"
"930","00:56:28:20","00:56:30:00","진작에 알았어요"
"931","00:56:33:01","00:56:35:05","남편 사진 보겠다고 했을 때"
"932","00:56:37:04","00:56:38:10","[북이 둥 울린다]"
"933","00:56:38:13","00:56:39:20","말씀은 싫다고"
"934","00:56:41:05","00:56:42:20","[북이 둥둥 울린다]"
"935","00:56:42:22","00:56:43:24","나도 언제나"
"936","00:56:44:01","00:56:45:17","[북이 둥둥둥 울린다]"
"937","00:56:45:19","00:56:47:10","똑바로 보려고 노력해요"
"938","00:56:49:10","00:56:50:12","[해준의 웃음]"
"939","00:56:53:07","00:56:57:08","현장에서 시신들 보면
한 절반쯤은 눈들을 뜨고 있는데요"
"940","00:56:57:20","00:57:01:17","그 눈이 마지막으로 봤을 범인을
꼭 잡아야겠다고 약속해요"
"941","00:57:03:14","00:57:04:20","[웃음]"
"942","00:57:07:24","00:57:11:05","(해준) 내가 무서워하는 건
피 많은 현장"
"943","00:57:12:07","00:57:13:12","냄새 때문에"
"944","00:57:13:14","00:57:14:17","[서래의 호응]"
"945","00:57:17:10","00:57:18:12","응?"
"946","00:57:19:22","00:57:20:24","어"
"947","00:57:21:22","00:57:24:23","(서래) 그래서 냄새 좋은 핸드크림
갖고 다니나 봐요?"
"948","00:57:25:00","00:57:26:01","[해준이 살짝 웃는다]"
"949","00:57:26:03","00:57:27:16","[해준의 힘주는 숨소리]
응?"
"950","00:57:30:16","00:57:31:17","또 뭐 있어요?"
"951","00:57:36:19","00:57:38:02","[딸깍 여는 소리]"
"952","00:57:41:03","00:57:42:04","[서래가 권유한다]"
"953","00:57:52:09","00:57:54:07","(해준) 서래 씨는 뭐가 무서워요?"
"954","00:57:54:09","00:57:56:07","간호사니까 피는 아닐 테고"
"955","00:57:56:23","00:57:58:00","높은 데"
"956","00:57:58:12","00:57:59:16","(해준) 아"
"957","00:58:02:10","00:58:04:04","주머니가…"
"958","00:58:04:06","00:58:08:02","(해준) 저고리에 12개, 바지에 6개
단골집에서 맞춰 입어요"
"959","00:58:08:04","00:58:10:12","사건 해결해 드린 적 있어서
싸게 해줘요"
"960","00:58:10:24","00:58:13:24","사건 생기면 바로 가야 되니까
휴일에도 이렇게 입게 되는데요
[서래의 호응]"
"961","00:58:14:14","00:58:16:21","휴일이라고 사람들이
살인 안 하는 거 아니잖아요"
"962","00:58:17:23","00:58:20:18","같은 옷 계속 입는 거 아니고요
여러 벌 있어요, 나는요…
[서래가 권유한다]"
"963","00:58:20:20","00:58:21:24","[해준의 신음]"
"964","00:58:22:12","00:58:23:14","[서래가 살짝 웃는다]"
"965","00:58:27:00","00:58:28:00","깨끗해요"
"966","00:58:30:06","00:58:33:03","(녹음 속 해준) 책하고 공책을
나란히 펴놓고"
"967","00:58:33:05","00:58:35:03","몇 시간이고 글씨를 쓴다"
"968","00:58:36:04","00:58:39:17","필사를 하나?
스마트폰을 자주 들여다본다"
"969","00:58:40:22","00:58:43:06","사전 찾으면서 번역을 하는지도
[호응]"
"970","00:58:43:08","00:58:44:22","또 드라마 본다"
"971","00:58:46:00","00:58:47:17","보면서 혼잣말을 한다"
"972","00:58:48:05","00:58:52:03","저렇게 사극으로 배워서
말을 고풍스럽게 하는가?"
"973","00:58:52:05","00:58:53:23","저녁은 또 아이스크림"
"974","00:58:54:24","00:58:56:18","식후 흡연은 안 됩니다"
"975","00:58:57:11","00:58:59:19","우는구나, 마침내"
"976","00:59:02:12","00:59:04:03","[서래가 훌쩍인다]"
"977","00:59:04:05","00:59:05:16","(서래) [중국어]"
"978","00:59:05:18","00:59:07:18","[서래가 훌쩍인다]
(해준) [한국어] 욕인 거 압니다"
"979","00:59:09:04","00:59:10:22","거, 부처님 앞에서, 참…"
"980","00:59:19:23","00:59:21:01","[서래가 훌쩍인다]"
"981","00:59:22:21","00:59:25:08","(서래) 사건 해결하면
파일 지우죠?"
"982","00:59:26:12","00:59:27:13","(해준) 그렇죠"
"983","00:59:29:05","00:59:32:11","[휴대전화 조작음]"
"984","00:59:32:13","00:59:34:22","[지글거리는 소리]
[서래가 콧노래를 흥얼거린다]"
"985","00:59:44:00","00:59:45:13","어머니 돌아가신 날이네요?"
"986","00:59:48:08","00:59:52:10","사건 관련 숫자들을 외워두면
수사에 도움 될 때 많아요"
"987","00:59:58:04","00:59:59:23","이제 종결된 사건이니까"
"988","01:00:02:00","01:00:03:09","그 숫자도 잊을게요"
"989","01:00:12:14","01:00:14:10","['안개'가 흘러나온다]"
"990","01:00:14:12","01:00:16:24","[서래가 흥얼거린다]"
"991","01:00:19:02","01:00:21:12","[정훈희 '안개']"
"992","01:00:23:05","01:00:27:09","♪ 나 홀로 ♪"
"993","01:00:28:07","01:00:31:02","['안개'가 흘러나온다]
[해준의 당황하는 숨소리]"
"994","01:00:33:03","01:00:36:13","♪ 안개만이 ♪
[정안이 따라부른다]"
"995","01:00:37:15","01:00:41:02","♪ 자욱한 이 거리 ♪"
"996","01:00:41:14","01:00:43:24","어떻게 알아, 이 구닥다리 노래를?"
"997","01:00:44:01","01:00:47:19","이 동네에선 모르는 사람 없지
여기 주제가인데"
"998","01:00:48:10","01:00:50:05","트윈폴리오도 부른 거 알아?"
"999","01:00:50:21","01:00:51:24","(해준) 그래?"
"1000","01:00:52:22","01:00:55:04","[정안이 킁킁거린다]"
"1001","01:00:56:22","01:00:59:02","[정안이 계속 킁킁거린다]"
"1002","01:01:00:02","01:01:01:08","피웠네"
"1003","01:01:02:09","01:01:03:12","피웠어"
"1004","01:01:04:05","01:01:06:04","(정안) [퍽 때리며] 담배!
[해준의 신음]"
"1005","01:01:08:04","01:01:10:19","(해준) 아이
수완이 이놈은 그냥, 아휴"
"1006","01:01:10:21","01:01:13:13","너무 피워대
무슨 폐병 걸릴 것 같아
[해준이 냄새를 씁 맡는다]"
"1007","01:01:13:15","01:01:16:06","[해준의 옅은 숨소리]"
"1008","01:01:27:03","01:01:29:11","[휴대전화 조작음]"
"1009","01:01:30:11","01:01:31:10","[메시지 전송음]"
"1010","01:01:31:13","01:01:32:24","[해준의 한숨]"
"1011","01:01:34:24","01:01:37:03","[한숨]"
"1012","01:01:41:04","01:01:42:16","[해준의 한숨]"
"1013","01:01:45:00","01:01:46:02","[메시지 알림음]"
"1014","01:01:48:24","01:01:50:08","[흥미진진한 음악]"
"1015","01:01:50:10","01:01:52:05","[휴대전화 조작음]"
"1016","01:01:56:15","01:01:57:17","[메시지 알림음]"
"1017","01:02:00:01","01:02:02:15","[휴대전화 조작음]"
"1018","01:02:05:08","01:02:07:19","[휴대전화 조작음]"
"1019","01:02:16:03","01:02:17:05","[메시지 알림음]"
"1020","01:02:19:01","01:02:21:21","[휴대전화 조작음]"
"1021","01:02:31:05","01:02:33:08","[휴대전화 조작음]"
"1022","01:02:36:19","01:02:37:19","[메시지 전송음]"
"1023","01:02:48:24","01:02:51:04","[휴대전화 조작음]"
"1024","01:03:07:06","01:03:09:13","[해준이 중얼거린다]"
"1025","01:03:11:23","01:03:13:00","(해준) [중얼거리며] 그럼…"
"1026","01:03:13:03","01:03:15:13","[해준의 난감한 숨소리]"
"1027","01:03:16:03","01:03:17:22","[휴대전화 조작음]"
"1028","01:03:22:18","01:03:23:18","[스위치 조작음]"
"1029","01:03:24:12","01:03:25:20","[문 닫히는 소리]
[해준의 한숨]"
"1030","01:03:25:22","01:03:27:06","[움직이는 발소리]"
"1031","01:03:32:20","01:03:33:20","[스위치 조작음]"
"1032","01:03:44:06","01:03:48:12","(해준) '동쪽으로 250리를 가면
기름산이 있는데'"
"1033","01:03:48:14","01:03:51:17","'이 산의 봉우리는 깊이 감추어져'"
"1034","01:03:51:19","01:03:54:05","'보려고 하지 않는 사람에겐
보이지 않는…'"
"1035","01:03:54:07","01:03:56:11","(해동) 남자 손이 아주 그냥…"
"1036","01:03:57:05","01:04:00:01","서래보다 더 보들보들하네"
"1037","01:04:00:18","01:04:01:24","[해준이 히히 웃는다]"
"1038","01:04:02:23","01:04:05:11","서래 손엔 굳은살이 좀 있죠"
"1039","01:04:06:11","01:04:08:11","요즘 그렇더라"
"1040","01:04:09:23","01:04:13:02","원래는 손바닥이 입술 같았는데"
"1041","01:04:13:16","01:04:16:06","[해동과 해준의 웃음]"
"1042","01:04:17:13","01:04:20:05","(해동) 시래야, 노래 좀 틀어줘"
"1043","01:04:20:07","01:04:22:20","누구냐, 누구의 '안개'"
"1044","01:04:23:21","01:04:26:20","얘가 요즘 이렇게 말을 안 들어"
"1045","01:04:29:12","01:04:31:08","(해준) 서래 거하고 똑같네요?"
"1046","01:04:31:10","01:04:33:13","(해동) 그럼, 같이 샀으니까"
"1047","01:04:34:00","01:04:36:05","(해준) 이런 거 너무 많이
켜두면 안 좋아요"
"1048","01:04:38:21","01:04:40:12","음…"
"1049","01:04:50:21","01:04:53:20","[의미심장한 음악]"
"1050","01:04:54:00","01:04:57:02","이 월요일에 서래 여기 왔었죠?"
"1051","01:04:57:04","01:04:59:16","월요일이면 오지"
"1052","01:05:00:07","01:05:01:22","같이 어디 가셨나 봐요?"
"1053","01:05:01:24","01:05:05:10","난 10년 동안 집에만 있었는데?"
"1054","01:05:06:15","01:05:09:22","할머니, 오늘이 무슨 요일이에요?"
"1055","01:05:16:06","01:05:18:24","할머니가 어디 있다 그래, 오빠?"
"1056","01:05:21:01","01:05:24:10","(해동) 요일 잘 모르겠어요"
"1057","01:05:29:12","01:05:31:13","[어르는 말투로] 우리 해동이
참 똑똑하지?"
"1058","01:05:32:11","01:05:34:14","[해동의 호응]
(해준) 만약에 말이야"
"1059","01:05:36:08","01:05:37:18","서래가"
"1060","01:05:38:18","01:05:40:02","오늘 왔으면?"
"1061","01:05:40:04","01:05:41:18","월요일이요"
"1062","01:05:41:20","01:05:44:04","[분위기가 고조되는 음악]"
"1063","01:05:46:05","01:05:48:10","[새가 지저귄다]"
"1064","01:05:51:11","01:05:54:10","(해준) 송서래가 출입구
감시 카메라에 찍힌 시각하고"
"1065","01:05:54:12","01:05:56:15","똑같이 설정해 놓고"
"1066","01:05:57:18","01:05:58:23","출발"
"1067","01:06:13:20","01:06:17:08","전화를 바꿔치기해서
나오는 데 아마도 7분"
"1068","01:06:22:07","01:06:25:21","뒷방 창으로 빠져나오면
감시 카메라가 없다"
"1069","01:06:27:19","01:06:29:19","[버스 문 열리는 소리]"
"1070","01:06:29:21","01:06:31:17","(영상 속 도수) 두 가지
루트가 있습니다"
"1071","01:06:32:09","01:06:34:15","쉬운 루트와 어려운 루트"
"1072","01:06:35:05","01:06:37:12","뭐, 시간은
거의 비슷하게 걸립니다"
"1073","01:06:37:14","01:06:40:12","저야 늘 어려운 루트를 오르지만"
"1074","01:06:40:14","01:06:45:00","오늘은 특별히 초심자분들을 위해
쉬운 루트로 가보겠습니다"
"1075","01:06:45:13","01:06:48:08","(해준) 송서래는
쉬운 루트를 택했을 것이다
[휴대전화 진동음]"
"1076","01:06:48:23","01:06:50:14","남편 눈에 띄면 안 되니까"
"1077","01:06:50:16","01:06:53:13","네, 실장님, 출근 잘했어요"
"1078","01:06:53:15","01:06:56:14","네, 괜찮아요, 네"
"1079","01:07:02:24","01:07:05:23","09시, 간병인 알선 업체에서
걸려 온 확인 전화"
"1080","01:07:06:00","01:07:07:20","[미끄러지는 소리]
[해준이 당황한다]"
"1081","01:07:08:13","01:07:09:23","(영상 속 도수) 이런 데서
미끄러졌다고"
"1082","01:07:10:00","01:07:11:15","창피해하지 않아도 됩니다"
"1083","01:07:12:10","01:07:15:04","원래는 비금봉을
기름봉이라 불렀답니다
[해준의 힘주는 숨소리]"
"1084","01:07:15:07","01:07:16:19","[해준이 당황한다]"
"1085","01:07:16:21","01:07:19:16","기름 바른 듯 미끄럽다고 기름봉
[해준이 혼비백산한다]"
"1086","01:07:28:21","01:07:30:06","[해준의 힘주는 소리]"
"1087","01:07:30:09","01:07:31:14","[서래의 힘주는 소리]"
"1088","01:07:34:04","01:07:37:16","[서래의 겁에 질린 울음]
(영상 속 도수) 풍경이
제법 시원하죠?"
"1089","01:07:37:19","01:07:39:03","[영상 속 도수의 웃음]"
"1090","01:07:39:05","01:07:43:16","'말러 5번'을 들으면서 출발하면
4악장 끝날 때쯤 도착합니다
[서래의 힘주는 소리]"
"1091","01:07:44:06","01:07:47:03","정상에 앉아
5악장까지 듣고 하산하면"
"1092","01:07:48:00","01:07:49:02","완벽하죠"
"1093","01:07:50:08","01:07:52:04","(녹음 속 해준) 완벽한 은신처다"
"1094","01:07:52:06","01:07:53:09","[해준의 힘주는 소리]"
"1095","01:07:53:11","01:07:56:09","송서래는 여기 숨어 있다가
정상에 올랐을 것이다"
"1096","01:07:56:23","01:07:59:11","말러 5번의 5악장이 끝나기 전에"
"1097","01:08:05:23","01:08:07:08","[서래의 힘주는 소리]"
"1098","01:08:11:21","01:08:14:09","[말러 '교향곡 5번']
[긴장한 숨소리]"
"1099","01:08:17:01","01:08:18:06","[도수의 힘주는 소리]"
"1100","01:08:28:20","01:08:31:18","(영상 속 도수) 마지막 오버행이
문제라면 문젠데
[해준의 힘주는 소리]"
"1101","01:08:32:17","01:08:34:06","하여튼 보시면 압니다"
"1102","01:08:38:20","01:08:42:19","[해준의 힘주는 소리]
저 다니는 어려운 코스에
비하면 이건 뭐…"
"1103","01:08:42:21","01:08:43:23","[영상 속 도수의 웃음]"
"1104","01:08:45:11","01:08:49:12","그냥 초밥 집어 먹듯이
한 칸 한 칸 잡고 오르다 보면…"
"1105","01:08:51:06","01:08:53:23","어느새 내 몸은 정상에"
"1106","01:08:54:00","01:08:55:00","[도수의 힘주는 소리]"
"1107","01:08:56:11","01:08:57:15","[도수의 힘주는 소리]"
"1108","01:08:57:17","01:08:58:23","[한숨]"
"1109","01:09:06:05","01:09:09:04","[도수의 기지개 켜는 신음]"
"1110","01:09:10:01","01:09:11:15","[도수의 만족스러운 숨소리]"
"1111","01:09:18:01","01:09:20:05","[해준의 지친 숨소리]"
"1112","01:09:23:12","01:09:25:06","[무거운 음악]"
"1113","01:09:31:05","01:09:32:12","[허탈한 숨소리]"
