No.,Timecode In,Timecode Out,Subtitle
"1237","00:59:16:11","00:59:17:11","더 착하지"
"1238","00:59:17:13","00:59:18:22","[기택의 웃음]
착해"
"1239","00:59:19:20","00:59:20:17","(기택)
그건 그래"
"1240","00:59:20:19","00:59:21:22","[베리가 깨갱거린다]
네 엄마 말이 맞아"
"1241","00:59:21:24","00:59:24:18","부자들이 원래 순진해, 꼬인 게 없고"
"1242","00:59:24:20","00:59:27:02","부잣집은 또 애들이 구김살이 없어, 어"
"1243","00:59:27:04","00:59:28:15","(충숙)
대리미야, 대리미"
"1244","00:59:28:17","00:59:30:11","돈이 대리미라고
[기택의 호응하는 신음]"
"1245","00:59:30:13","00:59:33:00","꾸김살을 쫙 펴 줘"
"1246","00:59:33:02","00:59:34:04","(기택)
저기, 기우야"
"1247","00:59:34:17","00:59:37:24","씁, 거시기, 왜 그, 윤 기사
[기정의 술 취한 신음]"
"1248","00:59:38:17","00:59:42:18","윤씨 맞지?
응, 원래 이 집 운전기사 하던 놈"
"1249","00:59:43:08","00:59:44:14","(기우)
네, 윤 기사"
"1250","00:59:44:16","00:59:47:21","뭐, 그 친구는 뭐
지금 다른 데서 일하고 있겠지?"
"1251","00:59:47:23","00:59:49:01","일자리 구해 가지고"
"1252","00:59:49:03","00:59:51:10","(기우)
아이, 그럼요, 그렇겠죠, 뭐"
"1253","00:59:51:12","00:59:54:11","워낙 젊은 나이고 허우대도 멀쩡하고
[기택의 호응하는 신음]"
"1254","00:59:54:13","00:59:56:17","(기택)
흠, 그렇지, 응?
[기정의 술 취한 신음]"
"1255","00:59:56:20","00:59:58:07","더 좋은 사장한테 갔을 거야"
"1256","00:59:58:09","01:00:00:18","(기정)
에이, 씨발, 진짜!"
"1257","01:00:00:20","01:00:03:00","(기우)
[웃으며]
야, 얘 왜 이래, 또"
"1258","01:00:03:02","01:00:04:03","[기정의 술 취한 숨소리]"
"1259","01:00:04:05","01:00:07:15","우리는, 우리가 제일 문제잖아"
"1260","01:00:07:17","01:00:10:12","우리 걱정만 하면 되잖아, 어?
[기택이 얼음을 달그락 집는다]"
"1261","01:00:10:14","01:00:14:01","[웃으며]
아빠, 아빠, 아빠"
"1262","01:00:14:03","01:00:16:15","우리한테 집중 좀 해 줘"
"1263","01:00:16:17","01:00:18:13","(기정)
응? 우리한테"
"1264","01:00:18:15","01:00:21:03","윤 기사 말고 나한테"
"1265","01:00:21:06","01:00:22:09","[천둥이 콰르릉 친다]
제발 좀!"
"1266","01:00:22:11","01:00:25:09","(기택)
아, 타이밍 죽인다, 응?"
"1267","01:00:25:11","01:00:28:15","(기우)
야, 기정이 꺅, 번개 꽈르릉
[기택과 기우의 웃음]"
"1268","01:00:31:01","01:00:33:07","야, 야, 야, 제시카, 건배"
"1269","01:00:34:23","01:00:38:15","야, 너 아까 내가 위에 올라가서"
"1270","01:00:38:17","01:00:40:12","너 아까 욕조에서 목욕할 때"
"1271","01:00:40:14","01:00:42:12","(기정)
허, 목욕, 뭐?"
"1272","01:00:42:14","01:00:44:18","(기우)
씁, 뭐랄까"
"1273","01:00:44:20","01:00:46:03","어울린다 그래야 되나?"
"1274","01:00:46:17","01:00:49:03","이 부잣집 분위기랑 잘 맞아
우리랑은 달라"
"1275","01:00:49:05","01:00:50:12","(기정)
[캑캑거리며]
좆 까"
"1276","01:00:50:14","01:00:52:06","(기우)
아이, 진짜, 진짜예요, 아버지"
"1277","01:00:52:08","01:00:55:19","얘가 아까 그, 욕조에 앉아 가지고
텔레비전을 딱 보는데"
"1278","01:00:56:17","01:00:59:15","이야, 이 집에서 오래 산 느낌?
[기택의 웃음]"
"1279","01:01:00:04","01:01:02:10","- (기택) 기정이
- 그래서 말인데, 기정아"
"1280","01:01:03:12","01:01:06:17","너 만약에
이 집이 우리 게 된다면, 어?
[기정의 힘주는 신음]"
"1281","01:01:06:19","01:01:08:15","여기서 우리가 산다 치면"
"1282","01:01:09:04","01:01:11:06","너 어디를 네 방으로 쓰고 싶냐?"
"1283","01:01:11:08","01:01:14:00","이, 남궁현자 선생님의
이 걸작 하우스에서"
"1284","01:01:14:02","01:01:16:07","어디가 네 맘에 쏙 드냐 이 말이지"
"1285","01:01:16:09","01:01:18:11","(기정)
아, 몰라, 씨발"
"1286","01:01:18:13","01:01:21:12","일단 살게 해 줘 봐
내가 살면 고민을 해 볼게"
"1287","01:01:21:14","01:01:24:08","(기택)
음? 아니, 뭐, 지금 살고 있잖아"
"1288","01:01:25:06","01:01:28:24","이렇게 거실 복판에서
술도 잔뜩 마시면서"
"1289","01:01:29:01","01:01:32:04","(기우)
그렇죠, 이게 사는 거지, 뭐
사는 게 별거인가?"
"1290","01:01:32:06","01:01:35:03","(기택)
아, 여기가 지금 우리 집이야, 어?"
"1291","01:01:35:05","01:01:37:01","아늑하잖아
[충숙과 기택의 웃음]"
"1292","01:01:37:03","01:01:39:16","(충숙)
아늑해? 아늑하셔?"
"1293","01:01:40:06","01:01:44:16","그래, 근데 이러다가
갑자기 박 사장이 딱 집에 온다 쳐 봐"
"1294","01:01:45:11","01:01:46:24","김기택 이 인간?"
"1295","01:01:47:01","01:01:50:12","바퀴벌레처럼 샤샤샤샤샥 숨겠지?"
"1296","01:01:50:14","01:01:53:13","응? 얘들아
왜, 너희 우리 집 그거 있잖아"
"1297","01:01:53:15","01:01:58:22","형광등 밤중에 그냥 탁 켜면
바퀴벌레들이 그냥 쫙 숨는 거
[기택의 한숨]"
"1298","01:01:58:24","01:02:00:20","[웃으며]
뭔지 알지? 뭔지 알지?"
"1299","01:02:00:22","01:02:04:15","[충숙의 웃음]
(기택)
씨발, 이게 듣자 듣자 하니까"
"1300","01:02:05:13","01:02:07:08","- 뭐, 바퀴벌레?
- (충숙) 어"
"1301","01:02:08:04","01:02:09:24","[술상이 와장창 깨진다]
[기우와 기정의 놀란 신음]"
"1302","01:02:10:01","01:02:11:05","(기택)
아이씨"
"1303","01:02:11:07","01:02:12:19","어? 아, 왜 그래요?"
"1304","01:02:12:21","01:02:14:24","- 아, 진짜 왜…
- (기우) 아, 아버지"
"1305","01:02:15:01","01:02:17:17","(기우)
안 돼요, 주, 죽, 죽어요
[기정의 한숨]"
"1306","01:02:19:04","01:02:22:02","[충숙과 기택의 웃음]"
"1307","01:02:25:06","01:02:27:01","(기정)
아, 뭐야"
"1308","01:02:27:04","01:02:28:14","(기택)
속았지? 속았지?
[기우와 기정의 짜증 섞인 신음]"
"1309","01:02:28:16","01:02:30:01","(기우)
아, 아버지도 참"
"1310","01:02:30:04","01:02:32:05","(기택)
기우야, 너도 속았지?"
"1311","01:02:32:07","01:02:34:11","리얼하지 않냐, 안 그래?
[기택의 웃음]"
"1312","01:02:34:13","01:02:37:17","(충숙)
리얼이었으면 넌 죽었지, 이 씨발아
[기택의 아파하는 신음]"
"1313","01:02:38:10","01:02:39:11","뭐야, 씨"
"1314","01:02:40:12","01:02:42:06","아이씨, 강아지…"
"1315","01:02:42:08","01:02:44:04","하, 참
[초인종이 울린다]"
"1316","01:02:47:19","01:02:49:06","(기우)
뭐야, 누구야, 이 시간에?"
"1317","01:02:49:08","01:02:51:13","(기택)
응, 뭐냐, 응?
[초인종이 연신 울린다]"
"1318","01:02:58:05","01:02:59:04","(기우)
아니, 이 양반이 왜…"
"1319","01:02:59:17","01:03:01:23","(충숙)
씨발, 이거 그 아줌마 맞지?"
"1320","01:03:02:00","01:03:04:07","(기정)
어, 뭐야, 왜 온 거야?"
"1321","01:03:05:03","01:03:07:11","[초인종이 연신 울린다]
(기택)
아니, 계속, 계속 이래"
"1322","01:03:07:24","01:03:09:23","계속 누르네
[기정의 웃음]"
"1323","01:03:10:00","01:03:12:13","(충숙)
아씨, 동네 시끄럽게"
"1324","01:03:14:08","01:03:15:05","누구세요?"
"1325","01:03:15:07","01:03:18:04","(문광)
어머, 어유, 안녕, 안녕하세요
[빗소리가 들린다]"
"1326","01:03:18:17","01:03:19:20","저는 저…"
"1327","01:03:19:23","01:03:21:19","아, 저기, 사모, 사모님은 안 계시죠?"
"1328","01:03:21:22","01:03:22:23","(충숙)
예?"
"1329","01:03:23:00","01:03:27:03","(문광)
아, 저는 여기서
아주 오래 일했던 사람이에요"
"1330","01:03:27:21","01:03:30:10","저, 지금 보고 계시는 그 모니터 위에"
"1331","01:03:31:00","01:03:33:16","강아지, 강아지 세 마리
사진 붙어 있죠, 그렇죠?"
"1332","01:03:33:18","01:03:35:00","저기, 쮸니, 베리, 푸푸"
"1333","01:03:35:02","01:03:38:01","아니, 알겠는데"
"1334","01:03:38:03","01:03:39:14","뭐 때문에 그러시지, 이 시간에?"
"1335","01:03:39:16","01:03:44:00","어, 제 후임으로 오신 아줌마다, 맞죠?"
"1336","01:03:44:02","01:03:45:16","[문광의 웃음]"
"1337","01:03:49:09","01:03:51:08","[헛기침하며]
아유, 아무튼"
"1338","01:03:51:21","01:03:54:19","밤늦은 시간에 정말 대단히 죄송합니다"
"1339","01:03:55:07","01:03:56:18","다른 건 아니고요"
"1340","01:03:57:09","01:04:00:05","제가 부엌 지하실에"
"1341","01:04:00:07","01:04:03:13","제 물건을
깜빡 놔두고 온 게 있어 가지고요"
"1342","01:04:03:15","01:04:04:23","[비가 솨 내린다]"
"1343","01:04:05:00","01:04:09:11","(문광)
제가 이제 관둘 때
워낙 급하게 쫓겨났거든요"
"1344","01:04:09:13","01:04:10:22","경황도 없이"
"1345","01:04:14:15","01:04:16:01","문 좀 열어 주시겠어요?"
"1346","01:04:16:19","01:04:17:22","(기우)
응?"
"1347","01:04:18:14","01:04:20:14","(충숙)
[작은 목소리로]
야, 어떡해, 어?"
"1348","01:04:21:02","01:04:23:00","(기우)
계획, 계, 계획에 없던 건데"
"1349","01:04:23:15","01:04:25:10","[문이 달칵 닫힌다]
[문광의 웃음]"
"1350","01:04:29:19","01:04:30:21","아유"
"1351","01:04:30:23","01:04:32:12","(문광)
아, 죄송합니다"
"1352","01:04:33:08","01:04:35:16","- (충숙) 아, 이쪽
- 네, 감사합니다"
"1353","01:04:35:18","01:04:36:20","[개가 왈 짖는다]
[문광이 중얼거린다]"
"1354","01:04:37:21","01:04:40:01","(충숙)
아, 우비는 좀 여기다가…"
"1355","01:04:40:03","01:04:42:10","(문광)
아유, 그, 그
금방, 금방 하고 갈 거예요"
"1356","01:04:42:12","01:04:45:09","하, 아유, 요, 요리를 잔뜩 하셨네"
"1357","01:04:45:11","01:04:47:00","저거 다 언제 치워"
"1358","01:04:47:02","01:04:50:00","(충숙)
근데 밑에 뭘 놓고 가신 거예요?"
"1359","01:04:54:24","01:04:56:22","같이 내려가 보시겠어요?"
"1360","01:04:56:24","01:04:58:09","(충숙)
예?
[웃음]"
"1361","01:04:58:11","01:05:01:08","아이, 저기, 빨리 갔다 오지"
"1362","01:05:01:10","01:05:02:16","[웃음]"
"1363","01:05:08:15","01:05:11:09","[비가 솨 내린다]"
"1364","01:05:27:07","01:05:28:06","[한숨]"
"1365","01:05:28:22","01:05:30:13","[하늘이 우르릉 울린다]
[결연한 숨소리]"
"1366","01:05:41:16","01:05:43:21","[문광의 힘주는 신음]"
"1367","01:05:49:03","01:05:50:18","[문광의 힘주는 신음]"
"1368","01:05:55:03","01:05:57:21","(문광)
이것 좀 같이 밀어 줘요
[놀란 숨소리]"
"1369","01:05:57:23","01:05:59:22","아, 좀만 당겨 주세요"
"1370","01:05:59:24","01:06:02:15","- (문광) 저, 저쪽에서
- (충숙) 예? 예, 아, 이…"
"1371","01:06:02:17","01:06:03:24","(문광)
당겨!"
"1372","01:06:04:01","01:06:05:19","[문광과 충숙의 힘주는 신음]"
"1373","01:06:05:21","01:06:07:24","[충숙의 탄성]
당겨, 당겨, 당겨, 당겨"
"1374","01:06:08:01","01:06:09:13","[충숙의 힘주는 신음]"
"1375","01:06:09:15","01:06:11:08","[문광의 놀란 신음]
[충숙의 비명]"
"1376","01:06:11:22","01:06:13:13","(충숙)
괜찮아요?
[문광의 힘겨운 신음]"
"1377","01:06:13:15","01:06:16:01","(문광)
[웃으며]
놀라셨죠?"
"1378","01:06:17:14","01:06:21:01","[가쁜 숨을 내뱉으며]
감사합니다, 감사해…"
"1379","01:06:21:03","01:06:22:09","[어두운 음악]
감사합니다"
"1380","01:06:24:22","01:06:26:23","[문광의 힘주는 신음]"
"1381","01:06:30:21","01:06:31:20","여보!"
"1382","01:06:31:22","01:06:33:00","(충숙)
[작은 목소리로]
뭐야?"
"1383","01:06:33:23","01:06:35:07","[기우가 중얼거린다]
(충숙)
이봐요!"
"1384","01:06:35:09","01:06:37:23","(문광)
여, 여보!
[충숙의 의아한 신음]"
"1385","01:06:38:00","01:06:38:22","여보!"
"1386","01:06:38:24","01:06:40:14","[긴장되는 음악]
[충숙의 다급한 신음]"
"1387","01:06:42:00","01:06:43:05","(충숙)
아줌마"
"1388","01:06:43:07","01:06:45:10","(문광)
여보, 나 왔어, 여보"
"1389","01:06:45:12","01:06:46:08","(충숙)
어, 뭐야?"
"1390","01:06:49:02","01:06:50:09","[충숙의 다급한 숨소리]
(문광)
여보"
"1391","01:06:51:01","01:06:52:16","(근세)
여보, 나 괜찮아"
"1392","01:06:52:18","01:06:53:24","(문광)
괜찮기는"
"1393","01:06:54:13","01:06:55:14","(근세)
괜찮다니까"
"1394","01:06:55:16","01:06:56:18","(문광)
아, 뭘 괜찮아"
"1395","01:06:56:20","01:06:58:14","(근세)
근데 배가 너무 고파"
"1396","01:06:58:17","01:06:59:18","(문광)
물어, 물어"
"1397","01:06:59:20","01:07:01:08","[울먹이며]
며칠을 굶은 거야?"
"1398","01:07:01:24","01:07:04:15","여보야, 배 많이 고팠지?
[근세의 다급한 신음]"
"1399","01:07:06:17","01:07:07:24","어, 괜찮아, 괜찮아"
"1400","01:07:08:01","01:07:10:19","저기, 좋은 분이셔
저분 덕분에 여기 들어온…"
"1401","01:07:10:21","01:07:13:02","그게 철판이더라고, 철판
고기 굽는 철판"
"1402","01:07:13:04","01:07:14:16","그게 장롱 밑에 끼어 갖고"
"1403","01:07:14:18","01:07:18:08","(근세)
어쩐지, 이상하게 안에서 아무리 해도
안 열리더라고"
"1404","01:07:18:10","01:07:20:04","지금 이게 다 뭐야?"
"1405","01:07:20:06","01:07:22:06","(문광)
아, 압니다, 황당하신 거"
"1406","01:07:22:23","01:07:25:03","저기, 저라도 황당할 거 같아요"
"1407","01:07:25:15","01:07:28:22","하, 저기, 같은 일 하는 사람끼리"
"1408","01:07:29:00","01:07:30:06","그렇죠, 충숙이 언니?"
"1409","01:07:30:08","01:07:32:19","아이, 내, 내 이름은 어떻게 알아?"
"1410","01:07:32:22","01:07:34:23","(문광)
아, 예, 사실 저"
"1411","01:07:35:00","01:07:38:09","막내 다송이하고는
아직도 문자를 하거든요"
"1412","01:07:38:11","01:07:40:02","[기가 찬 숨소리]
오늘 식구들 캠핑 가는 거"
"1413","01:07:40:23","01:07:43:02","알고서 일부러 지금 온 거예요"
"1414","01:07:43:04","01:07:45:21","언니랑 단둘이 얘기 좀 하고 싶어서"
"1415","01:07:45:23","01:07:47:10","예, 토킹 어바웃
[충숙의 어이없는 숨소리]"
"1416","01:07:48:15","01:07:49:16","[문광의 웃음]"
"1417","01:07:49:18","01:07:52:00","걱정 마세요, 충숙이 언니
[가족들의 조심스러운 숨소리]"
"1418","01:07:52:02","01:07:55:09","내가 집 앞 CCTV도 싹둑 잘라 놨거든"
"1419","01:07:56:02","01:07:58:14","나 여기 온 거 아무도 몰라요"
"1420","01:07:58:16","01:07:59:12","나 잘했죠, 언니?"
"1421","01:07:59:14","01:08:01:21","하, 씨, 말끝마다 '언니', '언니'
언제 봤다고…"
"1422","01:08:01:23","01:08:05:02","(문광)
언니, 저는 문광이라고 해요"
"1423","01:08:05:04","01:08:07:12","여기는 저기, 우리 바깥양반 오근세 씨"
"1424","01:08:08:09","01:08:09:13","인사해 봐"
"1425","01:08:09:15","01:08:11:06","- (근세) 아, 맛있다
- (문광) 응?"
"1426","01:08:11:08","01:08:12:23","(근세)
근데 여보 얼굴 왜 이래?"
"1427","01:08:13:00","01:08:16:03","하, 그건 나중에, 얘기해"
"1428","01:08:16:05","01:08:17:05","- (문광) 자, 바나나
- (충숙) 그러니까"
"1429","01:08:17:07","01:08:20:06","그, 부엌에서 일하면서
먹을 거 맨날 빼돌려 가지고"
"1430","01:08:20:08","01:08:21:07","남편 거둬 먹였구나"
"1431","01:08:21:09","01:08:22:16","(문광)
아니요"
"1432","01:08:22:18","01:08:26:05","아, 이 사람 먹는 거는
저, 전부 제 월급에서 산 거예요"
"1433","01:08:26:07","01:08:29:07","아유, 정말
어유, 진짜 억울하다, 진짜"
"1434","01:08:29:09","01:08:32:04","아, 근데 도대체
언제부터 여기 산 거야, 남편이?"
"1435","01:08:32:06","01:08:34:05","어머, 가만있어 봐, 지금 4년째인가?"
"1436","01:08:35:14","01:08:38:11","(근세)
4년 3개월 하고 17일째지
[기정의 어이없는 숨소리]"
"1437","01:08:38:13","01:08:39:21","어, 맞네, 6월이니까"
"1438","01:08:40:20","01:08:44:01","아, 저기, 4년 전에 남궁현자 선생님이"
"1439","01:08:44:04","01:08:46:19","여기서 이제 파리로 이사를 나가시고"
"1440","01:08:46:21","01:08:49:15","다송이네가
이제 이사 들어오기 직전 고사이에"
"1441","01:08:50:04","01:08:53:14","(문광)
제가 이 사람을
이리로 데리고 들어왔거든요, 살짝궁"
"1442","01:08:53:16","01:08:55:11","원래 부잣집들 지하에는요"
"1443","01:08:55:13","01:08:58:15","북한 쳐들어오면은 숨는 비밀 벙커다"
"1444","01:08:58:17","01:09:01:12","채권자들 이제 몰려오면은
숨는 비밀 방이다"
"1445","01:09:01:14","01:09:03:06","뭐, 그런 게 되게 많아요"
"1446","01:09:03:08","01:09:04:18","그런데 이제 남궁현자 선…"
"1447","01:09:04:20","01:09:06:17","남궁현자 선생님이 여기를 만드신 게"
"1448","01:09:06:19","01:09:09:16","좀 쪽팔리셨는가 어쨌든가
[웃음]"
"1449","01:09:09:18","01:09:13:14","이사 오는 다송이네한텐
얘기를 안 한 거지, 여기를"
"1450","01:09:13:16","01:09:15:04","그래서 나만 아는 그런, 그런…"
"1451","01:09:15:06","01:09:17:04","그렇게 됐다 이거지?"
"1452","01:09:17:21","01:09:19:24","(충숙)
근데 이제 어쩔 거야? 나도 알았으니까"
"1453","01:09:20:01","01:09:21:22","나는 전화를 할 수밖에 없어, 경찰한테"
"1454","01:09:21:24","01:09:24:02","(문광)
어, 언니, 언니, 제발"
"1455","01:09:24:05","01:09:27:06","아으, 불우 이웃끼리
이러지 말자, 언니야"
"1456","01:09:27:08","01:09:28:20","(충숙)
난 불우 이웃 아니야"
"1457","01:09:28:22","01:09:32:14","(문광)
어유, 저, 전, 저희는 불우해요"
"1458","01:09:32:16","01:09:37:04","저기, 집도 없고 돈도 없고
빚만 있어요"
"1459","01:09:37:06","01:09:38:10","[한숨]
언니, 제발"
"1460","01:09:38:12","01:09:43:02","이렇게 4년 넘게 숨어 있는데도
빚쟁이들이 지치지를 않아"
"1461","01:09:43:04","01:09:45:21","그놈들 아직도 쫓아다녀요, 이 사람"
"1462","01:09:45:23","01:09:47:06","계속 쑤셔 버린다고"
"1463","01:09:47:08","01:09:48:16","사채 썼니?"
"1464","01:09:48:18","01:09:49:20","[호응하는 신음]"
"1465","01:09:49:22","01:09:51:13","(근세)
제가 죄인입니다, 제가"
"1466","01:09:52:00","01:09:53:14","카스텔라 가게"
"1467","01:09:54:03","01:09:58:05","대만 왕수이 카스텔라 가게가
망해 갖고"
"1468","01:09:58:07","01:10:00:13","빚을 좀 심하게 졌어요"
"1469","01:10:00:15","01:10:01:13","(문광)
이거 받으세요"
"1470","01:10:01:15","01:10:03:13","(충숙)
[헛웃음 치며]
이거 뭐야?"
"1471","01:10:04:02","01:10:08:07","저기, 진짜 쪼끄마한 돈인
코딱지 같은 돈인데"
"1472","01:10:08:09","01:10:11:14","(문광)
그래도 매달 꼬박 보내 드릴게요
[한숨]"
"1473","01:10:11:16","01:10:13:09","그 대신 언니가 이틀에 한 번씩만"
"1474","01:10:13:11","01:10:17:06","여기 이 사람한테
음식 좀 챙겨다 주세요
[근세의 옅은 웃음]"
"1475","01:10:17:08","01:10:18:04","아니, 아니, 아니야"
"1476","01:10:18:06","01:10:20:15","일주일에 한 번씩만
[근세와 문광의 웃음]"
"1477","01:10:20:17","01:10:23:01","냉장고도 있는데 일주일에 한 번씩만"
"1478","01:10:23:03","01:10:25:01","이것들이 진짜
보자 보자 하니까 사람을…
[휴대전화 조작음]"
"1479","01:10:25:03","01:10:26:14","- 경찰 불러야 돼, 이거
- (문광) 어, 언니, 언니!"
"1480","01:10:26:17","01:10:28:09","[가족들의 놀란 신음]"
"1481","01:10:28:22","01:10:30:22","[가족들의 아파하는 신음]
(근세)
아, 아, 뭐야?"
"1482","01:10:34:02","01:10:35:19","(문광)
어머, 제, 제시카"
"1483","01:10:36:18","01:10:38:21","김 기사? 뭐야, 이거?"
"1484","01:10:38:23","01:10:39:24","[문광이 휴대전화를 탁 든다]"
"1485","01:10:40:01","01:10:41:08","- (기우) 아아, 발, 발
- (기택) 아, 괜찮냐?"
"1486","01:10:41:10","01:10:42:16","- (기우) 누르지 마요, 아아
- (기택) 미안하다"
"1487","01:10:42:18","01:10:44:11","(기우)
아, 아버지, 아, 발, 발, 발"
"1488","01:10:44:13","01:10:45:24","(기택)
[작은 목소리로]
야, '아버지'라고 하면 어떡해"
"1489","01:10:46:14","01:10:47:11","[휴대전화 조작음]
[문광의 탄성]"
"1490","01:10:47:13","01:10:50:14","(문광)
[웃으며]
야, 야, 야"
"1491","01:10:51:02","01:10:52:24","[문광의 웃음]
[가족들의 아파하는 신음]"
"1492","01:10:53:14","01:10:55:00","어쩐지"
"1493","01:10:55:02","01:10:57:03","윤 기사 갑자기 잘릴 때부터
이상하더라니"
"1494","01:10:57:05","01:10:58:13","[기정의 한숨]
[기택의 힘겨운 신음]"
"1495","01:10:58:15","01:10:59:24","- (문광) 야
- (기우) 아주머니"
"1496","01:11:00:01","01:11:01:18","- (문광) 너희 뭐, 어?
- (기우) 우리 얘기 좀 해요"
"1497","01:11:01:21","01:11:03:01","(문광)
일가족 사기단 뭐, 이런 거냐?"
"1498","01:11:03:03","01:11:03:24","(충숙)
저기, 동생"
"1499","01:11:04:01","01:11:06:15","(문광)
동생은 얼어 죽을
아가리 닥쳐, 이 개쌍년아"
"1500","01:11:06:18","01:11:08:03","내가 찍은 거 이거
[영상에서 음성이 흘러나온다]"
"1501","01:11:08:22","01:11:11:17","사모님 번호로 전송할까 하는데
어떻게들 생각하셔?"
"1502","01:11:11:19","01:11:13:23","(영상 속 기우)
아, 아버지, 아, 발, 발, 발
[문광이 픽 웃는다]"
"1503","01:11:14:00","01:11:16:03","(기택)
아, 여기 핸드폰 안 터지지?"
"1504","01:11:16:17","01:11:17:23","(기정)
지하인데 잘 터져"
"1505","01:11:18:00","01:11:20:02","- (기우) 저기, 아주머니
- (기택) 씨발"
"1506","01:11:20:04","01:11:22:18","(기우)
사실은 저희가 너무나도 그…"
"1507","01:11:22:20","01:11:24:00","여기서 일자리를 너무…"
"1508","01:11:24:02","01:11:25:12","(문광)
시끄러워, 듣기 싫고"
"1509","01:11:25:14","01:11:28:18","어차피 이판사판이야
다 같이 경찰서 가든지, 감방에 가든지"
"1510","01:11:28:20","01:11:30:06","이참에 에브리보디
끝장을 보자, 이것들아"
"1511","01:11:30:08","01:11:31:11","(기택)
아줌마!"
"1512","01:11:32:03","01:11:33:04","미쳤어, 지금?"
"1513","01:11:34:00","01:11:35:10","그런 동영상을 보시면"
"1514","01:11:35:12","01:11:38:18","박 사장님하고 사모님이
얼마나 놀라시겠어"
"1515","01:11:39:08","01:11:42:10","그 착하신 분들이 무슨 잘못이 있다고"
"1516","01:11:43:06","01:11:44:02","그분들한테 왜!"
"1517","01:11:44:04","01:11:45:06","가까이 오지 마"
"1518","01:11:46:01","01:11:47:20","안 그러면 전송 버튼 눌러 버린다"
"1519","01:11:48:10","01:11:50:10","[작은 목소리로]
- 따라와
- (근세) 응"
"1520","01:11:50:12","01:11:53:00","(기우)
아주머니, 진정하세요"
"1521","01:11:53:02","01:11:55:03","[근세의 겁먹은 신음]
(기택)
아, 아유, 씨"
"1522","01:11:56:15","01:11:58:07","아, 잠깐만
[가족들의 경계하는 신음]"
"1523","01:11:59:20","01:12:00:23","(문광)
올라가자, 여보"
"1524","01:12:01:23","01:12:04:10","당신 오랜만에
프레시한 공기 좀 마셔야 돼"
"1525","01:12:04:12","01:12:06:15","[근세의 힘겨운 숨소리]
[경쾌한 음악이 흘러나온다]"
"1526","01:12:15:22","01:12:17:03","[근세의 웃음]"
"1527","01:12:21:23","01:12:23:00","(근세)
여보"
"1528","01:12:23:16","01:12:27:20","이 전송 버튼이
완전히 무슨 미사일 버튼이네"
"1529","01:12:28:12","01:12:29:22","(문광)
뭔 얘기야, 여보?"
"1530","01:12:29:24","01:12:31:10","(근세)
[웃으며]
아니"
"1531","01:12:31:23","01:12:36:02","이 버튼만 누른다 그러면
저 양반들 꼼짝을 못 하잖아"
"1532","01:12:36:04","01:12:38:04","이게 완전 북한 미사일이야"
"1533","01:12:38:06","01:12:40:17","북핵 미사일 버튼
[근세의 웃음]"
"1534","01:12:41:22","01:12:45:17","경애하는 최고 령도자
김정은 동지께서는 오늘"
"1535","01:12:45:19","01:12:48:19","(문광)
이번 일가족 사기단의
동영상을 보시면서"
"1536","01:12:48:21","01:12:54:22","그들의 악랄하고 저급한 도발에 대해서
경악과 분노를 금치 못하시었다"
"1537","01:12:54:24","01:12:56:23","그거 진짜 오랜만이다, 여보"
"1538","01:12:57:00","01:12:58:19","(문광)
이에 위대한 수령께서는"
"1539","01:12:58:21","01:13:01:13","작금의 한반도 비핵화의 과정 속에서"
"1540","01:13:01:15","01:13:04:03","마지막 남은 단 한 발의 핵탄두를"
"1541","01:13:04:05","01:13:07:09","저들 미치광이 일가족의
간악한 아가리에 처박으라는"
"1542","01:13:07:11","01:13:09:23","궁극의 지령을 내리시었다"
"1543","01:13:10:00","01:13:13:05","(근세)
[웃으며]
역시 종북 개그의 지존"
"1544","01:13:13:07","01:13:14:18","사랑해, 여보"
"1545","01:13:14:20","01:13:18:05","(문광)
저들의 구린내 나는 오장육부를
최후의 핵폐기장으로 삼아"
"1546","01:13:18:07","01:13:21:21","마침내 비핵화와
세계 평화를 이룩하시려는"
"1547","01:13:21:23","01:13:24:22","위대한 령도자 김정은 동지"
"1548","01:13:24:24","01:13:26:05","똑바로 안 들어, 이것들아?
[근세의 웃음]"
"1549","01:13:27:07","01:13:28:09","손 번쩍"
"1550","01:13:28:21","01:13:30:02","[휴대전화 조작음]"
"1551","01:13:30:16","01:13:32:13","아유, 씨발, 일가족들아"
"1552","01:13:32:15","01:13:34:19","- (문광) 남편
- (기택) 남편"
"1553","01:13:34:21","01:13:36:16","- (문광) 와이프
- (충숙) 예"
"1554","01:13:36:18","01:13:38:09","- (문광) 아들
- (기우) 예"
"1555","01:13:38:11","01:13:39:17","- (문광) 딸
- (기정) 딸"
"1556","01:13:39:19","01:13:41:22","(문광)
아유, 이 썩을 것들아"
"1557","01:13:42:00","01:13:46:07","너희는 여기서 기껏 한다는 짓이
개같이 술이나 처먹고, 어?"
"1558","01:13:46:09","01:13:48:21","남궁현자 선생님의 예술혼이 숨어 있는"
"1559","01:13:48:23","01:13:51:00","응? 이 집, 이 거실 한복판에서?"
"1560","01:13:51:14","01:13:54:03","무식한 것들아, 너희들이 예술을 알아?"
"1561","01:13:54:05","01:13:56:01","저분들이 뭘 알겠어"
"1562","01:13:57:02","01:13:59:16","진짜 햇살 좋을 때 여기서"
