No.,Timecode In,Timecode Out,Subtitle
"659","00:29:53:17","00:29:54:18","이씨"
"660","00:29:55:12","00:29:57:16","- (고 반장) 뭐 하냐?
- (마 형사) 저 개새끼들 잡아 처넣게"
"661","00:29:57:18","00:29:59:01","(고 반장)
뭘로?"
"662","00:29:59:03","00:30:00:01","뭐, 그…"
"663","00:30:01:02","00:30:01:23","모욕죄?"
"664","00:30:02:00","00:30:03:08","(장 형사)
뭔 모욕?"
"665","00:30:04:19","00:30:06:18","- (마 형사) 직업?
- (장 형사) 그걸로 벌금 때리게?"
"666","00:30:06:20","00:30:08:16","[장 형사가 혀를 쯧 찬다]
(고 반장)
이 새끼들 왜 이렇게 조용해졌어?"
"667","00:30:08:18","00:30:09:14","[마 형사의 한숨]"
"668","00:30:11:00","00:30:12:08","(상필)
입 다물고 있는 게 어려웠구나?"
"669","00:30:12:10","00:30:14:03","- (장 형사) 어? 홍상필
- (마 형사) 오, 홍상필이"
"670","00:30:14:05","00:30:15:14","(상필)
텔레비전이 재미없어?"
"671","00:30:16:07","00:30:17:18","참여를 해야 재밌지"
"672","00:30:18:09","00:30:20:04","문자 투표를 하라고"
"673","00:30:22:19","00:30:24:01","모가지 빼"
"674","00:30:27:17","00:30:30:07","아휴, 언제 이걸 다 치고 앉아 있냐"
"675","00:30:32:13","00:30:34:07","두 군데 이상 터질 때까지 각자 쳐"
"676","00:30:36:06","00:30:38:05","[짝짝거리는 소리가 흘러나온다]
(고 반장)
오, 합리적인데?"
"677","00:30:38:07","00:30:39:04","(상필)
그만해"
"678","00:30:39:06","00:30:41:03","하여튼 이런 건 말 존나 잘 들어
이 변태 새끼들"
"679","00:30:41:05","00:30:45:07","하, 옛날에 주먹 쓸 땐
서열도 확실하고 참 낭만적이었는데"
"680","00:30:45:09","00:30:46:12","(상필)
그렇지?"
"681","00:30:46:14","00:30:48:13","오늘 낭만적으로다가
서열 한번 가려 보자"
"682","00:30:50:12","00:30:51:08","웃통 까"
"683","00:30:59:22","00:31:00:23","준비"
"684","00:31:01:19","00:31:02:24","시작"
"685","00:31:03:01","00:31:05:01","[소란스럽게 싸운다]"
"686","00:31:05:03","00:31:07:03","[흥미진진한 음악]"
"687","00:31:07:06","00:31:10:06","(고 반장)
아이고, 아기들
또 할퀴고 물어뜯고 앵앵거리네"
"688","00:31:10:08","00:31:12:11","(마 형사)
아이, 그래도 꽤 타격감이 느껴지는데?"
"689","00:31:12:24","00:31:15:02","원래 초딩들 싸움이 더 요란한 법이지"
"690","00:31:15:17","00:31:17:17","[소란스럽게 싸운다]"
"691","00:31:30:17","00:31:32:10","(고 반장)
야, 상필이 중계 안 하냐?"
"692","00:31:33:07","00:31:34:11","(상필)
그만"
"693","00:31:35:07","00:31:37:02","(마 형사)
어디가 이겼어? 어디야?"
"694","00:31:37:16","00:31:42:20","(함께)
마약반, 마약반, 마약반, 마약반"
"695","00:31:42:22","00:31:44:04","(상필)
결과에 승복하자?"
"696","00:31:45:00","00:31:45:22","마약반 승"
"697","00:31:45:24","00:31:48:05","[웅장한 음악]
[함께 환호한다]"
"698","00:31:55:05","00:31:56:05","[영호의 헛기침]"
"699","00:31:57:11","00:31:59:06","(상필)
너희들이 치킨 쏴라
[조직원들이 대답한다]"
"700","00:31:59:08","00:32:00:05","(고 반장)
야, 문 열어!"
"701","00:32:01:00","00:32:03:10","- (상필) 네가 갔다 와, 이 새끼야, 씨
- (조직원3) 예"
"702","00:32:03:12","00:32:04:19","야, 문 잠가, 불 꺼!"
"703","00:32:04:22","00:32:06:12","[문이 덜컹 열린다]
[출입문 종이 딸랑거린다]"
"704","00:32:07:11","00:32:10:04","(여자2)
여그 사장이 새로 바뀌었나 본디"
"705","00:32:10:06","00:32:11:19","쓰레기 요 길가에다 버리지 말고…"
"706","00:32:11:21","00:32:12:20","[출입문 종이 딸랑거린다]"
"707","00:32:14:05","00:32:16:16","뭐여? 니들이 또 왜…"
"708","00:32:16:18","00:32:18:18","[여자2의 못마땅한 숨소리]
[휴대전화 안내 음성]
112"
"709","00:32:18:20","00:32:20:00","[고 반장의 다급한 신음]"
"710","00:32:20:02","00:32:21:14","- (여자2) 여보세요
- (고 반장) 잠깐만, 잠깐만"
"711","00:32:21:16","00:32:22:18","[고 반장이 휴대전화를 탁 닫는다]"
"712","00:32:22:20","00:32:25:05","(고 반장)
저희가 여, 여기 인수했어요
이 치킨집"
"713","00:32:25:21","00:32:28:12","아, 그래서 그렇게 요 근처를…"
"714","00:32:29:20","00:32:31:23","오메, 세상에, 그런 줄도 모르고…"
"715","00:32:32:20","00:32:34:11","[함께 웃는다]"
"716","00:32:36:14","00:32:38:10","그럼 내가 팔아 줘야지"
"717","00:32:38:12","00:32:39:17","어디 한 마리 튀겨 와 봐"
"718","00:32:40:07","00:32:44:00","(고 반장)
아, 저기, 아직 저희가
닭이 없어요, 지금"
"719","00:32:44:02","00:32:45:04","닭집에 닭이 없어?"
"720","00:32:45:20","00:32:47:14","뭐, 예, 종종 그러기도 하죠"
"721","00:32:47:16","00:32:49:07","저희 개업한 지 얼마 안 돼서"
"722","00:32:49:09","00:32:50:10","[출입문 종이 딸랑거린다]"
"723","00:32:50:24","00:32:54:15","(여자2)
아이고, 2층 총각들
닭 묵으러 오는가 비네"
"724","00:32:54:18","00:32:56:18","근디 닭이 없다네, 닭집에"
"725","00:32:56:20","00:32:57:23","어쨌을까?"
"726","00:33:01:19","00:33:03:22","(고 반장)
자, 누가 튀길래?"
"727","00:33:03:24","00:33:05:05","(영호)
반장님, 왜 이러세요?"
"728","00:33:05:07","00:33:07:14","'다시 오세요' 했더니
'다시 올게요' 하잖아"
"729","00:33:07:16","00:33:08:14","난 그 눈에서 진심 읽었다"
"730","00:33:08:16","00:33:11:03","아, 쟤네가 가져가는 건
아무 의미도 없잖아요"
"731","00:33:11:05","00:33:12:02","무를 빼고 주면 돼"
"732","00:33:12:04","00:33:14:09","(고 반장)
그놈들이 닭 가지고 들어가는
타이밍에 따라가"
"733","00:33:14:11","00:33:16:11","무를 건네면서 실내 구조부터 스캔한다"
"734","00:33:16:13","00:33:18:13","뭐, 서비스로 닭 한 마리 더 줘도 되고"
"735","00:33:18:15","00:33:20:05","(마 형사)
그렇지, 서비스는 주는 놈 마음이니까"
"736","00:33:20:07","00:33:22:04","(고 반장)
그래, 그럼 마 형사가 튀겨"
"737","00:33:22:06","00:33:25:03","너 수원 살잖아, 통닭의 성지"
"738","00:33:25:05","00:33:27:07","수원이 왜 통닭의 성지입니까?
수원 하면 갈비지"
"739","00:33:28:01","00:33:30:18","(장 형사)
마 형사 부모님이
그, 수원에서 왕갈빗집 하시잖아요"
"740","00:33:30:21","00:33:31:17","(마 형사)
알지도 못하면서"
"741","00:33:31:20","00:33:33:05","그럼 장 형사가 튀겨"
"742","00:33:34:03","00:33:35:00","- (장 형사) 응?
- (고 반장) 응"
"743","00:33:35:02","00:33:36:09","- (장 형사) 정말?
- (고 반장) 응"
"744","00:33:36:11","00:33:38:10","(영호)
반장님, 지난번 야유회 갔을 때"
"745","00:33:38:12","00:33:40:19","장 형사님이 끓인
똥 맛 된장찌개 잊으셨어요?"
"746","00:33:40:21","00:33:42:09","[팀원들의 질색하는 신음]"
"747","00:33:42:11","00:33:44:14","(고 반장)
기억나, 그 음식물 쓰레기"
"748","00:33:45:01","00:33:46:00","그럼 너"
"749","00:33:46:02","00:33:47:00","저는 미행 전문입니다"
"750","00:33:47:18","00:33:50:07","(재훈)
저는 종갓집 차손으로서 주방에도
한번 들어가 본 적이 없습니다"
"751","00:33:50:10","00:33:51:06","결혼 다음 생에 하겠…"
"752","00:33:51:09","00:33:52:13","(고 반장)
야, 이 자식!
[재훈의 놀란 신음]"
"753","00:33:52:15","00:33:53:24","아, 몰라, 그럼, 저, 다 튀겨 봐!"
"754","00:33:54:01","00:33:55:11","다 튀겨, 다 튀겨"
"755","00:33:55:13","00:33:57:23","[장 형사가 구시렁거린다]
뭔 말이 많아, 씨, 다 튀겨!"
"756","00:34:04:21","00:34:06:06","[반짝이는 효과음]"
"757","00:34:18:11","00:34:21:11","야, 저건 뭐, 백숙이냐? 어?"
"758","00:34:22:10","00:34:23:11","[고 반장의 한숨]"
"759","00:34:32:00","00:34:35:11","(고 반장)
뭐야, 이게, 야, 일부러
일부러 이랬냐, 이거? 어?"
"760","00:34:36:00","00:34:37:06","(장 형사)
에이씨, 뭐야"
"761","00:34:37:20","00:34:38:21","[고 반장의 못마땅한 신음]"
"762","00:34:44:16","00:34:46:04","(고 반장)
이거 왜 맛있어? 누구야?"
"763","00:34:47:00","00:34:47:20","(마 형사)
전데요"
"764","00:34:49:14","00:34:51:09","(장 형사)
에이씨, 그럴 리가"
"765","00:34:51:11","00:34:52:12","[장 형사가 치킨을 툭 내려놓는다]"
"766","00:34:52:14","00:34:53:11","[장 형사가 치킨을 탁 집는다]"
"767","00:34:57:05","00:34:58:01","말도 안 돼"
"768","00:34:58:03","00:35:00:21","(장 형사)
너 미쳤구나? 응?"
"769","00:35:00:23","00:35:02:00","(재훈)
육즙이 살아 있습니다"
"770","00:35:02:02","00:35:03:13","(고 반장)
오케바리데스!"
"771","00:35:03:16","00:35:06:23","마 형사 당첨!
[팀원들의 환호성]"
"772","00:35:07:00","00:35:08:18","[마 형사의 환호성]"
"773","00:35:08:20","00:35:09:16","[장 형사가 마 형사를 툭 친다]"
"774","00:35:10:20","00:35:12:09","(장 형사)
[마 형사를 툭 치며]
음, 열심히 해, 어?"
"775","00:35:12:11","00:35:14:15","(마 형사)
잠깐만, 뭐 하라고?"
"776","00:35:15:06","00:35:16:14","뭘 해요? 예?"
"777","00:35:16:16","00:35:18:08","[출입문 종이 딸랑거린다]"
"778","00:35:24:19","00:35:26:03","(남자3)
장사하죠?"
"779","00:35:35:00","00:35:36:05","고대로만 해"
"780","00:35:37:05","00:35:38:19","완벽한 프라이드였어"
"781","00:35:39:13","00:35:40:20","(남자3)
양념치킨 주세요"
"782","00:35:43:08","00:35:44:12","(마 형사)
양념? 무슨 양념?"
"783","00:35:44:15","00:35:47:05","세상 치킨의 반은
양념이란 사실을 망각했다"
"784","00:35:47:07","00:35:48:07","아무 양념이나 해"
"785","00:35:48:09","00:35:50:22","내가 알고 있는 양념이라곤
우리 가게 왕갈비 양념밖에 없는데?"
"786","00:35:52:19","00:35:54:18","그거 하면 되겠네, 왕갈비 양념"
"787","00:35:57:13","00:35:59:20","[비장한 음악]
[징이 울리는 효과음]"
"788","00:36:17:24","00:36:18:21","[소스를 푹 찍는다]"
"789","00:36:20:22","00:36:21:18","[옅은 탄성]"
"790","00:36:24:01","00:36:25:09","(남자3)
양념이 특이하네?"
"791","00:36:25:11","00:36:26:16","이거 이름이 뭐예요?"
"792","00:36:27:16","00:36:28:12","(고 반장)
예?"
"793","00:36:29:18","00:36:32:23","그, 수, 수, 수원 왕, 왕갈비 통닭요"
"794","00:36:33:00","00:36:35:00","수원 왕갈비 통닭?"
"795","00:36:35:20","00:36:36:17","[입소리를 쩝 낸다]"
"796","00:36:40:22","00:36:41:20","[침을 꿀꺽 삼킨다]"
"797","00:36:44:02","00:36:45:07","오, 존맛"
"798","00:36:45:09","00:36:47:04","(여자3)
대박, 완전 대박"
"799","00:36:47:06","00:36:49:10","[신나는 음악]
(남자3)
진짜 맛있지, 어? 맛집이네, 여기"
"800","00:36:49:12","00:36:50:10","[장 형사의 기뻐하는 신음]"
"801","00:36:51:12","00:36:52:14","- (남자3) 응?
- (여자3) 응, 진짜 맛있어"
"802","00:36:52:16","00:36:54:05","(남자3)
인증 사진 찍자, 인증 사진"
"803","00:36:54:07","00:36:55:03","[환호성]"
"804","00:36:56:20","00:36:58:00","됐어, 됐어, 됐어, 됐어"
"805","00:36:58:02","00:36:59:13","(영호)
오케이! 됐어
[영호의 웃음]"
"806","00:37:03:14","00:37:04:20","[남자3과 여자3의 탄성]"
"807","00:37:04:22","00:37:07:09","(남자3)
자, 인증 사진, 치킨"
"808","00:37:07:11","00:37:09:08","(여자3)
치킨
[카메라 셔터음]"
"809","00:37:09:21","00:37:11:13","[가게 안이 시끌시끌하다]
- (장 형사) 네, 가요
- 네"
"810","00:37:11:15","00:37:12:13","(장 형사)
네"
"811","00:37:14:22","00:37:15:18","(고 반장)
네, 갑니다"
"812","00:37:15:20","00:37:17:00","뭐, 뭐, 뭐, 뭐?"
"813","00:37:18:00","00:37:19:08","(손님1)
양념 반, 프라이드 반 하나 주세요!"
"814","00:37:19:10","00:37:20:05","(고 반장)
재훈아"
"815","00:37:23:01","00:37:24:12","(장 형사)
네, 갖다드릴게요!"
"816","00:37:24:14","00:37:26:18","[우아한 음악]"
"817","00:37:26:20","00:37:27:24","[출입문 종이 딸랑거린다]"
"818","00:37:28:12","00:37:29:11","두 명? 들어오세요"
"819","00:37:34:05","00:37:38:01","(고 반장)
부끄러운 성공보다
좋은 실패를 택하겠다면"
"820","00:37:38:03","00:37:39:15","그 생각이 옳은 거겠지?"
"821","00:37:40:11","00:37:44:01","근데 여보, 나 부끄럽지가 않아"
"822","00:37:44:21","00:37:47:01","당신 참 고생 많았잖아"
"823","00:37:47:03","00:37:49:24","우리 이제 외식도 좀 하고"
"824","00:37:50:01","00:37:52:22","멋진 데 구경도 가고 그렇게 살자"
"825","00:37:53:14","00:37:56:12","당신은 그럴 자격이 충분하니까"
"826","00:37:57:05","00:38:00:09","치킨이 미래다, 수원 왕갈비 통닭"
"827","00:38:00:11","00:38:02:10","[가게 안이 시끌시끌하다]"
"828","00:38:03:24","00:38:06:22","(고 반장)
재훈아, 재훈아
나와서 무랑 소금 좀 담아"
"829","00:38:07:19","00:38:09:07","(재훈)
저 이거 다 하고 마늘 다져야 됩니다"
"830","00:38:09:09","00:38:11:15","야, 그러니까 재료 손질은
미리미리 해 놨어야지!"
"831","00:38:11:17","00:38:14:03","무슨 애가 이렇게
어? 직업 정신이 없어, 씨"
"832","00:38:16:09","00:38:18:11","제 직업은 형…"
"833","00:38:18:13","00:38:19:24","뭐! 새끼야, 뭘, 씨"
"834","00:38:20:01","00:38:20:22","(손님2)
계산요"
"835","00:38:20:24","00:38:22:10","(고 반장)
아, 예, 잠깐만요"
"836","00:38:22:23","00:38:24:24","8만 8천 원 나왔네요, 예
[코를 훌쩍인다]"
"837","00:38:26:02","00:38:28:01","예, 9만 원 받았습니다"
"838","00:38:29:08","00:38:31:07","- 여기 2천 원, 감사합니다
- (손님2) 예, 감사합니다"
"839","00:38:31:09","00:38:32:15","(손님3)
여기 콜라 하나 주세요"
"840","00:38:32:17","00:38:34:07","[금고를 탁 닫으며]
예, 잠깐만요"
"841","00:38:34:09","00:38:35:07","[무전기 작동음]"
"842","00:38:35:09","00:38:37:09","(고 반장)
영호, 빨리 와서
무랑 소금 좀 담아, 빨리"
"843","00:38:40:18","00:38:42:05","[문이 덜컹 열린다]"
"844","00:38:42:08","00:38:43:10","[문이 덜컹 닫힌다]"
"845","00:38:44:05","00:38:46:02","[도어 록 작동음]
(고 반장)
밥 줘, 밥 안 먹었어"
"846","00:38:46:18","00:38:48:17","(고 반장 처)
구찌네…
[고 반장 처의 놀란 신음]"
"847","00:38:48:19","00:38:50:19","[고 반장 처의 떨리는 숨소리]"
"848","00:38:50:21","00:38:51:17","뭐야, 이거?"
"849","00:38:51:19","00:38:53:05","당신만 없다며"
"850","00:38:53:22","00:38:58:07","(고 반장 처)
아니, 그, 그렇다고
이렇게 비싼 걸 어디서…"
"851","00:38:58:19","00:38:59:20","[고 반장 처의 비명]"
"852","00:38:59:23","00:39:00:22","[가방이 툭 떨어진다]"
"853","00:39:02:01","00:39:03:12","[고 반장 처의 떨리는 숨소리]"
"854","00:39:03:14","00:39:05:11","(고 반장)
일 잘한다고 보너스 받은 거야"
"855","00:39:05:13","00:39:07:01","뭘 그렇게 놀라, 쯧"
"856","00:39:08:11","00:39:10:00","잠깐만 기다려"
"857","00:39:10:02","00:39:11:07","(고 반장 처)
빨리 씻을게"
"858","00:39:13:01","00:39:14:06","[문이 달칵 열린다]"
"859","00:39:14:08","00:39:15:07","여보
[문이 달칵 닫힌다]"
"860","00:39:16:17","00:39:17:22","그게 무슨 말이야?"
"861","00:39:19:16","00:39:20:21","씻다니? 왜?"
"862","00:39:21:12","00:39:23:10","[칼질 소리가 들린다]"
"863","00:39:23:12","00:39:25:06","(허 피디)
왜, 그런 거 있잖아요"
"864","00:39:25:09","00:39:26:23","출연시켜 줄 테니까 얼마를 달라"
"865","00:39:27:24","00:39:30:21","막 가게에 연기자 깔고
가족 깔고 지인 깔고"
"866","00:39:31:11","00:39:33:03","저희는 그런 거 일체 없고요"
"867","00:39:33:05","00:39:35:14","(고 반장)
아, 그러니까 우리 가게를
TV에 내보내겠다?"
"868","00:39:35:16","00:39:37:05","가게뿐이겠습니까?"
"869","00:39:37:07","00:39:38:10","사장님, 사모님"
"870","00:39:38:12","00:39:43:11","(허 피디)
아, 저기 주방장들 얼굴까지
대문짝만하게 전국적으로 쫙"
"871","00:39:44:21","00:39:45:16","[고 반장의 헛웃음]"
"872","00:39:45:18","00:39:47:07","(허 피디)
아, 계단, 계단, 에헤, 에이
[카메라맨이 말한다]"
"873","00:39:47:09","00:39:48:10","(고 반장)
조심히 가세요"
"874","00:39:48:12","00:39:50:04","(카메라맨)
아이, 저희 진짜 시청률도 높고…"
"875","00:39:50:06","00:39:51:11","잘 찍어 드릴게요!
[출입문 종이 딸랑거린다]"
"876","00:39:52:08","00:39:53:22","[카메라맨의 한숨]
(허 피디)
모욕감을 주시네"
"877","00:39:54:15","00:39:57:16","감히? 방송국 피디한테?"
"878","00:39:57:18","00:39:59:18","(마 형사)
아, 아쉽다"
"879","00:40:00:07","00:40:03:17","우리 갈빗집은 30년을 했어도
텔레비전에 한 번도 못 나와 봤는데"
"880","00:40:03:19","00:40:08:03","(장 형사)
야, 잠복하는 형사 얼굴이
전국으로 나가면 돼? 안 돼?"
"881","00:40:08:05","00:40:10:14","(마 형사)
멍청아, 얼굴은
모자이크 처리 해 달라 그럼 되지"
"882","00:40:10:16","00:40:11:17","뭐야?"
"883","00:40:14:19","00:40:15:21","(장 형사)
그건 좀 괜찮을 거 같은데?"
"884","00:40:15:23","00:40:17:14","이것들이 진짜"
"885","00:40:18:11","00:40:19:15","야, 정신 안 차릴래?"
"886","00:40:19:17","00:40:21:16","(고 반장)
우리가 지금 닭 장사 하는 거야?"
"887","00:40:21:18","00:40:23:17","야, 맨날 닭 튀기고
테이블 닦다 보니까"
"888","00:40:23:19","00:40:25:02","너희들이 뭔지 잊어버렸어?"
"889","00:40:25:04","00:40:26:19","야, 그럼 아예 이참에, 어?"
"890","00:40:26:22","00:40:29:10","사표 쓰고 본격적으로
닭집을 차리든가, 이 새끼들아"
"891","00:40:29:12","00:40:31:04","[전화벨이 울린다]
쯧"
"892","00:40:33:00","00:40:35:18","지금까지 이런 맛은 없었다
이것은 갈비인가 통닭인가"
"893","00:40:35:20","00:40:37:17","예, 수원 왕갈비 통닭입니다"
"894","00:40:38:04","00:40:39:15","아, 단체요? 3, 30명"
"895","00:40:39:17","00:40:41:24","예, 가능합니다, 예, 아, 예"
"896","00:40:42:01","00:40:44:05","[시끌시끌하다]"
"897","00:40:46:07","00:40:50:08","아, 치킨 냄새만 맡아도 설사가 나오네"
"898","00:40:50:10","00:40:52:00","치킨 개새끼"
"899","00:40:55:21","00:40:57:05","[영호의 의아한 신음]"
"900","00:40:57:07","00:40:58:12","뭐야?"
"901","00:40:59:00","00:41:00:11","[카메라 셔터음]"
"902","00:41:01:06","00:41:02:14","(영호)
하, 씨"
"903","00:41:02:16","00:41:03:12","[카메라를 툭 내려놓는다]"
"904","00:41:04:18","00:41:06:23","[무전기 작동음]
C 하나 출연 의심, C 하나 출연 의심"
"905","00:41:10:07","00:41:11:03","아이씨"
"906","00:41:11:05","00:41:13:09","[무전기 작동음]
여기요, 사장님!"
"907","00:41:13:11","00:41:15:12","[가게 안이 시끌시끌하다]
예, 갑니다!"
"908","00:41:15:14","00:41:16:14","예, 가요, 가요, 예"
"909","00:41:16:17","00:41:18:03","(영호)
여기요, 사장님, 여기요!"
"910","00:41:19:04","00:41:21:01","야! 씨, 아, 나
[무전기를 툭 내려놓는다]"
"911","00:41:21:03","00:41:22:18","[휴대전화 조작음]
[통화 연결음]"
"912","00:41:22:20","00:41:25:01","[휴대전화 진동음]"
"913","00:41:25:03","00:41:26:24","- (손님4) 여기 맥주 하나 더 주세요!
- (고 반장) 네"
"914","00:41:28:12","00:41:30:21","왜 이렇게 전화를 안 받아, 씨, 쯧
[통화 종료음]"
"915","00:41:30:23","00:41:31:21","[한숨]
[휴대전화를 툭 내려놓는다]"
"916","00:41:31:23","00:41:32:24","(영호)
이무…"
"917","00:41:35:18","00:41:36:18","[카메라 셔터음]"
"918","00:41:36:20","00:41:38:01","[차 문이 탁탁 닫힌다]"
"919","00:41:38:04","00:41:39:19","(영호)
뭐야, 씨
[자동차 시동음]"
"920","00:41:40:18","00:41:42:04","[어두운 음악]"
"921","00:41:42:06","00:41:44:01","[방향 지시 등 작동음]"
"922","00:42:05:04","00:42:06:01","뭐야?"
"923","00:42:06:03","00:42:07:14","[타이어 마찰음]
[영호의 놀란 신음]"
"924","00:42:10:14","00:42:11:11","아이씨
[타이어 마찰음]"
"925","00:42:12:02","00:42:13:11","[자동차 경적]"
"926","00:42:15:04","00:42:16:00","[한숨]"
"927","00:42:16:23","00:42:17:21","- (남자4) 야!
- 아이씨"
"928","00:42:18:11","00:42:19:21","[영호의 한숨]
운전 그딴 식으로 할래? 씨"
"929","00:42:19:23","00:42:22:16","[차 문이 달칵 열린다]
- 하, 씨발, 진짜
- (남자4) 내려, 씨, 내리라고"
"930","00:42:22:18","00:42:23:20","[차 문이 탁 닫힌다]
미안하다, 진짜, 씨"
"931","00:42:23:22","00:42:24:18","[안전벨트를 달칵 푼다]"
"932","00:42:24:20","00:42:26:00","[계산기를 탁탁 친다]"
"933","00:42:26:02","00:42:27:12","[문이 덜컹 열린다]
[출입문 종이 딸랑거린다]"
"934","00:42:30:11","00:42:31:17","(고 반장)
너 어디 있다 이제 기어들어 와?"
"935","00:42:31:19","00:42:34:23","(장 형사)
야, 오늘 맥주 따를 사람 없어서
얼마나 힘들었는지 알아?"
"936","00:42:35:00","00:42:38:01","(마 형사)
하여간 일하는 사람 따로 있고
노는 놈 따로 있다니까"
"937","00:42:38:03","00:42:40:10","아, 누가 일하고 누가 놀았는데?"
"938","00:42:40:12","00:42:41:18","[하품]"
"939","00:42:41:20","00:42:43:19","왜, 왜 무전 안 받아요?"
"940","00:42:44:18","00:42:46:00","왜 전화 안 받냐고!"
"941","00:42:46:02","00:42:47:05","바쁘니까!"
"942","00:42:47:07","00:42:48:12","[기가 찬 숨소리]"
"943","00:42:48:14","00:42:49:21","우리도 지금 처음 앉았어"
"944","00:42:49:23","00:42:52:18","아니, 범인 잡으려고
치킨집 하는 겁니까?"
"945","00:42:52:20","00:42:55:17","(영호)
아니면 치킨집 하려고
범인을 잡는 겁니까?"
"946","00:42:55:19","00:42:57:08","(장 형사)
야, 너 왜 화를 내고 그러냐?"
"947","00:42:57:10","00:42:58:09","너 술 마셨냐?"
"948","00:42:59:08","00:43:00:06","이무배 떴습니다"
"949","00:43:00:08","00:43:01:16","- (고 반장) 뭐?
- (장 형사) 이무배?"
"950","00:43:01:18","00:43:02:22","(마 형사)
그래서?"
"951","00:43:04:06","00:43:05:20","쫓아갔죠, 혼자서"
"952","00:43:06:11","00:43:08:19","언제 퍼져도 이상하지 않을
똥차를 죽어라 밟고"
"953","00:43:08:21","00:43:11:13","근데요, 양 갈래 길이 나옵니다"
"954","00:43:12:05","00:43:13:13","(영호)
어느 쪽이 이무배인지"
"955","00:43:13:15","00:43:16:10","[타이어 마찰음]
우회전인지 좌회전인지
시청 방면인지 분당 방면인지"
"956","00:43:16:12","00:43:20:15","그 참담하고 막막했던
그 심정을 아세요?"
"957","00:43:20:18","00:43:22:08","(영호)
아시냐고요!"
"958","00:43:24:22","00:43:25:19","양념이냐 프라이드냐네"
"959","00:43:25:21","00:43:27:16","[비명]
[힘겨운 신음]"
"960","00:43:27:18","00:43:28:18","야, 그래서?"
"961","00:43:28:20","00:43:30:05","뭘 그래서예요! 둘 다 놓쳤지"
"962","00:43:30:07","00:43:33:05","(마 형사)
근데 이 새끼가 그게 뭔 자랑이라고"
"963","00:43:33:07","00:43:36:02","야, 너만 좆뺑이 치냐?"
"964","00:43:36:15","00:43:38:20","[무거운 음악]
180도 기름에 데고 칼에 베이고"
"965","00:43:38:22","00:43:40:16","씨발, 얼마나 쓰라린 줄 알아?"
"966","00:43:40:18","00:43:44:01","아파, 지금 현재도
굉장히 쓰라린 상태야"
"967","00:43:44:04","00:43:46:01","토막 살인범을 잡아도 모자랄 판에"
"968","00:43:46:03","00:43:49:06","매일 닭이나 토막 내고 있는
이 참담하고 막막한 심정을"
"969","00:43:49:08","00:43:50:15","너는 아시냐고요!"
"970","00:43:50:17","00:43:52:24","(재훈)
하루에 양파 네 자루, 마늘 다섯 접"
"971","00:43:53:13","00:43:55:11","파 서른세 단씩 까 보셨습니까?"
"972","00:43:56:03","00:43:57:17","매일이 화생방입니다"
"973","00:43:57:20","00:43:58:16","가스!"
"974","00:43:58:19","00:44:00:10","(장 형사)
234만 원"
"975","00:44:01:04","00:44:02:21","오늘 하루 매출액이야"
"976","00:44:02:23","00:44:05:04","한 테이블당 3만 원이라고만 치자"
"977","00:44:05:06","00:44:08:03","과연 내가 오늘 몇 개의 테이블을
세팅하고 치웠을 거 같니?"
"978","00:44:14:18","00:44:15:14","아, 소름 돋아"
"979","00:44:16:06","00:44:17:19","(영호)
아, 그러니깐요"
"980","00:44:17:21","00:44:19:18","장사해서 돈 벌려고
그러는 거 아니잖아요"
"981","00:44:20:19","00:44:23:10","왜, 왜, 왜, 왜, 왜 최선을 다하는데?"
"982","00:44:24:00","00:44:26:15","왜 자꾸 장사가 잘되는데!"
"983","00:44:27:05","00:44:28:08","씨발, 치킨!"
"984","00:44:29:11","00:44:33:09","아니, 중간상 섭외하라고
몇 번을 말하지, 내가?"
"985","00:44:33:11","00:44:36:17","요즘 테드 창이 너무 겁을
주고 다니는 바람에 인력이 달려서"
"986","00:44:36:19","00:44:38:08","나도 지금 겁주고 있는 건데?"
"987","00:44:38:10","00:44:40:12","(상필)
그걸 또 못 느꼈네? 어?"
"988","00:44:40:14","00:44:41:20","죄송합니다"
"989","00:44:41:22","00:44:43:24","믿고 거래할 친구
하나 픽스해 놨었는데"
"990","00:44:44:01","00:44:45:23","아니, 얘가 일거리가 없다고
알바를 좀 하다가"
"991","00:44:46:15","00:44:49:01","하, 원래 잘 안 잡히는 놈인데
버스에 치여 가지고"
"992","00:44:49:03","00:44:50:00","[피식 웃는다]"
"993","00:44:50:02","00:44:51:18","(상필)
웃을 뻔했잖아, 이…"
"994","00:44:51:20","00:44:54:06","믿고 거래할 만한 새끼가 대한민국에
정규직이 없어 갖고 알바를 해?"
"995","00:44:54:08","00:44:55:22","말씀드렸다시피 테드 창 때문에…"
"996","00:44:55:24","00:44:58:06","(상필)
[서류를 탁 놓으며]
그놈의 테드 창, 테드 창, 이씨"
"997","00:44:58:09","00:44:59:24","너 뭐, 호텔에 있으니까
한숨 자고 싶지?"
"998","00:45:00:01","00:45:01:02","[칼을 쓱 빼며]
일로 와, 이놈의 새끼야"
"999","00:45:01:04","00:45:02:16","내가 자장자장 쑤셔 줄게"
"1000","00:45:02:18","00:45:04:01","(무배)
상필아"
"1001","00:45:04:03","00:45:06:08","그거 가지고 다니지 말라고 했잖아"
"1002","00:45:06:24","00:45:08:02","흉물스럽다, 야"
"1003","00:45:08:04","00:45:09:07","테드 창 때문에 그게 좀…"
