No.,Timecode In,Timecode Out,Subtitle
"687","00:30:31:13","00:30:33:20","[흥얼거리는 도어 록 조작음]"
"688","00:30:34:01","00:30:35:01","[흥얼거리는 도어 록 오류음]"
"689","00:30:35:06","00:30:36:20","[문 여는 소리를 흉내 내며]
'아, 누구야? 씨'"
"690","00:30:37:08","00:30:38:16","'아, 누군데 우리 집에 있어? 씨'"
"691","00:30:40:08","00:30:42:24","빡! 맞아서 여기가… [아픈 탄성]"
"692","00:30:43:05","00:30:45:21","오케이, '이 자식이 감히 나를!'"
"693","00:30:45:23","00:30:47:02","'이 자식이'"
"694","00:30:48:07","00:30:49:07","빡!"
"695","00:30:49:22","00:30:52:04","'니가 뭔데 우리 집에 있어', 빡!"
"696","00:30:52:10","00:30:54:00","[힘주는 탄성]"
"697","00:30:54:06","00:30:56:00","'이야', 빡!"
"698","00:30:56:09","00:30:58:10","[힘겨운 탄성] 잠든다"
"699","00:31:00:03","00:31:01:04","씨발, 말 되네?"
"700","00:31:01:17","00:31:03:14","좆 됐다, 씨 [가쁜 숨소리]"
"701","00:31:04:02","00:31:06:16","아, 더워, 씨, 아, 괜히 했다, 씨"
"702","00:31:07:07","00:31:09:06","[가쁜 숨소리]"
"703","00:31:09:08","00:31:10:11","아니, 저, 증거"
"704","00:31:10:20","00:31:11:20","증거"
"705","00:31:12:08","00:31:13:08","[가쁜 숨소리]"
"706","00:31:13:18","00:31:16:01","증거 사진을
증거 사진을 찍어야지"
"707","00:31:17:10","00:31:18:10","[침 삼키는 소리]"
"708","00:31:18:12","00:31:19:12","- [카메라 셔터음]
- 오케이"
"709","00:31:21:04","00:31:22:23","[카메라 셔터음]"
"710","00:31:23:00","00:31:24:04","[찬우가 놀라며] 발가락 양말"
"711","00:31:25:17","00:31:27:01","[의미심장한 음악]"
"712","00:31:28:07","00:31:29:07","아, 장갑"
"713","00:31:34:23","00:31:35:23","[찬우의 다급한 숨소리]"
"714","00:31:40:00","00:31:41:00","[힘주는 숨소리]"
"715","00:31:41:11","00:31:42:22","일단 보일러부터 끄고"
"716","00:31:51:09","00:31:53:10","자, 자, 자"
"717","00:31:56:08","00:31:57:24","흉기는 상패"
"718","00:32:02:20","00:32:04:13","글씨"
"719","00:32:07:01","00:32:10:03","'한국대학교 컴퓨터 공학과'"
"720","00:32:10:05","00:32:11:05","'고현민'"
"721","00:32:15:03","00:32:16:03","현민이냐?"
"722","00:32:19:21","00:32:21:05","하, 씨"
"723","00:32:22:13","00:32:23:13","같이 사나?"
"724","00:32:25:02","00:32:26:04","[옅은 한숨]"
"725","00:32:26:06","00:32:28:03","[익살스러운 음악]"
"726","00:32:30:16","00:32:32:05","[겁먹은 목소리로] 아이 씨"
"727","00:32:32:07","00:32:34:13","[겁먹은 탄성]"
"728","00:32:34:15","00:32:36:07","어휴 [헛기침]"
"729","00:32:37:06","00:32:39:05","[떨리는 숨소리]"
"730","00:32:41:19","00:32:42:19","[중얼거리는 말소리]"
"731","00:32:43:05","00:32:45:19","피, 어디서 난 거야, 피"
"732","00:32:47:22","00:32:48:22","[옅은 놀란 숨소리]"
"733","00:32:49:13","00:32:51:07","[찬우의 떨리는 숨소리]"
"734","00:32:51:09","00:32:52:09","[겁먹은 탄성]"
"735","00:32:54:11","00:32:55:11","[침 삼키는 소리]"
"736","00:32:59:05","00:33:00:13","[고조되는 음악]"
"737","00:33:00:15","00:33:01:20","[겁먹은 탄성]"
"738","00:33:02:13","00:33:04:02","[겁먹은 숨소리]"
"739","00:33:04:16","00:33:05:15","[헛구역질하는 소리]"
"740","00:33:08:21","00:33:09:21","[힘겨운 탄성]"
"741","00:33:11:03","00:33:12:10","[찬우의 힘겨운 숨소리]"
"742","00:33:13:12","00:33:16:13","[놀라며 흐느끼는 소리]"
"743","00:33:19:00","00:33:20:00","[헛구역질하는 소리]"
"744","00:33:22:19","00:33:25:10","[계속되는 헛구역질하는 소리]"
"745","00:33:28:01","00:33:29:07","[구역질하는 소리]"
"746","00:33:36:14","00:33:37:14","[힘겨운 탄성]"
"747","00:33:41:11","00:33:42:22","[힘겨운 탄성]"
"748","00:33:47:13","00:33:50:20","아이 씨 [힘겨운 숨소리]"
"749","00:33:50:22","00:33:53:18","[변기 물 내려가는 소리]"
"750","00:33:56:08","00:33:58:06","[수전 물 흐르는 소리]"
"751","00:34:02:16","00:34:03:16","[한숨]"
"752","00:34:04:13","00:34:05:17","[찬우] 주변 수사"
"753","00:34:06:02","00:34:07:02","아, 컴퓨터!"
"754","00:34:07:09","00:34:09:20","- [쿵 부딪치는 소리]
- 아! 씁"
"755","00:34:10:12","00:34:11:17","컴퓨터"
"756","00:34:12:08","00:34:13:24","정보의 요람, 컴퓨터"
"757","00:34:14:05","00:34:15:04","[마우스 조작음]"
"758","00:34:16:07","00:34:19:11","- 암호? 암호 [코 훌쩍이는 소리]
- [흥미로운 음악]"
"759","00:34:20:05","00:34:21:05","암호"
"760","00:34:21:17","00:34:23:17","암호 [한숨]"
"761","00:34:23:19","00:34:24:24","현민아"
"762","00:34:25:13","00:34:26:13","현민아"
"763","00:34:27:18","00:34:29:13","[한숨 쉬며] 너 암호가 뭐야?"
"764","00:34:29:19","00:34:30:19","너"
"765","00:34:31:15","00:34:33:12","- 고현민
- [키보드 조작음]"
"766","00:34:33:22","00:34:34:22","- [키보드 조작음]
- [오류음]"
"767","00:34:34:24","00:34:35:24","- [키보드 조작음]
- [한숨 쉬며] 힌트"
"768","00:34:37:15","00:34:38:17","더하는 건가?"
"769","00:34:39:03","00:34:40:02","[코웃음]"
"770","00:34:40:17","00:34:42:23","[중얼거리며] 2, 1"
"771","00:34:43:00","00:34:44:14","- 2
- [키보드 조작음]"
"772","00:34:44:16","00:34:46:16","- [키보드 조작음]
- [오류음]"
"773","00:34:46:18","00:34:47:22","뭐야, 씨"
"774","00:34:48:11","00:34:49:11","하 [헛기침]"
"775","00:34:50:14","00:34:52:10","쩝, 어휴"
"776","00:34:52:15","00:34:53:20","[한숨]"
"777","00:35:02:07","00:35:04:08","씨발, 수학 존나 잘하네"
"778","00:35:04:16","00:35:05:16","[종이 사락 넘기는 소리]"
"779","00:35:10:20","00:35:12:10","영어 존나 못하네, 씨"
"780","00:35:13:03","00:35:14:03","병신"
"781","00:35:18:03","00:35:19:12","뭐가 이렇게 많아, 씨발"
"782","00:35:20:00","00:35:21:08","[찬우의 힘겨운 탄성]"
"783","00:35:27:11","00:35:28:11","USB"
"784","00:35:34:24","00:35:36:11","진짜 USB"
"785","00:35:37:22","00:35:38:22","[옅은 한숨]"
"786","00:35:44:09","00:35:47:23","USB 수집가일 가능성이 있어"
"787","00:35:48:18","00:35:50:13","[카메라 셔터음]"
"788","00:35:52:06","00:35:53:06","[옅은 놀란 탄성]"
"789","00:35:53:12","00:35:55:15","- [부스럭거리는 소리]
- [지퍼 열리는 소리]"
"790","00:35:58:05","00:35:59:05","[찬우의 힘겨운 숨소리]"
"791","00:36:03:17","00:36:05:20","드디어, 드디어, 씨, 아"
"792","00:36:05:22","00:36:07:17","- [부스럭거리는 소리]
- 전화번호"
"793","00:36:08:04","00:36:09:05","- [카메라 셔터음]
- [탁 내려놓는 소리]"
"794","00:36:11:06","00:36:12:06","[달그락거리는 소리]"
"795","00:36:12:08","00:36:13:08","[놀란 숨소리]"
"796","00:36:17:15","00:36:18:23","씁, 고…"
"797","00:36:20:10","00:36:21:10","아"
"798","00:36:21:24","00:36:23:00","옆집 사람"
"799","00:36:26:22","00:36:27:22","오케이"
"800","00:36:28:19","00:36:31:03","- [한숨 쉬며] 보자, 보자, 보자
- [휴대 전화 조작음]"
"801","00:36:32:20","00:36:34:06","오케이 [놀란 숨소리]"
"802","00:36:34:08","00:36:36:03","- 아이 씨
- [휴대 전화 조작음]"
"803","00:36:37:00","00:36:38:22","카스도 안 하나, 진짜, 아이 씨"
"804","00:36:39:21","00:36:42:09","아, 이 집에 있는 게 없어, 아이"
"805","00:36:43:08","00:36:44:10","어?"
"806","00:36:44:12","00:36:45:20","[기상나팔 벨 소리]"
"807","00:36:46:16","00:36:48:05","- [흘러나오는 기상나팔 벨 소리]
- [수리 소음]"
"808","00:36:49:01","00:36:51:20","- [수리 소음]
- 아직 자는 거였나?"
"809","00:36:51:22","00:36:53:14","- [기상나팔 벨 소리]
- [찬우의 당황한 탄성]"
"810","00:36:55:03","00:36:57:00","- [노크 소리]
- [집주인] 아가씨?"
"811","00:36:57:18","00:36:58:18","자?"
"812","00:36:58:21","00:37:00:12","- [노크 소리]
- 아가씨!"
"813","00:37:01:07","00:37:02:07","[남자] 저기요"
"814","00:37:02:22","00:37:04:00","[집주인] 어, 어, 어, 총각"
"815","00:37:04:11","00:37:06:03","- [남자] 아, 저거 언제 끝나요?
- [집주인] 어"
"816","00:37:06:12","00:37:07:21","이거 금방 끝나"
"817","00:37:08:02","00:37:09:19","여기 보일러가 고장 나 가지고"
"818","00:37:10:10","00:37:12:06","금방 끝나요, 응?"
"819","00:37:13:00","00:37:14:19","- 총각은 뭐 불편한 거 없고?
- [뚝 끊기는 음악]"
"820","00:37:14:21","00:37:16:15","[남자] 네
뭐, 좀 시끄러운 것만 빼면
[집주인의 한숨]"
"821","00:37:16:17","00:37:18:16","- [집주인] 곧 끝나, 이해해
- [떨리는 숨소리]"
"822","00:37:27:13","00:37:28:13","[한숨]"
"823","00:37:28:20","00:37:29:20","어휴"
"824","00:37:31:18","00:37:32:20","[탁 내려놓는 소리]"
"825","00:37:33:08","00:37:35:02","- [가쁜 숨소리]
- [문 닫히는 소리]"
"826","00:37:36:13","00:37:37:13","[도어 록 작동음]"
"827","00:37:37:24","00:37:40:13","[찬우] 오케이 [중얼거리는 소리]"
"828","00:37:44:12","00:37:45:12","- [툭 건드리는 소리]
- [옅게 힘주는 탄성]"
"829","00:37:48:23","00:37:50:04","[긴장한 숨소리]"
"830","00:37:50:22","00:37:53:19","[힘주는 숨소리]"
"831","00:37:55:23","00:37:56:23","[찬우의 힘겨운 숨소리]"
"832","00:37:57:12","00:37:58:13","할 수 있다"
"833","00:38:00:02","00:38:02:00","할 수 있다 [힘겨운 숨소리]"
"834","00:38:04:01","00:38:05:09","- [드릴 작동음]
- [놀란 탄성]"
"835","00:38:06:01","00:38:07:01","[놀란 숨소리]"
"836","00:38:08:09","00:38:09:09","- [드릴 작동음]
- [놀란 탄성]"
"837","00:38:09:20","00:38:10:20","오케이"
"838","00:38:11:02","00:38:12:09","하, 할 수 있다, 씨"
"839","00:38:23:13","00:38:27:01","[힘겨운 탄성]"
"840","00:38:27:03","00:38:28:03","[한숨]"
"841","00:38:29:02","00:38:30:02","씨, 뭐야?"
"842","00:38:30:04","00:38:32:11","[중얼거리는 소리]"
"843","00:38:35:03","00:38:36:09","'송기철'?"
"844","00:38:36:12","00:38:38:07","[가쁜 숨소리]"
"845","00:38:39:04","00:38:40:04","기철이냐?"
"846","00:38:44:18","00:38:45:23","그럼 현민이는 누구야? 씨"
"847","00:38:46:17","00:38:47:21","[한숨]"
"848","00:38:48:12","00:38:50:09","하여간 기철이 새끼들, 씨발"
"849","00:38:50:16","00:38:52:05","[부스럭거리는 소리]"
"850","00:38:55:12","00:38:57:08","[놀라며] 너 뭐 하는 새끼냐?"
"851","00:38:59:13","00:39:00:13","[찬우의 놀란 숨소리]"
"852","00:39:03:02","00:39:04:06","[찬우의 옅은 탄성]"
"853","00:39:06:04","00:39:07:08","[놀란 숨소리]"
"854","00:39:09:06","00:39:11:00","[놀란 탄성]"
"855","00:39:12:23","00:39:13:23","[헛기침]"
"856","00:39:17:01","00:39:18:01","아이고"
"857","00:39:20:06","00:39:21:06","[헛기침]"
"858","00:39:22:17","00:39:23:17","[헛기침]"
"859","00:39:24:00","00:39:26:01","만 원만 쓸게, 만 원만
내가 돈이 없어서 그래"
"860","00:39:26:12","00:39:28:08","[한숨]"
"861","00:39:30:06","00:39:31:06","자"
"862","00:39:32:23","00:39:34:02","에이 씨"
"863","00:39:34:04","00:39:35:04","씨"
"864","00:39:36:13","00:39:37:14","아이, 참"
"865","00:39:39:18","00:39:40:18","[의아한 탄성]"
"866","00:39:41:15","00:39:42:15","이게 뭐야?"
"867","00:39:45:13","00:39:46:13","오"
"868","00:39:49:06","00:39:50:07","[부스럭거리는 소리]"
"869","00:39:50:09","00:39:51:21","[힘주는 탄성]"
"870","00:39:52:19","00:39:54:15","뽑았다, 씨 [한숨]"
"871","00:39:55:02","00:39:56:02","[찬우의 한숨]"
"872","00:39:56:20","00:39:58:00","[당황하며] 밧데리"
"873","00:39:58:08","00:39:59:08","밧데리"
"874","00:39:59:21","00:40:00:21","밧데리"
"875","00:40:01:19","00:40:03:07","어? [힘주는 탄성]"
"876","00:40:06:00","00:40:07:11","어? 어, 됐다"
"877","00:40:08:03","00:40:09:11","- 오케이
- [휴대 전화 충전음]"
"878","00:40:09:13","00:40:10:13","아"
"879","00:40:11:08","00:40:12:10","아이 씨"
"880","00:40:15:24","00:40:17:09","[찬우의 힘겨운 탄성]"
"881","00:40:18:06","00:40:19:07","[찬우의 힘주는 탄성]"
"882","00:40:19:09","00:40:20:11","[인식 불가음]"
"883","00:40:21:12","00:40:22:12","아이 씨"
"884","00:40:24:09","00:40:25:22","[찬우의 힘겨운 숨소리]"
"885","00:40:26:22","00:40:30:00","[찬우의 겁먹은 탄성]"
"886","00:40:32:02","00:40:33:02","[잠금 해제음]"
"887","00:40:33:04","00:40:34:04","[찬우의 놀란 탄성]"
"888","00:40:34:22","00:40:35:22","어, 어휴, 씨"
"889","00:40:36:04","00:40:37:21","[다급한 숨소리]"
"890","00:40:39:17","00:40:40:17","아이 씨"
"891","00:40:42:01","00:40:43:07","에라, 모르겠다, 씨"
"892","00:40:45:22","00:40:49:00","오케이, 일단 문자"
"893","00:40:53:03","00:40:54:04","'걔'?"
"894","00:40:54:06","00:40:55:12","'걔 때문이냐?'"
"895","00:40:55:21","00:40:57:12","걔는 또 누구세요?"
"896","00:40:58:02","00:41:01:02","걔? 걔는 또 누구세요? 씨발"
"897","00:41:01:15","00:41:02:20","[찬우의 가쁜 숨소리]"
"898","00:41:03:04","00:41:04:04","최근 통화"
"899","00:41:05:03","00:41:06:06","'내사랑' 칠십…"
"900","00:41:06:22","00:41:08:23","와, 이 새끼 완전 또라이네? 응?"
"901","00:41:10:03","00:41:11:03","[한숨]"
"902","00:41:12:02","00:41:13:02","무슨 놈의…"
"903","00:41:20:16","00:41:21:16","[옅은 헛기침]"
"904","00:41:22:21","00:41:23:21","[의아한 탄성]"
"905","00:41:26:24","00:41:28:22","- 아, 어, 진짜?
- [부드러운 음악]"
"906","00:41:29:18","00:41:30:18","'내사랑'이야?"
"907","00:41:31:15","00:41:33:23","와, 전쟁 났네, 진짜, 좀"
"908","00:41:34:24","00:41:35:24","어"
"909","00:41:36:20","00:41:38:01","아"
"910","00:41:39:00","00:41:40:02","- [뚝 끊기는 음악]
- 어, 잠깐만"
"911","00:41:43:23","00:41:47:15","이런 애가 지금 이렇게
만들었을 가능성이…"
"912","00:41:48:11","00:41:50:08","매우 낮다고 볼 수 있다"
"913","00:41:50:17","00:41:51:18","그렇다면?"
"914","00:41:52:19","00:41:53:16","'걔'인가?"
"915","00:41:55:13","00:41:56:13","이건"
"916","00:41:59:23","00:42:00:23","[옅은 한숨]"
"917","00:42:01:14","00:42:04:19","아, 모르겠다, 씨발
아, 머리 아파, 씨"
"918","00:42:05:16","00:42:06:16","아, 증거!"
"919","00:42:07:03","00:42:08:03","증거"
"920","00:42:09:18","00:42:10:18","- [카메라 셔터음]
- [휴대 전화 진동음]"
"921","00:42:10:20","00:42:12:00","[상호] 돈 보냈다"
"922","00:42:12:15","00:42:14:13","아, 10만 원 빨리 보내 주지, 씨"
"923","00:42:15:06","00:42:16:06","[한숨]"
"924","00:42:17:03","00:42:19:16","[찬우] 가자 [힘겨운 탄성]"
"925","00:42:20:07","00:42:21:07","[찬우의 힘겨운 숨소리]"
"926","00:42:25:03","00:42:26:05","[휴대 전화 진동음]"
"927","00:42:26:14","00:42:27:14","[찬우의 의아한 탄성]"
"928","00:42:30:10","00:42:31:10","[찬우의 옅은 한숨]"
"929","00:42:32:13","00:42:34:01","[흘러나오는 물 흐르는 소리]"
"930","00:42:34:07","00:42:35:10","여보세요"
"931","00:42:38:02","00:42:39:03","찬우 학생!"
"932","00:42:39:23","00:42:41:01","보일러 다 고쳤거든?"
"933","00:42:41:03","00:42:43:03","- 알겠습니다, 감사합니다
- [집주인] 지금 틀면"
"934","00:42:43:05","00:42:45:08","뜨거운 물이 콸콸 잘 나와"
"935","00:42:45:18","00:42:48:06","나중에 집에 와서 확인하고
전화 한번 줘요"
"936","00:42:48:08","00:42:49:20","네, 감사합니다"
"937","00:42:51:19","00:42:52:19","[통화 종료음]"
"938","00:42:53:15","00:42:54:15","[옅은 한숨]"
"939","00:42:54:20","00:42:55:20","오케이"
"940","00:42:57:07","00:42:58:08","타이밍 좋고"
"941","00:42:59:12","00:43:00:17","[찬우의 옅은 한숨]"
"942","00:43:08:02","00:43:09:19","- [숨 들이마시는 소리]
- [부스럭거리는 소리]"
"943","00:43:10:04","00:43:12:23","상호가 돈 빌려줬어, 인마"
"944","00:43:13:13","00:43:14:13","[힘주는 숨소리]"
"945","00:43:17:06","00:43:18:06","[힘주는 숨소리]"
"946","00:43:18:24","00:43:19:24","[찬우] 잘"
"947","00:43:20:22","00:43:22:19","[겁먹은 탄성] 잘 넣어 줄게"
"948","00:43:24:10","00:43:25:10","[힘주는 숨소리]"
"949","00:43:25:23","00:43:28:14","- [도어 록 커버 여는 소리]
- [도어 록 조작음]"
"950","00:43:31:17","00:43:32:19","[놀란 숨소리]"
"951","00:43:32:21","00:43:33:21","[도어 록 커버 닫는 소리]"
"952","00:43:33:23","00:43:34:23","[도어 록 작동음]"
"953","00:43:35:09","00:43:36:10","[도어 록 작동음]"
"954","00:43:37:01","00:43:37:23","- [문 닫는 소리]
- [도어 록 작동음]"
"955","00:43:38:00","00:43:39:11","[부스럭거리는 소리]"
"956","00:43:45:04","00:43:46:09","[떨리는 숨소리]"
"957","00:43:53:20","00:43:54:23","[계속되는 찬우의 떨리는 숨소리]"
"958","00:44:00:16","00:44:01:17","[여자의 한숨]"
"959","00:44:19:05","00:44:20:03","[여자의 한숨]"
"960","00:44:21:13","00:44:22:17","[옅은 탄식]"
"961","00:44:34:22","00:44:36:22","[환풍기 작동음]"
"962","00:44:38:03","00:44:39:09","[슬리퍼 달그락거리는 소리]"
"963","00:44:40:12","00:44:42:11","[물 흐르는 소리]"
"964","00:44:55:14","00:44:56:15","[수전 잠그는 소리]"
"965","00:44:56:17","00:44:57:17","[옅은 놀란 숨소리]"
"966","00:44:57:19","00:44:58:24","[슬리퍼 끌리는 소리]"
"967","00:44:59:23","00:45:01:17","[여자의 발소리]"
"968","00:45:02:22","00:45:03:22","[탁 내려놓는 소리]"
"969","00:45:05:21","00:45:06:21","[탁 내려놓는 소리]"
"970","00:45:11:11","00:45:12:11","[탁 내려놓는 소리]"
"971","00:45:16:04","00:45:17:19","[걸레질하는 소리]"
"972","00:45:26:16","00:45:27:17","[놀란 숨소리]"
"973","00:45:30:09","00:45:32:08","- [놀란 숨소리]
- [여자의 발소리]"
"974","00:45:34:01","00:45:35:01","[탁 집는 소리]"
"975","00:45:50:20","00:45:51:20","[작은 목소리로] 씨"
"976","00:45:58:24","00:46:00:06","[옅은 탄식]"
"977","00:46:07:02","00:46:08:02","[한숨]"
"978","00:46:12:04","00:46:13:07","[슬리퍼 달그락거리는 소리]"
"979","00:46:13:09","00:46:15:03","[물 흐르는 소리]"
"980","00:46:20:00","00:46:21:00","[수전 탁 끄는 소리]"
"981","00:46:21:12","00:46:22:12","- [여자의 발소리]
- [탁 내려놓는 소리]"
"982","00:46:22:20","00:46:23:20","[걸레질하는 소리]"
"983","00:46:31:24","00:46:33:13","[물 짜는 소리]"
"984","00:46:45:20","00:46:46:20","[슬리퍼 달그락거리는 소리]"
"985","00:46:47:07","00:46:48:07","[대야 달그락거리는 소리]"
"986","00:46:49:03","00:46:50:04","[스위치 끄는 소리]"
"987","00:46:54:21","00:46:56:01","[놀란 숨소리]"
"988","00:47:00:10","00:47:02:03","[부스럭거리는 소리]"
"989","00:47:06:08","00:47:07:18","[부스럭거리는 소리]"
"990","00:47:12:19","00:47:14:10","[떨리는 숨소리]"
"991","00:47:26:19","00:47:28:12","[달그락거리는 소리]"
"992","00:47:29:23","00:47:31:06","[동영상 녹화 시작음]"
"993","00:47:31:08","00:47:32:10","[찬우의 놀란 숨소리]"
"994","00:47:36:00","00:47:37:00","[한숨]"
"995","00:47:42:03","00:47:43:19","[떨리는 숨소리]"
"996","00:47:46:19","00:47:47:20","[휴대 전화 진동음]"
"997","00:47:52:22","00:47:54:03","- [여자] 여보세요
- [놀란 숨소리]"
"998","00:47:54:05","00:47:55:11","도착하셨어요?"
"999","00:47:56:16","00:47:58:14","아, 그럼 얼마나 걸리나요?"
"1000","00:47:58:16","00:48:00:06","[부스럭거리는 소리]"
"1001","00:48:00:08","00:48:02:03","네, 어느 정도 정리됐어요"
"1002","00:48:03:24","00:48:06:13","그건 걱정하지 마세요
현금으로 드릴 거니까"
"1003","00:48:07:22","00:48:10:04","네, 오시면 연락 주세요"
"1004","00:48:16:01","00:48:17:18","[알람 벨 소리]"
"1005","00:48:21:20","00:48:22:20","[도어 록 조작음]"
"1006","00:48:25:01","00:48:26:01","[도어 록 작동음]"
"1007","00:48:32:08","00:48:34:07","[찬우의 떨리는 숨소리]"
"1008","00:48:37:13","00:48:40:05","- [찬우의 놀란 탄성]
- [여자] 당신 뭐야?"
"1009","00:48:40:11","00:48:42:08","- [놀라며] 으아!
- [여자] 아, 누구냐고!"
"1010","00:48:42:10","00:48:45:02","옆집 살아요, 옆집 사람
옆집 사람, 옆집 사람"
"1011","00:48:45:10","00:48:46:17","- [여자] 옆집 사람?
- [호응]"
"1012","00:48:46:23","00:48:48:14","- 그 예민한…
- [찬우] 예, 예, 맞아요, 저"
"1013","00:48:49:00","00:48:50:09","벽 치고 막, 예? 아, 여기"
"1014","00:48:50:11","00:48:51:14","- 장롱 있었네, 들렸어요?
- [여자] 어떻게 들어왔는데?"
"1015","00:48:51:23","00:48:53:15","- 문이 잘 안 닫혀 있었어요
- [여자] 언제 들어왔는데?"
"1016","00:48:53:18","00:48:55:14","저, 잘못 들어왔는데"
"1017","00:48:55:21","00:48:57:10","제가 저걸 봤거든요?"
"1018","00:48:57:22","00:48:59:19","[찬우] 예? [가쁜 숨소리]"
"1019","00:49:01:00","00:49:02:14","제가요, 경시생이거든요?"
"1020","00:49:03:02","00:49:04:20","지금 딱 보니까 다 알겠는데"
"1021","00:49:04:22","00:49:06:18","어, 어, 상처도 있고
상처도 있고, 지금"
"1022","00:49:06:23","00:49:08:06","- 경찰에 신고해야 되겠다
- [여자] 어, 아니요!"
"1023","00:49:08:18","00:49:10:13","저 새끼 때문에
제 인생 망칠 수 없어요"
"1024","00:49:10:24","00:49:13:08","- 자수를 하는 게 현명한…
- [여자] 안 돼요, 절대 안 돼요!"
"1025","00:49:13:10","00:49:15:00","- 그, 자수를 하셔야지…
- [여자] 어, 아, 안 돼요!"
"1026","00:49:15:02","00:49:17:00","아저씨, 아니, 오빠"
"1027","00:49:17:11","00:49:18:14","- [침 삼키는 소리]
- [부드러운 음악]"
"1028","00:49:19:05","00:49:21:04","제발 아무한테도
말하지 말아 주세요"
"1029","00:49:21:16","00:49:23:03","네? 부탁이에요"
"1030","00:49:23:10","00:49:25:12","- [떨리는 숨소리]
- [뚝 끊기는 음악]"
"1031","00:49:25:14","00:49:26:24","오빠 경시생이라면서요"
"1032","00:49:27:06","00:49:28:16","그럼 특수 폭행은 가중 사유고"
"1033","00:49:28:18","00:49:31:20","자수는 이미 감경인 거
알 거 아니에요, 네?"
"1034","00:49:34:22","00:49:36:17","[떨리는 숨소리] 경시생이에요?"
"1035","00:49:38:21","00:49:39:21","아니요"
"1036","00:49:41:05","00:49:42:05","아"
"1037","00:49:44:03","00:49:45:21","- [집주인이 노크하며] 아가씨?
- [찬우, 여자의 놀란 숨소리]"
"1038","00:49:46:06","00:49:48:13","- 집에 있지?
- [찬우가 속삭이며] 아 씨"
"1039","00:49:49:16","00:49:50:16","- [노크 소리]
- [찬우의 놀란 숨소리]"
"1040","00:49:50:18","00:49:52:10","- [집주인] 아가씨
- [찬우] 아 씨, 어떡해
[여자의 떨리는 숨소리]"
"1041","00:49:52:19","00:49:54:24","아 씨, 빨리 나가 봐요
아까부터 찾았단 말이야"
"1042","00:49:55:01","00:49:56:02","[집주인] 아가씨, 문 좀 열어 봐"
"1043","00:49:56:05","00:49:57:23","저 도와준다고 하면 나갈게요"
"1044","00:49:58:07","00:50:00:12","경찰이 되려면
사건을 정확히 보셔야죠
[계속되는 노크 소리]"
"1045","00:50:00:14","00:50:02:17","[여자] 저 보세요
제가 나쁜 년 같아요?"
"1046","00:50:03:11","00:50:05:04","[난처한 숨소리] 그러니까
이거, 참"
"1047","00:50:05:14","00:50:07:12","- [집주인] 아가씨
- 아, 사건을 제대로 보고 말고…"
"1048","00:50:07:14","00:50:10:10","[찬우의 중얼거리는 말소리]
오빠, 오빠
제발 한 번만 도와주세요"
"1049","00:50:10:16","00:50:11:20","- 네? 한 번만요, 제발요
- [집주인] 아가씨"
"1050","00:50:12:10","00:50:14:01","- 아까 소리 들었어
- [찬우, 여자의 당황한 숨소리]"
"1051","00:50:14:03","00:50:16:10","[탄식]
자꾸 이런 식이면
그냥 문 열 거야!"
"1052","00:50:17:00","00:50:19:03","[떨리는 숨소리] 알았어
알았어, 알았어"
"1053","00:50:19:17","00:50:21:21","- 일단 빨리 나가 봐요
- [여자의 떨리는 숨소리]"
"1054","00:50:23:01","00:50:24:18","네, 잠시만요!"
"1055","00:50:26:07","00:50:28:14","- [여자] 오빠, 잠깐만요
- [찬우의 의아한 탄성]"
"1056","00:50:28:20","00:50:29:20","[찬우] 아, 뭐야, 왜, 왜?"
"1057","00:50:30:04","00:50:31:17","[여자] 오빠, 이것 좀 치워 주세요"
"1058","00:50:31:19","00:50:32:19","- [찬우] 이거?
- [여자] 네"
"1059","00:50:32:21","00:50:34:18","[찬우] 오케이, 얻다 치울까?
여기다 치울까?"
"1060","00:50:34:20","00:50:35:20","[여자의 중얼거리는 말소리]"
"1061","00:50:36:10","00:50:38:05","- [찬우의 힘주는 숨소리]
- [카메라 셔터음]"
"1062","00:50:38:07","00:50:39:19","- [카메라 셔터음]
- 이제 숨어요"
"1063","00:50:40:20","00:50:42:04","- [여자의 발소리]
- [당황한 탄성]"
"1064","00:50:42:21","00:50:45:02","[찬우의 다급한 숨소리]"
"1065","00:50:45:04","00:50:46:04","[도어 록 작동음]"
"1066","00:50:48:10","00:50:50:19","어휴, 죄송해요
제가 화장실에 있어 가지고"
"1067","00:50:50:22","00:50:53:03","시끄럽다고 자꾸
민원이 들어와, 아가씨!"
"1068","00:50:54:01","00:50:55:17","- [여자] 아, 죄송합니다
- [탄식]"
"1069","00:50:55:20","00:50:57:12","- [집주인] 지금 안에 누구 있어?
- [여자] 아니요"
"1070","00:50:57:14","00:50:59:04","그냥 통화한 거예요"
"1071","00:50:59:20","00:51:01:00","[집주인] 진짜 없어?"
"1072","00:51:01:02","00:51:02:19","네, 없어요 [웃음]"
"1073","00:51:03:07","00:51:04:20","[집주인] 어휴, 참"
"1074","00:51:05:13","00:51:08:21","어휴, 저기, 이 집은
보일러는 문제가 없나?"
"1075","00:51:08:23","00:51:10:13","- 내가 안 봐도 돼?
- [여자] 괜찮아요"
"1076","00:51:10:15","00:51:13:03","방금도 따뜻한 물
쓰고 나왔는데요, 뭘"
"1077","00:51:13:15","00:51:14:16","그래요, 그럼"
