No.,Timecode In,Timecode Out,Subtitle
"1372","00:59:50:11","00:59:51:07","해도였어"
"1373","00:59:53:19","00:59:54:18","[해랑의 아파하는 신음]"
"1374","00:59:57:15","00:59:59:18","세간을 정리하던 참이었습니다"
"1375","01:00:00:23","01:00:02:11","거 많이도 훔쳤구나"
"1376","01:00:03:18","01:00:06:00","(해금) 훔친 게 아니고
이거 정리를 하다 보니까"
"1377","01:00:06:15","01:00:09:10","아휴, 이거, 자꾸 이것들이
막 엉겨 붙어가지고"
"1378","01:00:10:00","01:00:11:04","[힘주는 신음]
[목걸이들이 달그락거린다]"
"1379","01:00:11:06","01:00:12:12","몸은 좀 괜찮으십니까?"
"1380","01:00:12:14","01:00:14:02","네 덕에 머리도 아프다"
"1381","01:00:14:04","01:00:15:02","[어색한 웃음]"
"1382","01:00:15:04","01:00:18:12","근데 이거 옷들이
참 별나고 곱습니다"
"1383","01:00:19:03","01:00:21:03","(해랑) 서역 바다엔 별난 게 많지"
"1384","01:00:22:04","01:00:23:06","여자는 나뿐이니"
"1385","01:00:24:06","01:00:26:14","그동안 모이고 쌓인 것들이
창고에 가득해"
"1386","01:00:27:05","01:00:28:01","마음껏 골라 입어"
"1387","01:00:32:11","01:00:34:14","그럼 편히 쉬십시오"
"1388","01:00:35:05","01:00:36:12","[걸을 때마다 잘그락거린다]"
"1389","01:00:36:14","01:00:38:00","허리띠에 달린 물건들은"
"1390","01:00:39:13","01:00:41:08","먼저 간 형제들의 유품들이다"
"1391","01:00:43:03","01:00:44:11","내겐 그 무엇보다 귀해"
"1392","01:00:45:08","01:00:46:05","[해금의 한숨]"
"1393","01:00:46:20","01:00:48:09","[팔찌들이 잘그락 흘러내린다]
(해금) 어머"
"1394","01:00:49:19","01:00:50:17","아이, 씨"
"1395","01:00:57:01","01:00:58:06","가져가"
"1396","01:00:59:24","01:01:00:21","[감격한 숨소리]"
"1397","01:01:02:09","01:01:03:17","충성을 다하겠습니다"
"1398","01:01:03:19","01:01:04:22","(해랑) 충성은 무슨"
"1399","01:01:05:23","01:01:07:21","그냥 서로 기대고 사는 거지"
"1400","01:01:07:23","01:01:09:18","그래서 서로 솔직해야 하는 거고"
"1401","01:01:10:12","01:01:13:06","한배에 탔으니 너도 기대고 살아"
"1402","01:01:14:16","01:01:15:15","혼자 애쓰지 말고"
"1403","01:01:15:17","01:01:17:01","[어깨를 탁 친다]
[장신구들이 툭 떨어진다]"
"1404","01:01:21:07","01:01:22:23","괜찮다
[해랑의 따뜻한 웃음]"
"1405","01:01:23:00","01:01:24:11","같은 도둑년끼리
[어깨를 탁 친다]"
"1406","01:01:25:21","01:01:26:22","[장신구들이 후드득 떨어진다]"
"1407","01:01:26:24","01:01:28:19","(해금) 어디서 자꾸 떨어지네
[해금의 멋쩍은 웃음]"
"1408","01:01:30:06","01:01:31:02","[해랑의 헛기침]"
"1409","01:01:31:04","01:01:32:14","(해랑) 뭣들 하냐? 동텄다"
"1410","01:01:33:18","01:01:35:11","도미, 넌 술 좀 작작 마시고"
"1411","01:01:35:13","01:01:36:10","[피곤한 숨을 내뱉는다]"
"1412","01:01:42:12","01:01:43:08","[헛기침]"
"1413","01:01:45:20","01:01:47:06","[잔잔한 음악]"
"1414","01:01:50:13","01:01:51:09","몸은?"
"1415","01:01:55:21","01:01:56:24","뭐?"
"1416","01:01:58:05","01:02:00:17","보물이 그리 좋나?
죽으면 다 끝인데"
"1417","01:02:02:02","01:02:03:09","우리 모두가 원한 거다"
"1418","01:02:05:01","01:02:07:09","내 목숨 하나 걸어
얻을 수 있다면 아깝지 않아"
"1419","01:02:07:11","01:02:09:02","그 목숨 걸어 얻은 걸로
뭐 하는데?"
"1420","01:02:09:19","01:02:10:15","됐다"
"1421","01:02:11:10","01:02:12:10","네가 뭘 알겠냐"
"1422","01:02:13:21","01:02:15:06","[멀어지는 발걸음]"
"1423","01:02:16:17","01:02:17:20","[무치의 성난 한숨]"
"1424","01:02:17:22","01:02:18:22","(무치) 내가 뭘 모르는데?"
"1425","01:02:20:15","01:02:22:18","(해랑) 우리는 모두
한배를 탄 가족이다"
"1426","01:02:23:09","01:02:25:15","한데 배 안에만
가족이 있는 게 아니야"
"1427","01:02:26:17","01:02:27:17","배 밖에도 있고"
"1428","01:02:28:22","01:02:30:20","먼저 죽은 이들의 가족도 있고"
"1429","01:02:31:16","01:02:33:06","앞으로 생겨날 가족도 있다"
"1430","01:02:34:21","01:02:35:17","지금의 난"
"1431","01:02:37:13","01:02:39:11","그들을 위해
아무것도 해줄 수가 없어"
"1432","01:02:41:09","01:02:42:09","[무치의 한숨]"
"1433","01:02:43:21","01:02:45:09","(무치) 단주라서 짊어진 책임인가?"
"1434","01:02:47:06","01:02:48:02","거참…"
"1435","01:02:50:05","01:02:51:08","골치 아프네"
"1436","01:02:52:02","01:02:52:23","(해랑) 하나 묻자"
"1437","01:02:55:02","01:02:57:14","왜 보물이
금 절편일 거라고 생각했지?"
"1438","01:02:58:09","01:03:00:19","(무치) 뭐, 상아에 적힌 대로
고려를 재건할 정도면"
"1439","01:03:01:17","01:03:03:16","내방고의 금 절편 정도는
돼야 되니까"
"1440","01:03:03:18","01:03:05:02","(해적2) 금 절편?
[막이의 놀란 신음]"
"1441","01:03:05:04","01:03:06:17","(해랑) 그 도깨비 깃발 어쨌어?"
"1442","01:03:06:19","01:03:08:19","[해적들이 술렁인다]"
"1443","01:03:10:00","01:03:11:05","(무치) 동굴에 있겠지"
"1444","01:03:12:01","01:03:12:22","배 돌려"
"1445","01:03:13:10","01:03:14:22","동굴로 돌아가 깃발을 가져온다"
"1446","01:03:14:24","01:03:16:12","- (강섭) 예?
- (무치) 어?"
"1447","01:03:16:14","01:03:18:09","그 깃발은 뒤집힌 해도야"
"1448","01:03:18:11","01:03:19:16","[해적들이 웅성거린다]"
"1449","01:03:19:18","01:03:21:02","내방고의 황금이 숨겨진"
"1450","01:03:22:01","01:03:23:15","보물 지도일지도 모르지"
"1451","01:03:23:17","01:03:25:00","[해적들이 웅성거린다]"
"1452","01:03:26:09","01:03:28:04","(강섭) 배 돌려, 배 돌려!"
"1453","01:03:28:06","01:03:30:13","[저마다 다급하게 외친다]
(아귀) 빨리 움직여! 빨리!"
"1454","01:03:30:16","01:03:32:21","(해금) 아니야, 아니야
아니야, 아니야, 아니야
[경쾌한 음악]"
"1455","01:03:32:23","01:03:34:16","- (해적3) 아니야, 아니야?
- (해적4) 누구야?"
"1456","01:03:34:18","01:03:36:10","- (해금) 돌아갈 필요 없어요
- (막이) 누구세요?"
"1457","01:03:37:05","01:03:38:01","(해금) 어서 드려"
"1458","01:03:38:23","01:03:39:23","(막이) 뭐를?"
"1459","01:03:40:00","01:03:40:24","(해금) 챙겨 왔잖아, 도깨비 깃발"
"1460","01:03:41:01","01:03:41:24","뭐라고?"
"1461","01:03:42:01","01:03:43:20","[해적들이 못마땅해한다]"
"1462","01:03:43:22","01:03:45:04","(막이) 아휴, 아니야"
"1463","01:03:45:06","01:03:47:07","- (해금) 아이, 씨
- (막이) 야!"
"1464","01:03:47:09","01:03:48:23","- (해금) 어디다 숨겼어?
- (막이) 아니야, 야! 아이!"
"1465","01:03:49:00","01:03:50:09","[해적들이 화나서 외친다]"
"1466","01:03:50:11","01:03:51:14","- (막이) 잠깐!
- (해금) 어디다 숨겼냐고"
"1467","01:03:52:09","01:03:53:12","(막이) 그래, 나 보물, 씨"
"1468","01:03:54:04","01:03:55:19","[막이의 당황한 웃음]
(무치) 뒤져"
"1469","01:03:55:21","01:03:57:05","(강섭) 일로 와, 이 새끼야
[해적들이 소란스럽다]"
"1470","01:03:57:07","01:03:58:24","(강섭) 야, 얘 벗겨, 벗겨!
다 벗겨!
[막이의 다급한 비명]"
"1471","01:03:59:01","01:04:00:24","(막이) 잃어버렸어, 잃어버렸다고!"
"1472","01:04:01:01","01:04:02:04","[분한 울음]"
"1473","01:04:02:06","01:04:04:11","차라리 죽여라, 죽여
[울음]"
"1474","01:04:04:13","01:04:06:04","우리 막이 힘들었구나"
"1475","01:04:06:06","01:04:08:10","(막이) [서럽게 울며] 단주님"
"1476","01:04:08:12","01:04:10:09","(해랑) [혀를 쯧쯧 차며]
딱하기도 하지"
"1477","01:04:10:11","01:04:11:13","(막이) 힘들었어요"
"1478","01:04:12:16","01:04:13:21","(해랑) 흥!
[막이가 코를 흥 푼다]"
"1479","01:04:15:05","01:04:17:03","에잇, 못된 녀석들 같으니라고
이거, 쯧!"
"1480","01:04:17:05","01:04:19:17","[울면서] 이 못된 녀석들
못된 녀석들"
"1481","01:04:19:19","01:04:21:16","[멋쩍은 헛기침]
(막이) 이 못된 녀석들"
"1482","01:04:21:18","01:04:23:00","[막이가 연신 운다]"
"1483","01:04:24:21","01:04:25:22","[해금의 멋쩍은 신음]"
"1484","01:04:27:08","01:04:28:03","[해금의 못마땅한 신음]"
"1485","01:04:28:22","01:04:31:05","우리 막이, 지도 봤잖아?
[막이가 코를 훌쩍인다]"
"1486","01:04:31:19","01:04:34:15","(해랑) 거 혹시
표시된 점 같은 것들도 봤어?
[막이가 코를 훌쩍인다]"
"1487","01:04:35:06","01:04:36:02","예"
"1488","01:04:36:21","01:04:37:23","위치는?"
"1489","01:04:39:00","01:04:40:06","이, 이나즈마 시마"
"1490","01:04:42:05","01:04:43:01","(무치) 뭔 '마'?"
"1491","01:04:45:10","01:04:46:06","우리말로는"
"1492","01:04:47:08","01:04:48:23","- 번개섬
- (해랑) 번개섬?"
"1493","01:04:49:00","01:04:49:21","(곰치) 번개!"
"1494","01:04:49:23","01:04:51:10","(아귀) 야!
[해랑의 한숨]"
"1495","01:04:51:12","01:04:53:01","너 그 번개섬 얘기하는 거야?"
"1496","01:04:53:03","01:04:54:01","[곰치의 질색하는 신음]"
"1497","01:04:54:03","01:04:57:06","[흥미로운 음악]
하루에도 이, 수천 번씩
번개 구름이 휘몰아치는데"
"1498","01:04:57:08","01:04:58:19","(아귀) 한번 내리칠 때마다"
"1499","01:04:58:21","01:05:02:06","이, 십 년 치 양이
한꺼번에 그냥 파바바, 바박!
[곰치가 호응한다]"
"1500","01:05:02:08","01:05:04:11","뭐, 십 년 치? 이걸 확, 씨"
"1501","01:05:04:13","01:05:05:19","야, 진짜라니까"
"1502","01:05:05:21","01:05:06:17","거기가 어딘데?"
"1503","01:05:08:05","01:05:10:01","나도 얘기만 들었지
가보진 않았어"
"1504","01:05:10:03","01:05:11:21","[화난 탄성]
(강섭) 가보지도 않았으면서
이놈의 새끼가, 확!"
"1505","01:05:11:23","01:05:13:00","(해랑) 진짜다"
"1506","01:05:14:01","01:05:15:18","(강섭) 아, 단주님께서 가보셨군요"
"1507","01:05:15:20","01:05:17:22","(해랑) [숨을 내쉬며] 어떨 땐
하늘 전체가"
"1508","01:05:17:24","01:05:19:14","번개로 가득 차기도 하지"
"1509","01:05:21:09","01:05:23:23","- (강섭) 장관이겠습니다
- (해랑) 나도 보진 못했다"
"1510","01:05:27:17","01:05:28:13","[해랑의 한숨]"
"1511","01:05:28:15","01:05:30:06","(해랑) 하필 번개섬, 쯧
[아귀의 아파하는 신음]"
"1512","01:05:30:08","01:05:32:07","[곰치의 말리는 신음]
[아귀가 연신 아파한다]"
"1513","01:05:32:09","01:05:33:20","양각풍에 돛은 찢어지고"
"1514","01:05:34:10","01:05:35:13","벼락에 돛대도 부러져요"
"1515","01:05:38:08","01:05:39:20","생지옥도 그런 지옥이 없지"
"1516","01:05:39:22","01:05:41:00","[겁먹은 비명]"
"1517","01:05:42:05","01:05:43:16","[왜구들의 비명]"
"1518","01:05:43:18","01:05:45:03","[왜구3의 고통스러운 비명]"
"1519","01:05:45:05","01:05:46:08","[겁먹은 비명]"
"1520","01:05:47:22","01:05:49:08","(강섭) 넌 누구한테 들었는데?"
"1521","01:05:49:10","01:05:51:20","(막이) 내 이래 봬도
바다에서 태어난 바다인이요"
"1522","01:05:51:22","01:05:53:13","왜구 배에서 태어나
엄니 젖 빨면서부터"
"1523","01:05:53:15","01:05:55:13","이 바다 저 바다 누볐던
양반이라고"
"1524","01:05:55:15","01:05:56:14","(무치) 잠깐만"
"1525","01:05:57:10","01:05:58:24","그럼 길을 안다는 거네?"
"1526","01:05:59:02","01:06:00:11","[힘찬 음악]"
"1527","01:06:02:13","01:06:03:15","[해적들이 웅성거린다]"
"1528","01:06:04:06","01:06:05:17","하, 참"
"1529","01:06:07:03","01:06:08:12","가소로워서, 씨"
"1530","01:06:15:02","01:06:16:04","[환호하는 웃음]"
"1531","01:06:16:06","01:06:17:18","[작두의 탄성]
(앵두) 저 커다란 놈은 뭐요?"
"1532","01:06:17:20","01:06:21:02","(망초) 왜구 토벌하라고
명 태조가 공민왕에게 내린"
"1533","01:06:21:04","01:06:23:04","화룡포라고 하더라, 어?
[망초의 웃음]"
"1534","01:06:23:06","01:06:25:04","(작두) 우리 보물 찾으러 가는 거
아니었소?"
"1535","01:06:25:06","01:06:26:14","(흥수) 바다에 왜구만 있더냐?"
"1536","01:06:26:16","01:06:29:07","(망초) 아, 그 해적 놈들?"
"1537","01:06:29:10","01:06:30:05","형님"
"1538","01:06:30:18","01:06:33:04","저놈 저거
내가 한번 쏴봐야겠소, 예?"
"1539","01:06:33:07","01:06:35:09","[작두의 웃음]
(앵두) 나도 갑시다"
"1540","01:06:35:11","01:06:36:12","살생이 그리 좋더냐?"
"1541","01:06:37:06","01:06:39:03","(망초) 그것이 사는 재미지 않소?"
"1542","01:06:39:05","01:06:41:13","[망초의 웃음]
[앵두와 작두가 따라 웃는다]"
"1543","01:06:41:15","01:06:42:16","(망초) 비켜"
"1544","01:06:42:18","01:06:43:19","야, 나와"
"1545","01:06:43:21","01:06:45:14","[불안한 음악]"
"1546","01:06:50:14","01:06:53:08","(막이) 그냥 먹구름 따라
온 세상천지에"
"1547","01:06:53:10","01:06:54:14","번개가 그냥"
"1548","01:06:54:16","01:06:56:06","와다다다다다다다…"
"1549","01:06:56:08","01:06:58:04","(강섭) 그러니까 거기가 어디냐고!"
"1550","01:06:59:19","01:07:02:04","거, 자꾸 말 끊을 거요?
이러다가 밤새우겠네, 씨"
"1551","01:07:02:21","01:07:04:09","- (강섭) 이게 진짜, 씨
- (막이) 어, 어, 단주님"
"1552","01:07:04:11","01:07:05:18","너 왜 자꾸 말을 끊어!"
"1553","01:07:08:23","01:07:09:19","(막이) 자"
"1554","01:07:13:05","01:07:15:15","어디까지 했지?
[해적들이 야유한다]"
"1555","01:07:15:17","01:07:18:02","(막이) 아, 어찌 됐든 거긴 못 가
가면 무조건 죽어"
"1556","01:07:18:16","01:07:21:03","(해랑) 알았어, 알았으니까"
"1557","01:07:21:05","01:07:22:13","저, 어서 위치만, 응?"
"1558","01:07:23:03","01:07:24:04","(막이) 아이, 죽는다니까, 씨"
"1559","01:07:24:06","01:07:27:04","(해랑) 우리 막이 착하지?
안 갈게"
"1560","01:07:27:06","01:07:28:20","위치만, 얼른"
"1561","01:07:28:22","01:07:31:01","아니, 안 갈 건데 위치는
왜 물으실까?
[막이가 키득거린다]"
"1562","01:07:31:03","01:07:32:19","(막이) 어? 왜?
[해적들이 못마땅해한다]"
"1563","01:07:32:22","01:07:33:18","(해적5) 고구마를, 씨"
"1564","01:07:33:21","01:07:35:15","(해랑) 칼 좀 줘봐
저거 확 죽여버리게"
"1565","01:07:35:17","01:07:36:16","(곰치) 여기 있습니다"
"1566","01:07:36:19","01:07:37:19","[막이의 다급한 신음]"
"1567","01:07:38:22","01:07:40:03","[숨을 내뱉는다]"
"1568","01:07:40:05","01:07:41:05","(무치) 가지 맙시다, 단주"
"1569","01:07:41:07","01:07:43:17","용기만 가지고 건너기엔
너무 험한 바다 같아"
"1570","01:07:43:19","01:07:44:17","내 말이…"
"1571","01:07:45:05","01:07:47:10","(불출이) 딴 데면 몰라도
바다에 졸면"
"1572","01:07:47:13","01:07:49:15","- 그게 해적이야, 그, 그, 그게?
- (해금) 어부지요"
"1573","01:07:49:17","01:07:53:02","(아귀) 우리는 해적이고
해적은 곧 바다다!"
"1574","01:07:53:04","01:07:55:11","(강치) 황금이 우리를 기다린다!"
"1575","01:07:55:23","01:07:57:18","- 가자, 보물 찾으러!
- (해금) 가자"
"1576","01:07:57:20","01:08:00:02","[해적들의 환호성]"
"1577","01:08:00:19","01:08:02:18","(해랑) 번개섬으로 안내하면"
"1578","01:08:02:20","01:08:04:13","얻는 보물의 열에 하나를 주마"
"1579","01:08:05:02","01:08:06:06","[해적들이 웅성거린다]"
"1580","01:08:06:08","01:08:07:12","[한숨]"
"1581","01:08:07:14","01:08:08:16","[흥미로운 음악]"
"1582","01:08:09:08","01:08:10:23","죽는데 황금이 무슨 소용이에요"
"1583","01:08:12:09","01:08:14:13","주려면 죽기 전에 주든가"
"1584","01:08:14:15","01:08:16:09","(해랑) 달리 원하는 것이 있느냐?"
"1585","01:08:18:06","01:08:21:13","목숨과 바꿀 것이
이 배에 있을 턱이 있나"
"1586","01:08:22:03","01:08:24:16","(막이) 아니, 뭐
아주 없는 거는 아닌데"
"1587","01:08:24:18","01:08:26:19","그렇다고 주실 것도 아니고"
"1588","01:08:26:21","01:08:27:20","뭔데?"
"1589","01:08:30:22","01:08:32:01","그…"
"1590","01:08:32:16","01:08:35:04","(막이) [픽 웃으며]
내 입으로 말하기가…
[멋쩍은 웃음]"
"1591","01:08:35:06","01:08:37:10","(해적6) 뭔데, 말을 해
[해적들이 호응한다]"
"1592","01:08:37:12","01:08:39:11","- (막이) 길도 나만 알고
- (해적7) 그렇지"
"1593","01:08:40:03","01:08:42:06","- 나만 가봤고
- (불출이) 알어, 알어"
"1594","01:08:42:08","01:08:43:16","그, 그럼, 그러면…"
"1595","01:08:44:18","01:08:46:04","- (무치) [큰 목소리로] 아!
- (불출이) 깜짝이야, 씨"
"1596","01:08:48:01","01:08:48:24","[숨을 길게 내쉰다]"
"1597","01:08:49:02","01:08:50:08","단주 자리를 원하는구먼"
"1598","01:08:50:22","01:08:52:10","[코웃음]
(불출이) 에?"
"1599","01:08:52:12","01:08:54:08","[해적들이 못마땅해한다]
저놈, 저, 저, 저, 응?"
"1600","01:08:56:23","01:08:58:07","[애잔한 음악]"
"1601","01:08:58:09","01:09:00:22","(막이) 이대로 구박만 받다가
죽기는 억울하니까"
"1602","01:09:00:24","01:09:03:12","(막이) 보물 찾을 때까지만이라도…"
"1603","01:09:05:00","01:09:05:21","해적왕…"
"1604","01:09:05:23","01:09:08:16","(아귀) 미친 새끼를 봤나!
이게 죽으려고!"
"1605","01:09:08:18","01:09:10:00","[막이의 놀란 비명]
[무치의 힘주는 신음]"
"1606","01:09:10:02","01:09:11:00","[해적들의 놀란 신음]"
"1607","01:09:11:02","01:09:11:23","(무치) 내려"
"1608","01:09:13:09","01:09:14:08","결정은"
"1609","01:09:15:22","01:09:16:22","단주님이 하셔야지?"
"1610","01:09:18:17","01:09:19:13","왜?"
"1611","01:09:20:08","01:09:21:03","아"
"1612","01:09:21:18","01:09:22:14","단주로서"
"1613","01:09:23:02","01:09:24:12","목숨은 버릴 수 있어도"
"1614","01:09:24:14","01:09:25:22","권세는 못 버리겠다?"
"1615","01:09:25:24","01:09:26:20","[코웃음]"
"1616","01:09:32:08","01:09:33:08","모두에게 묻겠다"
"1617","01:09:35:04","01:09:36:10","선택은 양자택일"
"1618","01:09:38:08","01:09:40:23","막이 녀석의 요구를 들어주고
보물을 찾느냐"
"1619","01:09:41:12","01:09:44:07","(해랑) 당장 저놈을 죽여
기강을 바로 세우느냐"
"1620","01:09:45:09","01:09:46:05","[곰치의 헛기침]"
"1621","01:09:46:07","01:09:47:24","(해랑) 보물을 원한다면"
"1622","01:09:49:12","01:09:50:09","손들어라"
"1623","01:09:52:05","01:09:54:04","[막이의 간절한 신음]
[해적들의 곤란한 헛기침]"
"1624","01:09:55:00","01:09:56:20","(무치) 에이, 단주"
"1625","01:09:58:12","01:09:59:11","눈 감으셔야지요"
"1626","01:10:03:24","01:10:05:12","[흥미로운 음악]
[해랑이 숨을 길게 내쉰다]"
"1627","01:10:07:10","01:10:08:06","(막이) [울먹이며] 엄니"
"1628","01:10:09:06","01:10:10:23","나 해적왕 됐어"
"1629","01:10:11:01","01:10:12:13","[울음]"
"1630","01:10:14:24","01:10:16:02","[기분 좋은 탄성]"
"1631","01:10:16:04","01:10:17:17","[고조되는 음악]"
"1632","01:10:18:13","01:10:20:18","용왕님께 인사 올리겠소!"
"1633","01:10:21:10","01:10:22:14","(막이) 새 해적왕!"
"1634","01:10:23:10","01:10:27:03","막이라 하오!"
"1635","01:10:27:05","01:10:28:05","[해랑의 힘주는 신음]"
"1636","01:10:28:23","01:10:30:04","[구역질 참는 신음]"
"1637","01:10:30:06","01:10:31:19","[해랑의 힘주는 신음]
(강섭) 저, 단주님"
"1638","01:10:32:06","01:10:34:15","[무치의 구역질 참는 신음]
아, 이런 건 그냥 아랫것들 시키고"
"1639","01:10:34:17","01:10:35:13","[무치의 당황한 신음]"
"1640","01:10:35:15","01:10:36:20","- 며칠 휴가 왔다 치고 그냥
- (무치) 야!"
"1641","01:10:36:22","01:10:37:19","(강섭) 푹 쉬시라니까요"
"1642","01:10:39:01","01:10:41:17","(해랑) 단주께선
타륜을 잡고 계십니다"
"1643","01:10:41:19","01:10:42:20","[칼로 도마를 쓱 민다]"
"1644","01:10:42:22","01:10:47:00","저는 랑이라 불러주시지요
부단주님"
"1645","01:10:47:02","01:10:48:21","(아귀) 아휴, 단주님, 제발!"
"1646","01:10:49:13","01:10:50:23","(해랑) 곧 저녁 시간입니다"
"1647","01:10:51:00","01:10:52:21","[칼을 쾅 내리친다]
나가시지요"
"1648","01:10:54:10","01:10:56:01","(강섭) 아이, 단주님께서
이러고 계신데"
"1649","01:10:56:03","01:10:57:24","저희가 어찌 맘 편하게 나갈…"
"1650","01:10:58:01","01:10:58:21","나가, 씨!"
"1651","01:11:03:04","01:11:04:00","시지요"
"1652","01:11:04:02","01:11:05:06","(강섭) 예, 예, 랑이"
"1653","01:11:05:08","01:11:06:18","(아귀) 랑이? 야, 랑이?"
"1654","01:11:07:08","01:11:08:04","(강섭) 삐지셨지?"
"1655","01:11:08:17","01:11:11:06","- (아귀) 무지 많이
- (강섭) 자리에 엄청 예민해"
"1656","01:11:11:08","01:11:12:17","[화를 삭이는 숨소리]
기껏해야 며칠인데"
"1657","01:11:12:19","01:11:14:10","(아귀) 며칠이라도 그렇지, 응?"
"1658","01:11:14:13","01:11:17:16","황금에 눈이 멀어가지고
하여튼 손든 새끼들 다 뒤졌어, 씨"
"1659","01:11:18:08","01:11:19:21","[아귀의 아파하는 신음]
(아귀) 왜 때려?"
"1660","01:11:19:23","01:11:20:23","[때리는 소리가 난다]
아, 왜, 왜 때려"
"1661","01:11:21:00","01:11:21:24","- 왜 때리냐고
- (강섭) 너 눈 떴지?"
"1662","01:11:22:01","01:11:23:10","힘내
[경쾌한 음악]"
"1663","01:11:24:14","01:11:25:20","(무치) 랑이, 씁
[화를 삭이는 숨소리]"
"1664","01:11:25:22","01:11:28:07","난 그래도 좀 홀가분하던데
[해랑이 연신 생선을 내리친다]"
"1665","01:11:28:09","01:11:29:11","[코를 훌쩍인다]
넌 어때?"
"1666","01:11:32:22","01:11:33:19","(무치) 쩝, 에이"
"1667","01:11:33:21","01:11:35:15","그래도 요즘은 돈이 최고잖아"
"1668","01:11:35:17","01:11:37:24","황금에 밀린 거야
황금을 어떻게 이겨, 황금을"
"1669","01:11:38:01","01:11:39:13","[해랑의 힘주는 신음]
너무 그렇게 마음 쓰지 말아"
"1670","01:11:39:15","01:11:40:18","[해랑의 성난 신음]"
"1671","01:11:42:13","01:11:44:16","[딸꾹질한다]
(해랑) 깐족대지 마라"
"1672","01:11:46:02","01:11:47:06","자리 따위 미련 없어"
"1673","01:11:48:08","01:11:50:21","자격만 되면 언제든
내어줄 생각이었으니까"
"1674","01:11:51:17","01:11:52:16","[딸꾹질하며] 무슨 자격?"
"1675","01:11:53:16","01:11:55:11","(해금) 막 단주, 밥 먹어!
[웃음]"
"1676","01:11:56:05","01:11:57:02","[막이의 신난 웃음]"
"1677","01:12:00:00","01:12:00:22","- (막이) 에잇!
- (해금) 아"
"1678","01:12:01:24","01:12:04:00","- 내 누구냐?
- (해금) 새 단주"
"1679","01:12:04:15","01:12:05:20","[숨을 씁 들이켠다]"
"1680","01:12:06:14","01:12:07:19","이옵니다"
"1681","01:12:08:12","01:12:10:09","(막이) 거, 앞으로 비린 거
냄새도 올리지 말고"
"1682","01:12:10:11","01:12:11:16","탁주에 닭 한 마리
[해금이 입소리를 푸 낸다]"
"1683","01:12:11:18","01:12:12:19","(막이) 푹 고아 오너라"
"1684","01:12:12:21","01:12:13:20","어이, 단주"
"1685","01:12:14:23","01:12:16:06","(곰치) 반월섬이 우측에 있네?"
"1686","01:12:16:08","01:12:17:17","좌측으로 끼고 돌아야 한다며"
"1687","01:12:17:19","01:12:19:01","에라, 이 멍청한 놈"
"1688","01:12:19:14","01:12:21:05","섬 보이면 바로 알렸어야지!"
"1689","01:12:21:07","01:12:22:11","지금 막 올라왔는데?"
"1690","01:12:22:13","01:12:24:02","뭐 하고 자빠졌다가
지금 기어 올라가?"
"1691","01:12:24:04","01:12:26:04","방금까지 누가 서 계셨거든"
"1692","01:12:26:16","01:12:28:05","(곰치) 개폼 똥폼 다 잡고서
[씩씩거린다]"
"1693","01:12:28:20","01:12:29:16","야, 쟤 오늘 굶겨라"
"1694","01:12:30:09","01:12:31:19","게으른 놈한테는 오징어도 아깝다"
"1695","01:12:31:21","01:12:33:05","너 오늘 굶어, 굶어봐"
"1696","01:12:33:07","01:12:35:02","[웃음]
(곰치) 이, 씨"
"1697","01:12:35:17","01:12:36:12","(막이) 야, 여기 좀 닦아"
"1698","01:12:37:14","01:12:38:09","옳지, 나와"
"1699","01:12:40:17","01:12:42:04","- 어이, 불출이
- (불출이) 어?"
"1700","01:12:42:06","01:12:43:03","너도 올라가"
"1701","01:12:43:18","01:12:44:23","(불출이) 아, 한 명이면 됐지"
"1702","01:12:45:00","01:12:46:24","해 떨어지면
뵈는 것도 없는데 왜 그려?"
"1703","01:12:47:01","01:12:48:24","(해금) 우리 저녁도 먹어야 합니다
[불출이가 호응한다]"
"1704","01:12:49:01","01:12:51:15","올라가서 처먹으면 되잖아!
올라가서!"
"1705","01:12:53:13","01:12:54:23","(불출이) 아, 사람이 어떻게
저렇게 변해가지고"
"1706","01:12:55:00","01:12:56:15","- 아주 그냥 죽겄네
- (막이) 뭐라고 씨부렁씨부렁"
"1707","01:12:56:17","01:12:57:22","암말도 안 했는디"
"1708","01:12:58:18","01:12:59:22","[만족하는 숨소리]"
"1709","01:13:03:01","01:13:04:02","[숨을 흠 내뱉는다]"
"1710","01:13:04:04","01:13:06:11","[기름이 지글거린다]
(무치) 이야, 음!"
"1711","01:13:07:12","01:13:08:21","와, 요것 봐라, 응?"
"1712","01:13:09:11","01:13:12:18","아니, 어떻게
정어리로 이런 맛을 내지?"
"1713","01:13:13:07","01:13:14:19","(해금) 정어리라고
다 같은 게 아니야"
"1714","01:13:15:10","01:13:18:24","이, 어? 바다 맛을 알면
이런 진미를 뽑아낼 수 있지"
"1715","01:13:19:14","01:13:20:20","이야!"
"1716","01:13:20:22","01:13:23:03","아니, 손맛 좋은 건 알고 있었는데"
"1717","01:13:24:02","01:13:25:20","이 정도일 줄은, 와, 진짜"
"1718","01:13:27:14","01:13:28:16","[음미하는 신음]"
"1719","01:13:28:18","01:13:30:13","[입소리를 칵 낸다]"
"1720","01:13:30:15","01:13:32:06","야, 이거 씨, 단주님 솜씨인데?"
"1721","01:13:32:08","01:13:34:23","[저마다 불평한다]
(고동) 아휴, 단주님
만드는 비법이 뭐야?"
