No.,Timecode In,Timecode Out,Subtitle
"1192","00:57:44:06","00:57:45:04","올라가서 준비하고"
"1193","00:57:45:06","00:57:46:23","(잠파노)
네, 근데 CCTV는 어떻게 피하죠?"
"1194","00:57:47:00","00:57:48:04","(마카오 박)
그건 걱정하지 마"
"1195","00:57:48:13","00:57:50:12","나랑 뽀빠이가 좀 놀아 줄 테니까"
"1196","00:57:50:14","00:57:51:10","[뽀빠이의 귀찮은 신음]"
"1197","00:57:53:13","00:57:56:05","(뽀빠이)
[영어]
야, 미쳤냐?"
"1198","00:57:56:07","00:57:57:06","[마카오 박의 탄성]"
"1199","00:57:57:08","00:57:58:07","(마카오 박)
[한국어]
그게 영어야?"
"1200","00:57:58:09","00:58:00:24","[뽀빠이의 아파하는 신음]
[사람들이 비명을 지른다]"
"1201","00:58:01:01","00:58:02:04","(직원3)
[중국어]
무슨 일입니까?"
"1202","00:58:02:17","00:58:04:07","(뽀빠이)
[한국어]
아니, 나, 이 미친놈이!"
"1203","00:58:04:09","00:58:05:14","저 개새끼 진짜..."
"1204","00:58:05:16","00:58:06:20","[직원들이 중국어로 말린다]"
"1205","00:58:06:22","00:58:07:20","(마카오 박)
[영어]
별일 아닙니다"
"1206","00:58:07:22","00:58:10:23","[뽀빠이가 구시렁댄다]
미안합니다, 미안합니다"
"1207","00:58:11:09","00:58:12:07","미안!
[뽀빠이의 신음]"
"1208","00:58:12:09","00:58:13:14","[사람들의 비명]
[직원들이 당황해한다]"
"1209","00:58:13:16","00:58:14:21","(뽀빠이)
[한국어]
개새끼, 씨발, 거기 안 서?"
"1210","00:58:14:23","00:58:17:00","개새끼, 씨발, 개씨발...
[소란스럽다]"
"1211","00:58:17:02","00:58:18:19","[무전기에서 음성이 흘러나온다]"
"1212","00:58:18:21","00:58:20:00","(직원4)
[중국어]
엘리베이터 화면 내리고"
"1213","00:58:20:03","00:58:21:11","고객장 띄워 봐"
"1214","00:58:22:09","00:58:24:15","(직원5)
B72 구역, 소란 발생"
"1215","00:58:24:17","00:58:28:01","블랙리스트 39호 처리 바람"
"1216","00:58:28:03","00:58:29:18","(지배인)
그 블랙리스트 내가 맡을게"
"1217","00:58:32:01","00:58:34:17","[일본어]
죄송합니다
카지노에 문제가 생겨서..."
"1218","00:58:34:20","00:58:36:15","- (첸) 괜찮아요
- (씹던껌) 오케이
[지배인의 호응하는 신음]"
"1219","00:58:48:03","00:58:49:08",""관계자 외 출입 금지""
"1220","00:58:51:13","00:58:52:13","[카드 인식음]"
"1221","00:58:56:18","00:58:58:21","[카지노가 소란스럽다]"
"1222","00:58:58:23","00:59:00:24","(뽀빠이)
[한국어]
아, 저, 알았어, 알았어, 알았어"
"1223","00:59:01:05","00:59:04:14","[영어]
나 말고 쟤를 잡아야지"
"1224","00:59:04:16","00:59:06:06","[한국어]
아, 씨발, 진짜..."
"1225","00:59:13:10","00:59:15:08","- (마카오 박) 올라갔니?
- (잠파노) 네"
"1226","00:59:15:19","00:59:17:00","(마카오 박)
잘 숨어 있어"
"1227","00:59:17:18","00:59:19:12","(잠파노)
아, 그건 또 제 전문이죠"
"1228","00:59:21:24","00:59:23:16","(뽀빠이)
이, 씨발, 개새끼"
"1229","00:59:23:18","00:59:25:00","아, 씨..."
"1230","00:59:25:02","00:59:27:05","같이 놀자고 하더니만 진짜 때려?"
"1231","00:59:29:00","00:59:30:23","어, 나야, 물건 도착했대"
"1232","00:59:31:06","00:59:33:11","창고에서 좌회전해서 10분만 걸어가"
"1233","00:59:33:13","00:59:36:03","(뽀빠이)
콜로안 빌리지
자비에르 성당 앞에 있는 카페"
"1234","00:59:36:10","00:59:37:20","여주인한테서 받아"
"1235","00:59:39:14","00:59:41:11","(팹시)
[영어]
저기요"
"1236","00:59:41:13","00:59:43:24","한국에서 온 소포 없나요?"
"1237","00:59:44:02","00:59:46:12","- (주인) 있어요, 잠시만요
- (팹시) 네"
"1238","00:59:46:14","00:59:48:21","[거리가 시끌벅적하다]"
"1239","00:59:53:05","00:59:54:19","(주인)
여기 있어요
[팹시의 호응하는 신음]"
"1240","00:59:55:14","00:59:56:13","(팹시)
[한국어]
받았어"
"1241","00:59:57:10","00:59:59:16","내일 우리 타고 갈 배는 구했어?"
"1242","01:00:02:21","01:00:04:15","(뽀빠이)
[영어]
이거, 홍콩"
"1243","01:00:04:17","01:00:06:14","몇 명?"
"1244","01:00:08:17","01:00:09:16","(뽀빠이)
하나"
"1245","01:00:10:22","01:00:12:23","- 내일 아침에 봅시다
- (상인) 그래요"
"1246","01:00:20:18","01:00:22:15","(씹던껌)
[일본어]
첸은 왜 결혼 안 했어요?"
"1247","01:00:22:17","01:00:24:12","(첸)
여자들은 나쁜 놈 안 좋아하잖아요"
"1248","01:00:24:14","01:00:27:18","아닌데, 첸은 좋은 사람 같아요"
"1249","01:00:30:10","01:00:32:23","나도 웨이홍을 알아요"
"1250","01:00:33:05","01:00:37:20","(첸)
옛날에 동경에서
'태양의 눈물'을 훔쳐서"
"1251","01:00:38:09","01:00:40:05","부산으로 가져갔죠"
"1252","01:00:42:03","01:00:45:18","(웨이홍)
[중국어]
이 불이 꺼지기 전에 답이 안 나오면"
"1253","01:00:46:08","01:00:48:02","한 놈씩 죽이겠다"
"1254","01:00:48:04","01:00:50:23","그 가격에는 못 팔아
우리는 50만 불을 원한다"
"1255","01:00:51:00","01:00:54:07","(첸)
[일본어]
나는 가만히 있었죠"
"1256","01:00:54:14","01:00:56:07","그리고 불이 꺼졌어요"
"1257","01:00:56:10","01:00:57:05","[웨이홍이 입바람을 후 분다]"
"1258","01:00:57:08","01:00:59:19","[딸깍하는 소리가 들린다]
[다가오는 발걸음]"
"1259","01:01:02:03","01:01:02:24","[탕]"
"1260","01:01:03:01","01:01:03:23","[첸의 괴로운 신음]"
"1261","01:01:04:00","01:01:07:10","(첸)
그래서 나는 나쁜 놈이에요"
"1262","01:01:07:12","01:01:09:12","[감성적인 음악]"
"1263","01:01:14:04","01:01:17:07","아니에요, 좋은 사람이에요"
"1264","01:01:22:22","01:01:24:00","죄송해요"
"1265","01:01:24:21","01:01:26:00","(씹던껌)
정말 죄송해요"
"1266","01:01:27:15","01:01:28:20","[씹던껌의 당황한 숨소리]"
"1267","01:01:29:21","01:01:31:16","너무 많이 마셨나 봐요"
"1268","01:01:31:18","01:01:36:14","제가 훔치기 전에는
항상 긴장을 해요"
"1269","01:01:36:20","01:01:37:23","(첸)
내일"
"1270","01:01:38:13","01:01:40:02","무슨 일이 있어도"
"1271","01:01:40:19","01:01:42:07","내 옆에 있어요"
"1272","01:01:43:08","01:01:44:23","[씹던껌의 긴장한 숨소리]"
"1273","01:01:49:00","01:01:50:04","솔직히"
"1274","01:01:50:23","01:01:54:02","저 안 한 지 10년 넘었어요"
"1275","01:02:03:08","01:02:05:12","(첸)
그럼 10년 치 합시다"
"1276","01:02:13:21","01:02:16:02","[문이 끽 여닫힌다]"
"1277","01:02:16:13","01:02:18:24","[다가오는 발걸음]"
"1278","01:02:26:10","01:02:28:16","(팹시)
[한국어]
저분은 도둑놈 기도는 안 들어주셔"
"1279","01:02:28:24","01:02:30:04","(마카오 박)
그럴 리가"
"1280","01:02:30:15","01:02:33:08","예수님이 십자가에 못 박힐 때
옆에 있던 게 도둑이야"
"1281","01:02:33:10","01:02:35:04","서로 이해한다고, 우리는"
"1282","01:02:36:12","01:02:38:02","안 그래요?"
"1283","01:02:38:09","01:02:41:11","따지고 보면 세상에서
제일 나쁜 일도 아니잖습니까?"
"1284","01:02:41:21","01:02:45:18","그냥 똥구덩이에서
연꽃 한번 피워 보자"
"1285","01:02:46:04","01:02:47:08","뭐, 이런 거죠"
"1286","01:02:48:02","01:02:50:13","창고에서 급히 나가더니 뭘 비셨나?"
"1287","01:02:50:16","01:02:53:12","(팹시)
이 일 끝나고
당신이랑 다시 안 만나게 해 달라고"
"1288","01:02:54:11","01:02:56:00","(마카오 박)
뭔가 속이고 있는데"
"1289","01:02:56:02","01:02:57:14","4년 전에 왜 나를 버렸어?"
"1290","01:02:57:16","01:02:58:17","내가?"
"1291","01:03:01:00","01:03:03:24","[휴대 전화 벨 소리]
[마카오 박의 기가 찬 웃음]"
"1292","01:03:05:17","01:03:07:12","(마카오 박)
잠파노, 거기 바람은 어떠냐?"
"1293","01:03:08:00","01:03:10:10","(잠파노)
아주 좋습니다
여기는 준비 끝났습니다"
"1294","01:03:11:01","01:03:12:01","[휴대 전화를 탁 닫는다]"
"1295","01:03:13:10","01:03:14:10","조심해"
"1296","01:03:19:03","01:03:21:00","(팹시)
어쩌다 우리가 이렇게 됐을까?"
"1297","01:03:27:19","01:03:28:21","조심"
"1298","01:03:37:19","01:03:38:22","(마카오 박)
30분 후에 슛"
"1299","01:03:38:24","01:03:40:20","[중국어]
30분 후에 슛"
"1300","01:03:40:22","01:03:42:16","각자 위치로"
"1301","01:03:42:22","01:03:44:20","(잠파노)
[한국어]
각자 위치로"
"1302","01:03:44:22","01:03:46:15","[흥미진진한 음악]
예니콜, 너는 준비됐니?"
"1303","01:03:46:17","01:03:48:21","(예니콜)
어, 좀만 기다려, 나 지금 들어가"
"1304","01:03:49:11","01:03:50:09","[문을 똑똑 두드린다]"
"1305","01:03:50:11","01:03:51:10","[문을 달칵 연다]"
"1306","01:03:53:08","01:03:55:02","- (예니콜) 이거 안 차?
- (씹던껌) 아, 깜빡했네
[문을 탁 닫는다]"
"1307","01:03:55:05","01:03:56:22","- (예니콜) 창문 뜯어 놨지?
- (씹던껌) 응"
"1308","01:03:56:24","01:03:58:00","(예니콜)
어라?"
"1309","01:03:58:15","01:04:00:20","[영어]
- (첸) 안녕
- (예니콜) 네..."
"1310","01:04:01:12","01:04:03:08","(예니콜)
[한국어]
완전 사랑의 유람선이구먼"
"1311","01:04:03:10","01:04:04:15","좋겠다"
"1312","01:04:05:24","01:04:08:22","나는 외국 와 가지고 점점 외롭고"
"1313","01:04:08:24","01:04:10:07","불쌍하고"
"1314","01:04:11:01","01:04:12:20","돈이나 벌어야겠다"
"1315","01:04:12:23","01:04:14:06","[바람이 휭 분다]
준비됐습니다"
"1316","01:04:14:08","01:04:15:23","(마카오 박)
예니콜, 조심하고"
"1317","01:04:16:06","01:04:17:08","티파니는?"
"1318","01:04:17:10","01:04:19:22","(뽀빠이)
티파니는 이미
한 시간 전에 카지노로 갔어"
"1319","01:04:19:24","01:04:22:02","[분위기가 고조되는 음악]"
"1320","01:04:22:12","01:04:24:10","(마카오 박)
[중국어]
티파니는 VIP룸을 나가면 안 됩니다"
"1321","01:04:24:12","01:04:26:24","첸 형이 꼭 잡아 두세요
[첸이 문을 달칵 연다]"
"1322","01:04:27:01","01:04:28:09","(첸)
걱정 마"
"1323","01:04:28:11","01:04:29:11","(마카오 박)
오케이"
"1324","01:04:29:13","01:04:31:01","(마카오 박)
[한국어]
자, 모두 명심하세요"
"1325","01:04:31:03","01:04:32:18","주어진 시간은 10분"
"1326","01:04:32:24","01:04:35:11","통제실이 아웃되면
경찰이 자동적으로 출동하니까"
"1327","01:04:35:15","01:04:37:02","(쥴리)
[중국어]
마카오 박은 왜 안 들어와요?"
"1328","01:04:37:04","01:04:40:18","(마카오 박)
나는 블랙리스트라 카지노에 못 들어가"
"1329","01:04:40:20","01:04:43:10","7번 출구 앞에서 기다릴게"
"1330","01:04:43:22","01:04:45:08","10분 후에 봅시다"
"1331","01:04:46:01","01:04:47:24","(경찰2)
왜 저기서 멈추죠?"
"1332","01:04:48:04","01:04:49:10","(수사과장)
대기하는 거겠지"
"1333","01:04:49:12","01:04:51:03","(잠파노)
[한국어]
예니콜, 조심해서 올라와"
"1334","01:04:52:08","01:04:53:15","너 나 믿냐?"
"1335","01:04:54:01","01:04:56:02","[줄을 달칵 채우며]
믿어야지, 이런 상황에서"
"1336","01:04:56:04","01:04:57:05","[예니콜의 옅은 신음]
(잠파노)
그럼..."
"1337","01:04:57:18","01:04:59:08","혹시 너 나 사랑하냐?"
"1338","01:05:02:19","01:05:04:16","(예니콜)
이따 올라가서 얘기해 주면 안 될까?"
"1339","01:05:05:04","01:05:06:17","자, 레디"
"1340","01:05:06:19","01:05:07:20","액션!"
"1341","01:05:08:24","01:05:11:08","[박진감 넘치는 음악]"
"1342","01:05:25:19","01:05:26:19","[예니콜의 거친 숨소리]"
"1343","01:05:27:03","01:05:29:12","(예니콜)
이거 1번 줄 좀 당기는 거 같은데
좀 풀어 봐"
"1344","01:05:29:14","01:05:30:22","(잠파노)
오케이, 1번 줄"
"1345","01:05:33:02","01:05:35:16","[예니콜의 거친 신음]
어, 예니콜, 조심!"
"1346","01:05:36:05","01:05:37:05","[예니콜의 힘겨운 신음]"
"1347","01:05:38:17","01:05:40:04","[예니콜의 힘주는 신음]
괜찮아?"
"1348","01:05:40:06","01:05:42:01","(예니콜)
괜... 어, 씨, 너 죽어"
"1349","01:05:42:03","01:05:43:23","[숨을 헐떡이며]
고"
"1350","01:05:52:14","01:05:54:05","[긴장되는 음악]"
"1351","01:05:56:06","01:05:59:10","[앤드류의 어색한 헛기침]"
"1352","01:06:10:23","01:06:12:06","[영어]
- (티파니) 왔네요
- (첸) 안녕하세요"
"1353","01:06:15:20","01:06:16:21","오케이, 스톱"
"1354","01:06:18:04","01:06:19:22","(예니콜)
[한국어]
도착, 30층 티파니 방"
"1355","01:06:19:24","01:06:21:01",""카지노 VIP룸""
"1356","01:06:21:11","01:06:22:24","[앤드류의 당황한 신음]"
"1357","01:06:24:01","01:06:25:20","[예니콜의 힘겨운 신음]
[기계 작동음]"
"1358","01:06:30:10","01:06:33:04","[중국어]
- (직원1) 도와드릴게요
- (조니) 도와주셔서 감사합니다"
"1359","01:06:33:19","01:06:34:21","[직원1의 긴장한 신음]
(앤드류)
꼼짝 마"
"1360","01:06:36:07","01:06:37:09","[엘리베이터 도착음]"
"1361","01:06:40:00","01:06:41:06","(경호원1)
여기는 들어오면 안 돼!"
"1362","01:06:41:08","01:06:42:22","[전류가 지직 흐른다]
[경호원1의 아파하는 신음]"
"1363","01:06:43:07","01:06:46:07","- (쥴리) 조니, 30층 도착
- (조니) 통제실 진입 중"
"1364","01:06:46:15","01:06:47:12","[카드 인식음]"
"1365","01:06:52:20","01:06:55:01","[흥미진진한 음악]"
"1366","01:06:58:24","01:07:01:03","(직원6)
30층 열 영상에 뭐가 잡히는데요"
"1367","01:07:01:05","01:07:03:01","- (앤드류) 꼼짝 마!
- (직원7) 쏘지 마세요"
"1368","01:07:04:01","01:07:05:04","(조니)
움직이지 마!"
"1369","01:07:05:13","01:07:07:05","휴대 전화, 무전기 테이블 위로"
"1370","01:07:07:07","01:07:10:24","- (직원4) 너희들 뭐야?
- (앤드류) 보안 시스템 어디 있어?"
"1371","01:07:12:06","01:07:13:08","(조니)
저리 가"
"1372","01:07:16:09","01:07:17:13","통제실 접수"
"1373","01:07:19:20","01:07:21:24","(직원8)
오늘은 좀 늦었네요"
"1374","01:07:22:18","01:07:24:04","[긴장되는 음악]
[직원들의 놀란 신음]"
"1375","01:07:24:06","01:07:25:06","(팀장)
이게 뭐지?"
"1376","01:07:25:08","01:07:27:19","(직원9)
동작 그만
[직원들이 대답한다]"
"1377","01:07:28:21","01:07:30:10","[버튼 조작음]
(앤드류)
스타트"
"1378","01:07:30:12","01:07:31:09","[앤드류의 긴장한 숨소리]"
"1379","01:07:32:07","01:07:33:04","[예니콜의 힘주는 신음]"
"1380","01:07:34:06","01:07:36:10","[예니콜의 거친 숨소리]"
"1381","01:07:37:19","01:07:38:19","[예니콜이 줄을 탁 푼다]"
"1382","01:07:43:17","01:07:44:23","(팹시)
[한국어]
빨리 열어, 문 앞이야"
"1383","01:07:47:00","01:07:48:20","[자기장 작동음]"
"1384","01:07:59:17","01:08:01:06","(예니콜)
어, 머리 숙이시고"
"1385","01:08:01:08","01:08:02:19","[뽀빠이의 힘겨운 신음]
어, 웰컴, 웰컴"
"1386","01:08:02:21","01:08:03:17","[삐삐 하는 소리가 울린다]"
"1387","01:08:03:19","01:08:05:16","(직원10)
[중국어]
보조 발전기 작동됩니다"
"1388","01:08:05:24","01:08:06:23","[노인의 힘겨운 한숨]"
"1389","01:08:07:08","01:08:09:14","(팀장)
여기는 지하 금고실"
"1390","01:08:09:16","01:08:11:07","[스위치를 탁 끈다]
전력이 끊겼다, 통제실에 문제 있나?"
"1391","01:08:12:18","01:08:13:23","문제가 있는 거 같은데?"
"1392","01:08:14:00","01:08:17:04","(직원11)
휴대 전화도 안 되는데 올라가 볼까요?"
"1393","01:08:17:14","01:08:18:22","[영어]
- (팹시) 잘해 봐
- (쥴리) 잘해 보자고"
"1394","01:08:20:01","01:08:21:02","[뽀빠이의 힘겨운 한숨]"
"1395","01:08:22:01","01:08:25:22","[뽀빠이의 힘주는 신음]"
"1396","01:08:26:18","01:08:27:17","[중국어]
출입문 폐쇄"
"1397","01:08:27:19","01:08:30:03","[직원들이 분주하다]
(팀장)
금고실은 보안 수칙대로 한다"
"1398","01:08:30:05","01:08:33:03","10분 후에 자동으로
경찰이 오니까 서둘러!
[직원들이 대답한다]"
"1399","01:08:33:16","01:08:36:01","(노인)
난 나가야 돼, 배달이 밀렸어"
"1400","01:08:36:03","01:08:38:06","(팀장)
아무도 못 나갑니다"
"1401","01:08:50:13","01:08:51:22","[한국어]
아이고..."
"1402","01:08:55:03","01:08:56:03","(뽀빠이)
자"
"1403","01:08:57:22","01:08:59:12","[팹시의 힘주는 신음]
[드릴이 윙 작동한다]"
"1404","01:09:16:20","01:09:18:18","(첸)
[일본어]
지금부터 세게 갑니다"
"1405","01:09:19:16","01:09:21:10","[중국어]
- (티파니) 칩 더 바꿔
- (경호원2) 네"
"1406","01:09:31:03","01:09:32:02","[뽀빠이의 호응하는 신음]"
"1407","01:09:34:15","01:09:35:13","(뽀빠이)
[한국어]
자"
"1408","01:09:53:17","01:09:54:17","[딸깍하는 소리가 들린다]"
"1409","01:09:54:19","01:09:57:03","[쥴리의 다급한 숨소리]"
"1410","01:09:59:03","01:10:01:16","(무전기 속 직원12)
[중국어]
새벽이라 한산하다고 졸지 말고"
"1411","01:10:01:18","01:10:03:17","15분 후 순찰 교대"
"1412","01:10:04:13","01:10:06:17","(앤드류)
[한국어]
야, 예니콜, 금고 다 열었어?"
"1413","01:10:07:01","01:10:10:21","(예니콜)
2분 19, 18, 17..."
"1414","01:10:11:12","01:10:13:19","뭐 해, 둘이 연애해?
[뽀빠이가 구시렁댄다]"
"1415","01:10:13:21","01:10:14:18","좀 빨리 엽시다"
"1416","01:10:14:20","01:10:16:00","(쥴리)
[중국어]
미친년!"
"1417","01:10:18:12","01:10:19:12","[예니콜의 태연한 한숨]"
"1418","01:10:20:15","01:10:22:09","[뽀빠이의 힘겨운 숨소리]"
"1419","01:10:26:17","01:10:28:21","(뽀빠이)
[한국어]
거, 걸려, 걸려..."
"1420","01:10:29:16","01:10:31:05","그렇지!"
"1421","01:10:35:08","01:10:36:10","[씹던껌의 놀란 숨소리]"
"1422","01:10:41:11","01:10:44:13","(첸)
[일본어]
괜찮아요, 오늘 느낌이 좋거든요"
"1423","01:10:48:07","01:10:49:24","오늘은 운이 없네"
"1424","01:10:53:20","01:10:54:21","첸..."
"1425","01:10:56:11","01:10:57:08","[사람들의 놀란 신음]"
"1426","01:10:57:10","01:10:58:10","(첸)
[중국어]
움직이면 다 죽는다"
"1427","01:10:58:19","01:11:00:20","- 위험한 짓 하지 마
- (첸) 저쪽으로 가"
"1428","01:11:01:24","01:11:04:01","[일본어]
첸, 왜 그래요?"
"1429","01:11:04:23","01:11:07:05","[중국어]
- (티파니) 좀도둑
- (첸) 오늘은 운이 없네"
"1430","01:11:07:15","01:11:08:22","(첸)
[일본어]
돈 챙겨요, 어서"
"1431","01:11:08:24","01:11:09:22","[씹던껌의 호응하는 신음]"
"1432","01:11:09:24","01:11:12:10","[흥미진진한 음악]"
"1433","01:11:14:17","01:11:17:03",""VIP룸 비상사태""
"1434","01:11:22:16","01:11:23:16","[뽀빠이의 다급한 신음]"
"1435","01:11:28:06","01:11:29:14","[뽀빠이의 힘주는 신음]"
"1436","01:11:29:23","01:11:32:11","[한국어]
- (뽀빠이) 앉아
- (예니콜) 아유, 난 가벼워서..."
"1437","01:11:32:13","01:11:33:14","[드릴이 윙 작동한다]"
"1438","01:11:41:20","01:11:43:05","[드릴이 윙 작동한다]"
"1439","01:12:07:15","01:12:08:22","[뽀빠이의 초조한 숨소리]"
"1440","01:12:13:22","01:12:15:19","[팹시의 안도하는 숨소리]
(뽀빠이)
열었어!"
"1441","01:12:16:17","01:12:18:09","[뽀빠이의 다급한 숨소리]"
"1442","01:12:21:17","01:12:22:22","[뽀빠이의 긴장한 신음]"
"1443","01:12:23:20","01:12:26:06","[뽀빠이의 거친 숨소리]"
"1444","01:12:30:07","01:12:31:14","(예니콜)
이쪽에는 없네"
"1445","01:12:32:00","01:12:33:03","(뽀빠이)
이거 뭐야"
"1446","01:12:38:09","01:12:39:18","(경찰3)
[중국어]
VIP룸에서 신고가 들어왔네요"
"1447","01:12:39:20","01:12:42:07","- (직원13) VIP룸요?
- (경찰3) 확인해 보세요"
"1448","01:12:44:01","01:12:46:19","[인터폰 벨 소리]
[씹던껌의 다급한 숨소리]"
"1449","01:12:47:06","01:12:49:01","(경호원2)
오케이"
"1450","01:12:50:08","01:12:51:06","(직원13)
안 받는데요"
"1451","01:12:51:08","01:12:53:17","[무전기 조작음]
(경찰3)
VIP룸 확인하죠"
"1452","01:12:55:17","01:12:56:20","[노크 소리가 들린다]"
"1453","01:12:59:02","01:13:00:03","(수사과장)
무슨 일이죠?"
"1454","01:13:00:05","01:13:01:17","[영어]
실례할게요"
"1455","01:13:01:19","01:13:03:18","누가 전해 달라네요"
"1456","01:13:05:03","01:13:07:15","[중국어]
- (경찰2) 뭐죠?
- (수사과장) 모르겠는데"
"1457","01:13:21:13","01:13:23:12","(수사과장)
이거 우리 도청 장치 아니야?"
"1458","01:13:24:01","01:13:25:11","우리를 알고 있었어!"
"1459","01:13:30:24","01:13:31:23","[딸깍하는 소리가 들린다]"
"1460","01:13:35:01","01:13:36:09","(쥴리)
[영어]
이게 아니야"
"1461","01:13:36:11","01:13:37:20","[한국어]
- (예니콜) 뭐야, 왜 없어?
- (뽀빠이) 뭐야?"
"1462","01:13:37:22","01:13:39:03","(뽀빠이)
마카오 박, 이거 뭐야?"
"1463","01:13:56:07","01:13:57:21","(직원14)
[중국어]
전력 복구 완료"
"1464","01:13:58:06","01:13:59:11","(직원11)
팀장님, 여기 좀 보세요"
"1465","01:13:59:14","01:14:01:10","- (팀장) VIP룸이잖아
- (직원11) 네, 맞습니다"
"1466","01:14:01:13","01:14:02:19","[직원들이 웅성거린다]"
"1467","01:14:02:21","01:14:03:20","[딸깍하는 소리가 들린다]"
"1468","01:14:24:16","01:14:27:00","[메시지 수신음]"
"1469","01:14:27:02","01:14:28:05","[쥴리가 중국어로 메시지를 읽는다]"
"1470","01:14:28:07","01:14:29:09","(뽀빠이)
[한국어]
'다이아는 잊어 주세요'"
"1471","01:14:29:11","01:14:31:13","'웨이홍은 저 혼자만 만나겠습니다'"
"1472","01:14:31:17","01:14:33:11","'그동안 고마웠습니다'?"
"1473","01:14:33:19","01:14:35:07","(잠파노)
예니콜, 이게 뭐지?"
"1474","01:14:35:09","01:14:36:13","(뽀빠이)
이 새끼 지금 나 엿 먹이는 거야?"
"1475","01:14:36:15","01:14:38:24","(씹던껌)
마카오 박, 이거 뭐야?
'그동안 고마웠습니다'"
"1476","01:14:39:01","01:14:41:19","(조니)
[중국어]
첸 형, 이 문자 뭐예요?"
"1477","01:14:41:21","01:14:43:00","웨이홍을 혼자 만난다니요?"
"1478","01:14:43:02","01:14:46:09","(첸)
마카오 박, 너 누구냐?"
"1479","01:14:46:12","01:14:47:08","[한국어]
여기서 나가야 돼"
"1480","01:14:47:11","01:14:48:14","(예니콜)
다이아가 여기 있는데 왜 나가?"
"1481","01:14:48:16","01:14:49:20","(팹시)
[코웃음 치며]
모르겠니?"
"1482","01:14:49:22","01:14:52:11","홍콩에서 만난 그 여자
마카오 박이 고용한 배우야"
"1483","01:14:52:13","01:14:53:23","[뽀빠이가 구시렁댄다]"
"1484","01:14:54:05","01:14:55:20","(예니콜)
잠파노, 나부터 내려 줘"
"1485","01:14:57:01","01:14:58:18","[중국어]
- (앤드류) 첸 형, 어떡해?
- (쥴리) 함정이에요"
"1486","01:14:59:08","01:15:00:08","(첸)
튀어"
"1487","01:15:02:22","01:15:04:02","[씹던껌의 가쁜 숨소리]"
"1488","01:15:06:01","01:15:08:18","[흥미진진한 음악]"
"1489","01:15:10:22","01:15:13:16","- (경찰4) 저쪽은 어디죠?
- (직원15) 서쪽 객장입니다"
"1490","01:15:13:18","01:15:15:12","(경찰4)
둘은 주차장, 둘은 객장으로"
"1491","01:15:15:14","01:15:17:03","[사이렌이 울린다]"
"1492","01:15:17:05","01:15:19:06","(경찰5)
쥴리 반장한테 문자 왔는데요"
"1493","01:15:19:08","01:15:22:02","다이아는 마카오 박이 가져갔대요"
"1494","01:15:22:10","01:15:24:04","(수사과장)
카지노 출구 감시하고"
"1495","01:15:24:06","01:15:26:13","마카오 경찰한테 도둑들 사진 넘겨
[경찰5가 대답한다]"
"1496","01:15:26:15","01:15:27:18","[직원들이 웅성거린다]"
"1497","01:15:27:20","01:15:29:21","- (팀장) 이제 됐어, 문 열어
- (직원16) 알겠습니다"
"1498","01:15:29:23","01:15:32:03","- (팀장) 영감은 나랑 같이 가죠
- (노인) 그래그래"
"1499","01:15:32:05","01:15:34:12","[비밀스러운 음악]
[직원들이 분주하다]"
"1500","01:15:35:03","01:15:37:21","[중국어 말소리가 들린다]"
"1501","01:15:37:23","01:15:40:09","[중국어 안내 방송이 흘러나온다]"
"1502","01:15:46:02","01:15:47:05","[예니콜의 긴장한 숨소리]"
"1503","01:15:47:07","01:15:48:08","(직원17)
저기"
"1504","01:15:50:12","01:15:53:03","이쪽으로 와 봐"
"1505","01:15:58:22","01:16:00:22","너 VIP룸 담당이지?"
"1506","01:16:00:24","01:16:02:12","이 사람들 본 적 있어?"
"1507","01:16:04:09","01:16:06:02","본 적 있냐고"
"1508","01:16:07:06","01:16:08:14","왜 말을 안 해?"
"1509","01:16:09:07","01:16:11:15","[예니콜의 어색한 헛기침]"
"1510","01:16:11:17","01:16:12:18","응?"
"1511","01:16:13:01","01:16:14:19","[예니콜이 콜록댄다]"
"1512","01:16:14:21","01:16:17:01","[직원들이 중국어로 대화한다]"
"1513","01:16:17:03","01:16:19:09","[예니콜이 연신 콜록댄다]"
"1514","01:16:21:00","01:16:23:06","- (직원17) 직원 명단 확인해 봐
- (직원18) 네"
"1515","01:16:23:24","01:16:25:19","[중국어 안내 방송이 흘러나온다]"
"1516","01:16:30:11","01:16:31:24","[예니콜이 물을 푸 뱉는다]
(직원17)
너 이름이 뭐야?"
"1517","01:16:32:01","01:16:33:07","[경찰6의 부르는 신음]"
"1518","01:16:33:09","01:16:35:08","(경찰6)
이 여자 같기도 하고..."
"1519","01:16:37:02","01:16:39:01","[울먹이며]
저는..."
"1520","01:16:42:11","01:16:43:20","(쥴리)
미친년!"
"1521","01:16:43:22","01:16:45:17","미친년입니다"
"1522","01:16:45:24","01:16:47:22","(직원17)
응, 뭐라고?"
"1523","01:16:47:24","01:16:50:11","(경찰6)
네 이름이 미친년이야?"
"1524","01:16:51:05","01:16:52:02","[울먹이는 신음]"
"1525","01:16:52:04","01:16:54:19","[흥미진진한 음악]
(직원17)
너 여기 직원 맞아?"
"1526","01:16:54:21","01:16:57:06","(직원18)
일단 데리고 갈까요?"
"1527","01:16:59:08","01:17:00:04","[영어]
거기!"
"1528","01:17:00:07","01:17:01:07","[사람들의 놀란 신음]"
