No.,Timecode In,Timecode Out,Subtitle
"711","00:37:32:11","00:37:34:11","가방끈 짧은 게
그리 쪽팔리더나?"
"712","00:37:35:13","00:37:36:18","(우석)
이 새끼!"
"713","00:37:38:10","00:37:40:02","- (동창1) 와 이라노!
- (동창2) 고마해라, 좀!"
"714","00:37:42:08","00:37:44:02","[시끌시끌 싸움 말리는 소리]"
"715","00:37:45:06","00:37:46:22","[유리창 깨지는 소리]"
"716","00:37:46:24","00:37:48:13","(동창3)
고마해라, 좀!"
"717","00:37:48:16","00:37:50:11","아야, 아야"
"718","00:37:50:13","00:37:51:16","(순애)
지랄한다"
"719","00:37:52:10","00:37:54:23","변호사라 카는 기 아들맨치로
싸움질이나 해쌌고"
"720","00:37:55:00","00:37:57:00","[아파하는 우석]"
"721","00:37:57:14","00:37:58:19","가만있어 봐라"
"722","00:37:58:22","00:38:00:17","무슨 연고라도
있어야 안 되겠나?"
"723","00:38:00:19","00:38:02:17","(우석)
아이, 됐십니다
연고는, 뭐"
"724","00:38:02:19","00:38:04:10","(순애)
되기는 문디가 되나"
"725","00:38:12:19","00:38:14:06","니는 데모 안 하재?"
"726","00:38:15:07","00:38:16:22","(우석)
어무이 이리 고생해가
니 공부시키는데"
"727","00:38:17:00","00:38:19:18","데모하믄 니 천벌 받는데이, 응?"
"728","00:38:21:14","00:38:23:18","저기 어른이 말하는데
대답을 안 하노?"
"729","00:38:24:22","00:38:26:14","(진우)
데모하는 기 천벌 받으므는"
"730","00:38:26:18","00:38:28:23","데모하게 만든 사람들은
무신 벌 받십니까?"
"731","00:38:29:00","00:38:30:14","자슥이 뭐라 해쌌노?"
"732","00:38:31:11","00:38:32:22","니 거 놔두고
이리 와봐라"
"733","00:38:34:07","00:38:35:24","여 어질러 놓은 거
청소해야 됩니다"
"734","00:38:38:17","00:38:42:13","데모를 해가
바뀔 세상이면은"
"735","00:38:43:22","00:38:45:19","내가 열두 번도 더 바꿨어"
"736","00:38:45:22","00:38:47:23","세상이 그래
말랑말랑한 줄 알아?"
"737","00:38:49:19","00:38:53:08","계란 아무리 던져봐라
바위가 뿌사지나, 마"
"738","00:38:58:18","00:39:00:15","바위는 아무리 강해도
죽은 기고"
"739","00:39:01:01","00:39:03:03","계란은 아무리 약해도
살은 기라꼬"
"740","00:39:03:08","00:39:04:17","바위는 뿌사지가
모래가 돼도"
"741","00:39:04:20","00:39:06:16","계란은 깨나서
그 바위를 넘는다"
"742","00:39:07:13","00:39:08:23","그카는 얘기는 모릅니까?"
"743","00:39:11:00","00:39:12:24","뭐? 계란이 뭐?"
"744","00:39:14:24","00:39:16:11","아, 이 자슥이 지금"
"745","00:39:16:14","00:39:19:04","내가 니 가게 이래
해놨다고 니 지금 내..."
"746","00:39:19:06","00:39:21:14","내한테 꼬라지
피는 기가? 어이?"
"747","00:39:24:12","00:39:25:24","물어줄게, 물어준다고"
"748","00:39:26:18","00:39:27:18","자"
"749","00:39:30:17","00:39:33:09","이거는 오늘 밥 묵고 술 묵고"
"750","00:39:33:12","00:39:36:18","이거는 탁자 부사진 거
새로 사고"
"751","00:39:36:20","00:39:37:18","[진우 한숨]"
"752","00:39:37:21","00:39:40:18","이거는 그릇 깨진 거
새로 사고
[깨진 그릇 치우는 소리]"
"753","00:39:40:20","00:39:44:08","이거는 자, 니 용돈이다
니 데이트해야지, 데이트"
"754","00:39:49:12","00:39:50:24","고마하이소"
"755","00:39:52:11","00:39:54:19","아, 이 자슥이
어른이 돈을 주믄"
"756","00:39:54:21","00:39:56:21","(우석)
'고맙십니다' 하고
받을 일이지"
"757","00:39:57:01","00:39:58:19","야, 인마
니 이래 싸가지 없이 굴면"
"758","00:39:58:21","00:40:01:08","어디 가서 호로자식이라고
욕먹어, 인마!"
"759","00:40:01:21","00:40:03:01","(순애)
뭐라?"
"760","00:40:05:18","00:40:06:18","아이, 아지매"
"761","00:40:10:18","00:40:13:05","(순애)
이 돈으론 어림도 없다, 응?"
"762","00:40:13:15","00:40:14:18","니 가 소금 좀 가온나"
"763","00:40:15:10","00:40:16:13","- 아지매
- 그게 아이고"
"764","00:40:16:15","00:40:19:13","니는 이따우 꺼 니 애비한테
배워 처먹었나, 어?"
"765","00:40:19:20","00:40:22:07","술 처먹고 패악질하고
돈만 주면 장땡이가"
"766","00:40:22:09","00:40:23:09","이 쌍놈의 새끼야!"
"767","00:40:23:24","00:40:25:17","(순애)
빨리 소금 안 가오고
뭐 하노?"
"768","00:40:25:21","00:40:28:03","그게 아이고예, 아니..."
"769","00:40:29:04","00:40:30:17","- (우석) 아니...
- (진우) 아저씨"
"770","00:40:31:02","00:40:33:00","- (우석) 아지매, 내...
- (진우) 알았십니다, 가이소"
"771","00:40:33:02","00:40:34:18","(우석)
놔 봐, 내 잠깐만 있어 봐"
"772","00:40:34:21","00:40:37:04","- (순애) 썩을 놈, 썩 꺼지라
- (진우) 엄마 또!"
"773","00:40:37:06","00:40:39:16","(순애)
어디서, 어디서
술 처먹고 패악질이고!"
"774","00:40:39:18","00:40:41:16","(진우)
술 취한 사람 말을
그래 들었쌌노, 아이"
"775","00:40:41:18","00:40:44:03","(우석)
아지매, 그게 아이고예
내..."
"776","00:40:57:21","00:41:01:05","[요란하게 쏟아지는 비]
[위압적이고 무거운 음악]"
"777","00:41:13:11","00:41:15:11","[멀리서 걸어오는 발소리]"
"778","00:41:22:15","00:41:24:17","(동영)
인사드리겠습니다
차동영입니다"
"779","00:41:26:23","00:41:28:19","- (형철) 강형철이오
- (동영) 네"
"780","00:41:30:06","00:41:33:02","(형철)
우리 차 경감님 명성이
여기 부산까지 자자하네"
"781","00:41:33:04","00:41:36:08","- (동영) 아이, 뭐 별말씀을
- (형철) 이거"
"782","00:41:39:11","00:41:43:08","뭐 하나 만들어보라고 해서
조사는 해봤는데, 뭐..."
"783","00:41:43:23","00:41:45:20","(형철)
딱히 뾰족한 건 없네
[서류 넘기는 소리]"
"784","00:41:47:24","00:41:51:13","우리 차 경감님이
뾰족하게 만들어줘야지"
"785","00:41:57:05","00:41:58:10","얘네들"
"786","00:41:59:17","00:42:02:23","진짜 다 빨갱이면
대한민국 이미 망한 겁니다"
"787","00:42:05:22","00:42:08:20","(동영)
저희 아버님께서
특별 고등계 경찰이셨는데"
"788","00:42:09:00","00:42:10:18","저희 아버님이 그러시더라고요"
"789","00:42:17:07","00:42:19:23","'고등계 형사가
범인 잡겠다고 뛰어다니면'"
"790","00:42:20:00","00:42:21:12","'이미 나라는 망한 거다'"
"791","00:42:21:21","00:42:25:20","'고등계 형사는
범인을 잡는 자리가 아니라'"
"792","00:42:26:10","00:42:28:08","'범인을 예방하는 자리인겨'"
"793","00:42:30:08","00:42:34:12","훌륭한 부친을 두셨네
그래, 부친께선 안녕하시고?"
"794","00:42:35:10","00:42:37:11","[느물거리며]
6.25 때 학살을 당하셨어요"
"795","00:42:51:24","00:42:53:14","윤성두 중위?"
"796","00:42:55:19","00:42:56:19","(동영)
이리 와"
"797","00:42:58:23","00:43:00:07","너 왜 군복 입고 왔어?"
"798","00:43:00:09","00:43:02:17","특별한 지시 사항이 없었습니다"
"799","00:43:02:19","00:43:05:11","그냥 여기 가라는
명령만 받았습니다"
"800","00:43:06:07","00:43:07:16","내일부터 사복 입고 와"
"801","00:43:08:05","00:43:11:02","그리고
넌 여기 오면 윤 과장이다"
"802","00:43:11:22","00:43:15:09","그런데 여기선
무슨 일을 하면 됩니까?"
"803","00:43:15:24","00:43:18:20","너 군의관 아니야?
사람 살려야지"
"804","00:43:19:10","00:43:22:24","[조곤조곤 대화하는 야학생들]"
"805","00:43:24:11","00:43:28:06","[진우 소설을 읽는]
'나는 아사꼬에게 신짱은
어디 있느냐고 물어보았다'"
"806","00:43:28:22","00:43:31:01","'그는 무슨 말인가 하고
나를 쳐다보다가'"
"807","00:43:31:03","00:43:35:12","[점점 드러나는 사투리 억양]
'교실에는 구두를 벗지 않고
그냥 들어간다고 하였다'"
"808","00:43:38:12","00:43:39:23","'그라고는 갑자기...'"
"809","00:43:40:13","00:43:42:06","'그리고는 갑자기 뛰어가서'"
"810","00:43:42:08","00:43:44:16","'그날 잊어버리고 온
우산을 가지고 왔다'"
"811","00:43:45:15","00:43:47:11","- '지금도 나는 여자 우산을'
- 야야!"
"812","00:43:48:00","00:43:49:08","첫사랑 얘기 함 해봐라"
"813","00:43:49:21","00:43:51:11","[환호하는 야학생들]"
"814","00:43:51:13","00:43:53:01","아직 못 해봤는데요"
"815","00:43:54:00","00:43:57:21","그라믄 이 누나가
아사코 해줄까?"
"816","00:43:57:23","00:43:59:23","[방 안에서 들리는 웃음소리]"
"817","00:44:03:16","00:44:06:00","'나는 어쩌다
아사코 생각을 하곤 했다'"
"818","00:44:06:03","00:44:09:06","'결혼은 하였을까...'
[거칠게 드르륵 열리는 문]"
"819","00:44:10:16","00:44:11:22","(진우)
누구신지요?"
"820","00:44:16:10","00:44:19:15","부산공대 1학년
박진우
[툭 책 던지는 소리]"
"821","00:44:19:17","00:44:22:11","어머니가 돼지국밥집
하시지? 어?"
"822","00:44:22:16","00:44:23:16","[뛰어오는 발소리]"
"823","00:44:23:18","00:44:26:04","빨리 도망치라, 빨리!
[야학생들의 비명]"
"824","00:44:26:17","00:44:28:08","[쨍그랑 깨지는 유리창]
[놀란 야학생들의 비명]"
"825","00:44:28:10","00:44:30:12","(동영)
너 이리로 와
이리로 나오라고!"
"826","00:44:30:14","00:44:32:11","진우야, 빨리 도망가라
빨리 도망가라, 빨리!"
"827","00:44:33:04","00:44:35:14","조용히 해
이 빨갱이 년아! 야!"
"828","00:44:35:16","00:44:36:18","(야학생1)
빨리 뛰어, 빨리 뛰어"
"829","00:44:36:21","00:44:38:05","- 얼른, 퍼뜩!
- (동영) 야, 저기"
"830","00:44:38:07","00:44:40:02","- 창문으로 하나 튄다
- (형사1) 예!"
"831","00:44:40:17","00:44:43:20","[공포스럽고 긴장감 넘치는 음악]"
"832","00:44:43:22","00:44:45:09","(야학생2)
진우야, 빨리 뛰라!"
"833","00:44:48:18","00:44:51:00","[어어어, 넘어지는 소리]"
"834","00:44:52:00","00:44:53:16","[으헉, 놀란 숨]"
"835","00:45:02:08","00:45:04:09","(진우)
왜 이라는데요?
왜 이라는데요?"
"836","00:45:11:20","00:45:12:20","(순애)
진우가?"
"837","00:45:17:04","00:45:19:18","[끼익 문 열리는 소리]
(형사2)
윤 과장! 윤 과장!"
"838","00:45:19:21","00:45:21:12","[끼익 문 열리는 소리]
[급히 뛰어오는 성두]"
"839","00:45:21:14","00:45:22:14","빨리!"
"840","00:45:24:09","00:45:25:09","[방 안에서 들리는 비명]"
"841","00:45:26:05","00:45:27:08","뭐 해?
[고통에 찬 신음]"
"842","00:45:29:10","00:45:31:10","[으아악!]"
"843","00:45:32:02","00:45:33:02","(형사2)
저녁 먹죠"
"844","00:45:33:04","00:45:35:00","(형사3)
야, 물고기 말고
먹을 거 없냐?"
"845","00:45:35:02","00:45:36:11","[성두 속삭이듯]
기절한 척 있어"
"846","00:45:36:13","00:45:37:13","(형사2)
밀면 어때요, 밀면?"
"847","00:45:38:01","00:45:39:14","(형사3)
무슨 맛인데?"
"848","00:45:39:16","00:45:42:02","(형사2)
냉면하고 비슷한데
면이 좀 달라요"
"849","00:45:43:02","00:45:44:09","(형사3)
냉면보다 맛있냐?"
"850","00:45:44:11","00:45:46:12","(형사2)
뭐, 그런대로 먹을 만해요"
"851","00:45:48:05","00:45:50:13","(성두)
링거 다 맞으려면
몇 시간 걸리니까"
"852","00:45:50:15","00:45:52:15","오늘은 더 이상
건들지 말고 재워요"
"853","00:45:54:04","00:45:55:16","(형사3)
그냥 시켜 먹죠"
"854","00:45:55:18","00:45:57:19","(형사2)
뭘 시켜 먹어, 인마
나가서 먹지"
"855","00:45:58:18","00:46:00:04","야! 밀면이나 먹으러 가자"
"856","00:46:20:19","00:46:23:19","[멀리서 기차 지나가는 소리]"
"857","00:46:26:08","00:46:28:12","계엄법에, 국가보안법까지?"
"858","00:46:29:24","00:46:31:07","[깊은 한숨]"
"859","00:46:31:24","00:46:35:09","서울서도 독서 모임 아들
조지가 엮었다 카더만"
"860","00:46:36:00","00:46:39:11","요서도 그 수법 고대로
똑같이 엮었구만"
"861","00:46:41:00","00:46:43:10","알았다
와서 얘기하재이
[벌컥 열리는 문]"
"862","00:46:43:23","00:46:46:06","행님! 잘 지냈십니까?"
"863","00:46:48:19","00:46:50:14","잘 못 지낸다"
"864","00:46:52:09","00:46:53:16","니는 잘 지낸다매"
"865","00:46:54:05","00:46:57:03","(상필)
부산 변호사 중에
니가 제일 잘 나간다 카던데"
"866","00:46:57:13","00:46:58:20","잘 나가긴요"
"867","00:46:59:20","00:47:01:02","뭐 열심히 사는 기지요"
"868","00:47:01:04","00:47:03:12","(상필)
호화 요트도
샀단 얘기 들었는데"
"869","00:47:03:15","00:47:04:15","호화요?"
"870","00:47:05:01","00:47:06:11","아이, 소문이 그래 났어예?"
"871","00:47:06:23","00:47:08:02","허허, 야..."
"872","00:47:08:10","00:47:09:23","못 배운 촌놈이
돈 드럽게 벌더만"
"873","00:47:10:00","00:47:11:22","눈깔 뒤집어졌다고
그래 소문이 났는가 배"
"874","00:47:12:24","00:47:15:13","근데 형님!
뭔 일이 있습니까?"
"875","00:47:16:05","00:47:17:06","[허허 웃으며]
그래"
"876","00:47:17:12","00:47:19:11","오늘은 내가 좀 바쁘네"
"877","00:47:19:21","00:47:20:21","[책 탁 내려놓는 소리]"
"878","00:47:21:19","00:47:25:10","[깊은 한숨]
어? 할 말 있으믄
빨리하자!"
"879","00:47:25:12","00:47:26:12","아, 예"
"880","00:47:32:14","00:47:35:15","와, 그 서울에
법무법인들 있잖습니까?"
"881","00:47:35:17","00:47:36:24","법무법인?"
"882","00:47:37:01","00:47:40:00","그거맨치로 저도 그런 걸
한번 만들어볼까 싶은데"
"883","00:47:41:16","00:47:45:02","쫌 체계적인 시스테므를
만들어볼라꼬예"
"884","00:47:45:04","00:47:47:18","근데 저보고
누가 오겠습니까?"
"885","00:47:48:07","00:47:51:15","해서 행님 모시가 행님 덕으로
좀 모아보면 어떨까 싶어서요"
"886","00:47:53:13","00:47:58:02","니... 내 변호사 자격
정지된 거 모르나?"
"887","00:47:58:04","00:48:00:24","[허허 웃으며]
그걸 모르고 왔겠습니까?"
"888","00:48:01:11","00:48:04:18","자격 정지 풀릴 때까지는
돈은 제가 벌어서 모시겠습니다"
"889","00:48:04:21","00:48:06:09","송변
[껄껄 웃으며]"
"890","00:48:08:07","00:48:10:15","(상필)
뭐 그런 걸 내한테
제안해줘서 고마운데"
"891","00:48:11:08","00:48:13:24","너랑 나랑은
가는 길이 좀 다르다"
"892","00:48:14:01","00:48:17:21","먹는 풀도 다르고
보는 세상도 좀 다르다"
"893","00:48:19:14","00:48:21:09","(상필)
섭섭허이 생각하지 말고"
"894","00:48:22:06","00:48:24:17","더 좋은 사람 찾아봐라
[벌컥 문 열리는 소리]"
"895","00:48:26:18","00:48:27:21","어, 왔나?"
"896","00:48:27:23","00:48:30:10","내 오늘은 정신이 좀 없어가
이만 보재이"
"897","00:48:31:23","00:48:33:05","알겠습니더"
"898","00:48:35:20","00:48:38:15","참, 요트 얘기 꺼내셨으니
부두 한번 나오이소"
"899","00:48:38:17","00:48:41:07","(우석)
행님 모시가 한 바퀴 싹 돌고
식사 한번 하시지예"
"900","00:48:48:03","00:48:49:17","(상필)
야학하는 데 덮쳤다고?"
"901","00:48:50:14","00:48:52:02","모두 몇 명이나 잡혀간 기고?"
"902","00:48:53:03","00:48:54:23","(흥기)
모두 아홉 명이나 잡아갔더라"
"903","00:48:56:07","00:48:59:08","[무겁고 음울한 음악]"
"904","00:48:59:22","00:49:01:14","(시장 아줌마)
그 집 아들이 없어지가지고"
"905","00:49:01:16","00:49:04:06","아지매가 찾아다닌다고
난리도 아이다 아입니까"
"906","00:49:04:24","00:49:07:01","벌써 한 달도 더 넘었지예"
"907","00:49:12:19","00:49:16:13","(흥기)
니나 내나 변호 맡으모
우리까지 확 엮을 끼란다"
"908","00:49:17:10","00:49:21:15","일단 절마들한테
안 찍힌 변호사 중에"
"909","00:49:22:23","00:49:25:12","말 통할 만한 놈으로
함 구해보자"
"910","00:49:26:08","00:49:28:07","안 찍힌 변호사..."
"911","00:49:30:09","00:49:32:21","이거는 당연히 비용 처리
해야 되는 긴데 여다도 때리고"
"912","00:49:32:23","00:49:33:23","부도난 어음, 채권까지"
"913","00:49:34:00","00:49:36:02","현금 매출로 잡아가
때려뿌는 기 어디 있어요?"
"914","00:49:36:04","00:49:38:08","아, 이라믄 기업
다 망하라 카는 긴데"
"915","00:49:38:10","00:49:39:10","이기 실수가 아이믄"
"916","00:49:39:12","00:49:41:07","뇌물 갖고 온나
그래 볼 수밖에 없지요?"
"917","00:49:41:18","00:49:42:24","우째, 소송 갈까요?"
"918","00:49:44:16","00:49:45:19","그라믄 그래 하입시다"
"919","00:49:46:21","00:49:48:06","(우석)
고지서 다시 보낸답니다"
"920","00:49:48:22","00:49:49:22","아, 예!"
"921","00:49:50:17","00:49:52:10","- (동호) 아이구
- (의뢰인) 또 신세 지네예"
"922","00:49:52:12","00:49:53:12","아이, 별말씀을"
"923","00:49:53:14","00:49:54:19","(의뢰인)
참말로 고맙십니데이"
"924","00:49:54:21","00:49:57:04","(동호)
서류 준비해 가지고
내일 바로 보내드리겠습니다"
"925","00:49:57:06","00:49:58:06","(미스 문)
안녕히 가세요"
"926","00:49:58:08","00:49:59:16","- (의뢰인) 감사합니데이
- (동호) 예!"
"927","00:49:59:19","00:50:01:07","예, 들어가십시오! 예!"
"928","00:50:02:07","00:50:04:21","아따, 문 양아
마실 것 좀 챙기도"
"929","00:50:05:00","00:50:06:00","또요?"
"930","00:50:06:14","00:50:07:14","- (동호) 어서 오십시오
- (미스 문) 어서 오세요"
"931","00:50:07:16","00:50:09:19","(동호)
저, 저기 잠깐만요
여보세요"
"932","00:50:12:00","00:50:14:13","해동건설
이창준이라고 합니다"
"933","00:50:18:16","00:50:20:13","가입시다, 예"
"934","00:50:21:07","00:50:22:24","(동호)
봐라, 봐라
송변, 송변, 송변!"
"935","00:50:23:15","00:50:24:22","이거는, 응?"
"936","00:50:24:24","00:50:26:22","돈이 문제가 아이라
이번 건만 딱 되면"
"937","00:50:26:24","00:50:30:02","송변은 마 전국구 변호사로
뜨는 기야, 어?"
"938","00:50:30:04","00:50:32:01","김칫국도 많이 무믄
얹힙니다"
"939","00:50:32:08","00:50:33:15","김칫국은 무슨..."
"940","00:50:33:17","00:50:37:07","그라고 아... 해동건설이믄은
이 한국에서 그니까..."
"941","00:50:37:09","00:50:41:07","대한민국에서 열 번째 손가락 안에
드는 그런 건설 회사 아이가"
"942","00:50:41:17","00:50:44:20","야, 그거를 저 아들한테
물려준다! 캬!"
"943","00:50:44:22","00:50:47:05","이런 거는 뭐 서울의 김 앤 박
이런 데만 가는 줄 알았더만"
"944","00:50:47:07","00:50:50:06","(동호)
저가 딱 볼 때
송변이 더 낫다 이거지"
"945","00:50:50:10","00:50:52:06","송변, 내 사랑한데이"
"946","00:50:52:08","00:50:53:08","- 형님!
- (동호) 응?"
"947","00:50:53:17","00:50:55:11","경찰에 줄 좀 있지요?"
"948","00:50:55:13","00:50:56:21","어"
"949","00:50:57:09","00:50:58:10","그럼 부탁 하나 하입시다"
"950","00:50:58:13","00:51:01:19","박진우라고 사건 잽히는 거 있는가
한번 알아봐 주이소"
"951","00:51:02:13","00:51:04:09","박진우? 그 저기..."
"952","00:51:06:01","00:51:07:07","국밥집 아들 아이가, 그거?"
"953","00:51:07:18","00:51:10:10","예, 행불된 지
한 달이 넘었다 카네예"
"954","00:51:11:04","00:51:13:05","아무래도 뭔 일 났지 싶어서예"
"955","00:51:13:22","00:51:15:22","어, 내 한번 알아볼게"
"956","00:51:16:14","00:51:19:21","(동호)
뭐, 어, 어디 갈라꼬?
오늘 저 파티해야지? 파티?"
"957","00:51:20:04","00:51:22:18","신나기도 하고
심란하기도 하고"
"958","00:51:22:21","00:51:24:17","- (우석) 연습이나 할라고예
- (미스 문) 어..."
"959","00:51:34:08","00:51:37:08","[펄럭펄럭 요트 정리하는 소리]"
"960","00:51:39:21","00:51:42:03","(상필)
태평양도 횡단하는
호화 요트라 카더만"
"961","00:51:43:11","00:51:44:11","형님"
"962","00:51:45:16","00:51:47:01","와? 실망했는교?"
"963","00:51:48:03","00:51:50:16","이 딩기라고
경주용 요트입니다"
"964","00:51:50:18","00:51:52:03","경주용?"
"965","00:51:52:16","00:51:55:02","형님, 제가예
올림픽 함 나갈라꼬예"
"966","00:51:55:19","00:51:58:16","다음 달에 88년도 올림픽 개최지
선정되는 거 아시지예?"
"967","00:51:59:13","00:52:01:15","우리 대한민국 서울이
유력하답니다"
"968","00:52:01:17","00:52:03:12","근데 요트 경기는
여 광안리에서 한다 카네요"
"969","00:52:04:03","00:52:05:18","근데 그거 아십니까?"
"970","00:52:05:20","00:52:07:01","요트 경기는요"
"971","00:52:07:03","00:52:09:09","선수가 자기 요트가 있어야
출전이 됩니다"
"972","00:52:09:11","00:52:10:20","그래서 내가
도전 한번 해볼라꼬예"
"973","00:52:11:08","00:52:13:12","아직까지 우리나라에는
요트 있는 선수가 없다 카대요"
"974","00:52:14:24","00:52:15:24","그랬나?"
"975","00:52:16:02","00:52:17:02","[우석 껄껄 웃으며]"
"976","00:52:17:14","00:52:20:11","아이고
여 부산 변호사 바닥에서"
"977","00:52:20:13","00:52:22:12","뭐라 수군거리는지
와 모르겠습니까"
"978","00:52:23:04","00:52:25:11","고등학교밖에 안 나온 놈이
돈만 밝힌다고"
"979","00:52:26:06","00:52:28:21","인자 마, 돈은
한 풀었습니다"
"980","00:52:28:23","00:52:29:23","나도요"
"981","00:52:30:10","00:52:33:08","인자는 나라에 뭔가 보탬이
되는 일을 하고 싶습니다"
"982","00:52:33:12","00:52:35:24","대한민국 국가대표 송우석이!
어떻습니까? 안 멋있습니까?"
"983","00:52:37:15","00:52:40:14","요즘은 저거 연습하는
재미로 삽니다
[흐흐흐흐]"
"984","00:52:41:12","00:52:42:20","[비장한 목소리]
송변!"
"985","00:52:43:16","00:52:44:16","(우석)
예!"
"986","00:52:45:20","00:52:49:01","자네 사건 하나
맡아줄 수 있나?"
"987","00:52:49:03","00:52:51:21","큰 사건 하나 맡아서
시간이 애매하긴 한데"
"988","00:52:51:24","00:52:53:13","행님 부탁이믄 해야지요"
"989","00:52:53:15","00:52:54:15","무슨 사건입니까?"
"990","00:52:55:17","00:52:56:17","그기..."
"991","00:52:58:01","00:52:59:10","국보법 사건이다"
"992","00:53:00:00","00:53:01:04","국보법 사건요?"
"993","00:53:01:24","00:53:03:09","(우석)
아이고"
"994","00:53:05:16","00:53:09:14","형님 저 말고 변호사들
몇이나 만나보셨는교?"
"995","00:53:09:16","00:53:11:10","[껄껄 웃으며]"
"996","00:53:12:10","00:53:14:00","꽤 만났지"
"997","00:53:15:17","00:53:18:22","행님요, 저 속물
세법 변호사 아닙니까?"
"998","00:53:21:04","00:53:23:02","[껄껄 웃으며]
(상필)
그래"
"999","00:53:24:14","00:53:26:15","아, 다음에 보자"
"1000","00:53:26:18","00:53:28:07","괜히 미안하네
[허허허허]"
"1001","00:53:28:09","00:53:31:06","행님, 행님
너무 섭하게 생각지 마시고"
"1002","00:53:31:09","00:53:34:02","여까지 오셨는데
맥주나 한잔하고 가이소, 예?"
"1003","00:53:37:23","00:53:38:23","(중년 형사)
아는 아가?"
"1004","00:53:39:08","00:53:40:09","돼지국밥집 아들!"
"1005","00:53:40:17","00:53:42:06","우리 변호사 그 단골집"
"1006","00:53:42:09","00:53:43:09","아이고"
"1007","00:53:43:19","00:53:45:24","그라믄 쌩까고
신경 꺼삐라, 자슥아"
"1008","00:53:46:22","00:53:49:08","와예? 가 사고 치고
그랄 애 아닌데"
"1009","00:53:50:01","00:53:51:06","빨갱이 사건이다"
"1010","00:53:51:08","00:53:53:13","뭐라 카노? 빨갱이?"
"1011","00:53:53:15","00:53:56:08","(중년 형사)
이거, 절대로
엮이모 안 된다, 응?"
"1012","00:53:56:20","00:53:59:06","이거 저 위에서
직접 손대는 기다"
"1013","00:54:03:04","00:54:05:02","[한숨 쉬며]
골치 아프네"
"1014","00:54:06:00","00:54:08:06","(수경)
예, 예..."
"1015","00:54:09:05","00:54:10:05","잠깐만요"
"1016","00:54:10:16","00:54:12:14","여보, 사무장님요"
"1017","00:54:16:01","00:54:17:09","(우석)
예, 접니다"
"1018","00:54:17:19","00:54:21:09","[낄낄 웃으며]
알겠습니다, 알겠습니다
금방 갈게요, 예, 예"
"1019","00:54:25:08","00:54:27:13","[오토바이 지나가는 소리]"
"1020","00:54:37:07","00:54:38:07","(우석)
아지매!"
"1021","00:54:39:10","00:54:40:10","아지매 아입니까?"
"1022","00:54:41:07","00:54:43:09","아지매, 여기서
뭐 하고 계십니까?"
"1023","00:54:44:03","00:54:47:00","니, 니 변호사 맞재?"
"1024","00:54:48:00","00:54:49:00","예"
"1025","00:54:49:15","00:54:50:18","아, 진우!"
"1026","00:54:51:01","00:54:52:13","진우가 우째 됐습니까?"
"1027","00:54:52:15","00:54:55:08","(순애)
엊저녁에 그기 왔다"
"1028","00:54:56:01","00:54:57:17","재판 통지서네예"
"1029","00:54:59:01","00:55:00:19","부산 구치소 있고
재판이..."
"1030","00:55:01:18","00:55:02:18","모레예?"
"1031","00:55:03:01","00:55:06:06","내가 우리 진우 쫌 볼라꼬
구치소 뛰갔더만"
"1032","00:55:06:23","00:55:08:15","면회를 안 시켜준단다"
"1033","00:55:09:17","00:55:11:03","(순애)
원래 법이 그렇다매?"
"1034","00:55:11:18","00:55:12:23","무신 소립니까?"
"1035","00:55:13:00","00:55:15:10","보호자 접견권 방해는
위법입니다"
"1036","00:55:15:13","00:55:16:18","그, 그라모..."
"1037","00:55:18:13","00:55:21:11","내 니하고 가모
우리 진우 볼 수 있나?"
"1038","00:55:21:21","00:55:24:19","송변! 저, 어..."
"1039","00:55:26:01","00:55:29:14","[떨떠름해 하며]
아유, 아지매
잘 지냈십니꺼, 예"
"1040","00:55:30:02","00:55:31:23","(동호)
저 변호사님! 저기..."
"1041","00:55:32:00","00:55:33:22","회장님이 밑에
차를 보내셨는데"
"1042","00:55:35:16","00:55:37:19","야야
니 내 좀 도와도"
"1043","00:55:37:21","00:55:41:09","우리 진우가 어디 빨갱이고
우리 진우는 죽어도 빨갱이 아이다"
"1044","00:55:42:12","00:55:44:03","변호사 선생님이 가서"
"1045","00:55:44:10","00:55:47:23","(순애)
우리 진우 빨갱이 아이라꼬
말 좀 해주라, 응?"
"1046","00:55:48:16","00:55:50:05","내 한 번만 도와도"
"1047","00:55:50:07","00:55:53:20","(순애)
내 한 번만 도와주모
내 죽을 때까지"
"1048","00:55:54:01","00:55:56:23","선생님 집에 가서
내 식모라도 하께"
"1049","00:55:57:16","00:55:59:05","변호사님
밑에 차 기다립니다"
"1050","00:55:59:07","00:56:02:02","내 지금 선생님하고
말하는 거 안 보이요!"
"1051","00:56:03:01","00:56:04:01","아지매!"
"1052","00:56:05:01","00:56:06:17","내 오늘 일이 있어가"
"1053","00:56:06:19","00:56:08:15","그 후딱 댕겨와서
그라고 가믄 안 되겠습니까?"
"1054","00:56:11:19","00:56:15:14","내가 우리 진우 찾을라꼬"
"1055","00:56:15:17","00:56:17:20","사방팔방을
미친년맹키로 뛰댕기면서"
"1056","00:56:18:18","00:56:21:03","시체공시소까지 뒤졌다 카이"
"1057","00:56:22:19","00:56:26:01","[떨리는 목소리로]
변호사님아
니 내 좀 도와도"
"1058","00:56:26:21","00:56:29:03","니빼께 없다, 응?"
"1059","00:56:31:05","00:56:32:11","(순애)
내 이래 빌게"
